START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.6.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: ED8T
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 3183523
OPERATORS: EA8AY
NAME:
SOAPBOX:
QSO:  7055 CW 2010-11-27 0001 ED8T          599 33     KQ2M          599 05     0
QSO:  7055 CW 2010-11-27 0002 ED8T          599 33     DD3WW         599 14     0
QSO:  7055 CW 2010-11-27 0002 ED8T          599 33     K3TEJ         599 05     0
QSO:  7055 CW 2010-11-27 0002 ED8T          599 33     K0RF          599 04     0
QSO:  7055 CW 2010-11-27 0003 ED8T          599 33     NE3I          599 05     0
QSO:  7055 CW 2010-11-27 0003 ED8T          599 33     N1YE          599 05     0
QSO:  7055 CW 2010-11-27 0004 ED8T          599 33     K1BX          599 05     0
QSO:  7055 CW 2010-11-27 0004 ED8T          599 33     K1DG          599 05     0
QSO:  7055 CW 2010-11-27 0005 ED8T          599 33     UA3MIF        599 16     0
QSO:  7055 CW 2010-11-27 0005 ED8T          599 33     RW4PL         599 16     0
QSO:  7055 CW 2010-11-27 0005 ED8T          599 33     K8GL          599 04     0
QSO:  7055 CW 2010-11-27 0006 ED8T          599 33     DL4MCF        599 14     0
QSO:  7055 CW 2010-11-27 0007 ED8T          599 33     R9FM          599 17     0
QSO:  7055 CW 2010-11-27 0007 ED8T          599 33     K8PO          599 05     0
QSO:  7055 CW 2010-11-27 0007 ED8T          599 33     K3ZM          599 05     0
QSO:  7055 CW 2010-11-27 0008 ED8T          599 33     R7MM          599 16     0
QSO:  7055 CW 2010-11-27 0009 ED8T          599 33     N0XX          599 03     0
QSO:  7055 CW 2010-11-27 0009 ED8T          599 33     W1CSM         599 05     0
QSO:  7055 CW 2010-11-27 0010 ED8T          599 33     K0ZR          599 05     0
QSO:  7055 CW 2010-11-27 0010 ED8T          599 33     N2SU          599 05     0
QSO:  7055 CW 2010-11-27 0010 ED8T          599 33     W2CG          599 05     0
QSO:  7055 CW 2010-11-27 0011 ED8T          599 33     W1JR          599 05     0
QSO:  7055 CW 2010-11-27 0012 ED8T          599 33     SP2FAP        599 15     0
QSO:  7055 CW 2010-11-27 0012 ED8T          599 33     W1KM          599 05     0
QSO:  7055 CW 2010-11-27 0012 ED8T          599 33     WB3FIZ        599 05     0
QSO:  7055 CW 2010-11-27 0013 ED8T          599 33     NN3W          599 05     0
QSO:  7055 CW 2010-11-27 0013 ED8T          599 33     DK5IM         599 14     0
QSO:  7055 CW 2010-11-27 0013 ED8T          599 33     DK5IM         599 14     0
QSO:  7055 CW 2010-11-27 0015 ED8T          599 33     LZ2PS         599 20     0
QSO:  7055 CW 2010-11-27 0015 ED8T          599 33     W4YE          599 05     0
QSO:  7055 CW 2010-11-27 0016 ED8T          599 33     K1TR          599 05     0
QSO:  7055 CW 2010-11-27 0016 ED8T          599 33     W0ZQ          599 04     0
QSO:  7055 CW 2010-11-27 0016 ED8T          599 33     K1PT          599 05     0
QSO:  7055 CW 2010-11-27 0017 ED8T          599 33     GI4VIV        599 14     0
QSO:  7055 CW 2010-11-27 0017 ED8T          599 33     ND0N          599 04     0
QSO:  7055 CW 2010-11-27 0018 ED8T          599 33     K4RO          599 04     0
QSO:  7055 CW 2010-11-27 0018 ED8T          599 33     N4RV          599 05     0
QSO:  7055 CW 2010-11-27 0018 ED8T          599 33     YO9AGI        599 20     0
QSO:  7055 CW 2010-11-27 0018 ED8T          599 33     K5UV          599 04     0
QSO:  7055 CW 2010-11-27 0019 ED8T          599 33     OK7FL         599 15     0
QSO:  7055 CW 2010-11-27 0019 ED8T          599 33     W1FQ          599 05     0
QSO:  7055 CW 2010-11-27 0020 ED8T          599 33     N6AW          599 03     0
QSO:  7055 CW 2010-11-27 0020 ED8T          599 33     KT8R          599 04     0
QSO:  7055 CW 2010-11-27 0021 ED8T          599 33     W1XX          599 05     0
QSO:  7055 CW 2010-11-27 0021 ED8T          599 33     G4IIY         599 14     0
QSO:  7055 CW 2010-11-27 0021 ED8T          599 33     N1UR          599 05     0
QSO:  7055 CW 2010-11-27 0022 ED8T          599 33     YL5M          599 15     0
QSO:  7055 CW 2010-11-27 0022 ED8T          599 33     W3CQB         599 05     0
QSO:  7055 CW 2010-11-27 0022 ED8T          599 33     R3CM          599 16     0
QSO:  7055 CW 2010-11-27 0023 ED8T          599 33     K3PH          599 05     0
QSO:  7055 CW 2010-11-27 0023 ED8T          599 33     PA1AW         599 14     0
QSO:  7055 CW 2010-11-27 0024 ED8T          599 33     K4LTA         599 04     0
QSO:  7055 CW 2010-11-27 0024 ED8T          599 33     W1HIS         599 05     0
QSO:  7055 CW 2010-11-27 0024 ED8T          599 33     VE1AA         599 05     0
QSO:  7055 CW 2010-11-27 0025 ED8T          599 33     YL3FT         599 15     0
QSO:  7055 CW 2010-11-27 0025 ED8T          599 33     CR5A          599 14     0
QSO:  7055 CW 2010-11-27 0025 ED8T          599 33     K1GQ          599 05     0
QSO:  7055 CW 2010-11-27 0026 ED8T          599 33     K3CR          599 05     0
QSO:  7055 CW 2010-11-27 0026 ED8T          599 33     W3KB          599 05     0
QSO:  7055 CW 2010-11-27 0026 ED8T          599 33     DM3F          599 14     0
QSO:  7055 CW 2010-11-27 0027 ED8T          599 33     VE3KI         599 04     0
QSO:  7055 CW 2010-11-27 0027 ED8T          599 33     WM3O          599 05     0
QSO:  7055 CW 2010-11-27 0027 ED8T          599 33     RW3TT         599 16     0
QSO:  7055 CW 2010-11-27 0028 ED8T          599 33     K2UF          599 05     0
QSO:  7055 CW 2010-11-27 0028 ED8T          599 33     LZ1OJ         599 20     0
QSO:  7055 CW 2010-11-27 0029 ED8T          599 33     N2NF          599 05     0
QSO:  7055 CW 2010-11-27 0029 ED8T          599 33     N5AW          599 04     0
QSO:  7055 CW 2010-11-27 0029 ED8T          599 33     K9MA          599 04     0
QSO:  7055 CW 2010-11-27 0030 ED8T          599 33     DJ6TB         599 14     0
QSO:  7055 CW 2010-11-27 0030 ED8T          599 33     K2ONP         599 05     0
QSO:  7055 CW 2010-11-27 0031 ED8T          599 33     KS5A          599 03     0
QSO:  7055 CW 2010-11-27 0031 ED8T          599 33     N2RM          599 05     0
QSO:  7055 CW 2010-11-27 0032 ED8T          599 33     SF3A          599 14     0
QSO:  7055 CW 2010-11-27 0032 ED8T          599 33     K9CJ          599 04     0
QSO:  7055 CW 2010-11-27 0032 ED8T          599 33     UR5UJ         599 16     0
QSO:  7055 CW 2010-11-27 0033 ED8T          599 33     N0AT          599 04     0
QSO:  7055 CW 2010-11-27 0033 ED8T          599 33     K8MFO         599 04     0
QSO:  7055 CW 2010-11-27 0034 ED8T          599 33     VE3XD         599 04     0
QSO:  7055 CW 2010-11-27 0034 ED8T          599 33     UO5L          599 17     0
QSO:  7055 CW 2010-11-27 0034 ED8T          599 33     VE7TG         599 03     0
QSO:  7055 CW 2010-11-27 0034 ED8T          599 33     K0IR          599 04     0
QSO:  7055 CW 2010-11-27 0035 ED8T          599 33     K3QF          599 05     0
QSO:  7055 CW 2010-11-27 0035 ED8T          599 33     K7NJ          599 03     0
QSO:  7055 CW 2010-11-27 0035 ED8T          599 33     SP3FHV        599 15     0
QSO:  7055 CW 2010-11-27 0035 ED8T          599 33     WE9R          599 04     0
QSO:  7055 CW 2010-11-27 0036 ED8T          599 33     OY1CT         599 14     0
QSO:  7055 CW 2010-11-27 0038 ED8T          599 33     LN9Z          599 14     0
QSO:  7055 CW 2010-11-27 0038 ED8T          599 33     WK2H          599 05     0
QSO:  7055 CW 2010-11-27 0039 ED8T          599 33     9A3MA         599 15     0
QSO:  7055 CW 2010-11-27 0039 ED8T          599 33     DL7USA        599 14     0
QSO:  7055 CW 2010-11-27 0040 ED8T          599 33     SP2MKT        599 15     0
QSO:  7055 CW 2010-11-27 0041 ED8T          599 33     EV6M          599 16     0
QSO:  7055 CW 2010-11-27 0041 ED8T          599 33     RW3WX         599 16     0
QSO:  7055 CW 2010-11-27 0041 ED8T          599 33     RA9AE         599 17     0
QSO:  7055 CW 2010-11-27 0042 ED8T          599 33     K3LR          599 05     0
QSO:  7055 CW 2010-11-27 0042 ED8T          599 33     DL1NKS        599 14     0
QSO:  7055 CW 2010-11-27 0043 ED8T          599 33     N9RV          599 04     0
QSO:  7055 CW 2010-11-27 0044 ED8T          599 33     N3RS          599 05     0
QSO:  7055 CW 2010-11-27 0044 ED8T          599 33     K5GO          599 04     0
QSO:  7055 CW 2010-11-27 0044 ED8T          599 33     SM5DQE        599 14     0
QSO:  7055 CW 2010-11-27 0044 ED8T          599 33     UY1HY         599 16     0
QSO:  7055 CW 2010-11-27 0045 ED8T          599 33     W4LM          599 05     0
QSO:  7055 CW 2010-11-27 0045 ED8T          599 33     KI1G          599 05     0
QSO:  7055 CW 2010-11-27 0046 ED8T          599 33     DL2NBU        599 14     0
QSO:  7055 CW 2010-11-27 0046 ED8T          599 33     N2TU          599 05     0
QSO:  7055 CW 2010-11-27 0046 ED8T          599 33     N4IM          599 05     0
QSO:  7055 CW 2010-11-27 0047 ED8T          599 33     LZ7H          599 20     0
QSO:  7055 CW 2010-11-27 0047 ED8T          599 33     NA3M          599 05     0
QSO:  7055 CW 2010-11-27 0048 ED8T          599 33     K2TQC         599 05     0
QSO:  7055 CW 2010-11-27 0048 ED8T          599 33     RN3ANT        599 16     0
QSO:  7055 CW 2010-11-27 0049 ED8T          599 33     US7IID        599 16     0
QSO:  7055 CW 2010-11-27 0050 ED8T          599 33     K2LE          599 05     0
QSO:  7055 CW 2010-11-27 0050 ED8T          599 33     RN7F          599 16     0
QSO:  7055 CW 2010-11-27 0050 ED8T          599 33     K5NA          599 04     0
QSO:  7055 CW 2010-11-27 0050 ED8T          599 33     K0RC          599 04     0
QSO:  7055 CW 2010-11-27 0051 ED8T          599 33     N9CM          599 05     0
QSO:  7055 CW 2010-11-27 0051 ED8T          599 33     SP5CNA        599 15     0
QSO:  7055 CW 2010-11-27 0052 ED8T          599 33     WA0MHJ        599 04     0
QSO:  7055 CW 2010-11-27 0052 ED8T          599 33     W8OHT         599 05     0
QSO:  7055 CW 2010-11-27 0053 ED8T          599 33     DJ2XC         599 14     0
QSO:  7055 CW 2010-11-27 0053 ED8T          599 33     EW1EA         599 16     0
QSO:  7055 CW 2010-11-27 0054 ED8T          599 33     PD5LO         599 14     0
QSO:  7055 CW 2010-11-27 0054 ED8T          599 33     F5MWW         599 14     0
QSO:  7055 CW 2010-11-27 0054 ED8T          599 33     W2RD          599 05     0
QSO:  7055 CW 2010-11-27 0054 ED8T          599 33     K9JWI         599 04     0
QSO:  7055 CW 2010-11-27 0055 ED8T          599 33     K1DPE         599 05     0
QSO:  7055 CW 2010-11-27 0055 ED8T          599 33     DL2GF         599 14     0
QSO:  7055 CW 2010-11-27 0055 ED8T          599 33     K4GM          599 05     0
QSO:  7055 CW 2010-11-27 0056 ED8T          599 33     N4ZZ          599 04     0
QSO:  7055 CW 2010-11-27 0057 ED8T          599 33     EI2KC         599 14     0
QSO:  7055 CW 2010-11-27 0058 ED8T          599 33     SF5X          599 14     0
QSO:  7055 CW 2010-11-27 0058 ED8T          599 33     KB1H          599 05     0
QSO:  7055 CW 2010-11-27 0059 ED8T          599 33     UZ2M          599 16     0
QSO:  7055 CW 2010-11-27 0059 ED8T          599 33     UT7LA         599 16     0
QSO:  7055 CW 2010-11-27 0100 ED8T          599 33     RA4LK         599 16     0
QSO:  7055 CW 2010-11-27 0101 ED8T          599 33     N4HXI         599 05     0
QSO:  7055 CW 2010-11-27 0103 ED8T          599 33     RU4HY         599 16     0
QSO:  7055 CW 2010-11-27 0104 ED8T          599 33     UX4U          599 16     0
QSO:  7055 CW 2010-11-27 0104 ED8T          599 33     OQ5M          599 14     0
QSO:  7055 CW 2010-11-27 0104 ED8T          599 33     W6NWS         599 05     0
QSO:  7055 CW 2010-11-27 0105 ED8T          599 33     RT3F          599 16     0
QSO:  7055 CW 2010-11-27 0105 ED8T          599 33     UT7NW         599 16     0
QSO:  7055 CW 2010-11-27 0107 ED8T          599 33     KB1T          599 05     0
QSO:  7055 CW 2010-11-27 0107 ED8T          599 33     N5JR          599 04     0
QSO:  7055 CW 2010-11-27 0108 ED8T          599 33     SO4B          599 15     0
QSO:  7055 CW 2010-11-27 0108 ED8T          599 33     W1WEF         599 05     0
QSO:  7055 CW 2010-11-27 0109 ED8T          599 33     OK3C          599 15     0
QSO:  7055 CW 2010-11-27 0109 ED8T          599 33     RZ4AG         599 16     0
QSO:  7055 CW 2010-11-27 0110 ED8T          599 33     W5JBV         599 05     0
QSO:  7055 CW 2010-11-27 0110 ED8T          599 33     N3JW          599 05     0
QSO:  7055 CW 2010-11-27 0111 ED8T          599 33     W3PH          599 05     0
QSO:  7055 CW 2010-11-27 0111 ED8T          599 33     N9XX          599 04     0
QSO:  7055 CW 2010-11-27 0111 ED8T          599 33     N6AR          599 05     0
QSO:  7055 CW 2010-11-27 0112 ED8T          599 33     WB8TLI        599 04     0
