START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.02.008
CALLSIGN:      YL1S
NAME:          Club station
CLUB:          Latvian contest club
CLAIMED-SCORE: 371059
CONTEST:       CQ-WW-CW
OPERATORS:     Anatolij , Sergej
OPERATORS:
SOAPBOX:
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  1800 CW 2010-11-27 0000 YL1S          599 15     S59A          599 15     1
QSO:  1800 CW 2010-11-27 0249 YL1S          599 15     UA9KAA        599 17     1
QSO:  1800 CW 2010-11-27 0250 YL1S          599 15     SM6CPY        599 14     1
QSO:  1800 CW 2010-11-27 0251 YL1S          599 15     SP7JQQ        599 15     1
QSO:  7000 CW 2010-11-27 0300 YL1S          599 15     SV2BOH        599 20     1
QSO:  7000 CW 2010-11-27 0302 YL1S          599 15     TM6X          599 14     1
QSO:  7000 CW 2010-11-27 0303 YL1S          599 15     TM0R          599 14     1
QSO:  7000 CW 2010-11-27 0304 YL1S          599 15     PY1NB         599 11     1
QSO:  7000 CW 2010-11-27 0305 YL1S          599 15     LS1D          599 13     1
QSO:  7000 CW 2010-11-27 0308 YL1S          599 15     YW4D          599 09     1
QSO:  7000 CW 2010-11-27 0308 YL1S          599 15     9H3TX         599 15     1
QSO:  7000 CW 2010-11-27 0309 YL1S          599 15     YL9W          599 15     1
QSO:  7000 CW 2010-11-27 0310 YL1S          599 15     VP5CW         599 08     1
QSO:  7000 CW 2010-11-27 0313 YL1S          599 15     LU5FF         599 13     1
QSO:  7000 CW 2010-11-27 0315 YL1S          599 15     LP1H          599 13     1
QSO:  7000 CW 2010-11-27 0319 YL1S          599 15     PJ2T          599 09     1
QSO:  7000 CW 2010-11-27 0320 YL1S          599 15     PZ5T          599 09     1
QSO:  7000 CW 2010-11-27 0321 YL1S          599 15     8P5A          599 08     1
QSO:  7000 CW 2010-11-27 0325 YL1S          599 15     KP3Z          599 08     1
QSO:  7000 CW 2010-11-27 0327 YL1S          599 15     VP2V/N3DXX    599 08     1
QSO:  7000 CW 2010-11-27 0328 YL1S          599 15     N4WW          599 05     1
QSO:  7000 CW 2010-11-27 0328 YL1S          599 15     OH6M          599 15     1
QSO:  7000 CW 2010-11-27 0329 YL1S          599 15     IS0A          599 15     1
QSO:  7000 CW 2010-11-27 0330 YL1S          599 15     SN9D          599 15     1
QSO:  7000 CW 2010-11-27 0331 YL1S          599 15     SV1JGX        599 20     1
QSO:  7000 CW 2010-11-27 0332 YL1S          599 15     5C5T          599 33     1
QSO:  7000 CW 2010-11-27 0334 YL1S          599 15     ED9M          599 33     1
QSO:  7000 CW 2010-11-27 0335 YL1S          599 15     UP7A          599 17     1
QSO:  7000 CW 2010-11-27 0336 YL1S          599 15     IH9R          599 33     1
QSO:  7000 CW 2010-11-27 0336 YL1S          599 15     4O3A          599 15     1
QSO:  7000 CW 2010-11-27 0338 YL1S          599 15     6V7Y          599 35     1
QSO:  7000 CW 2010-11-27 0340 YL1S          599 15     C5A           599 35     1
QSO:  7000 CW 2010-11-27 0353 YL1S          599 15     V47NT         599 08     1
QSO:  7000 CW 2010-11-27 0358 YL1S          599 15     KP2M          599 08     1
QSO:  7000 CW 2010-11-27 0401 YL1S          599 15     HK0GU         599 07     1
QSO:  7000 CW 2010-11-27 0401 YL1S          599 15     PW7T          599 11     1
QSO:  7000 CW 2010-11-27 0410 YL1S          599 15     TO5T          599 08     1
QSO:  7000 CW 2010-11-27 0412 YL1S          599 15     HK1N          599 09     1
QSO:  7000 CW 2010-11-27 0413 YL1S          599 15     PJ5/SP6EQZ    599 08     1
QSO:  3500 CW 2010-11-27 0420 YL1S          599 15     AA1K          599 05     1
QSO:  3500 CW 2010-11-27 0427 YL1S          599 15     TI5N          599 07     1
QSO:  3500 CW 2010-11-27 0431 YL1S          599 15     PZ5T          599 09     1
QSO:  3500 CW 2010-11-27 0434 YL1S          599 15     C4N           599 20     1
QSO:  3500 CW 2010-11-27 0434 YL1S          599 15     WQ2N          599 05     1
QSO:  3500 CW 2010-11-27 0435 YL1S          599 15     W2ID          599 05     1
QSO:  3500 CW 2010-11-27 0435 YL1S          599 15     SO2S          599 15     1
QSO:  3500 CW 2010-11-27 0443 YL1S          599 15     N2MM          599 05     1
QSO:  1800 CW 2010-11-27 0447 YL1S          599 15     OM7CW         599 15     1
QSO:  1800 CW 2010-11-27 0448 YL1S          599 15     DF0HQ         599 14     1
QSO:  1800 CW 2010-11-27 0454 YL1S          599 15     VY2ZM         599 05     1
QSO:  1800 CW 2010-11-27 0458 YL1S          599 15     SV3RF         599 20     1
QSO:  1800 CW 2010-11-27 0500 YL1S          599 15     GZ7V          599 14     1
QSO:  7000 CW 2010-11-27 0516 YL1S          599 15     YT2W          599 15     1
QSO:  7000 CW 2010-11-27 0523 YL1S          599 15     SX1L          599 20     1
QSO:  7000 CW 2010-11-27 0525 YL1S          599 15     ED8T          599 33     1
QSO:  1800 CW 2010-11-27 0546 YL1S          599 15     T70A          599 15     1
QSO:  1800 CW 2010-11-27 0552 YL1S          599 15     GM3WUX        599 14     1
QSO:  1800 CW 2010-11-27 0555 YL1S          599 15     M2A           599 14     1
QSO:  1800 CW 2010-11-27 0559 YL1S          599 15     I2PJA         599 15     1
QSO:  1800 CW 2010-11-27 0601 YL1S          599 15     YO5AJR        599 20     1
QSO:  1800 CW 2010-11-27 0603 YL1S          599 15     MD2C          599 14     1
QSO: 21000 CW 2010-11-27 0612 YL1S          599 15     R8TR          599 16     1
QSO: 21000 CW 2010-11-27 0615 YL1S          599 15     VK6LW         599 29     1
QSO: 21000 CW 2010-11-27 0616 YL1S          599 15     XV2RZ         599 26     1
QSO: 21000 CW 2010-11-27 0619 YL1S          599 15     9K2HN         599 21     1
QSO: 21000 CW 2010-11-27 0620 YL1S          599 15     UA9UZZ        599 18     1
QSO: 21000 CW 2010-11-27 0635 YL1S          599 15     BD9TX         599 23     1
QSO: 21000 CW 2010-11-27 0637 YL1S          599 15     UN6P          599 17     1
QSO: 21000 CW 2010-11-27 0638 YL1S          599 15     R8MC          599 17     1
QSO: 21000 CW 2010-11-27 0639 YL1S          599 15     B1Z           599 24     1
QSO: 21000 CW 2010-11-27 0640 YL1S          599 15     VK6AA         599 29     1
QSO: 21000 CW 2010-11-27 0643 YL1S          599 15     JA5DQH        599 25     1
QSO: 21000 CW 2010-11-27 0644 YL1S          599 15     HS0AC         599 26     1
QSO: 21000 CW 2010-11-27 0654 YL1S          599 15     AH2R          599 27     1
QSO: 21000 CW 2010-11-27 0655 YL1S          599 15     ZL1TM         599 32     1
QSO: 21000 CW 2010-11-27 0657 YL1S          599 15     VR2UW         599 24     1
QSO: 21000 CW 2010-11-27 0658 YL1S          599 15     P3F           599 20     1
QSO: 21000 CW 2010-11-27 0659 YL1S          599 15     9M6/KM0O      599 28     1
QSO: 21000 CW 2010-11-27 0700 YL1S          599 15     J28RO         599 37     1
QSO: 21000 CW 2010-11-27 0707 YL1S          599 15     B7Z           599 24     1
QSO: 21000 CW 2010-11-27 0708 YL1S          599 15     8Q7DV         599 22     1
QSO: 21000 CW 2010-11-27 0709 YL1S          599 15     A73A          599 21     1
QSO: 21000 CW 2010-11-27 0710 YL1S          599 15     VR2KW         599 24     1
QSO: 21000 CW 2010-11-27 0715 YL1S          599 15     UN7Z          599 17     1
QSO: 21000 CW 2010-11-27 0715 YL1S          599 15     VU2PAI        599 22     1
QSO: 21000 CW 2010-11-27 0719 YL1S          599 15     SN7Q          599 15     1
QSO: 21000 CW 2010-11-27 0720 YL1S          599 15     VR2PX         599 24     1
QSO: 21000 CW 2010-11-27 0724 YL1S          599 15     OH2BH         599 15     1
QSO: 21000 CW 2010-11-27 0733 YL1S          599 15     VK3TDX        599 30     1
QSO: 21000 CW 2010-11-27 0734 YL1S          599 15     VU2RMS        599 22     1
QSO: 21000 CW 2010-11-27 0740 YL1S          599 15     H2E           599 20     1
QSO: 21000 CW 2010-11-27 0740 YL1S          599 15     YU1LA         599 15     1
QSO: 21000 CW 2010-11-27 0741 YL1S          599 15     R0AA          599 18     1
QSO: 21000 CW 2010-11-27 0742 YL1S          599 15     BY8AC         599 24     1
QSO: 21000 CW 2010-11-27 0742 YL1S          599 15     R9DX          599 17     1
QSO: 21000 CW 2010-11-27 0743 YL1S          599 15     HA7GN         599 15     1
QSO: 21000 CW 2010-11-27 0745 YL1S          599 15     ZL7VR         599 32     1
QSO: 28000 CW 2010-11-27 0759 YL1S          599 15     8Q7DV         599 22     1
QSO: 28000 CW 2010-11-27 0804 YL1S          599 15     A73A          599 21     1
QSO: 28000 CW 2010-11-27 0810 YL1S          599 15     LY8O          599 15     1
QSO: 28000 CW 2010-11-27 0810 YL1S          599 15     UR0EV         599 16     1
QSO: 28000 CW 2010-11-27 0814 YL1S          599 15     VU2PTT        599 22     1
QSO: 28000 CW 2010-11-27 0817 YL1S          599 15     VU2BGS        599 22     1
QSO: 28000 CW 2010-11-27 0817 YL1S          599 15     UP1G          599 17     1
QSO: 28000 CW 2010-11-27 0819 YL1S          599 15     LY7A          599 15     1
QSO: 28000 CW 2010-11-27 0822 YL1S          599 15     LZ9W          599 20     1
QSO: 28000 CW 2010-11-27 0823 YL1S          599 15     YT2W          599 15     1
QSO: 28000 CW 2010-11-27 0833 YL1S          599 15     YO2AOB        599 20     1
QSO: 28000 CW 2010-11-27 0835 YL1S          599 15     9A2U          599 15     1
QSO: 21000 CW 2010-11-27 0842 YL1S          599 15     5H3EE         599 37     1
QSO: 21000 CW 2010-11-27 0845 YL1S          599 15     Z24EA         599 38     1
QSO: 21000 CW 2010-11-27 0845 YL1S          599 15     RG9A          599 17     1
QSO: 21000 CW 2010-11-27 0846 YL1S          599 15     IQ3GO         599 15     1
QSO: 21000 CW 2010-11-27 0846 YL1S          599 15     IR9Y          599 15     1
QSO: 21000 CW 2010-11-27 0848 YL1S          599 15     9L5VT         599 35     1
QSO: 21000 CW 2010-11-27 0849 YL1S          599 15     4O3A          599 15     1
QSO: 21000 CW 2010-11-27 0851 YL1S          599 15     ZL1BYZ        599 32     1
QSO: 21000 CW 2010-11-27 0852 YL1S          599 15     9H3TX         599 15     1
QSO: 21000 CW 2010-11-27 0853 YL1S          599 15     TA1KB         599 20     1
QSO: 21000 CW 2010-11-27 0854 YL1S          599 15     9J3A          599 36     1
QSO: 21000 CW 2010-11-27 0855 YL1S          599 15     OL8M          599 15     1
QSO: 21000 CW 2010-11-27 0857 YL1S          599 15     5N7M          599 35     1
QSO: 14000 CW 2010-11-27 0901 YL1S          599 15     HG6N          599 15     1
QSO: 14000 CW 2010-11-27 0902 YL1S          599 15     PA3EWP        599 14     1
QSO: 14000 CW 2010-11-27 0903 YL1S          599 15     D4C           599 35     1
QSO: 14000 CW 2010-11-27 0907 YL1S          599 15     LX7I          599 14     1
QSO: 14000 CW 2010-11-27 0908 YL1S          599 15     EI6IZ         599 14     1
QSO: 14000 CW 2010-11-27 0910 YL1S          599 15     SM5INC        599 14     1
QSO: 21000 CW 2010-11-27 0935 YL1S          599 15     LY1CT         599 15     1
QSO: 21000 CW 2010-11-27 0937 YL1S          599 15     EA9EU         599 33     1
QSO: 21000 CW 2010-11-27 0940 YL1S          599 15     EF8N          599 33     1
QSO: 21000 CW 2010-11-27 0941 YL1S          599 15     D4C           599 35     1
QSO: 21000 CW 2010-11-27 0945 YL1S          599 15     5Z1N          599 37     1
QSO: 21000 CW 2010-11-27 0945 YL1S          599 15     ER4A          599 16     1
QSO: 21000 CW 2010-11-27 0946 YL1S          599 15     OE4A          599 15     1
QSO: 21000 CW 2010-11-27 0946 YL1S          599 15     LZ1YE         599 20     1
QSO: 21000 CW 2010-11-27 0948 YL1S          599 15     B7P           599 24     1
QSO: 21000 CW 2010-11-27 0948 YL1S          599 15     4Z5TK         599 20     1
QSO: 21000 CW 2010-11-27 0949 YL1S          599 15     P3N           599 20     1
QSO: 21000 CW 2010-11-27 0950 YL1S          599 15     TC3A          599 20     1
QSO: 21000 CW 2010-11-27 0952 YL1S          599 15     5C5T          599 33     1
QSO: 21000 CW 2010-11-27 1002 YL1S          599 15     CS5NRA        599 14     1
QSO: 21000 CW 2010-11-27 1004 YL1S          599 15     LX7I          599 14     1
QSO: 21000 CW 2010-11-27 1004 YL1S          599 15     YL2SM         599 15     1
QSO: 21000 CW 2010-11-27 1006 YL1S          599 15     VU2PTT        599 22     1
QSO: 21000 CW 2010-11-27 1008 YL1S          599 15     E21YDP        599 26     1
QSO: 21000 CW 2010-11-27 1010 YL1S          599 15     OK3MAD        599 15     1
QSO: 21000 CW 2010-11-27 1011 YL1S          599 15     EX2X          599 17     1
QSO: 21000 CW 2010-11-27 1012 YL1S          599 15     SO9Q          599 15     1
QSO: 21000 CW 2010-11-27 1013 YL1S          599 15     CT3KN         599 33     1
QSO: 21000 CW 2010-11-27 1014 YL1S          599 15     TA3/OZ1AA     599 20     1
QSO: 21000 CW 2010-11-27 1019 YL1S          599 15     3W1M          599 26     1
QSO: 28000 CW 2010-11-27 1024 YL1S          599 15     RA7A          599 16     1
QSO: 28000 CW 2010-11-27 1030 YL1S          599 15     EA5CLH        599 14     1
QSO: 28000 CW 2010-11-27 1037 YL1S          599 15     CN8YR         599 33     1
QSO: 28000 CW 2010-11-27 1038 YL1S          599 15     EA5CW         599 14     1
QSO: 28000 CW 2010-11-27 1038 YL1S          599 15     LY9Y          599 15     1
QSO: 28000 CW 2010-11-27 1040 YL1S          599 15     5N7M          599 35     1
QSO: 28000 CW 2010-11-27 1042 YL1S          599 15     ZB2X          599 14     1
QSO: 28000 CW 2010-11-27 1044 YL1S          599 15     EA2EA         599 14     1
QSO: 21000 CW 2010-11-27 1117 YL1S          599 15     C5A           599 35     1
QSO: 21000 CW 2010-11-27 1119 YL1S          599 15     C4N           599 20     1
QSO: 21000 CW 2010-11-27 1119 YL1S          599 15     EA2EA         599 14     1
QSO: 21000 CW 2010-11-27 1120 YL1S          599 15     LP1H          599 13     1
QSO: 21000 CW 2010-11-27 1122 YL1S          599 15     ZX5J          599 11     1
QSO: 21000 CW 2010-11-27 1125 YL1S          599 15     HG1Z          599 15     1
QSO: 21000 CW 2010-11-27 1132 YL1S          599 15     HG0R          599 15     1
QSO: 21000 CW 2010-11-27 1133 YL1S          599 15     LW5HBR        599 13     1
QSO: 21000 CW 2010-11-27 1133 YL1S          599 15     LS1D          599 13     1
QSO: 21000 CW 2010-11-27 1135 YL1S          599 15     P33W          599 20     1
QSO: 21000 CW 2010-11-27 1139 YL1S          599 15     PZ5T          599 09     1
QSO: 21000 CW 2010-11-27 1140 YL1S          599 15     CR6K          599 14     1
QSO: 21000 CW 2010-11-27 1143 YL1S          599 15     SV2BFN        599 20     1
QSO: 21000 CW 2010-11-27 1144 YL1S          599 15     CR3E          599 33     1
QSO: 21000 CW 2010-11-27 1144 YL1S          599 15     AY5F          599 13     1
QSO: 21000 CW 2010-11-27 1146 YL1S          599 15     ZD8O          599 36     1
QSO: 21000 CW 2010-11-27 1147 YL1S          599 15     9A1P          599 15     1
QSO: 21000 CW 2010-11-27 1147 YL1S          599 15     9A5D          599 15     1
QSO: 21000 CW 2010-11-27 1148 YL1S          599 15     PW7T          599 11     1
QSO: 21000 CW 2010-11-27 1148 YL1S          599 15     9A7A          599 15     1
QSO: 21000 CW 2010-11-27 1149 YL1S          599 15     E73W          599 15     1
QSO: 21000 CW 2010-11-27 1149 YL1S          599 15     EA6FO         599 14     1
QSO: 21000 CW 2010-11-27 1149 YL1S          599 15     PT5T          599 11     1
QSO: 21000 CW 2010-11-27 1152 YL1S          599 15     PJ4A          599 09     1
QSO: 21000 CW 2010-11-27 1154 YL1S          599 15     OL1C          599 15     1
QSO: 21000 CW 2010-11-27 1157 YL1S          599 15     YU5A          599 15     1
QSO: 21000 CW 2010-11-27 1158 YL1S          599 15     LU5FF         599 13     1
QSO: 21000 CW 2010-11-27 1205 YL1S          599 15     EI8JX         599 14     1
QSO: 21000 CW 2010-11-27 1211 YL1S          599 15     4X2M          599 20     1
QSO: 21000 CW 2010-11-27 1227 YL1S          599 15     ZC4LI         599 20     1
QSO: 21000 CW 2010-11-27 1231 YL1S          599 15     VP2E/K1XM     599 08     1
QSO: 21000 CW 2010-11-27 1232 YL1S          599 15     K5ZD          599 05     1
QSO: 21000 CW 2010-11-27 1234 YL1S          599 15     6V7Y          599 35     1
QSO: 21000 CW 2010-11-27 1239 YL1S          599 15     CX9AU         599 13     1
QSO: 21000 CW 2010-11-27 1242 YL1S          599 15     8P5A          599 08     1
QSO: 21000 CW 2010-11-27 1244 YL1S          599 15     K1DG          599 05     1
QSO: 21000 CW 2010-11-27 1250 YL1S          599 15     VP2MSC        599 08     1
QSO: 21000 CW 2010-11-27 1251 YL1S          599 15     LU6UO         599 13     1
QSO: 21000 CW 2010-11-27 1252 YL1S          599 15     UU1DX         599 16     1
QSO: 21000 CW 2010-11-27 1253 YL1S          599 15     OK1TN         599 15     1
QSO: 21000 CW 2010-11-27 1253 YL1S          599 15     VP2V/N3DXX    599 08     1
QSO: 21000 CW 2010-11-27 1256 YL1S          599 15     CX7CO         599 13     1
QSO: 21000 CW 2010-11-27 1258 YL1S          599 15     ED9M          599 33     1
QSO: 21000 CW 2010-11-27 1300 YL1S          599 15     LP3U          599 13     1
QSO: 21000 CW 2010-11-27 1306 YL1S          599 15     NP3CW         599 08     1
QSO: 21000 CW 2010-11-27 1309 YL1S          599 15     OH0Z          599 15     1
QSO: 21000 CW 2010-11-27 1312 YL1S          599 15     KP2M          599 08     1
QSO: 21000 CW 2010-11-27 1314 YL1S          599 15     SU/HA3JB      599 34     1
QSO: 21000 CW 2010-11-27 1320 YL1S          599 15     K4FJ          599 05     1
QSO: 21000 CW 2010-11-27 1324 YL1S          599 15     5R8WW         599 39     1
QSO: 21000 CW 2010-11-27 1337 YL1S          599 15     K4ZW          599 05     1
QSO: 21000 CW 2010-11-27 1338 YL1S          599 15     V47NT         599 08     1
QSO: 21000 CW 2010-11-27 1338 YL1S          599 15     PS2T          599 11     1
QSO:  1800 CW 2010-11-27 1443 YL1S          599 15     RM9X          599 17     1
QSO:  1800 CW 2010-11-27 1444 YL1S          599 15     UA0SC         599 18     1
QSO:  1800 CW 2010-11-27 1446 YL1S          599 15     YT4A          599 15     1
