START-OF-LOG: 3.0
CALLSIGN: EX2A
OPERATORS: EX2A
CLAIMED-SCORE: 1790864
CREATED-BY: TR2CBR v2.6 (c) UA9CIR
NAME: Ivan Udovin
LOCATION: DX 
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CONTEST: CQ-WW-CW
QSO:  7000 CW 2010-11-27 0009 EX2A          599 17     RU0ST         599 18
QSO:  7000 CW 2010-11-27 0155 EX2A          599 17     Z32ID         599 15
QSO:  7000 CW 2010-11-27 0156 EX2A          599 17     SN8R          599 15
QSO:  7000 CW 2010-11-27 0157 EX2A          599 17     OE4A          599 15
QSO:  7000 CW 2010-11-27 0158 EX2A          599 17     EA6URA        599 14
QSO:  7000 CW 2010-11-27 0200 EX2A          599 17     PZ5T          599 09
QSO:  7000 CW 2010-11-27 0204 EX2A          599 17     CN3A          599 33
QSO:  7000 CW 2010-11-27 0205 EX2A          599 17     SX1L          599 20
QSO:  7000 CW 2010-11-27 0206 EX2A          599 17     HA7A          599 15
QSO:  7000 CW 2010-11-27 0209 EX2A          599 17     S52OP         599 15
QSO:  7000 CW 2010-11-27 0212 EX2A          599 17     GW0ETF        599 14
QSO:  7000 CW 2010-11-27 0213 EX2A          599 17     S55OO         599 15
QSO:  7000 CW 2010-11-27 0221 EX2A          599 17     Z35T          599 15
QSO:  7000 CW 2010-11-27 0222 EX2A          599 17     RU9WZ         599 17
QSO:  7000 CW 2010-11-27 0223 EX2A          599 17     RN9N          599 17
QSO:  7000 CW 2010-11-27 0225 EX2A          599 17     UN8PT         599 17
QSO:  7000 CW 2010-11-27 0226 EX2A          599 17     OK1UG         599 15
QSO:  7000 CW 2010-11-27 0227 EX2A          599 17     UR5MM         599 16
QSO:  7000 CW 2010-11-27 0228 EX2A          599 17     DK2CX         599 14
QSO:  7000 CW 2010-11-27 0228 EX2A          599 17     OL5M          599 15
QSO:  7000 CW 2010-11-27 0229 EX2A          599 17     LN3Z          599 14
QSO:  7000 CW 2010-11-27 0230 EX2A          599 17     DL5KVD        599 14
QSO:  7000 CW 2010-11-27 0230 EX2A          599 17     RL3A          599 16
QSO:  7000 CW 2010-11-27 0230 EX2A          599 17     SE5E          599 14
QSO:  7000 CW 2010-11-27 0232 EX2A          599 17     YU3W          599 15
QSO:  7000 CW 2010-11-27 0232 EX2A          599 17     UR5UJ         599 16
QSO:  7000 CW 2010-11-27 0234 EX2A          599 17     GM3YEH        599 14
QSO:  7000 CW 2010-11-27 0234 EX2A          599 17     EW1EA         599 16
QSO:  7000 CW 2010-11-27 0234 EX2A          599 17     RV9UP         599 18
QSO:  7000 CW 2010-11-27 0235 EX2A          599 17     UR8IW         599 16
QSO:  7000 CW 2010-11-27 0235 EX2A          599 17     DL8UAT        599 14
QSO:  7000 CW 2010-11-27 0236 EX2A          599 17     UA9LAO        599 17
QSO:  7000 CW 2010-11-27 0237 EX2A          599 17     IR4X          599 15
QSO:  7000 CW 2010-11-27 0238 EX2A          599 17     UA9CNV        599 17
QSO:  7000 CW 2010-11-27 0238 EX2A          599 17     HG1DX         599 15
QSO:  7000 CW 2010-11-27 0239 EX2A          599 17     RK6AX         599 16
QSO:  7000 CW 2010-11-27 0239 EX2A          599 17     RO7M          599 16
QSO:  7000 CW 2010-11-27 0239 EX2A          599 17     RV4LC         599 16
QSO:  7000 CW 2010-11-27 0240 EX2A          599 17     UT3UZ         599 16
QSO:  7000 CW 2010-11-27 0240 EX2A          599 17     UN5C          599 17
QSO:  7000 CW 2010-11-27 0241 EX2A          599 17     YU7KM         599 15
QSO:  7000 CW 2010-11-27 0241 EX2A          599 17     OK3RM         599 15
QSO:  7000 CW 2010-11-27 0242 EX2A          599 17     RM7M          599 16
QSO:  7000 CW 2010-11-27 0242 EX2A          599 17     EX2X          599 17
QSO:  7000 CW 2010-11-27 0245 EX2A          599 17     RV9CX         599 17
QSO:  7000 CW 2010-11-27 0245 EX2A          599 17     OK1DVM        599 15
QSO:  7000 CW 2010-11-27 0246 EX2A          599 17     UX1IM         599 16
QSO:  7000 CW 2010-11-27 0246 EX2A          599 17     RU1A          599 16
QSO:  7000 CW 2010-11-27 0247 EX2A          599 17     UY2ZZ         599 16
QSO:  7000 CW 2010-11-27 0247 EX2A          599 17     R3CM          599 16
QSO:  7000 CW 2010-11-27 0250 EX2A          599 17     DL3WKG        599 14
QSO:  7000 CW 2010-11-27 0251 EX2A          599 17     OK2OP         599 15
QSO:  7000 CW 2010-11-27 0251 EX2A          599 17     EW3LN         599 16
QSO:  7000 CW 2010-11-27 0251 EX2A          599 17     UA9W          599 16
QSO:  7000 CW 2010-11-27 0251 EX2A          599 17     YL3FT         599 15
QSO:  7000 CW 2010-11-27 0252 EX2A          599 17     RK4WWQ        599 16
QSO:  7000 CW 2010-11-27 0253 EX2A          599 17     UU2CW         599 16
QSO:  7000 CW 2010-11-27 0253 EX2A          599 17     RU9AZ         599 17
QSO:  7000 CW 2010-11-27 0256 EX2A          599 17     W9KNI         599 04
QSO:  7000 CW 2010-11-27 0256 EX2A          599 17     RX6DQ         599 16
QSO:  7000 CW 2010-11-27 0256 EX2A          599 17     UN7FW         599 17
QSO:  7000 CW 2010-11-27 0256 EX2A          599 17     RV6LX         599 16
QSO:  7000 CW 2010-11-27 0257 EX2A          599 17     RL6M          599 16
QSO:  7000 CW 2010-11-27 0257 EX2A          599 17     SP5CNA        599 15
QSO:  7000 CW 2010-11-27 0258 EX2A          599 17     UR5IF         599 16
QSO:  7000 CW 2010-11-27 0328 EX2A          599 17     RA9YAI        599 18
QSO:  7000 CW 2010-11-27 0329 EX2A          599 17     UA3VLO        599 16
QSO:  7000 CW 2010-11-27 0330 EX2A          599 17     EU8RZ         599 16
QSO:  7000 CW 2010-11-27 0332 EX2A          599 17     RD3FT         599 16
QSO:  7000 CW 2010-11-27 0333 EX2A          599 17     HA6IAM        599 15
QSO:  7000 CW 2010-11-27 0335 EX2A          599 17     LP1H          599 13
QSO:  7000 CW 2010-11-27 0344 EX2A          599 17     S59ABC        599 15
QSO: 14000 CW 2010-11-27 0354 EX2A          599 17     JA6WFM        599 25
QSO: 14000 CW 2010-11-27 0355 EX2A          599 17     JA0UMV        599 25
QSO: 14000 CW 2010-11-27 0356 EX2A          599 17     UA0WAA        599 18
QSO: 14000 CW 2010-11-27 0357 EX2A          599 17     UA9OR         599 18
QSO: 14000 CW 2010-11-27 0357 EX2A          599 17     H2E           599 20
QSO: 14000 CW 2010-11-27 0357 EX2A          599 17     4Z5QQ         599 20
QSO: 14000 CW 2010-11-27 0359 EX2A          599 17     JA3YBK        599 25
QSO: 14000 CW 2010-11-27 0404 EX2A          599 17     NH2T          599 27
QSO: 14000 CW 2010-11-27 0406 EX2A          599 17     UA9CC         599 17
QSO: 14000 CW 2010-11-27 0407 EX2A          599 17     RT8O          599 18
QSO: 14000 CW 2010-11-27 0409 EX2A          599 17     RA9MX         599 17
QSO: 14000 CW 2010-11-27 0409 EX2A          599 17     UA9OG         599 18
QSO: 14000 CW 2010-11-27 0409 EX2A          599 17     UA9UZZ        599 18
QSO: 14000 CW 2010-11-27 0410 EX2A          599 17     A73A          599 21
QSO: 14000 CW 2010-11-27 0410 EX2A          599 17     UA9CSA        599 17
QSO: 14000 CW 2010-11-27 0410 EX2A          599 17     JA2AXB        599 25
QSO: 14000 CW 2010-11-27 0411 EX2A          599 17     RK0LWW        599 19
QSO: 14000 CW 2010-11-27 0411 EX2A          599 17     JR9GMS        599 25
QSO: 14000 CW 2010-11-27 0411 EX2A          599 17     UF8T          599 16
QSO: 14000 CW 2010-11-27 0412 EX2A          599 17     RU9WZ         599 17
QSO: 14000 CW 2010-11-27 0412 EX2A          599 17     RA9A          599 17
QSO: 14000 CW 2010-11-27 0412 EX2A          599 17     UA9WOB        599 17
QSO: 14000 CW 2010-11-27 0413 EX2A          599 17     RK9SWF        599 16
QSO: 14000 CW 2010-11-27 0414 EX2A          599 17     UA9OA         599 18
QSO: 14000 CW 2010-11-27 0415 EX2A          599 17     JR6GIM        599 25
QSO: 14000 CW 2010-11-27 0415 EX2A          599 17     RN9U          599 18
QSO: 14000 CW 2010-11-27 0416 EX2A          599 17     RX0SA         599 18
QSO: 14000 CW 2010-11-27 0417 EX2A          599 17     UA4FEN        599 16
QSO: 14000 CW 2010-11-27 0417 EX2A          599 17     JA2HMD        599 25
QSO: 14000 CW 2010-11-27 0418 EX2A          599 17     JE1RZR        599 25
QSO: 14000 CW 2010-11-27 0418 EX2A          599 17     RV9JR         599 17
QSO: 14000 CW 2010-11-27 0418 EX2A          599 17     RL9AA         599 17
QSO: 14000 CW 2010-11-27 0420 EX2A          599 17     RZ0SR         599 18
QSO: 14000 CW 2010-11-27 0420 EX2A          599 17     R9DX          599 17
QSO: 14000 CW 2010-11-27 0421 EX2A          599 17     UA0SDX        599 18
QSO: 14000 CW 2010-11-27 0422 EX2A          599 17     UC9A          599 17
QSO: 14000 CW 2010-11-27 0422 EX2A          599 17     R0QA          599 19
QSO: 14000 CW 2010-11-27 0423 EX2A          599 17     RW6AH         599 16
QSO: 14000 CW 2010-11-27 0423 EX2A          599 17     RA9AFZ        599 17
QSO: 14000 CW 2010-11-27 0423 EX2A          599 17     RA9AN         599 17
QSO: 14000 CW 2010-11-27 0424 EX2A          599 17     LZ9W          599 20
QSO: 14000 CW 2010-11-27 0424 EX2A          599 17     JA7FTR        599 25
QSO: 14000 CW 2010-11-27 0425 EX2A          599 17     UA0UV         599 18
QSO: 14000 CW 2010-11-27 0425 EX2A          599 17     JA9CWJ        599 25
QSO: 14000 CW 2010-11-27 0426 EX2A          599 17     LZ2HA         599 20
QSO: 14000 CW 2010-11-27 0426 EX2A          599 17     JE2WYA        599 25
QSO: 14000 CW 2010-11-27 0426 EX2A          599 17     UT7NY         599 16
QSO: 14000 CW 2010-11-27 0427 EX2A          599 17     JR4DAH        599 25
QSO: 14000 CW 2010-11-27 0427 EX2A          599 17     JA2CUS        599 25
QSO: 14000 CW 2010-11-27 0428 EX2A          599 17     RT6A          599 16
QSO: 14000 CW 2010-11-27 0428 EX2A          599 17     RO9O          599 18
QSO: 14000 CW 2010-11-27 0429 EX2A          599 17     LZ5R          599 20
QSO: 14000 CW 2010-11-27 0430 EX2A          599 17     R6YY          599 16
QSO: 14000 CW 2010-11-27 0430 EX2A          599 17     B7P           599 24
QSO: 14000 CW 2010-11-27 0431 EX2A          599 17     EX2X          599 17
QSO: 14000 CW 2010-11-27 0431 EX2A          599 17     UP0L          599 17
QSO: 14000 CW 2010-11-27 0431 EX2A          599 17     JA7LLL        599 25
QSO: 14000 CW 2010-11-27 0432 EX2A          599 17     UA0AGI        599 18
QSO: 14000 CW 2010-11-27 0432 EX2A          599 17     P33W          599 20
QSO: 14000 CW 2010-11-27 0432 EX2A          599 17     RU4SO         599 16
QSO: 14000 CW 2010-11-27 0433 EX2A          599 17     RW0UM         599 18
QSO: 14000 CW 2010-11-27 0433 EX2A          599 17     JA6CNL        599 25
QSO: 14000 CW 2010-11-27 0433 EX2A          599 17     UT3EV         599 16
QSO: 14000 CW 2010-11-27 0435 EX2A          599 17     TC3A          599 20
QSO: 14000 CW 2010-11-27 0436 EX2A          599 17     JF1NZW        599 25
QSO: 14000 CW 2010-11-27 0436 EX2A          599 17     UR5LAM        599 16
QSO: 14000 CW 2010-11-27 0437 EX2A          599 17     JO1VRL        599 25
QSO: 14000 CW 2010-11-27 0439 EX2A          599 17     RA9MU         599 17
QSO: 14000 CW 2010-11-27 0439 EX2A          599 17     YT7W          599 15
QSO: 14000 CW 2010-11-27 0449 EX2A          599 17     B1Z           599 24
QSO: 14000 CW 2010-11-27 0451 EX2A          599 17     SV1JG         599 20
QSO: 14000 CW 2010-11-27 0453 EX2A          599 17     5R8WW         599 39
QSO: 14000 CW 2010-11-27 0454 EX2A          599 17     LY2X          599 15
QSO: 14000 CW 2010-11-27 0455 EX2A          599 17     OK1NG         599 15
QSO: 14000 CW 2010-11-27 0456 EX2A          599 17     RK3SWB        599 16
QSO: 14000 CW 2010-11-27 0456 EX2A          599 17     UA0WF         599 18
QSO: 14000 CW 2010-11-27 0457 EX2A          599 17     RT3F          599 16
QSO: 14000 CW 2010-11-27 0457 EX2A          599 17     RV4LC         599 16
QSO: 14000 CW 2010-11-27 0457 EX2A          599 17     UR7INK        599 16
QSO: 14000 CW 2010-11-27 0458 EX2A          599 17     RF9C          599 17
QSO: 14000 CW 2010-11-27 0459 EX2A          599 17     RW9A          599 17
QSO: 14000 CW 2010-11-27 0459 EX2A          599 17     S57U          599 15
QSO: 14000 CW 2010-11-27 0500 EX2A          599 17     S50K          599 15
QSO: 14000 CW 2010-11-27 0500 EX2A          599 17     LY1N          599 15
QSO: 14000 CW 2010-11-27 0500 EX2A          599 17     S57DX         599 15
QSO: 14000 CW 2010-11-27 0501 EX2A          599 17     UI9I          599 18
QSO: 14000 CW 2010-11-27 0502 EX2A          599 17     LY7A          599 15
QSO: 14000 CW 2010-11-27 0503 EX2A          599 17     R2SA          599 16
QSO: 14000 CW 2010-11-27 0503 EX2A          599 17     LZ2HR         599 20
QSO: 14000 CW 2010-11-27 0504 EX2A          599 17     HA2MN         599 15
QSO: 14000 CW 2010-11-27 0505 EX2A          599 17     R9OL          599 18
QSO: 14000 CW 2010-11-27 0505 EX2A          599 17     YT4W          599 15
QSO: 14000 CW 2010-11-27 0505 EX2A          599 17     9A1A          599 15
QSO: 14000 CW 2010-11-27 0506 EX2A          599 17     SN3R          599 15
QSO: 14000 CW 2010-11-27 0507 EX2A          599 17     YO4AB         599 20
QSO: 14000 CW 2010-11-27 0507 EX2A          599 17     RU1A          599 16
QSO: 14000 CW 2010-11-27 0507 EX2A          599 17     UD8A          599 17
QSO: 14000 CW 2010-11-27 0508 EX2A          599 17     UA4ALI        599 16
QSO: 14000 CW 2010-11-27 0508 EX2A          599 17     ES4RD         599 15
QSO: 14000 CW 2010-11-27 0508 EX2A          599 17     RW4PL         599 16
QSO: 14000 CW 2010-11-27 0508 EX2A          599 17     P3F           599 20
QSO: 14000 CW 2010-11-27 0509 EX2A          599 17     RO7M          599 16
QSO: 14000 CW 2010-11-27 0509 EX2A          599 17     UA9YE         599 18
QSO: 14000 CW 2010-11-27 0509 EX2A          599 17     UA4PCM        599 16
QSO: 14000 CW 2010-11-27 0510 EX2A          599 17     UV2L          599 16
QSO: 14000 CW 2010-11-27 0510 EX2A          599 17     YO8TOH        599 20
QSO: 14000 CW 2010-11-27 0510 EX2A          599 17     RV9CX         599 17
QSO: 14000 CW 2010-11-27 0511 EX2A          599 17     RA1QD         599 16
QSO: 14000 CW 2010-11-27 0511 EX2A          599 17     RA3GD         599 16
QSO: 14000 CW 2010-11-27 0511 EX2A          599 17     HA8RH         599 15
QSO: 14000 CW 2010-11-27 0512 EX2A          599 17     RA4WC         599 16
QSO: 14000 CW 2010-11-27 0512 EX2A          599 17     RD3BV         599 16
QSO: 14000 CW 2010-11-27 0512 EX2A          599 17     C4N           599 20
QSO: 14000 CW 2010-11-27 0512 EX2A          599 17     RQ5D          599 16
QSO: 14000 CW 2010-11-27 0513 EX2A          599 17     UR7GW         599 16
QSO: 14000 CW 2010-11-27 0513 EX2A          599 17     RX3DBG        599 16
QSO: 14000 CW 2010-11-27 0514 EX2A          599 17     RW0A          599 18
QSO: 14000 CW 2010-11-27 0514 EX2A          599 17     RG9A          599 17
QSO: 14000 CW 2010-11-27 0514 EX2A          599 17     R2DW          599 16
QSO: 14000 CW 2010-11-27 0515 EX2A          599 17     UA3UNP        599 16
QSO: 14000 CW 2010-11-27 0515 EX2A          599 17     RU3U          599 16
QSO: 14000 CW 2010-11-27 0516 EX2A          599 17     US5VX         599 16
QSO: 14000 CW 2010-11-27 0517 EX2A          599 17     RY9C          599 17
QSO: 14000 CW 2010-11-27 0518 EX2A          599 17     R9DA          599 17
QSO: 14000 CW 2010-11-27 0519 EX2A          599 17     RZ9WXK        599 16
QSO: 14000 CW 2010-11-27 0520 EX2A          599 17     LZ2SX         599 20
QSO: 14000 CW 2010-11-27 0520 EX2A          599 17     UY5QJ         599 16
QSO: 14000 CW 2010-11-27 0521 EX2A          599 17     RM3Q          599 16
QSO: 14000 CW 2010-11-27 0521 EX2A          599 17     YT3A          599 15
QSO: 14000 CW 2010-11-27 0522 EX2A          599 17     RV3ZN         599 16
QSO: 14000 CW 2010-11-27 0522 EX2A          599 17     7N4KDU        599 25
QSO: 14000 CW 2010-11-27 0523 EX2A          599 17     ES9C          599 15
QSO: 14000 CW 2010-11-27 0524 EX2A          599 17     E71A          599 15
QSO: 14000 CW 2010-11-27 0524 EX2A          599 17     YT1A          599 15
QSO: 14000 CW 2010-11-27 0525 EX2A          599 17     RN3AW         599 16
QSO: 14000 CW 2010-11-27 0525 EX2A          599 17     UA1T          599 16
QSO: 14000 CW 2010-11-27 0526 EX2A          599 17     RK3VWA        599 16
QSO: 14000 CW 2010-11-27 0526 EX2A          599 17     UX7QD         599 16
QSO: 14000 CW 2010-11-27 0527 EX2A          599 17     RK9CYA        599 17
QSO: 14000 CW 2010-11-27 0527 EX2A          599 17     US1PM         599 16
QSO: 14000 CW 2010-11-27 0529 EX2A          599 17     UA1ZZ         599 16
QSO: 14000 CW 2010-11-27 0529 EX2A          599 17     ES2BH         599 15
QSO: 14000 CW 2010-11-27 0530 EX2A          599 17     RA1OGP        599 16
QSO: 14000 CW 2010-11-27 0530 EX2A          599 17     R3AT          599 16
QSO: 14000 CW 2010-11-27 0532 EX2A          599 17     RV9CP         599 17
QSO: 14000 CW 2010-11-27 0532 EX2A          599 17     RX4W          599 16
QSO: 14000 CW 2010-11-27 0532 EX2A          599 17     LZ6W          599 20
QSO: 14000 CW 2010-11-27 0540 EX2A          599 17     CR3E          599 33
QSO: 21000 CW 2010-11-27 0542 EX2A          599 17     R0CY          599 19
QSO: 21000 CW 2010-11-27 0543 EX2A          599 17     RK3QY         599 16
QSO: 21000 CW 2010-11-27 0543 EX2A          599 17     RA3NC         599 16
QSO: 21000 CW 2010-11-27 0544 EX2A          599 17     UA9CM         599 17
QSO: 21000 CW 2010-11-27 0544 EX2A          599 17     R9DA          599 17
QSO: 21000 CW 2010-11-27 0544 EX2A          599 17     US7IVW        599 16
QSO: 21000 CW 2010-11-27 0545 EX2A          599 17     R7HF          599 16
QSO: 21000 CW 2010-11-27 0545 EX2A          599 17     OM0M          599 15
QSO: 21000 CW 2010-11-27 0546 EX2A          599 17     RT4W          599 16
QSO: 21000 CW 2010-11-27 0546 EX2A          599 17     UZ2M          599 16
QSO: 21000 CW 2010-11-27 0546 EX2A          599 17     UA0SDX        599 18
QSO: 21000 CW 2010-11-27 0547 EX2A          599 17     UA9TF         599 16
QSO: 21000 CW 2010-11-27 0547 EX2A          599 17     UA4NF         599 16
QSO: 21000 CW 2010-11-27 0547 EX2A          599 17     RT3F          599 16
QSO: 21000 CW 2010-11-27 0547 EX2A          599 17     RL3A          599 16
QSO: 21000 CW 2010-11-27 0548 EX2A          599 17     RA8T          599 16
QSO: 21000 CW 2010-11-27 0548 EX2A          599 17     UC6A          599 16
QSO: 21000 CW 2010-11-27 0548 EX2A          599 17     UT7ND         599 16
QSO: 21000 CW 2010-11-27 0549 EX2A          599 17     UA6EED        599 16
QSO: 21000 CW 2010-11-27 0549 EX2A          599 17     R7AM          599 16
QSO: 21000 CW 2010-11-27 0549 EX2A          599 17     UT2IW         599 16
QSO: 21000 CW 2010-11-27 0550 EX2A          599 17     UA4PCA        599 16
QSO: 21000 CW 2010-11-27 0550 EX2A          599 17     RN8W          599 16
QSO: 21000 CW 2010-11-27 0550 EX2A          599 17     RK3IM         599 16
QSO: 21000 CW 2010-11-27 0551 EX2A          599 17     YU5A          599 15
QSO: 21000 CW 2010-11-27 0551 EX2A          599 17     UR5MBA        599 16
QSO: 21000 CW 2010-11-27 0551 EX2A          599 17     RT3T          599 16
QSO: 21000 CW 2010-11-27 0551 EX2A          599 17     RM3Q          599 16
QSO: 21000 CW 2010-11-27 0552 EX2A          599 17     RW4W          599 16
QSO: 21000 CW 2010-11-27 0552 EX2A          599 17     LY7A          599 15
QSO: 21000 CW 2010-11-27 0553 EX2A          599 17     RY6Y          599 16
QSO: 21000 CW 2010-11-27 0553 EX2A          599 17     RK4WWQ        599 16
QSO: 21000 CW 2010-11-27 0554 EX2A          599 17     RY9C          599 17
QSO: 21000 CW 2010-11-27 0554 EX2A          599 17     UA0CW         599 19
QSO: 21000 CW 2010-11-27 0554 EX2A          599 17     RW4AA/9       599 17
QSO: 21000 CW 2010-11-27 0555 EX2A          599 17     JR3EOI        599 25
QSO: 21000 CW 2010-11-27 0555 EX2A          599 17     YL2BJ         599 15
