START-OF-LOG:  2.0
CREATED-BY:    CT Version 10.03.002
CALLSIGN:      K2FU
NAME:          Bob Handel
CLUB:
CLAIMED-SCORE: 903048
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORy-operator: single-op
category-Transmitter: one
category-Band:  ALL
category-power: High
category-assisted:  Non-ASSISTED
location: WNY
QSO:  7013 CW 2010-11-27 0002 K2FU          599 05     CR3L          599 33     1
QSO:  7027 CW 2010-11-27 0208 K2FU          599 05     P40L          599 9      1
QSO:  7028 CW 2010-11-27 0209 K2FU          599 05     CR6K          599 14     1
QSO:  7028 CW 2010-11-27 0209 K2FU          599 05     SN6Z          599 15     1
QSO:  7028 CW 2010-11-27 0216 K2FU          599 05     SN6Z          599 15     1
QSO:  7030 CW 2010-11-27 0217 K2FU          599 05     9A1A          599 15     1
QSO:  7030 CW 2010-11-27 0218 K2FU          599 05     LZ9W          599 20     1
QSO:  7032 CW 2010-11-27 0220 K2FU          599 05     SO9Q          599 15     1
QSO:  7034 CW 2010-11-27 0221 K2FU          599 05     DL8DYL        599 14     1
QSO:  7037 CW 2010-11-27 0223 K2FU          599 05     PW2D          599 11     1
QSO:  7037 CW 2010-11-27 0226 K2FU          599 05     PJ5/SP6EQZ    599 8      1
QSO:  7040 CW 2010-11-27 0230 K2FU          599 05     AN2A          599 14     1
QSO:  7041 CW 2010-11-27 0231 K2FU          599 05     VP2MSC        599 8      1
QSO:  7044 CW 2010-11-27 0233 K2FU          599 05     IO5O          599 15     1
QSO:  7045 CW 2010-11-27 0235 K2FU          599 05     PZ5T          599 9      1
QSO:  7046 CW 2010-11-27 0236 K2FU          599 05     CN3A          599 33     1
QSO:  7047 CW 2010-11-27 0237 K2FU          599 05     E73M          599 15     1
QSO:  7048 CW 2010-11-27 0238 K2FU          599 05     HA7A          599 15     1
QSO:  7049 CW 2010-11-27 0239 K2FU          599 05     PJ4A          599 9      1
QSO:  7050 CW 2010-11-27 0240 K2FU          599 05     C5A           599 35     1
QSO:  7050 CW 2010-11-27 0242 K2FU          599 05     EA7OT         599 14     1
QSO:  7053 CW 2010-11-27 0247 K2FU          599 05     DQ4W          599 14     1
QSO:  7058 CW 2010-11-27 0316 K2FU          599 05     EA2EA         599 14     1
QSO:  7058 CW 2010-11-27 0317 K2FU          599 05     TO5T          599 8      1
QSO:  7060 CW 2010-11-27 0319 K2FU          599 05     XE1MM         599 6      1
QSO:  7062 CW 2010-11-27 0320 K2FU          599 05     VP2E/K1XM     599 8      1
QSO:  7064 CW 2010-11-27 0321 K2FU          599 05     YW4D          599 9      1
QSO:  7065 CW 2010-11-27 0322 K2FU          599 05     KP2M          599 8      1
QSO:  7068 CW 2010-11-27 0324 K2FU          599 05     CO6CAC        599 8      1
QSO:  1810 CW 2010-11-27 0330 K2FU          599 05     VE1ZA         599 5      1
QSO:  1816 CW 2010-11-27 0336 K2FU          599 05     VE5UA         599 4      1
QSO:  1830 CW 2010-11-27 0347 K2FU          599 05     PJ2T          599 9      1
QSO:  3521 CW 2010-11-27 0400 K2FU          599 05     DR5N          599 14     1
QSO:  3522 CW 2010-11-27 0401 K2FU          599 05     OL1M          599 15     1
QSO:  3519 CW 2010-11-27 0403 K2FU          599 05     SO4B          599 15     1
QSO:  3516 CW 2010-11-27 0404 K2FU          599 05     YT2W          599 15     1
QSO:  3515 CW 2010-11-27 0405 K2FU          599 05     S57AL         599 15     1
QSO:  3504 CW 2010-11-27 0410 K2FU          599 05     OE3K          599 15     1
QSO:  3504 CW 2010-11-27 0410 K2FU          599 05     SM0W          599 14     1
QSO:  3506 CW 2010-11-27 0411 K2FU          599 05     ER4A          599 16     1
QSO:  3507 CW 2010-11-27 0413 K2FU          599 05     LY9Y          599 15     1
QSO:  3509 CW 2010-11-27 0420 K2FU          599 05     KP3Z          599 8      1
QSO:  3510 CW 2010-11-27 0421 K2FU          599 05     OK2BYW        599 15     1
QSO:  3511 CW 2010-11-27 0422 K2FU          599 05     S50A          599 15     1
QSO:  3511 CW 2010-11-27 0423 K2FU          599 05     DM4G          599 14     1
QSO:  3513 CW 2010-11-27 0424 K2FU          599 05     9A5Y          599 15     1
QSO:  3514 CW 2010-11-27 0426 K2FU          599 05     G6PZ          599 14     1
QSO:  3516 CW 2010-11-27 0426 K2FU          599 05     OK5W          599 15     1
QSO:  3518 CW 2010-11-27 0427 K2FU          599 05     UA6LCN        599 16     1
QSO:  3518 CW 2010-11-27 0429 K2FU          599 05     OP5T          599 14     1
QSO:  3520 CW 2010-11-27 0432 K2FU          599 05     YL3FX         599 15     1
QSO:  3520 CW 2010-11-27 0432 K2FU          599 05     TM0R          599 14     1
QSO:  3521 CW 2010-11-27 0433 K2FU          599 05     VE7SV         599 3      1
QSO:  3521 CW 2010-11-27 0434 K2FU          599 05     DL3YM         599 14     1
QSO:  3525 CW 2010-11-27 0435 K2FU          599 05     DM7C          599 14     1
QSO:  3526 CW 2010-11-27 0436 K2FU          599 05     SN3A          599 15     1
QSO:  3527 CW 2010-11-27 0439 K2FU          599 05     S52AW         599 15     1
QSO:  3529 CW 2010-11-27 0440 K2FU          599 05     LY2W          599 15     1
QSO:  3532 CW 2010-11-27 0441 K2FU          599 05     M6T           599 14     1
QSO:  3533 CW 2010-11-27 0441 K2FU          599 05     LZ9W          599 20     1
QSO:  3536 CW 2010-11-27 0443 K2FU          599 05     4L0A          599 21     1
QSO:  3537 CW 2010-11-27 0443 K2FU          599 05     OL0W          599 15     1
QSO:  3539 CW 2010-11-27 0444 K2FU          599 05     YT4T          599 15     1
QSO:  3540 CW 2010-11-27 0447 K2FU          599 05     DL8DYL        599 14     1
QSO:  3550 CW 2010-11-27 0459 K2FU          599 05     YL6W          599 15     1
QSO:  3551 CW 2010-11-27 0500 K2FU          599 05     EW3EW         599 16     1
QSO:  3553 CW 2010-11-27 0501 K2FU          599 05     TI5N          599 7      1
QSO:  3555 CW 2010-11-27 0504 K2FU          599 05     CR6K          599 14     1
QSO:  3557 CW 2010-11-27 0504 K2FU          599 05     HA8IH         599 15     1
QSO:  3560 CW 2010-11-27 0506 K2FU          599 05     SN3R          599 15     1
QSO:  3561 CW 2010-11-27 0506 K2FU          599 05     SN2K          599 15     1
QSO:  3562 CW 2010-11-27 0507 K2FU          599 05     LY2T          599 15     1
QSO:  3563 CW 2010-11-27 0508 K2FU          599 05     OK2D          599 15     1
QSO:  3563 CW 2010-11-27 0508 K2FU          599 05     XE2AC         599 6      1
QSO:  3564 CW 2010-11-27 0509 K2FU          599 05     PI4CC         599 14     1
QSO:  3567 CW 2010-11-27 0515 K2FU          599 05     ED9M          599 33     1
QSO:  3569 CW 2010-11-27 0519 K2FU          599 05     LY2TS         599 15     1
QSO:  3570 CW 2010-11-27 0520 K2FU          599 05     OM8AA         599 15     1
QSO:  3571 CW 2010-11-27 0521 K2FU          599 05     8P5A          599 8      1
QSO:  3577 CW 2010-11-27 0523 K2FU          599 05     EF8N          599 33     1
QSO:  3578 CW 2010-11-27 0524 K2FU          599 05     VY2TT         599 5      1
QSO:  3579 CW 2010-11-27 0525 K2FU          599 05     G4IIY         599 14     1
QSO:  3579 CW 2010-11-27 0526 K2FU          599 05     VP2V/N3DXC    599 8      1
QSO:  1811 CW 2010-11-27 0530 K2FU          599 05     VY2ZM         599 5      1
QSO:  1825 CW 2010-11-27 0535 K2FU          599 05     VE3UTT        599 4      1
QSO:  1827 CW 2010-11-27 0537 K2FU          599 05     HK0GU         599 7      1
QSO:  1827 CW 2010-11-27 0541 K2FU          599 05     WP3C          599 8      1
QSO:  1843 CW 2010-11-27 0549 K2FU          599 05     VE3OSZ        599 4      1
QSO:  1812 CW 2010-11-27 0602 K2FU          599 05     V47NT         599 8      1
QSO:  1815 CW 2010-11-27 0603 K2FU          599 05     VE7UF         599 3      1
QSO:  1821 CW 2010-11-27 0605 K2FU          599 05     VE7IRU        599 3      1
QSO:  1822 CW 2010-11-27 0612 K2FU          599 05     CW5W          599 13     1
QSO:  1823 CW 2010-11-27 0613 K2FU          599 05     P40L          599 9      1
QSO:  1824 CW 2010-11-27 0626 K2FU          599 05     PZ5T          599 9      1
QSO:  1830 CW 2010-11-27 0629 K2FU          599 05     VA2EW         599 5      1
QSO:  1837 CW 2010-11-27 0639 K2FU          599 05     PJ4A          599 9      1
QSO: 21006 CW 2010-11-27 1546 K2FU          599 05     DL1QQ         599 14     1
QSO: 21013 CW 2010-11-27 1548 K2FU          599 05     IR9Y          599 15     1
QSO: 21014 CW 2010-11-27 1548 K2FU          599 05     GZ7V          599 14     1
QSO: 21019 CW 2010-11-27 1549 K2FU          599 05     CO8LY         599 08     1
QSO: 21025 CW 2010-11-27 1552 K2FU          599 05     G4BJM         599 14     1
QSO: 21027 CW 2010-11-27 1552 K2FU          599 05     CR3L          599 33     1
QSO: 21028 CW 2010-11-27 1553 K2FU          599 05     HB9TMW        599 14     1
QSO: 21029 CW 2010-11-27 1553 K2FU          599 05     TM4Q          599 14     1
QSO: 21030 CW 2010-11-27 1554 K2FU          599 05     5R8WW         599 39     1
QSO: 21033 CW 2010-11-27 1555 K2FU          599 05     TM6M          599 14     1
QSO: 21034 CW 2010-11-27 1602 K2FU          599 05     9L5VT         599 35     1
QSO: 21035 CW 2010-11-27 1603 K2FU          599 05     F6HKA         599 14     1
QSO: 21035 CW 2010-11-27 1603 K2FU          599 05     EF7R          599 14     1
QSO: 21036 CW 2010-11-27 1604 K2FU          599 05     F8CIL         599 14     1
QSO: 21036 CW 2010-11-27 1604 K2FU          599 05     VE3EJ         599 4      1
QSO: 21037 CW 2010-11-27 1605 K2FU          599 05     MD4K          599 14     1
QSO: 21038 CW 2010-11-27 1611 K2FU          599 05     ST2AR         599 34     1
QSO: 21040 CW 2010-11-27 1611 K2FU          599 05     IU9T          599 15     1
QSO: 21041 CW 2010-11-27 1613 K2FU          599 05     ZF1A          599 8      1
QSO: 21045 CW 2010-11-27 1613 K2FU          599 05     G3RXP         599 14     1
QSO: 21046 CW 2010-11-27 1614 K2FU          599 05     CN3A          599 33     1
QSO: 21051 CW 2010-11-27 1616 K2FU          599 05     NP3CW         599 8      1
QSO: 21055 CW 2010-11-27 1617 K2FU          599 05     DP4T          599 14     1
QSO: 21058 CW 2010-11-27 1619 K2FU          599 05     KP3Z          599 8      1
QSO: 21058 CW 2010-11-27 1619 K2FU          599 05     TO3A          599 8      1
QSO: 21062 CW 2010-11-27 1620 K2FU          599 05     G5O           599 14     1
QSO: 21063 CW 2010-11-27 1621 K2FU          599 05     P40W          599 9      1
QSO: 21063 CW 2010-11-27 1621 K2FU          599 05     EA5EA         599 14     1
QSO: 21065 CW 2010-11-27 1622 K2FU          599 05     V47NK         599 8      1
QSO: 21068 CW 2010-11-27 1623 K2FU          599 05     EA2EA         599 14     1
QSO: 21069 CW 2010-11-27 1623 K2FU          599 05     EC7ABV        599 14     1
QSO: 21070 CW 2010-11-27 1624 K2FU          599 05     TO5T          599 8      1
QSO: 21072 CW 2010-11-27 1625 K2FU          599 05     F5MUX         599 14     1
QSO: 21077 CW 2010-11-27 1625 K2FU          599 05     CR3E          599 33     1
QSO: 21085 CW 2010-11-27 1627 K2FU          599 05     VE3JM         599 4      1
QSO: 21006 CW 2010-11-27 1629 K2FU          599 05     G4MEM         599 14     1
QSO: 21006 CW 2010-11-27 1630 K2FU          599 05     EA5FV         599 14     1
QSO: 21007 CW 2010-11-27 1631 K2FU          599 05     P40C          599 9      1
QSO: 21008 CW 2010-11-27 1632 K2FU          599 05     VP2E/K1XM     599 8      1
QSO: 21011 CW 2010-11-27 1632 K2FU          599 05     ON6BR         599 14     1
QSO: 21016 CW 2010-11-27 1634 K2FU          599 05     M6T           599 14     1
QSO: 21028 CW 2010-11-27 1635 K2FU          599 05     CR6K          599 14     1
QSO: 21029 CW 2010-11-27 1636 K2FU          599 05     G4BVH         599 14     1
QSO: 21031 CW 2010-11-27 1638 K2FU          599 05     ZS1EL         599 38     1
QSO: 21039 CW 2010-11-27 1640 K2FU          599 05     M3W           599 14     1
QSO: 21054 CW 2010-11-27 1643 K2FU          599 05     ED8T          599 33     1
QSO: 21055 CW 2010-11-27 1643 K2FU          599 05     5C5T          599 33     1
QSO: 21073 CW 2010-11-27 1646 K2FU          599 05     EA6FO         599 14     1
QSO: 21075 CW 2010-11-27 1646 K2FU          599 05     H7V           599 7      1
QSO: 21084 CW 2010-11-27 1649 K2FU          599 05     KP2M          599 8      1
QSO: 21085 CW 2010-11-27 1649 K2FU          599 05     IM0/OL5Y      599 15     1
QSO: 21097 CW 2010-11-27 1650 K2FU          599 05     EI8JX         599 14     1
QSO: 14003 CW 2010-11-27 1651 K2FU          599 05     S51F          599 15     1
QSO: 14008 CW 2010-11-27 1653 K2FU          599 05     DR4A          599 14     1
QSO: 14009 CW 2010-11-27 1653 K2FU          599 05     EA2EA         599 14     1
QSO: 14010 CW 2010-11-27 1654 K2FU          599 05     HG4I          599 15     1
QSO: 14010 CW 2010-11-27 1654 K2FU          599 05     DF3CB         599 14     1
QSO: 14012 CW 2010-11-27 1656 K2FU          599 05     T70A          599 15     1
QSO: 14014 CW 2010-11-27 1658 K2FU          599 05     G5D           599 14     1
QSO: 14016 CW 2010-11-27 1658 K2FU          599 05     DL8SCG        599 14     1
QSO: 14017 CW 2010-11-27 1658 K2FU          599 05     G5W           599 14     1
QSO: 14019 CW 2010-11-27 1700 K2FU          599 05     SO4B          599 15     1
QSO: 14021 CW 2010-11-27 1702 K2FU          599 05     LX7I          599 14     1
QSO: 14023 CW 2010-11-27 1702 K2FU          599 05     PB2JJ         599 14     1
QSO: 14024 CW 2010-11-27 1704 K2FU          599 05     SN9D          599 15     1
QSO: 14025 CW 2010-11-27 1704 K2FU          599 05     HG1S          599 15     1
QSO: 14026 CW 2010-11-27 1705 K2FU          599 05     HA5JI         599 15     1
QSO: 14027 CW 2010-11-27 1706 K2FU          599 05     OH8X          599 15     1
QSO: 14028 CW 2010-11-27 1706 K2FU          599 05     KH6LC         599 31     1
QSO: 14028 CW 2010-11-27 1707 K2FU          599 05     ON4UN         599 14     1
QSO: 14030 CW 2010-11-27 1708 K2FU          599 05     IR4M          599 15     1
QSO: 14030 CW 2010-11-27 1708 K2FU          599 05     DF9ZP         599 14     1
QSO: 14031 CW 2010-11-27 1708 K2FU          599 05     DF0HQ         599 14     1
QSO: 14032 CW 2010-11-27 1709 K2FU          599 05     GM3W          599 14     1
QSO: 14034 CW 2010-11-27 1710 K2FU          599 05     OM7M          599 15     1
QSO: 14034 CW 2010-11-27 1710 K2FU          599 05     OP4K          599 14     1
QSO: 14035 CW 2010-11-27 1712 K2FU          599 05     IR2C          599 15     1
QSO: 14036 CW 2010-11-27 1712 K2FU          599 05     AN4A          599 14     1
QSO: 14039 CW 2010-11-27 1713 K2FU          599 05     CR3L          599 33     1
QSO: 14040 CW 2010-11-27 1714 K2FU          599 05     PW7T          599 11     1
QSO: 14041 CW 2010-11-27 1714 K2FU          599 05     OL3Z          599 15     1
QSO: 14041 CW 2010-11-27 1715 K2FU          599 05     DQ4W          599 14     1
QSO: 14042 CW 2010-11-27 1715 K2FU          599 05     SN8R          599 15     1
QSO: 14043 CW 2010-11-27 1716 K2FU          599 05     DL8DYL        599 14     1
QSO: 14043 CW 2010-11-27 1717 K2FU          599 05     CT1JLZ        599 14     1
QSO: 14044 CW 2010-11-27 1718 K2FU          599 05     DR5L          599 14     1
QSO: 14045 CW 2010-11-27 1718 K2FU          599 05     OM7CW         599 15     1
QSO: 14047 CW 2010-11-27 1720 K2FU          599 05     G4BJM         599 14     1
QSO: 14049 CW 2010-11-27 1721 K2FU          599 05     EI6IZ         599 14     1
QSO: 14049 CW 2010-11-27 1721 K2FU          599 05     S53MM         599 15     1
QSO: 14050 CW 2010-11-27 1722 K2FU          599 05     EA8CUU        599 33     1
QSO: 14051 CW 2010-11-27 1722 K2FU          599 05     OM8A          599 15     1
QSO: 14053 CW 2010-11-27 1723 K2FU          599 05     UA1ZZ         599 16     1
QSO: 14055 CW 2010-11-27 1724 K2FU          599 05     GM5X          599 14     1
QSO: 14056 CW 2010-11-27 1724 K2FU          599 05     HI3A          599 8      1
QSO: 14057 CW 2010-11-27 1725 K2FU          599 05     OL1C          599 15     1
QSO: 14058 CW 2010-11-27 1726 K2FU          599 05     TM2Y          599 14     1
QSO: 14061 CW 2010-11-27 1727 K2FU          599 05     SN3R          599 15     1
QSO: 14062 CW 2010-11-27 1727 K2FU          599 05     DL1A          599 14     1
QSO: 14063 CW 2010-11-27 1728 K2FU          599 05     DL2CC         599 14     1
QSO: 14066 CW 2010-11-27 1729 K2FU          599 05     IR9Y          599 15     1
QSO: 14068 CW 2010-11-27 1730 K2FU          599 05     CR6T          599 14     1
QSO: 14069 CW 2010-11-27 1731 K2FU          599 05     IO5O          599 15     1
QSO: 14070 CW 2010-11-27 1733 K2FU          599 05     KP3Z          599 8      1
QSO: 14073 CW 2010-11-27 1734 K2FU          599 05     IK0YUT        599 15     1
QSO: 14075 CW 2010-11-27 1735 K2FU          599 05     E71A          599 15     1
QSO: 14076 CW 2010-11-27 1735 K2FU          599 05     S59ABC        599 15     1
QSO: 14078 CW 2010-11-27 1736 K2FU          599 05     I2SVA         599 15     1
QSO: 14078 CW 2010-11-27 1737 K2FU          599 05     9Y4W          599 9      1
QSO: 14078 CW 2010-11-27 1737 K2FU          599 05     C5A           599 35     1
QSO: 14079 CW 2010-11-27 1738 K2FU          599 05     EF8N          599 33     1
QSO: 14085 CW 2010-11-27 1739 K2FU          599 05     PJ2T          599 9      1
QSO: 14085 CW 2010-11-27 1740 K2FU          599 05     EA7TG         599 14     1
QSO: 14086 CW 2010-11-27 1740 K2FU          599 05     SO9Q          599 15     1
QSO: 14089 CW 2010-11-27 1741 K2FU          599 05     LZ9W          599 20     1
QSO: 14090 CW 2010-11-27 1741 K2FU          599 05     DL0UM         599 14     1
QSO: 14092 CW 2010-11-27 1742 K2FU          599 05     GM4O          599 14     1
QSO: 14005 CW 2010-11-27 1747 K2FU          599 05     G6PZ          599 14     1
QSO: 14008 CW 2010-11-27 1747 K2FU          599 05     HK1X          599 9      1
QSO: 14011 CW 2010-11-27 1748 K2FU          599 05     S50K          599 15     1
QSO: 14014 CW 2010-11-27 1749 K2FU          599 05     HA3FTA        599 15     1
QSO: 14016 CW 2010-11-27 1750 K2FU          599 05     RT6A          599 16     1
QSO: 14016 CW 2010-11-27 1750 K2FU          599 05     TM6M          599 14     1
QSO: 14018 CW 2010-11-27 1751 K2FU          599 05     HA9RT         599 15     1
QSO: 14020 CW 2010-11-27 1751 K2FU          599 05     OK5W          599 15     1
QSO: 14020 CW 2010-11-27 1752 K2FU          599 05     IQ3UD         599 15     1
QSO: 14022 CW 2010-11-27 1752 K2FU          599 05     M6T           599 14     1
QSO: 14022 CW 2010-11-27 1753 K2FU          599 05     VY2ZM         599 5      1
QSO: 14024 CW 2010-11-27 1754 K2FU          599 05     HB9CA         599 14     1
QSO: 14029 CW 2010-11-27 1756 K2FU          599 05     VC3A          599 4      1
QSO: 14030 CW 2010-11-27 1758 K2FU          599 05     IU9T          599 15     1
QSO: 14032 CW 2010-11-27 1759 K2FU          599 05     TM4Q          599 14     1
QSO: 14033 CW 2010-11-27 1759 K2FU          599 05     IQ2CIO        599 15     1
QSO: 14034 CW 2010-11-27 1800 K2FU          599 05     DP4T          599 14     1
QSO: 14035 CW 2010-11-27 1800 K2FU          599 05     ED8T          599 33     1
QSO: 14037 CW 2010-11-27 1801 K2FU          599 05     YT2W          599 15     1
QSO: 14037 CW 2010-11-27 1802 K2FU          599 05     OH8L          599 15     1
QSO: 14038 CW 2010-11-27 1802 K2FU          599 05     EF8M          599 33     1
QSO: 14039 CW 2010-11-27 1803 K2FU          599 05     EA5CW         599 14     1
QSO: 14041 CW 2010-11-27 1804 K2FU          599 05     F6HKA         599 14     1
QSO: 14041 CW 2010-11-27 1804 K2FU          599 05     AN2A          599 14     1
QSO: 14043 CW 2010-11-27 1805 K2FU          599 05     DJ7TO         599 14     1
QSO: 14045 CW 2010-11-27 1806 K2FU          599 05     GU4YOX        599 14     1
QSO: 14045 CW 2010-11-27 1807 K2FU          599 05     PI4TUE        599 14     1
QSO: 14044 CW 2010-11-27 1807 K2FU          599 05     G5O           599 14     1
QSO: 14047 CW 2010-11-27 1810 K2FU          599 05     IO3N          599 15     1
QSO: 14047 CW 2010-11-27 1810 K2FU          599 05     9A7A          599 15     1
QSO: 14048 CW 2010-11-27 1810 K2FU          599 05     I0ZUT         599 15     1
QSO: 14048 CW 2010-11-27 1811 K2FU          599 05     DK5DQ         599 14     1
QSO: 14048 CW 2010-11-27 1812 K2FU          599 05     VE6JY         599 4      1
QSO: 14051 CW 2010-11-27 1813 K2FU          599 05     DJ5QV         599 14     1
QSO: 14052 CW 2010-11-27 1813 K2FU          599 05     GM7R          599 14     1
QSO: 14054 CW 2010-11-27 1815 K2FU          599 05     IK4UPB        599 15     1
QSO: 14057 CW 2010-11-27 1816 K2FU          599 05     VA7ST         599 3      1
QSO: 14058 CW 2010-11-27 1816 K2FU          599 05     VY2TT         599 5      1
QSO: 14059 CW 2010-11-27 1817 K2FU          599 05     VE3OI         599 4      1
QSO: 14061 CW 2010-11-27 1818 K2FU          599 05     VE3EJ         599 4      1
QSO: 14065 CW 2010-11-27 1820 K2FU          599 05     ED9M          599 33     1
QSO: 14074 CW 2010-11-27 1822 K2FU          599 05     EA4GB         599 14     1
QSO: 14079 CW 2010-11-27 1825 K2FU          599 05     EA9EU         599 33     1
QSO: 14082 CW 2010-11-27 1826 K2FU          599 05     VP2E/K1XM     599 8      1
QSO: 14086 CW 2010-11-27 1827 K2FU          599 05     UA9JLL        599 17     1
QSO: 14090 CW 2010-11-27 1828 K2FU          599 05     PZ5T          599 9      1
QSO: 14095 CW 2010-11-27 1829 K2FU          599 05     DF1DX         599 14     1
QSO: 14004 CW 2010-11-27 1830 K2FU          599 05     9A1P          599 15     1
QSO: 14011 CW 2010-11-27 1833 K2FU          599 05     C6AKX         599 8      1
QSO: 14015 CW 2010-11-27 1834 K2FU          599 05     AN5A          599 14     1
QSO: 14017 CW 2010-11-27 1835 K2FU          599 05     EA4DRV        599 14     1
QSO: 14019 CW 2010-11-27 1836 K2FU          599 05     DR5N          599 14     1
QSO: 14020 CW 2010-11-27 1837 K2FU          599 05     ZF1A          599 8      1
QSO: 14027 CW 2010-11-27 1848 K2FU          599 05     VA2EW         599 5      1
QSO: 14032 CW 2010-11-27 1850 K2FU          599 05     E7DX          599 15     1
QSO: 14033 CW 2010-11-27 1850 K2FU          599 05     PI4CC         599 14     1
QSO: 14035 CW 2010-11-27 1851 K2FU          599 05     VC2A          599 5      1
QSO: 14035 CW 2010-11-27 1852 K2FU          599 05     C4W           599 20     1
