START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      G3LIK
CLAIMED-SCORE: 487370
NAME:          Mick Puttick
OPERATORS:     G3LIK
SOAPBOX:       Nice to see the HF bands opening but 10m limited
QSO:  3500 CW 2010-11-27 0747 G3LIK         599 14     W2FU          599 05
QSO:  3500 CW 2010-11-27 0748 G3LIK         599 14     K1ZZ          599 05
QSO:  3500 CW 2010-11-27 0750 G3LIK         599 14     W9RE          599 04
QSO:  3500 CW 2010-11-27 0753 G3LIK         599 14     KP3Z          599 08
QSO:  3500 CW 2010-11-27 0753 G3LIK         599 14     N3RS          599 05
QSO:  3500 CW 2010-11-27 0754 G3LIK         599 14     G3ZGC         599 14
QSO:  3500 CW 2010-11-27 0754 G3LIK         599 14     W1KM          599 05
QSO:  3500 CW 2010-11-27 0836 G3LIK         599 14     NN1N          599 05
QSO:  7000 CW 2010-11-27 0837 G3LIK         599 14     K1LZ          599 05
QSO:  7000 CW 2010-11-27 0838 G3LIK         599 14     K3LR          599 05
QSO:  7000 CW 2010-11-27 0839 G3LIK         599 14     W3UA          599 05
QSO:  7000 CW 2010-11-27 0840 G3LIK         599 14     EA5CW         599 14
QSO:  7000 CW 2010-11-27 0841 G3LIK         599 14     WK2G          599 05
QSO:  7000 CW 2010-11-27 0841 G3LIK         599 14     WE3C          599 05
QSO:  7000 CW 2010-11-27 0841 G3LIK         599 14     W1KM          599 05
QSO:  7000 CW 2010-11-27 0843 G3LIK         599 14     LN9Z          599 14
QSO:  7000 CW 2010-11-27 0843 G3LIK         599 14     PA6Z          599 14
QSO:  7000 CW 2010-11-27 0843 G3LIK         599 14     K3CR          599 05
QSO:  7000 CW 2010-11-27 0844 G3LIK         599 14     LY2W          599 15
QSO:  7000 CW 2010-11-27 0845 G3LIK         599 14     UW0K          599 16
QSO:  7000 CW 2010-11-27 0845 G3LIK         599 14     OK2ZO         599 15
QSO:  7000 CW 2010-11-27 0846 G3LIK         599 14     KC1XX         599 05
QSO:  7000 CW 2010-11-27 0847 G3LIK         599 14     W2FU          599 05
QSO:  7000 CW 2010-11-27 0849 G3LIK         599 14     S53M          599 15
QSO:  7000 CW 2010-11-27 0851 G3LIK         599 14     HA7RY         599 15
QSO:  7000 CW 2010-11-27 0852 G3LIK         599 14     N4PN          599 05
QSO:  7000 CW 2010-11-27 0852 G3LIK         599 14     NR4M          599 05
QSO:  7000 CW 2010-11-27 0853 G3LIK         599 14     K1RX          599 05
QSO:  7000 CW 2010-11-27 0854 G3LIK         599 14     OE3K          599 15
QSO:  7000 CW 2010-11-27 0856 G3LIK         599 14     GM3WUX        599 14
QSO:  7000 CW 2010-11-27 0857 G3LIK         599 14     W9RE          599 04
QSO:  7000 CW 2010-11-27 0858 G3LIK         599 14     LZ9W          599 20
QSO:  7000 CW 2010-11-27 0858 G3LIK         599 14     K4ZW          599 05
QSO:  7000 CW 2010-11-27 0900 G3LIK         599 14     I2SVA         599 15
QSO:  7000 CW 2010-11-27 0901 G3LIK         599 14     OH2PQ         599 15
QSO:  7000 CW 2010-11-27 0901 G3LIK         599 14     DR5L          599 14
QSO:  7000 CW 2010-11-27 0902 G3LIK         599 14     K1BX          599 05
QSO:  7000 CW 2010-11-27 0904 G3LIK         599 14     TF3CW         599 40
QSO:  7000 CW 2010-11-27 0906 G3LIK         599 14     YL3FT         599 15
QSO:  7000 CW 2010-11-27 0907 G3LIK         599 14     VY2TT         599 05
QSO:  7000 CW 2010-11-27 0908 G3LIK         599 14     K1DG          599 05
QSO:  7000 CW 2010-11-27 0909 G3LIK         599 14     VY2ZM         599 05
QSO:  7000 CW 2010-11-27 0910 G3LIK         599 14     WC1M          599 05
QSO:  7000 CW 2010-11-27 0912 G3LIK         599 14     W1RM          599 05
QSO:  7000 CW 2010-11-27 0912 G3LIK         599 14     N1UR          599 05
QSO:  7000 CW 2010-11-27 0913 G3LIK         599 14     KT3Y          599 05
QSO:  7000 CW 2010-11-27 0914 G3LIK         599 14     KB1H          599 05
QSO:  7000 CW 2010-11-27 0915 G3LIK         599 14     OP4A          599 14
QSO:  7000 CW 2010-11-27 0916 G3LIK         599 14     W3BGN         599 05
QSO:  7000 CW 2010-11-27 0919 G3LIK         599 14     W3LPL         599 05
QSO:  7000 CW 2010-11-27 0922 G3LIK         599 14     OM7CW         599 15
QSO:  7000 CW 2010-11-27 0924 G3LIK         599 14     RA3M          599 16
QSO:  7000 CW 2010-11-27 0925 G3LIK         599 14     W2RE          599 05
QSO:  7000 CW 2010-11-27 0926 G3LIK         599 14     YT0A          599 15
QSO:  7000 CW 2010-11-27 0927 G3LIK         599 14     9A1A          599 15
QSO: 14000 CW 2010-11-27 0929 G3LIK         599 14     TA3AX         599 20
QSO: 14000 CW 2010-11-27 0930 G3LIK         599 14     LA2AB         599 14
QSO: 14000 CW 2010-11-27 0931 G3LIK         599 14     CT3KN         599 33
QSO: 14000 CW 2010-11-27 0932 G3LIK         599 14     YL9T          599 15
QSO: 14000 CW 2010-11-27 0933 G3LIK         599 14     RG3K          599 16
QSO: 14000 CW 2010-11-27 0933 G3LIK         599 14     EF8N          599 33
QSO: 14000 CW 2010-11-27 0934 G3LIK         599 14     P3F           599 20
QSO: 14000 CW 2010-11-27 0934 G3LIK         599 14     R9DX          599 17
QSO: 14000 CW 2010-11-27 0936 G3LIK         599 14     UW0K          599 16
QSO: 14000 CW 2010-11-27 0938 G3LIK         599 14     IK6MNB        599 15
QSO: 14000 CW 2010-11-27 0938 G3LIK         599 14     YT4W          599 15
QSO: 14000 CW 2010-11-27 0939 G3LIK         599 14     OK1IC         599 15
QSO: 14000 CW 2010-11-27 0941 G3LIK         599 14     SE5E          599 14
QSO: 14000 CW 2010-11-27 0942 G3LIK         599 14     SN6Z          599 15
QSO: 14000 CW 2010-11-27 0943 G3LIK         599 14     OM7M          599 15
QSO: 14000 CW 2010-11-27 0946 G3LIK         599 14     G4BJM         599 14
QSO: 14000 CW 2010-11-27 0948 G3LIK         599 14     R8TR          599 16
QSO: 14000 CW 2010-11-27 0949 G3LIK         599 14     OH8L          599 15
QSO: 14000 CW 2010-11-27 0952 G3LIK         599 14     9A7A          599 15
QSO: 14000 CW 2010-11-27 0955 G3LIK         599 14     EA8CUU        599 33
QSO: 14000 CW 2010-11-27 0956 G3LIK         599 14     E73M          599 15
QSO: 14000 CW 2010-11-27 0957 G3LIK         599 14     R9YP          599 18
QSO: 14000 CW 2010-11-27 0958 G3LIK         599 14     UT8EU         599 16
QSO: 14000 CW 2010-11-27 0959 G3LIK         599 14     PW7T          599 11
QSO: 14000 CW 2010-11-27 1000 G3LIK         599 14     C5A           599 35
QSO: 14000 CW 2010-11-27 1001 G3LIK         599 14     IS0A          599 15
QSO: 14000 CW 2010-11-27 1003 G3LIK         599 14     UA9UZZ        599 18
QSO: 14000 CW 2010-11-27 1004 G3LIK         599 14     OE2BZL        599 15
QSO: 14000 CW 2010-11-27 1005 G3LIK         599 14     UI9I          599 18
QSO: 14000 CW 2010-11-27 1007 G3LIK         599 14     RZ0SR         599 18
QSO: 14000 CW 2010-11-27 1008 G3LIK         599 14     YO4KCC        599 20
QSO: 14000 CW 2010-11-27 1009 G3LIK         599 14     RA9A          599 17
QSO: 14000 CW 2010-11-27 1011 G3LIK         599 14     Z35G          599 15
QSO: 14000 CW 2010-11-27 1011 G3LIK         599 14     SX1L          599 20
QSO: 21000 CW 2010-11-27 1013 G3LIK         599 14     TA3AX         599 20
QSO: 21000 CW 2010-11-27 1013 G3LIK         599 14     EM7L          599 16
QSO: 21000 CW 2010-11-27 1017 G3LIK         599 14     AN5A          599 14
QSO: 21000 CW 2010-11-27 1020 G3LIK         599 14     ER8M          599 33
QSO: 21000 CW 2010-11-27 1022 G3LIK         599 14     IU9T          599 15
QSO: 21000 CW 2010-11-27 1023 G3LIK         599 14     LZ9W          599 20
QSO: 21000 CW 2010-11-27 1023 G3LIK         599 14     UZ2M          599 16
QSO: 21000 CW 2010-11-27 1024 G3LIK         599 14     ZA3HA         599 15
QSO: 21000 CW 2010-11-27 1025 G3LIK         599 14     SV1DPI        599 20
QSO: 21000 CW 2010-11-27 1025 G3LIK         599 14     C4N           599 20
QSO: 21000 CW 2010-11-27 1026 G3LIK         599 14     HA3OU         599 15
QSO: 21000 CW 2010-11-27 1026 G3LIK         599 14     RT6A          599 16
QSO: 21000 CW 2010-11-27 1027 G3LIK         599 14     9A5D          599 15
QSO: 21000 CW 2010-11-27 1029 G3LIK         599 14     E7DX          599 15
QSO: 21000 CW 2010-11-27 1030 G3LIK         599 14     PW7T          599 11
QSO: 28000 CW 2010-11-27 1058 G3LIK         599 14     OM8A          599 15
QSO: 28000 CW 2010-11-27 1102 G3LIK         599 14     OM0M          599 15
QSO: 28000 CW 2010-11-27 1103 G3LIK         599 14     RK3VWA        599 16
QSO: 28000 CW 2010-11-27 1104 G3LIK         599 14     OK2BH         599 15
QSO: 21000 CW 2010-11-27 1128 G3LIK         599 14     LY1CX         599 15
QSO: 21000 CW 2010-11-27 1132 G3LIK         599 14     SP5WA         599 15
QSO: 21000 CW 2010-11-27 1133 G3LIK         599 14     EF8N          599 33
QSO: 21000 CW 2010-11-27 1134 G3LIK         599 14     ZX5J          599 11
QSO: 21000 CW 2010-11-27 1135 G3LIK         599 14     US0HZ         599 16
QSO: 21000 CW 2010-11-27 1135 G3LIK         599 14     RM5A          599 16
QSO: 21000 CW 2010-11-27 1136 G3LIK         599 14     P3N           599 20
QSO: 28000 CW 2010-11-27 1142 G3LIK         599 14     IR9Y          599 15
QSO: 28000 CW 2010-11-27 1143 G3LIK         599 14     9A2U          599 15
QSO: 28000 CW 2010-11-27 1149 G3LIK         599 14     HG6N          599 15
QSO: 14000 CW 2010-11-27 1154 G3LIK         599 14     VY2ZM         599 05
QSO: 14000 CW 2010-11-27 1154 G3LIK         599 14     W2FU          599 05
QSO: 14000 CW 2010-11-27 1155 G3LIK         599 14     K3LR          599 05
QSO: 14000 CW 2010-11-27 1157 G3LIK         599 14     K1TO          599 05
QSO: 14000 CW 2010-11-27 1200 G3LIK         599 14     K1AR          599 05
QSO: 14000 CW 2010-11-27 1201 G3LIK         599 14     NY4A          599 05
QSO: 14000 CW 2010-11-27 1202 G3LIK         599 14     W3LPL         599 05
QSO: 14000 CW 2010-11-27 1203 G3LIK         599 14     K1RX          599 05
QSO: 14000 CW 2010-11-27 1204 G3LIK         599 14     C4N           599 20
QSO: 14000 CW 2010-11-27 1205 G3LIK         599 14     K4ZW          599 05
QSO: 14000 CW 2010-11-27 1206 G3LIK         599 14     N3RS          599 05
QSO: 14000 CW 2010-11-27 1206 G3LIK         599 14     W8AV          599 04
QSO: 14000 CW 2010-11-27 1208 G3LIK         599 14     W3UA          599 05
QSO: 14000 CW 2010-11-27 1209 G3LIK         599 14     W4BQF         599 05
QSO: 14000 CW 2010-11-27 1211 G3LIK         599 14     N3UM          599 05
QSO: 14000 CW 2010-11-27 1213 G3LIK         599 14     ES9C          599 15
QSO: 14000 CW 2010-11-27 1214 G3LIK         599 14     AA1K          599 05
QSO: 14000 CW 2010-11-27 1214 G3LIK         599 14     K2LE          599 05
QSO: 14000 CW 2010-11-27 1215 G3LIK         599 14     K2AX          599 05
QSO: 14000 CW 2010-11-27 1216 G3LIK         599 14     P40L          599 09
QSO: 14000 CW 2010-11-27 1218 G3LIK         599 14     N3AD          599 05
QSO: 14000 CW 2010-11-27 1220 G3LIK         599 14     UP2L          599 17
QSO: 14000 CW 2010-11-27 1222 G3LIK         599 14     K1ZZ          599 05
QSO: 14000 CW 2010-11-27 1223 G3LIK         599 14     W1WEF         599 05
QSO: 14000 CW 2010-11-27 1224 G3LIK         599 14     P40W          599 09
QSO: 14000 CW 2010-11-27 1226 G3LIK         599 14     RW2F          599 15
QSO: 14000 CW 2010-11-27 1228 G3LIK         599 14     N2ED          599 05
QSO: 14000 CW 2010-11-27 1228 G3LIK         599 14     RY9C          599 17
QSO: 14000 CW 2010-11-27 1229 G3LIK         599 14     K1BX          599 05
QSO: 14000 CW 2010-11-27 1231 G3LIK         599 14     NN2W          599 05
QSO: 14000 CW 2010-11-27 1232 G3LIK         599 14     W2XL          599 05
QSO: 14000 CW 2010-11-27 1233 G3LIK         599 14     CR6K          599 14
QSO: 14000 CW 2010-11-27 1235 G3LIK         599 14     DP6T          599 14
QSO: 14000 CW 2010-11-27 1236 G3LIK         599 14     VE3JM         599 04
QSO: 21000 CW 2010-11-27 1238 G3LIK         599 14     ZC4LI         599 20
QSO: 21000 CW 2010-11-27 1239 G3LIK         599 14     NY4A          599 05
QSO: 21000 CW 2010-11-27 1241 G3LIK         599 14     K5ZD          599 05
QSO: 21000 CW 2010-11-27 1243 G3LIK         599 14     K1LZ          599 05
QSO: 21000 CW 2010-11-27 1245 G3LIK         599 14     N3RS          599 05
QSO: 21000 CW 2010-11-27 1251 G3LIK         599 14     W4MYA         599 05
QSO: 21000 CW 2010-11-27 1251 G3LIK         599 14     N2MF          599 05
QSO: 21000 CW 2010-11-27 1255 G3LIK         599 14     R6AF          599 16
QSO: 21000 CW 2010-11-27 1256 G3LIK         599 14     K1TTT         599 05
QSO: 21000 CW 2010-11-27 1257 G3LIK         599 14     K2LE          599 05
QSO: 21000 CW 2010-11-27 1258 G3LIK         599 14     K1PT          599 05
QSO: 21000 CW 2010-11-27 1338 G3LIK         599 14     VY2ZM         599 05
QSO: 21000 CW 2010-11-27 1339 G3LIK         599 14     K1AR          599 05
QSO: 21000 CW 2010-11-27 1341 G3LIK         599 14     N2LT          599 05
QSO: 21000 CW 2010-11-27 1342 G3LIK         599 14     NR4M          599 05
QSO: 21000 CW 2010-11-27 1343 G3LIK         599 14     K3LR          599 05
QSO: 21000 CW 2010-11-27 1344 G3LIK         599 14     N1LN          599 05
QSO: 21000 CW 2010-11-27 1346 G3LIK         599 14     W3LPL         599 05
QSO: 21000 CW 2010-11-27 1347 G3LIK         599 14     K1RM          599 05
QSO: 21000 CW 2010-11-27 1349 G3LIK         599 14     W1WEF         599 05
QSO: 21000 CW 2010-11-27 1350 G3LIK         599 14     K1RX          599 05
QSO: 21000 CW 2010-11-27 1351 G3LIK         599 14     P40L          599 09
QSO: 21000 CW 2010-11-27 1352 G3LIK         599 14     K0TV          599 05
QSO: 21000 CW 2010-11-27 1354 G3LIK         599 14     VE3EJ         599 04
QSO: 21000 CW 2010-11-27 1359 G3LIK         599 14     KB1H          599 05
QSO: 21000 CW 2010-11-27 1404 G3LIK         599 14     PW2D          599 11
QSO: 14000 CW 2010-11-27 1436 G3LIK         599 14     K0SR          599 04
QSO: 14000 CW 2010-11-27 1440 G3LIK         599 14     NR5M          599 04
QSO: 14000 CW 2010-11-27 1443 G3LIK         599 14     VE3YAA        599 04
QSO: 14000 CW 2010-11-27 1445 G3LIK         599 14     SZ6P          599 20
QSO: 28000 CW 2010-11-27 1447 G3LIK         599 14     G2JL          599 14
QSO: 14000 CW 2010-11-27 1456 G3LIK         599 14     N0AT          599 04
QSO: 21000 CW 2010-11-27 1459 G3LIK         599 14     N3KS          599 05
QSO: 21000 CW 2010-11-27 1502 G3LIK         599 14     WE3C          599 05
QSO: 21000 CW 2010-11-27 1513 G3LIK         599 14     W1KM          599 05
QSO: 21000 CW 2010-11-27 1513 G3LIK         599 14     K9RS          599 05
QSO: 21000 CW 2010-11-27 1516 G3LIK         599 14     N1IX          599 05
QSO: 21000 CW 2010-11-27 1519 G3LIK         599 14     W2RE          599 05
QSO: 21000 CW 2010-11-27 1519 G3LIK         599 14     N0NI          599 04
QSO: 21000 CW 2010-11-27 1520 G3LIK         599 14     VE3UTT        599 04
QSO: 21000 CW 2010-11-27 1535 G3LIK         599 14     W3UA          599 05
QSO: 21000 CW 2010-11-27 1542 G3LIK         599 14     ZF1A          599 08
QSO: 21000 CW 2010-11-27 1543 G3LIK         599 14     N4WW          599 05
QSO: 21000 CW 2010-11-27 1545 G3LIK         599 14     W2GB          599 05
QSO: 21000 CW 2010-11-27 1546 G3LIK         599 14     W1MU          599 05
QSO: 21000 CW 2010-11-27 1547 G3LIK         599 14     K0IR          599 04
QSO: 21000 CW 2010-11-27 1549 G3LIK         599 14     WJ9B          599 04
QSO: 21000 CW 2010-11-27 1552 G3LIK         599 14     KP3Z          599 08
QSO: 21000 CW 2010-11-27 1553 G3LIK         599 14     W1FJ          599 05
QSO: 21000 CW 2010-11-27 1553 G3LIK         599 14     V4NT          599 08
QSO: 21000 CW 2010-11-27 1554 G3LIK         599 14     K1KP          599 05
QSO: 21000 CW 2010-11-27 1557 G3LIK         599 14     TO5T          599 08
QSO: 21000 CW 2010-11-27 1559 G3LIK         599 14     W9RE          599 04
QSO: 21000 CW 2010-11-27 1606 G3LIK         599 14     VE3OI         599 04
QSO: 21000 CW 2010-11-27 1606 G3LIK         599 14     K0HA          599 04
QSO: 14000 CW 2010-11-27 1634 G3LIK         599 14     VE7SV         599 03
QSO: 14000 CW 2010-11-27 1635 G3LIK         599 14     W1KM          599 05
QSO: 14000 CW 2010-11-27 1636 G3LIK         599 14     KT3Y          599 05
QSO: 14000 CW 2010-11-27 1636 G3LIK         599 14     VY2TT         599 05
QSO: 14000 CW 2010-11-27 1639 G3LIK         599 14     KB1H          599 05
QSO: 14000 CW 2010-11-27 1641 G3LIK         599 14     KY5R          599 04
QSO: 14000 CW 2010-11-27 1645 G3LIK         599 14     N4WW          599 05
QSO: 14000 CW 2010-11-27 1646 G3LIK         599 14     WN9O          599 04
QSO: 14000 CW 2010-11-27 1647 G3LIK         599 14     CR3L          599 33
QSO: 14000 CW 2010-11-27 1649 G3LIK         599 14     N4UU          599 05
QSO: 14000 CW 2010-11-27 1651 G3LIK         599 14     VE6JY         599 04
QSO: 14000 CW 2010-11-27 1653 G3LIK         599 14     W6PH          599 03
QSO: 14000 CW 2010-11-27 1654 G3LIK         599 14     KE1FO         599 05
QSO: 14000 CW 2010-11-27 1658 G3LIK         599 14     K9RS          599 05
QSO: 14000 CW 2010-11-27 1659 G3LIK         599 14     KP2M          599 08
QSO: 14000 CW 2010-11-27 1700 G3LIK         599 14     K1KP          599 05
QSO: 14000 CW 2010-11-27 1700 G3LIK         599 14     K1RM          599 05
QSO: 14000 CW 2010-11-27 1703 G3LIK         599 14     VE3KZ         599 04
QSO: 14000 CW 2010-11-27 1704 G3LIK         599 14     VE7GL         599 03
QSO: 14000 CW 2010-11-27 1705 G3LIK         599 14     K9MA          599 04
QSO: 14000 CW 2010-11-27 1705 G3LIK         599 14     W2RE          599 05
QSO: 14000 CW 2010-11-27 1706 G3LIK         599 14     W0YR          599 05
QSO: 14000 CW 2010-11-27 1707 G3LIK         599 14     K1TTT         599 05
QSO: 14000 CW 2010-11-27 1707 G3LIK         599 14     N4TB          599 05
QSO: 14000 CW 2010-11-27 1708 G3LIK         599 14     PJ2T          599 09
QSO: 14000 CW 2010-11-27 1709 G3LIK         599 14     CN8YR         599 33
QSO: 14000 CW 2010-11-27 1712 G3LIK         599 14     VP2E/K1XM     599 08
QSO: 14000 CW 2010-11-27 1713 G3LIK         599 14     NN1N          599 05
QSO: 14000 CW 2010-11-27 1714 G3LIK         599 14     K1DG          599 05
QSO: 14000 CW 2010-11-27 1715 G3LIK         599 14     KO7AA         599 03
QSO: 14000 CW 2010-11-27 1717 G3LIK         599 14     K1BV          599 05
QSO: 14000 CW 2010-11-27 1717 G3LIK         599 14     K9HJN         599 04
QSO: 14000 CW 2010-11-27 1719 G3LIK         599 14     K8PO          599 05
QSO: 14000 CW 2010-11-27 1720 G3LIK         599 14     K4NO          599 04
QSO: 14000 CW 2010-11-27 1725 G3LIK         599 14     VE2XAA/2      599 02
QSO: 14000 CW 2010-11-27 1727 G3LIK         599 14     K5GO          599 04
QSO: 14000 CW 2010-11-27 1728 G3LIK         599 14     N1UR          599 05
QSO: 14000 CW 2010-11-27 1729 G3LIK         599 14     WC1M          599 05
QSO: 14000 CW 2010-11-27 1729 G3LIK         599 14     WE3C          599 05
QSO: 14000 CW 2010-11-27 1730 G3LIK         599 14     W3KL          599 05
QSO: 14000 CW 2010-11-27 1730 G3LIK         599 14     K5ZD          599 05
QSO: 14000 CW 2010-11-27 1732 G3LIK         599 14     W1FJ          599 05
QSO: 14000 CW 2010-11-27 1733 G3LIK         599 14     NQ4I          599 05
QSO: 14000 CW 2010-11-27 1742 G3LIK         599 14     K0ZX          599 04
QSO: 14000 CW 2010-11-27 1745 G3LIK         599 14     ZF1A          599 08
QSO: 14000 CW 2010-11-27 1747 G3LIK         599 14     N2LT          599 05
QSO: 14000 CW 2010-11-27 1748 G3LIK         599 14     N3KS          599 05
QSO: 14000 CW 2010-11-27 1754 G3LIK         599 14     N2MM          599 05
QSO: 14000 CW 2010-11-27 1755 G3LIK         599 14     K8AZ          599 04
QSO: 14000 CW 2010-11-27 1800 G3LIK         599 14     TM6X          599 14
QSO: 14000 CW 2010-11-27 1807 G3LIK         599 14     K0TV          599 05
QSO: 14000 CW 2010-11-27 1807 G3LIK         599 14     VE3OI         599 04
QSO: 14000 CW 2010-11-27 1808 G3LIK         599 14     W0AIH         599 04
QSO: 14000 CW 2010-11-27 1809 G3LIK         599 14     K3WW          599 05
QSO: 14000 CW 2010-11-27 1809 G3LIK         599 14     N0NI          599 04
QSO: 14000 CW 2010-11-27 1810 G3LIK         599 14     VE3EJ         599 04
QSO: 14000 CW 2010-11-27 1812 G3LIK         599 14     N8BJQ         599 04
QSO: 14000 CW 2010-11-27 1815 G3LIK         599 14     N1WR          599 05
QSO: 14000 CW 2010-11-27 1816 G3LIK         599 14     K3WU          599 05
QSO: 14000 CW 2010-11-27 1820 G3LIK         599 14     N2RJ          599 05
QSO: 14000 CW 2010-11-27 1821 G3LIK         599 14     KT0R          599 04
QSO: 14000 CW 2010-11-27 1824 G3LIK         599 14     K3CR          599 05
QSO: 14000 CW 2010-11-27 1827 G3LIK         599 14     T80A          599 15
QSO: 14000 CW 2010-11-27 1829 G3LIK         599 14     VY2SS         599 05
QSO: 14000 CW 2010-11-27 1840 G3LIK         599 14     W5MX          599 04
QSO: 14000 CW 2010-11-27 1842 G3LIK         599 14     VA2EW         599 05
QSO: 14000 CW 2010-11-27 1852 G3LIK         599 14     VE3RZ         599 04
QSO: 14000 CW 2010-11-27 1853 G3LIK         599 14     K9NW          599 04
QSO: 14000 CW 2010-11-27 1855 G3LIK         599 14     CR3E          599 33
QSO: 14000 CW 2010-11-27 1857 G3LIK         599 14     K1IB          599 05
QSO: 14000 CW 2010-11-27 1904 G3LIK         599 14     NR4M          599 05
QSO: 14000 CW 2010-11-27 1906 G3LIK         599 14     W3FW          599 05
QSO: 14000 CW 2010-11-27 1907 G3LIK         599 14     HK1X          599 09
QSO:  7000 CW 2010-11-27 1948 G3LIK         599 14     K1AR          599 05
QSO:  7000 CW 2010-11-27 1950 G3LIK         599 14     RC9O          599 18
QSO:  7000 CW 2010-11-27 1953 G3LIK         599 14     UP7A          599 17
QSO:  7000 CW 2010-11-27 1955 G3LIK         599 14     NN1N          599 05
QSO:  7000 CW 2010-11-27 1958 G3LIK         599 14     EV6M          599 16
QSO:  3500 CW 2010-11-27 2018 G3LIK         599 14     TC3A          599 20
QSO:  3500 CW 2010-11-27 2020 G3LIK         599 14     R9FT          599 17
QSO:  3500 CW 2010-11-27 2021 G3LIK         599 14     RL3A          599 16
