START-OF-LOG: 3.0
CALLSIGN: K1KP
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2581786
OPERATORS: K1KP, K1OA, NF1A
NAME: Tony Brock-Fisher
CREATED-BY: N1MM Logger V10.10.2
LOCATION: EMA
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7016 CW 2010-11-27 0000 K1KP          599 5      DJ1YFK        599 14     0
QSO:  7053 CW 2010-11-27 0239 K1KP          599 5      5R8WW         599 39     0
QSO:  7055 CW 2010-11-27 0241 K1KP          599 5      C6ATA         599 08     0
QSO:  7055 CW 2010-11-27 0243 K1KP          599 5      PJ2T          599 09     0
QSO:  7056 CW 2010-11-27 0244 K1KP          599 5      ED8T          599 33     0
QSO:  7058 CW 2010-11-27 0245 K1KP          599 5      EA2EA         599 14     0
QSO:  7059 CW 2010-11-27 0246 K1KP          599 5      TO5T          599 08     0
QSO:  7059 CW 2010-11-27 0247 K1KP          599 5      S53M          599 15     0
QSO:  1818 CW 2010-11-27 0259 K1KP          599 5      VE3ZT         599 04     0
QSO:  1818 CW 2010-11-27 0300 K1KP          599 5      F2DX          599 14     0
QSO:  1821 CW 2010-11-27 0301 K1KP          599 5      EA2EA         599 14     0
QSO:  1821 CW 2010-11-27 0303 K1KP          599 5      YL2PJ         599 15     0
QSO:  1824 CW 2010-11-27 0305 K1KP          599 5      S53O          599 15     0
QSO:  1824 CW 2010-11-27 0306 K1KP          599 5      UU7J          599 16     0
QSO:  1826 CW 2010-11-27 0308 K1KP          599 5      PA4VHF        599 14     0
QSO:  3502 CW 2010-11-27 0313 K1KP          599 5      D4C           599 35     0
QSO:  3503 CW 2010-11-27 0314 K1KP          599 5      DL2F          599 14     0
QSO:  3504 CW 2010-11-27 0314 K1KP          599 5      YT4T          599 15     0
QSO:  3505 CW 2010-11-27 0315 K1KP          599 5      SM0W          599 14     0
QSO:  3509 CW 2010-11-27 0319 K1KP          599 5      OL0A          599 15     0
QSO:  3511 CW 2010-11-27 0320 K1KP          599 5      RM5A          599 16     0
QSO:  3511 CW 2010-11-27 0320 K1KP          599 5      S50A          599 15     0
QSO:  3511 CW 2010-11-27 0321 K1KP          599 5      CR3E          599 33     0
QSO:  3512 CW 2010-11-27 0321 K1KP          599 5      IR1Y          599 15     0
QSO:  3512 CW 2010-11-27 0322 K1KP          599 5      RX4W          599 16     0
QSO:  3513 CW 2010-11-27 0323 K1KP          599 5      HG6N          599 15     0
QSO:  3514 CW 2010-11-27 0324 K1KP          599 5      RL3A          599 16     0
QSO:  3515 CW 2010-11-27 0325 K1KP          599 5      G6PZ          599 14     0
QSO:  3515 CW 2010-11-27 0326 K1KP          599 5      S57AL         599 15     0
QSO:  3516 CW 2010-11-27 0327 K1KP          599 5      DR4A          599 14     0
QSO:  3516 CW 2010-11-27 0327 K1KP          599 5      YT2W          599 15     0
QSO:  3517 CW 2010-11-27 0328 K1KP          599 5      EU6AF         599 16     0
QSO:  3517 CW 2010-11-27 0329 K1KP          599 5      OZ5E          599 14     0
QSO:  3518 CW 2010-11-27 0330 K1KP          599 5      9A4WY         599 15     0
QSO:  3519 CW 2010-11-27 0331 K1KP          599 5      YL2KO         599 15     0
QSO:  3520 CW 2010-11-27 0332 K1KP          599 5      SO4B          599 15     0
QSO:  3522 CW 2010-11-27 0334 K1KP          599 5      DR5N          599 14     0
QSO:  3522 CW 2010-11-27 0335 K1KP          599 5      OL1M          599 15     0
QSO:  3522 CW 2010-11-27 0336 K1KP          599 5      SP5ELA        599 15     0
QSO:  3523 CW 2010-11-27 0337 K1KP          599 5      SN5N          599 15     0
QSO:  3524 CW 2010-11-27 0338 K1KP          599 5      IR9Y          599 15     0
QSO:  3525 CW 2010-11-27 0340 K1KP          599 5      DF0HQ         599 14     0
QSO:  3525 CW 2010-11-27 0341 K1KP          599 5      DM7C          599 14     0
QSO:  3527 CW 2010-11-27 0341 K1KP          599 5      TM4Q          599 14     0
QSO:  3527 CW 2010-11-27 0342 K1KP          599 5      9A1P          599 15     0
QSO:  3529 CW 2010-11-27 0344 K1KP          599 5      LY2W          599 15     0
QSO:  3530 CW 2010-11-27 0345 K1KP          599 5      HG5C          599 15     0
QSO:  3530 CW 2010-11-27 0346 K1KP          599 5      SM6BGG        599 14     0
QSO:  3530 CW 2010-11-27 0346 K1KP          599 5      9A3B          599 15     0
QSO:  3531 CW 2010-11-27 0347 K1KP          599 5      OL3Z          599 15     0
QSO:  3531 CW 2010-11-27 0349 K1KP          599 5      VE3EJ         599 04     0
QSO:  3531 CW 2010-11-27 0349 K1KP          599 5      OM8A          599 15     0
QSO:  3532 CW 2010-11-27 0350 K1KP          599 5      DL1QQ         599 14     0
QSO:  3533 CW 2010-11-27 0351 K1KP          599 5      M6T           599 14     0
QSO:  3533 CW 2010-11-27 0352 K1KP          599 5      RT6A          599 16     0
QSO:  3533 CW 2010-11-27 0353 K1KP          599 5      LZ9W          599 20     0
QSO:  3535 CW 2010-11-27 0358 K1KP          599 5      RX3APM        599 16     0
QSO:  3535 CW 2010-11-27 0358 K1KP          599 5      9A7T          599 15     0
QSO:  3536 CW 2010-11-27 0359 K1KP          599 5      DK5JM         599 14     0
QSO:  3539 CW 2010-11-27 0401 K1KP          599 5      DJ0IF         599 14     0
QSO:  3540 CW 2010-11-27 0403 K1KP          599 5      IR4M          599 15     0
QSO:  3541 CW 2010-11-27 0405 K1KP          599 5      YL6W          599 15     0
QSO:  3543 CW 2010-11-27 0406 K1KP          599 5      TM6X          599 14     0
QSO:  3543 CW 2010-11-27 0406 K1KP          599 5      TM2Y          599 14     0
QSO:  3544 CW 2010-11-27 0407 K1KP          599 5      EA2EA         599 14     0
QSO:  3545 CW 2010-11-27 0409 K1KP          599 5      UZ2M          599 16     0
QSO:  3548 CW 2010-11-27 0413 K1KP          599 5      P33W          599 20     0
QSO:  3548 CW 2010-11-27 0414 K1KP          599 5      SN8R          599 15     0
QSO:  3549 CW 2010-11-27 0414 K1KP          599 5      LN8W          599 14     0
QSO:  3552 CW 2010-11-27 0416 K1KP          599 5      EW3EW         599 16     0
QSO:  3554 CW 2010-11-27 0418 K1KP          599 5      SO9Q          599 15     0
QSO:  3555 CW 2010-11-27 0419 K1KP          599 5      OP4A          599 14     0
QSO:  3555 CW 2010-11-27 0421 K1KP          599 5      CR6K          599 14     0
QSO:  3557 CW 2010-11-27 0424 K1KP          599 5      RW2F          599 15     0
QSO:  3557 CW 2010-11-27 0424 K1KP          599 5      HA8IH         599 15     0
QSO:  3559 CW 2010-11-27 0427 K1KP          599 5      9L5VT         599 35     0
QSO:  3558 CW 2010-11-27 0428 K1KP          599 5      YT6T          599 15     0
QSO:  3560 CW 2010-11-27 0429 K1KP          599 5      S53MM         599 15     0
QSO:  3560 CW 2010-11-27 0430 K1KP          599 5      SN3R          599 15     0
QSO:  3561 CW 2010-11-27 0430 K1KP          599 5      OZ7BQ         599 14     0
QSO:  3561 CW 2010-11-27 0432 K1KP          599 5      IU9T          599 15     0
QSO:  3564 CW 2010-11-27 0433 K1KP          599 5      PA5KT         599 14     0
QSO:  3565 CW 2010-11-27 0434 K1KP          599 5      LZ5XQ         599 20     0
QSO:  3566 CW 2010-11-27 0437 K1KP          599 5      YL4U          599 15     0
QSO:  3566 CW 2010-11-27 0439 K1KP          599 5      OE2BZL        599 15     0
QSO:  1812 CW 2010-11-27 0442 K1KP          599 5      VY2ZM         599 05     0
QSO:  1814 CW 2010-11-27 0442 K1KP          599 5      VY2TT         599 05     0
QSO:  1815 CW 2010-11-27 0443 K1KP          599 5      VP9I          599 05     0
QSO:  1815 CW 2010-11-27 0444 K1KP          599 5      RK3ER         599 16     0
QSO:  1818 CW 2010-11-27 0445 K1KP          599 5      9A1A          599 15     0
QSO:  1818 CW 2010-11-27 0445 K1KP          599 5      W8TOP         599 04     0
QSO:  1828 CW 2010-11-27 0450 K1KP          599 5      G5W           599 14     0
QSO:  1829 CW 2010-11-27 0452 K1KP          599 5      8P5A          599 08     0
QSO: 14002 CW 2010-11-27 1235 K1KP          599 5      GM3X          599 14     0
QSO: 14003 CW 2010-11-27 1236 K1KP          599 5      EM7L          599 16     0
QSO: 14004 CW 2010-11-27 1238 K1KP          599 5      VP5CW         599 08     0
QSO: 14005 CW 2010-11-27 1239 K1KP          599 5      OH8X          599 15     0
QSO: 14005 CW 2010-11-27 1241 K1KP          599 5      PJ4A          599 09     0
QSO: 14006 CW 2010-11-27 1243 K1KP          599 5      LA2AB         599 14     0
QSO: 14008 CW 2010-11-27 1245 K1KP          599 5      HK1X          599 09     0
QSO: 14008 CW 2010-11-27 1245 K1KP          599 5      DL4A          599 14     0
QSO: 14010 CW 2010-11-27 1247 K1KP          599 5      RA1AL         599 16     0
QSO: 14011 CW 2010-11-27 1248 K1KP          599 5      S50K          599 15     0
QSO: 14012 CW 2010-11-27 1249 K1KP          599 5      PW7T          599 11     0
QSO: 14020 CW 2010-11-27 1254 K1KP          599 5      M6T           599 14     0
QSO: 14022 CW 2010-11-27 1255 K1KP          599 5      LX7I          599 14     0
QSO: 14023 CW 2010-11-27 1256 K1KP          599 5      SN5N          599 15     0
QSO: 14023 CW 2010-11-27 1257 K1KP          599 5      OZ5E          599 14     0
QSO: 14025 CW 2010-11-27 1257 K1KP          599 5      LY1CX         599 15     0
QSO: 14027 CW 2010-11-27 1301 K1KP          599 5      PJ4LS         599 09     0
QSO: 14029 CW 2010-11-27 1301 K1KP          599 5      DK3WW         599 14     0
QSO: 14030 CW 2010-11-27 1302 K1KP          599 5      9A1A          599 15     0
QSO: 14031 CW 2010-11-27 1303 K1KP          599 5      DF0HQ         599 14     0
QSO: 14033 CW 2010-11-27 1305 K1KP          599 5      SM5SNC        599 14     0
QSO: 14035 CW 2010-11-27 1306 K1KP          599 5      EU6AF         599 16     0
QSO: 14036 CW 2010-11-27 1307 K1KP          599 5      LY9Y          599 15     0
QSO: 14037 CW 2010-11-27 1308 K1KP          599 5      OH8L          599 15     0
QSO: 14037 CW 2010-11-27 1309 K1KP          599 5      C4W           599 20     0
QSO: 14037 CW 2010-11-27 1310 K1KP          599 5      RL3A          599 16     0
QSO: 14039 CW 2010-11-27 1310 K1KP          599 5      OL3Z          599 15     0
QSO: 14039 CW 2010-11-27 1312 K1KP          599 5      EA5CW         599 14     0
QSO: 14041 CW 2010-11-27 1312 K1KP          599 5      OM7CW         599 15     0
QSO: 14042 CW 2010-11-27 1315 K1KP          599 5      RX3AW         599 16     0
QSO: 14043 CW 2010-11-27 1318 K1KP          599 5      YT7W          599 15     0
QSO: 14044 CW 2010-11-27 1320 K1KP          599 5      LN8W          599 14     0
QSO: 14045 CW 2010-11-27 1321 K1KP          599 5      ES9C          599 15     0
QSO: 14045 CW 2010-11-27 1322 K1KP          599 5      HB9CA         599 14     0
QSO: 14046 CW 2010-11-27 1324 K1KP          599 5      CR3L          599 33     0
QSO: 14047 CW 2010-11-27 1327 K1KP          599 5      SP5CJQ        599 15     0
QSO: 14047 CW 2010-11-27 1328 K1KP          599 5      9A4WY         599 15     0
QSO: 14047 CW 2010-11-27 1328 K1KP          599 5      IO3N          599 15     0
QSO: 14048 CW 2010-11-27 1329 K1KP          599 5      DL1A          599 14     0
QSO: 14050 CW 2010-11-27 1330 K1KP          599 5      GM3W          599 14     0
QSO: 14051 CW 2010-11-27 1331 K1KP          599 5      LY6A          599 15     0
QSO: 14051 CW 2010-11-27 1331 K1KP          599 5      RT3F          599 16     0
QSO: 14051 CW 2010-11-27 1332 K1KP          599 5      9A3B          599 15     0
QSO: 14051 CW 2010-11-27 1333 K1KP          599 5      DJ5QV         599 14     0
QSO: 14054 CW 2010-11-27 1338 K1KP          599 5      7Z1SJ         599 21     0
QSO: 14055 CW 2010-11-27 1339 K1KP          599 5      9A1P          599 15     0
QSO: 14056 CW 2010-11-27 1339 K1KP          599 5      DK3GI         599 14     0
QSO: 14056 CW 2010-11-27 1341 K1KP          599 5      OH0X          599 15     0
QSO: 21004 CW 2010-11-27 1345 K1KP          599 5      OK3MAD        599 15     0
QSO: 21004 CW 2010-11-27 1345 K1KP          599 5      ZC4LI         599 20     0
QSO: 21005 CW 2010-11-27 1346 K1KP          599 5      UW3U          599 16     0
QSO: 21009 CW 2010-11-27 1349 K1KP          599 5      VP2E/K1XM     599 08     0
QSO: 21009 CW 2010-11-27 1351 K1KP          599 5      OM8A          599 15     0
QSO: 21042 CW 2010-11-27 1356 K1KP          599 5      DK2GZ         599 14     0
QSO: 21042 CW 2010-11-27 1356 K1KP          599 5      DM2RN         599 14     0
QSO: 21042 CW 2010-11-27 1357 K1KP          599 5      EF5G          599 14     0
QSO: 21042 CW 2010-11-27 1358 K1KP          599 5      UY2IG         599 16     0
QSO: 21042 CW 2010-11-27 1359 K1KP          599 5      IK2QIK        599 15     0
QSO: 21042 CW 2010-11-27 1400 K1KP          599 5      F6EAZ         599 14     0
QSO: 21042 CW 2010-11-27 1401 K1KP          599 5      YO9IF         599 20     0
QSO: 21042 CW 2010-11-27 1402 K1KP          599 5      IK2AHB        599 15     0
QSO: 21042 CW 2010-11-27 1403 K1KP          599 5      G3CWW         599 14     0
QSO: 21042 CW 2010-11-27 1403 K1KP          599 5      UZ1I          599 16     0
QSO: 21042 CW 2010-11-27 1404 K1KP          599 5      IW3IFJ        599 15     0
QSO: 21042 CW 2010-11-27 1405 K1KP          599 5      UR5IKN        599 16     0
QSO: 21042 CW 2010-11-27 1406 K1KP          599 5      9A8A          599 15     0
QSO: 21042 CW 2010-11-27 1407 K1KP          599 5      HA1YI         599 15     0
QSO: 21042 CW 2010-11-27 1407 K1KP          599 5      SM3X          599 14     0
QSO: 21042 CW 2010-11-27 1408 K1KP          599 5      IK1RGK        599 15     0
QSO: 21042 CW 2010-11-27 1408 K1KP          599 5      OH7MP         599 15     0
QSO: 21042 CW 2010-11-27 1409 K1KP          599 5      ON6HV         599 14     0
QSO: 21042 CW 2010-11-27 1410 K1KP          599 5      OK2ABU        599 15     0
QSO: 21042 CW 2010-11-27 1410 K1KP          599 5      LY2OU         599 15     0
QSO: 21042 CW 2010-11-27 1411 K1KP          599 5      YO4SI         599 20     0
QSO: 21042 CW 2010-11-27 1412 K1KP          599 5      HB9CNU        599 14     0
QSO: 21042 CW 2010-11-27 1414 K1KP          599 5      LZ1FH         599 20     0
QSO: 21042 CW 2010-11-27 1415 K1KP          599 5      GM3W          599 14     0
QSO: 21042 CW 2010-11-27 1416 K1KP          599 5      UR2P          599 16     0
QSO: 21042 CW 2010-11-27 1416 K1KP          599 5      IK2UCK        599 15     0
QSO: 21042 CW 2010-11-27 1417 K1KP          599 5      YO9DL         599 20     0
QSO: 21043 CW 2010-11-27 1419 K1KP          599 5      OZ7RQ         599 14     0
QSO: 21043 CW 2010-11-27 1419 K1KP          599 5      DL4VQ         599 14     0
QSO: 21043 CW 2010-11-27 1420 K1KP          599 5      GM3WIJ        599 14     0
QSO: 21043 CW 2010-11-27 1421 K1KP          599 5      YO2IS         599 20     0
QSO: 21043 CW 2010-11-27 1421 K1KP          599 5      F3CW          599 14     0
QSO: 21043 CW 2010-11-27 1422 K1KP          599 5      DL1JN         599 14     0
QSO: 21043 CW 2010-11-27 1423 K1KP          599 5      SN8R          599 15     0
QSO: 21043 CW 2010-11-27 1423 K1KP          599 5      LA9DK         599 14     0
QSO: 21043 CW 2010-11-27 1424 K1KP          599 5      F5JY          599 14     0
QSO: 21044 CW 2010-11-27 1425 K1KP          599 5      LA9DK         599 14     0
QSO: 21044 CW 2010-11-27 1427 K1KP          599 5      5Z4EE         599 37     0
QSO: 21044 CW 2010-11-27 1428 K1KP          599 5      IZ8NXG        599 15     0
QSO: 21044 CW 2010-11-27 1428 K1KP          599 5      SM3EVR        599 14     0
QSO: 21044 CW 2010-11-27 1429 K1KP          599 5      SM0BYD        599 14     0
QSO: 21044 CW 2010-11-27 1429 K1KP          599 5      F6EKJ         599 14     0
QSO: 21044 CW 2010-11-27 1429 K1KP          599 5      RA7A          599 16     0
QSO: 21044 CW 2010-11-27 1431 K1KP          599 5      4Z5KO         599 20     0
QSO: 21044 CW 2010-11-27 1433 K1KP          599 5      PA9CC         599 14     0
QSO: 21044 CW 2010-11-27 1434 K1KP          599 5      EA1CP         599 14     0
QSO: 21044 CW 2010-11-27 1435 K1KP          599 5      DK6XZ         599 14     0
QSO: 21044 CW 2010-11-27 1436 K1KP          599 5      YL2BJ         599 15     0
QSO: 21044 CW 2010-11-27 1437 K1KP          599 5      DJ1KJ         599 14     0
QSO: 21044 CW 2010-11-27 1441 K1KP          599 5      F6GUU         599 14     0
QSO: 21044 CW 2010-11-27 1441 K1KP          599 5      SP5CGN        599 15     0
QSO: 21044 CW 2010-11-27 1442 K1KP          599 5      PA4PS         599 14     0
QSO: 21044 CW 2010-11-27 1442 K1KP          599 5      DF0CI         599 14     0
QSO: 21044 CW 2010-11-27 1443 K1KP          599 5      DL8LDK        599 14     0
QSO: 21044 CW 2010-11-27 1443 K1KP          599 5      DF3EH         599 14     0
QSO: 21044 CW 2010-11-27 1444 K1KP          599 5      DL8MAS        599 14     0
QSO: 21044 CW 2010-11-27 1444 K1KP          599 5      PI4ZOD        599 14     0
QSO: 21044 CW 2010-11-27 1445 K1KP          599 5      HG7T          599 15     0
QSO: 21044 CW 2010-11-27 1445 K1KP          599 5      PA7DW         599 14     0
QSO: 21044 CW 2010-11-27 1445 K1KP          599 5      OK1FRD        599 15     0
QSO: 21044 CW 2010-11-27 1446 K1KP          599 5      UT6IS         599 16     0
QSO: 21044 CW 2010-11-27 1446 K1KP          599 5      EA2BNU        599 14     0
QSO: 21044 CW 2010-11-27 1446 K1KP          599 5      YU5W          599 15     0
QSO: 21044 CW 2010-11-27 1448 K1KP          599 5      UA6MF         599 16     0
QSO: 21044 CW 2010-11-27 1448 K1KP          599 5      DL4LBK        599 14     0
QSO: 21044 CW 2010-11-27 1449 K1KP          599 5      OK2JOW        599 15     0
QSO: 21044 CW 2010-11-27 1449 K1KP          599 5      PA0CMU        599 14     0
QSO: 21044 CW 2010-11-27 1450 K1KP          599 5      PA0SKP        599 14     0
QSO: 21044 CW 2010-11-27 1450 K1KP          599 5      OK2WI         599 15     0
QSO: 21044 CW 2010-11-27 1450 K1KP          599 5      OK1DKR        599 15     0
QSO: 21044 CW 2010-11-27 1451 K1KP          599 5      OK1EV         599 15     0
QSO: 21044 CW 2010-11-27 1452 K1KP          599 5      G3LPU         599 14     0
QSO: 21044 CW 2010-11-27 1453 K1KP          599 5      EA5ARC        599 14     0
QSO: 21045 CW 2010-11-27 1454 K1KP          599 5      UC6A          599 16     0
QSO: 21045 CW 2010-11-27 1455 K1KP          599 5      OK2ZI         599 15     0
QSO: 21062 CW 2010-11-27 1458 K1KP          599 5      OM0M          599 15     0
QSO: 21062 CW 2010-11-27 1458 K1KP          599 5      OK2SGY        599 15     0
QSO: 21062 CW 2010-11-27 1458 K1KP          599 5      UT6IS         599 16     0
QSO: 21062 CW 2010-11-27 1459 K1KP          599 5      LA1YE         599 14     0
QSO: 21062 CW 2010-11-27 1459 K1KP          599 5      IZ0ADG        599 15     0
QSO: 21062 CW 2010-11-27 1500 K1KP          599 5      OK1XC         599 15     0
QSO: 21062 CW 2010-11-27 1500 K1KP          599 5      SP2EXE        599 15     0
QSO: 21062 CW 2010-11-27 1501 K1KP          599 5      G0HVQ         599 14     0
QSO: 21062 CW 2010-11-27 1501 K1KP          599 5      OL8M          599 15     0
QSO: 21062 CW 2010-11-27 1502 K1KP          599 5      OE8Q          599 15     0
QSO: 21062 CW 2010-11-27 1502 K1KP          599 5      OK5MK         599 15     0
QSO: 21062 CW 2010-11-27 1503 K1KP          599 5      SK3GM         599 14     0
QSO: 21062 CW 2010-11-27 1503 K1KP          599 5      DF1IAQ        599 14     0
QSO: 21062 CW 2010-11-27 1504 K1KP          599 5      CT1IZW        599 14     0
QSO: 21062 CW 2010-11-27 1504 K1KP          599 5      LA4RT         599 14     0
QSO: 21062 CW 2010-11-27 1505 K1KP          599 5      EA7LM         599 14     0
QSO: 21062 CW 2010-11-27 1505 K1KP          599 5      OK2MBP        599 15     0
QSO: 21062 CW 2010-11-27 1506 K1KP          599 5      DL8QS         599 14     0
QSO: 21062 CW 2010-11-27 1506 K1KP          599 5      OM8LA         599 15     0
QSO: 21062 CW 2010-11-27 1507 K1KP          599 5      OK5W          599 15     0
QSO: 21062 CW 2010-11-27 1507 K1KP          599 5      DK2AR         599 14     0
QSO: 21062 CW 2010-11-27 1507 K1KP          599 5      DM5TI         599 14     0
QSO: 21062 CW 2010-11-27 1508 K1KP          599 5      DF5ZV         599 14     0
QSO: 21062 CW 2010-11-27 1508 K1KP          599 5      EA1JJ         599 14     0
QSO: 21062 CW 2010-11-27 1509 K1KP          599 5      OK1TN         599 15     0
