START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.4.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DL2OBO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 306180
OPERATORS: DL2OBO
CLUB: Rhein Ruhr DX Association
NAME: Carsten-Thomas Dauer
SOAPBOX: FT1000MP ACOM2000, Optibeam 17-4, 80m & 40m vertical, no 160m antenna
QSO: 14049 CW 2010-11-27 1222 DL2OBO        599 14     K3ND          599 05     0
QSO: 14049 CW 2010-11-27 1223 DL2OBO        599 14     UR4EI         599 16     0
QSO: 14049 CW 2010-11-27 1223 DL2OBO        599 14     UA3DCW        599 16     0
QSO: 14049 CW 2010-11-27 1224 DL2OBO        599 14     RW9A          599 17     0
QSO: 14049 CW 2010-11-27 1225 DL2OBO        599 14     W5UE          599 04     0
QSO: 14049 CW 2010-11-27 1225 DL2OBO        599 14     UU4JYM        599 16     0
QSO: 14049 CW 2010-11-27 1226 DL2OBO        599 14     K8GL          599 04     0
QSO: 14049 CW 2010-11-27 1226 DL2OBO        599 14     EW8OF         599 16     0
QSO: 14049 CW 2010-11-27 1227 DL2OBO        599 14     WD4AHZ        599 05     0
QSO: 14049 CW 2010-11-27 1227 DL2OBO        599 14     SF3A          599 14     0
QSO: 14049 CW 2010-11-27 1227 DL2OBO        599 14     YO8TOH        599 20     0
QSO: 14049 CW 2010-11-27 1228 DL2OBO        599 14     KE1FO         599 05     0
QSO: 14049 CW 2010-11-27 1228 DL2OBO        599 14     N2CK          599 05     0
QSO: 14059 CW 2010-11-27 1229 DL2OBO        599 14     W3BGN         599 05     0
QSO: 14067 CW 2010-11-27 1230 DL2OBO        599 14     TO5T          599 08     0
QSO: 14069 CW 2010-11-27 1230 DL2OBO        599 14     9Y4W          599 09     0
QSO: 14061 CW 2010-11-27 1233 DL2OBO        599 14     K1ZZ          599 05     0
QSO: 14008 CW 2010-11-27 1234 DL2OBO        599 14     KT3Y          599 05     0
QSO: 14055 CW 2010-11-27 1234 DL2OBO        599 14     V47NT         599 08     0
QSO: 14030 CW 2010-11-27 1235 DL2OBO        599 14     W0YR          599 05     0
QSO: 14074 CW 2010-11-27 1236 DL2OBO        599 14     K8AZ          599 04     0
QSO: 14007 CW 2010-11-27 1237 DL2OBO        599 14     B7P           599 24     0
QSO: 14004 CW 2010-11-27 1237 DL2OBO        599 14     OH8X          599 15     0
QSO: 21019 CW 2010-11-27 1239 DL2OBO        599 14     8Q7DV         599 22     0
QSO: 21095 CW 2010-11-27 1239 DL2OBO        599 14     IS0/K7QB      599 15     0
QSO: 21074 CW 2010-11-27 1240 DL2OBO        599 14     4L0A          599 21     0
QSO: 21025 CW 2010-11-27 1241 DL2OBO        599 14     9K2HN         599 21     0
QSO: 21079 CW 2010-11-27 1241 DL2OBO        599 14     TC7M          599 20     0
QSO: 21030 CW 2010-11-27 1243 DL2OBO        599 14     5R8WW         599 39     0
QSO: 21052 CW 2010-11-27 1246 DL2OBO        599 14     4X2M          599 20     0
QSO: 21080 CW 2010-11-27 1249 DL2OBO        599 14     4S7KM         599 22     0
QSO: 21026 CW 2010-11-27 1251 DL2OBO        599 14     9J3A          599 36     0
QSO: 21089 CW 2010-11-27 1252 DL2OBO        599 14     LU6UO         599 13     0
QSO: 21043 CW 2010-11-27 1253 DL2OBO        599 14     CN3A          599 33     0
QSO: 21055 CW 2010-11-27 1254 DL2OBO        599 14     5C5T          599 33     0
QSO: 21048 CW 2010-11-27 1254 DL2OBO        599 14     D4C           599 35     0
QSO: 21110 CW 2010-11-27 1255 DL2OBO        599 14     ZD8O          599 36     0
QSO: 21057 CW 2010-11-27 1256 DL2OBO        599 14     PY1NB         599 11     0
QSO: 21042 CW 2010-11-27 1258 DL2OBO        599 14     CX5TR         599 13     0
QSO: 21065 CW 2010-11-27 1259 DL2OBO        599 14     CX7CO         599 13     0
QSO: 21077 CW 2010-11-27 1301 DL2OBO        599 14     VK6LW         599 29     0
QSO: 21032 CW 2010-11-27 1305 DL2OBO        599 14     HK1R          599 09     0
QSO: 21011 CW 2010-11-27 1306 DL2OBO        599 14     LP1H          599 13     0
QSO: 21073 CW 2010-11-27 1306 DL2OBO        599 14     KC1XX         599 05     0
QSO: 21073 CW 2010-11-27 1307 DL2OBO        599 14     K1DG          599 05     0
QSO: 28018 CW 2010-11-27 1308 DL2OBO        599 14     EB3EPR        599 14     0
QSO: 28027 CW 2010-11-27 1309 DL2OBO        599 14     KC1XX         599 05     0
QSO: 28026 CW 2010-11-27 1311 DL2OBO        599 14     9L5VT         599 35     0
QSO: 28033 CW 2010-11-27 1314 DL2OBO        599 14     IU9T          599 15     0
QSO: 28021 CW 2010-11-27 1316 DL2OBO        599 14     3V3A          599 33     0
QSO: 21090 CW 2010-11-27 1321 DL2OBO        599 14     VY2TT         599 05     0
QSO: 21021 CW 2010-11-27 1322 DL2OBO        599 14     W4MYA         599 05     0
QSO: 21003 CW 2010-11-27 1322 DL2OBO        599 14     N3KS          599 05     0
QSO: 21060 CW 2010-11-27 1323 DL2OBO        599 14     MD4K          599 14     0
QSO: 21011 CW 2010-11-27 1323 DL2OBO        599 14     W8AV          599 04     0
QSO: 21002 CW 2010-11-27 1324 DL2OBO        599 14     W1FJ          599 05     0
QSO: 21066 CW 2010-11-27 1325 DL2OBO        599 14     PJ4A          599 09     0
QSO: 21012 CW 2010-11-27 1326 DL2OBO        599 14     K1LZ          599 05     0
QSO: 21069 CW 2010-11-27 1326 DL2OBO        599 14     VP2V/N3DXX    599 08     0
QSO: 21062 CW 2010-11-27 1326 DL2OBO        599 14     K1ZZ          599 05     0
QSO: 21007 CW 2010-11-27 1327 DL2OBO        599 14     K3LR          599 05     0
QSO: 21003 CW 2010-11-27 1327 DL2OBO        599 14     K3CR          599 05     0
QSO: 21023 CW 2010-11-27 1328 DL2OBO        599 14     HD2M          599 10     0
QSO: 21098 CW 2010-11-27 1331 DL2OBO        599 14     VE2XAA/2      599 02     0
QSO: 21070 CW 2010-11-27 1332 DL2OBO        599 14     K1GU          599 04     0
QSO: 21015 CW 2010-11-27 1333 DL2OBO        599 14     W3LPL         599 05     0
QSO: 21005 CW 2010-11-27 1523 DL2OBO        599 14     AA4NC         599 05     0
QSO: 21003 CW 2010-11-27 1523 DL2OBO        599 14     W2BC          599 05     0
QSO:  7021 CW 2010-11-27 1529 DL2OBO        599 14     4L8A          599 21     0
QSO:  7037 CW 2010-11-27 1532 DL2OBO        599 14     8Q7DV         599 22     0
QSO:  7001 CW 2010-11-27 1535 DL2OBO        599 14     B1Z           599 24     0
QSO:  7012 CW 2010-11-27 1536 DL2OBO        599 14     A73A          599 21     0
QSO:  7027 CW 2010-11-27 1537 DL2OBO        599 14     IH9R          599 33     0
QSO:  7007 CW 2010-11-27 1539 DL2OBO        599 14     YT2W          599 15     0
QSO:  7005 CW 2010-11-27 1540 DL2OBO        599 14     TF3CW         599 40     0
QSO:  7024 CW 2010-11-27 1541 DL2OBO        599 14     ES2DJ         599 15     0
QSO:  7016 CW 2010-11-27 1543 DL2OBO        599 14     OH5Z          599 15     0
QSO:  7032 CW 2010-11-27 1544 DL2OBO        599 14     UA2FL         599 15     0
QSO:  7012 CW 2010-11-27 1548 DL2OBO        599 14     RK4WWQ        599 16     0
QSO:  7012 CW 2010-11-27 1549 DL2OBO        599 14     G4DBW         599 14     0
QSO:  7012 CW 2010-11-27 1549 DL2OBO        599 14     UA4ALI        599 16     0
QSO:  7012 CW 2010-11-27 1550 DL2OBO        599 14     RA9A          599 17     0
QSO:  7012 CW 2010-11-27 1550 DL2OBO        599 14     RK3FM         599 16     0
QSO:  7012 CW 2010-11-27 1551 DL2OBO        599 14     UA9CGL        599 17     0
QSO:  7012 CW 2010-11-27 1551 DL2OBO        599 14     YL2CP         599 15     0
QSO:  7012 CW 2010-11-27 1552 DL2OBO        599 14     UT7I          599 16     0
QSO:  7012 CW 2010-11-27 1552 DL2OBO        599 14     OK1UG         599 15     0
QSO:  7012 CW 2010-11-27 1552 DL2OBO        599 14     RA9SN         599 16     0
QSO:  7012 CW 2010-11-27 1553 DL2OBO        599 14     OM5UM         599 15     0
QSO:  7012 CW 2010-11-27 1553 DL2OBO        599 14     RN3N          599 16     0
QSO:  7012 CW 2010-11-27 1553 DL2OBO        599 14     LY3B          599 15     0
QSO:  7012 CW 2010-11-27 1554 DL2OBO        599 14     OM3ZWA        599 15     0
QSO:  7012 CW 2010-11-27 1554 DL2OBO        599 14     OK2VX         599 15     0
QSO:  7012 CW 2010-11-27 1555 DL2OBO        599 14     IZ5AHB        599 15     0
QSO:  7012 CW 2010-11-27 1556 DL2OBO        599 14     US0HZ         599 16     0
QSO:  7012 CW 2010-11-27 1556 DL2OBO        599 14     UR8IW         599 16     0
QSO:  7012 CW 2010-11-27 1557 DL2OBO        599 14     ES5QA         599 15     0
QSO:  7012 CW 2010-11-27 1557 DL2OBO        599 14     OK3M          599 15     0
QSO:  7012 CW 2010-11-27 1558 DL2OBO        599 14     UA1AJ         599 16     0
QSO:  7012 CW 2010-11-27 1558 DL2OBO        599 14     OH8DR         599 15     0
QSO:  7012 CW 2010-11-27 1558 DL2OBO        599 14     UA1CE         599 16     0
QSO:  7012 CW 2010-11-27 1559 DL2OBO        599 14     RW0BG         599 18     0
QSO:  7012 CW 2010-11-27 1600 DL2OBO        599 14     LY3CY         599 15     0
QSO:  7012 CW 2010-11-27 1600 DL2OBO        599 14     UN7EX         599 17     0
QSO:  7012 CW 2010-11-27 1601 DL2OBO        599 14     LY9A          599 15     0
QSO:  7012 CW 2010-11-27 1602 DL2OBO        599 14     LY6A          599 15     0
QSO:  7012 CW 2010-11-27 1602 DL2OBO        599 14     RZ6AK         599 16     0
QSO:  7012 CW 2010-11-27 1602 DL2OBO        599 14     UZ5UA         599 16     0
QSO:  7012 CW 2010-11-27 1603 DL2OBO        599 14     UO5L          599 17     0
QSO:  7012 CW 2010-11-27 1603 DL2OBO        599 14     UD8A          599 17     0
QSO:  7012 CW 2010-11-27 1603 DL2OBO        599 14     EU1DZ         599 16     0
QSO:  7012 CW 2010-11-27 1603 DL2OBO        599 14     ES9C          599 15     0
QSO:  7012 CW 2010-11-27 1604 DL2OBO        599 14     UC7A          599 16     0
QSO:  7012 CW 2010-11-27 1604 DL2OBO        599 14     US6IPD        599 16     0
QSO:  7012 CW 2010-11-27 1605 DL2OBO        599 14     LY2BOS        599 15     0
QSO:  7012 CW 2010-11-27 1606 DL2OBO        599 14     IC8FBU        599 15     0
QSO:  7012 CW 2010-11-27 1607 DL2OBO        599 14     SP9GKM        599 15     0
QSO:  7012 CW 2010-11-27 1607 DL2OBO        599 14     OK2BTT        599 15     0
QSO:  7012 CW 2010-11-27 1608 DL2OBO        599 14     ON5JT         599 14     0
QSO:  7032 CW 2010-11-27 1611 DL2OBO        599 14     4K7Z          599 21     0
QSO:  7022 CW 2010-11-27 1613 DL2OBO        599 14     B7P           599 24     0
QSO: 14055 CW 2010-11-27 1628 DL2OBO        599 14     9L5VT         599 35     0
QSO: 14022 CW 2010-11-27 1630 DL2OBO        599 14     W4PG          599 05     0
QSO: 14022 CW 2010-11-27 1630 DL2OBO        599 14     W3LPL         599 05     0
QSO: 14022 CW 2010-11-27 1630 DL2OBO        599 14     NF0N          599 04     0
QSO: 14022 CW 2010-11-27 1631 DL2OBO        599 14     N9NA          599 04     0
QSO: 14022 CW 2010-11-27 1631 DL2OBO        599 14     K0RC          599 04     0
QSO: 14022 CW 2010-11-27 1631 DL2OBO        599 14     KC1XX         599 05     0
QSO: 14022 CW 2010-11-27 1632 DL2OBO        599 14     VC2A          599 05     0
QSO: 14022 CW 2010-11-27 1632 DL2OBO        599 14     VA3DF         599 05     0
QSO: 14022 CW 2010-11-27 1633 DL2OBO        599 14     W1JQ          599 05     0
QSO: 14022 CW 2010-11-27 1634 DL2OBO        599 14     KF0IQ         599 04     0
QSO: 14022 CW 2010-11-27 1634 DL2OBO        599 14     N2BA          599 05     0
QSO: 14022 CW 2010-11-27 1635 DL2OBO        599 14     W4EE          599 05     0
QSO: 14022 CW 2010-11-27 1635 DL2OBO        599 14     WI2E          599 05     0
QSO: 14022 CW 2010-11-27 1638 DL2OBO        599 14     WB8YYY        599 05     0
QSO: 14022 CW 2010-11-27 1638 DL2OBO        599 14     W2YC          599 05     0
QSO: 14022 CW 2010-11-27 1640 DL2OBO        599 14     F6CXJ         599 14     0
QSO: 14022 CW 2010-11-27 1640 DL2OBO        599 14     K3LR          599 05     0
QSO: 14022 CW 2010-11-27 1641 DL2OBO        599 14     K0KX          599 04     0
QSO: 14022 CW 2010-11-27 1641 DL2OBO        599 14     WB1Z          599 05     0
QSO: 14022 CW 2010-11-27 1641 DL2OBO        599 14     N5KD          599 04     0
QSO: 14022 CW 2010-11-27 1642 DL2OBO        599 14     VE5SF         599 04     0
QSO: 14022 CW 2010-11-27 1643 DL2OBO        599 14     W8AJS         599 04     0
QSO: 14022 CW 2010-11-27 1643 DL2OBO        599 14     N4MO          599 05     0
QSO: 14022 CW 2010-11-27 1644 DL2OBO        599 14     N1SNB         599 05     0
QSO: 14022 CW 2010-11-27 1645 DL2OBO        599 14     VE3UTT        599 05     0
QSO: 14022 CW 2010-11-27 1646 DL2OBO        599 14     NK3Y          599 05     0
QSO: 14022 CW 2010-11-27 1646 DL2OBO        599 14     K9MA          599 04     0
QSO: 14022 CW 2010-11-27 1647 DL2OBO        599 14     K8KI          599 04     0
QSO: 14022 CW 2010-11-27 1647 DL2OBO        599 14     VE9MCC        599 05     0
QSO: 14022 CW 2010-11-27 1648 DL2OBO        599 14     W8MJ          599 04     0
QSO: 14022 CW 2010-11-27 1648 DL2OBO        599 14     W0VX          599 04     0
QSO: 14022 CW 2010-11-27 1648 DL2OBO        599 14     N4IG          599 05     0
QSO: 14022 CW 2010-11-27 1649 DL2OBO        599 14     W2NJ          599 05     0
QSO: 14022 CW 2010-11-27 1650 DL2OBO        599 14     K0TV          599 05     0
QSO: 14022 CW 2010-11-27 1650 DL2OBO        599 14     NA4K          599 04     0
QSO: 14022 CW 2010-11-27 1650 DL2OBO        599 14     W5RU          599 04     0
QSO: 14022 CW 2010-11-27 1651 DL2OBO        599 14     WX4MM         599 04     0
QSO: 14022 CW 2010-11-27 1651 DL2OBO        599 14     W1ZS          599 05     0
QSO: 14022 CW 2010-11-27 1651 DL2OBO        599 14     W6RLL         599 03     0
QSO: 14022 CW 2010-11-27 1652 DL2OBO        599 14     N5ER          599 04     0
QSO: 14022 CW 2010-11-27 1653 DL2OBO        599 14     K1ST          599 05     0
QSO: 14022 CW 2010-11-27 1653 DL2OBO        599 14     NG2P          599 05     0
QSO: 14022 CW 2010-11-27 1654 DL2OBO        599 14     N4RA          599 05     0
QSO: 14022 CW 2010-11-27 1654 DL2OBO        599 14     W9OF          599 04     0
QSO: 14022 CW 2010-11-27 1654 DL2OBO        599 14     KY5R          599 04     0
QSO: 14022 CW 2010-11-27 1654 DL2OBO        599 14     W3GQ          599 05     0
QSO: 14022 CW 2010-11-27 1655 DL2OBO        599 14     N8BJQ         599 04     0
QSO: 14022 CW 2010-11-27 1656 DL2OBO        599 14     W7DX          599 03     0
QSO: 14022 CW 2010-11-27 1656 DL2OBO        599 14     W9OO          599 04     0
QSO:  7002 CW 2010-11-28 0045 DL2OBO        599 14     C6ATA         599 08     0
QSO:  7000 CW 2010-11-28 0046 DL2OBO        599 14     9A1P          599 15     0
QSO:  7000 CW 2010-11-28 0046 DL2OBO        599 14     KT3Y          599 05     0
QSO:  7001 CW 2010-11-28 0048 DL2OBO        599 14     VY2ZM         599 05     0
QSO:  7012 CW 2010-11-28 0049 DL2OBO        599 14     C4N           599 20     0
QSO:  7017 CW 2010-11-28 0050 DL2OBO        599 14     P40L          599 09     0
QSO:  7019 CW 2010-11-28 0052 DL2OBO        599 14     KA1IS         599 05     0
QSO:  7019 CW 2010-11-28 0052 DL2OBO        599 14     KT8K          599 04     0
QSO:  7019 CW 2010-11-28 0053 DL2OBO        599 14     AA4KD         599 05     0
QSO:  7019 CW 2010-11-28 0054 DL2OBO        599 14     NE4M          599 04     0
QSO:  7019 CW 2010-11-28 0055 DL2OBO        599 14     W3LPL         599 05     0
QSO:  7019 CW 2010-11-28 0055 DL2OBO        599 14     K3QF          599 05     0
QSO:  7019 CW 2010-11-28 0055 DL2OBO        599 14     RV3F          599 16     0
QSO:  7019 CW 2010-11-28 0055 DL2OBO        599 14     VA3PL         599 04     0
QSO:  7019 CW 2010-11-28 0056 DL2OBO        599 14     WA2MCR        599 05     0
QSO:  7019 CW 2010-11-28 0056 DL2OBO        599 14     AB1J          599 05     0
QSO:  7019 CW 2010-11-28 0056 DL2OBO        599 14     RL3A          599 16     0
QSO:  7019 CW 2010-11-28 0057 DL2OBO        599 14     RU0UA         599 18     0
QSO:  7019 CW 2010-11-28 0058 DL2OBO        599 14     K8PTT         599 04     0
QSO:  7019 CW 2010-11-28 0058 DL2OBO        599 14     N2LBR         599 05     0
QSO:  7019 CW 2010-11-28 0058 DL2OBO        599 14     VE9MCC        599 05     0
QSO:  7019 CW 2010-11-28 0059 DL2OBO        599 14     VE2EZD        599 05     0
QSO:  7019 CW 2010-11-28 0059 DL2OBO        599 14     KC1XX         599 05     0
QSO:  7019 CW 2010-11-28 0059 DL2OBO        599 14     LZ1OJ         599 20     0
QSO:  7019 CW 2010-11-28 0100 DL2OBO        599 14     AA4SD         599 05     0
QSO:  7019 CW 2010-11-28 0101 DL2OBO        599 14     RQ3A          599 16     0
QSO:  7019 CW 2010-11-28 0102 DL2OBO        599 14     W8TIV         599 04     0
QSO:  7019 CW 2010-11-28 0102 DL2OBO        599 14     NA4K          599 04     0
QSO:  7019 CW 2010-11-28 0103 DL2OBO        599 14     AC8W          599 04     0
QSO:  7019 CW 2010-11-28 0103 DL2OBO        599 14     NR4M          599 05     0
QSO:  7019 CW 2010-11-28 0103 DL2OBO        599 14     KY5R          599 04     0
QSO:  7019 CW 2010-11-28 0104 DL2OBO        599 14     YR8I          599 20     0
QSO:  7019 CW 2010-11-28 0104 DL2OBO        599 14     RW3AI         599 16     0
QSO:  7019 CW 2010-11-28 0104 DL2OBO        599 14     N4NM          599 04     0
QSO:  7019 CW 2010-11-28 0104 DL2OBO        599 14     N4RV          599 05     0
QSO:  7019 CW 2010-11-28 0105 DL2OBO        599 14     N4PJ          599 05     0
QSO:  7019 CW 2010-11-28 0105 DL2OBO        599 14     W2LE          599 05     0
QSO:  7019 CW 2010-11-28 0105 DL2OBO        599 14     N7FF          599 04     0
QSO:  7019 CW 2010-11-28 0106 DL2OBO        599 14     WX4G          599 05     0
QSO:  7019 CW 2010-11-28 0107 DL2OBO        599 14     N5AW          599 04     0
QSO:  7019 CW 2010-11-28 0107 DL2OBO        599 14     K1NEF         599 05     0
QSO:  7019 CW 2010-11-28 0107 DL2OBO        599 14     K1KU          599 05     0
QSO:  7019 CW 2010-11-28 0107 DL2OBO        599 14     N4WW          599 05     0
QSO:  7019 CW 2010-11-28 0108 DL2OBO        599 14     NE1B          599 05     0
QSO:  7019 CW 2010-11-28 0109 DL2OBO        599 14     AD4ES         599 05     0
QSO:  7019 CW 2010-11-28 0109 DL2OBO        599 14     WA3C          599 04     0
QSO:  7019 CW 2010-11-28 0109 DL2OBO        599 14     K2AX          599 05     0
QSO:  7019 CW 2010-11-28 0110 DL2OBO        599 14     W3BGN         599 05     0
QSO:  7019 CW 2010-11-28 0110 DL2OBO        599 14     W6XR          599 05     0
QSO:  7019 CW 2010-11-28 0110 DL2OBO        599 14     W2CG          599 05     0
QSO:  7019 CW 2010-11-28 0111 DL2OBO        599 14     K1KP          599 05     0
QSO:  7019 CW 2010-11-28 0111 DL2OBO        599 14     N2RJ          599 05     0
