START-OF-LOG: 2.0
CONTEST: CQ-WW-CW
CALLSIGN: DJ3XA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 282500
CREATED-BY: RCKLog V3.21
OPERATORS: DJ3XA
NAME: Harald Boelke
LOCATION: DX
QSO: 14003 CW 2010-11-27 1709 DJ3XA         599 14     W1WEF         599 05     0
QSO:  7002 CW 2010-11-27 1720 DJ3XA         599 14     P3N           599 20     0
QSO:  7005 CW 2010-11-27 1722 DJ3XA         599 14     RU1A          599 16     0
QSO:  7010 CW 2010-11-27 1729 DJ3XA         599 14     S58Q          599 15     0
QSO:  3517 CW 2010-11-27 1737 DJ3XA         599 14     9A4WY         599 15     0
QSO:  3502 CW 2010-11-27 1739 DJ3XA         599 14     TC3A          599 20     0
QSO:  3504 CW 2010-11-27 1740 DJ3XA         599 14     RC9O          599 18     0
QSO:  3505 CW 2010-11-27 1741 DJ3XA         599 14     OL1M          599 15     0
QSO:  3506 CW 2010-11-27 1742 DJ3XA         599 14     YL2KO         599 15     0
QSO:  3507 CW 2010-11-27 1742 DJ3XA         599 14     RW4W          599 16     0
QSO:  3509 CW 2010-11-27 1744 DJ3XA         599 14     DP6T          599 14     0
QSO:  3510 CW 2010-11-27 1744 DJ3XA         599 14     YT6T          599 15     0
QSO:  3510 CW 2010-11-27 1745 DJ3XA         599 14     R1NA          599 16     0
QSO:  3511 CW 2010-11-27 1746 DJ3XA         599 14     OL0A          599 15     0
QSO:  3513 CW 2010-11-27 1747 DJ3XA         599 14     YL4U          599 15     0
QSO:  3514 CW 2010-11-27 1747 DJ3XA         599 14     YT4T          599 15     0
QSO:  3517 CW 2010-11-27 1749 DJ3XA         599 14     9A5Y          599 15     0
QSO:  3518 CW 2010-11-27 1804 DJ3XA         599 14     US0HZ         599 16     0
QSO:  3519 CW 2010-11-27 1804 DJ3XA         599 14     SN2K          599 15     0
QSO:  3520 CW 2010-11-27 1807 DJ3XA         599 14     UV5U          599 16     0
QSO:  3520 CW 2010-11-27 1807 DJ3XA         599 14     SP5ELA        599 15     0
QSO:  3521 CW 2010-11-27 1808 DJ3XA         599 14     SO4B          599 15     0
QSO:  3521 CW 2010-11-27 1809 DJ3XA         599 14     UA1OMS        599 16     0
QSO:  3523 CW 2010-11-27 1809 DJ3XA         599 14     LY8O          599 15     0
QSO:  3525 CW 2010-11-27 1810 DJ3XA         599 14     PI4DX         599 14     0
QSO:  3525 CW 2010-11-27 1811 DJ3XA         599 14     OZ5E          599 14     0
QSO:  3526 CW 2010-11-27 1811 DJ3XA         599 14     PA3BWK        599 14     0
QSO:  3526 CW 2010-11-27 1811 DJ3XA         599 14     9A1A          599 15     0
QSO:  3527 CW 2010-11-27 1813 DJ3XA         599 14     OK1DZR        599 15     0
QSO:  3528 CW 2010-11-27 1813 DJ3XA         599 14     MW5B          599 14     0
QSO:  3530 CW 2010-11-27 1815 DJ3XA         599 14     OL4M          599 15     0
QSO:  3530 CW 2010-11-27 1816 DJ3XA         599 14     OM7M          599 15     0
QSO:  3530 CW 2010-11-27 1816 DJ3XA         599 14     EA2EA         599 14     0
QSO:  3532 CW 2010-11-27 1817 DJ3XA         599 14     HA8BE         599 15     0
QSO:  3532 CW 2010-11-27 1817 DJ3XA         599 14     LZ9W          599 20     0
QSO:  3534 CW 2010-11-27 1819 DJ3XA         599 14     SP3MGM        599 15     0
QSO:  3534 CW 2010-11-27 1820 DJ3XA         599 14     YU1ED         599 15     0
QSO:  3535 CW 2010-11-27 1820 DJ3XA         599 14     EU1FC         599 16     0
QSO:  3535 CW 2010-11-27 1821 DJ3XA         599 14     S57AL         599 15     0
QSO:  3536 CW 2010-11-27 1822 DJ3XA         599 14     LY7A          599 15     0
QSO:  3537 CW 2010-11-27 1822 DJ3XA         599 14     YL9T          599 15     0
QSO:  3538 CW 2010-11-27 1824 DJ3XA         599 14     4L0A          599 21     0
QSO:  3539 CW 2010-11-27 1824 DJ3XA         599 14     DK0MM         599 14     0
QSO:  3540 CW 2010-11-27 1825 DJ3XA         599 14     IH9X          599 33     0
QSO:  3540 CW 2010-11-27 1826 DJ3XA         599 14     DM7C          599 14     0
QSO:  3542 CW 2010-11-27 1826 DJ3XA         599 14     Z37M          599 15     0
QSO:  3542 CW 2010-11-27 1827 DJ3XA         599 14     RA3AN         599 16     0
QSO:  3544 CW 2010-11-27 1828 DJ3XA         599 14     OK7T          599 15     0
QSO:  3545 CW 2010-11-27 1831 DJ3XA         599 14     OK1FRO        599 15     0
QSO:  3546 CW 2010-11-27 1833 DJ3XA         599 14     UA0APV        599 18     0
QSO:  3547 CW 2010-11-27 1834 DJ3XA         599 14     RW2F          599 15     0
QSO:  3548 CW 2010-11-27 1834 DJ3XA         599 14     HG7T          599 15     0
QSO:  3549 CW 2010-11-27 1835 DJ3XA         599 14     YO4CAH        599 20     0
QSO:  3550 CW 2010-11-27 1836 DJ3XA         599 14     RV2FW/1       599 16     0
QSO:  3550 CW 2010-11-27 1837 DJ3XA         599 14     P3F           599 20     0
QSO:  3551 CW 2010-11-27 1838 DJ3XA         599 14     UA4WI         599 16     0
QSO:  3551 CW 2010-11-27 1839 DJ3XA         599 14     RA3FD         599 16     0
QSO:  3552 CW 2010-11-27 1840 DJ3XA         599 14     DJ6TK         599 14     0
QSO:  3557 CW 2010-11-27 1842 DJ3XA         599 14     UT0RM         599 16     0
QSO:  3558 CW 2010-11-27 1844 DJ3XA         599 14     EA8CMX        599 33     0
QSO:  3560 CW 2010-11-27 1845 DJ3XA         599 14     OK2D          599 15     0
QSO:  3561 CW 2010-11-27 1845 DJ3XA         599 14     OM3RRC        599 15     0
QSO:  3564 CW 2010-11-27 1847 DJ3XA         599 14     RW9DX         599 17     0
QSO:  3565 CW 2010-11-27 1848 DJ3XA         599 14     RN9CM         599 17     0
QSO:  3566 CW 2010-11-27 1849 DJ3XA         599 14     YU5T          599 15     0
QSO:  3566 CW 2010-11-27 1849 DJ3XA         599 14     EW8OM         599 16     0
QSO:  3568 CW 2010-11-27 1850 DJ3XA         599 14     G6MC          599 14     0
QSO:  3568 CW 2010-11-27 1851 DJ3XA         599 14     LY2GW         599 15     0
QSO:  3568 CW 2010-11-27 1851 DJ3XA         599 14     IK0MHR        599 15     0
QSO:  3570 CW 2010-11-27 1852 DJ3XA         599 14     SP1GZF        599 15     0
QSO:  3573 CW 2010-11-27 1856 DJ3XA         599 14     US7IID        599 16     0
QSO:  3573 CW 2010-11-27 1856 DJ3XA         599 14     RK6YY         599 16     0
QSO:  3575 CW 2010-11-27 1857 DJ3XA         599 14     EW6GF         599 16     0
QSO:  3576 CW 2010-11-27 1858 DJ3XA         599 14     ES7NY         599 15     0
QSO:  3577 CW 2010-11-27 1901 DJ3XA         599 14     IZ0KBR        599 15     0
QSO:  3579 CW 2010-11-27 1903 DJ3XA         599 14     RZ9WXK        599 16     0
QSO:  3585 CW 2010-11-27 1904 DJ3XA         599 14     OG7X          599 15     0
QSO:  3501 CW 2010-11-27 1905 DJ3XA         599 14     SM0W          599 14     0
QSO:  3502 CW 2010-11-27 1906 DJ3XA         599 14     YT1VP         599 15     0
QSO:  3503 CW 2010-11-27 1908 DJ3XA         599 14     RZ3AXX        599 16     0
QSO:  3504 CW 2010-11-27 1909 DJ3XA         599 14     S59N          599 15     0
QSO:  3505 CW 2010-11-27 1911 DJ3XA         599 14     RT9A          599 17     0
QSO:  3506 CW 2010-11-27 1912 DJ3XA         599 14     HA8IH         599 15     0
QSO:  3507 CW 2010-11-27 1913 DJ3XA         599 14     UA4CCG        599 16     0
QSO:  3508 CW 2010-11-27 1913 DJ3XA         599 14     YT2W          599 15     0
QSO:  3510 CW 2010-11-27 1929 DJ3XA         599 14     RW0A          599 18     0
QSO:  3510 CW 2010-11-27 1930 DJ3XA         599 14     UA2FL         599 15     0
QSO:  3510 CW 2010-11-27 1932 DJ3XA         599 14     HA3OC         599 15     0
QSO:  3511 CW 2010-11-27 1935 DJ3XA         599 14     UW0K          599 16     0
QSO:  3513 CW 2010-11-27 1940 DJ3XA         599 14     HA1FF         599 15     0
QSO:  3515 CW 2010-11-27 1941 DJ3XA         599 14     UP0L          599 17     0
QSO:  3516 CW 2010-11-27 1942 DJ3XA         599 14     UX5D          599 16     0
QSO:  3518 CW 2010-11-27 1943 DJ3XA         599 14     9A7T          599 15     0
QSO:  3518 CW 2010-11-27 1947 DJ3XA         599 14     ER6A          599 16     0
QSO:  3520 CW 2010-11-27 1948 DJ3XA         599 14     UW5U          599 16     0
QSO:  3521 CW 2010-11-27 1949 DJ3XA         599 14     RT5G          599 16     0
QSO:  3523 CW 2010-11-27 1950 DJ3XA         599 14     G5D           599 14     0
