START-OF-LOG: 3.0
CALLSIGN: N1IBM
CLUB: frankford radio club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1106969
OPERATORS: N1IBM
NAME: Morris Maze
CREATED-BY: N1MM Logger V10.10.2
LOCATION: SNJ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7047 CW 2010-11-27 0002 N1IBM         599 5      CN3A          599 33
QSO:  3509 CW 2010-11-27 1128 N1IBM         599 5      H7V           599 07
QSO:  7018 CW 2010-11-27 1140 N1IBM         599 5      SJ2W          599 14
QSO:  7035 CW 2010-11-27 1141 N1IBM         599 5      KH6ZN         599 31
QSO:  7005 CW 2010-11-27 1144 N1IBM         599 5      ZM1A          599 32
QSO:  7041 CW 2010-11-27 1145 N1IBM         599 5      YW4D          599 09
QSO:  7002 CW 2010-11-27 1146 N1IBM         599 5      P40W          599 09
QSO:  7009 CW 2010-11-27 1147 N1IBM         599 5      VC3A          599 04
QSO:  7027 CW 2010-11-27 1148 N1IBM         599 5      VA1MM         599 05
QSO:  7031 CW 2010-11-27 1149 N1IBM         599 5      RL3A          599 16
QSO:  7034 CW 2010-11-27 1150 N1IBM         599 5      HK1N          599 09
QSO:  7039 CW 2010-11-27 1152 N1IBM         599 5      VP2MSC        599 08
QSO:  7045 CW 2010-11-27 1153 N1IBM         599 5      TF3CW         599 40
QSO:  7048 CW 2010-11-27 1155 N1IBM         599 5      HK0GU         599 07
QSO:  7022 CW 2010-11-27 1203 N1IBM         599 5      VE1OP         599 05
QSO:  7031 CW 2010-11-27 1208 N1IBM         599 5      VE7UF         599 03
QSO:  7042 CW 2010-11-27 1211 N1IBM         599 5      JH4UYB        599 25
QSO:  7009 CW 2010-11-27 1215 N1IBM         599 5      RU1A          599 16
QSO:  7014 CW 2010-11-27 1218 N1IBM         599 5      VK4IU         599 30
QSO:  7025 CW 2010-11-27 1222 N1IBM         599 5      JA3YBK        599 25
QSO:  7054 CW 2010-11-27 1233 N1IBM         599 5      FS/K9EL       599 08
QSO: 14006 CW 2010-11-27 1238 N1IBM         599 5      LA2AB         599 14
QSO: 14005 CW 2010-11-27 1241 N1IBM         599 5      OH8X          599 15
QSO: 14010 CW 2010-11-27 1241 N1IBM         599 5      EA2EA         599 14
QSO: 14011 CW 2010-11-27 1242 N1IBM         599 5      IK2HDF        599 15
QSO: 14017 CW 2010-11-27 1243 N1IBM         599 5      EA4ZK         599 14
QSO: 14035 CW 2010-11-27 1244 N1IBM         599 5      EU6AF         599 16
QSO: 14039 CW 2010-11-27 1244 N1IBM         599 5      OL3Z          599 15
QSO: 14041 CW 2010-11-27 1245 N1IBM         599 5      OM7CW         599 15
QSO: 14047 CW 2010-11-27 1245 N1IBM         599 5      OK5W          599 15
QSO: 14053 CW 2010-11-27 1252 N1IBM         599 5      S59AA         599 15
QSO: 14050 CW 2010-11-27 1253 N1IBM         599 5      UP0L          599 17
QSO: 14050 CW 2010-11-27 1254 N1IBM         599 5      YU1LA         599 15
QSO: 14052 CW 2010-11-27 1255 N1IBM         599 5      SM6V          599 14
QSO: 14054 CW 2010-11-27 1257 N1IBM         599 5      P3N           599 20
QSO: 14057 CW 2010-11-27 1300 N1IBM         599 5      PJ2T          599 09
QSO: 14098 CW 2010-11-27 1303 N1IBM         599 5      LA1J          599 14
QSO: 14097 CW 2010-11-27 1303 N1IBM         599 5      EI0W          599 14
QSO: 14096 CW 2010-11-27 1304 N1IBM         599 5      UW3U          599 16
QSO: 14095 CW 2010-11-27 1305 N1IBM         599 5      LZ1BJ         599 20
QSO: 14092 CW 2010-11-27 1306 N1IBM         599 5      G0MTN         599 14
QSO: 14092 CW 2010-11-27 1307 N1IBM         599 5      HD2M          599 10
QSO: 14091 CW 2010-11-27 1308 N1IBM         599 5      IR2C          599 15
QSO: 14090 CW 2010-11-27 1309 N1IBM         599 5      UT0RM         599 16
QSO: 14087 CW 2010-11-27 1310 N1IBM         599 5      C5A           599 35
QSO: 14084 CW 2010-11-27 1312 N1IBM         599 5      OP7B          599 14
QSO: 14083 CW 2010-11-27 1312 N1IBM         599 5      YL4U          599 15
QSO: 14076 CW 2010-11-27 1317 N1IBM         599 5      VP2E/K1XM     599 08
QSO: 14069 CW 2010-11-27 1319 N1IBM         599 5      CR6T          599 14
QSO: 14068 CW 2010-11-27 1320 N1IBM         599 5      RW2F          599 15
QSO: 14068 CW 2010-11-27 1321 N1IBM         599 5      IQ3GO         599 15
QSO: 14067 CW 2010-11-27 1322 N1IBM         599 5      SN2K          599 15
QSO: 14067 CW 2010-11-27 1324 N1IBM         599 5      UZ0U          599 16
QSO: 14066 CW 2010-11-27 1325 N1IBM         599 5      IR9Y          599 15
QSO: 14065 CW 2010-11-27 1326 N1IBM         599 5      E73M          599 15
QSO: 14064 CW 2010-11-27 1327 N1IBM         599 5      YL5T          599 15
QSO: 14064 CW 2010-11-27 1327 N1IBM         599 5      IU9T          599 15
QSO: 14062 CW 2010-11-27 1328 N1IBM         599 5      SJ2W          599 14
QSO: 14061 CW 2010-11-27 1328 N1IBM         599 5      E71A          599 15
QSO: 14061 CW 2010-11-27 1329 N1IBM         599 5      C6AKX         599 08
QSO: 14061 CW 2010-11-27 1331 N1IBM         599 5      UP2L          599 17
QSO: 14058 CW 2010-11-27 1332 N1IBM         599 5      EA3AR         599 14
QSO: 14056 CW 2010-11-27 1333 N1IBM         599 5      OH0X          599 15
QSO: 14055 CW 2010-11-27 1334 N1IBM         599 5      9A1P          599 15
QSO: 14053 CW 2010-11-27 1336 N1IBM         599 5      LZ9W          599 20
QSO: 14051 CW 2010-11-27 1338 N1IBM         599 5      RT3F          599 16
QSO: 14048 CW 2010-11-27 1340 N1IBM         599 5      DL1A          599 14
QSO: 14047 CW 2010-11-27 1343 N1IBM         599 5      PA7RA         599 14
QSO: 14046 CW 2010-11-27 1345 N1IBM         599 5      CR3L          599 33
QSO: 14045 CW 2010-11-27 1347 N1IBM         599 5      YT9M          599 15
QSO: 14012 CW 2010-11-27 1349 N1IBM         599 5      RT4F          599 16
QSO: 14012 CW 2010-11-27 1350 N1IBM         599 5      YO4NA         599 20
QSO: 14022 CW 2010-11-27 1352 N1IBM         599 5      IU1A          599 15
QSO: 14023 CW 2010-11-27 1353 N1IBM         599 5      SN5N          599 15
QSO: 14024 CW 2010-11-27 1354 N1IBM         599 5      G5O           599 14
QSO: 14025 CW 2010-11-27 1355 N1IBM         599 5      OM3RRC        599 15
QSO: 14026 CW 2010-11-27 1356 N1IBM         599 5      DL5WW         599 14
QSO: 14027 CW 2010-11-27 1357 N1IBM         599 5      ZF1A          599 08
QSO: 14027 CW 2010-11-27 1412 N1IBM         599 5      M2G           599 14
QSO: 14007 CW 2010-11-27 1413 N1IBM         599 5      GM3X          599 14
QSO: 14008 CW 2010-11-27 1413 N1IBM         599 5      S52OP         599 15
QSO: 14009 CW 2010-11-27 1414 N1IBM         599 5      DR4A          599 14
QSO: 14009 CW 2010-11-27 1415 N1IBM         599 5      DF3CB         599 14
QSO: 14012 CW 2010-11-27 1417 N1IBM         599 5      G5D           599 14
QSO: 14014 CW 2010-11-27 1417 N1IBM         599 5      PI4CC         599 14
QSO: 14028 CW 2010-11-27 1418 N1IBM         599 5      SO8A          599 15
QSO: 14035 CW 2010-11-27 1421 N1IBM         599 5      DC4A          599 14
QSO: 14036 CW 2010-11-27 1422 N1IBM         599 5      LY9Y          599 15
QSO: 14044 CW 2010-11-27 1425 N1IBM         599 5      CT1JLZ        599 14
QSO: 14047 CW 2010-11-27 1425 N1IBM         599 5      TM2T          599 14
QSO: 14051 CW 2010-11-27 1426 N1IBM         599 5      9A3B          599 15
QSO: 14048 CW 2010-11-27 1427 N1IBM         599 5      OH5Z          599 15
QSO: 14055 CW 2010-11-27 1428 N1IBM         599 5      TI5N          599 07
QSO: 14058 CW 2010-11-27 1429 N1IBM         599 5      GZ7V          599 14
QSO: 14059 CW 2010-11-27 1430 N1IBM         599 5      ER4A          599 16
QSO: 14063 CW 2010-11-27 1431 N1IBM         599 5      DL2CC         599 14
QSO: 14065 CW 2010-11-27 1432 N1IBM         599 5      IR3W          599 15
QSO: 14067 CW 2010-11-27 1433 N1IBM         599 5      SN3R          599 15
QSO: 14067 CW 2010-11-27 1434 N1IBM         599 5      YQ6A          599 20
QSO: 14070 CW 2010-11-27 1435 N1IBM         599 5      DR5N          599 14
QSO: 14075 CW 2010-11-27 1436 N1IBM         599 5      RG6G          599 16
QSO: 14093 CW 2010-11-27 1437 N1IBM         599 5      LY2W          599 15
QSO: 14107 CW 2010-11-27 1437 N1IBM         599 5      9Y4W          599 09
QSO: 14030 CW 2010-11-27 1438 N1IBM         599 5      ES9C          599 15
QSO: 14025 CW 2010-11-27 1439 N1IBM         599 5      HG1S          599 15
QSO: 14081 CW 2010-11-27 1441 N1IBM         599 5      4L0A          599 21
QSO: 21020 CW 2010-11-27 1444 N1IBM         599 5      SO9Q          599 15
QSO: 21017 CW 2010-11-27 1444 N1IBM         599 5      DF9ZP         599 14
QSO: 21009 CW 2010-11-27 1445 N1IBM         599 5      VP2E/K1XM     599 08
QSO: 21026 CW 2010-11-27 1446 N1IBM         599 5      CR5K          599 14
QSO: 21026 CW 2010-11-27 1447 N1IBM         599 5      LZ9W          599 20
QSO: 21029 CW 2010-11-27 1448 N1IBM         599 5      GM3WUX        599 14
QSO: 21032 CW 2010-11-27 1449 N1IBM         599 5      YT5A          599 15
QSO: 21032 CW 2010-11-27 1450 N1IBM         599 5      F8CIL         599 14
QSO: 21034 CW 2010-11-27 1451 N1IBM         599 5      TM6M          599 14
QSO: 21036 CW 2010-11-27 1452 N1IBM         599 5      IR4M          599 15
QSO: 21038 CW 2010-11-27 1452 N1IBM         599 5      ED9M          599 33
QSO: 21040 CW 2010-11-27 1453 N1IBM         599 5      EF8M          599 33
QSO: 21060 CW 2010-11-27 1454 N1IBM         599 5      LN9Z          599 14
QSO: 21062 CW 2010-11-27 1456 N1IBM         599 5      G5O           599 14
QSO: 21068 CW 2010-11-27 1456 N1IBM         599 5      EA2EA         599 14
QSO: 21015 CW 2010-11-27 1458 N1IBM         599 5      YT2W          599 15
QSO: 21014 CW 2010-11-27 1501 N1IBM         599 5      GZ7V          599 14
QSO: 21015 CW 2010-11-27 1502 N1IBM         599 5      HG1R          599 15
QSO: 21022 CW 2010-11-27 1503 N1IBM         599 5      G5W           599 14
QSO: 21024 CW 2010-11-27 1503 N1IBM         599 5      UU1DX         599 16
QSO: 21027 CW 2010-11-27 1505 N1IBM         599 5      CR3L          599 33
QSO: 21033 CW 2010-11-27 1505 N1IBM         599 5      S53MM         599 15
QSO: 21040 CW 2010-11-27 1506 N1IBM         599 5      DQ4W          599 14
QSO: 21041 CW 2010-11-27 1507 N1IBM         599 5      IU9T          599 15
QSO: 21044 CW 2010-11-27 1507 N1IBM         599 5      YU5A          599 15
QSO: 21044 CW 2010-11-27 1508 N1IBM         599 5      S50R          599 15
QSO: 21048 CW 2010-11-27 1509 N1IBM         599 5      9A1A          599 15
QSO: 21021 CW 2010-11-27 1526 N1IBM         599 5      VC3A          599 04
QSO: 21037 CW 2010-11-27 1531 N1IBM         599 5      E7DX          599 15
QSO: 21096 CW 2010-11-27 1536 N1IBM         599 5      IS0/K7QB      599 15
QSO: 21106 CW 2010-11-27 1537 N1IBM         599 5      DK0MM         599 14
QSO: 21040 CW 2010-11-27 1539 N1IBM         599 5      9A7A          599 15
QSO: 21031 CW 2010-11-27 1539 N1IBM         599 5      5R8WW         599 39
QSO: 21027 CW 2010-11-27 1540 N1IBM         599 5      ON6BR         599 14
QSO: 21023 CW 2010-11-27 1541 N1IBM         599 5      MD2C          599 14
QSO: 21026 CW 2010-11-27 1542 N1IBM         599 5      G4BJM         599 14
QSO: 21028 CW 2010-11-27 1542 N1IBM         599 5      TM0R          599 14
QSO: 21034 CW 2010-11-27 1543 N1IBM         599 5      9A1P          599 15
QSO: 21034 CW 2010-11-27 1544 N1IBM         599 5      GM7R          599 14
QSO: 21040 CW 2010-11-27 1546 N1IBM         599 5      EA2LU         599 14
QSO: 21029 CW 2010-11-27 1546 N1IBM         599 5      TM4Q          599 14
QSO: 21007 CW 2010-11-27 1547 N1IBM         599 5      P40C          599 09
QSO: 21066 CW 2010-11-27 1548 N1IBM         599 5      V47NT         599 08
QSO: 21017 CW 2010-11-27 1549 N1IBM         599 5      M6T           599 14
QSO: 21035 CW 2010-11-27 1551 N1IBM         599 5      F6HKA         599 14
QSO: 21027 CW 2010-11-27 1552 N1IBM         599 5      EA3JW         599 14
QSO: 21045 CW 2010-11-27 1552 N1IBM         599 5      IO4T          599 15
QSO: 21086 CW 2010-11-27 1553 N1IBM         599 5      IM0/OL5Y      599 15
QSO: 21056 CW 2010-11-27 1553 N1IBM         599 5      DP4T          599 14
QSO: 21045 CW 2010-11-27 1554 N1IBM         599 5      G3RXP         599 14
QSO: 21058 CW 2010-11-27 1557 N1IBM         599 5      EA6FO         599 14
QSO: 21060 CW 2010-11-27 1558 N1IBM         599 5      HB9CA         599 14
QSO: 21073 CW 2010-11-27 1559 N1IBM         599 5      PA5A          599 14
QSO: 21081 CW 2010-11-27 1601 N1IBM         599 5      AM5M          599 14
QSO: 21072 CW 2010-11-27 1601 N1IBM         599 5      EA4KD         599 14
QSO: 21079 CW 2010-11-27 1602 N1IBM         599 5      CT1GPQ        599 14
QSO: 21080 CW 2010-11-27 1603 N1IBM         599 5      OQ5M          599 14
QSO: 21080 CW 2010-11-27 1605 N1IBM         599 5      SV2BFN        599 20
QSO: 21082 CW 2010-11-27 1606 N1IBM         599 5      ZX5J          599 11
QSO: 21095 CW 2010-11-27 1607 N1IBM         599 5      CT3KN         599 33
QSO: 21063 CW 2010-11-27 1632 N1IBM         599 5      P40W          599 09
QSO: 21059 CW 2010-11-27 1633 N1IBM         599 5      TO3A          599 08
QSO: 21088 CW 2010-11-27 1633 N1IBM         599 5      LS1D          599 13
QSO: 21008 CW 2010-11-27 1634 N1IBM         599 5      VP5CW         599 08
QSO: 21067 CW 2010-11-27 1638 N1IBM         599 5      PJ4A          599 09
QSO: 21019 CW 2010-11-27 1639 N1IBM         599 5      CO8LY         599 08
QSO: 21042 CW 2010-11-27 1640 N1IBM         599 5      ZF1A          599 08
QSO: 21010 CW 2010-11-27 1641 N1IBM         599 5      TI5N          599 07
QSO: 21099 CW 2010-11-27 1642 N1IBM         599 5      VP2V/N3DXX    599 08
QSO: 21071 CW 2010-11-27 1642 N1IBM         599 5      TO5T          599 08
QSO: 21049 CW 2010-11-27 1648 N1IBM         599 5      5H5E          599 37
QSO: 21055 CW 2010-11-27 1650 N1IBM         599 5      5C5T          599 33
QSO: 21064 CW 2010-11-27 1656 N1IBM         599 5      EA5EA         599 14
QSO: 21029 CW 2010-11-27 1657 N1IBM         599 5      CR6K          599 14
QSO: 14005 CW 2010-11-27 1700 N1IBM         599 5      PJ4A          599 09
QSO: 14011 CW 2010-11-27 1703 N1IBM         599 5      S50K          599 15
QSO: 14013 CW 2010-11-27 1706 N1IBM         599 5      T70A          599 15
QSO: 14019 CW 2010-11-27 1708 N1IBM         599 5      HA9RT         599 15
QSO: 14024 CW 2010-11-27 1709 N1IBM         599 5      DL2F          599 14
QSO: 14025 CW 2010-11-27 1710 N1IBM         599 5      SN9D          599 15
QSO: 14030 CW 2010-11-27 1711 N1IBM         599 5      IR4M          599 15
QSO: 14036 CW 2010-11-27 1712 N1IBM         599 5      EF8M          599 33
QSO: 14042 CW 2010-11-27 1713 N1IBM         599 5      LN8W          599 14
QSO: 14049 CW 2010-11-27 1713 N1IBM         599 5      EI6IZ         599 14
QSO: 14052 CW 2010-11-27 1714 N1IBM         599 5      OM8A          599 15
QSO: 14068 CW 2010-11-27 1716 N1IBM         599 5      PA3EWP        599 14
QSO: 14077 CW 2010-11-27 1717 N1IBM         599 5      S59ABC        599 15
QSO: 14078 CW 2010-11-27 1718 N1IBM         599 5      I2SVA         599 15
QSO: 14080 CW 2010-11-27 1718 N1IBM         599 5      EF8N          599 33
QSO: 14087 CW 2010-11-27 1719 N1IBM         599 5      SO9Q          599 15
QSO: 14088 CW 2010-11-27 1720 N1IBM         599 5      S53XX         599 15
QSO: 14103 CW 2010-11-27 1722 N1IBM         599 5      VE2XAA/2      599 02
QSO: 14016 CW 2010-11-27 1722 N1IBM         599 5      RT6A          599 16
QSO: 14017 CW 2010-11-27 1723 N1IBM         599 5      G5W           599 14
QSO: 14022 CW 2010-11-27 1725 N1IBM         599 5      LX7I          599 14
QSO: 14035 CW 2010-11-27 1726 N1IBM         599 5      DP4T          599 14
QSO: 14042 CW 2010-11-27 1727 N1IBM         599 5      AN2A          599 14
QSO: 14045 CW 2010-11-27 1734 N1IBM         599 5      9A3IH         599 15
QSO: 14046 CW 2010-11-27 1735 N1IBM         599 5      F5KIN         599 14
QSO: 14048 CW 2010-11-27 1735 N1IBM         599 5      9A7A          599 15
QSO: 14048 CW 2010-11-27 1736 N1IBM         599 5      VE3KZ         599 04
QSO: 14051 CW 2010-11-27 1736 N1IBM         599 5      DJ5QV         599 14
QSO: 14053 CW 2010-11-27 1739 N1IBM         599 5      GM7R          599 14
QSO: 14053 CW 2010-11-27 1740 N1IBM         599 5      EA2AZ         599 14
QSO: 14054 CW 2010-11-27 1740 N1IBM         599 5      IK4UPB        599 15
QSO: 14056 CW 2010-11-27 1741 N1IBM         599 5      GM5X          599 14
QSO: 14057 CW 2010-11-27 1742 N1IBM         599 5      VE5ZX         599 04
QSO: 21004 CW 2010-11-27 1810 N1IBM         599 5      KH6ZN         599 31
QSO: 21024 CW 2010-11-27 1813 N1IBM         599 5      PJ2T          599 09
