START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UT3I
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 578790
CONTEST: CQ-WW-CW
CREATED-BY: N1MM Logger V10.6.5
NAME: Andrey Gladkovskiy
OPERATORS: US2IHS
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  3500 CW 2010-11-27 0039 UT3I          599 16     VY2TT         599 05
QSO:  3500 CW 2010-11-27 0202 UT3I          599 16     OK2BYW        599 15
QSO:  3500 CW 2010-11-27 0203 UT3I          599 16     NR4M          599 04
QSO:  3500 CW 2010-11-27 0203 UT3I          599 16     LZ9W          599 20
QSO:  3500 CW 2010-11-27 0207 UT3I          599 16     LY7A          599 15
QSO:  3500 CW 2010-11-27 0209 UT3I          599 16     MM3T          599 14
QSO:  3500 CW 2010-11-27 0210 UT3I          599 16     SM0DZB        599 14
QSO:  3500 CW 2010-11-27 0211 UT3I          599 16     OL0W          599 15
QSO:  3500 CW 2010-11-27 0211 UT3I          599 16     DL7ON         599 14
QSO:  3500 CW 2010-11-27 0212 UT3I          599 16     YL4U          599 15
QSO:  3500 CW 2010-11-27 0213 UT3I          599 16     Z37M          599 15
QSO:  3500 CW 2010-11-27 0213 UT3I          599 16     DL5YM         599 14
QSO:  3500 CW 2010-11-27 0214 UT3I          599 16     IK2HDF        599 15
QSO:  3500 CW 2010-11-27 0216 UT3I          599 16     RZ3AXX        599 16
QSO:  3500 CW 2010-11-27 0217 UT3I          599 16     OM3RRC        599 15
QSO:  3500 CW 2010-11-27 0218 UT3I          599 16     OQ5M          599 14
QSO:  3500 CW 2010-11-27 0219 UT3I          599 16     UK9AA         599 17
QSO:  3500 CW 2010-11-27 0220 UT3I          599 16     VE3JM         599 04
QSO:  3500 CW 2010-11-27 0222 UT3I          599 16     LY7M          599 15
QSO:  3500 CW 2010-11-27 0225 UT3I          599 16     R9TV          599 16
QSO:  3500 CW 2010-11-27 0227 UT3I          599 16     P33W          599 20
QSO:  3500 CW 2010-11-27 0227 UT3I          599 16     SP4JCQ        599 15
QSO:  7000 CW 2010-11-27 0228 UT3I          599 16     DL2CC         599 14
QSO:  7000 CW 2010-11-27 0230 UT3I          599 16     EA7KW         599 14
QSO:  7000 CW 2010-11-27 0230 UT3I          599 16     YT5A          599 15
QSO:  7000 CW 2010-11-27 0231 UT3I          599 16     JT5DX         599 23
QSO:  7000 CW 2010-11-27 0232 UT3I          599 16     WJ9B          599 04
QSO:  7000 CW 2010-11-27 0235 UT3I          599 16     DH2DAM        599 14
QSO:  7000 CW 2010-11-27 0237 UT3I          599 16     AN5A          599 14
QSO:  7000 CW 2010-11-27 0241 UT3I          599 16     YT2W          599 15
QSO:  7000 CW 2010-11-27 0244 UT3I          599 16     4O3A          599 15
QSO:  7000 CW 2010-11-27 0245 UT3I          599 16     IR4X          599 15
QSO:  7000 CW 2010-11-27 0247 UT3I          599 16     RW9USA        599 18
QSO:  7000 CW 2010-11-27 0249 UT3I          599 16     N4PN          599 04
QSO:  7000 CW 2010-11-27 0250 UT3I          599 16     K0RF          599 04
QSO:  7000 CW 2010-11-27 0251 UT3I          599 16     AM5M          599 14
QSO:  7000 CW 2010-11-27 0252 UT3I          599 16     IH9R          599 15
QSO:  7000 CW 2010-11-27 0256 UT3I          599 16     CR3L          599 33
QSO:  7000 CW 2010-11-27 0257 UT3I          599 16     IQ3GO         599 15
QSO:  7000 CW 2010-11-27 0301 UT3I          599 16     G4IIY         599 14
QSO:  7000 CW 2010-11-27 0302 UT3I          599 16     DP4T          599 14
QSO:  7000 CW 2010-11-27 0307 UT3I          599 16     ZF1A          599 08
QSO:  7000 CW 2010-11-27 0313 UT3I          599 16     EA5CW         599 14
QSO:  7000 CW 2010-11-27 0314 UT3I          599 16     IU1A          599 15
QSO:  7000 CW 2010-11-27 0315 UT3I          599 16     OZ5E          599 14
QSO:  7000 CW 2010-11-27 0319 UT3I          599 16     RT9A          599 17
QSO:  7000 CW 2010-11-27 0322 UT3I          599 16     CN2R          599 33
QSO:  7000 CW 2010-11-27 0322 UT3I          599 16     9A1P          599 15
QSO:  7000 CW 2010-11-27 0324 UT3I          599 16     P40C          599 09
QSO:  7000 CW 2010-11-27 0325 UT3I          599 16     P3F           599 20
QSO:  7000 CW 2010-11-27 0326 UT3I          599 16     DL1A          599 14
QSO:  7000 CW 2010-11-27 0333 UT3I          599 16     RA9AE         599 17
QSO:  7000 CW 2010-11-27 0333 UT3I          599 16     DF0HQ         599 14
QSO:  7000 CW 2010-11-27 0334 UT3I          599 16     I3JSS         599 15
QSO:  7000 CW 2010-11-27 0337 UT3I          599 16     CR6K          599 14
QSO:  7000 CW 2010-11-27 0338 UT3I          599 16     RK9SWF        599 16
QSO:  7000 CW 2010-11-27 0340 UT3I          599 16     GW0ETF        599 14
QSO:  7000 CW 2010-11-27 0341 UT3I          599 16     R8TR          599 16
QSO:  7000 CW 2010-11-27 0342 UT3I          599 16     S53MM         599 15
QSO:  7000 CW 2010-11-27 0346 UT3I          599 16     V47NT         599 08
QSO:  7000 CW 2010-11-27 0347 UT3I          599 16     GM7R          599 14
QSO:  7000 CW 2010-11-27 0349 UT3I          599 16     C4W           599 20
QSO:  7000 CW 2010-11-27 0351 UT3I          599 16     EA6URA        599 14
QSO:  7000 CW 2010-11-27 0352 UT3I          599 16     PI4DX         599 14
QSO:  7000 CW 2010-11-27 0354 UT3I          599 16     8P5A          599 08
QSO:  7000 CW 2010-11-27 0412 UT3I          599 16     R7LV          599 16
QSO:  7000 CW 2010-11-27 0413 UT3I          599 16     ED8T          599 33
QSO:  7000 CW 2010-11-27 0414 UT3I          599 16     SX1L          599 20
QSO:  7000 CW 2010-11-27 0414 UT3I          599 16     RT9J          599 17
QSO:  7000 CW 2010-11-27 0424 UT3I          599 16     PJ4A          599 08
QSO:  7000 CW 2010-11-27 0430 UT3I          599 16     UO5L          599 17
QSO:  7000 CW 2010-11-27 0430 UT3I          599 16     WK2G          599 05
QSO:  7000 CW 2010-11-27 0436 UT3I          599 16     K1TO          599 05
QSO:  7000 CW 2010-11-27 0437 UT3I          599 16     DJ5QV         599 14
QSO:  7000 CW 2010-11-27 0438 UT3I          599 16     4K6FO         599 21
QSO:  7000 CW 2010-11-27 0443 UT3I          599 16     LW5HBR        599 13
QSO:  7000 CW 2010-11-27 0444 UT3I          599 16     EA4ZK         599 14
QSO:  7000 CW 2010-11-27 0446 UT3I          599 16     9A7A          599 15
QSO:  7000 CW 2010-11-27 0447 UT3I          599 16     PA4AO         599 14
QSO:  7000 CW 2010-11-27 0447 UT3I          599 16     PS2T          599 11
QSO:  7000 CW 2010-11-27 0448 UT3I          599 16     RX4HJ         599 16
QSO:  7000 CW 2010-11-27 0455 UT3I          599 16     KP2M          599 08
QSO:  7000 CW 2010-11-27 0456 UT3I          599 16     S52ZW         599 15
QSO:  7000 CW 2010-11-27 0456 UT3I          599 16     OE5OHO        599 15
QSO:  7000 CW 2010-11-27 0459 UT3I          599 16     R9FT          599 17
QSO:  7000 CW 2010-11-27 0459 UT3I          599 16     RG9A          599 17
QSO:  7000 CW 2010-11-27 0500 UT3I          599 16     YW4D          599 09
QSO:  7000 CW 2010-11-27 0502 UT3I          599 16     HK0GU         599 07
QSO:  7000 CW 2010-11-27 0504 UT3I          599 16     OH6M          599 15
QSO:  7000 CW 2010-11-27 0505 UT3I          599 16     SN9D          599 15
QSO:  7000 CW 2010-11-27 0506 UT3I          599 16     5C5T          599 33
QSO:  7000 CW 2010-11-27 0506 UT3I          599 16     LX1KC         599 14
QSO:  7000 CW 2010-11-27 0507 UT3I          599 16     CT3KN         599 33
QSO:  7000 CW 2010-11-27 0508 UT3I          599 16     EA6UP         599 14
QSO: 14000 CW 2010-11-27 0514 UT3I          599 16     UK8UWG        599 17
QSO: 14000 CW 2010-11-27 0519 UT3I          599 16     RW0AJ         599 18
QSO: 14000 CW 2010-11-27 0520 UT3I          599 16     H2E           599 20
QSO: 14000 CW 2010-11-27 0522 UT3I          599 16     4Z5KO         599 20
QSO: 14000 CW 2010-11-27 0523 UT3I          599 16     A45XR         599 21
QSO: 14000 CW 2010-11-27 0524 UT3I          599 16     9J3A          599 36
QSO: 14000 CW 2010-11-27 0525 UT3I          599 16     R0QA          599 19
QSO: 14000 CW 2010-11-27 0527 UT3I          599 16     SV1JG         599 20
QSO: 14000 CW 2010-11-27 0528 UT3I          599 16     7J1YAJ        599 25
QSO: 14000 CW 2010-11-27 0531 UT3I          599 16     BY8AC         599 24
QSO: 14000 CW 2010-11-27 0533 UT3I          599 16     P3F           599 20
QSO: 14000 CW 2010-11-27 0535 UT3I          599 16     YT1A          599 15
QSO: 14000 CW 2010-11-27 0536 UT3I          599 16     RU9WZ         599 16
QSO: 14000 CW 2010-11-27 0537 UT3I          599 16     UC9A          599 17
QSO: 14000 CW 2010-11-27 0538 UT3I          599 16     RM9RZ         599 17
QSO: 14000 CW 2010-11-27 0538 UT3I          599 16     UO5L          599 17
QSO: 14000 CW 2010-11-27 0539 UT3I          599 16     RT9J          599 17
QSO: 14000 CW 2010-11-27 0540 UT3I          599 16     UN7PL         599 17
QSO: 14000 CW 2010-11-27 0541 UT3I          599 16     RX4W          599 16
QSO: 14000 CW 2010-11-27 0543 UT3I          599 16     UI9I          599 18
QSO: 14000 CW 2010-11-27 0544 UT3I          599 16     JA7FTR        599 25
QSO: 14000 CW 2010-11-27 0545 UT3I          599 16     RV9JR         599 17
QSO: 14000 CW 2010-11-27 0549 UT3I          599 16     A73A          599 21
QSO: 14000 CW 2010-11-27 0551 UT3I          599 16     R4WAA         599 16
QSO: 14000 CW 2010-11-27 0552 UT3I          599 16     RT0C          599 19
QSO: 14000 CW 2010-11-27 0552 UT3I          599 16     E71A          599 15
QSO: 14000 CW 2010-11-27 0553 UT3I          599 16     HD2M          599 10
QSO: 14000 CW 2010-11-27 0554 UT3I          599 16     RF9C          599 17
QSO: 14000 CW 2010-11-27 0554 UT3I          599 16     JA7NVF        599 25
QSO: 14000 CW 2010-11-27 0555 UT3I          599 16     JH4UYB        599 25
QSO: 14000 CW 2010-11-27 0556 UT3I          599 16     LZ9W          599 20
QSO: 14000 CW 2010-11-27 0557 UT3I          599 16     UA1ZZ         599 16
QSO: 14000 CW 2010-11-27 0557 UT3I          599 16     RG9A          599 17
QSO: 14000 CW 2010-11-27 0558 UT3I          599 16     UA9OG         599 18
QSO: 14000 CW 2010-11-27 0600 UT3I          599 16     UN2C          599 17
QSO: 14000 CW 2010-11-27 0602 UT3I          599 16     JS3CTQ        599 25
QSO: 14000 CW 2010-11-27 0612 UT3I          599 16     C4N           599 20
QSO: 14000 CW 2010-11-27 0613 UT3I          599 16     P3N           599 20
QSO: 14000 CW 2010-11-27 0617 UT3I          599 16     P33W          599 20
QSO: 14000 CW 2010-11-27 0620 UT3I          599 16     DJ5QV         599 14
QSO: 14000 CW 2010-11-27 0622 UT3I          599 16     JF1SQC        599 25
QSO: 14000 CW 2010-11-27 0623 UT3I          599 16     OK1IC         599 15
QSO: 14000 CW 2010-11-27 0624 UT3I          599 16     DH2DAM        599 14
QSO: 14000 CW 2010-11-27 0625 UT3I          599 16     YT5A          599 15
QSO: 14000 CW 2010-11-27 0626 UT3I          599 16     EX2X          599 17
QSO: 14000 CW 2010-11-27 0627 UT3I          599 16     S57U          599 15
QSO: 14000 CW 2010-11-27 0628 UT3I          599 16     RT9A          599 17
QSO: 14000 CW 2010-11-27 0629 UT3I          599 16     RA9A          599 17
QSO: 14000 CW 2010-11-27 0631 UT3I          599 16     JA7COI        599 25
QSO: 14000 CW 2010-11-27 0631 UT3I          599 16     LA2AB         599 14
QSO: 14000 CW 2010-11-27 0635 UT3I          599 16     OK2BXE        599 15
QSO: 14000 CW 2010-11-27 0636 UT3I          599 16     OK1NG         599 15
QSO: 14000 CW 2010-11-27 0638 UT3I          599 16     JA6LCJ        599 25
QSO: 14000 CW 2010-11-27 0639 UT3I          599 16     RT8O          599 18
QSO: 14000 CW 2010-11-27 0640 UT3I          599 16     B1Z           599 24
QSO: 14000 CW 2010-11-27 0641 UT3I          599 16     9H3TX         599 15
QSO: 14000 CW 2010-11-27 0643 UT3I          599 16     OH5Z          599 15
QSO: 14000 CW 2010-11-27 0643 UT3I          599 16     S57DX         599 15
QSO: 14000 CW 2010-11-27 0644 UT3I          599 16     DD4B          599 14
QSO: 21000 CW 2010-11-27 0648 UT3I          599 16     UN6P          599 17
QSO: 21000 CW 2010-11-27 0648 UT3I          599 16     R8MC          599 17
QSO: 21000 CW 2010-11-27 0651 UT3I          599 16     B1Z           599 24
QSO: 21000 CW 2010-11-27 0657 UT3I          599 16     A45XR         599 21
QSO: 21000 CW 2010-11-27 0658 UT3I          599 16     UN9GD         599 17
QSO: 21000 CW 2010-11-27 0659 UT3I          599 16     RC9O          599 18
QSO: 14000 CW 2010-11-27 0701 UT3I          599 16     UD8A          599 17
QSO: 14000 CW 2010-11-27 0702 UT3I          599 16     IR1Y          599 15
QSO: 14000 CW 2010-11-27 0707 UT3I          599 16     4O3A          599 15
QSO: 14000 CW 2010-11-27 0707 UT3I          599 16     G5D           599 14
QSO: 14000 CW 2010-11-27 0709 UT3I          599 16     UF8T          599 16
QSO: 14000 CW 2010-11-27 0710 UT3I          599 16     R4RT          599 16
QSO: 14000 CW 2010-11-27 0710 UT3I          599 16     UT7I          599 16
QSO: 14000 CW 2010-11-27 0712 UT3I          599 16     EA5CW         599 14
QSO: 21000 CW 2010-11-27 0714 UT3I          599 16     UA9AGX        599 17
QSO: 21000 CW 2010-11-27 0725 UT3I          599 16     EA3JW         599 14
QSO: 21000 CW 2010-11-27 0727 UT3I          599 16     9A5D          599 15
QSO: 21000 CW 2010-11-27 0727 UT3I          599 16     IU9T          599 15
QSO: 21000 CW 2010-11-27 0729 UT3I          599 16     IR4M          599 15
QSO: 21000 CW 2010-11-27 0729 UT3I          599 16     SP1NY         599 15
QSO: 21000 CW 2010-11-27 0730 UT3I          599 16     RT0C          599 19
QSO: 21000 CW 2010-11-27 0731 UT3I          599 16     MD4K          599 14
QSO: 21000 CW 2010-11-27 0733 UT3I          599 16     IM0/OL5Y      599 15
QSO: 21000 CW 2010-11-27 0734 UT3I          599 16     EA6FO         599 14
QSO: 21000 CW 2010-11-27 0739 UT3I          599 16     IR9Y          599 15
QSO: 21000 CW 2010-11-27 0743 UT3I          599 16     E21YDP        599 26
QSO: 21000 CW 2010-11-27 0744 UT3I          599 16     RZ0SR         599 18
QSO: 21000 CW 2010-11-27 0745 UT3I          599 16     3V3A          599 33
QSO: 21000 CW 2010-11-27 0746 UT3I          599 16     BD1EFO        599 24
QSO: 21000 CW 2010-11-27 0748 UT3I          599 16     VK2BJ         599 30
QSO: 21000 CW 2010-11-27 0748 UT3I          599 16     M3W           599 14
QSO: 21000 CW 2010-11-27 0749 UT3I          599 16     VK4OQ         599 30
QSO: 21000 CW 2010-11-27 0752 UT3I          599 16     YE1ZAL        599 28
QSO: 21000 CW 2010-11-27 0753 UT3I          599 16     RU0UQ         599 18
QSO: 28000 CW 2010-11-27 0753 UT3I          599 16     UN5J          599 17
QSO: 28000 CW 2010-11-27 0756 UT3I          599 16     VK6AA         599 30
QSO:  3500 CW 2010-11-27 0804 UT3I          599 16     S52AW         599 15
QSO:  3500 CW 2010-11-27 0804 UT3I          599 16     EU1FC         599 16
QSO: 14000 CW 2010-11-27 0806 UT3I          599 16     TA3AX         599 20
QSO: 14000 CW 2010-11-27 0811 UT3I          599 16     OH6MW         599 15
QSO: 14000 CW 2010-11-27 0812 UT3I          599 16     DM3MM         599 14
QSO: 14000 CW 2010-11-27 0817 UT3I          599 16     S51F          599 15
QSO: 14000 CW 2010-11-27 0818 UT3I          599 16     PI4DX         599 14
QSO: 14000 CW 2010-11-27 0819 UT3I          599 16     R9YP          599 18
QSO: 14000 CW 2010-11-27 0822 UT3I          599 16     IR3W          599 15
QSO: 14000 CW 2010-11-27 0823 UT3I          599 16     UA1T          599 16
QSO: 14000 CW 2010-11-27 0824 UT3I          599 16     DL3YM         599 14
QSO: 14000 CW 2010-11-27 0824 UT3I          599 16     IK6MNB        599 15
QSO: 14000 CW 2010-11-27 0826 UT3I          599 16     SE0X          599 14
QSO: 14000 CW 2010-11-27 0826 UT3I          599 16     T70A          599 15
QSO: 14000 CW 2010-11-27 0827 UT3I          599 16     PB2JJ         599 14
QSO: 14000 CW 2010-11-27 0828 UT3I          599 16     M2G           599 14
QSO: 14000 CW 2010-11-27 0828 UT3I          599 16     DJ7TO         599 14
QSO: 14000 CW 2010-11-27 0829 UT3I          599 16     DR4A          599 14
QSO: 14000 CW 2010-11-27 0829 UT3I          599 16     HG6N          599 15
QSO: 14000 CW 2010-11-27 0832 UT3I          599 16     YL2SM         599 15
QSO: 14000 CW 2010-11-27 0833 UT3I          599 16     IO3X          599 15
QSO: 14000 CW 2010-11-27 0834 UT3I          599 16     YT6T          599 15
QSO: 14000 CW 2010-11-27 0834 UT3I          599 16     E7DX          599 15
QSO: 14000 CW 2010-11-27 0835 UT3I          599 16     SN6Z          599 15
QSO: 14000 CW 2010-11-27 0837 UT3I          599 16     EA5FV         599 14
QSO: 14000 CW 2010-11-27 0838 UT3I          599 16     CT1JLZ        599 14
QSO: 14000 CW 2010-11-27 0839 UT3I          599 16     OL1C          599 15
QSO: 14000 CW 2010-11-27 0839 UT3I          599 16     YT2W          599 15
QSO: 14000 CW 2010-11-27 0841 UT3I          599 16     EA2IF         599 14
QSO: 14000 CW 2010-11-27 0842 UT3I          599 16     IR9Y          599 15
QSO: 14000 CW 2010-11-27 0842 UT3I          599 16     HG4F          599 15
QSO: 14000 CW 2010-11-27 0843 UT3I          599 16     PI4W          599 14
QSO: 14000 CW 2010-11-27 0844 UT3I          599 16     IR4M          599 15
QSO: 14000 CW 2010-11-27 0845 UT3I          599 16     OH2BH         599 15
QSO: 14000 CW 2010-11-27 0845 UT3I          599 16     EF8M          599 33
QSO: 14000 CW 2010-11-27 0847 UT3I          599 16     F8BUO         599 14
QSO: 14000 CW 2010-11-27 0847 UT3I          599 16     SO4B          599 15
QSO: 14000 CW 2010-11-27 0848 UT3I          599 16     OK1DM         599 15
QSO: 14000 CW 2010-11-27 0849 UT3I          599 16     9A1A          599 15
QSO: 14000 CW 2010-11-27 0849 UT3I          599 16     R9FT          599 17
QSO: 14000 CW 2010-11-27 0850 UT3I          599 16     DF0CI         599 14
QSO: 14000 CW 2010-11-27 0850 UT3I          599 16     DF0HQ         599 14
QSO: 14000 CW 2010-11-27 0850 UT3I          599 16     LY6A          599 15
QSO: 14000 CW 2010-11-27 0852 UT3I          599 16     SM0DZB        599 14
QSO: 14000 CW 2010-11-27 0853 UT3I          599 16     HG1Z          599 15
QSO: 14000 CW 2010-11-27 0854 UT3I          599 16     OH8L          599 15
QSO: 14000 CW 2010-11-27 0855 UT3I          599 16     DC4A          599 14
QSO: 14000 CW 2010-11-27 0855 UT3I          599 16     M6T           599 14
QSO: 14000 CW 2010-11-27 0858 UT3I          599 16     AM5M          599 14
QSO: 14000 CW 2010-11-27 0900 UT3I          599 16     DL1QQ         599 14
QSO: 14000 CW 2010-11-27 0900 UT3I          599 16     OM8A          599 15
QSO: 14000 CW 2010-11-27 0901 UT3I          599 16     SN8R          599 15
QSO: 14000 CW 2010-11-27 0904 UT3I          599 16     LZ1AQ         599 20
QSO: 14000 CW 2010-11-27 0904 UT3I          599 16     OE4A          599 15
QSO: 14000 CW 2010-11-27 0904 UT3I          599 16     OK2QA         599 15
QSO: 14000 CW 2010-11-27 0905 UT3I          599 16     G4C           599 14
QSO: 14000 CW 2010-11-27 0906 UT3I          599 16     OH0X          599 15
QSO: 14000 CW 2010-11-27 0907 UT3I          599 16     RU1A          599 16
QSO: 14000 CW 2010-11-27 0910 UT3I          599 16     EI6FR         599 14
QSO: 14000 CW 2010-11-27 0911 UT3I          599 16     LY2W          599 15
QSO: 14000 CW 2010-11-27 0912 UT3I          599 16     DL1A          599 14
QSO: 14000 CW 2010-11-27 0912 UT3I          599 16     RT4W          599 16
QSO: 14000 CW 2010-11-27 0913 UT3I          599 16     TM2Y          599 14
QSO: 14000 CW 2010-11-27 0914 UT3I          599 16     TM0R          599 14
QSO: 14000 CW 2010-11-27 0916 UT3I          599 16     RM9X          599 17
QSO: 14000 CW 2010-11-27 0918 UT3I          599 16     SM6V          599 14
QSO: 14000 CW 2010-11-27 0918 UT3I          599 16     YL5T          599 15
QSO: 14000 CW 2010-11-27 0919 UT3I          599 16     CR3L          599 33
QSO: 14000 CW 2010-11-27 0920 UT3I          599 16     ED8M          599 33
QSO: 14000 CW 2010-11-27 0921 UT3I          599 16     9A4WY         599 15
QSO: 14000 CW 2010-11-27 0921 UT3I          599 16     ES9C          599 15
QSO: 14000 CW 2010-11-27 0923 UT3I          599 16     SV1ENG        599 20
QSO: 14000 CW 2010-11-27 0924 UT3I          599 16     AN2A          599 14
QSO: 14000 CW 2010-11-27 0924 UT3I          599 16     9A1P          599 15
QSO: 14000 CW 2010-11-27 0925 UT3I          599 16     DR5L          599 14
QSO: 14000 CW 2010-11-27 0926 UT3I          599 16     RW2F          599 15
QSO: 14000 CW 2010-11-27 0927 UT3I          599 16     OZ5E          599 14
QSO: 14000 CW 2010-11-27 0928 UT3I          599 16     CR6T          599 14
QSO: 14000 CW 2010-11-27 0929 UT3I          599 16     CR3E          599 33
QSO: 14000 CW 2010-11-27 0930 UT3I          599 16     RK3SWB        599 16
QSO: 14000 CW 2010-11-27 0930 UT3I          599 16     E73M          599 15
QSO: 14000 CW 2010-11-27 0932 UT3I          599 16     DP4T          599 14
QSO: 14000 CW 2010-11-27 0933 UT3I          599 16     BA4ALC        599 24
QSO: 14000 CW 2010-11-27 0949 UT3I          599 16     PG3N          599 14
QSO: 14000 CW 2010-11-27 0952 UT3I          599 16     HG5C          599 15
QSO: 14000 CW 2010-11-27 0953 UT3I          599 16     HF2010CY      599 15
QSO: 14000 CW 2010-11-27 0954 UT3I          599 16     RZ1AWZ        599 16
QSO: 14000 CW 2010-11-27 0955 UT3I          599 16     RL3A          599 16
QSO: 14000 CW 2010-11-27 0955 UT3I          599 16     LY9A          599 15
QSO: 14000 CW 2010-11-27 0958 UT3I          599 16     C5A           599 35
QSO: 14000 CW 2010-11-27 1001 UT3I          599 16     IR2C          599 15
QSO: 14000 CW 2010-11-27 1001 UT3I          599 16     DL4RCK        599 14
QSO: 14000 CW 2010-11-27 1002 UT3I          599 16     EU1AZ         599 16
QSO: 14000 CW 2010-11-27 1004 UT3I          599 16     OK7Y          599 15
QSO: 14000 CW 2010-11-27 1005 UT3I          599 16     TM4Q          599 14
QSO: 14000 CW 2010-11-27 1007 UT3I          599 16     RZ0SR         599 18
QSO: 14000 CW 2010-11-27 1007 UT3I          599 16     OE2BZL        599 15
QSO: 28000 CW 2010-11-27 1012 UT3I          599 16     SN9D          599 15
QSO: 28000 CW 2010-11-27 1013 UT3I          599 16     EA5CLH        599 14
QSO: 28000 CW 2010-11-27 1018 UT3I          599 16     LY8O          599 15
QSO: 28000 CW 2010-11-27 1019 UT3I          599 16     LY9A          599 15
