START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.229 [RUS]
CALLSIGN: US2IZ
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 570840
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: QRP
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: US2IZ
LOCATION: DX
NAME: ALEC V.MITYUKOV
QSO:  1828 CW 2010-11-27 0006 US2IZ         599 16     YL2PJ         599 15
QSO:  7013 CW 2010-11-27 0113 US2IZ         599 16     IQ3GO         599 15
QSO:  7009 CW 2010-11-27 0118 US2IZ         599 16     UN9L          599 17
QSO:  7009 CW 2010-11-27 0119 US2IZ         599 16     RW9USA        599 18
QSO:  7003 CW 2010-11-27 0120 US2IZ         599 16     S58M          599 15
QSO:  7001 CW 2010-11-27 0121 US2IZ         599 16     YT5A          599 15
QSO:  7031 CW 2010-11-27 0122 US2IZ         599 16     P3N           599 20
QSO:  7033 CW 2010-11-27 0123 US2IZ         599 16     OH0X          599 15
QSO:  7036 CW 2010-11-27 0124 US2IZ         599 16     EA4DRV        599 14
QSO:  7036 CW 2010-11-27 0124 US2IZ         599 16     C4W           599 20
QSO:  7038 CW 2010-11-27 0125 US2IZ         599 16     DR5N          599 14
QSO:  7039 CW 2010-11-27 0125 US2IZ         599 16     OH0V          599 15
QSO:  7042 CW 2010-11-27 0127 US2IZ         599 16     OE4A          599 15
QSO:  7043 CW 2010-11-27 0128 US2IZ         599 16     IR9Y          599 15
QSO:  7043 CW 2010-11-27 0129 US2IZ         599 16     OE3K          599 15
QSO:  7047 CW 2010-11-27 0130 US2IZ         599 16     E73M          599 15
QSO:  7048 CW 2010-11-27 0131 US2IZ         599 16     S52OP         599 15
QSO:  7049 CW 2010-11-27 0131 US2IZ         599 16     S51F          599 15
QSO:  7050 CW 2010-11-27 0132 US2IZ         599 16     KP3Z          599 8
QSO:  7051 CW 2010-11-27 0133 US2IZ         599 16     RF9C          599 17
QSO:  7055 CW 2010-11-27 0133 US2IZ         599 16     Z35T          599 15
QSO:  7055 CW 2010-11-27 0134 US2IZ         599 16     ED8T          599 33
QSO:  7056 CW 2010-11-27 0134 US2IZ         599 16     G6PZ          599 14
QSO:  7062 CW 2010-11-27 0136 US2IZ         599 16     CR2X          599 14
QSO:  7068 CW 2010-11-27 0137 US2IZ         599 16     ZA3HA         599 15
QSO:  1849 CW 2010-11-27 0140 US2IZ         599 16     OH2BO         599 15
QSO:  1841 CW 2010-11-27 0142 US2IZ         599 16     DJ0MDR        599 14
QSO:  1838 CW 2010-11-27 0144 US2IZ         599 16     LY2W          599 15
QSO:  1838 CW 2010-11-27 0145 US2IZ         599 16     9A2AJ         599 15
QSO:  1820 CW 2010-11-27 0151 US2IZ         599 16     RA7A          599 16
QSO:  1850 CW 2010-11-27 0153 US2IZ         599 16     OH2BH         599 15
QSO:  1856 CW 2010-11-27 0157 US2IZ         599 16     EW3LN         599 16
QSO:  3560 CW 2010-11-27 0159 US2IZ         599 16     UT0RM         599 16
QSO:  3559 CW 2010-11-27 0200 US2IZ         599 16     R9FT          599 17
QSO:  3558 CW 2010-11-27 0201 US2IZ         599 16     US3IZ         599 16
QSO:  3550 CW 2010-11-27 0202 US2IZ         599 16     OK7Y          599 15
QSO:  3549 CW 2010-11-27 0202 US2IZ         599 16     LY9Y          599 15
QSO:  3545 CW 2010-11-27 0205 US2IZ         599 16     LN3Z          599 14
QSO:  3544 CW 2010-11-27 0206 US2IZ         599 16     LY7M          599 15
QSO:  3544 CW 2010-11-27 0206 US2IZ         599 16     HA9RT         599 15
QSO:  3543 CW 2010-11-27 0207 US2IZ         599 16     YL0Y          599 15
QSO:  3542 CW 2010-11-27 0208 US2IZ         599 16     HG7T          599 15
QSO:  3539 CW 2010-11-27 0211 US2IZ         599 16     Z37M          599 15
QSO:  3536 CW 2010-11-27 0213 US2IZ         599 16     DK5JM         599 14
QSO:  3533 CW 2010-11-27 0214 US2IZ         599 16     RT6A          599 16
QSO:  3530 CW 2010-11-27 0214 US2IZ         599 16     RX3APM        599 16
QSO:  3529 CW 2010-11-27 0215 US2IZ         599 16     HG5C          599 15
QSO:  3528 CW 2010-11-27 0217 US2IZ         599 16     MD2C          599 14
QSO:  3525 CW 2010-11-27 0222 US2IZ         599 16     9A1A          599 15
QSO:  3524 CW 2010-11-27 0223 US2IZ         599 16     DF0HQ         599 14
QSO:  3515 CW 2010-11-27 0225 US2IZ         599 16     DR4A          599 14
QSO:  3514 CW 2010-11-27 0225 US2IZ         599 16     RL3A          599 16
QSO:  3576 CW 2010-11-27 0229 US2IZ         599 16     EU1FC         599 16
QSO:  3575 CW 2010-11-27 0230 US2IZ         599 16     4L2M          599 21
QSO:  3574 CW 2010-11-27 0231 US2IZ         599 16     YL2SM         599 15
QSO:  3571 CW 2010-11-27 0233 US2IZ         599 16     OM3KWZ        599 15
QSO:  3570 CW 2010-11-27 0234 US2IZ         599 16     RY6Y          599 16
QSO:  3570 CW 2010-11-27 0235 US2IZ         599 16     SP2LNW        599 15
QSO:  3568 CW 2010-11-27 0235 US2IZ         599 16     SQ9E          599 15
QSO:  3566 CW 2010-11-27 0239 US2IZ         599 16     OE2BZL        599 15
QSO:  3565 CW 2010-11-27 0240 US2IZ         599 16     LZ3ZZ         599 20
QSO:  3564 CW 2010-11-27 0240 US2IZ         599 16     RT5G          599 16
QSO:  3563 CW 2010-11-27 0241 US2IZ         599 16     G5D           599 14
QSO:  3563 CW 2010-11-27 0243 US2IZ         599 16     EI6IZ         599 14
QSO:  3562 CW 2010-11-27 0244 US2IZ         599 16     UA1CE         599 16
QSO:  3550 CW 2010-11-27 0249 US2IZ         599 16     YT5A          599 15
QSO:  3549 CW 2010-11-27 0250 US2IZ         599 16     S59AA         599 15
QSO:  3548 CW 2010-11-27 0250 US2IZ         599 16     IR4X          599 15
QSO:  3544 CW 2010-11-27 0252 US2IZ         599 16     ZA3HA         599 15
QSO:  3535 CW 2010-11-27 0301 US2IZ         599 16     RN4SS         599 16
QSO:  3533 CW 2010-11-27 0302 US2IZ         599 16     LZ9W          599 20
QSO:  3532 CW 2010-11-27 0302 US2IZ         599 16     DL1QQ         599 14
QSO:  3530 CW 2010-11-27 0303 US2IZ         599 16     OL3Z          599 15
QSO:  7075 CW 2010-11-27 0308 US2IZ         599 16     PA3AAV        599 14
QSO:  7085 CW 2010-11-27 0309 US2IZ         599 16     PA5WT         599 14
QSO:  7083 CW 2010-11-27 0311 US2IZ         599 16     OD5NJ         599 20
QSO:  7077 CW 2010-11-27 0312 US2IZ         599 16     IK0YVV        599 15
QSO:  7062 CW 2010-11-27 0319 US2IZ         599 16     SV2BOH        599 20
QSO:  7053 CW 2010-11-27 0320 US2IZ         599 16     UO5L          599 17
QSO:  7050 CW 2010-11-27 0321 US2IZ         599 16     EA7OT         599 14
QSO:  7046 CW 2010-11-27 0323 US2IZ         599 16     UA9UZZ        599 18
QSO:  7045 CW 2010-11-27 0324 US2IZ         599 16     PZ5T          599 9
QSO:  7044 CW 2010-11-27 0326 US2IZ         599 16     8P5A          599 8
QSO:  7043 CW 2010-11-27 0327 US2IZ         599 16     F5MWW         599 14
QSO:  7030 CW 2010-11-27 0332 US2IZ         599 16     RK9SWF        599 16
QSO:  7030 CW 2010-11-27 0332 US2IZ         599 16     RW0A          599 18
QSO:  7028 CW 2010-11-27 0333 US2IZ         599 16     UA9CNV        599 17
QSO:  7026 CW 2010-11-27 0334 US2IZ         599 16     DF0HQ         599 14
QSO:  7026 CW 2010-11-27 0335 US2IZ         599 16     RA9AE         599 17
QSO:  7023 CW 2010-11-27 0336 US2IZ         599 16     9A1P          599 15
QSO:  7020 CW 2010-11-27 0338 US2IZ         599 16     UP2L          599 17
QSO:  7020 CW 2010-11-27 0338 US2IZ         599 16     IU1A          599 15
QSO:  7018 CW 2010-11-27 0340 US2IZ         599 16     RC9O          599 18
QSO:  7015 CW 2010-11-27 0341 US2IZ         599 16     ED9M          599 33
QSO:  7007 CW 2010-11-27 0343 US2IZ         599 16     4O3A          599 15
QSO:  7005 CW 2010-11-27 0344 US2IZ         599 16     EF8M          599 33
QSO:  7005 CW 2010-11-27 0344 US2IZ         599 16     OY6A          599 14
QSO:  7004 CW 2010-11-27 0345 US2IZ         599 16     AN5A          599 14
QSO:  7003 CW 2010-11-27 0346 US2IZ         599 16     S55OO         599 15
QSO:  7001 CW 2010-11-27 0347 US2IZ         599 16     EA7KW         599 14
QSO:  3512 CW 2010-11-27 0358 US2IZ         599 16     HG6N          599 15
QSO:  3558 CW 2010-11-27 0401 US2IZ         599 16     YT6T          599 15
QSO:  3562 CW 2010-11-27 0402 US2IZ         599 16     LY2T          599 15
QSO:  3563 CW 2010-11-27 0403 US2IZ         599 16     SE2I          599 14
QSO:  3565 CW 2010-11-27 0404 US2IZ         599 16     RX3DBH        599 16
QSO:  3567 CW 2010-11-27 0405 US2IZ         599 16     DL4MCF        599 14
QSO:  3568 CW 2010-11-27 0406 US2IZ         599 16     OE8Q          599 15
QSO:  3571 CW 2010-11-27 0407 US2IZ         599 16     HA7JTR        599 15
QSO:  3572 CW 2010-11-27 0407 US2IZ         599 16     EW8EW         599 16
QSO:  3573 CW 2010-11-27 0408 US2IZ         599 16     RK4YJ         599 16
QSO:  3582 CW 2010-11-27 0409 US2IZ         599 16     OE4VIE        599 15
QSO:  3584 CW 2010-11-27 0410 US2IZ         599 16     UA1ANA        599 16
QSO:  3503 CW 2010-11-27 0411 US2IZ         599 16     YT4T          599 15
QSO:  3506 CW 2010-11-27 0413 US2IZ         599 16     ER4A          599 16
QSO:  3509 CW 2010-11-27 0414 US2IZ         599 16     RG6G          599 16
QSO:  3513 CW 2010-11-27 0415 US2IZ         599 16     9A5Y          599 15
QSO:  7057 CW 2010-11-27 0422 US2IZ         599 16     K1TO          599 5
QSO:  7054 CW 2010-11-27 0422 US2IZ         599 16     WK2G          599 5
QSO:  7052 CW 2010-11-27 0423 US2IZ         599 16     RT9W          599 16
QSO:  7066 CW 2010-11-27 0427 US2IZ         599 16     S52ZW         599 15
QSO:  7059 CW 2010-11-27 0427 US2IZ         599 16     DJ5QV         599 14
QSO:  7046 CW 2010-11-27 0432 US2IZ         599 16     DK0MM         599 14
QSO:  7043 CW 2010-11-27 0432 US2IZ         599 16     PA4AO         599 14
QSO:  7033 CW 2010-11-27 0433 US2IZ         599 16     UP0L          599 17
QSO:  7031 CW 2010-11-27 0434 US2IZ         599 16     RN4CU         599 16
QSO:  7030 CW 2010-11-27 0434 US2IZ         599 16     9A1A          599 15
QSO:  7029 CW 2010-11-27 0435 US2IZ         599 16     DR4A          599 14
QSO:  7028 CW 2010-11-27 0435 US2IZ         599 16     HB9CA         599 14
QSO:  7026 CW 2010-11-27 0436 US2IZ         599 16     OM8A          599 15
QSO:  7021 CW 2010-11-27 0441 US2IZ         599 16     OZ5E          599 14
QSO:  7015 CW 2010-11-27 0443 US2IZ         599 16     OQ5M          599 14
QSO:  7034 CW 2010-11-27 0446 US2IZ         599 16     NY4A          599 5
QSO:  7038 CW 2010-11-27 0448 US2IZ         599 16     TC7M          599 20
QSO:  7041 CW 2010-11-27 0449 US2IZ         599 16     RT9A          599 17
QSO:  7048 CW 2010-11-27 0450 US2IZ         599 16     RT9J          599 17
QSO:  7054 CW 2010-11-27 0451 US2IZ         599 16     HA7RY         599 15
QSO:  7064 CW 2010-11-27 0453 US2IZ         599 16     RF4M          599 16
QSO:  7067 CW 2010-11-27 0454 US2IZ         599 16     OE5OHO        599 15
QSO:  7068 CW 2010-11-27 0455 US2IZ         599 16     R9FT          599 17
QSO:  7069 CW 2010-11-27 0456 US2IZ         599 16     KI1G          599 5
QSO:  7070 CW 2010-11-27 0456 US2IZ         599 16     9A8M          599 15
QSO:  7080 CW 2010-11-27 0459 US2IZ         599 16     EA6UP         599 14
QSO: 14014 CW 2010-11-27 0507 US2IZ         599 16     A45XR         599 21
QSO: 14018 CW 2010-11-27 0508 US2IZ         599 16     R0QA          599 19
QSO: 14034 CW 2010-11-27 0509 US2IZ         599 16     R9YP          599 18
QSO: 14040 CW 2010-11-27 0510 US2IZ         599 16     UA0ZAM        599 19
QSO: 14042 CW 2010-11-27 0512 US2IZ         599 16     JA7NVF        599 25
QSO: 14045 CW 2010-11-27 0512 US2IZ         599 16     UN9L          599 17
QSO: 14051 CW 2010-11-27 0513 US2IZ         599 16     UA9LAO        599 17
QSO: 14007 CW 2010-11-27 0515 US2IZ         599 16     H2E           599 20
QSO: 14004 CW 2010-11-27 0517 US2IZ         599 16     RW0AJ         599 18
QSO: 14000 CW 2010-11-27 0520 US2IZ         599 16     UK8UWG        599 17
QSO: 14011 CW 2010-11-27 0523 US2IZ         599 16     RT0Q          599 19
QSO: 14012 CW 2010-11-27 0523 US2IZ         599 16     C4Z           599 20
QSO: 14014 CW 2010-11-27 0526 US2IZ         599 16     RM9X          599 17
QSO: 14019 CW 2010-11-27 0527 US2IZ         599 16     SV1JG         599 20
QSO: 14022 CW 2010-11-27 0528 US2IZ         599 16     R0FA          599 19
QSO: 14023 CW 2010-11-27 0530 US2IZ         599 16     RW0A          599 18
QSO: 14025 CW 2010-11-27 0531 US2IZ         599 16     UP2L          599 17
QSO: 14026 CW 2010-11-27 0532 US2IZ         599 16     RU9WZ         599 17
QSO: 14027 CW 2010-11-27 0533 US2IZ         599 16     A65BP         599 21
QSO: 14030 CW 2010-11-27 0535 US2IZ         599 16     UO5L          599 17
QSO: 14036 CW 2010-11-27 0536 US2IZ         599 16     JA7FTR        599 25
QSO: 14036 CW 2010-11-27 0537 US2IZ         599 16     RV9JR         599 17
QSO: 14038 CW 2010-11-27 0538 US2IZ         599 16     R4WAA         599 16
QSO: 14040 CW 2010-11-27 0539 US2IZ         599 16     RT0C          599 19
QSO: 14043 CW 2010-11-27 0541 US2IZ         599 16     LZ9W          599 20
QSO: 14046 CW 2010-11-27 0542 US2IZ         599 16     S57DX         599 15
QSO: 14053 CW 2010-11-27 0543 US2IZ         599 16     EX2X          599 17
QSO: 14042 CW 2010-11-27 0545 US2IZ         599 16     RF9C          599 17
QSO: 14037 CW 2010-11-27 0546 US2IZ         599 16     A73A          599 21
QSO: 14030 CW 2010-11-27 0547 US2IZ         599 16     UC9A          599 17
QSO: 14025 CW 2010-11-27 0549 US2IZ         599 16     UP0L          599 17
QSO: 14019 CW 2010-11-27 0550 US2IZ         599 16     IK0YUT        599 15
QSO: 14017 CW 2010-11-27 0551 US2IZ         599 16     IR9Y          599 15
QSO: 14016 CW 2010-11-27 0552 US2IZ         599 16     S50K          599 15
QSO: 14015 CW 2010-11-27 0553 US2IZ         599 16     LA2AB         599 14
QSO: 14013 CW 2010-11-27 0554 US2IZ         599 16     IK6MNB        599 15
QSO: 14010 CW 2010-11-27 0555 US2IZ         599 16     RK4WWQ        599 16
QSO: 14009 CW 2010-11-27 0556 US2IZ         599 16     RT9W          599 16
QSO: 21010 CW 2010-11-27 0602 US2IZ         599 16     UN9GD         599 17
QSO: 21015 CW 2010-11-27 0606 US2IZ         599 16     VK6AA         599 29
QSO: 21021 CW 2010-11-27 0607 US2IZ         599 16     RC9O          599 18
QSO: 21026 CW 2010-11-27 0611 US2IZ         599 16     UX6IZ         599 16
QSO: 21030 CW 2010-11-27 0611 US2IZ         599 16     JA1ZGP        599 25
QSO: 21030 CW 2010-11-27 0611 US2IZ         599 16     RT9J          599 17
QSO: 21033 CW 2010-11-27 0612 US2IZ         599 16     JA5DQH        599 25
QSO: 21033 CW 2010-11-27 0614 US2IZ         599 16     BA4ALC        599 24
QSO: 21018 CW 2010-11-27 0622 US2IZ         599 16     A45XR         599 21
QSO: 21009 CW 2010-11-27 0623 US2IZ         599 16     UN6P          599 17
QSO: 21014 CW 2010-11-27 0624 US2IZ         599 16     B1Z           599 24
QSO: 21016 CW 2010-11-27 0625 US2IZ         599 16     B4S           599 24
QSO: 14046 CW 2010-11-27 0631 US2IZ         599 16     Z35X          599 15
QSO: 14047 CW 2010-11-27 0632 US2IZ         599 16     SN9D          599 15
QSO: 14063 CW 2010-11-27 0634 US2IZ         599 16     OK1NG         599 15
QSO: 14006 CW 2010-11-27 0635 US2IZ         599 16     UF8T          599 16
QSO: 14011 CW 2010-11-27 0637 US2IZ         599 16     UD8A          599 17
QSO: 14013 CW 2010-11-27 0640 US2IZ         599 16     RU1A          599 16
QSO: 14014 CW 2010-11-27 0641 US2IZ         599 16     RT4RO         599 16
QSO: 14017 CW 2010-11-27 0642 US2IZ         599 16     C4W           599 20
QSO: 14018 CW 2010-11-27 0643 US2IZ         599 16     SN8R          599 15
QSO: 14020 CW 2010-11-27 0645 US2IZ         599 16     P3F           599 20
QSO: 14021 CW 2010-11-27 0645 US2IZ         599 16     OL3Z          599 15
QSO: 14021 CW 2010-11-27 0645 US2IZ         599 16     HG6N          599 15
QSO: 14026 CW 2010-11-27 0646 US2IZ         599 16     9A4WY         599 15
QSO: 14028 CW 2010-11-27 0648 US2IZ         599 16     YL5T          599 15
QSO: 14029 CW 2010-11-27 0648 US2IZ         599 16     SO2O          599 15
QSO: 14029 CW 2010-11-27 0649 US2IZ         599 16     9A1A          599 15
QSO: 14031 CW 2010-11-27 0650 US2IZ         599 16     DF0HQ         599 14
QSO: 14032 CW 2010-11-27 0651 US2IZ         599 16     UN7PL         599 17
QSO: 14037 CW 2010-11-27 0655 US2IZ         599 16     RW4W          599 16
QSO: 14040 CW 2010-11-27 0655 US2IZ         599 16     E71A          599 15
QSO: 14042 CW 2010-11-27 0656 US2IZ         599 16     DQ4W          599 14
QSO: 14043 CW 2010-11-27 0657 US2IZ         599 16     OZ5E          599 14
QSO: 14045 CW 2010-11-27 0700 US2IZ         599 16     ES9C          599 15
QSO: 14046 CW 2010-11-27 0701 US2IZ         599 16     HB9CA         599 14
QSO: 14047 CW 2010-11-27 0702 US2IZ         599 16     CR6T          599 14
QSO: 14049 CW 2010-11-27 0705 US2IZ         599 16     SN3R          599 15
QSO: 14051 CW 2010-11-27 0706 US2IZ         599 16     R9SA          599 16
QSO: 14052 CW 2010-11-27 0706 US2IZ         599 16     YT5A          599 15
QSO: 14052 CW 2010-11-27 0706 US2IZ         599 16     YT3A          599 15
QSO: 14054 CW 2010-11-27 0707 US2IZ         599 16     OK1IC         599 15
QSO: 14057 CW 2010-11-27 0708 US2IZ         599 16     RA9A          599 17
QSO: 14060 CW 2010-11-27 0708 US2IZ         599 16     E73M          599 15
QSO: 14061 CW 2010-11-27 0709 US2IZ         599 16     LZ6W          599 20
QSO: 14065 CW 2010-11-27 0710 US2IZ         599 16     RT8O          599 18
QSO: 14066 CW 2010-11-27 0713 US2IZ         599 16     B1Z           599 24
QSO: 14067 CW 2010-11-27 0714 US2IZ         599 16     OH5Z          599 15
QSO: 14068 CW 2010-11-27 0715 US2IZ         599 16     DF1DX         599 14
QSO: 14069 CW 2010-11-27 0717 US2IZ         599 16     OK1DG         599 15
QSO: 14073 CW 2010-11-27 0718 US2IZ         599 16     RN9CM         599 17
QSO: 14075 CW 2010-11-27 0718 US2IZ         599 16     LY7A          599 15
QSO: 14079 CW 2010-11-27 0720 US2IZ         599 16     HA8RH         599 15
QSO: 14075 CW 2010-11-27 0720 US2IZ         599 16     IR2C          599 15
QSO: 21049 CW 2010-11-27 0735 US2IZ         599 16     IM0/OL5Y      599 15
QSO: 21065 CW 2010-11-27 0737 US2IZ         599 16     9H3TX         599 15
QSO: 21063 CW 2010-11-27 0737 US2IZ         599 16     3V3A          599 33
QSO: 21057 CW 2010-11-27 0738 US2IZ         599 16     IR9Y          599 15
QSO: 21031 CW 2010-11-27 0741 US2IZ         599 16     IU9T          599 15
QSO: 21028 CW 2010-11-27 0743 US2IZ         599 16     UO5L          599 17
QSO: 21023 CW 2010-11-27 0744 US2IZ         599 16     UN9L          599 17
QSO: 21013 CW 2010-11-27 0746 US2IZ         599 16     BY8AC         599 24
QSO: 21068 CW 2010-11-27 0748 US2IZ         599 16     M3W           599 14
QSO: 21077 CW 2010-11-27 0751 US2IZ         599 16     YE1ZAL        599 28
QSO: 21078 CW 2010-11-27 0751 US2IZ         599 16     RU0UQ         599 18
QSO: 21065 CW 2010-11-27 0753 US2IZ         599 16     EA6FO         599 14
QSO: 21046 CW 2010-11-27 0754 US2IZ         599 16     MD4K          599 14
QSO: 21042 CW 2010-11-27 0754 US2IZ         599 16     YL2BJ         599 15
QSO: 14085 CW 2010-11-27 0800 US2IZ         599 16     TA3/OZ1AA     599 20
QSO: 14086 CW 2010-11-27 0801 US2IZ         599 16     UA1CEC        599 16
QSO: 14082 CW 2010-11-27 0802 US2IZ         599 16     SP5JTF        599 15
QSO: 14077 CW 2010-11-27 0803 US2IZ         599 16     PA3AAV        599 14
QSO: 14075 CW 2010-11-27 0803 US2IZ         599 16     ES2BH         599 15
QSO: 14074 CW 2010-11-27 0805 US2IZ         599 16     G5O           599 14
QSO:  7063 CW 2010-11-27 0808 US2IZ         599 16     UZ5UA         599 16
QSO:  7055 CW 2010-11-27 0809 US2IZ         599 16     DL3JJ         599 14
QSO:  7037 CW 2010-11-27 0809 US2IZ         599 16     HG1S          599 15
QSO:  7033 CW 2010-11-27 0811 US2IZ         599 16     YR2X          599 20
QSO:  7029 CW 2010-11-27 0814 US2IZ         599 16     RM5A          599 16
QSO:  7027 CW 2010-11-27 0814 US2IZ         599 16     YL4U          599 15
QSO:  7025 CW 2010-11-27 0815 US2IZ         599 16     HA8QZ         599 15
QSO:  7022 CW 2010-11-27 0816 US2IZ         599 16     YL3FT         599 15
QSO: 21049 CW 2010-11-27 0820 US2IZ         599 16     RK9SWF        599 16
QSO: 21050 CW 2010-11-27 0821 US2IZ         599 16     DF1DX         599 14
QSO: 21055 CW 2010-11-27 0821 US2IZ         599 16     EA5EA         599 14
QSO: 21069 CW 2010-11-27 0822 US2IZ         599 16     HA1YI         599 15
QSO: 14089 CW 2010-11-27 0833 US2IZ         599 16     SQ9UM         599 15
QSO: 14087 CW 2010-11-27 0833 US2IZ         599 16     SP6A          599 15
QSO: 14084 CW 2010-11-27 0834 US2IZ         599 16     SO9Q          599 15
QSO: 14082 CW 2010-11-27 0835 US2IZ         599 16     OL9Z          599 15
QSO: 14079 CW 2010-11-27 0835 US2IZ         599 16     LY2X          599 15
QSO: 14079 CW 2010-11-27 0835 US2IZ         599 16     R9UT          599 18
QSO: 14078 CW 2010-11-27 0836 US2IZ         599 16     RA3NC         599 16
QSO: 14077 CW 2010-11-27 0837 US2IZ         599 16     HA8IE         599 15
QSO: 14075 CW 2010-11-27 0838 US2IZ         599 16     EI6IZ         599 14
QSO: 14064 CW 2010-11-27 0841 US2IZ         599 16     OM7M          599 15
QSO: 14062 CW 2010-11-27 0842 US2IZ         599 16     UA1OMS        599 16
QSO: 14060 CW 2010-11-27 0843 US2IZ         599 16     F5JVP         599 14
QSO: 14052 CW 2010-11-27 0845 US2IZ         599 16     DP4T          599 14
QSO: 14050 CW 2010-11-27 0846 US2IZ         599 16     9A3B          599 15
QSO: 14047 CW 2010-11-27 0846 US2IZ         599 16     9A1P          599 15
QSO: 14046 CW 2010-11-27 0847 US2IZ         599 16     UA3ABJ        599 16
QSO: 14045 CW 2010-11-27 0847 US2IZ         599 16     DK3WW         599 14
QSO: 14042 CW 2010-11-27 0849 US2IZ         599 16     DL1A          599 14
QSO: 14039 CW 2010-11-27 0850 US2IZ         599 16     OH0X          599 15
QSO: 14038 CW 2010-11-27 0851 US2IZ         599 16     ES4RD         599 15
QSO: 14036 CW 2010-11-27 0851 US2IZ         599 16     OM8A          599 15
QSO: 14035 CW 2010-11-27 0852 US2IZ         599 16     DL1QQ         599 14
QSO: 14035 CW 2010-11-27 0852 US2IZ         599 16     AM5M          599 14
QSO: 14033 CW 2010-11-27 0854 US2IZ         599 16     M6T           599 14
