START-OF-LOG:         3.0
CREATED-BY:           NA Version 10.69
CONTEST:              CQ-WW-CW
CALLSIGN:             EA8NQ
CATEGORY-ASSISTED:    NON-ASSISTED
CATEGORY-BAND:        10M
CATEGORY-MODE:        CW
CATEGORY-OPERATOR:    SINGLE-OP
CATEGORY-POWER:       LOW
CATEGORY-STATION:     FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE:        9550
SOAPBOX:              TX/RX:  Yaesu FT-897D (abt. 100 W output).  Antenna: G5RV
SOAPBOX:              Jr. + 80-meter coils, 5 m over a 8-story building.
SOAPBOX:              Logging/Keying: K8CC's NA Software (v10.69), home-made
SOAPBOX:              Accu-Keyer.
NAME:                 Isidro Acosta Hernández
QSO: 28000 CW 2010-11-27 1104 EA8NQ        599 33     9J3A         599 36
QSO: 28000 CW 2010-11-27 1309 EA8NQ        599 33     5H3EE        599 37
QSO: 28000 CW 2010-11-27 1326 EA8NQ        599 33     9L5VT        599 35
QSO: 28000 CW 2010-11-27 1400 EA8NQ        599 33     9H1XT        599 15
QSO: 28000 CW 2010-11-27 1405 EA8NQ        599 33     EC8AUZ       599 33
QSO: 28000 CW 2010-11-27 1457 EA8NQ        599 33     YT2W         599 15
QSO: 28000 CW 2010-11-27 1500 EA8NQ        599 33     IQ3UD        599 15
QSO: 28000 CW 2010-11-27 1503 EA8NQ        599 33     IK2HDF       599 15
QSO: 28000 CW 2010-11-27 1504 EA8NQ        599 33     S58N         599 15
QSO: 28000 CW 2010-11-27 1508 EA8NQ        599 33     9A1A         599 15
QSO: 28000 CW 2010-11-27 1509 EA8NQ        599 33     EF8M         599 33
QSO: 28000 CW 2010-11-27 1510 EA8NQ        599 33     IQ3SSO       599 15
QSO: 28000 CW 2010-11-27 1511 EA8NQ        599 33     IZ1CLA       599 15
QSO: 28000 CW 2010-11-27 1512 EA8NQ        599 33     9A2U         599 15
QSO: 28000 CW 2010-11-27 1513 EA8NQ        599 33     C5A          599 35
QSO: 28000 CW 2010-11-27 1526 EA8NQ        599 33     CW5W         599 13
QSO: 28000 CW 2010-11-27 1527 EA8NQ        599 33     LS1D         599 13
QSO: 28000 CW 2010-11-27 1530 EA8NQ        599 33     CX7CO        599 13
QSO: 28000 CW 2010-11-27 1540 EA8NQ        599 33     CW3D         599 13
QSO: 28000 CW 2010-11-27 1541 EA8NQ        599 33     IM0QMA       599 15
QSO: 28000 CW 2010-11-27 1542 EA8NQ        599 33     LP2D         599 13
QSO: 28000 CW 2010-11-27 1547 EA8NQ        599 33     V51YJ        599 38
QSO: 28000 CW 2010-11-27 1554 EA8NQ        599 33     YT1T         599 15
QSO: 28000 CW 2010-11-27 1555 EA8NQ        599 33     LW5EE        599 13
QSO: 28000 CW 2010-11-27 1556 EA8NQ        599 33     IW9FRB       599 15
QSO: 28000 CW 2010-11-27 1600 EA8NQ        599 33     LU1DZ        599 13
QSO: 28000 CW 2010-11-27 1601 EA8NQ        599 33     AY8A         599 13
QSO: 28000 CW 2010-11-27 1608 EA8NQ        599 33     ZD8O         599 36
QSO: 28000 CW 2010-11-27 1611 EA8NQ        599 33     PY2MTS       599 11
QSO: 28000 CW 2010-11-27 1625 EA8NQ        599 33     D4C          599 35
QSO: 28000 CW 2010-11-27 1629 EA8NQ        599 33     AY5F         599 13
QSO: 28000 CW 2010-11-27 1629 EA8NQ        599 33     PW2F         599 11
QSO: 28000 CW 2010-11-27 1635 EA8NQ        599 33     PP1CZ        599 11
QSO: 28000 CW 2010-11-27 1723 EA8NQ        599 33     PZ5T         599 09
QSO: 28000 CW 2010-11-27 1751 EA8NQ        599 33     ZB2X         599 14
QSO: 28000 CW 2010-11-27 1801 EA8NQ        599 33     CE3FZ        599 12
QSO: 28000 CW 2010-11-27 1916 EA8NQ        599 33     PT5T         599 11
QSO: 28000 CW 2010-11-27 1918 EA8NQ        599 33     LW5HBR       599 13
QSO: 28000 CW 2010-11-28 1304 EA8NQ        599 33     DQ4W         599 14
QSO: 28000 CW 2010-11-28 1314 EA8NQ        599 33     KC1XX        599 05
QSO: 28000 CW 2010-11-28 1323 EA8NQ        599 33     KA1R         599 05
QSO: 28000 CW 2010-11-28 1329 EA8NQ        599 33     9J2BO        599 36
QSO: 28000 CW 2010-11-28 1344 EA8NQ        599 33     LZ9W         599 20
QSO: 28000 CW 2010-11-28 1349 EA8NQ        599 33     IK3SSO       599 15
QSO: 28000 CW 2010-11-28 1455 EA8NQ        599 33     LT1F         599 13
QSO: 28000 CW 2010-11-28 1501 EA8NQ        599 33     LU7HF        599 13
QSO: 28000 CW 2010-11-28 1504 EA8NQ        599 33     N8II         599 05
QSO: 28000 CW 2010-11-28 1505 EA8NQ        599 33     LP1H         599 13
QSO: 28000 CW 2010-11-28 1509 EA8NQ        599 33     4X0A         599 20
QSO: 28000 CW 2010-11-28 1513 EA8NQ        599 33     LU5FF        599 13
QSO: 28000 CW 2010-11-28 1546 EA8NQ        599 33     4O3A         599 15
QSO: 28000 CW 2010-11-28 1600 EA8NQ        599 33     PJ2T         599 09
QSO: 28000 CW 2010-11-28 1602 EA8NQ        599 33     FY5FY        599 09
QSO: 28000 CW 2010-11-28 1622 EA8NQ        599 33     KP3Z         599 08
QSO: 28000 CW 2010-11-28 1625 EA8NQ        599 33     TO5T         599 08
QSO: 28000 CW 2010-11-28 1629 EA8NQ        599 33     WP3C         599 08
QSO: 28000 CW 2010-11-28 1631 EA8NQ        599 33     KP2M         599 08
QSO: 28000 CW 2010-11-28 1637 EA8NQ        599 33     PJ4A         599 09
QSO: 28000 CW 2010-11-28 1640 EA8NQ        599 33     PW2D         599 11
QSO: 28000 CW 2010-11-28 1641 EA8NQ        599 33     PY2NY        599 11
QSO: 28000 CW 2010-11-28 1645 EA8NQ        599 33     V47NT        599 08
QSO: 28000 CW 2010-11-28 1659 EA8NQ        599 33     N4WW         599 05
QSO: 28000 CW 2010-11-28 1712 EA8NQ        599 33     PS2T         599 11
QSO: 28000 CW 2010-11-28 1718 EA8NQ        599 33     N0NI         599 04
QSO: 28000 CW 2010-11-28 1719 EA8NQ        599 33     VP2E         599 08
QSO: 28000 CW 2010-11-28 1724 EA8NQ        599 33     K3LR         599 05
QSO: 28000 CW 2010-11-28 1726 EA8NQ        599 33     P40W         599 09
QSO: 28000 CW 2010-11-28 1741 EA8NQ        599 33     WE9R         599 04
QSO: 28000 CW 2010-11-28 1742 EA8NQ        599 33     N8DX         599 04
QSO: 28000 CW 2010-11-28 1746 EA8NQ        599 33     K8GL         599 04
QSO: 28000 CW 2010-11-28 1928 EA8NQ        599 33     PY3OZ        599 11
END-OF-LOG:
