START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.6.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DL8RDL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 104120
OPERATORS: DL8RDL
CLUB: Bavarian Contest Club
NAME: Lorenz Grassl
SOAPBOX: Single-op, mit 100W und R7 ohne Cluster. knapp 16h ON-time. Vielleicht
SOAPBOX: wirds ja im nächsten Jahr mehr...
QSO:  7000 CW 2010-11-27 0103 DL8RDL        599 14     K1LZ          599 05     0
QSO:  7002 CW 2010-11-27 0105 DL8RDL        599 14     RV2FW/1       599 16     0
QSO:  7003 CW 2010-11-27 0106 DL8RDL        599 14     NR5M          599 04     0
QSO:  7004 CW 2010-11-27 0108 DL8RDL        599 14     AN5A          599 14     0
QSO:  7009 CW 2010-11-27 0110 DL8RDL        599 14     RW9USA        599 18     0
QSO:  7009 CW 2010-11-27 0112 DL8RDL        599 14     UN9L          599 17     0
QSO:  7010 CW 2010-11-27 0115 DL8RDL        599 14     IH9R          599 33     0
QSO:  7017 CW 2010-11-27 0119 DL8RDL        599 14     UW1M          599 16     0
QSO:  7018 CW 2010-11-27 0120 DL8RDL        599 14     NY4A          599 05     0
QSO:  7018 CW 2010-11-27 0120 DL8RDL        599 14     W3LPL         599 05     0
QSO:  7019 CW 2010-11-27 0121 DL8RDL        599 14     OY6A          599 14     0
QSO:  7024 CW 2010-11-27 0124 DL8RDL        599 14     PV0C          599 11     0
QSO:  7028 CW 2010-11-27 0130 DL8RDL        599 14     SV1JG         599 20     0
QSO:  7031 CW 2010-11-27 0131 DL8RDL        599 14     OH7FKV        599 15     0
QSO:  7034 CW 2010-11-27 0133 DL8RDL        599 14     N4PN          599 05     0
QSO:  7035 CW 2010-11-27 0135 DL8RDL        599 14     RX4W          599 16     0
QSO:  7036 CW 2010-11-27 0135 DL8RDL        599 14     EA4DRV        599 14     0
QSO:  7039 CW 2010-11-27 0138 DL8RDL        599 14     EA4ZK         599 14     0
QSO:  7044 CW 2010-11-27 0140 DL8RDL        599 14     P33W          599 20     0
QSO:  7045 CW 2010-11-27 0143 DL8RDL        599 14     RM3F          599 16     0
QSO:  7047 CW 2010-11-27 0145 DL8RDL        599 14     SX1L          599 20     0
QSO:  7056 CW 2010-11-27 0147 DL8RDL        599 14     SJ2W          599 14     0
QSO:  7057 CW 2010-11-27 0147 DL8RDL        599 14     K1TO          599 05     0
QSO:  7058 CW 2010-11-27 0148 DL8RDL        599 14     EA2EA         599 14     0
QSO:  7060 CW 2010-11-27 0149 DL8RDL        599 14     TM6X          599 14     0
QSO:  7065 CW 2010-11-27 0152 DL8RDL        599 14     RG9A          599 17     0
QSO:  7076 CW 2010-11-27 0154 DL8RDL        599 14     OH6M          599 15     0
QSO:  7077 CW 2010-11-27 0155 DL8RDL        599 14     EI5DI         599 14     0
QSO:  7091 CW 2010-11-27 0200 DL8RDL        599 14     RK4SA         599 16     0
QSO:  7002 CW 2010-11-27 0205 DL8RDL        599 14     JT5DX         599 23     0
QSO:  7006 CW 2010-11-27 0208 DL8RDL        599 14     TC3A          599 20     0
QSO:  7009 CW 2010-11-27 0209 DL8RDL        599 14     UV2L          599 16     0
QSO:  7013 CW 2010-11-27 0215 DL8RDL        599 14     KC1XX         599 05     0
QSO:  7017 CW 2010-11-27 0217 DL8RDL        599 14     UA3KA         599 16     0
QSO:  7021 CW 2010-11-27 0219 DL8RDL        599 14     NQ4I          599 05     0
QSO:  7022 CW 2010-11-27 0221 DL8RDL        599 14     NR4M          599 05     0
QSO:  7023 CW 2010-11-27 0223 DL8RDL        599 14     RF9C          599 17     0
QSO:  7030 CW 2010-11-27 0227 DL8RDL        599 14     RW0A          599 18     0
QSO:  7046 CW 2010-11-27 0238 DL8RDL        599 14     RC3W          599 16     0
QSO:  7057 CW 2010-11-27 0242 DL8RDL        599 14     K3LR          599 05     0
QSO:  7063 CW 2010-11-27 0244 DL8RDL        599 14     RM2U          599 16     0
QSO:  7063 CW 2010-11-27 0246 DL8RDL        599 14     UZ2M          599 16     0
QSO:  7063 CW 2010-11-27 0247 DL8RDL        599 14     RV3DZ         599 16     0
QSO:  7063 CW 2010-11-27 0249 DL8RDL        599 14     R2SA          599 16     0
QSO:  7004 CW 2010-11-27 0255 DL8RDL        599 14     NN1N          599 05     0
QSO:  7005 CW 2010-11-27 0256 DL8RDL        599 14     R3QA          599 16     0
QSO:  7006 CW 2010-11-27 0258 DL8RDL        599 14     4L8A          599 21     0
QSO:  7010 CW 2010-11-27 0301 DL8RDL        599 14     AM5M          599 14     0
QSO:  3500 CW 2010-11-27 0308 DL8RDL        599 14     TC7M          599 20     0
QSO:  3503 CW 2010-11-27 0311 DL8RDL        599 14     YT4T          599 15     0
QSO:  3506 CW 2010-11-27 0315 DL8RDL        599 14     OK1CRM        599 15     0
QSO:  3507 CW 2010-11-27 0316 DL8RDL        599 14     K2LE          599 05     0
QSO:  3507 CW 2010-11-27 0318 DL8RDL        599 14     IK0EFR        599 15     0
QSO:  3508 CW 2010-11-27 0321 DL8RDL        599 14     W1UK          599 05     0
QSO:  3508 CW 2010-11-27 0323 DL8RDL        599 14     MW5B          599 14     0
QSO:  3509 CW 2010-11-27 0323 DL8RDL        599 14     OL0A          599 15     0
QSO:  3511 CW 2010-11-27 0324 DL8RDL        599 14     S50A          599 15     0
QSO:  3511 CW 2010-11-27 0326 DL8RDL        599 14     UA2FL         599 15     0
QSO:  3514 CW 2010-11-27 0328 DL8RDL        599 14     RL3A          599 16     0
QSO:  3515 CW 2010-11-27 0329 DL8RDL        599 14     S57AL         599 15     0
QSO:  3515 CW 2010-11-27 0330 DL8RDL        599 14     NY4A          599 05     0
QSO:  3520 CW 2010-11-27 0336 DL8RDL        599 14     R3QA          599 16     0
QSO:  3520 CW 2010-11-27 0338 DL8RDL        599 14     OK2HZ         599 15     0
QSO:  3520 CW 2010-11-27 0340 DL8RDL        599 14     OK2PDT        599 15     0
QSO:  3520 CW 2010-11-27 0344 DL8RDL        599 14     G4DBM         599 14     0
QSO:  3520 CW 2010-11-27 0345 DL8RDL        599 14     TM0R          599 14     0
QSO:  3522 CW 2010-11-27 0348 DL8RDL        599 14     IQ3GO         599 15     0
QSO:  3523 CW 2010-11-27 0348 DL8RDL        599 14     SN5N          599 15     0
QSO:  3526 CW 2010-11-27 0355 DL8RDL        599 14     NR4M          599 05     0
QSO:  3528 CW 2010-11-27 0357 DL8RDL        599 14     S52AW         599 15     0
QSO:  3529 CW 2010-11-27 0357 DL8RDL        599 14     HG5C          599 15     0
QSO:  3531 CW 2010-11-27 0359 DL8RDL        599 14     GM3WUX        599 14     0
QSO:  3532 CW 2010-11-27 0400 DL8RDL        599 14     M6T           599 14     0
QSO:  3533 CW 2010-11-27 0401 DL8RDL        599 14     LZ9W          599 20     0
QSO:  3534 CW 2010-11-27 0401 DL8RDL        599 14     IH9X          599 33     0
QSO:  3534 CW 2010-11-27 0402 DL8RDL        599 14     RX3APM        599 16     0
QSO:  3535 CW 2010-11-27 0403 DL8RDL        599 14     LY7A          599 15     0
QSO:  3538 CW 2010-11-27 0405 DL8RDL        599 14     DJ0IF         599 14     0
QSO:  3539 CW 2010-11-27 0406 DL8RDL        599 14     RY9C          599 17     0
QSO:  3543 CW 2010-11-27 0407 DL8RDL        599 14     TM2Y          599 14     0
QSO:  3545 CW 2010-11-27 0409 DL8RDL        599 14     W9RE          599 04     0
QSO:  3547 CW 2010-11-27 0410 DL8RDL        599 14     R9TV          599 16     0
QSO:  3548 CW 2010-11-27 0411 DL8RDL        599 14     SN8R          599 15     0
QSO:  3548 CW 2010-11-27 0412 DL8RDL        599 14     IR4X          599 15     0
QSO:  3550 CW 2010-11-27 0413 DL8RDL        599 14     UY2RA         599 16     0
QSO:  3556 CW 2010-11-27 0415 DL8RDL        599 14     S53MM         599 15     0
QSO:  3557 CW 2010-11-27 0417 DL8RDL        599 14     W3BGN         599 05     0
QSO:  3558 CW 2010-11-27 0418 DL8RDL        599 14     YT6T          599 15     0
QSO:  3562 CW 2010-11-27 0419 DL8RDL        599 14     AM5M          599 14     0
