START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: ON6MG
CLAIMED-SCORE: 105417
CREATED-BY: UcxLog 6.64
NAME: MOUTON ALAIN
CLUB: UBA SECTION MNS
SOAPBOX: Mni participation , fine test cw  73s , congrats at organisation
QSO:  3500 CW 2010-11-27 0455 ON6MG         599 14     DQ4W          599 14     0
QSO:  3500 CW 2010-11-27 0455 ON6MG         599 14     HG5C          599 15     0
QSO:  3500 CW 2010-11-27 0456 ON6MG         599 14     GM3WUX        599 14     0
QSO:  3500 CW 2010-11-27 0457 ON6MG         599 14     DL1QQ         599 14     0
QSO:  3500 CW 2010-11-27 0457 ON6MG         599 14     UX2X          599 16     0
QSO:  3500 CW 2010-11-27 0458 ON6MG         599 14     LZ9W          599 20     0
QSO:  3500 CW 2010-11-27 0459 ON6MG         599 14     RX3APM        599 16     0
QSO:  3500 CW 2010-11-27 0500 ON6MG         599 14     LY7A          599 15     0
QSO:  3500 CW 2010-11-27 0503 ON6MG         599 14     ES9C          599 15     0
QSO:  3500 CW 2010-11-27 0503 ON6MG         599 14     Z37M          599 15     0
QSO:  3500 CW 2010-11-27 0504 ON6MG         599 14     IR4M          599 15     0
QSO:  3500 CW 2010-11-27 0505 ON6MG         599 14     DL7ON         599 14     0
QSO:  3500 CW 2010-11-27 0507 ON6MG         599 14     TC3A          599 20     0
QSO:  3500 CW 2010-11-27 0508 ON6MG         599 14     UA1OMS        599 16     0
QSO:  3500 CW 2010-11-27 0508 ON6MG         599 14     TM6X          599 14     0
QSO:  3500 CW 2010-11-27 0509 ON6MG         599 14     S52X          599 15     0
QSO:  3500 CW 2010-11-27 0510 ON6MG         599 14     RZ3AXX        599 16     0
QSO:  3500 CW 2010-11-27 0511 ON6MG         599 14     HG1Z          599 15     0
QSO:  3500 CW 2010-11-27 0512 ON6MG         599 14     DL1A          599 14     0
QSO:  3500 CW 2010-11-27 0513 ON6MG         599 14     CR6K          599 14     0
QSO:  3500 CW 2010-11-27 0514 ON6MG         599 14     UA1QM         599 16     0
QSO:  3500 CW 2010-11-27 0514 ON6MG         599 14     S58N          599 15     0
QSO:  3500 CW 2010-11-27 0515 ON6MG         599 14     YT6T          599 15     0
QSO:  3500 CW 2010-11-27 0517 ON6MG         599 14     SN3R          599 15     0
QSO:  3500 CW 2010-11-27 0517 ON6MG         599 14     OZ7BQ         599 14     0
QSO:  3500 CW 2010-11-27 0518 ON6MG         599 14     AM5M          599 14     0
QSO:  3500 CW 2010-11-27 0519 ON6MG         599 14     LY2T          599 15     0
QSO:  3500 CW 2010-11-27 0519 ON6MG         599 14     OK2D          599 15     0
QSO:  3500 CW 2010-11-27 0521 ON6MG         599 14     PI4CC         599 14     0
QSO:  3500 CW 2010-11-27 0522 ON6MG         599 14     RA1TU         599 16     0
QSO:  3500 CW 2010-11-27 0522 ON6MG         599 14     YL4U          599 15     0
QSO:  3500 CW 2010-11-27 0524 ON6MG         599 14     9A4WY         599 15     0
QSO:  3500 CW 2010-11-27 0528 ON6MG         599 14     ED9M          599 33     0
QSO:  3500 CW 2010-11-27 0529 ON6MG         599 14     LY2TS         599 15     0
QSO:  3500 CW 2010-11-27 0530 ON6MG         599 14     OK7U          599 15     0
QSO:  3500 CW 2010-11-27 0530 ON6MG         599 14     YL3FX         599 15     0
QSO:  3500 CW 2010-11-27 0531 ON6MG         599 14     EW8EW         599 16     0
QSO:  3500 CW 2010-11-27 0533 ON6MG         599 14     K2EK          599 5      0
QSO:  3500 CW 2010-11-27 0536 ON6MG         599 14     EF8N          599 33     0
QSO:  3500 CW 2010-11-27 0537 ON6MG         599 14     DL1LH         599 14     0
QSO:  3500 CW 2010-11-27 0538 ON6MG         599 14     E74ALM        599 15     0
QSO:  3500 CW 2010-11-27 0539 ON6MG         599 14     OK4N          599 15     0
QSO:  3500 CW 2010-11-27 0539 ON6MG         599 14     LY2K          599 15     0
QSO:  3500 CW 2010-11-27 0541 ON6MG         599 14     OM7RU         599 15     0
QSO:  3500 CW 2010-11-27 0542 ON6MG         599 14     YO4KCC        599 20     0
QSO:  3500 CW 2010-11-27 0543 ON6MG         599 14     IZ0KBR        599 15     0
QSO:  3500 CW 2010-11-27 0544 ON6MG         599 14     K1DG          599 5      0
QSO:  3500 CW 2010-11-27 0545 ON6MG         599 14     YO5DAS        599 20     0
QSO:  3500 CW 2010-11-27 0545 ON6MG         599 14     DL2CC         599 14     0
QSO:  3500 CW 2010-11-27 0547 ON6MG         599 14     DF3AX         599 14     0
QSO:  3500 CW 2010-11-27 0548 ON6MG         599 14     OL0W          599 15     0
QSO:  3500 CW 2010-11-27 0549 ON6MG         599 14     S51WO         599 15     0
QSO:  3500 CW 2010-11-27 0550 ON6MG         599 14     OK1IBP        599 15     0
QSO:  3500 CW 2010-11-27 0551 ON6MG         599 14     S58MU         599 15     0
QSO:  3500 CW 2010-11-27 0552 ON6MG         599 14     OH5Z          599 15     0
QSO:  3500 CW 2010-11-27 0554 ON6MG         599 14     YO8DOH        599 20     0
QSO:  3500 CW 2010-11-27 0555 ON6MG         599 14     SP8BAB        599 15     0
QSO:  3500 CW 2010-11-27 0558 ON6MG         599 14     G5D           599 14     0
QSO:  3500 CW 2010-11-27 0559 ON6MG         599 14     OK2PDT        599 15     0
QSO:  3500 CW 2010-11-27 0559 ON6MG         599 14     YT9M          599 15     0
QSO:  3500 CW 2010-11-27 0600 ON6MG         599 14     UT5UIA        599 16     0
QSO:  3500 CW 2010-11-27 0601 ON6MG         599 14     HA8HA         599 15     0
QSO:  3500 CW 2010-11-27 0601 ON6MG         599 14     SP2LNW        599 15     0
QSO:  3500 CW 2010-11-27 0602 ON6MG         599 14     OM6FM         599 15     0
QSO:  3500 CW 2010-11-27 0602 ON6MG         599 14     SN5J          599 15     0
QSO:  3500 CW 2010-11-27 0603 ON6MG         599 14     EU6RO         599 16     0
QSO:  3500 CW 2010-11-27 0604 ON6MG         599 14     LY4C          599 15     0
QSO:  3500 CW 2010-11-27 0604 ON6MG         599 14     OK1HEH        599 15     0
QSO:  3500 CW 2010-11-27 0605 ON6MG         599 14     W3LPL         599 5      0
QSO:  3500 CW 2010-11-27 0606 ON6MG         599 14     EU1FC         599 16     0
QSO:  3500 CW 2010-11-27 0609 ON6MG         599 14     SM5DQE        599 14     0
QSO: 21000 CW 2010-11-27 1249 ON6MG         599 14     YT5A          599 15     0
QSO: 21000 CW 2010-11-27 1251 ON6MG         599 14     K1LZ          599 5      0
QSO: 21000 CW 2010-11-27 1252 ON6MG         599 14     UZ2M          599 16     0
QSO: 21000 CW 2010-11-27 1253 ON6MG         599 14     RM3Q          599 16     0
QSO: 21000 CW 2010-11-27 1259 ON6MG         599 14     MD4K          599 14     0
QSO: 21000 CW 2010-11-27 1300 ON6MG         599 14     K4ZW          599 5      0
QSO: 21000 CW 2010-11-27 1301 ON6MG         599 14     KP3Z          599 08     0
QSO: 21000 CW 2010-11-27 1308 ON6MG         599 14     K1TH          599 5      0
QSO: 21000 CW 2010-11-27 1310 ON6MG         599 14     W2LE          599 5      0
QSO: 21000 CW 2010-11-27 1312 ON6MG         599 14     YT8A          599 15     0
QSO: 14000 CW 2010-11-27 1317 ON6MG         599 14     EM7L          599 16     0
QSO: 14000 CW 2010-11-27 1319 ON6MG         599 14     W2FU          599 5      0
QSO: 14000 CW 2010-11-27 1320 ON6MG         599 14     KC1XX         599 5      0
QSO: 14000 CW 2010-11-27 1320 ON6MG         599 14     SM5CCE        599 14     0
QSO: 14000 CW 2010-11-27 1323 ON6MG         599 14     EA5FV         599 14     0
QSO: 14000 CW 2010-11-27 1324 ON6MG         599 14     OH8X          599 15     0
QSO: 14000 CW 2010-11-27 1325 ON6MG         599 14     EU8RZ         599 16     0
QSO: 14000 CW 2010-11-27 1326 ON6MG         599 14     WE3C          599 05     0
QSO: 14000 CW 2010-11-27 1328 ON6MG         599 14     W2BC          599 5      0
QSO: 14000 CW 2010-11-27 1329 ON6MG         599 14     KT3Y          599 5      0
QSO: 14000 CW 2010-11-27 1330 ON6MG         599 14     EA2EA         599 14     0
QSO: 14000 CW 2010-11-27 1331 ON6MG         599 14     K0RF          599 4      0
QSO: 14000 CW 2010-11-27 1331 ON6MG         599 14     YO4NA         599 20     0
QSO: 14000 CW 2010-11-27 1332 ON6MG         599 14     KB1H          599 5      0
QSO: 14000 CW 2010-11-27 1334 ON6MG         599 14     W3LPL         599 5      0
QSO: 14000 CW 2010-11-27 1337 ON6MG         599 14     UT0AZA        599 16     0
QSO: 14000 CW 2010-11-27 1338 ON6MG         599 14     K1RX          599 5      0
QSO: 14000 CW 2010-11-27 1338 ON6MG         599 14     R3QA          599 16     0
QSO: 14000 CW 2010-11-27 1339 ON6MG         599 14     N4WW          599 5      0
QSO: 14000 CW 2010-11-27 1340 ON6MG         599 14     R3PA          599 16     0
QSO: 14000 CW 2010-11-27 1342 ON6MG         599 14     LY1CX         599 15     0
QSO: 14000 CW 2010-11-27 1343 ON6MG         599 14     N3RS          599 5      0
QSO: 14000 CW 2010-11-27 1343 ON6MG         599 14     W8AV          599 4      0
QSO: 14000 CW 2010-11-27 1343 ON6MG         599 14     VE3YAA        599 04     0
QSO: 14000 CW 2010-11-27 1344 ON6MG         599 14     SZ6P          599 20     0
QSO: 14000 CW 2010-11-27 1345 ON6MG         599 14     YT5A          599 15     0
QSO: 14000 CW 2010-11-27 1346 ON6MG         599 14     YO7BAA        599 20     0
QSO: 14000 CW 2010-11-27 1346 ON6MG         599 14     K6JW          599 5      0
QSO: 14000 CW 2010-11-27 1348 ON6MG         599 14     LY9Y          599 15     0
QSO: 14000 CW 2010-11-27 1349 ON6MG         599 14     UT2PX         599 16     0
QSO: 14000 CW 2010-11-27 1350 ON6MG         599 14     OH8L          599 15     0
QSO: 14000 CW 2010-11-27 1350 ON6MG         599 14     LZ1AQ         599 20     0
QSO: 14000 CW 2010-11-27 1351 ON6MG         599 14     NR4M          599 5      0
QSO: 14000 CW 2010-11-27 1352 ON6MG         599 14     LZ5R          599 20     0
QSO: 14000 CW 2010-11-27 1353 ON6MG         599 14     RU1A          599 16     0
QSO: 14000 CW 2010-11-27 1354 ON6MG         599 14     CT1JLZ        599 14     0
QSO: 14000 CW 2010-11-27 1358 ON6MG         599 14     7Z1SJ         599 21     0
QSO: 14000 CW 2010-11-27 1359 ON6MG         599 14     P3F           599 20     0
QSO: 14000 CW 2010-11-27 1402 ON6MG         599 14     UP2L          599 17     0
QSO: 14000 CW 2010-11-27 1403 ON6MG         599 14     HG7T          599 15     0
QSO: 14000 CW 2010-11-27 1404 ON6MG         599 14     YO8TOH        599 20     0
QSO: 14000 CW 2010-11-27 1404 ON6MG         599 14     RK6CM         599 16     0
QSO: 14000 CW 2010-11-27 1405 ON6MG         599 14     IR9Y          599 15     0
QSO: 14000 CW 2010-11-27 1406 ON6MG         599 14     UZ0U          599 16     0
QSO: 14000 CW 2010-11-27 1407 ON6MG         599 14     IK0YUT        599 15     0
QSO: 14000 CW 2010-11-27 1408 ON6MG         599 14     ZA/HA1ZN      599 15     0
QSO: 14000 CW 2010-11-27 1409 ON6MG         599 14     AM5M          599 14     0
QSO: 14000 CW 2010-11-27 1410 ON6MG         599 14     E71A          599 15     0
QSO: 14000 CW 2010-11-27 1411 ON6MG         599 14     S53EO         599 15     0
QSO: 14000 CW 2010-11-27 1414 ON6MG         599 14     K1TTT         599 5      0
QSO: 14000 CW 2010-11-27 1416 ON6MG         599 14     W2YC          599 5      0
QSO: 14000 CW 2010-11-27 1416 ON6MG         599 14     K9NW          599 4      0
QSO: 14000 CW 2010-11-27 1417 ON6MG         599 14     LY9A          599 15     0
QSO: 14000 CW 2010-11-27 1418 ON6MG         599 14     K4LTA         599 4      0
QSO: 14000 CW 2010-11-27 1419 ON6MG         599 14     K5GO          599 4      0
QSO: 14000 CW 2010-11-27 1419 ON6MG         599 14     UU6JJ         599 16     0
QSO: 14000 CW 2010-11-27 1420 ON6MG         599 14     N2RM          599 5      0
QSO: 14000 CW 2010-11-27 1421 ON6MG         599 14     N6AR          599 5      0
QSO: 14000 CW 2010-11-27 1422 ON6MG         599 14     YT2W          599 15     0
QSO: 14000 CW 2010-11-27 1423 ON6MG         599 14     LZ1BJ         599 20     0
QSO: 14000 CW 2010-11-27 1424 ON6MG         599 14     N9EN          599 4      0
QSO: 14000 CW 2010-11-27 1425 ON6MG         599 14     YT5RA         599 15     0
QSO: 14000 CW 2010-11-27 1429 ON6MG         599 14     OH3LB         599 15     0
QSO: 14000 CW 2010-11-28 0858 ON6MG         599 14     RT6A          599 16     0
QSO: 14000 CW 2010-11-28 0858 ON6MG         599 14     UA1ZZ         599 16     0
QSO: 14000 CW 2010-11-28 0859 ON6MG         599 14     S58U          599 15     0
QSO: 14000 CW 2010-11-28 0900 ON6MG         599 14     IR2C          599 15     0
QSO: 14000 CW 2010-11-28 0901 ON6MG         599 14     YL0Y          599 15     0
QSO: 14000 CW 2010-11-28 0902 ON6MG         599 14     UA9OG         599 18     0
QSO: 14000 CW 2010-11-28 0903 ON6MG         599 14     R9YP          599 18     0
QSO: 14000 CW 2010-11-28 0905 ON6MG         599 14     TM2Y          599 14     0
QSO: 14000 CW 2010-11-28 0906 ON6MG         599 14     LY6A          599 15     0
QSO: 14000 CW 2010-11-28 0907 ON6MG         599 14     HG4F          599 15     0
QSO: 14000 CW 2010-11-28 0908 ON6MG         599 14     EA8AVK        599 33     0
QSO: 14000 CW 2010-11-28 0910 ON6MG         599 14     SM0DZB        599 14     0
QSO: 14000 CW 2010-11-28 0910 ON6MG         599 14     ES9C          599 15     0
QSO: 14000 CW 2010-11-28 0911 ON6MG         599 14     IR4X          599 15     0
QSO: 14000 CW 2010-11-28 0914 ON6MG         599 14     4O4A          599 15     0
QSO: 14000 CW 2010-11-28 0914 ON6MG         599 14     9A1A          599 15     0
QSO: 14000 CW 2010-11-28 0915 ON6MG         599 14     ER4A          599 16     0
QSO: 14000 CW 2010-11-28 0916 ON6MG         599 14     IR4M          599 15     0
QSO: 14000 CW 2010-11-28 0917 ON6MG         599 14     UX1IL         599 16     0
QSO: 14000 CW 2010-11-28 0919 ON6MG         599 14     OM8A          599 15     0
QSO: 14000 CW 2010-11-28 0919 ON6MG         599 14     UC9A          599 18     0
QSO: 14000 CW 2010-11-28 0920 ON6MG         599 14     IO2X          599 15     0
QSO: 14000 CW 2010-11-28 0922 ON6MG         599 14     EA3AR         599 14     0
QSO: 14000 CW 2010-11-28 0923 ON6MG         599 14     RF9M          599 17     0
QSO: 14000 CW 2010-11-28 0924 ON6MG         599 14     OM0M          599 15     0
QSO: 14000 CW 2010-11-28 0927 ON6MG         599 14     UA9XHT/9      599 17     0
QSO: 14000 CW 2010-11-28 0929 ON6MG         599 14     UX7U          599 16     0
QSO: 14000 CW 2010-11-28 0930 ON6MG         599 14     AN3N          599 14     0
QSO: 28000 CW 2010-11-28 0933 ON6MG         599 14     RJ4F          599 16     0
QSO: 28000 CW 2010-11-28 0934 ON6MG         599 14     RW4PL         599 16     0
QSO: 28000 CW 2010-11-28 0935 ON6MG         599 14     RG6G          599 16     0
QSO: 28000 CW 2010-11-28 0937 ON6MG         599 14     P3F           599 20     0
QSO: 28000 CW 2010-11-28 0938 ON6MG         599 14     R3QA          599 16     0
QSO: 28000 CW 2010-11-28 0941 ON6MG         599 14     C4W           599 20     0
QSO: 28000 CW 2010-11-28 0942 ON6MG         599 14     RY6Y          599 16     0
QSO: 28000 CW 2010-11-28 0942 ON6MG         599 14     RM3Q          599 16     0
QSO: 28000 CW 2010-11-28 0943 ON6MG         599 14     4L0A          599 21     0
QSO: 28000 CW 2010-11-28 0944 ON6MG         599 14     C4N           599 20     0
QSO: 28000 CW 2010-11-28 0945 ON6MG         599 14     RL6M          599 16     0
QSO: 28000 CW 2010-11-28 0946 ON6MG         599 14     ON3WP         599 14     0
QSO: 28000 CW 2010-11-28 0947 ON6MG         599 14     UA9TF         599 16     0
QSO: 28000 CW 2010-11-28 0947 ON6MG         599 14     R7FO          599 16     0
QSO: 28000 CW 2010-11-28 0949 ON6MG         599 14     RZ4AG         599 16     0
QSO: 28000 CW 2010-11-28 0950 ON6MG         599 14     RA4ACX        599 16     0
QSO: 28000 CW 2010-11-28 0953 ON6MG         599 14     RK3R          599 16     0
QSO: 28000 CW 2010-11-28 0953 ON6MG         599 14     R7MA          599 16     0
QSO: 28000 CW 2010-11-28 0953 ON6MG         599 14     UA6HFI        599 16     0
QSO: 28000 CW 2010-11-28 0954 ON6MG         599 14     RM4R          599 16     0
QSO:  7000 CW 2010-11-28 0959 ON6MG         599 14     GW0VSW        599 14     0
QSO:  7000 CW 2010-11-28 1001 ON6MG         599 14     SP4TKR        599 15     0
QSO:  7000 CW 2010-11-28 1002 ON6MG         599 14     SN1I          599 15     0
QSO:  7000 CW 2010-11-28 1003 ON6MG         599 14     IK5VLO        599 15     0
QSO: 21000 CW 2010-11-28 1315 ON6MG         599 14     K2CR          599 5      0
QSO: 21000 CW 2010-11-28 1317 ON6MG         599 14     KQ2M          599 5      0
QSO: 21000 CW 2010-11-28 1318 ON6MG         599 14     WC1M          599 5      0
QSO: 21000 CW 2010-11-28 1320 ON6MG         599 14     VY2ZM         599 5      0
QSO: 21000 CW 2010-11-28 1325 ON6MG         599 14     R3BB          599 16     0
QSO: 21000 CW 2010-11-28 1327 ON6MG         599 14     PZ5T          599 09     0
QSO: 21000 CW 2010-11-28 1328 ON6MG         599 14     K1ZR          599 5      0
QSO: 21000 CW 2010-11-28 1329 ON6MG         599 14     DR5L          599 14     0
QSO: 21000 CW 2010-11-28 1331 ON6MG         599 14     K1ZZ          599 5      0
QSO: 21000 CW 2010-11-28 1331 ON6MG         599 14     K2ONP         599 5      0
QSO: 21000 CW 2010-11-28 1333 ON6MG         599 14     KP2M          599 08     0
QSO: 21000 CW 2010-11-28 1333 ON6MG         599 14     K9NW          599 4      0
QSO: 21000 CW 2010-11-28 1334 ON6MG         599 14     W3BGN         599 5      0
QSO: 21000 CW 2010-11-28 1339 ON6MG         599 14     V47NT         599 08     0
QSO: 21000 CW 2010-11-28 1344 ON6MG         599 14     NR5M          599 4      0
QSO: 21000 CW 2010-11-28 1346 ON6MG         599 14     K8MFO         599 4      0
QSO: 21000 CW 2010-11-28 1346 ON6MG         599 14     K1DX          599 5      0
QSO: 21000 CW 2010-11-28 1348 ON6MG         599 14     N2RJ          599 5      0
QSO: 21000 CW 2010-11-28 1348 ON6MG         599 14     LS1D          599 13     0
QSO: 21000 CW 2010-11-28 1349 ON6MG         599 14     PW7T          599 11     0
QSO: 21000 CW 2010-11-28 1350 ON6MG         599 14     K3ZZ          599 5      0
QSO: 21000 CW 2010-11-28 1552 ON6MG         599 14     P40W          599 09     0
QSO: 21000 CW 2010-11-28 1552 ON6MG         599 14     N4TZ          599 5      0
QSO: 21000 CW 2010-11-28 1553 ON6MG         599 14     WD4AHZ        599 5      0
QSO: 21000 CW 2010-11-28 1554 ON6MG         599 14     K2PH          599 5      0
QSO: 21000 CW 2010-11-28 1555 ON6MG         599 14     WA7NB         599 3      0
QSO: 21000 CW 2010-11-28 1556 ON6MG         599 14     WB4TDH        599 5      0
QSO: 21000 CW 2010-11-28 1559 ON6MG         599 14     CO8LY         599 08     0
QSO: 21000 CW 2010-11-28 1559 ON6MG         599 14     K4LTA         599 4      0
QSO: 21000 CW 2010-11-28 1606 ON6MG         599 14     HD2M          599 10     0
QSO: 21000 CW 2010-11-28 1607 ON6MG         599 14     KP2B          599 08     0
QSO: 21000 CW 2010-11-28 1607 ON6MG         599 14     W4PM          599 5      0
QSO: 21000 CW 2010-11-28 1608 ON6MG         599 14     N0NI          599 4      0
QSO: 21000 CW 2010-11-28 1613 ON6MG         599 14     CT3KN         599 33     0
QSO: 21000 CW 2010-11-28 1614 ON6MG         599 14     NE8P          599 4      0
QSO: 21000 CW 2010-11-28 1614 ON6MG         599 14     K8GL          599 4      0
QSO: 21000 CW 2010-11-28 1616 ON6MG         599 14     W2CG          599 5      0
QSO: 21000 CW 2010-11-28 1616 ON6MG         599 14     K4AB          599 4      0
QSO: 21000 CW 2010-11-28 1618 ON6MG         599 14     K0IR          599 4      0
QSO: 21000 CW 2010-11-28 1620 ON6MG         599 14     VE3UTT        599 04     0
QSO: 21000 CW 2010-11-28 1621 ON6MG         599 14     K5GO          599 4      0
QSO: 21000 CW 2010-11-28 1622 ON6MG         599 14     K2QMF         599 5      0
QSO: 21000 CW 2010-11-28 1623 ON6MG         599 14     VE1DT         599 05     0
QSO: 21000 CW 2010-11-28 1624 ON6MG         599 14     K0EJ          599 4      0
QSO: 21000 CW 2010-11-28 1624 ON6MG         599 14     K8AJS         599 4      0
QSO: 21000 CW 2010-11-28 1625 ON6MG         599 14     K8AZ          599 4      0
QSO: 21000 CW 2010-11-28 1626 ON6MG         599 14     K4ZGB         599 4      0
QSO: 21000 CW 2010-11-28 1627 ON6MG         599 14     K2AX          599 5      0
QSO: 21000 CW 2010-11-28 1628 ON6MG         599 14     N4YDU         599 5      0
QSO: 21000 CW 2010-11-28 1629 ON6MG         599 14     K0TV          599 5      0
QSO: 21000 CW 2010-11-28 1633 ON6MG         599 14     PJ4A          599 09     0
QSO: 21000 CW 2010-11-28 1634 ON6MG         599 14     TO3A          599 8      0
QSO: 21000 CW 2010-11-28 1635 ON6MG         599 14     N2WN          599 4      0
QSO: 21000 CW 2010-11-28 1636 ON6MG         599 14     N4WW          599 5      0
QSO: 21000 CW 2010-11-28 1638 ON6MG         599 14     K6JH          599 5      0
QSO: 21000 CW 2010-11-28 1638 ON6MG         599 14     N5RZ          599 4      0
QSO: 21000 CW 2010-11-28 1641 ON6MG         599 14     KW2J          599 5      0
QSO: 21000 CW 2010-11-28 1642 ON6MG         599 14     W3LPL         599 5      0
QSO: 21000 CW 2010-11-28 1643 ON6MG         599 14     CR3L          599 33     0
QSO: 21000 CW 2010-11-28 1643 ON6MG         599 14     K2LE          599 5      0
QSO: 21000 CW 2010-11-28 1644 ON6MG         599 14     W4MYA         599 5      0
QSO: 21000 CW 2010-11-28 1644 ON6MG         599 14     K1TTT         599 5      0
QSO: 21000 CW 2010-11-28 1646 ON6MG         599 14     WE3C          599 05     0
QSO: 21000 CW 2010-11-28 1649 ON6MG         599 14     W0AIH         599 4      0
QSO: 14000 CW 2010-11-28 1652 ON6MG         599 14     K9OM          599 4      0
QSO: 14000 CW 2010-11-28 1653 ON6MG         599 14     AA1K          599 5      0
QSO: 14000 CW 2010-11-28 1653 ON6MG         599 14     K3LR          599 5      0
QSO: 14000 CW 2010-11-28 1654 ON6MG         599 14     YU5R          599 15     0
QSO: 14000 CW 2010-11-28 1655 ON6MG         599 14     DQ4W          599 14     0
QSO: 14000 CW 2010-11-28 1656 ON6MG         599 14     W3LPL         599 5      0
QSO: 14000 CW 2010-11-28 1658 ON6MG         599 14     WX3B          599 5      0
QSO: 14000 CW 2010-11-28 1700 ON6MG         599 14     VE3JM         599 04     0
QSO: 14000 CW 2010-11-28 1701 ON6MG         599 14     W1WEF         599 4      0
QSO:  7000 CW 2010-11-28 2159 ON6MG         599 14     EF8R          599 33     0
QSO:  7000 CW 2010-11-28 2159 ON6MG         599 14     EM7L          599 16     0
QSO:  7000 CW 2010-11-28 2201 ON6MG         599 14     RA9A          599 17     0
QSO:  7000 CW 2010-11-28 2201 ON6MG         599 14     UZ2M          599 16     0
QSO:  7000 CW 2010-11-28 2202 ON6MG         599 14     RK3R          599 16     0
QSO:  7000 CW 2010-11-28 2203 ON6MG         599 14     4O4A          599 15     0
QSO:  7000 CW 2010-11-28 2204 ON6MG         599 14     K3LR          599 5      0
QSO:  7000 CW 2010-11-28 2205 ON6MG         599 14     SN2K          599 15     0
QSO:  7000 CW 2010-11-28 2206 ON6MG         599 14     UW3U          599 16     0
QSO:  7000 CW 2010-11-28 2207 ON6MG         599 14     SO4B          599 15     0
QSO:  7000 CW 2010-11-28 2209 ON6MG         599 14     RY9C          599 17     0
QSO:  7000 CW 2010-11-28 2210 ON6MG         599 14     RA3M          599 16     0
QSO:  7000 CW 2010-11-28 2210 ON6MG         599 14     SO8A          599 15     0
QSO:  7000 CW 2010-11-28 2213 ON6MG         599 14     NR4M          599 5      0
QSO:  7000 CW 2010-11-28 2214 ON6MG         599 14     EA7OT         599 14     0
QSO:  7000 CW 2010-11-28 2214 ON6MG         599 14     CR3L          599 33     0
QSO:  7000 CW 2010-11-28 2217 ON6MG         599 14     JA3YBK        599 25     0
QSO:  7000 CW 2010-11-28 2218 ON6MG         599 14     OM3ZWA        599 15     0
