START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: R2SA
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 661035
OPERATORS: R2SA
NAME: Valery Sidorov
CREATED-BY: N1MM Logger V10.11.2
SOAPBOX:
QSO:  3542 CW 2010-11-27 0000 R2SA          599 16     RT3M          599 16
QSO:  7073 CW 2010-11-27 0058 R2SA          599 16     DL4MCF        599 14
QSO:  7076 CW 2010-11-27 0059 R2SA          599 16     OH6M          599 15
QSO:  7007 CW 2010-11-27 0100 R2SA          599 16     HG6N          599 15
QSO:  7011 CW 2010-11-27 0100 R2SA          599 16     HB9CA         599 14
QSO:  7013 CW 2010-11-27 0103 R2SA          599 16     CR3L          599 33
QSO:  7016 CW 2010-11-27 0103 R2SA          599 16     UN7PL         599 17
QSO:  7021 CW 2010-11-27 0104 R2SA          599 16     OZ5E          599 14
QSO:  7023 CW 2010-11-27 0105 R2SA          599 16     UP7A          599 17
QSO:  7030 CW 2010-11-27 0105 R2SA          599 16     LZ9W          599 20
QSO:  7039 CW 2010-11-27 0106 R2SA          599 16     OH0V          599 15
QSO:  7047 CW 2010-11-27 0108 R2SA          599 16     CN3A          599 33
QSO:  7082 CW 2010-11-27 0113 R2SA          599 16     TC7M          599 20
QSO:  1812 CW 2010-11-27 0120 R2SA          599 16     RZ3AUL        599 16
QSO:  1842 CW 2010-11-27 0123 R2SA          599 16     YL2SM         599 15
QSO:  3502 CW 2010-11-27 0133 R2SA          599 16     KC1XX         599 05
QSO:  3507 CW 2010-11-27 0134 R2SA          599 16     VY2ZM         599 05
QSO:  3509 CW 2010-11-27 0135 R2SA          599 16     OL0A          599 15
QSO:  3511 CW 2010-11-27 0135 R2SA          599 16     IR4X          599 15
QSO:  3514 CW 2010-11-27 0136 R2SA          599 16     HA3LI         599 15
QSO:  3515 CW 2010-11-27 0136 R2SA          599 16     R9FT          599 17
QSO:  3518 CW 2010-11-27 0137 R2SA          599 16     UZ2M          599 16
QSO:  3522 CW 2010-11-27 0138 R2SA          599 16     OL1M          599 15
QSO:  3551 CW 2010-11-27 0143 R2SA          599 16     ER4A          599 16
QSO:  3557 CW 2010-11-27 0145 R2SA          599 16     RW2F          599 15
QSO:  3559 CW 2010-11-27 0146 R2SA          599 16     US3IZ         599 16
QSO:  3561 CW 2010-11-27 0147 R2SA          599 16     UT0RM         599 16
QSO:  3565 CW 2010-11-27 0147 R2SA          599 16     UW8SM         599 16
QSO:  3575 CW 2010-11-27 0148 R2SA          599 16     OE4VIE        599 15
QSO:  3580 CW 2010-11-27 0149 R2SA          599 16     E71DX         599 15
QSO:  3512 CW 2010-11-27 0151 R2SA          599 16     UR7QC         599 16
QSO:  3526 CW 2010-11-27 0154 R2SA          599 16     HA9RT         599 15
QSO:  3531 CW 2010-11-27 0155 R2SA          599 16     ES9C          599 15
QSO:  3536 CW 2010-11-27 0158 R2SA          599 16     OM0M          599 15
QSO:  3555 CW 2010-11-27 0202 R2SA          599 16     LY2MM         599 15
QSO:  3566 CW 2010-11-27 0204 R2SA          599 16     GM7R          599 14
QSO:  3574 CW 2010-11-27 0205 R2SA          599 16     YL2SM         599 15
QSO:  3576 CW 2010-11-27 0208 R2SA          599 16     RL9AA         599 17
QSO:  3585 CW 2010-11-27 0209 R2SA          599 16     YT1VP         599 15
QSO:  3587 CW 2010-11-27 0209 R2SA          599 16     YT5N          599 15
QSO:  3588 CW 2010-11-27 0210 R2SA          599 16     UT5UUV        599 16
QSO:  3591 CW 2010-11-27 0211 R2SA          599 16     YO4KCC        599 20
QSO:  3590 CW 2010-11-27 0216 R2SA          599 16     UT7ND         599 16
QSO:  3589 CW 2010-11-27 0217 R2SA          599 16     LZ2VU         599 20
QSO:  3598 CW 2010-11-27 0218 R2SA          599 16     RZ9WXK        599 16
QSO:  3512 CW 2010-11-27 0232 R2SA          599 16     UA2FL         599 15
QSO:  3514 CW 2010-11-27 0236 R2SA          599 16     TM6M          599 14
QSO:  3532 CW 2010-11-27 0236 R2SA          599 16     GM3WUX        599 14
QSO:  7023 CW 2010-11-27 0245 R2SA          599 16     CN2R          599 33
QSO:  7035 CW 2010-11-27 0247 R2SA          599 16     E7DX          599 15
QSO:  7037 CW 2010-11-27 0247 R2SA          599 16     YU7W          599 15
QSO:  7038 CW 2010-11-27 0247 R2SA          599 16     S53MM         599 15
QSO:  7063 CW 2010-11-27 0249 R2SA          599 16     DL8RDL        599 14
QSO:  7068 CW 2010-11-27 0252 R2SA          599 16     DL0UM         599 14
QSO:  7072 CW 2010-11-27 0253 R2SA          599 16     4K6FO         599 21
QSO:  7076 CW 2010-11-27 0253 R2SA          599 16     PA3AAV        599 14
QSO:  7007 CW 2010-11-27 0300 R2SA          599 16     4L8A          599 21
QSO:  7012 CW 2010-11-27 0301 R2SA          599 16     DR5L          599 14
QSO:  7014 CW 2010-11-27 0302 R2SA          599 16     HG3DX         599 15
QSO:  7016 CW 2010-11-27 0302 R2SA          599 16     OQ5M          599 14
QSO:  7025 CW 2010-11-27 0303 R2SA          599 16     DL1A          599 14
QSO:  7048 CW 2010-11-27 0309 R2SA          599 16     SX1L          599 20
QSO:  1829 CW 2010-11-27 0318 R2SA          599 16     US3IZ         599 16
QSO:  1836 CW 2010-11-27 0320 R2SA          599 16     UZ2M          599 16
QSO:  3504 CW 2010-11-27 0331 R2SA          599 16     YT4T          599 15
QSO:  3528 CW 2010-11-27 0334 R2SA          599 16     OH2BH         599 15
QSO:  3535 CW 2010-11-27 0335 R2SA          599 16     SO2O          599 15
QSO:  3538 CW 2010-11-27 0336 R2SA          599 16     LY7M          599 15
QSO:  3546 CW 2010-11-27 0337 R2SA          599 16     UT1S          599 16
QSO:  3550 CW 2010-11-27 0337 R2SA          599 16     R9DX          599 17
QSO:  3564 CW 2010-11-27 0339 R2SA          599 16     C4W           599 20
QSO:  3567 CW 2010-11-27 0340 R2SA          599 16     RG9A          599 17
QSO:  3583 CW 2010-11-27 0342 R2SA          599 16     OH5Z          599 15
QSO:  3589 CW 2010-11-27 0343 R2SA          599 16     EU1AZ         599 16
QSO:  3595 CW 2010-11-27 0343 R2SA          599 16     RW9DX         599 17
QSO:  7012 CW 2010-11-27 0347 R2SA          599 16     F5NBX         599 14
QSO:  7035 CW 2010-11-27 0348 R2SA          599 16     R8TR          599 16
QSO:  7071 CW 2010-11-27 0350 R2SA          599 16     9A8M          599 15
QSO:  7006 CW 2010-11-27 0352 R2SA          599 16     TC3A          599 20
QSO:  7007 CW 2010-11-27 0353 R2SA          599 16     4O3A          599 15
QSO:  7019 CW 2010-11-27 0354 R2SA          599 16     RC9O          599 18
QSO:  7026 CW 2010-11-27 0355 R2SA          599 16     YT0A          599 15
QSO:  7042 CW 2010-11-27 0356 R2SA          599 16     RT9A          599 17
QSO:  7043 CW 2010-11-27 0356 R2SA          599 16     DK2CX         599 14
QSO:  7049 CW 2010-11-27 0357 R2SA          599 16     TC4X          599 20
QSO:  7054 CW 2010-11-27 0357 R2SA          599 16     UO5L          599 17
QSO:  7080 CW 2010-11-27 0358 R2SA          599 16     CR2X          599 14
QSO:  3507 CW 2010-11-27 0400 R2SA          599 16     LY9Y          599 15
QSO:  3516 CW 2010-11-27 0400 R2SA          599 16     DR4A          599 14
QSO:  3520 CW 2010-11-27 0401 R2SA          599 16     SO4B          599 15
QSO:  3537 CW 2010-11-27 0403 R2SA          599 16     9A7A          599 15
QSO:  3562 CW 2010-11-27 0405 R2SA          599 16     YL5T          599 15
QSO:  3569 CW 2010-11-27 0405 R2SA          599 16     OM7M          599 15
QSO:  3573 CW 2010-11-27 0406 R2SA          599 16     EW8EW         599 16
QSO:  3588 CW 2010-11-27 0407 R2SA          599 16     UY1HY         599 16
QSO: 14021 CW 2010-11-27 0412 R2SA          599 16     UN7PL         599 17
QSO: 14034 CW 2010-11-27 0412 R2SA          599 16     R8MC          599 17
QSO: 14047 CW 2010-11-27 0413 R2SA          599 16     RT8O          599 18
QSO: 14001 CW 2010-11-27 0415 R2SA          599 16     B1Z           599 24
QSO: 14014 CW 2010-11-27 0420 R2SA          599 16     A45XR         599 21
QSO: 14016 CW 2010-11-27 0420 R2SA          599 16     R9YP          599 18
QSO:  3500 CW 2010-11-27 0421 R2SA          599 16     4O3A          599 15
QSO:  3525 CW 2010-11-27 0426 R2SA          599 16     GZ7V          599 14
QSO:  3527 CW 2010-11-27 0426 R2SA          599 16     9A1P          599 15
QSO:  3599 CW 2010-11-27 0431 R2SA          599 16     SP9DLY        599 15
QSO:  3599 CW 2010-11-27 0431 R2SA          599 16     OK2MJF        599 15
QSO:  3599 CW 2010-11-27 0432 R2SA          599 16     UW5M          599 16
QSO:  7002 CW 2010-11-27 0434 R2SA          599 16     UA9R          599 17
QSO:  7028 CW 2010-11-27 0437 R2SA          599 16     UA9CNV        599 17
QSO:  7048 CW 2010-11-27 0438 R2SA          599 16     RT9J          599 17
QSO:  7059 CW 2010-11-27 0440 R2SA          599 16     DJ5QV         599 14
QSO:  7067 CW 2010-11-27 0441 R2SA          599 16     OE5OHO        599 15
QSO:  7070 CW 2010-11-27 0443 R2SA          599 16     RG9A          599 17
QSO:  7077 CW 2010-11-27 0444 R2SA          599 16     OK3RM         599 15
QSO:  7081 CW 2010-11-27 0448 R2SA          599 16     EA6UP         599 14
QSO: 14040 CW 2010-11-27 0455 R2SA          599 16     RT0C          599 19
QSO: 14044 CW 2010-11-27 0457 R2SA          599 16     JH4UYB        599 25
QSO: 14047 CW 2010-11-27 0458 R2SA          599 16     RZ0SR         599 18
QSO: 14048 CW 2010-11-27 0459 R2SA          599 16     JA6GCE        599 25
QSO: 14030 CW 2010-11-27 0501 R2SA          599 16     UA9OG         599 18
QSO: 14038 CW 2010-11-27 0501 R2SA          599 16     RV9JR         599 17
QSO: 14013 CW 2010-11-27 0503 R2SA          599 16     EX2A          599 17
QSO: 14026 CW 2010-11-27 0506 R2SA          599 16     UP2L          599 17
QSO: 21010 CW 2010-11-27 0507 R2SA          599 16     RX0AW         599 18
QSO: 21015 CW 2010-11-27 0509 R2SA          599 16     B1Z           599 24
QSO: 21020 CW 2010-11-27 0509 R2SA          599 16     UN9GD         599 17
QSO: 21023 CW 2010-11-27 0511 R2SA          599 16     YE1C          599 28
QSO: 21024 CW 2010-11-27 0511 R2SA          599 16     R0AA          599 18
QSO: 21026 CW 2010-11-27 0512 R2SA          599 16     VK6AA         599 29
QSO: 21046 CW 2010-11-27 0516 R2SA          599 16     UA0AKY        599 18
QSO: 21050 CW 2010-11-27 0516 R2SA          599 16     JA6GCE        599 25
QSO: 21059 CW 2010-11-27 0517 R2SA          599 16     BD2SH/7       599 24
QSO: 21028 CW 2010-11-27 0524 R2SA          599 16     VK3TDX        599 30
QSO:  7001 CW 2010-11-27 0528 R2SA          599 16     P3N           599 20
QSO:  7002 CW 2010-11-27 0529 R2SA          599 16     YL3FT         599 15
QSO:  7003 CW 2010-11-27 0529 R2SA          599 16     RV6LCI        599 16
QSO:  7034 CW 2010-11-27 0531 R2SA          599 16     C4W           599 20
QSO:  7061 CW 2010-11-27 0532 R2SA          599 16     YO9HP         599 20
QSO:  7068 CW 2010-11-27 0533 R2SA          599 16     R9FT          599 17
QSO:  7080 CW 2010-11-27 0534 R2SA          599 16     IK3UNA/1      599 15
QSO: 14018 CW 2010-11-27 0535 R2SA          599 16     R0QA          599 19
QSO: 14031 CW 2010-11-27 0536 R2SA          599 16     RT9J          599 17
QSO: 14042 CW 2010-11-27 0537 R2SA          599 16     RF9C          599 17
QSO: 14048 CW 2010-11-27 0538 R2SA          599 16     RW9QA         599 17
QSO: 21016 CW 2010-11-27 0542 R2SA          599 16     B7P           599 24
QSO: 21035 CW 2010-11-27 0542 R2SA          599 16     9K2HN         599 21
QSO: 21042 CW 2010-11-27 0543 R2SA          599 16     RZ8U          599 18
QSO: 21009 CW 2010-11-27 0545 R2SA          599 16     JE1CKA        599 25
QSO: 21020 CW 2010-11-27 0546 R2SA          599 16     UB0A          599 18
QSO: 21030 CW 2010-11-27 0547 R2SA          599 16     JA1ZGP        599 25
QSO: 21056 CW 2010-11-27 0549 R2SA          599 16     JR0EQQ        599 25
QSO:  3537 CW 2010-11-27 0551 R2SA          599 16     SE5E          599 14
QSO:  3541 CW 2010-11-27 0552 R2SA          599 16     EW2A          599 16
QSO:  7025 CW 2010-11-27 0555 R2SA          599 16     OM7CW         599 15
QSO:  7025 CW 2010-11-27 0556 R2SA          599 16     SO9Q          599 15
QSO:  7029 CW 2010-11-27 0557 R2SA          599 16     P3F           599 20
QSO:  7046 CW 2010-11-27 0558 R2SA          599 16     UT0AZA        599 16
QSO:  7052 CW 2010-11-27 0559 R2SA          599 16     S58Q          599 15
QSO:  7053 CW 2010-11-27 0600 R2SA          599 16     UW0K          599 16
QSO:  7066 CW 2010-11-27 0601 R2SA          599 16     LY7A          599 15
QSO:  7067 CW 2010-11-27 0601 R2SA          599 16     LY2GV         599 15
QSO:  7078 CW 2010-11-27 0602 R2SA          599 16     SN9D          599 15
QSO:  7084 CW 2010-11-27 0604 R2SA          599 16     UT1AB         599 16
QSO: 14005 CW 2010-11-27 0606 R2SA          599 16     RX0AW         599 18
QSO: 14006 CW 2010-11-27 0606 R2SA          599 16     RW0AJ         599 18
QSO: 14007 CW 2010-11-27 0608 R2SA          599 16     TA3AX         599 20
QSO: 14012 CW 2010-11-27 0609 R2SA          599 16     UA0IDZ        599 19
QSO: 14014 CW 2010-11-27 0610 R2SA          599 16     IK6MNB        599 15
QSO: 14016 CW 2010-11-27 0611 R2SA          599 16     RW0A          599 18
QSO: 14022 CW 2010-11-27 0612 R2SA          599 16     HG6N          599 15
QSO: 14025 CW 2010-11-27 0612 R2SA          599 16     UP0L          599 17
QSO: 14029 CW 2010-11-27 0613 R2SA          599 16     9A1A          599 15
QSO: 14031 CW 2010-11-27 0613 R2SA          599 16     UO5L          599 17
QSO: 14034 CW 2010-11-27 0614 R2SA          599 16     C4W           599 20
QSO: 14039 CW 2010-11-27 0614 R2SA          599 16     YT7W          599 15
QSO: 14041 CW 2010-11-27 0615 R2SA          599 16     E71A          599 15
QSO: 14060 CW 2010-11-27 0616 R2SA          599 16     OL9Z          599 15
QSO: 14062 CW 2010-11-27 0617 R2SA          599 16     OK2BXE        599 15
QSO: 14065 CW 2010-11-27 0618 R2SA          599 16     LZ2HR         599 20
QSO: 14066 CW 2010-11-27 0618 R2SA          599 16     OK1NG         599 15
QSO: 14067 CW 2010-11-27 0619 R2SA          599 16     HA8RH         599 15
QSO: 21000 CW 2010-11-27 0621 R2SA          599 16     BD1EFO        599 24
QSO: 21013 CW 2010-11-27 0623 R2SA          599 16     EX2A          599 17
QSO: 21021 CW 2010-11-27 0625 R2SA          599 16     RC9O          599 18
QSO: 21036 CW 2010-11-27 0626 R2SA          599 16     UA9UZZ        599 18
QSO: 21043 CW 2010-11-27 0627 R2SA          599 16     3W1M          599 26
QSO: 21057 CW 2010-11-27 0628 R2SA          599 16     IR9Y          599 15
QSO: 21012 CW 2010-11-27 0631 R2SA          599 16     H2E           599 20
QSO: 21036 CW 2010-11-27 0632 R2SA          599 16     RT0C          599 19
QSO: 21056 CW 2010-11-27 0633 R2SA          599 16     UN8PT         599 17
QSO: 21006 CW 2010-11-27 0633 R2SA          599 16     ZC4LI         599 20
QSO: 21014 CW 2010-11-27 0637 R2SA          599 16     BY8AC         599 24
QSO: 21027 CW 2010-11-27 0644 R2SA          599 16     P3F           599 20
QSO: 21041 CW 2010-11-27 0645 R2SA          599 16     E73W          599 15
QSO: 21047 CW 2010-11-27 0645 R2SA          599 16     RZ9UMA        599 18
QSO: 21017 CW 2010-11-27 0648 R2SA          599 16     C4Z           599 20
QSO:  7010 CW 2010-11-27 0653 R2SA          599 16     UY2RA         599 16
QSO:  7023 CW 2010-11-27 0654 R2SA          599 16     LY6A          599 15
QSO:  7047 CW 2010-11-27 0656 R2SA          599 16     LY8O          599 15
QSO:  7058 CW 2010-11-27 0656 R2SA          599 16     LY9Y          599 15
QSO:  7068 CW 2010-11-27 0657 R2SA          599 16     LY2BKT        599 15
QSO:  7072 CW 2010-11-27 0658 R2SA          599 16     UW1M          599 16
QSO: 14000 CW 2010-11-27 0700 R2SA          599 16     P3N           599 20
QSO: 14007 CW 2010-11-27 0700 R2SA          599 16     ER4A          599 16
QSO: 14012 CW 2010-11-27 0701 R2SA          599 16     RT6A          599 16
QSO: 14019 CW 2010-11-27 0702 R2SA          599 16     OM8A          599 15
QSO: 14027 CW 2010-11-27 0703 R2SA          599 16     LA9TJA        599 14
QSO: 14029 CW 2010-11-27 0704 R2SA          599 16     SO2O          599 15
QSO: 14043 CW 2010-11-27 0705 R2SA          599 16     RK9SWF        599 16
QSO: 14061 CW 2010-11-27 0707 R2SA          599 16     RK8I          599 18
QSO: 14061 CW 2010-11-27 0707 R2SA          599 16     LZ6W          599 20
QSO: 14076 CW 2010-11-27 0708 R2SA          599 16     IR2C          599 15
QSO: 14081 CW 2010-11-27 0709 R2SA          599 16     UA0AKY        599 18
QSO: 14075 CW 2010-11-27 0713 R2SA          599 16     LY7A          599 15
QSO: 14074 CW 2010-11-27 0714 R2SA          599 16     SP7OGP        599 15
QSO: 21004 CW 2010-11-27 0718 R2SA          599 16     XV2RZ         599 26
QSO: 21010 CW 2010-11-27 0719 R2SA          599 16     UN6P          599 17
QSO: 21050 CW 2010-11-27 0732 R2SA          599 16     IM0/OL5Y      599 15
QSO: 21050 CW 2010-11-27 0733 R2SA          599 16     EA6FO         599 14
QSO: 21060 CW 2010-11-27 0733 R2SA          599 16     DJ5QV         599 14
QSO: 21003 CW 2010-11-27 0738 R2SA          599 16     OH2BH         599 15
QSO: 21008 CW 2010-11-27 0739 R2SA          599 16     AN5A          599 14
QSO: 21025 CW 2010-11-27 0746 R2SA          599 16     RW0A          599 18
QSO: 21029 CW 2010-11-27 0747 R2SA          599 16     VU2RMS        599 22
QSO: 21030 CW 2010-11-27 0747 R2SA          599 16     DF0HQ         599 14
QSO: 21042 CW 2010-11-27 0750 R2SA          599 16     YL2BJ         599 15
QSO: 21074 CW 2010-11-27 0755 R2SA          599 16     RA9UIV/9      599 18
QSO: 21001 CW 2010-11-27 0756 R2SA          599 16     TC3A          599 20
QSO: 21003 CW 2010-11-27 0757 R2SA          599 16     OL3Z          599 15
QSO: 21005 CW 2010-11-27 0758 R2SA          599 16     UK8UWG        599 17
QSO: 21015 CW 2010-11-27 0800 R2SA          599 16     HB9TSW        599 14
QSO: 21019 CW 2010-11-27 0801 R2SA          599 16     DD2ML         599 14
QSO: 21023 CW 2010-11-27 0802 R2SA          599 16     G0ORH         599 14
QSO: 21023 CW 2010-11-27 0803 R2SA          599 16     G0HDB         599 14
QSO: 21029 CW 2010-11-27 0806 R2SA          599 16     RT8O          599 18
QSO: 21037 CW 2010-11-27 0808 R2SA          599 16     SZ6P          599 20
QSO: 21043 CW 2010-11-27 0809 R2SA          599 16     OM3RRC        599 15
QSO: 21082 CW 2010-11-27 0813 R2SA          599 16     9H3TX         599 15
QSO:  7003 CW 2010-11-27 0815 R2SA          599 16     US3IZ         599 16
QSO:  7013 CW 2010-11-27 0818 R2SA          599 16     UA2FL         599 15
QSO:  7034 CW 2010-11-27 0819 R2SA          599 16     OH6CT         599 15
QSO:  7049 CW 2010-11-27 0820 R2SA          599 16     EU6AA         599 16
QSO:  7054 CW 2010-11-27 0821 R2SA          599 16     EV6Z          599 16
QSO:  7011 CW 2010-11-27 0822 R2SA          599 16     LY2W          599 15
QSO:  7016 CW 2010-11-27 0822 R2SA          599 16     SJ2W          599 14
QSO:  7026 CW 2010-11-27 0823 R2SA          599 16     DF0HQ         599 14
QSO:  7032 CW 2010-11-27 0824 R2SA          599 16     ES2DJ         599 15
QSO: 14000 CW 2010-11-27 0825 R2SA          599 16     9A5D          599 15
QSO: 14001 CW 2010-11-27 0826 R2SA          599 16     LA2AB         599 14
QSO: 14005 CW 2010-11-27 0826 R2SA          599 16     DR5N          599 14
QSO: 14005 CW 2010-11-27 0827 R2SA          599 16     G5D           599 14
QSO: 14010 CW 2010-11-27 0827 R2SA          599 16     PI4DX         599 14
QSO: 14015 CW 2010-11-27 0830 R2SA          599 16     SN8R          599 15
QSO: 14017 CW 2010-11-27 0831 R2SA          599 16     RA9A          599 17
QSO: 14025 CW 2010-11-27 0832 R2SA          599 16     EA2IF         599 14
QSO: 14028 CW 2010-11-27 0832 R2SA          599 16     IR4M          599 15
QSO: 14029 CW 2010-11-27 0833 R2SA          599 16     SO4B          599 15
QSO: 14031 CW 2010-11-27 0833 R2SA          599 16     DF0HQ         599 14
QSO: 14033 CW 2010-11-27 0833 R2SA          599 16     SP5CJQ        599 15
QSO: 14048 CW 2010-11-27 0835 R2SA          599 16     DR5L          599 14
QSO: 14049 CW 2010-11-27 0835 R2SA          599 16     CR6T          599 14
QSO: 14050 CW 2010-11-27 0836 R2SA          599 16     HB9CA         599 14
QSO: 14060 CW 2010-11-27 0837 R2SA          599 16     F5JVP         599 14
QSO: 14063 CW 2010-11-27 0838 R2SA          599 16     SM6V          599 14
QSO: 14065 CW 2010-11-27 0838 R2SA          599 16     SK3GM         599 14
QSO: 14068 CW 2010-11-27 0839 R2SA          599 16     4L0CR         599 21
QSO: 14076 CW 2010-11-27 0841 R2SA          599 16     EI6IZ         599 14
QSO: 14078 CW 2010-11-27 0841 R2SA          599 16     Z35X          599 15
QSO: 14079 CW 2010-11-27 0841 R2SA          599 16     R9UT          599 18
QSO: 14090 CW 2010-11-27 0842 R2SA          599 16     SQ9UM         599 15
QSO: 14077 CW 2010-11-27 0844 R2SA          599 16     HA8IE         599 15
QSO: 14080 CW 2010-11-27 0844 R2SA          599 16     LY2X          599 15
QSO: 14084 CW 2010-11-27 0845 R2SA          599 16     S58MU         599 15
QSO: 14085 CW 2010-11-27 0845 R2SA          599 16     SO9Q          599 15
QSO: 21000 CW 2010-11-27 0852 R2SA          599 16     S57AW         599 15
QSO: 21015 CW 2010-11-27 0854 R2SA          599 16     F6BUL         599 14
QSO: 21016 CW 2010-11-27 0856 R2SA          599 16     ZM4T          599 32
QSO: 21018 CW 2010-11-27 0856 R2SA          599 16     P3N           599 20
QSO: 21019 CW 2010-11-27 0857 R2SA          599 16     S58N          599 15
QSO: 21024 CW 2010-11-27 0901 R2SA          599 16     T70A          599 15
QSO: 21025 CW 2010-11-27 0901 R2SA          599 16     DR4A          599 14
QSO: 21031 CW 2010-11-27 0902 R2SA          599 16     9A5D          599 15
QSO: 21037 CW 2010-11-27 0902 R2SA          599 16     S53MM         599 15
QSO: 21040 CW 2010-11-27 0903 R2SA          599 16     DK2GZ         599 14
QSO: 21047 CW 2010-11-27 0904 R2SA          599 16     MD4K          599 14
QSO: 21048 CW 2010-11-27 0905 R2SA          599 16     IR3W          599 15
QSO: 21050 CW 2010-11-27 0906 R2SA          599 16     UY4WWA        599 16
QSO: 21050 CW 2010-11-27 0906 R2SA          599 16     RL9I          599 18
QSO: 21056 CW 2010-11-27 0909 R2SA          599 16     EA5EA         599 14
QSO: 21077 CW 2010-11-27 0910 R2SA          599 16     S53EO         599 15
QSO: 21080 CW 2010-11-27 0910 R2SA          599 16     DF2UU         599 14
QSO: 21083 CW 2010-11-27 0911 R2SA          599 16     OE8Q          599 15
QSO: 21084 CW 2010-11-27 0911 R2SA          599 16     RW9UX         599 18
QSO: 21088 CW 2010-11-27 0912 R2SA          599 16     UN6G          599 17
QSO: 21066 CW 2010-11-27 0913 R2SA          599 16     JT0YAB        599 23
QSO: 21007 CW 2010-11-27 0916 R2SA          599 16     PC3M          599 14
QSO: 21019 CW 2010-11-27 0917 R2SA          599 16     RX3APM        599 16
QSO: 21022 CW 2010-11-27 0917 R2SA          599 16     TM2T          599 14
QSO: 21028 CW 2010-11-27 0919 R2SA          599 16     G3MPB         599 14
QSO: 21028 CW 2010-11-27 0920 R2SA          599 16     MI0BPB        599 14
QSO: 21008 CW 2010-11-27 0924 R2SA          599 16     PI4DX         599 14
