START-OF-LOG: 3.0
CREATED-BY:    SD V10.04 and SDCHECK V10.04
CONTEST:       CQ-WW-CW
CALLSIGN:      HB9CBR
CLAIMED-SCORE: 285670
NAME:          Ackermann Bruno
OPERATORS:     HB9CBR
SOAPBOX:       After a few years contests with QRP and a 3-element Ste
SOAPBOX:       pIR antenna i gave it a try from my home station.
SOAPBOX:       Output 100W and a very simple wire loop antenna mounted
QSO:  7000 CW 2010-11-27 0511 HB9CBR        599 14     4L0A          599 21
QSO:  7000 CW 2010-11-27 0512 HB9CBR        599 14     K1TO          599 05
QSO:  7000 CW 2010-11-27 0515 HB9CBR        599 14     EA7OT         599 14
QSO:  7000 CW 2010-11-27 0517 HB9CBR        599 14     W1KM          599 05
QSO:  7000 CW 2010-11-27 0519 HB9CBR        599 14     CR3L          599 33
QSO:  7000 CW 2010-11-27 0521 HB9CBR        599 14     W3LPL         599 05
QSO:  7000 CW 2010-11-27 0524 HB9CBR        599 14     NY4A          599 05
QSO:  7000 CW 2010-11-27 0526 HB9CBR        599 14     N4WW          599 05
QSO:  7000 CW 2010-11-27 0530 HB9CBR        599 14     ED9T          599 33
QSO:  7000 CW 2010-11-27 0533 HB9CBR        599 14     WK2G          599 05
QSO:  7000 CW 2010-11-27 0536 HB9CBR        599 14     PJ2T          599 09
QSO:  7000 CW 2010-11-27 0537 HB9CBR        599 14     YO9SP         599 20
QSO:  7000 CW 2010-11-27 0538 HB9CBR        599 14     C4N           599 20
QSO:  7000 CW 2010-11-27 0539 HB9CBR        599 14     N3RS          599 05
QSO:  7000 CW 2010-11-27 0542 HB9CBR        599 14     W3KL          599 05
QSO:  7000 CW 2010-11-27 0544 HB9CBR        599 14     NQ4I          599 05
QSO:  7000 CW 2010-11-27 0548 HB9CBR        599 14     W1RM          599 05
QSO:  7000 CW 2010-11-27 0549 HB9CBR        599 14     LZ9W          599 20
QSO:  7000 CW 2010-11-27 0551 HB9CBR        599 14     K0TV          599 05
QSO:  7000 CW 2010-11-27 0554 HB9CBR        599 14     KT3Y          599 05
QSO:  7000 CW 2010-11-27 0557 HB9CBR        599 14     N3RR          599 05
QSO:  7000 CW 2010-11-27 0559 HB9CBR        599 14     UT0AZA        599 16
QSO:  3500 CW 2010-11-27 0604 HB9CBR        599 14     OL1M          599 15
QSO:  3500 CW 2010-11-27 0607 HB9CBR        599 14     SM0W          599 14
QSO:  3500 CW 2010-11-27 0611 HB9CBR        599 14     S59N          599 15
QSO:  3500 CW 2010-11-27 0625 HB9CBR        599 14     DM4G          599 14
QSO:  3500 CW 2010-11-27 0627 HB9CBR        599 14     DL3YM         599 14
QSO:  3500 CW 2010-11-27 0627 HB9CBR        599 14     OK1CRM        599 15
QSO:  3500 CW 2010-11-27 0630 HB9CBR        599 14     YL0Y          599 15
QSO:  3500 CW 2010-11-27 0635 HB9CBR        599 14     LX7I          599 14
QSO:  3500 CW 2010-11-27 0637 HB9CBR        599 14     SN3A          599 15
QSO:  3500 CW 2010-11-27 0640 HB9CBR        599 14     GM3WUX        599 14
QSO:  3500 CW 2010-11-27 0642 HB9CBR        599 14     IU1A          599 15
QSO:  3500 CW 2010-11-27 0644 HB9CBR        599 14     DJ0IF         599 14
QSO:  3500 CW 2010-11-27 0645 HB9CBR        599 14     DL4MCF        599 14
QSO:  3500 CW 2010-11-27 0647 HB9CBR        599 14     F5QF          599 14
QSO:  3500 CW 2010-11-27 0653 HB9CBR        599 14     OP4A          599 14
QSO:  3500 CW 2010-11-27 0653 HB9CBR        599 14     PA2REH        599 14
QSO: 14000 CW 2010-11-27 0656 HB9CBR        599 14     C4N           599 20
QSO: 14000 CW 2010-11-27 0657 HB9CBR        599 14     ER4A          599 16
QSO: 14000 CW 2010-11-27 0658 HB9CBR        599 14     EM7L          599 16
QSO: 14000 CW 2010-11-27 0700 HB9CBR        599 14     4Z5KO         599 20
QSO: 14000 CW 2010-11-27 0702 HB9CBR        599 14     9L5VT         599 35
QSO: 14000 CW 2010-11-27 0702 HB9CBR        599 14     RQ5D          599 16
QSO: 14000 CW 2010-11-27 0703 HB9CBR        599 14     RW0A          599 18
QSO: 14000 CW 2010-11-27 0706 HB9CBR        599 14     RV2FW/1       599 16
QSO: 14000 CW 2010-11-27 0707 HB9CBR        599 14     LZ1BJ         599 20
QSO: 14000 CW 2010-11-27 0710 HB9CBR        599 14     SX1L          599 20
QSO: 14000 CW 2010-11-27 0711 HB9CBR        599 14     ES9C          599 15
QSO: 14000 CW 2010-11-27 0712 HB9CBR        599 14     EA8CUU        599 33
QSO:  7000 CW 2010-11-27 0714 HB9CBR        599 14     TM0R          599 14
QSO:  7000 CW 2010-11-27 0718 HB9CBR        599 14     IS0/K7QB      599 15
QSO:  7000 CW 2010-11-27 0719 HB9CBR        599 14     DL3JJ         599 14
QSO:  7000 CW 2010-11-27 0719 HB9CBR        599 14     HA8QZ         599 15
QSO:  7000 CW 2010-11-27 0721 HB9CBR        599 14     EA2EA         599 14
QSO:  7000 CW 2010-11-27 0722 HB9CBR        599 14     DF0CI         599 14
QSO:  7000 CW 2010-11-27 0723 HB9CBR        599 14     OK7FL         599 15
QSO:  7000 CW 2010-11-27 0724 HB9CBR        599 14     DP4T          599 14
QSO:  7000 CW 2010-11-27 0725 HB9CBR        599 14     YL6W          599 15
QSO:  7000 CW 2010-11-27 0726 HB9CBR        599 14     SN2K          599 15
QSO:  7000 CW 2010-11-27 0730 HB9CBR        599 14     K4ZW          599 05
QSO:  7000 CW 2010-11-27 0733 HB9CBR        599 14     9A1A          599 15
QSO:  7000 CW 2010-11-27 0733 HB9CBR        599 14     EA2LU         599 14
QSO:  7000 CW 2010-11-27 0734 HB9CBR        599 14     YL4U          599 15
QSO:  7000 CW 2010-11-27 0735 HB9CBR        599 14     DF0HQ         599 14
QSO:  7000 CW 2010-11-27 0736 HB9CBR        599 14     LY6A          599 15
QSO:  7000 CW 2010-11-27 0737 HB9CBR        599 14     OK1Z          599 15
QSO:  7000 CW 2010-11-27 0739 HB9CBR        599 14     SJ2W          599 14
QSO:  7000 CW 2010-11-27 0744 HB9CBR        599 14     K2W           599 05
QSO:  7000 CW 2010-11-27 0745 HB9CBR        599 14     N2LT          599 05
QSO:  7000 CW 2010-11-27 0746 HB9CBR        599 14     F8BPN         599 14
QSO:  7000 CW 2010-11-27 0748 HB9CBR        599 14     W2RE          599 05
QSO:  7000 CW 2010-11-27 0749 HB9CBR        599 14     G5W           599 14
QSO: 14000 CW 2010-11-27 0753 HB9CBR        599 14     TA3AX         599 20
QSO: 14000 CW 2010-11-27 0755 HB9CBR        599 14     UT0AZA        599 16
QSO: 14000 CW 2010-11-27 0758 HB9CBR        599 14     RM5A          599 16
QSO: 14000 CW 2010-11-27 0800 HB9CBR        599 14     LA9TJA        599 14
QSO: 14000 CW 2010-11-27 0802 HB9CBR        599 14     OH0X          599 15
QSO: 14000 CW 2010-11-27 0803 HB9CBR        599 14     YO4AB         599 20
QSO: 14000 CW 2010-11-27 0804 HB9CBR        599 14     ED9M          599 33
QSO: 14000 CW 2010-11-27 0806 HB9CBR        599 14     Z35G          599 15
QSO: 21000 CW 2010-11-27 0812 HB9CBR        599 14     4Z5TK         599 20
QSO: 21000 CW 2010-11-27 0814 HB9CBR        599 14     RC9O          599 18
QSO: 21000 CW 2010-11-27 0815 HB9CBR        599 14     UA9UZZ        599 18
QSO: 21000 CW 2010-11-27 0816 HB9CBR        599 14     RX3DP         599 16
QSO: 21000 CW 2010-11-27 0817 HB9CBR        599 14     RM3F          599 16
QSO: 21000 CW 2010-11-27 0818 HB9CBR        599 14     UA3QR         599 16
QSO: 21000 CW 2010-11-27 0826 HB9CBR        599 14     4L0A          599 21
QSO: 21000 CW 2010-11-27 0827 HB9CBR        599 14     C4W           599 20
QSO: 21000 CW 2010-11-27 0836 HB9CBR        599 14     UV2L          599 16
QSO: 21000 CW 2010-11-27 0840 HB9CBR        599 14     UT8EU         599 16
QSO: 21000 CW 2010-11-27 0843 HB9CBR        599 14     R0AA          599 18
QSO: 21000 CW 2010-11-27 0844 HB9CBR        599 14     UB0A          599 18
QSO: 21000 CW 2010-11-27 0854 HB9CBR        599 14     4X2M          599 20
QSO: 21000 CW 2010-11-27 0855 HB9CBR        599 14     UZ2M          599 16
QSO: 21000 CW 2010-11-27 0857 HB9CBR        599 14     RA1ZZ/3       599 16
QSO: 14000 CW 2010-11-27 0900 HB9CBR        599 14     YL6W          599 15
QSO: 14000 CW 2010-11-27 0901 HB9CBR        599 14     OH5Z          599 15
QSO: 14000 CW 2010-11-27 0903 HB9CBR        599 14     CR6K          599 14
QSO: 14000 CW 2010-11-27 0905 HB9CBR        599 14     EI6IZ         599 14
QSO: 14000 CW 2010-11-27 0905 HB9CBR        599 14     Z35X          599 15
QSO: 14000 CW 2010-11-27 0906 HB9CBR        599 14     YR9F          599 20
QSO: 14000 CW 2010-11-27 0906 HB9CBR        599 14     LY2X          599 15
QSO: 14000 CW 2010-11-27 0907 HB9CBR        599 14     EW1A          599 16
QSO: 14000 CW 2010-11-27 0911 HB9CBR        599 14     LY2GV         599 15
QSO: 14000 CW 2010-11-27 0912 HB9CBR        599 14     IU9T          599 15
QSO: 14000 CW 2010-11-27 0915 HB9CBR        599 14     RL9AA         599 17
QSO: 14000 CW 2010-11-27 0916 HB9CBR        599 14     RT5G          599 16
QSO: 14000 CW 2010-11-27 0919 HB9CBR        599 14     MD6V          599 14
QSO: 14000 CW 2010-11-27 0920 HB9CBR        599 14     SA0LP         599 14
QSO: 14000 CW 2010-11-27 0921 HB9CBR        599 14     UA1T          599 16
QSO: 14000 CW 2010-11-27 0924 HB9CBR        599 14     YT4W          599 15
QSO: 14000 CW 2010-11-27 0929 HB9CBR        599 14     YT7W          599 15
QSO: 14000 CW 2010-11-27 0930 HB9CBR        599 14     HG7T          599 15
QSO: 14000 CW 2010-11-27 0931 HB9CBR        599 14     AM5M          599 14
QSO: 14000 CW 2010-11-27 0932 HB9CBR        599 14     RM9X          599 17
QSO: 14000 CW 2010-11-27 0934 HB9CBR        599 14     SM6V          599 14
QSO: 14000 CW 2010-11-27 0935 HB9CBR        599 14     YL4U          599 15
QSO: 14000 CW 2010-11-27 0936 HB9CBR        599 14     RW2F          599 15
QSO: 14000 CW 2010-11-27 0937 HB9CBR        599 14     OH6CT         599 15
QSO: 14000 CW 2010-11-27 0938 HB9CBR        599 14     CR6T          599 14
QSO: 14000 CW 2010-11-27 0938 HB9CBR        599 14     E73M          599 15
QSO: 14000 CW 2010-11-27 0940 HB9CBR        599 14     EA5CW         599 14
QSO: 14000 CW 2010-11-27 0940 HB9CBR        599 14     LZ1AQ         599 20
QSO: 14000 CW 2010-11-27 0942 HB9CBR        599 14     PW7T          599 11
QSO: 14000 CW 2010-11-27 0943 HB9CBR        599 14     RZ1AWZ        599 16
QSO: 14000 CW 2010-11-27 0944 HB9CBR        599 14     RZ4CWW        599 16
QSO: 14000 CW 2010-11-27 0946 HB9CBR        599 14     9H3TX         599 15
QSO: 14000 CW 2010-11-27 0947 HB9CBR        599 14     LZ6W          599 20
QSO: 14000 CW 2010-11-27 0948 HB9CBR        599 14     LY7A          599 15
QSO: 14000 CW 2010-11-27 0950 HB9CBR        599 14     RM3F          599 16
QSO: 14000 CW 2010-11-27 0951 HB9CBR        599 14     RZ3AXX        599 16
QSO: 21000 CW 2010-11-27 0955 HB9CBR        599 14     RW0A          599 18
QSO: 21000 CW 2010-11-27 0958 HB9CBR        599 14     TC7M          599 20
QSO: 21000 CW 2010-11-27 0959 HB9CBR        599 14     EF8N          599 33
QSO: 21000 CW 2010-11-27 1007 HB9CBR        599 14     R3QA          599 16
QSO: 28000 CW 2010-11-27 1018 HB9CBR        599 14     LY2AW         599 15
QSO: 28000 CW 2010-11-27 1021 HB9CBR        599 14     LZ7J          599 20
QSO: 28000 CW 2010-11-27 1022 HB9CBR        599 14     LY7A          599 15
QSO: 28000 CW 2010-11-27 1024 HB9CBR        599 14     LZ1BJ         599 20
QSO: 28000 CW 2010-11-27 1026 HB9CBR        599 14     YT1T          599 15
QSO: 28000 CW 2010-11-27 1035 HB9CBR        599 14     YT5A          599 15
QSO: 21000 CW 2010-11-27 1039 HB9CBR        599 14     YT2W          599 15
QSO: 21000 CW 2010-11-27 1041 HB9CBR        599 14     P33W          599 20
QSO: 21000 CW 2010-11-27 1050 HB9CBR        599 14     RZ3AXX        599 16
QSO: 21000 CW 2010-11-27 1053 HB9CBR        599 14     SJ2W          599 14
QSO: 21000 CW 2010-11-27 1054 HB9CBR        599 14     RM5A          599 16
QSO: 21000 CW 2010-11-27 1057 HB9CBR        599 14     RT3T          599 16
QSO: 21000 CW 2010-11-27 1058 HB9CBR        599 14     OH6CT         599 15
QSO: 14000 CW 2010-11-27 1103 HB9CBR        599 14     8P5A          599 08
QSO: 14000 CW 2010-11-27 1105 HB9CBR        599 14     OL1C          599 15
QSO: 14000 CW 2010-11-27 1107 HB9CBR        599 14     R8MC          599 17
QSO: 14000 CW 2010-11-27 1108 HB9CBR        599 14     HG6N          599 15
QSO: 14000 CW 2010-11-27 1109 HB9CBR        599 14     HG5C          599 15
QSO: 14000 CW 2010-11-27 1112 HB9CBR        599 14     DL6KVA        599 14
QSO: 14000 CW 2010-11-27 1113 HB9CBR        599 14     LY2W          599 15
QSO: 14000 CW 2010-11-27 1116 HB9CBR        599 14     OE8EQ         599 15
QSO: 14000 CW 2010-11-27 1118 HB9CBR        599 14     EI6FR         599 14
QSO: 14000 CW 2010-11-27 1120 HB9CBR        599 14     GM3WUX        599 14
QSO: 14000 CW 2010-11-27 1122 HB9CBR        599 14     YU1LA         599 15
QSO: 14000 CW 2010-11-27 1124 HB9CBR        599 14     S57U          599 15
QSO: 14000 CW 2010-11-27 1130 HB9CBR        599 14     EA4DRV        599 14
QSO: 14000 CW 2010-11-27 1132 HB9CBR        599 14     D4C           599 35
QSO: 14000 CW 2010-11-27 1133 HB9CBR        599 14     R9FT          599 17
QSO: 14000 CW 2010-11-27 1134 HB9CBR        599 14     W3KL          599 05
QSO: 14000 CW 2010-11-27 1134 HB9CBR        599 14     S50K          599 15
QSO: 14000 CW 2010-11-27 1135 HB9CBR        599 14     W3LPL         599 05
QSO: 14000 CW 2010-11-27 1136 HB9CBR        599 14     R9DX          599 17
QSO: 14000 CW 2010-11-27 1137 HB9CBR        599 14     SO4B          599 15
QSO: 14000 CW 2010-11-27 1138 HB9CBR        599 14     UW3V          599 16
QSO: 14000 CW 2010-11-27 1139 HB9CBR        599 14     WE3C          599 05
QSO: 14000 CW 2010-11-27 1141 HB9CBR        599 14     G5D           599 14
QSO: 14000 CW 2010-11-27 1143 HB9CBR        599 14     K2W           599 05
QSO: 14000 CW 2010-11-27 1144 HB9CBR        599 14     RK3ZZ         599 16
QSO: 14000 CW 2010-11-27 1146 HB9CBR        599 14     KC1XX         599 05
QSO: 21000 CW 2010-11-27 1155 HB9CBR        599 14     YU5A          599 15
QSO: 21000 CW 2010-11-27 1158 HB9CBR        599 14     9A1P          599 15
QSO: 21000 CW 2010-11-27 1200 HB9CBR        599 14     P3N           599 20
QSO: 28000 CW 2010-11-27 1204 HB9CBR        599 14     SV1ENG        599 20
QSO: 21000 CW 2010-11-27 1206 HB9CBR        599 14     GM5X          599 14
QSO: 21000 CW 2010-11-27 1208 HB9CBR        599 14     CR3E          599 33
QSO: 21000 CW 2010-11-27 1210 HB9CBR        599 14     CT3KN         599 33
QSO: 21000 CW 2010-11-27 1212 HB9CBR        599 14     N3RS          599 05
QSO: 21000 CW 2010-11-27 1214 HB9CBR        599 14     WE3C          599 05
QSO: 21000 CW 2010-11-27 1216 HB9CBR        599 14     K1LZ          599 05
QSO: 21000 CW 2010-11-27 1220 HB9CBR        599 14     NY4A          599 05
QSO: 21000 CW 2010-11-27 1231 HB9CBR        599 14     KC1XX         599 05
QSO: 14000 CW 2010-11-27 1242 HB9CBR        599 14     GM3X          599 14
QSO: 28000 CW 2010-11-27 1258 HB9CBR        599 14     9H1XT         599 15
QSO: 28000 CW 2010-11-27 1300 HB9CBR        599 14     IU9T          599 15
QSO:  7000 CW 2010-11-27 1303 HB9CBR        599 14     YU7W          599 15
QSO:  7000 CW 2010-11-27 1304 HB9CBR        599 14     YT2W          599 15
QSO:  7000 CW 2010-11-27 1306 HB9CBR        599 14     SP6OJE        599 15
QSO:  7000 CW 2010-11-27 1306 HB9CBR        599 14     HG3DX         599 15
QSO:  7000 CW 2010-11-27 1309 HB9CBR        599 14     ES2DJ         599 15
QSO:  7000 CW 2010-11-27 1313 HB9CBR        599 14     IK3UNA/1      599 15
QSO:  7000 CW 2010-11-27 1314 HB9CBR        599 14     PA1AW         599 14
QSO:  7000 CW 2010-11-27 1318 HB9CBR        599 14     YL3FT         599 15
QSO:  7000 CW 2010-11-27 1320 HB9CBR        599 14     F5KKD         599 14
QSO:  7000 CW 2010-11-27 1321 HB9CBR        599 14     YT9M          599 15
QSO:  7000 CW 2010-11-27 1324 HB9CBR        599 14     HG1S          599 15
QSO:  7000 CW 2010-11-27 1327 HB9CBR        599 14     S58M          599 15
QSO:  7000 CW 2010-11-27 1327 HB9CBR        599 14     DL3VZL        599 14
QSO:  7000 CW 2010-11-27 1328 HB9CBR        599 14     PA3FQA        599 14
QSO:  7000 CW 2010-11-27 1329 HB9CBR        599 14     OK7Y          599 15
QSO:  7000 CW 2010-11-27 1331 HB9CBR        599 14     DL0YLH        599 14
QSO: 21000 CW 2010-11-27 1335 HB9CBR        599 14     ZX5J          599 11
QSO: 21000 CW 2010-11-27 1336 HB9CBR        599 14     YO3APJ        599 20
QSO: 21000 CW 2010-11-27 1342 HB9CBR        599 14     D4C           599 35
QSO: 21000 CW 2010-11-27 1356 HB9CBR        599 14     PW2D          599 11
QSO: 21000 CW 2010-11-27 1357 HB9CBR        599 14     LZ3ZZ         599 20
QSO: 28000 CW 2010-11-27 1401 HB9CBR        599 14     ST2AR         599 34
QSO: 21000 CW 2010-11-27 1412 HB9CBR        599 14     OD5NJ         599 20
QSO: 21000 CW 2010-11-27 1414 HB9CBR        599 14     LT1F          599 13
QSO: 21000 CW 2010-11-27 1417 HB9CBR        599 14     EA8BMG        599 33
QSO: 21000 CW 2010-11-27 1420 HB9CBR        599 14     5C5T          599 33
QSO: 21000 CW 2010-11-27 1422 HB9CBR        599 14     CR2X          599 14
QSO: 21000 CW 2010-11-27 1426 HB9CBR        599 14     LZ9W          599 20
QSO: 21000 CW 2010-11-27 1429 HB9CBR        599 14     IR9Y          599 15
QSO: 21000 CW 2010-11-27 1433 HB9CBR        599 14     C5A           599 35
QSO: 21000 CW 2010-11-27 1449 HB9CBR        599 14     LZ1BJ         599 20
QSO: 14000 CW 2010-11-27 1457 HB9CBR        599 14     K8AZ          599 04
QSO: 14000 CW 2010-11-27 1458 HB9CBR        599 14     N1WR          599 05
QSO: 14000 CW 2010-11-27 1459 HB9CBR        599 14     W7SW          599 03
QSO: 14000 CW 2010-11-27 1500 HB9CBR        599 14     K1DG          599 05
QSO: 14000 CW 2010-11-27 1502 HB9CBR        599 14     P3F           599 20
QSO: 14000 CW 2010-11-27 1504 HB9CBR        599 14     W2YC          599 05
QSO: 14000 CW 2010-11-27 1505 HB9CBR        599 14     K1TTT         599 05
QSO: 14000 CW 2010-11-27 1508 HB9CBR        599 14     GM4SID        599 14
QSO: 14000 CW 2010-11-27 1511 HB9CBR        599 14     LZ9W          599 20
QSO: 14000 CW 2010-11-27 1514 HB9CBR        599 14     CT1JLZ        599 14
QSO: 14000 CW 2010-11-27 1515 HB9CBR        599 14     AN2A          599 14
QSO: 14000 CW 2010-11-27 1516 HB9CBR        599 14     YT1A          599 15
QSO: 14000 CW 2010-11-27 1519 HB9CBR        599 14     MM3T          599 14
QSO: 14000 CW 2010-11-27 1523 HB9CBR        599 14     KB1H          599 05
QSO: 14000 CW 2010-11-27 1525 HB9CBR        599 14     KT3Y          599 05
QSO:  7000 CW 2010-11-27 1528 HB9CBR        599 14     HA8IE         599 15
QSO:  7000 CW 2010-11-27 1531 HB9CBR        599 14     PD2EDR        599 14
QSO:  7000 CW 2010-11-27 1533 HB9CBR        599 14     YU3W          599 15
QSO:  7000 CW 2010-11-27 1534 HB9CBR        599 14     SQ9UM         599 15
QSO:  7000 CW 2010-11-27 1535 HB9CBR        599 14     SP4TKR        599 15
QSO:  7000 CW 2010-11-27 1536 HB9CBR        599 14     SE2I          599 14
QSO:  7000 CW 2010-11-27 1538 HB9CBR        599 14     RU5A          599 16
QSO:  7000 CW 2010-11-27 1539 HB9CBR        599 14     PA5WT         599 14
QSO:  7000 CW 2010-11-27 1540 HB9CBR        599 14     RL3A          599 16
QSO:  3500 CW 2010-11-27 1542 HB9CBR        599 14     PA4N          599 14
QSO:  3500 CW 2010-11-27 1545 HB9CBR        599 14     OK1FC         599 15
QSO: 14000 CW 2010-11-27 1552 HB9CBR        599 14     K8PO          599 05
QSO: 14000 CW 2010-11-27 1554 HB9CBR        599 14     W1CSM         599 05
QSO: 14000 CW 2010-11-27 1556 HB9CBR        599 14     K7RL          599 03
QSO: 14000 CW 2010-11-27 1559 HB9CBR        599 14     C5A           599 35
QSO: 14000 CW 2010-11-27 1601 HB9CBR        599 14     YT5A          599 15
QSO: 14000 CW 2010-11-27 1602 HB9CBR        599 14     N0AT          599 04
QSO: 14000 CW 2010-11-27 1605 HB9CBR        599 14     K0IR          599 04
QSO: 14000 CW 2010-11-27 1606 HB9CBR        599 14     NR4M          599 05
QSO: 14000 CW 2010-11-27 1608 HB9CBR        599 14     YT2W          599 15
QSO: 14000 CW 2010-11-27 1611 HB9CBR        599 14     VC2A          599 05
QSO: 14000 CW 2010-11-27 1614 HB9CBR        599 14     K5ZD          599 05
QSO: 21000 CW 2010-11-27 1617 HB9CBR        599 14     IU9T          599 15
QSO: 21000 CW 2010-11-27 1620 HB9CBR        599 14     EA4KD         599 14
QSO: 21000 CW 2010-11-27 1646 HB9CBR        599 14     PW7T          599 11
QSO: 14000 CW 2010-11-27 1653 HB9CBR        599 14     K3CR          599 05
QSO: 14000 CW 2010-11-27 1656 HB9CBR        599 14     W1KM          599 05
QSO: 14000 CW 2010-11-27 1657 HB9CBR        599 14     W1FJ          599 05
QSO: 14000 CW 2010-11-27 1659 HB9CBR        599 14     N2LT          599 05
QSO: 14000 CW 2010-11-27 1700 HB9CBR        599 14     K1RX          599 05
QSO: 14000 CW 2010-11-27 1705 HB9CBR        599 14     K3WW          599 05
QSO: 14000 CW 2010-11-27 1707 HB9CBR        599 14     IR9Y          599 15
QSO: 14000 CW 2010-11-27 1709 HB9CBR        599 14     ZA3HA         599 15
QSO:  7000 CW 2010-11-27 1720 HB9CBR        599 14     P3N           599 20
QSO:  7000 CW 2010-11-27 1722 HB9CBR        599 14     EA6UP         599 14
QSO:  7000 CW 2010-11-27 1723 HB9CBR        599 14     IK0YVV        599 15
QSO:  7000 CW 2010-11-27 1727 HB9CBR        599 14     RM5A          599 16
QSO:  7000 CW 2010-11-27 1729 HB9CBR        599 14     M2G           599 14
QSO:  7000 CW 2010-11-27 1733 HB9CBR        599 14     OH0V          599 15
QSO:  3500 CW 2010-11-27 1749 HB9CBR        599 14     IK2SND        599 15
QSO:  3500 CW 2010-11-27 1751 HB9CBR        599 14     OK2PDT        599 15
QSO:  3500 CW 2010-11-27 1753 HB9CBR        599 14     DF0HQ         599 14
QSO:  3500 CW 2010-11-27 1758 HB9CBR        599 14     DL7ON         599 14
QSO:  3500 CW 2010-11-27 1800 HB9CBR        599 14     DK5JM         599 14
QSO:  3500 CW 2010-11-27 1801 HB9CBR        599 14     9A5Y          599 15
QSO:  3500 CW 2010-11-27 1807 HB9CBR        599 14     OK1FRO        599 15
QSO:  3500 CW 2010-11-27 1809 HB9CBR        599 14     OM3RRC        599 15
QSO: 14000 CW 2010-11-27 1816 HB9CBR        599 14     EH5I          599 14
QSO:  7000 CW 2010-11-28 0045 HB9CBR        599 14     LY7A          599 15
QSO:  7000 CW 2010-11-28 0047 HB9CBR        599 14     N2WKS         599 05
QSO:  7000 CW 2010-11-28 0049 HB9CBR        599 14     N4YDU         599 05
QSO:  7000 CW 2010-11-28 0050 HB9CBR        599 14     YW4D          599 09
QSO:  7000 CW 2010-11-28 0051 HB9CBR        599 14     LZ5R          599 20
QSO:  7000 CW 2010-11-28 0052 HB9CBR        599 14     UU4JYM        599 16
QSO:  7000 CW 2010-11-28 0054 HB9CBR        599 14     K1DG          599 05
QSO:  7000 CW 2010-11-28 0055 HB9CBR        599 14     K3OO          599 05
QSO:  7000 CW 2010-11-28 0056 HB9CBR        599 14     OH5Z          599 15
QSO:  7000 CW 2010-11-28 0056 HB9CBR        599 14     K8AZ          599 04
QSO:  7000 CW 2010-11-28 0059 HB9CBR        599 14     5C5T          599 33
QSO:  7000 CW 2010-11-28 0101 HB9CBR        599 14     KU2M          599 05
QSO:  7000 CW 2010-11-28 0108 HB9CBR        599 14     W4AU          599 05
QSO:  7000 CW 2010-11-28 0116 HB9CBR        599 14     8P5A          599 08
QSO:  7000 CW 2010-11-28 0118 HB9CBR        599 14     OE3K          599 15
QSO:  7000 CW 2010-11-28 0122 HB9CBR        599 14     RU1A          599 16
