START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.8.0-dev
CONTEST: CQ-WW-CW
LOCATION: FJ
CALLSIGN: TO3A
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 8440850
OPERATORS: VE3EY
CLUB: Contest Club Ontario
NAME: Nick Lekic
SOAPBOX:
QSO:  7026 CW 2010-11-27 0000 TO3A          599 8      UY0MM         599 16     0
QSO:  7021 CW 2010-11-27 0021 TO3A          599 8      G1N           599 14     0
QSO:  7021 CW 2010-11-27 0022 TO3A          599 8      DL2MDU        599 14     0
QSO:  7021 CW 2010-11-27 0022 TO3A          599 8      DL9CW         599 14     0
QSO:  7021 CW 2010-11-27 0022 TO3A          599 8      N2LT          599 05     0
QSO:  7021 CW 2010-11-27 0023 TO3A          599 8      RC3W          599 16     0
QSO:  7021 CW 2010-11-27 0023 TO3A          599 8      DL2DX         599 14     0
QSO:  7021 CW 2010-11-27 0023 TO3A          599 8      UA3SAQ        599 16     0
QSO:  7021 CW 2010-11-27 0024 TO3A          599 8      K2GN          599 05     0
QSO:  7021 CW 2010-11-27 0024 TO3A          599 8      DL5DXS        599 14     0
QSO:  7021 CW 2010-11-27 0024 TO3A          599 8      K3LR          599 05     0
QSO:  7021 CW 2010-11-27 0025 TO3A          599 8      RA4FAU        599 16     0
QSO:  7021 CW 2010-11-27 0025 TO3A          599 8      VE3MMQ        599 04     0
QSO:  7021 CW 2010-11-27 0025 TO3A          599 8      N2LBR         599 05     0
QSO:  7021 CW 2010-11-27 0026 TO3A          599 8      VE3CX         599 04     0
QSO:  7021 CW 2010-11-27 0027 TO3A          599 8      HG3DX         599 15     0
QSO:  7021 CW 2010-11-27 0027 TO3A          599 8      NE3H          599 05     0
QSO:  7021 CW 2010-11-27 0027 TO3A          599 8      W1GQ          599 05     0
QSO:  7021 CW 2010-11-27 0028 TO3A          599 8      UR7EZ         599 16     0
QSO:  7021 CW 2010-11-27 0028 TO3A          599 8      SN2K          599 15     0
QSO:  7021 CW 2010-11-27 0028 TO3A          599 8      UC7A          599 16     0
QSO:  7021 CW 2010-11-27 0028 TO3A          599 8      K1GQ          599 05     0
QSO:  7021 CW 2010-11-27 0029 TO3A          599 8      UT7NW         599 16     0
QSO:  7021 CW 2010-11-27 0029 TO3A          599 8      UX4U          599 16     0
QSO:  7021 CW 2010-11-27 0030 TO3A          599 8      AB1J          599 05     0
QSO:  7021 CW 2010-11-27 0030 TO3A          599 8      PA1AW         599 14     0
QSO:  7021 CW 2010-11-27 0030 TO3A          599 8      OK3RM         599 15     0
QSO:  7021 CW 2010-11-27 0031 TO3A          599 8      EW2A          599 16     0
QSO:  7021 CW 2010-11-27 0031 TO3A          599 8      N3UM          599 05     0
QSO:  7021 CW 2010-11-27 0031 TO3A          599 8      RW4PL         599 16     0
QSO:  7021 CW 2010-11-27 0032 TO3A          599 8      W2YC          599 05     0
QSO:  7021 CW 2010-11-27 0032 TO3A          599 8      K3OK          599 05     0
QSO:  7021 CW 2010-11-27 0032 TO3A          599 8      S50A          599 15     0
QSO:  7021 CW 2010-11-27 0032 TO3A          599 8      W6NWS         599 05     0
QSO:  7021 CW 2010-11-27 0033 TO3A          599 8      RT5Z          599 16     0
QSO:  7021 CW 2010-11-27 0033 TO3A          599 8      K9IUQ         599 04     0
QSO:  7021 CW 2010-11-27 0033 TO3A          599 8      SP2LNW        599 15     0
QSO:  7021 CW 2010-11-27 0034 TO3A          599 8      WA0MHJ        599 04     0
QSO:  7021 CW 2010-11-27 0034 TO3A          599 8      K0TV          599 05     0
QSO:  7021 CW 2010-11-27 0034 TO3A          599 8      N3MK          599 05     0
QSO:  7021 CW 2010-11-27 0035 TO3A          599 8      DL1LOD        599 14     0
QSO:  7021 CW 2010-11-27 0035 TO3A          599 8      OK1MKU        599 15     0
QSO:  7021 CW 2010-11-27 0035 TO3A          599 8      OL5M          599 15     0
QSO:  7021 CW 2010-11-27 0036 TO3A          599 8      G3JXC         599 14     0
QSO:  7021 CW 2010-11-27 0036 TO3A          599 8      K5ZD          599 05     0
QSO:  7021 CW 2010-11-27 0037 TO3A          599 8      UY2ZZ         599 16     0
QSO:  7021 CW 2010-11-27 0037 TO3A          599 8      K6LL          599 03     0
QSO:  7021 CW 2010-11-27 0037 TO3A          599 8      W0AIH         599 04     0
QSO:  7021 CW 2010-11-27 0037 TO3A          599 8      W5AO          599 04     0
QSO:  7021 CW 2010-11-27 0037 TO3A          599 8      RK6AX         599 16     0
QSO:  7021 CW 2010-11-27 0038 TO3A          599 8      UA4FHW        599 16     0
QSO:  7021 CW 2010-11-27 0038 TO3A          599 8      TM4Q          599 14     0
QSO:  7021 CW 2010-11-27 0038 TO3A          599 8      S58N          599 15     0
QSO:  7021 CW 2010-11-27 0039 TO3A          599 8      N4KG          599 04     0
QSO:  7021 CW 2010-11-27 0039 TO3A          599 8      UK8OM         599 17     0
QSO:  7021 CW 2010-11-27 0039 TO3A          599 8      YW4D          599 09     0
QSO:  7021 CW 2010-11-27 0039 TO3A          599 8      K3PH          599 05     0
QSO:  7021 CW 2010-11-27 0040 TO3A          599 8      KR2Q          599 05     0
QSO:  7021 CW 2010-11-27 0040 TO3A          599 8      AE6Y          599 03     0
QSO:  7021 CW 2010-11-27 0040 TO3A          599 8      KF7ADB        599 05     0
QSO:  7021 CW 2010-11-27 0040 TO3A          599 8      W5JR          599 05     0
QSO:  7021 CW 2010-11-27 0041 TO3A          599 8      DL7PV         599 14     0
QSO:  7021 CW 2010-11-27 0041 TO3A          599 8      N4ES          599 05     0
QSO:  7021 CW 2010-11-27 0042 TO3A          599 8      W0GAF         599 04     0
QSO:  7021 CW 2010-11-27 0042 TO3A          599 8      N3EN          599 05     0
QSO:  7021 CW 2010-11-27 0042 TO3A          599 8      RL3A          599 16     0
QSO:  7021 CW 2010-11-27 0043 TO3A          599 8      UU2CW         599 16     0
QSO:  7021 CW 2010-11-27 0043 TO3A          599 8      W3TMZ         599 05     0
QSO:  7021 CW 2010-11-27 0043 TO3A          599 8      UR7MZ         599 16     0
QSO:  7021 CW 2010-11-27 0043 TO3A          599 8      N5PO          599 04     0
QSO:  7021 CW 2010-11-27 0044 TO3A          599 8      W3WN          599 05     0
QSO:  7021 CW 2010-11-27 0044 TO3A          599 8      TM2Y          599 14     0
QSO:  7021 CW 2010-11-27 0044 TO3A          599 8      RW3RQ         599 16     0
QSO:  7021 CW 2010-11-27 0045 TO3A          599 8      UR0IQ         599 16     0
QSO:  7021 CW 2010-11-27 0045 TO3A          599 8      R7LV          599 16     0
QSO:  7021 CW 2010-11-27 0045 TO3A          599 8      HA3FTA        599 15     0
QSO:  7021 CW 2010-11-27 0046 TO3A          599 8      UR7GW         599 16     0
QSO:  7021 CW 2010-11-27 0046 TO3A          599 8      IZ2EWR        599 15     0
QSO:  7021 CW 2010-11-27 0046 TO3A          599 8      RT3F          599 16     0
QSO:  7021 CW 2010-11-27 0046 TO3A          599 8      DL5RDO        599 14     0
QSO:  7021 CW 2010-11-27 0047 TO3A          599 8      DD1JN         599 14     0
QSO:  7021 CW 2010-11-27 0048 TO3A          599 8      IZ3DVU        599 15     0
QSO:  7021 CW 2010-11-27 0048 TO3A          599 8      UP7A          599 17     0
QSO:  7021 CW 2010-11-27 0048 TO3A          599 8      YT2RX         599 15     0
QSO:  7021 CW 2010-11-27 0049 TO3A          599 8      OK1SI         599 15     0
QSO:  7021 CW 2010-11-27 0049 TO3A          599 8      R3CM          599 16     0
QSO:  7021 CW 2010-11-27 0049 TO3A          599 8      DL6KWN        599 14     0
QSO:  7021 CW 2010-11-27 0049 TO3A          599 8      W0VX          599 04     0
QSO:  7021 CW 2010-11-27 0050 TO3A          599 8      RM3Z          599 16     0
QSO:  7021 CW 2010-11-27 0051 TO3A          599 8      SP5LM         599 15     0
QSO:  7021 CW 2010-11-27 0051 TO3A          599 8      VE9MCC        599 05     0
QSO:  7021 CW 2010-11-27 0051 TO3A          599 8      N5JR          599 04     0
QSO:  7021 CW 2010-11-27 0051 TO3A          599 8      UY1U          599 16     0
QSO:  7021 CW 2010-11-27 0052 TO3A          599 8      W1WLW         599 05     0
QSO:  7021 CW 2010-11-27 0052 TO3A          599 8      K9IMM         599 04     0
QSO:  7021 CW 2010-11-27 0052 TO3A          599 8      RQ5D          599 16     0
QSO:  7021 CW 2010-11-27 0053 TO3A          599 8      K9QVB         599 04     0
QSO:  7021 CW 2010-11-27 0053 TO3A          599 8      HB9DOS        599 14     0
QSO:  7021 CW 2010-11-27 0053 TO3A          599 8      NG3J          599 05     0
QSO:  7021 CW 2010-11-27 0054 TO3A          599 8      VE3XD         599 04     0
QSO:  7021 CW 2010-11-27 0054 TO3A          599 8      EA2AZ         599 14     0
QSO:  7021 CW 2010-11-27 0054 TO3A          599 8      I3VJW         599 15     0
QSO:  7021 CW 2010-11-27 0055 TO3A          599 8      K1ZZ          599 05     0
QSO:  7021 CW 2010-11-27 0055 TO3A          599 8      LY7A          599 15     0
QSO:  7021 CW 2010-11-27 0055 TO3A          599 8      NN2W          599 05     0
QSO:  7021 CW 2010-11-27 0055 TO3A          599 8      K4LQ          599 05     0
QSO:  7021 CW 2010-11-27 0055 TO3A          599 8      UR5VR         599 16     0
QSO:  7021 CW 2010-11-27 0056 TO3A          599 8      W3LPL         599 05     0
QSO:  7021 CW 2010-11-27 0056 TO3A          599 8      N2MM          599 05     0
QSO:  7021 CW 2010-11-27 0056 TO3A          599 8      LN3Z          599 14     0
QSO:  7021 CW 2010-11-27 0056 TO3A          599 8      N1EU          599 05     0
QSO:  7021 CW 2010-11-27 0056 TO3A          599 8      RK3IM         599 16     0
QSO:  7021 CW 2010-11-27 0057 TO3A          599 8      YU2FG         599 15     0
QSO:  7021 CW 2010-11-27 0057 TO3A          599 8      RT9W          599 16     0
QSO:  7021 CW 2010-11-27 0057 TO3A          599 8      G4IIY         599 14     0
QSO:  7021 CW 2010-11-27 0057 TO3A          599 8      UY1HY         599 16     0
QSO:  7021 CW 2010-11-27 0058 TO3A          599 8      W3CC          599 05     0
QSO:  7021 CW 2010-11-27 0058 TO3A          599 8      W8MJ          599 04     0
QSO:  7021 CW 2010-11-27 0058 TO3A          599 8      K0EA          599 04     0
QSO:  7021 CW 2010-11-27 0058 TO3A          599 8      N8MZ          599 04     0
QSO:  7021 CW 2010-11-27 0059 TO3A          599 8      N3RS          599 05     0
QSO:  7021 CW 2010-11-27 0059 TO3A          599 8      VE3EJ         599 04     0
QSO:  7021 CW 2010-11-27 0059 TO3A          599 8      W1FJ          599 05     0
QSO:  7021 CW 2010-11-27 0059 TO3A          599 8      K3JLM         599 05     0
QSO:  7021 CW 2010-11-27 0100 TO3A          599 8      SP8HXN        599 15     0
QSO:  7021 CW 2010-11-27 0100 TO3A          599 8      W6FA          599 03     0
QSO:  7021 CW 2010-11-27 0100 TO3A          599 8      W4ZR          599 05     0
QSO:  7021 CW 2010-11-27 0100 TO3A          599 8      K8KWT         599 04     0
QSO:  7021 CW 2010-11-27 0100 TO3A          599 8      UZ2M          599 16     0
QSO:  7021 CW 2010-11-27 0101 TO3A          599 8      DF5RF         599 14     0
QSO:  7021 CW 2010-11-27 0101 TO3A          599 8      RT5A          599 16     0
QSO:  7021 CW 2010-11-27 0101 TO3A          599 8      8S0W          599 14     0
QSO:  7021 CW 2010-11-27 0102 TO3A          599 8      PY1NB         599 11     0
QSO:  7021 CW 2010-11-27 0102 TO3A          599 8      DF9ZP         599 14     0
QSO:  7021 CW 2010-11-27 0102 TO3A          599 8      N0AT          599 04     0
QSO:  7021 CW 2010-11-27 0102 TO3A          599 8      K0UK          599 04     0
QSO:  7021 CW 2010-11-27 0103 TO3A          599 8      K4RO          599 04     0
QSO:  7021 CW 2010-11-27 0103 TO3A          599 8      SP6OJE        599 15     0
QSO:  7021 CW 2010-11-27 0103 TO3A          599 8      K3WW          599 05     0
QSO:  7021 CW 2010-11-27 0104 TO3A          599 8      N7MB          599 04     0
QSO:  7021 CW 2010-11-27 0104 TO3A          599 8      W9RM          599 04     0
QSO:  7021 CW 2010-11-27 0104 TO3A          599 8      RU1A          599 16     0
QSO:  7021 CW 2010-11-27 0104 TO3A          599 8      N9MM          599 04     0
QSO:  7021 CW 2010-11-27 0105 TO3A          599 8      RU1A          599 16     0
QSO:  7021 CW 2010-11-27 0105 TO3A          599 8      W8AV          599 04     0
QSO:  7021 CW 2010-11-27 0105 TO3A          599 8      SM6BGG        599 14     0
QSO:  7021 CW 2010-11-27 0105 TO3A          599 8      K4SSU         599 05     0
QSO:  7021 CW 2010-11-27 0106 TO3A          599 8      OH2PQ         599 15     0
QSO:  7021 CW 2010-11-27 0106 TO3A          599 8      ES9C          599 15     0
QSO:  7021 CW 2010-11-27 0106 TO3A          599 8      K9OM          599 05     0
QSO:  7021 CW 2010-11-27 0107 TO3A          599 8      SM5IMO        599 14     0
QSO:  7021 CW 2010-11-27 0107 TO3A          599 8      AI2N          599 05     0
QSO:  7021 CW 2010-11-27 0108 TO3A          599 8      WB3FIZ        599 05     0
QSO:  7021 CW 2010-11-27 0109 TO3A          599 8      W1YY          599 03     0
QSO:  7021 CW 2010-11-27 0110 TO3A          599 8      AC8W          599 04     0
QSO:  7021 CW 2010-11-27 0110 TO3A          599 8      K8PO          599 05     0
QSO:  7021 CW 2010-11-27 0110 TO3A          599 8      RZ3DJ         599 16     0
QSO:  7021 CW 2010-11-27 0113 TO3A          599 8      K8FL          599 04     0
QSO:  7021 CW 2010-11-27 0113 TO3A          599 8      OK1DVM        599 15     0
QSO:  7021 CW 2010-11-27 0113 TO3A          599 8      N9AU          599 04     0
QSO:  7021 CW 2010-11-27 0113 TO3A          599 8      NQ3N          599 05     0
QSO:  7021 CW 2010-11-27 0113 TO3A          599 8      RA4FP         599 16     0
QSO:  7021 CW 2010-11-27 0114 TO3A          599 8      K9RS          599 05     0
QSO:  7021 CW 2010-11-27 0114 TO3A          599 8      SP4AWE        599 15     0
QSO:  7021 CW 2010-11-27 0114 TO3A          599 8      OK2KJU        599 15     0
QSO:  7021 CW 2010-11-27 0114 TO3A          599 8      K5JP          599 04     0
QSO:  7021 CW 2010-11-27 0114 TO3A          599 8      KF2O          599 05     0
QSO:  7021 CW 2010-11-27 0115 TO3A          599 8      DL4ZBY        599 14     0
QSO:  7021 CW 2010-11-27 0115 TO3A          599 8      S57Q          599 15     0
QSO:  7021 CW 2010-11-27 0115 TO3A          599 8      K2MK          599 05     0
QSO:  7021 CW 2010-11-27 0115 TO3A          599 8      N8BJQ         599 04     0
QSO:  7021 CW 2010-11-27 0116 TO3A          599 8      OM3IAG        599 15     0
QSO:  7021 CW 2010-11-27 0116 TO3A          599 8      K9WDY         599 04     0
QSO:  7021 CW 2010-11-27 0116 TO3A          599 8      VE3FDT        599 04     0
QSO:  7021 CW 2010-11-27 0117 TO3A          599 8      W9GE          599 05     0
QSO:  7021 CW 2010-11-27 0117 TO3A          599 8      N5UL          599 04     0
QSO:  7021 CW 2010-11-27 0117 TO3A          599 8      N1SNB         599 05     0
QSO:  7021 CW 2010-11-27 0117 TO3A          599 8      NJ9Z          599 04     0
QSO:  7021 CW 2010-11-27 0118 TO3A          599 8      W2TN          599 05     0
QSO:  7021 CW 2010-11-27 0118 TO3A          599 8      N3KN          599 05     0
QSO:  7021 CW 2010-11-27 0118 TO3A          599 8      KE0G          599 04     0
QSO:  7021 CW 2010-11-27 0118 TO3A          599 8      UT9FJ         599 16     0
QSO:  7021 CW 2010-11-27 0119 TO3A          599 8      R7HF          599 16     0
QSO:  7021 CW 2010-11-27 0119 TO3A          599 8      S53XX         599 15     0
QSO:  7021 CW 2010-11-27 0119 TO3A          599 8      RV4LC         599 16     0
QSO:  7021 CW 2010-11-27 0119 TO3A          599 8      OK2LW         599 15     0
QSO:  7021 CW 2010-11-27 0120 TO3A          599 8      IR4X          599 15     0
QSO:  7021 CW 2010-11-27 0120 TO3A          599 8      DF3CB         599 14     0
QSO:  7021 CW 2010-11-27 0120 TO3A          599 8      RA3M          599 16     0
QSO:  7021 CW 2010-11-27 0120 TO3A          599 8      RV3ZN         599 16     0
QSO:  7021 CW 2010-11-27 0121 TO3A          599 8      W7DO          599 05     0
QSO:  7021 CW 2010-11-27 0121 TO3A          599 8      N5WR          599 04     0
QSO:  7021 CW 2010-11-27 0121 TO3A          599 8      NK9G          599 04     0
QSO:  7021 CW 2010-11-27 0121 TO3A          599 8      W4EE          599 05     0
QSO:  7021 CW 2010-11-27 0122 TO3A          599 8      UR4IOR        599 16     0
QSO:  7021 CW 2010-11-27 0122 TO3A          599 8      K3CR          599 05     0
QSO:  7021 CW 2010-11-27 0123 TO3A          599 8      LA4G          599 14     0
QSO:  7021 CW 2010-11-27 0123 TO3A          599 8      TC7M          599 20     0
QSO:  7021 CW 2010-11-27 0123 TO3A          599 8      W2RE          599 05     0
QSO:  7021 CW 2010-11-27 0124 TO3A          599 8      F4FJH         599 14     0
QSO:  7021 CW 2010-11-27 0124 TO3A          599 8      WB4YZA        599 05     0
QSO:  7021 CW 2010-11-27 0125 TO3A          599 8      ER3AU         599 16     0
QSO:  7021 CW 2010-11-27 0125 TO3A          599 8      LA4HIA        599 14     0
QSO:  7021 CW 2010-11-27 0126 TO3A          599 8      IK3VUU        599 15     0
QSO:  7021 CW 2010-11-27 0126 TO3A          599 8      PA4AO         599 14     0
QSO:  7021 CW 2010-11-27 0126 TO3A          599 8      DL1NKS        599 14     0
QSO:  7021 CW 2010-11-27 0127 TO3A          599 8      G3TBK         599 14     0
QSO:  7021 CW 2010-11-27 0127 TO3A          599 8      R3BT          599 16     0
QSO:  7021 CW 2010-11-27 0127 TO3A          599 8      VP2E          599 08     0
QSO:  7021 CW 2010-11-27 0128 TO3A          599 8      N2MM          599 05     0
QSO:  7021 CW 2010-11-27 0128 TO3A          599 8      RF4M          599 16     0
QSO:  7021 CW 2010-11-27 0128 TO3A          599 8      HB9TMW        599 14     0
QSO:  7021 CW 2010-11-27 0128 TO3A          599 8      VE3UTT        599 04     0
QSO:  7021 CW 2010-11-27 0129 TO3A          599 8      UA4LA         599 16     0
QSO:  7021 CW 2010-11-27 0129 TO3A          599 8      EA6UP         599 14     0
QSO:  7021 CW 2010-11-27 0129 TO3A          599 8      KF0N          599 04     0
QSO:  7021 CW 2010-11-27 0130 TO3A          599 8      ER4A          599 16     0
QSO:  7021 CW 2010-11-27 0130 TO3A          599 8      W4PM          599 05     0
QSO:  7021 CW 2010-11-27 0131 TO3A          599 8      W8JGU         599 04     0
QSO:  7021 CW 2010-11-27 0131 TO3A          599 8      W3DA          599 05     0
QSO:  7021 CW 2010-11-27 0131 TO3A          599 8      N4YDU         599 05     0
QSO:  7021 CW 2010-11-27 0131 TO3A          599 8      K2MGR         599 05     0
QSO:  7021 CW 2010-11-27 0132 TO3A          599 8      W1CTN         599 05     0
QSO:  7021 CW 2010-11-27 0132 TO3A          599 8      SP2MKT        599 15     0
QSO:  7021 CW 2010-11-27 0132 TO3A          599 8      RA4LK         599 16     0
QSO:  7021 CW 2010-11-27 0133 TO3A          599 8      VU2PTT        599 22     0
QSO:  7021 CW 2010-11-27 0133 TO3A          599 8      W9PN          599 04     0
QSO:  7021 CW 2010-11-27 0134 TO3A          599 8      SP2FAP        599 15     0
QSO:  7021 CW 2010-11-27 0134 TO3A          599 8      W5RU          599 04     0
QSO:  7021 CW 2010-11-27 0135 TO3A          599 8      NK9G          599 04     0
QSO:  7021 CW 2010-11-27 0135 TO3A          599 8      LZ5VK         599 20     0
QSO:  7021 CW 2010-11-27 0135 TO3A          599 8      PA3GWN        599 14     0
QSO:  7021 CW 2010-11-27 0135 TO3A          599 8      YL3FT         599 15     0
QSO:  7021 CW 2010-11-27 0135 TO3A          599 8      KE1F          599 05     0
QSO:  7021 CW 2010-11-27 0136 TO3A          599 8      LZ5R          599 20     0
QSO:  7021 CW 2010-11-27 0136 TO3A          599 8      VU2PAI        599 22     0
QSO:  7021 CW 2010-11-27 0136 TO3A          599 8      9A7T          599 15     0
QSO:  7021 CW 2010-11-27 0136 TO3A          599 8      RN3ANT        599 16     0
QSO:  7021 CW 2010-11-27 0136 TO3A          599 8      W1ZT          599 05     0
QSO:  7021 CW 2010-11-27 0137 TO3A          599 8      KB8V          599 05     0
QSO:  7021 CW 2010-11-27 0137 TO3A          599 8      W1MAT         599 05     0
QSO:  7021 CW 2010-11-27 0137 TO3A          599 8      RN7F          599 16     0
QSO:  7021 CW 2010-11-27 0138 TO3A          599 8      K0MZN         599 03     0
QSO:  7021 CW 2010-11-27 0138 TO3A          599 8      SM4BNZ        599 14     0
QSO:  7021 CW 2010-11-27 0138 TO3A          599 8      WX4G          599 05     0
QSO:  7021 CW 2010-11-27 0138 TO3A          599 8      W1UK          599 05     0
QSO:  7021 CW 2010-11-27 0138 TO3A          599 8      HA6IAM        599 15     0
QSO:  7021 CW 2010-11-27 0139 TO3A          599 8      UX5MZ         599 16     0
QSO:  7021 CW 2010-11-27 0139 TO3A          599 8      E73TTT        599 15     0
QSO:  7021 CW 2010-11-27 0140 TO3A          599 8      W4YE          599 05     0
QSO:  7021 CW 2010-11-27 0140 TO3A          599 8      RM5P          599 16     0
QSO:  7021 CW 2010-11-27 0140 TO3A          599 8      W7MJM         599 03     0
QSO:  7021 CW 2010-11-27 0140 TO3A          599 8      WB4ROA        599 05     0
QSO:  7021 CW 2010-11-27 0141 TO3A          599 8      9A3W          599 15     0
QSO:  7021 CW 2010-11-27 0141 TO3A          599 8      OK7FL         599 15     0
QSO:  7021 CW 2010-11-27 0141 TO3A          599 8      KA2D          599 05     0
QSO:  7021 CW 2010-11-27 0142 TO3A          599 8      EA6URA        599 14     0
QSO:  7021 CW 2010-11-27 0142 TO3A          599 8      WB4PHC        599 05     0
QSO:  7021 CW 2010-11-27 0143 TO3A          599 8      S56A          599 15     0
QSO:  7021 CW 2010-11-27 0143 TO3A          599 8      G4PWA         599 14     0
QSO:  7021 CW 2010-11-27 0143 TO3A          599 8      K2LE          599 05     0
QSO:  7021 CW 2010-11-27 0143 TO3A          599 8      N7GR          599 03     0
QSO:  7021 CW 2010-11-27 0143 TO3A          599 8      KB1H          599 05     0
QSO:  7021 CW 2010-11-27 0144 TO3A          599 8      W4CU          599 05     0
QSO:  7021 CW 2010-11-27 0144 TO3A          599 8      SN3X          599 15     0
QSO:  7021 CW 2010-11-27 0144 TO3A          599 8      HB9JW         599 14     0
QSO:  7021 CW 2010-11-27 0144 TO3A          599 8      9A1P          599 15     0
QSO:  7021 CW 2010-11-27 0145 TO3A          599 8      W9OA          599 04     0
QSO:  7021 CW 2010-11-27 0145 TO3A          599 8      DL6NCY        599 14     0
QSO:  7021 CW 2010-11-27 0145 TO3A          599 8      YO3JW         599 20     0
QSO:  7021 CW 2010-11-27 0146 TO3A          599 8      DL8UAT        599 14     0
QSO:  7021 CW 2010-11-27 0146 TO3A          599 8      HB9ARF        599 14     0
QSO:  7021 CW 2010-11-27 0146 TO3A          599 8      WK4W          599 05     0
QSO:  7021 CW 2010-11-27 0146 TO3A          599 8      K5GO          599 04     0
QSO:  7021 CW 2010-11-27 0146 TO3A          599 8      WA7AA         599 03     0
QSO:  7021 CW 2010-11-27 0147 TO3A          599 8      K0CD          599 04     0
QSO:  7021 CW 2010-11-27 0147 TO3A          599 8      N4DJ          599 05     0
QSO:  7021 CW 2010-11-27 0147 TO3A          599 8      SP9RQJ        599 15     0
