START-OF-LOG: 3.0
CALLSIGN: VA2SG
CLUB: Contest group du Quebec
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 863942
OPERATORS: VA2SG
NAME: Jean-Pierre Couture
CREATED-BY: N1MM Logger V10.10.2
LOCATION: QC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2010-11-27 0000 VA2SG         599 5      EA8EW         599 33
QSO:  3500 CW 2010-11-27 0231 VA2SG         599 5      OM8A          599 15
QSO:  3500 CW 2010-11-27 0231 VA2SG         599 5      9A3B          599 15
QSO:  3500 CW 2010-11-27 0233 VA2SG         599 5      9A1P          599 15
QSO:  3500 CW 2010-11-27 0233 VA2SG         599 5      SN3A          599 15
QSO:  3500 CW 2010-11-27 0235 VA2SG         599 5      DM7C          599 14
QSO:  3500 CW 2010-11-27 0235 VA2SG         599 5      NY4A          599 05
QSO:  3500 CW 2010-11-27 0237 VA2SG         599 5      YL2KO         599 15
QSO:  1800 CW 2010-11-27 0241 VA2SG         599 5      VE5UA         599 04
QSO:  1800 CW 2010-11-27 0242 VA2SG         599 5      KC1XX         599 05
QSO:  1800 CW 2010-11-27 0243 VA2SG         599 5      W8TOP         599 04
QSO:  3500 CW 2010-11-27 0313 VA2SG         599 5      K1LZ          599 05
QSO:  3500 CW 2010-11-27 0314 VA2SG         599 5      S50A          599 15
QSO:  3500 CW 2010-11-27 0315 VA2SG         599 5      HG6N          599 15
QSO:  3500 CW 2010-11-27 0316 VA2SG         599 5      G6PZ          599 14
QSO:  3500 CW 2010-11-27 0316 VA2SG         599 5      OZ5E          599 14
QSO:  3500 CW 2010-11-27 0321 VA2SG         599 5      9A7T          599 15
QSO:  3500 CW 2010-11-27 0323 VA2SG         599 5      K3CR          599 05
QSO:  3500 CW 2010-11-27 0324 VA2SG         599 5      OE4A          599 15
QSO:  3500 CW 2010-11-27 0325 VA2SG         599 5      TM2Y          599 14
QSO:  3500 CW 2010-11-27 0325 VA2SG         599 5      EA2EA         599 14
QSO:  3500 CW 2010-11-27 0326 VA2SG         599 5      NQ4I          599 05
QSO:  3500 CW 2010-11-27 0327 VA2SG         599 5      YT5A          599 15
QSO:  3500 CW 2010-11-27 0327 VA2SG         599 5      LY8O          599 15
QSO:  3500 CW 2010-11-27 0332 VA2SG         599 5      OM7M          599 15
QSO:  3500 CW 2010-11-27 0332 VA2SG         599 5      N0NI          599 04
QSO:  3500 CW 2010-11-27 0332 VA2SG         599 5      K9NW          599 04
QSO:  1800 CW 2010-11-27 0343 VA2SG         599 5      W1CCE         599 05
QSO:  1800 CW 2010-11-27 0343 VA2SG         599 5      K1GQ          599 05
QSO:  1800 CW 2010-11-27 0347 VA2SG         599 5      W9RE          599 05
QSO:  1800 CW 2010-11-27 0347 VA2SG         599 5      W6AAN         599 05
QSO:  1800 CW 2010-11-27 0348 VA2SG         599 5      VE3KAO        599 04
QSO:  1800 CW 2010-11-27 0348 VA2SG         599 5      NE0U          599 04
QSO:  1800 CW 2010-11-27 0348 VA2SG         599 5      N2WN          599 04
QSO:  1800 CW 2010-11-27 0353 VA2SG         599 5      K3SV          599 05
QSO:  1800 CW 2010-11-27 0355 VA2SG         599 5      WA3YUR        599 05
QSO:  1800 CW 2010-11-27 0356 VA2SG         599 5      WE9V          599 04
QSO:  1800 CW 2010-11-27 0356 VA2SG         599 5      K5WA          599 04
QSO:  1800 CW 2010-11-27 0356 VA2SG         599 5      K2UO          599 05
QSO:  1800 CW 2010-11-27 0357 VA2SG         599 5      K9IMM         599 04
QSO:  1800 CW 2010-11-27 0358 VA2SG         599 5      K1RX          599 05
QSO:  1800 CW 2010-11-27 0359 VA2SG         599 5      K1TTT         599 05
QSO:  1800 CW 2010-11-27 0400 VA2SG         599 5      KT1D          599 05
QSO:  1800 CW 2010-11-27 0401 VA2SG         599 5      K0SR          599 04
QSO:  1800 CW 2010-11-27 0401 VA2SG         599 5      VE3TW         599 04
QSO:  1800 CW 2010-11-27 0401 VA2SG         599 5      NO3M          599 05
QSO:  1800 CW 2010-11-27 0402 VA2SG         599 5      K0RF          599 04
QSO:  1800 CW 2010-11-27 0402 VA2SG         599 5      W2TZ          599 05
QSO:  1800 CW 2010-11-27 0402 VA2SG         599 5      NN2L          599 05
QSO:  1800 CW 2010-11-27 0403 VA2SG         599 5      K0IR          599 04
QSO:  1800 CW 2010-11-27 0403 VA2SG         599 5      K0IR          599 04
QSO:  1800 CW 2010-11-27 0407 VA2SG         599 5      AA9D          599 04
QSO:  1800 CW 2010-11-27 0407 VA2SG         599 5      W1EQ          599 05
QSO:  1800 CW 2010-11-27 0408 VA2SG         599 5      K9PPY         599 04
QSO:  1800 CW 2010-11-27 0409 VA2SG         599 5      K8MFO         599 04
QSO:  1800 CW 2010-11-27 0409 VA2SG         599 5      N5ZC          599 05
QSO:  1800 CW 2010-11-27 0410 VA2SG         599 5      N1UR          599 05
QSO:  1800 CW 2010-11-27 0412 VA2SG         599 5      K2NV          599 05
QSO:  1800 CW 2010-11-27 0412 VA2SG         599 5      K1ZZ          599 05
QSO:  1800 CW 2010-11-27 0412 VA2SG         599 5      VC3A          599 04
QSO:  1800 CW 2010-11-27 0413 VA2SG         599 5      KV8Q          599 04
QSO:  1800 CW 2010-11-27 0413 VA2SG         599 5      K3PH          599 05
QSO:  1800 CW 2010-11-27 0414 VA2SG         599 5      W5MX          599 04
QSO:  1800 CW 2010-11-27 0415 VA2SG         599 5      K9LJN         599 04
QSO:  1800 CW 2010-11-27 0416 VA2SG         599 5      VE1RGB        599 05
QSO:  1800 CW 2010-11-27 0416 VA2SG         599 5      K4PI          599 05
QSO:  1800 CW 2010-11-27 0416 VA2SG         599 5      K8GL          599 04
QSO:  1800 CW 2010-11-27 0418 VA2SG         599 5      N2IC          599 04
QSO:  1800 CW 2010-11-27 0419 VA2SG         599 5      K1ZE          599 05
QSO:  1800 CW 2010-11-27 0420 VA2SG         599 5      KT8X          599 04
QSO:  1800 CW 2010-11-27 0420 VA2SG         599 5      K4RO          599 04
QSO:  1800 CW 2010-11-27 0421 VA2SG         599 5      NQ4I          599 05
QSO:  3500 CW 2010-11-27 0428 VA2SG         599 5      YO7WW         599 20
QSO:  3500 CW 2010-11-27 0429 VA2SG         599 5      LY3B          599 15
QSO:  3500 CW 2010-11-27 0432 VA2SG         599 5      DF0CI         599 14
QSO:  3500 CW 2010-11-27 0433 VA2SG         599 5      OE2BZL        599 15
QSO:  3500 CW 2010-11-27 0434 VA2SG         599 5      PA5KT         599 14
QSO:  3500 CW 2010-11-27 0435 VA2SG         599 5      DP4T          599 14
QSO:  3500 CW 2010-11-27 0435 VA2SG         599 5      LY2T          599 15
QSO:  3500 CW 2010-11-27 0436 VA2SG         599 5      W3KL          599 05
QSO:  3500 CW 2010-11-27 0436 VA2SG         599 5      OZ7BQ         599 14
QSO:  3500 CW 2010-11-27 0438 VA2SG         599 5      LN8W          599 14
QSO:  3500 CW 2010-11-27 1045 VA2SG         599 5      KC1XX         599 05
QSO:  3500 CW 2010-11-27 1047 VA2SG         599 5      W3UA          599 05
QSO:  7000 CW 2010-11-27 1050 VA2SG         599 5      P40W          599 09
QSO:  7000 CW 2010-11-27 1053 VA2SG         599 5      K0RF          599 04
QSO:  7000 CW 2010-11-27 1058 VA2SG         599 5      C6ATA         599 08
QSO:  7000 CW 2010-11-27 1103 VA2SG         599 5      YW4D          599 09
QSO:  7000 CW 2010-11-27 1104 VA2SG         599 5      TF3CW         599 40
QSO:  7000 CW 2010-11-27 1112 VA2SG         599 5      K6NA          599 03
QSO:  7000 CW 2010-11-27 1113 VA2SG         599 5      W4BQF         599 05
QSO: 14000 CW 2010-11-27 1158 VA2SG         599 5      DM3MM         599 14
QSO: 14000 CW 2010-11-27 1159 VA2SG         599 5      EA8CUU        599 33
QSO: 14000 CW 2010-11-27 1202 VA2SG         599 5      RK3ZZ         599 16
QSO: 14000 CW 2010-11-27 1203 VA2SG         599 5      LA2AB         599 14
QSO: 14000 CW 2010-11-27 1207 VA2SG         599 5      EA2EA         599 14
QSO: 14000 CW 2010-11-27 1209 VA2SG         599 5      ER4A          599 16
QSO: 14000 CW 2010-11-27 1210 VA2SG         599 5      IR1Y          599 15
QSO: 14000 CW 2010-11-27 1213 VA2SG         599 5      RA1OGP        599 16
QSO: 14000 CW 2010-11-27 1213 VA2SG         599 5      HG4I          599 15
QSO: 14000 CW 2010-11-27 1214 VA2SG         599 5      YT4W          599 15
QSO: 14000 CW 2010-11-27 1214 VA2SG         599 5      RM5A          599 16
QSO: 14000 CW 2010-11-27 1215 VA2SG         599 5      C4N           599 20
QSO: 14000 CW 2010-11-27 1216 VA2SG         599 5      UZ2M          599 16
QSO: 14000 CW 2010-11-27 1217 VA2SG         599 5      UA4FEN        599 16
QSO: 14000 CW 2010-11-27 1219 VA2SG         599 5      RU4PU         599 16
QSO: 14000 CW 2010-11-27 1219 VA2SG         599 5      OZ5E          599 14
QSO: 14000 CW 2010-11-27 1219 VA2SG         599 5      IR4X          599 15
QSO: 14000 CW 2010-11-27 1220 VA2SG         599 5      YT2W          599 15
QSO: 14000 CW 2010-11-27 1220 VA2SG         599 5      LY1CX         599 15
QSO: 14000 CW 2010-11-27 1221 VA2SG         599 5      HG1S          599 15
QSO: 14000 CW 2010-11-27 1222 VA2SG         599 5      HI3A          599 08
QSO: 14000 CW 2010-11-27 1222 VA2SG         599 5      IR4M          599 15
QSO: 14000 CW 2010-11-27 1223 VA2SG         599 5      YT5A          599 15
QSO: 14000 CW 2010-11-27 1223 VA2SG         599 5      DP4T          599 14
QSO: 14000 CW 2010-11-27 1224 VA2SG         599 5      DF0HQ         599 14
QSO: 14000 CW 2010-11-27 1225 VA2SG         599 5      LZ9W          599 20
QSO: 14000 CW 2010-11-27 1226 VA2SG         599 5      LY9Y          599 15
QSO: 14000 CW 2010-11-27 1227 VA2SG         599 5      UX1UF         599 16
QSO: 14000 CW 2010-11-27 1228 VA2SG         599 5      P3N           599 20
QSO: 14000 CW 2010-11-27 1229 VA2SG         599 5      EA5CW         599 14
QSO: 14000 CW 2010-11-27 1230 VA2SG         599 5      OM7CW         599 15
QSO: 14000 CW 2010-11-27 1231 VA2SG         599 5      RZ4CWW        599 16
QSO: 14000 CW 2010-11-27 1232 VA2SG         599 5      S53MM         599 15
QSO: 14000 CW 2010-11-27 1235 VA2SG         599 5      SM6BGG        599 14
QSO: 14000 CW 2010-11-27 1237 VA2SG         599 5      ES9C          599 15
QSO: 14000 CW 2010-11-27 1238 VA2SG         599 5      HB9CA         599 14
QSO: 14000 CW 2010-11-27 1239 VA2SG         599 5      LN5O          599 14
QSO: 14000 CW 2010-11-27 1239 VA2SG         599 5      OK5W          599 15
QSO: 14000 CW 2010-11-27 1240 VA2SG         599 5      RN3T          599 16
QSO: 14000 CW 2010-11-27 1243 VA2SG         599 5      DL1A          599 14
QSO: 14000 CW 2010-11-27 1245 VA2SG         599 5      YU1LA         599 15
QSO: 14000 CW 2010-11-27 1246 VA2SG         599 5      IU9T          599 15
QSO: 14000 CW 2010-11-27 1246 VA2SG         599 5      9A3B          599 15
QSO: 14000 CW 2010-11-27 1247 VA2SG         599 5      SN3R          599 15
QSO: 14000 CW 2010-11-27 1247 VA2SG         599 5      SM6V          599 14
QSO: 14000 CW 2010-11-27 1248 VA2SG         599 5      IR4W          599 15
QSO: 14000 CW 2010-11-27 1248 VA2SG         599 5      R3PA          599 16
QSO: 14000 CW 2010-11-27 1249 VA2SG         599 5      UA9TF         599 16
QSO: 14000 CW 2010-11-27 1250 VA2SG         599 5      PA3FKN        599 14
QSO: 14000 CW 2010-11-27 1250 VA2SG         599 5      RZ3AXX        599 16
QSO: 14000 CW 2010-11-27 1251 VA2SG         599 5      LY8O          599 15
QSO: 14000 CW 2010-11-27 1251 VA2SG         599 5      PA0JED        599 14
QSO: 14000 CW 2010-11-27 1252 VA2SG         599 5      UP2L          599 17
QSO: 14000 CW 2010-11-27 1252 VA2SG         599 5      E71A          599 15
QSO: 14000 CW 2010-11-27 1253 VA2SG         599 5      HG7T          599 15
QSO: 14000 CW 2010-11-27 1253 VA2SG         599 5      OE3K          599 15
QSO: 14000 CW 2010-11-27 1254 VA2SG         599 5      UY4WWA        599 16
QSO: 14000 CW 2010-11-27 1254 VA2SG         599 5      IR3W          599 15
QSO: 14000 CW 2010-11-27 1255 VA2SG         599 5      E73M          599 15
QSO: 14000 CW 2010-11-27 1255 VA2SG         599 5      UZ0U          599 16
QSO: 14000 CW 2010-11-27 1256 VA2SG         599 5      OK2BXE        599 15
QSO: 14000 CW 2010-11-27 1257 VA2SG         599 5      SN2K          599 15
QSO: 14000 CW 2010-11-27 1257 VA2SG         599 5      RW2F          599 15
QSO: 14000 CW 2010-11-27 1259 VA2SG         599 5      RY6Y          599 16
QSO: 14000 CW 2010-11-27 1300 VA2SG         599 5      R7DX          599 16
QSO: 14000 CW 2010-11-27 1300 VA2SG         599 5      N4TB          599 05
QSO: 14000 CW 2010-11-27 1301 VA2SG         599 5      UA3ABJ        599 16
QSO: 14000 CW 2010-11-27 1301 VA2SG         599 5      RM3F          599 16
QSO: 14000 CW 2010-11-27 1302 VA2SG         599 5      ES7GN         599 15
QSO: 14000 CW 2010-11-27 1304 VA2SG         599 5      SE5S          599 14
QSO: 14000 CW 2010-11-27 1304 VA2SG         599 5      YL4U          599 15
QSO: 14000 CW 2010-11-27 1305 VA2SG         599 5      OH8DR         599 15
QSO: 14000 CW 2010-11-27 1307 VA2SG         599 5      EF8N          599 33
QSO: 14000 CW 2010-11-27 1309 VA2SG         599 5      OG3A          599 15
QSO: 14000 CW 2010-11-27 1309 VA2SG         599 5      IR2C          599 15
QSO: 14000 CW 2010-11-27 1310 VA2SG         599 5      G0MTN         599 14
QSO: 14000 CW 2010-11-27 1310 VA2SG         599 5      LY2W          599 15
QSO: 14000 CW 2010-11-27 1311 VA2SG         599 5      DQ4W          599 14
QSO: 14000 CW 2010-11-27 1311 VA2SG         599 5      OE4A          599 15
QSO: 14000 CW 2010-11-27 1312 VA2SG         599 5      LZ1BJ         599 20
QSO: 14000 CW 2010-11-27 1313 VA2SG         599 5      LZ6W          599 20
QSO: 14000 CW 2010-11-27 1313 VA2SG         599 5      UW3U          599 16
QSO: 14000 CW 2010-11-27 1314 VA2SG         599 5      DL0MFL        599 14
QSO: 14000 CW 2010-11-27 1315 VA2SG         599 5      RA7A          599 17
QSO: 14000 CW 2010-11-27 1316 VA2SG         599 5      LY6A          599 15
QSO: 14000 CW 2010-11-27 1316 VA2SG         599 5      LY4G          599 15
QSO: 14000 CW 2010-11-27 1317 VA2SG         599 5      N2WN          599 04
QSO: 14000 CW 2010-11-27 1317 VA2SG         599 5      DD4B          599 14
QSO: 14000 CW 2010-11-27 1318 VA2SG         599 5      II2S          599 15
QSO: 14000 CW 2010-11-27 1319 VA2SG         599 5      S55OO         599 15
QSO: 14000 CW 2010-11-27 1319 VA2SG         599 5      K4NO          599 04
QSO: 14000 CW 2010-11-27 1320 VA2SG         599 5      RA3UAG        599 16
QSO: 14000 CW 2010-11-27 1321 VA2SG         599 5      DL3DTH        599 14
QSO: 14000 CW 2010-11-27 1322 VA2SG         599 5      OK2VWB        599 15
QSO: 14000 CW 2010-11-27 1323 VA2SG         599 5      ND0C          599 04
QSO: 14000 CW 2010-11-27 1323 VA2SG         599 5      N4PQX         599 05
QSO: 14000 CW 2010-11-27 1323 VA2SG         599 5      OK2MBP        599 15
QSO: 14000 CW 2010-11-27 1324 VA2SG         599 5      RJ4F          599 16
QSO: 14000 CW 2010-11-27 1324 VA2SG         599 5      DL8SCG        599 14
QSO: 14000 CW 2010-11-27 1324 VA2SG         599 5      SP2HFH        599 15
QSO: 14000 CW 2010-11-27 1325 VA2SG         599 5      ON3ND         599 14
QSO: 14000 CW 2010-11-27 1326 VA2SG         599 5      EW7BR         599 16
QSO: 14000 CW 2010-11-27 1326 VA2SG         599 5      NA4K          599 04
QSO: 14000 CW 2010-11-27 1327 VA2SG         599 5      DL9ZP         599 14
QSO: 14000 CW 2010-11-27 1327 VA2SG         599 5      DL1VJL        599 14
QSO: 14000 CW 2010-11-27 1327 VA2SG         599 5      EU1DX         599 16
QSO: 14000 CW 2010-11-27 1328 VA2SG         599 5      UU0JC         599 16
QSO: 14000 CW 2010-11-27 1328 VA2SG         599 5      W9OA          599 04
QSO: 14000 CW 2010-11-27 1328 VA2SG         599 5      EU2MM         599 16
QSO: 14000 CW 2010-11-27 1329 VA2SG         599 5      RN1NW         599 16
QSO: 14000 CW 2010-11-27 1331 VA2SG         599 5      OH8FKU        599 15
QSO: 21000 CW 2010-11-27 1335 VA2SG         599 5      C4N           599 20
QSO: 21000 CW 2010-11-27 1336 VA2SG         599 5      OK3MAD        599 15
QSO: 21000 CW 2010-11-27 1336 VA2SG         599 5      YT5A          599 15
QSO: 21000 CW 2010-11-27 1339 VA2SG         599 5      G5W           599 14
QSO: 21000 CW 2010-11-27 1340 VA2SG         599 5      PA3AAV        599 14
QSO: 21000 CW 2010-11-27 1341 VA2SG         599 5      DL1DVE        599 14
QSO: 21000 CW 2010-11-27 1342 VA2SG         599 5      P3N           599 20
QSO: 21000 CW 2010-11-27 1342 VA2SG         599 5      K1TO          599 05
QSO: 21000 CW 2010-11-27 1343 VA2SG         599 5      LX7I          599 14
QSO: 21000 CW 2010-11-27 1344 VA2SG         599 5      4O3A          599 15
QSO: 21000 CW 2010-11-27 1345 VA2SG         599 5      CR6K          599 14
QSO: 21000 CW 2010-11-27 1346 VA2SG         599 5      G6PZ          599 14
QSO: 21000 CW 2010-11-27 1347 VA2SG         599 5      EA3GXJ        599 14
QSO: 21000 CW 2010-11-27 1347 VA2SG         599 5      DF0HQ         599 14
QSO: 21000 CW 2010-11-27 1348 VA2SG         599 5      G3RXP         599 14
QSO: 21000 CW 2010-11-27 1348 VA2SG         599 5      T70A          599 15
QSO: 21000 CW 2010-11-27 1349 VA2SG         599 5      TM6M          599 14
QSO: 21000 CW 2010-11-27 1349 VA2SG         599 5      OL3Z          599 15
QSO: 21000 CW 2010-11-27 1350 VA2SG         599 5      IR4M          599 15
QSO: 21000 CW 2010-11-27 1350 VA2SG         599 5      9A1P          599 15
QSO: 21000 CW 2010-11-27 1352 VA2SG         599 5      ZA3HA         599 15
QSO: 21000 CW 2010-11-27 1353 VA2SG         599 5      G3ZVW         599 14
QSO: 21000 CW 2010-11-27 1354 VA2SG         599 5      OP4K          599 14
QSO: 21000 CW 2010-11-27 1355 VA2SG         599 5      S53MM         599 15
QSO: 21000 CW 2010-11-27 1355 VA2SG         599 5      E73W          599 15
QSO: 21000 CW 2010-11-27 1356 VA2SG         599 5      YU5A          599 15
QSO: 21000 CW 2010-11-27 1356 VA2SG         599 5      S50R          599 15
QSO: 21000 CW 2010-11-27 1357 VA2SG         599 5      OE4A          599 15
QSO: 21000 CW 2010-11-27 1358 VA2SG         599 5      9A5D          599 15
QSO: 21000 CW 2010-11-27 1358 VA2SG         599 5      II2H          599 15
QSO: 21000 CW 2010-11-27 1400 VA2SG         599 5      HG1Z          599 15
QSO: 21000 CW 2010-11-27 1402 VA2SG         599 5      EA2EA         599 14
QSO: 21000 CW 2010-11-27 1402 VA2SG         599 5      YT9A          599 15
QSO: 21000 CW 2010-11-27 1403 VA2SG         599 5      IR4X          599 15
QSO: 21000 CW 2010-11-27 1403 VA2SG         599 5      LN8W          599 14
QSO: 21000 CW 2010-11-27 1405 VA2SG         599 5      IK2NUX        599 15
QSO: 21000 CW 2010-11-27 1406 VA2SG         599 5      N5RZ          599 04
QSO: 21000 CW 2010-11-27 1407 VA2SG         599 5      UR5IFX        599 16
QSO: 21000 CW 2010-11-27 1408 VA2SG         599 5      N4JF          599 04
QSO: 21000 CW 2010-11-27 1409 VA2SG         599 5      W5ZO          599 04
QSO: 14000 CW 2010-11-27 1412 VA2SG         599 5      LY7A          599 15
QSO: 14000 CW 2010-11-27 1413 VA2SG         599 5      SQ9UM         599 15
QSO: 14000 CW 2010-11-27 1414 VA2SG         599 5      TA3AX         599 20
QSO: 14000 CW 2010-11-27 1414 VA2SG         599 5      G6PZ          599 14
QSO: 14000 CW 2010-11-27 1415 VA2SG         599 5      EM7L          599 16
QSO: 14000 CW 2010-11-27 1416 VA2SG         599 5      WO4O          599 04
QSO: 14000 CW 2010-11-27 1416 VA2SG         599 5      YL2KO         599 15
QSO: 14000 CW 2010-11-27 1417 VA2SG         599 5      DL2F          599 14
QSO: 14000 CW 2010-11-27 1418 VA2SG         599 5      GM3X          599 14
QSO: 14000 CW 2010-11-27 1419 VA2SG         599 5      SM5F          599 14
QSO: 14000 CW 2010-11-27 1420 VA2SG         599 5      F5JVP         599 14
QSO: 14000 CW 2010-11-27 1421 VA2SG         599 5      MD6V          599 14
QSO: 14000 CW 2010-11-27 1422 VA2SG         599 5      RA1AL         599 16
QSO: 14000 CW 2010-11-27 1422 VA2SG         599 5      UW0K          599 16
QSO: 14000 CW 2010-11-27 1423 VA2SG         599 5      G5D           599 14
QSO: 14000 CW 2010-11-27 1424 VA2SG         599 5      K0RF          599 04
QSO: 14000 CW 2010-11-27 1425 VA2SG         599 5      PI4CC         599 14
