START-OF-LOG: 3.0
CALLSIGN: UZ1I
CLUB: Ukrainian Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 908352
OPERATORS: UT4IR,UT8IM,UT8IT
NAME: Alex,Valery,Ivan
CREATED-BY: N1MM Logger V10.3.6
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7002 CW 2010-11-27 0000 UZ1I          599 16     JT5DX         599 23     0
QSO:  7013 CW 2010-11-27 0133 UZ1I          599 16     DL1LOD        599 14     0
QSO:  7013 CW 2010-11-27 0135 UZ1I          599 16     VP5CW         599 08     0
QSO:  7006 CW 2010-11-27 0136 UZ1I          599 16     OM8A          599 15     0
QSO:  7015 CW 2010-11-27 0141 UZ1I          599 16     HI3A          599 08     0
QSO:  7016 CW 2010-11-27 0142 UZ1I          599 16     SE0X          599 14     0
QSO:  7016 CW 2010-11-27 0142 UZ1I          599 16     OH8X          599 15     0
QSO:  7016 CW 2010-11-27 0143 UZ1I          599 16     DP4T          599 14     0
QSO:  7017 CW 2010-11-27 0144 UZ1I          599 16     TM2Y          599 14     0
QSO:  7017 CW 2010-11-27 0150 UZ1I          599 16     ZF1A          599 08     0
QSO:  7018 CW 2010-11-27 0152 UZ1I          599 16     NY4A          599 05     0
QSO:  7019 CW 2010-11-27 0154 UZ1I          599 16     PJ4LS         599 09     0
QSO:  7019 CW 2010-11-27 0155 UZ1I          599 16     OY6A          599 14     0
QSO:  7019 CW 2010-11-27 0156 UZ1I          599 16     SO2O          599 15     0
QSO:  7020 CW 2010-11-27 0156 UZ1I          599 16     OL3Z          599 15     0
QSO:  7020 CW 2010-11-27 0158 UZ1I          599 16     IU1A          599 15     0
QSO:  7020 CW 2010-11-27 0159 UZ1I          599 16     EA5CW         599 14     0
QSO:  7021 CW 2010-11-27 0159 UZ1I          599 16     DK6XZ         599 14     0
QSO:  7021 CW 2010-11-27 0200 UZ1I          599 16     OZ5E          599 14     0
QSO:  7022 CW 2010-11-27 0200 UZ1I          599 16     S59ABC        599 15     0
QSO:  7022 CW 2010-11-27 0203 UZ1I          599 16     TO3A          599 08     0
QSO:  7023 CW 2010-11-27 0205 UZ1I          599 16     T70A          599 15     0
QSO:  7023 CW 2010-11-27 0205 UZ1I          599 16     9A1P          599 15     0
QSO:  7024 CW 2010-11-27 0206 UZ1I          599 16     P40C          599 09     0
QSO:  7024 CW 2010-11-27 0206 UZ1I          599 16     P3F           599 20     0
QSO:  7025 CW 2010-11-27 0207 UZ1I          599 16     DL1A          599 14     0
QSO:  7025 CW 2010-11-27 0207 UZ1I          599 16     RF9C          599 17     0
QSO:  7025 CW 2010-11-27 0209 UZ1I          599 16     DH2DAM        599 14     0
QSO:  7026 CW 2010-11-27 0211 UZ1I          599 16     OL1C          599 15     0
QSO:  7026 CW 2010-11-27 0212 UZ1I          599 16     9A7A          599 15     0
QSO:  7027 CW 2010-11-27 0212 UZ1I          599 16     DF0HQ         599 14     0
QSO:  7027 CW 2010-11-27 0213 UZ1I          599 16     OK5W          599 15     0
QSO:  7028 CW 2010-11-27 0214 UZ1I          599 16     P40L          599 09     0
QSO:  7028 CW 2010-11-27 0215 UZ1I          599 16     CR6K          599 14     0
QSO:  7028 CW 2010-11-27 0215 UZ1I          599 16     IR4M          599 15     0
QSO:  7029 CW 2010-11-27 0216 UZ1I          599 16     SN6Z          599 15     0
QSO:  7029 CW 2010-11-27 0216 UZ1I          599 16     SV1JG         599 20     0
QSO:  7029 CW 2010-11-27 0217 UZ1I          599 16     9L5VT         599 35     0
QSO:  7030 CW 2010-11-27 0218 UZ1I          599 16     LX7I          599 14     0
QSO:  7030 CW 2010-11-27 0220 UZ1I          599 16     RW0A          599 18     0
QSO:  7030 CW 2010-11-27 0220 UZ1I          599 16     9A1A          599 15     0
QSO:  7031 CW 2010-11-27 0221 UZ1I          599 16     DL1QQ         599 14     0
QSO:  7032 CW 2010-11-27 0222 UZ1I          599 16     DR5L          599 14     0
QSO:  7032 CW 2010-11-27 0225 UZ1I          599 16     EF8N          599 33     0
QSO:  7033 CW 2010-11-27 0226 UZ1I          599 16     PA6Z          599 14     0
QSO:  7034 CW 2010-11-27 0229 UZ1I          599 16     DL1II         599 14     0
QSO:  7034 CW 2010-11-27 0241 UZ1I          599 16     HK1N          599 09     0
QSO:  7035 CW 2010-11-27 0242 UZ1I          599 16     DL8DYL        599 14     0
QSO:  7036 CW 2010-11-27 0243 UZ1I          599 16     EA4DRV        599 14     0
QSO:  7037 CW 2010-11-27 0247 UZ1I          599 16     PJ5/SP6EQZ    599 08     0
QSO:  7038 CW 2010-11-27 0249 UZ1I          599 16     V47NT         599 08     0
QSO:  7038 CW 2010-11-27 0251 UZ1I          599 16     S53MM         599 15     0
QSO:  7038 CW 2010-11-27 0257 UZ1I          599 16     TI5N          599 07     0
QSO:  7039 CW 2010-11-27 0259 UZ1I          599 16     OM7M          599 15     0
QSO:  7039 CW 2010-11-27 0300 UZ1I          599 16     OH0V          599 15     0
QSO:  7041 CW 2010-11-27 0301 UZ1I          599 16     AN2A          599 14     0
QSO:  7043 CW 2010-11-27 0309 UZ1I          599 16     OM0M          599 15     0
QSO:  7043 CW 2010-11-27 0309 UZ1I          599 16     OE3K          599 15     0
QSO:  7043 CW 2010-11-27 0311 UZ1I          599 16     F5MWW         599 14     0
QSO:  7044 CW 2010-11-27 0312 UZ1I          599 16     SN2K          599 15     0
QSO:  7044 CW 2010-11-27 0313 UZ1I          599 16     8P5A          599 08     0
QSO:  7045 CW 2010-11-27 0314 UZ1I          599 16     PZ5T          599 09     0
QSO:  7046 CW 2010-11-27 0315 UZ1I          599 16     UA9UZZ        599 18     0
QSO:  7047 CW 2010-11-27 0316 UZ1I          599 16     CN3A          599 33     0
QSO:  7047 CW 2010-11-27 0317 UZ1I          599 16     E73M          599 15     0
QSO:  7048 CW 2010-11-27 0317 UZ1I          599 16     SX1L          599 20     0
QSO:  7048 CW 2010-11-27 0318 UZ1I          599 16     HA7A          599 15     0
QSO:  7049 CW 2010-11-27 0318 UZ1I          599 16     PJ4A          599 09     0
QSO:  7050 CW 2010-11-27 0320 UZ1I          599 16     S51F          599 15     0
QSO:  7050 CW 2010-11-27 0322 UZ1I          599 16     C5A           599 35     0
QSO:  7051 CW 2010-11-27 0323 UZ1I          599 16     LP1H          599 13     0
QSO:  7051 CW 2010-11-27 0323 UZ1I          599 16     EA7OT         599 14     0
QSO:  7051 CW 2010-11-27 0326 UZ1I          599 16     LU5FF         599 13     0
QSO:  7052 CW 2010-11-27 0327 UZ1I          599 16     C6AQQ         599 08     0
QSO:  7054 CW 2010-11-27 0330 UZ1I          599 16     UO5L          599 17     0
QSO:  7054 CW 2010-11-27 0330 UZ1I          599 16     WK2G          599 05     0
QSO:  7055 CW 2010-11-27 0331 UZ1I          599 16     C6ATA         599 08     0
QSO:  7056 CW 2010-11-27 0334 UZ1I          599 16     PJ2T          599 09     0
QSO:  7058 CW 2010-11-27 0340 UZ1I          599 16     A45XR         599 21     0
QSO:  7058 CW 2010-11-27 0341 UZ1I          599 16     EA2EA         599 14     0
QSO:  7059 CW 2010-11-27 0346 UZ1I          599 16     TO5T          599 08     0
QSO:  7059 CW 2010-11-27 0347 UZ1I          599 16     S53M          599 15     0
QSO:  7060 CW 2010-11-27 0347 UZ1I          599 16     DC4A          599 14     0
QSO:  7062 CW 2010-11-27 0349 UZ1I          599 16     KP3Z          599 08     0
QSO:  7062 CW 2010-11-27 0350 UZ1I          599 16     VP2E/K1XM     599 08     0
QSO:  7064 CW 2010-11-27 0351 UZ1I          599 16     YW4D          599 09     0
QSO:  7065 CW 2010-11-27 0352 UZ1I          599 16     PA1AW         599 14     0
QSO:  7065 CW 2010-11-27 0353 UZ1I          599 16     KP2M          599 08     0
QSO:  7066 CW 2010-11-27 0353 UZ1I          599 16     S52ZW         599 15     0
QSO:  7067 CW 2010-11-27 0356 UZ1I          599 16     OE5OHO        599 15     0
QSO:  7068 CW 2010-11-27 0358 UZ1I          599 16     PT5T          599 11     0
QSO:  7068 CW 2010-11-27 0358 UZ1I          599 16     ZA3HA         599 15     0
QSO:  7069 CW 2010-11-27 0400 UZ1I          599 16     N4UU          599 05     0
QSO:  7070 CW 2010-11-27 0401 UZ1I          599 16     GZ7V          599 14     0
QSO:  7071 CW 2010-11-27 0403 UZ1I          599 16     LX1KC         599 14     0
QSO:  7071 CW 2010-11-27 0404 UZ1I          599 16     9H3TX         599 15     0
QSO:  7074 CW 2010-11-27 0410 UZ1I          599 16     HK0GU         599 07     0
QSO:  7077 CW 2010-11-27 0411 UZ1I          599 16     KP2B          599 08     0
QSO:  7078 CW 2010-11-27 0413 UZ1I          599 16     5C5T          599 33     0
QSO:  7079 CW 2010-11-27 0414 UZ1I          599 16     SV2BOH        599 20     0
QSO:  7081 CW 2010-11-27 0415 UZ1I          599 16     EA6UP         599 14     0
QSO:  7087 CW 2010-11-27 0417 UZ1I          599 16     PW2B          599 11     0
QSO:  7000 CW 2010-11-27 0420 UZ1I          599 16     RM9RZ         599 17     0
QSO:  7003 CW 2010-11-27 0424 UZ1I          599 16     NR5M          599 04     0
QSO:  7012 CW 2010-11-27 0428 UZ1I          599 16     OP4K          599 14     0
QSO:  7009 CW 2010-11-27 0432 UZ1I          599 16     H7V           599 07     0
QSO:  7031 CW 2010-11-27 0445 UZ1I          599 16     LZ9W          599 20     0
QSO:  7045 CW 2010-11-27 0450 UZ1I          599 16     PP1CZ         599 11     0
QSO:  7031 CW 2010-11-27 0456 UZ1I          599 16     TA3AX         599 20     0
QSO:  7031 CW 2010-11-27 0457 UZ1I          599 16     Z37Y          599 15     0
QSO:  7033 CW 2010-11-27 0457 UZ1I          599 16     UP0L          599 17     0
QSO:  7019 CW 2010-11-27 0500 UZ1I          599 16     RT5Z          599 16     0
QSO:  7062 CW 2010-11-27 0502 UZ1I          599 16     Z35T          599 15     0
QSO:  7080 CW 2010-11-27 0503 UZ1I          599 16     CR2X          599 14     0
QSO:  7051 CW 2010-11-27 0520 UZ1I          599 16     ZL8X          599 32     0
QSO:  7047 CW 2010-11-27 0525 UZ1I          599 16     ED8T          599 33     0
QSO:  7064 CW 2010-11-27 0527 UZ1I          599 16     CX7YO         599 13     0
QSO:  7061 CW 2010-11-27 0530 UZ1I          599 16     YO9HP         599 20     0
QSO:  7053 CW 2010-11-27 0530 UZ1I          599 16     4L0A          599 21     0
QSO:  7075 CW 2010-11-27 0531 UZ1I          599 16     ER0FT         599 16     0
QSO:  7019 CW 2010-11-27 0539 UZ1I          599 16     9A4WY         599 15     0
QSO:  7058 CW 2010-11-27 0541 UZ1I          599 16     LY9Y          599 15     0
QSO:  7086 CW 2010-11-27 0542 UZ1I          599 16     YV5TF         599 09     0
QSO:  7009 CW 2010-11-27 0546 UZ1I          599 16     DR4A          599 14     0
QSO: 14022 CW 2010-11-27 0611 UZ1I          599 16     R0FA          599 19     0
QSO: 14047 CW 2010-11-27 0613 UZ1I          599 16     JF3NKA        599 25     0
QSO: 14043 CW 2010-11-27 0616 UZ1I          599 16     JH4UYB        599 25     0
QSO: 14031 CW 2010-11-27 0617 UZ1I          599 16     DF0HQ         599 14     0
QSO: 14055 CW 2010-11-27 0618 UZ1I          599 16     TC3A          599 20     0
QSO: 14027 CW 2010-11-27 0621 UZ1I          599 16     JJ3YBB        599 25     0
QSO: 14027 CW 2010-11-27 0623 UZ1I          599 16     LA1J          599 14     0
QSO: 14016 CW 2010-11-27 0626 UZ1I          599 16     7J1YAJ        599 25     0
QSO: 14025 CW 2010-11-27 0628 UZ1I          599 16     UP0L          599 17     0
QSO: 14030 CW 2010-11-27 0636 UZ1I          599 16     9A1A          599 15     0
QSO: 14038 CW 2010-11-27 0637 UZ1I          599 16     RW4W          599 16     0
QSO: 14041 CW 2010-11-27 0639 UZ1I          599 16     HD2M          599 10     0
QSO: 14041 CW 2010-11-27 0643 UZ1I          599 16     UN9L          599 17     0
QSO: 14043 CW 2010-11-27 0645 UZ1I          599 16     JA7NVF        599 25     0
QSO: 14059 CW 2010-11-27 0653 UZ1I          599 16     C5A           599 35     0
QSO: 14060 CW 2010-11-27 0655 UZ1I          599 16     OL9Z          599 15     0
QSO: 14037 CW 2010-11-27 0658 UZ1I          599 16     JA7FTR        599 25     0
QSO: 14034 CW 2010-11-27 0658 UZ1I          599 16     OH8L          599 15     0
QSO: 14026 CW 2010-11-27 0700 UZ1I          599 16     RC1Q          599 16     0
QSO: 14021 CW 2010-11-27 0701 UZ1I          599 16     OL3Z          599 15     0
QSO: 14019 CW 2010-11-27 0701 UZ1I          599 16     OM8A          599 15     0
QSO: 14017 CW 2010-11-27 0703 UZ1I          599 16     JA3YBK        599 25     0
QSO: 14016 CW 2010-11-27 0704 UZ1I          599 16     RW0A          599 18     0
QSO: 14012 CW 2010-11-27 0706 UZ1I          599 16     MD6V          599 14     0
QSO: 14000 CW 2010-11-27 0708 UZ1I          599 16     P3N           599 20     0
QSO: 14001 CW 2010-11-27 0708 UZ1I          599 16     C4N           599 20     0
QSO: 14004 CW 2010-11-27 0715 UZ1I          599 16     4O3A          599 15     0
QSO: 14042 CW 2010-11-27 0716 UZ1I          599 16     DQ4W          599 14     0
QSO: 14016 CW 2010-11-27 0717 UZ1I          599 16     IR3W          599 15     0
QSO: 14028 CW 2010-11-27 0719 UZ1I          599 16     OK5W          599 15     0
QSO: 14046 CW 2010-11-27 0720 UZ1I          599 16     4L0A          599 21     0
QSO: 14069 CW 2010-11-27 0720 UZ1I          599 16     9Y4W          599 09     0
QSO: 14064 CW 2010-11-27 0723 UZ1I          599 16     S53QD         599 15     0
QSO: 14024 CW 2010-11-27 0728 UZ1I          599 16     ZA3HA         599 15     0
QSO: 14029 CW 2010-11-27 0729 UZ1I          599 16     HG4F          599 15     0
QSO: 14031 CW 2010-11-27 0730 UZ1I          599 16     R9FT          599 17     0
QSO: 14032 CW 2010-11-27 0730 UZ1I          599 16     YT2W          599 15     0
QSO: 14033 CW 2010-11-27 0731 UZ1I          599 16     DL1A          599 14     0
QSO: 14034 CW 2010-11-27 0732 UZ1I          599 16     RF9M          599 17     0
QSO: 14036 CW 2010-11-27 0733 UZ1I          599 16     S52ZW         599 15     0
QSO: 14041 CW 2010-11-27 0734 UZ1I          599 16     P3F           599 20     0
QSO: 14044 CW 2010-11-27 0735 UZ1I          599 16     A73A          599 21     0
QSO: 14045 CW 2010-11-27 0736 UZ1I          599 16     ES8C          599 15     0
QSO: 14047 CW 2010-11-27 0737 UZ1I          599 16     CR6T          599 14     0
QSO: 14049 CW 2010-11-27 0738 UZ1I          599 16     DL2DX         599 14     0
QSO: 14051 CW 2010-11-27 0739 UZ1I          599 16     DL4MCF        599 14     0
QSO: 14052 CW 2010-11-27 0739 UZ1I          599 16     YT5A          599 15     0
QSO: 14056 CW 2010-11-27 0740 UZ1I          599 16     9A1P          599 15     0
QSO: 14064 CW 2010-11-27 0743 UZ1I          599 16     S53XX         599 16     0
QSO: 14067 CW 2010-11-27 0744 UZ1I          599 16     Z35X          599 15     0
QSO: 14067 CW 2010-11-27 0745 UZ1I          599 16     EA3AR         599 14     0
QSO: 14076 CW 2010-11-27 0746 UZ1I          599 16     IR2C          599 15     0
QSO: 14067 CW 2010-11-27 0748 UZ1I          599 16     OH5Z          599 15     0
QSO: 14066 CW 2010-11-27 0749 UZ1I          599 16     E71A          599 15     0
QSO: 14066 CW 2010-11-27 0749 UZ1I          599 16     OM7CW         599 15     0
QSO: 14062 CW 2010-11-27 0750 UZ1I          599 16     OK2BX         599 15     0
QSO: 14062 CW 2010-11-27 0751 UZ1I          599 16     RF9C          599 17     0
QSO: 14054 CW 2010-11-27 0752 UZ1I          599 16     LZ9W          599 20     0
QSO: 14053 CW 2010-11-27 0753 UZ1I          599 16     SX1L          599 20     0
QSO: 14052 CW 2010-11-27 0754 UZ1I          599 16     UC9A          599 17     0
QSO: 14051 CW 2010-11-27 0754 UZ1I          599 16     9A3B          599 15     0
QSO: 14050 CW 2010-11-27 0755 UZ1I          599 16     SN3R          599 15     0
QSO: 14050 CW 2010-11-27 0755 UZ1I          599 16     I3VJW         599 15     0
QSO: 14049 CW 2010-11-27 0756 UZ1I          599 16     Z35G          599 15     0
QSO: 14048 CW 2010-11-27 0757 UZ1I          599 16     UI9I          599 18     0
QSO: 14045 CW 2010-11-27 0758 UZ1I          599 16     ES9C          599 15     0
QSO: 14044 CW 2010-11-27 0759 UZ1I          599 16     LY2W          599 15     0
QSO: 14043 CW 2010-11-27 0759 UZ1I          599 16     RK9SWF        599 16     0
QSO: 14040 CW 2010-11-27 0800 UZ1I          599 16     OH0X          599 15     0
QSO: 14038 CW 2010-11-27 0801 UZ1I          599 16     9A7A          599 15     0
QSO: 14036 CW 2010-11-27 0801 UZ1I          599 16     TM2T          599 14     0
QSO: 14031 CW 2010-11-27 0803 UZ1I          599 16     AO3DE         599 14     0
QSO: 14027 CW 2010-11-27 0805 UZ1I          599 16     IU1A          599 15     0
QSO: 14026 CW 2010-11-27 0806 UZ1I          599 16     IR9Y          599 15     0
QSO: 14026 CW 2010-11-27 0807 UZ1I          599 16     HB9CA         599 14     0
QSO: 14023 CW 2010-11-27 0808 UZ1I          599 16     RV2FW/1       599 16     0
QSO: 14022 CW 2010-11-27 0809 UZ1I          599 16     LX7I          599 14     0
QSO: 14016 CW 2010-11-27 0811 UZ1I          599 16     M2G           599 14     0
QSO: 14016 CW 2010-11-27 0811 UZ1I          599 16     PB2JJ         599 14     0
QSO: 14014 CW 2010-11-27 0813 UZ1I          599 16     IK6MNB        599 15     0
QSO: 14013 CW 2010-11-27 0815 UZ1I          599 16     UA1T          599 16     0
QSO: 14008 CW 2010-11-27 0817 UZ1I          599 16     GM0EGI        599 14     0
QSO: 14007 CW 2010-11-27 0819 UZ1I          599 16     RM9X          599 17     0
QSO: 14000 CW 2010-11-27 0821 UZ1I          599 16     TA3AX         599 20     0
QSO: 14001 CW 2010-11-27 0823 UZ1I          599 16     CS5NRA        599 14     0
QSO: 14003 CW 2010-11-27 0824 UZ1I          599 16     CT3KN         599 33     0
QSO: 14003 CW 2010-11-27 0824 UZ1I          599 16     DM3MM         599 14     0
QSO: 14005 CW 2010-11-27 0825 UZ1I          599 16     RX4W          599 16     0
QSO: 14006 CW 2010-11-27 0826 UZ1I          599 16     G5D           599 14     0
QSO: 14006 CW 2010-11-27 0826 UZ1I          599 16     DF9ZP         599 14     0
QSO: 14016 CW 2010-11-27 0828 UZ1I          599 16     T70A          599 15     0
QSO: 14017 CW 2010-11-27 0830 UZ1I          599 16     RA9A          599 17     0
QSO: 14018 CW 2010-11-27 0830 UZ1I          599 16     DR4A          599 14     0
QSO: 14019 CW 2010-11-27 0831 UZ1I          599 16     HG6N          599 15     0
QSO: 14020 CW 2010-11-27 0832 UZ1I          599 16     OH2BH         599 15     0
QSO: 14029 CW 2010-11-27 0834 UZ1I          599 16     ED8T          599 33     0
QSO: 14031 CW 2010-11-27 0835 UZ1I          599 16     DF0CI         599 14     0
QSO: 14035 CW 2010-11-27 0836 UZ1I          599 16     CN3A          599 33     0
QSO: 14035 CW 2010-11-27 0837 UZ1I          599 16     AM5M          599 14     0
QSO: 14040 CW 2010-11-27 0839 UZ1I          599 16     EA2LU         599 14     0
QSO: 14041 CW 2010-11-27 0839 UZ1I          599 16     EI6FR         599 14     0
QSO: 14042 CW 2010-11-27 0840 UZ1I          599 16     TM2Y          599 14     0
QSO: 14044 CW 2010-11-27 0841 UZ1I          599 16     ED9M          599 33     0
QSO: 14047 CW 2010-11-27 0842 UZ1I          599 16     AN2A          599 14     0
QSO: 14050 CW 2010-11-27 0844 UZ1I          599 16     UN7PL         599 17     0
QSO: 14050 CW 2010-11-27 0844 UZ1I          599 16     JA6GCE        599 25     0
QSO: 14059 CW 2010-11-27 0847 UZ1I          599 16     SM5INC        599 14     0
QSO: 14027 CW 2010-11-27 0849 UZ1I          599 16     D4C           599 35     0
QSO: 14033 CW 2010-11-27 0852 UZ1I          599 16     HG1Z          599 15     0
QSO: 14043 CW 2010-11-27 0854 UZ1I          599 16     OZ5E          599 14     0
QSO: 14046 CW 2010-11-27 0855 UZ1I          599 16     DK3WW         599 14     0
QSO: 14049 CW 2010-11-27 0855 UZ1I          599 16     RW2F          599 15     0
QSO: 14052 CW 2010-11-27 0857 UZ1I          599 16     EA5CW         599 14     0
QSO: 14053 CW 2010-11-27 0858 UZ1I          599 16     DP4T          599 14     0
QSO: 14053 CW 2010-11-27 0859 UZ1I          599 16     IW1FNW        599 15     0
QSO: 14054 CW 2010-11-27 0900 UZ1I          599 16     SO2O          599 15     0
QSO: 14056 CW 2010-11-27 0901 UZ1I          599 16     ES7GN         599 15     0
QSO: 14058 CW 2010-11-27 0902 UZ1I          599 16     RT8O          599 18     0
QSO: 14060 CW 2010-11-27 0903 UZ1I          599 16     IS0A          599 15     0
QSO: 14063 CW 2010-11-27 0904 UZ1I          599 16     9H3TX         599 15     0
QSO: 14065 CW 2010-11-27 0905 UZ1I          599 16     SO9Q          599 15     0
QSO: 14065 CW 2010-11-27 0905 UZ1I          599 16     YL6W          599 15     0
QSO: 14077 CW 2010-11-27 0908 UZ1I          599 16     HA8IE         599 15     0
QSO: 14079 CW 2010-11-27 0909 UZ1I          599 16     YR9F          599 20     0
QSO: 14081 CW 2010-11-27 0909 UZ1I          599 16     HA6NW         599 15     0
QSO: 14091 CW 2010-11-27 0911 UZ1I          599 16     CR2X          599 14     0
QSO: 14066 CW 2010-11-27 0913 UZ1I          599 16     SP5JTF        599 15     0
QSO: 14066 CW 2010-11-27 0915 UZ1I          599 16     S52GO         599 15     0
QSO: 14066 CW 2010-11-27 0916 UZ1I          599 16     RL3F          599 16     0
QSO: 14066 CW 2010-11-27 0917 UZ1I          599 16     GM3WIJ        599 14     0
QSO: 14066 CW 2010-11-27 0917 UZ1I          599 16     OM4DN         599 15     0
QSO: 14066 CW 2010-11-27 0918 UZ1I          599 16     OH3LB         599 15     0
