START-OF-LOG: 2.0
REF-SECTION: 57
CALLSIGN: F6KAT
CATEGORY: MULTI-ONE ALL LOW
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE:  65065
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V9.5.21
NAME: CSAG - SECTION RADIOAMATEURS
OPERATORS: F1APY  F4HLG F4FNW  F6IQR
RIG: FT2000 - DMU 2000 - MICRO KEYER II - CASQUE MICRO HEIL- HL811
RIG: FT2000 - DMU 2000 - MICRO KEYER II - SP2000
RIG: LOOP 183 METRES - FB33 14/21/28 MHZ
RIG: 100
QSO: 7000  PH 2019-02-23 0813 F6KAT         59  57     F6GPT         59  33   
QSO: 7000  PH 2019-02-23 0814 F6KAT         59  57     F5GFA         59  47   
QSO: 7000  PH 2019-02-23 0815 F6KAT         59  57     F6DZU         59  40   
QSO: 7000  PH 2019-02-23 0816 F6KAT         59  57     F5HIJ         59  33   
QSO: 7000  PH 2019-02-23 0816 F6KAT         59  57     F6AWU         59  44   
QSO: 7000  PH 2019-02-23 0818 F6KAT         59  57     F6KBR         59  66   
QSO: 7000  PH 2019-02-23 0823 F6KAT         59  57     F8AVK         59  07   
QSO: 7000  PH 2019-02-23 0824 F6KAT         59  57     TK5KP         59  2A   
QSO: 3500  PH 2019-02-23 0827 F6KAT         59  57     F6KBO         59  22   
QSO: 3500  PH 2019-02-23 0829 F6KAT         59  57     F6KMX         59  94   
QSO: 3500  PH 2019-02-23 0831 F6KAT         59  57     F6GOE         59  19   
QSO: 3500  PH 2019-02-23 0833 F6KAT         59  57     F4GYG         59  62   
QSO: 3500  PH 2019-02-23 0834 F6KAT         59  57     F5KKD         59  93   
QSO: 3500  PH 2019-02-23 0835 F6KAT         59  57     ON8SAT        59  081  
QSO: 3500  PH 2019-02-23 0838 F6KAT         59  57     F5KBM         59  62   
QSO: 3500  PH 2019-02-23 0839 F6KAT         59  57     F8KGZ         59  54   
QSO: 3500  PH 2019-02-23 0845 F6KAT         59  57     F8FLN         59  52   
QSO: 3500  PH 2019-02-23 0846 F6KAT         59  57     F4FEP         59  29   
QSO: 3500  PH 2019-02-23 0847 F6KAT         59  57     F4AWH         59  70   
QSO: 3500  PH 2019-02-23 0849 F6KAT         59  57     F5KDK/P       59  81   
QSO: 3500  PH 2019-02-23 0850 F6KAT         59  57     F4DLO         59  91   
QSO: 3500  PH 2019-02-23 0852 F6KAT         59  57     TM4P          59  47   
QSO: 3500  PH 2019-02-23 0854 F6KAT         59  57     F4BQS         59  62   
QSO: 3500  PH 2019-02-23 0856 F6KAT         59  57     F4EZG         59  87   
QSO: 3500  PH 2019-02-23 0859 F6KAT         59  57     F9LM          59  24   
QSO: 3500  PH 2019-02-23 0901 F6KAT         59  57     TM6HPP        59  02   
QSO: 3500  PH 2019-02-23 0904 F6KAT         59  57     F8FSC         59  39   
QSO: 3500  PH 2019-02-23 0907 F6KAT         59  57     F8NJ          59  10   
QSO: 3500  PH 2019-02-23 0908 F6KAT         59  57     F8KOH         59  27   
QSO: 3500  PH 2019-02-23 0909 F6KAT         59  57     F5ADE         59  36   
QSO: 3500  PH 2019-02-23 0910 F6KAT         59  57     TM16WAP       59  42   
QSO: 3500  PH 2019-02-23 0913 F6KAT         59  57     F5PHW         59  56   
QSO: 3500  PH 2019-02-23 0914 F6KAT         59  57     F4KJP         59  08   
QSO: 3500  PH 2019-02-23 0919 F6KAT         59  57     F6BSZ         59  14   
QSO: 3500  PH 2019-02-23 0923 F6KAT         59  57     F5MMF         59  24   
QSO: 3500  PH 2019-02-23 0925 F6KAT         59  57     F6FTB         59  21   
QSO: 3500  PH 2019-02-23 1008 F6KAT         59  57     F6HRL         59  86   
QSO: 3500  PH 2019-02-23 1011 F6KAT         59  57     F4HWJ         59  49   
QSO: 3500  PH 2019-02-23 1012 F6KAT         59  57     F4KIY         59  57   
QSO: 7000  PH 2019-02-23 1018 F6KAT         59  57     F6APE         59  49   
QSO: 7000  PH 2019-02-23 1019 F6KAT         59  57     F8DBZ         59  47   
QSO: 7000  PH 2019-02-23 1023 F6KAT         59  57     F4KIR         59  35   
QSO: 7000  PH 2019-02-23 1024 F6KAT         59  57     F5OHM         59  36   
QSO: 7000  PH 2019-02-23 1025 F6KAT         59  57     TM4K          59  03   
QSO: 7000  PH 2019-02-23 1028 F6KAT         59  57     F4GGQ         59  29   
QSO: 7000  PH 2019-02-23 1033 F6KAT         59  57     F4CWN         59  32   
QSO: 7000  PH 2019-02-23 1040 F6KAT         59  57     TM4P          59  47   
QSO: 7000  PH 2019-02-23 1041 F6KAT         59  57     F4HRM         59  79   
QSO: 7000  PH 2019-02-23 1042 F6KAT         59  57     F5KHP         59  32   
QSO: 7000  PH 2019-02-23 1044 F6KAT         59  57     TM5OTT        59  37   
QSO: 7000  PH 2019-02-23 1045 F6KAT         59  57     F6KKH         59  11   
QSO: 7000  PH 2019-02-23 1046 F6KAT         59  57     F1AGR         59  46   
QSO: 7000  PH 2019-02-23 1047 F6KAT         59  57     F2GA          59  81   
QSO: 7000  PH 2019-02-23 1049 F6KAT         59  57     F8CED         59  44   
QSO: 7000  PH 2019-02-23 1053 F6KAT         59  57     F6KEH         59  34   
QSO: 7000  PH 2019-02-23 1055 F6KAT         59  57     IZ8GUQ        59  057  
QSO: 7000  PH 2019-02-23 1059 F6KAT         59  57     F5ROW         59  50   
QSO: 7000  PH 2019-02-23 1104 F6KAT         59  57     F8CHM         59  37   
QSO: 7000  PH 2019-02-23 1106 F6KAT         59  57     TM5G          59  44   
QSO: 7000  PH 2019-02-23 1114 F6KAT         59  57     F4EZG         59  87   
QSO: 7000  PH 2019-02-23 1119 F6KAT         59  57     F6KJX         59  41   
QSO: 7000  PH 2019-02-23 1127 F6KAT         59  57     F6CLQ         59  89   
QSO: 7000  PH 2019-02-23 1128 F6KAT         59  57     F6BSZ         59  14   
QSO: 7000  PH 2019-02-23 1132 F6KAT         59  57     F1RHS         59  82   
QSO: 7000  PH 2019-02-23 1134 F6KAT         59  57     F5KAY         59  33   
QSO: 7000  PH 2019-02-23 1135 F6KAT         59  57     F6AXN         59  28   
QSO: 7000  PH 2019-02-23 1137 F6KAT         59  57     F6KOP         59  77   
QSO: 7000  PH 2019-02-23 1140 F6KAT         59  57     F4AHN         59  62   
QSO: 7000  PH 2019-02-23 1150 F6KAT         59  57     F6HQP         59  73   
QSO: 7000  PH 2019-02-23 1154 F6KAT         59  57     TM4A          59  79   
QSO: 7000  PH 2019-02-23 1155 F6KAT         59  57     F1MKG         59  28   
QSO: 7000  PH 2019-02-23 1200 F6KAT         59  57     F4DNK         59  76   
QSO: 7000  PH 2019-02-23 1202 F6KAT         59  57     TM3G          59  03   
QSO: 7000  PH 2019-02-23 1205 F6KAT         59  57     F5KOU         59  80   
QSO: 7000  PH 2019-02-23 1208 F6KAT         59  57     F6KQK         59  30   
QSO: 21000 PH 2019-02-23 1300 F6KAT         59  57     EA8CTK        59  011  
QSO: 14000 PH 2019-02-23 1400 F6KAT         59  57     FM5AN         59  FM   
QSO: 14000 PH 2019-02-23 1402 F6KAT         59  57     FG4KH         59  FG   
QSO: 14000 PH 2019-02-23 1410 F6KAT         59  57     FR4QT         59  FR   
QSO: 14000 PH 2019-02-23 1416 F6KAT         59  57     CN8SG         59  251  
QSO: 14000 PH 2019-02-23 1419 F6KAT         59  57     VE2TFL        59  070  
QSO: 14000 PH 2019-02-23 1424 F6KAT         59  57     TO3Z          59  BA   
QSO: 14000 PH 2019-02-23 1426 F6KAT         59  57     TM5OTT        59  37   
QSO: 14000 PH 2019-02-23 1429 F6KAT         59  57     RZ3Z          59  133  
QSO: 14000 PH 2019-02-23 1431 F6KAT         59  57     F6KOP         59  77   
QSO: 14000 PH 2019-02-23 1436 F6KAT         59  57     IT9BUN        59  270  
QSO: 14000 PH 2019-02-23 1438 F6KAT         59  57     F4FTA         59  21   
QSO: 14000 PH 2019-02-23 1445 F6KAT         59  57     TA4RC         59  038  
QSO: 14000 PH 2019-02-23 1448 F6KAT         59  57     US5QRW        59  090  
QSO: 14000 PH 2019-02-23 1453 F6KAT         59  57     CN4M          59  237  
QSO: 14000 PH 2019-02-23 1500 F6KAT         59  57     HZ1SK         59  113  
QSO: 14000 PH 2019-02-23 1503 F6KAT         59  57     VA2CZ         59  078  
QSO: 14000 PH 2019-02-23 1507 F6KAT         59  57     YL3CW         59  016  
QSO: 14000 PH 2019-02-23 1514 F6KAT         59  57     FM4SA         59  FM   
QSO: 14000 PH 2019-02-23 1518 F6KAT         59  57     TM4A          59  79   
QSO: 14000 PH 2019-02-23 1519 F6KAT         59  57     FG5GP         59  FG   
QSO: 14000 PH 2019-02-23 1522 F6KAT         59  57     FR5CB         59  FR   
QSO: 14000 PH 2019-02-23 1530 F6KAT         59  57     F8KCF         59  74   
QSO: 14000 PH 2019-02-23 1532 F6KAT         59  57     F6HQP         59  73   
QSO: 14000 PH 2019-02-23 1536 F6KAT         59  57     F4KJP         59  08   
QSO: 14000 PH 2019-02-23 1538 F6KAT         59  57     F4CWN         59  32   
QSO: 14000 PH 2019-02-23 1543 F6KAT         59  57     F4KIY         59  57   
QSO: 7000  PH 2019-02-23 1559 F6KAT         59  57     F4GYG         59  62   
QSO: 7000  PH 2019-02-23 1601 F6KAT         59  57     IZ0VXY        59  024  
QSO: 7000  PH 2019-02-23 1604 F6KAT         59  57     IW2NNQ        59  053  
QSO: 7000  PH 2019-02-23 1605 F6KAT         59  57     F4KJQ         59  06   
