START-OF-LOG: 2.0
REF-SECTION: 06
CALLSIGN: F4KJQ
CATEGORY: MULTI-ONE ALL LOW
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE: 756840
CONTEST: REF-SSB
CREATED-BY: Net-Test (F5AIB)
NAME: Radio Club de Nice
OPERATORS: F4HKD F4HLB F5SPJ F6HBI 3A2MA F4EXD F4HXQ F4IFL F4HKZ F4HOD F4HKY F4HXN
RIG: YAESU
RIG: YAESU
RIG: multi
RIG: 100
SOAPBOX: 
QSO: 14000 PH 2019-02-23 0617 F4KJQ         59  06     FR4QT         59  FR
QSO: 7000  PH 2019-02-23 0628 F4KJQ         59  06     CN4M          59  004
QSO: 7000  PH 2019-02-23 0632 F4KJQ         59  06     CN8SG         59  008
QSO: 7000  PH 2019-02-23 0634 F4KJQ         59  06     OL100ZH       59  013
QSO: 7000  PH 2019-02-23 0637 F4KJQ         59  06     IT9BUN        59  013
QSO: 7000  PH 2019-02-23 0654 F4KJQ         59  06     OH7MFO        59  006
QSO: 7000  PH 2019-02-23 0701 F4KJQ         59  06     OF1PPH        59  072
QSO: 7000  PH 2019-02-23 0701 F4KJQ         59  06     S56WYB        59  012
QSO: 7000  PH 2019-02-23 0702 F4KJQ         59  06     F1HTV         59  72
QSO: 7000  PH 2019-02-23 0703 F4KJQ         59  06     ON8SAT        59  035
QSO: 7000  PH 2019-02-23 0704 F4KJQ         59  06     F4ICB         59  27
QSO: 7000  PH 2019-02-23 0706 F4KJQ         59  06     LC5C          59  008
QSO: 7000  PH 2019-02-23 0707 F4KJQ         59  06     F1IWH         59  33
QSO: 7000  PH 2019-02-23 0707 F4KJQ         59  06     F4IFO         59  51
QSO: 7000  PH 2019-02-23 0708 F4KJQ         59  06     HA5PL         59  008
QSO: 7000  PH 2019-02-23 0712 F4KJQ         59  06     HK6CF         59  010
QSO: 7000  PH 2019-02-23 0713 F4KJQ         59  06     F6BXD         59  59
QSO: 7000  PH 2019-02-23 0714 F4KJQ         59  06     ON5GQ         59  003
QSO: 7000  PH 2019-02-23 0715 F4KJQ         59  06     CT7ANH        59  013
QSO: 7000  PH 2019-02-23 0716 F4KJQ         59  06     G8HBS         59  014
QSO: 7000  PH 2019-02-23 0717 F4KJQ         59  06     F5RFS         59  85
QSO: 7000  PH 2019-02-23 0720 F4KJQ         59  06     DL8UV         59  003
QSO: 7000  PH 2019-02-23 0721 F4KJQ         59  06     F4EHA         59  72
QSO: 7000  PH 2019-02-23 0722 F4KJQ         59  06     F1BAV         59  06
QSO: 7000  PH 2019-02-23 0724 F4KJQ         59  06     F5UDX         59  95
QSO: 7000  PH 2019-02-23 0729 F4KJQ         59  06     9A5CAN        59  001
QSO: 7000  PH 2019-02-23 0732 F4KJQ         59  06     DL5YM         59  011
QSO: 7000  PH 2019-02-23 0734 F4KJQ         59  06     ON4CCC        59  001
QSO: 7000  PH 2019-02-23 0734 F4KJQ         59  06     RZ3Z          59  004
QSO: 7000  PH 2019-02-23 0735 F4KJQ         59  06     F4KKD         59  02
QSO: 7000  PH 2019-02-23 0743 F4KJQ         59  06     F5NPV         59  95
QSO: 7000  PH 2019-02-23 0740 F4KJQ         59  06     F4EAU         59  91
QSO: 7000  PH 2019-02-23 0746 F4KJQ         59  06     F6HZF         59  77
QSO:  7000 PH 2019-02-23 0742 F4KJQ         59  06     YO9IAB        59  002
QSO: 7000  PH 2019-02-23 0749 F4KJQ         59  06     F4DYY         59  17
QSO: 7000  PH 2019-02-23 0750 F4KJQ         59  06     F4GMJ         59  17
