START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.27.0
CONTEST: REF-SSB
LOCATION: FG
CALLSIGN: FG4KH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2235615
OFFTIME: 2019-02-23 1644 2019-02-23 1854
OFFTIME: 2019-02-24 0050 2019-02-24 0709
OFFTIME: 2019-02-24 0809 2019-02-24 1018
OPERATORS: F1DUZ
NAME: Barroux Francis
CERTIFICATE: NO
SOAPBOX: 
RIG: Transceiver: TS990S
RIG: Amplificateur: IC2KL 500w
RIG: Antennes: 3 él 3 bdes 14/21/28, dipôles 40 et 80m.
QSO:  3600 PH 2019-02-23 0608 FG4KH         59  FG     F5OAM         59  47    
QSO:  3644 PH 2019-02-23 0613 FG4KH         59  FG     TM5G          59  44    
QSO:  3709 PH 2019-02-23 0615 FG4KH         59  FG     F5OHM         59  36    
QSO:  3712 PH 2019-02-23 0616 FG4KH         59  FG     TM4PP         59  47    
QSO:  3729 PH 2019-02-23 0616 FG4KH         59  FG     F6KHM         59  29    
QSO:  3785 PH 2019-02-23 0617 FG4KH         59  FG     F5USK         59  65    
QSO:  3733 PH 2019-02-23 0620 FG4KH         59  FG     F5DJL         59  74    
QSO:  3603 PH 2019-02-23 0624 FG4KH         59  FG     F2YT          59  62    
QSO:  3607 PH 2019-02-23 0625 FG4KH         59  FG     F4HER         59  86    
QSO:  3662 PH 2019-02-23 0633 FG4KH         59  FG     F6APE         59  49    
QSO:  3707 PH 2019-02-23 0635 FG4KH         59  FG     TM6HPP        59  02    
QSO:  3670 PH 2019-02-23 0636 FG4KH         59  FG     F6KJX         59  41    
QSO:  3636 PH 2019-02-23 0640 FG4KH         59  FG     F6IGS         59  33    
QSO:  3633 PH 2019-02-23 0642 FG4KH         59  FG     F6KNB         59  33    
QSO:  3649 PH 2019-02-23 0644 FG4KH         59  FG     F6GOE         59  19    
QSO:  3658 PH 2019-02-23 0654 FG4KH         59  FG     F5JFU         59  58    
QSO:  3610 PH 2019-02-23 0656 FG4KH         59  FG     F4HRR         59  62    
QSO:  3676 PH 2019-02-23 0702 FG4KH         59  FG     F5MUX         59  29    
QSO:  3682 PH 2019-02-23 0704 FG4KH         59  FG     F5KDK/P       59  81    
QSO:  3691 PH 2019-02-23 0705 FG4KH         59  FG     F5KHP         59  32    
QSO:  7138 PH 2019-02-23 0711 FG4KH         59  FG     F5BMI         59  46    
QSO:  7092 PH 2019-02-23 0713 FG4KH         59  FG     F6KOP         59  77    
QSO:  7088 PH 2019-02-23 0714 FG4KH         59  FG     F5KDK/P       59  81    
QSO:  7101 PH 2019-02-23 0717 FG4KH         59  FG     F6KMX         59  94    
QSO:  7101 PH 2019-02-23 0719 FG4KH         59  FG     OH7MFO        59  007   
QSO:  7101 PH 2019-02-23 0720 FG4KH         59  FG     ON4LAN        59  001   
QSO:  7101 PH 2019-02-23 0721 FG4KH         59  FG     F4HRD         59  62    
QSO:  7101 PH 2019-02-23 0722 FG4KH         59  FG     F4KIY         59  57    
QSO:  7101 PH 2019-02-23 0723 FG4KH         59  FG     IT9BUN        59  023   
QSO:  7101 PH 2019-02-23 0723 FG4KH         59  FG     F5KBM         59  62    
QSO:  7101 PH 2019-02-23 0724 FG4KH         59  FG     F5UMP         59  59    
QSO:  7101 PH 2019-02-23 0725 FG4KH         59  FG     EA5ISZ        59  001   
QSO:  7101 PH 2019-02-23 0726 FG4KH         59  FG     EA5IOG        59  001   
QSO:  7101 PH 2019-02-23 0728 FG4KH         59  FG     EA3PT         59  057   
QSO:  7101 PH 2019-02-23 0729 FG4KH         59  FG     F4AWT         59  30    
QSO:  7101 PH 2019-02-23 0730 FG4KH         59  FG     F4KKD         59  02    
QSO:  7101 PH 2019-02-23 0731 FG4KH         59  FG     HB9GHR        59  007   
QSO:  7101 PH 2019-02-23 0732 FG4KH         59  FG     F4HXJ         59  29    
QSO:  7101 PH 2019-02-23 0732 FG4KH         59  FG     F6DYX         59  49    
QSO:  7101 PH 2019-02-23 0734 FG4KH         59  FG     F4FFX         59  26    
QSO:  7101 PH 2019-02-23 0735 FG4KH         59  FG     F5LEN         59  54    
QSO:  7101 PH 2019-02-23 0737 FG4KH         59  FG     I2PJA         59  023   
QSO:  7101 PH 2019-02-23 0737 FG4KH         59  FG     F4FWI         59  47    
QSO:  7101 PH 2019-02-23 0738 FG4KH         59  FG     F8OOI         59  82    
QSO:  7101 PH 2019-02-23 0739 FG4KH         59  FG     ON5GQ         59  010   
QSO:  7101 PH 2019-02-23 0741 FG4KH         59  FG     EA7GDC        59  001   
QSO:  7101 PH 2019-02-23 0744 FG4KH         59  FG     HK6CF         59  020   
QSO:  7101 PH 2019-02-23 0746 FG4KH         59  FG     IU8JPG        59  011   
QSO:  7101 PH 2019-02-23 0746 FG4KH         59  FG     F8ATS         59  91    
QSO:  7101 PH 2019-02-23 0748 FG4KH         59  FG     F8DGQ         59  62    
QSO:  7101 PH 2019-02-23 0750 FG4KH         59  FG     PA3EVY        59  019   
QSO:  7101 PH 2019-02-23 0751 FG4KH         59  FG     F6EPM         59  33    
QSO:  7101 PH 2019-02-23 0752 FG4KH         59  FG     F6BUL         59  74    
QSO:  7101 PH 2019-02-23 0753 FG4KH         59  FG     F1UOD         59  31    
QSO:  7101 PH 2019-02-23 0754 FG4KH         59  FG     OE6HWF        59  003   
QSO:  7101 PH 2019-02-23 0756 FG4KH         59  FG     F5PSI         59  62    
QSO:  7101 PH 2019-02-23 0758 FG4KH         59  FG     F5JFU         59  58    
QSO:  7107 PH 2019-02-23 0803 FG4KH         59  FG     F6KDL         59  68    
QSO:  7123 PH 2019-02-23 0804 FG4KH         59  FG     TK5KP         59  2A    
QSO:  7080 PH 2019-02-23 0805 FG4KH         59  FG     F6KHM         59  29    
QSO:  7101 PH 2019-02-23 0807 FG4KH         59  FG     F4CWN         59  32    
QSO:  7101 PH 2019-02-23 0808 FG4KH         59  FG     F6KNB         59  33    
QSO:  7101 PH 2019-02-23 0810 FG4KH         59  FG     F6BQG         59  35    
QSO:  7101 PH 2019-02-23 0811 FG4KH         59  FG     F4HJO         59  76    
QSO:  7101 PH 2019-02-23 0813 FG4KH         59  FG     TM4A          59  79    
QSO:  7090 PH 2019-02-23 0816 FG4KH         59  FG     F4KIR         59  35    
QSO:  7094 PH 2019-02-23 0817 FG4KH         59  FG     F5THW         59  76    
QSO:  7144 PH 2019-02-23 0819 FG4KH         59  FG     F6AWU         59  44    
QSO:  7101 PH 2019-02-23 0820 FG4KH         59  FG     F5KMB         59  60    
QSO:  7101 PH 2019-02-23 0820 FG4KH         59  FG     F5MUX         59  29    
QSO:  7101 PH 2019-02-23 0821 FG4KH         59  FG     F6KBF         59  78    
QSO:  7101 PH 2019-02-23 0822 FG4KH         59  FG     VE2TFL        59  029   
QSO:  7101 PH 2019-02-23 0823 FG4KH         59  FG     F5KHG/P       59  47    
QSO:  7101 PH 2019-02-23 0824 FG4KH         59  FG     FK4QX         59  FK    
QSO:  7101 PH 2019-02-23 0824 FG4KH         59  FG     F5KEQ         59  44    
