START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: PI4AMF
CLUB: Veron Netherlands Department Amersfoort 03
CONTEST: REF-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: OVER-50
CLAIMED-SCORE: 15553
OPERATORS: PI4AMF
SOAPBOX: Operator PD0ZX with PC2F as full licenced amateur as station 
QSO:  3777 PH 2019-02-23 0809 PI4AMF        59  0036   F4DLO         59  91       
QSO:  3611 PH 2019-02-23 0849 PI4AMF        59  0037   F6EQZ         59  51       
QSO:  7092 PH 2019-02-23 0850 PI4AMF        59  0038   F6KOP         59  77       
QSO:  7072 PH 2019-02-23 0850 PI4AMF        59  0039   F6KLO         59  19       
QSO:  7132 PH 2019-02-23 0851 PI4AMF        59  0040   TM5TT         59  41       
QSO:  7118 PH 2019-02-23 0851 PI4AMF        59  0041   F4HIK         59  86       
QSO:  7069 PH 2019-02-23 0852 PI4AMF        59  0042   F6BYJ         59  16       
QSO:  7090 PH 2019-02-23 0853 PI4AMF        59  0043   F4KIR         59  35       
QSO:  7168 PH 2019-02-23 0854 PI4AMF        59  0044   F5MUX         59  29       
QSO:  7173 PH 2019-02-23 0855 PI4AMF        59  0045   F4CWN         59  32       
QSO:  7175 PH 2019-02-23 0856 PI4AMF        59  0046   F8KOU/P       59  23       
QSO:  7184 PH 2019-02-23 0856 PI4AMF        59  0047   F6KNB         59  33       
QSO:  7165 PH 2019-02-23 0857 PI4AMF        59  0048   F4KKZ         59  12       
QSO:  7160 PH 2019-02-23 0858 PI4AMF        59  0049   F4FRQ         59  90       
QSO:  7158 PH 2019-02-23 0859 PI4AMF        59  0050   TM2T          59  13       
QSO:  7161 PH 2019-02-23 0900 PI4AMF        59  0051   F6KQV         59  67       
QSO:  7144 PH 2019-02-23 0902 PI4AMF        59  0052   TM5G          59  44       
QSO:  7167 PH 2019-02-23 0904 PI4AMF        59  0053   F/PB8DX       59  33       
QSO:  7133 PH 2019-02-23 0905 PI4AMF        59  0054   F6GPT         59  33       
QSO: 21240 PH 2019-02-23 0908 PI4AMF        59  0055   FR4QT         59  FR       
QSO:  7138 PH 2019-02-23 0911 PI4AMF        59  0056   F6AWU         59  44       
QSO:  7052 PH 2019-02-23 0911 PI4AMF        59  0057   F8KCF         59  74       
QSO:  7102 PH 2019-02-23 0912 PI4AMF        59  0058   F5OHM         59  36       
QSO:  7118 PH 2019-02-23 0913 PI4AMF        59  0059   F4FSY         59  69       
QSO:  7151 PH 2019-02-23 0914 PI4AMF        59  0060   F5LRL         59  71       
QSO:  7097 PH 2019-02-23 0915 PI4AMF        59  0061   F4HRM         59  79       
QSO:  7094 PH 2019-02-23 0917 PI4AMF        59  0062   F4GGQ         59  29       
QSO:  7111 PH 2019-02-23 0918 PI4AMF        59  0063   F6IRA         59  40       
QSO:  7141 PH 2019-02-23 0919 PI4AMF        59  0064   F5KHP         59  32       
QSO:  7080 PH 2019-02-23 0921 PI4AMF        59  0065   F6KHM         59  29       
QSO:  7087 PH 2019-02-23 0922 PI4AMF        59  0066   F5KDK/P       59  81       
QSO:  7180 PH 2019-02-23 0925 PI4AMF        59  0067   F8CHM         59  37       
QSO:  7187 PH 2019-02-23 0926 PI4AMF        59  0068   F5USK         59  65       
QSO:  7069 PH 2019-02-23 0928 PI4AMF        59  0069   F4FFX         59  26       
QSO:  7070 PH 2019-02-23 0929 PI4AMF        59  0070   F5JFU         59  58       
QSO:  7082 PH 2019-02-23 0931 PI4AMF        59  0071   F4EQA         59  34       
QSO:  7115 PH 2019-02-23 0932 PI4AMF        59  0072   F6KBO         59  22       
QSO:  7108 PH 2019-02-23 0933 PI4AMF        59  0073   TM16WAP       59  42       
QSO:  7122 PH 2019-02-23 0933 PI4AMF        59  0074   F4LRL         59  71       
QSO:  7120 PH 2019-02-23 0946 PI4AMF        59  0075   F1NNE/P       59  71       
QSO:  7109 PH 2019-02-23 0953 PI4AMF        59  0076   F6KDL         59  68       
QSO:  7138 PH 2019-02-23 0955 PI4AMF        59  0077   F6DZU         59  40       
QSO:  7197 PH 2019-02-23 0955 PI4AMF        59  0078   TM5CQ         59  35       
QSO:  7128 PH 2019-02-23 0957 PI4AMF        59  0079   TM4P          59  40       
QSO:  7156 PH 2019-02-23 1115 PI4AMF        59  0080   F4EIK         59  52       
QSO:  7198 PH 2019-02-23 1116 PI4AMF        59  0081   F4EZG         59  87       
QSO:  7179 PH 2019-02-23 1117 PI4AMF        59  0082   F6KJX         59  41       
QSO:  7142 PH 2019-02-23 1118 PI4AMF        59  0083   TM6HPP        59  02       
QSO:  7164 PH 2019-02-23 1120 PI4AMF        59  0084   F8KHP         59  88       
QSO: 14214 PH 2019-02-23 1123 PI4AMF        59  0085   TK5KP         59  2A       
QSO:  7155 PH 2019-02-23 1138 PI4AMF        59  0086   F6CLQ         59  89       
QSO:  7136 PH 2019-02-23 1140 PI4AMF        59  0087   F1RHS         59  82       
QSO:  7161 PH 2019-02-23 1146 PI4AMF        59  0088   F5NKX         59  50       
QSO:  7175 PH 2019-02-23 1147 PI4AMF        59  0089   F6KMX         59  94       
QSO:  7185 PH 2019-02-23 1150 PI4AMF        59  0090   F1PYN         59  69       
QSO:  7158 PH 2019-02-23 1159 PI4AMF        59  0091   F6BSZ         59  14       
QSO:  7130 PH 2019-02-23 1200 PI4AMF        59  0092   TM3G          59  03       
QSO:  7131 PH 2019-02-23 1201 PI4AMF        59  0093   F5KOU         59  80       
QSO:  7083 PH 2019-02-23 1204 PI4AMF        59  0094   F4FHY         59  90       
QSO:  7194 PH 2019-02-23 1208 PI4AMF        59  0095   F6KJJ         59  38       
QSO:  3724 PH 2019-02-24 0451 PI4AMF        59  0096   TM2T          59  13       
QSO:  3720 PH 2019-02-24 0452 PI4AMF        59  0097   F6DZU         59  40       
QSO:  3711 PH 2019-02-24 0454 PI4AMF        59  0098   TM4P          59  37       
QSO:  3693 PH 2019-02-24 0456 PI4AMF        59  0099   TK5KP         59  2A       
QSO:  3688 PH 2019-02-24 0458 PI4AMF        59  0100   F4FRX         59  82       
QSO:  3648 PH 2019-02-24 0459 PI4AMF        59  0101   F5ADE         59  36       
QSO:  3635 PH 2019-02-24 0500 PI4AMF        59  0102   TM5CQ         59  35       
QSO:  3628 PH 2019-02-24 0502 PI4AMF        59  0103   F4IEW         59  95       
QSO:  3716 PH 2019-02-24 0504 PI4AMF        59  0104   F5TLZ         59  54       
QSO:  3775 PH 2019-02-24 0508 PI4AMF        59  0105   TM5OTT        59  37       
QSO:  3728 PH 2019-02-24 0510 PI4AMF        59  0106   F6KPQ         59  56       
QSO:  3748 PH 2019-02-24 0511 PI4AMF        59  0107   F1BIJ         59  06       
QSO:  3750 PH 2019-02-24 0513 PI4AMF        59  0108   F6KQL         59  21       
QSO:  3753 PH 2019-02-24 0514 PI4AMF        59  0109   F8KHO/P       59  51       
QSO:  3740 PH 2019-02-24 0518 PI4AMF        59  0110   F1RYW         59  32       
QSO:  3775 PH 2019-02-24 0536 PI4AMF        59  0111   F5MSB         59  32       
QSO:  7158 PH 2019-02-24 1045 PI4AMF        59  0112   F5RJW         59  71       
QSO:  7179 PH 2019-02-24 1047 PI4AMF        59  0113   F4FMU         59  14       
QSO:  7123 PH 2019-02-24 1048 PI4AMF        59  0114   F5KCC         59  89       
QSO:  7135 PH 2019-02-24 1049 PI4AMF        59  0115   F6KSD         59  25       
QSO:  7159 PH 2019-02-24 1050 PI4AMF        59  0116   F6AXN         59  28       
QSO:  7187 PH 2019-02-24 1051 PI4AMF        59  0117   F4GDO         59  72       
QSO:  7199 PH 2019-02-24 1053 PI4AMF        59  0118   F5PSI         59  62       
QSO:  7107 PH 2019-02-24 1054 PI4AMF        59  0119   F8AAN         59  33       
QSO:  7102 PH 2019-02-24 1055 PI4AMF        59  0120   F5KDC         59  63       
QSO:  7117 PH 2019-02-24 1056 PI4AMF        59  0121   F4FEP         59  29       
QSO:  7175 PH 2019-02-24 1059 PI4AMF        59  0122   F4KJN         59  46       
QSO:  7142 PH 2019-02-24 1100 PI4AMF        59  0123   F6ACH         59  36       
QSO:  7105 PH 2019-02-24 1101 PI4AMF        59  0124   F4KKV         59  53       
QSO: 14239 PH 2019-02-24 1102 PI4AMF        59  0125   F8BPN         59  19       
QSO: 14244 PH 2019-02-24 1102 PI4AMF        59  0126   F1AGR         59  46       
QSO: 21211 PH 2019-02-24 1103 PI4AMF        59  0127   F6IRA         59  40       
QSO: 14166 PH 2019-02-24 1112 PI4AMF        59  0128   F6KBR         59  66       
QSO: 14234 PH 2019-02-24 1112 PI4AMF        59  0129   F6GOE         59  19       
QSO:  7084 PH 2019-02-24 1116 PI4AMF        59  0130   F6REF         59  00       
QSO:  7096 PH 2019-02-24 1116 PI4AMF        59  0131   F6BKD         59  47       
QSO:  7079 PH 2019-02-24 1117 PI4AMF        59  0132   F6HRL         59  86       
QSO:  7065 PH 2019-02-24 1118 PI4AMF        59  0133   F4PZR         59  77       
QSO:  7137 PH 2019-02-24 1118 PI4AMF        59  0134   TM16AAW       59  71       
QSO:  7197 PH 2019-02-24 1120 PI4AMF        59  0135   F4FTJ/P       59  37       
QSO:  7104 PH 2019-02-24 1121 PI4AMF        59  0136   F6CZV/P       59  29       
QSO:  7189 PH 2019-02-24 1122 PI4AMF        59  0137   F5OQL         59  79       
QSO:  7172 PH 2019-02-24 1123 PI4AMF        59  0138   F6KQK         59  30       
QSO:  7159 PH 2019-02-24 1124 PI4AMF        59  0139   F6FET         59  53       
QSO: 28438 PH 2019-02-24 1129 PI4AMF        59  0140   F6KJJ         59  38       
QSO: 28495 PH 2019-02-24 1131 PI4AMF        59  0141   TM2T          59  13       
QSO: 28447 PH 2019-02-24 1134 PI4AMF        59  0142   F4CWN         59  32       
QSO: 21238 PH 2019-02-24 1142 PI4AMF        59  0143   FR5CB         59  FR       
QSO: 21225 PH 2019-02-24 1143 PI4AMF        59  0144   F6KHM         59  29       
QSO: 14177 PH 2019-02-24 1147 PI4AMF        59  0145   F6KOP         59  77       
QSO:  7126 PH 2019-02-24 1150 PI4AMF        59  0146   F1JBN         59  36       
QSO:  7100 PH 2019-02-24 1152 PI4AMF        59  0147   F6KQL         59  21       
QSO:  7088 PH 2019-02-24 1153 PI4AMF        59  0148   F5KLF         59  26       
END-OF-LOG:
