START-OF-LOG: 2.0
REF-SECTION: 44
CALLSIGN: F4EZC
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE: 167280
CONTEST: REF-SSB
CREATED-BY: MixW 3.1.1
NAME: Christophe BOURRIER
OFFTIME: 2019-02-23 1020 2019-02-23 1126
OFFTIME: 2019-02-23 1826 2019-02-24 1800
RIG: KENWOOD TS-50S 100W + AT50 - DIPOLES FILAIRES
SOAPBOX : Juste une petite journee tranquille sous un soleil printanier...
QSO:  3500 PH 2019-02-23 0607 F4EZC         59  44     F6KDU         59  64
QSO:  3500 PH 2019-02-23 0610 F4EZC         59  44     TK5KP         59  2A
QSO:  3500 PH 2019-02-23 0619 F4EZC         59  44     F4GYG         59  62
QSO:  3500 PH 2019-02-23 0621 F4EZC         59  44     F6FTB         59  21
QSO:  3500 PH 2019-02-23 0622 F4EZC         59  44     F4KJP         59  08
QSO:  3500 PH 2019-02-23 0624 F4EZC         59  44     F4GRL         59  31
QSO:  3500 PH 2019-02-23 0627 F4EZC         59  44     F6KSD         59  25
QSO:  3500 PH 2019-02-23 0627 F4EZC         59  44     F6KJJ         59  38
QSO:  3500 PH 2019-02-23 0628 F4EZC         59  44     F1AGR         59  46
QSO:  3500 PH 2019-02-23 0630 F4EZC         59  44     TM5G          59  44
QSO:  3500 PH 2019-02-23 0633 F4EZC         59  44     F6GOE         59  19
QSO:  3500 PH 2019-02-23 0635 F4EZC         59  44     F4EIK         59  52
QSO:  3500 PH 2019-02-23 0636 F4EZC         59  44     TM3G          59  03
QSO:  3500 PH 2019-02-23 0649 F4EZC         59  44     F6KEH         59  34
QSO:  3500 PH 2019-02-23 0650 F4EZC         59  44     F6APE         59  49
QSO:  3500 PH 2019-02-23 0651 F4EZC         59  44     F6KDL         59  68
QSO:  3500 PH 2019-02-23 0653 F4EZC         59  44     F6KBR         59  66
QSO:  3500 PH 2019-02-23 0654 F4EZC         59  44     F6KJX         59  41
QSO:  3500 PH 2019-02-23 0658 F4EZC         59  44     F5MUX         59  29
QSO:  3500 PH 2019-02-23 0700 F4EZC         59  44     TM4K          59  03
QSO:  3500 PH 2019-02-23 0701 F4EZC         59  44     F5KDK/P       59  81
QSO:  3500 PH 2019-02-23 0702 F4EZC         59  44     F4DNK         59  76
QSO:  3500 PH 2019-02-23 0703 F4EZC         59  44     F5OHM         59  36
QSO:  3500 PH 2019-02-23 0705 F4EZC         59  44     F6BSZ         59  14
QSO:  3500 PH 2019-02-23 0709 F4EZC         59  44     F6KOP         59  77
QSO:  3500 PH 2019-02-23 0710 F4EZC         59  44     TM5TT         59  41
QSO:  3500 PH 2019-02-23 0711 F4EZC         59  44     F4CWN         59  32
QSO:  3500 PH 2019-02-23 0716 F4EZC         59  44     TM6HPP        59  02
QSO:  3500 PH 2019-02-23 0717 F4EZC         59  44     F4KKZ         59  12
QSO:  3500 PH 2019-02-23 0718 F4EZC         59  44     TM5IDRE       59  81
QSO:  3500 PH 2019-02-23 0720 F4EZC         59  44     TM5OTT        59  37
QSO:  3500 PH 2019-02-23 0721 F4EZC         59  44     F6HQP         59  73
QSO:  3500 PH 2019-02-23 0724 F4EZC         59  44     F6DEV         59  09
QSO:  3500 PH 2019-02-23 0727 F4EZC         59  44     F6KHM         59  29
QSO:  3500 PH 2019-02-23 0729 F4EZC         59  44     F4EEJ/P       59  16
QSO:  3500 PH 2019-02-23 0729 F4EZC         59  44     F6KJU         59  59
QSO:  3500 PH 2019-02-23 0730 F4EZC         59  44     F5USK         59  65
QSO:  3500 PH 2019-02-23 0732 F4EZC         59  44     F1RYW         59  32
QSO:  3500 PH 2019-02-23 0733 F4EZC         59  44     F6DZU         59  40
QSO:  3500 PH 2019-02-23 0734 F4EZC         59  44     F5KHP         59  32
QSO:  3500 PH 2019-02-23 0737 F4EZC         59  44     F6CLQ         59  89
QSO:  3500 PH 2019-02-23 0737 F4EZC         59  44     TM2T          59  13
QSO:  3500 PH 2019-02-23 0740 F4EZC         59  44     F6AXN         59  28
QSO:  3500 PH 2019-02-23 0740 F4EZC         59  44     F8KCF         59  74
QSO:  3500 PH 2019-02-23 0743 F4EZC         59  44     HB2U          59  021
QSO:  3500 PH 2019-02-23 0743 F4EZC         59  44     F1ISM         59  60
QSO:  3500 PH 2019-02-23 0745 F4EZC         59  44     F5NUI         59  42
QSO:  3500 PH 2019-02-23 0746 F4EZC         59  44     F8KOU/P       59  23
QSO:  3500 PH 2019-02-23 0747 F4EZC         59  44     F/PB8DX       59  33
QSO:  3500 PH 2019-02-23 0748 F4EZC         59  44     F1PNJ         59  44
QSO:  3500 PH 2019-02-23 0749 F4EZC         59  44     F5KDC         59  63
QSO:  3500 PH 2019-02-23 0750 F4EZC         59  44     F4AHP         59  59
QSO:  3500 PH 2019-02-23 0751 F4EZC         59  44     F1PBT         59  77
QSO:  3500 PH 2019-02-23 0754 F4EZC         59  44     TM5CQ         59  35
QSO:  3500 PH 2019-02-23 0756 F4EZC         59  44     F5OAM         59  47
QSO:  3500 PH 2019-02-23 0757 F4EZC         59  44     F2YT          59  62
QSO:  3500 PH 2019-02-23 0801 F4EZC         59  44     F4HER         59  86
QSO:  3500 PH 2019-02-23 0806 F4EZC         59  44     F6KLO         59  19
QSO:  3500 PH 2019-02-23 0809 F4EZC         59  44     F5ORB         59  24
QSO:  3500 PH 2019-02-23 0810 F4EZC         59  44     F6KBO         59  22
QSO:  3500 PH 2019-02-23 0812 F4EZC         59  44     F6KMX         59  94
QSO:  3500 PH 2019-02-23 0813 F4EZC         59  44     F6IGS         59  33
QSO:  3500 PH 2019-02-23 0814 F4EZC         59  44     F5ADE         59  36
QSO:  3500 PH 2019-02-23 0816 F4EZC         59  44     F6KPQ         59  56
QSO:  3500 PH 2019-02-23 0817 F4EZC         59  44     F6GNG         59  76
QSO:  3500 PH 2019-02-23 0819 F4EZC         59  44     F1NNE/P       59  71
QSO:  3500 PH 2019-02-23 0821 F4EZC         59  44     F6GOX/P       59  75
QSO:  3500 PH 2019-02-23 0822 F4EZC         59  44     F6DRQ         59  85
QSO:  3500 PH 2019-02-23 0824 F4EZC         59  44     F6BHI         59  19
QSO:  3500 PH 2019-02-23 0825 F4EZC         59  44     F6HRL         59  86
QSO:  7000 PH 2019-02-23 0830 F4EZC         59  44     F4FFX         59  26
QSO:  7000 PH 2019-02-23 0832 F4EZC         59  44     F4EQA         59  34
QSO:  7000 PH 2019-02-23 0833 F4EZC         59  44     F4KIY         59  57
QSO:  7000 PH 2019-02-23 0833 F4EZC         59  44     F4KKF         59  13
QSO:  7000 PH 2019-02-23 0835 F4EZC         59  44     F6KKH         59  11
QSO:  7000 PH 2019-02-23 0836 F4EZC         59  44     F6KJJ         59  38
QSO:  7000 PH 2019-02-23 0841 F4EZC         59  44     TK5KP         59  2A
QSO:  7000 PH 2019-02-23 0845 F4EZC         59  44     F6KQV         59  67
QSO:  7000 PH 2019-02-23 0848 F4EZC         59  44     F5MBM         59  54
QSO:  7000 PH 2019-02-23 0851 F4EZC         59  44     F4KJQ         59  06
QSO: 21000 PH 2019-02-23 0855 F4EZC         59  44     FR4QT         59  FR
QSO: 14000 PH 2019-02-23 0900 F4EZC         59  44     CN4M          59  029
QSO: 14000 PH 2019-02-23 0901 F4EZC         59  44     UY3U          59  010
QSO: 14000 PH 2019-02-23 0902 F4EZC         59  44     OM8JP         59  002
QSO:  7000 PH 2019-02-23 0909 F4EZC         59  44     F4GHS         59  06
QSO:  7000 PH 2019-02-23 0910 F4EZC         59  44     F6KEH         59  34
QSO:  7000 PH 2019-02-23 0911 F4EZC         59  44     TM4E          59  83
QSO:  7000 PH 2019-02-23 0912 F4EZC         59  44     TM2T          59  13
QSO:  7000 PH 2019-02-23 0914 F4EZC         59  44     F1PVR         59  34
QSO:  7000 PH 2019-02-23 0918 F4EZC         59  44     F4FSY         59  69
QSO:  7000 PH 2019-02-23 0922 F4EZC         59  44     I2PJA         59  106
QSO:  7000 PH 2019-02-23 0923 F4EZC         59  44     F5PSI         59  62
QSO:  7000 PH 2019-02-23 0924 F4EZC         59  44     TM55M         59  55
QSO:  7000 PH 2019-02-23 0925 F4EZC         59  44     ON8SAT        59  106
QSO:  7000 PH 2019-02-23 0929 F4EZC         59  44     TM6HPP        59  02
QSO:  7000 PH 2019-02-23 0930 F4EZC         59  44     F8KCF         59  74
QSO:  7000 PH 2019-02-23 0931 F4EZC         59  44     F8EMH         59  54
QSO:  7000 PH 2019-02-23 0932 F4EZC         59  44     F4EIK         59  52
QSO:  7000 PH 2019-02-23 0933 F4EZC         59  44     F6KDL         59  68
QSO:  7000 PH 2019-02-23 0937 F4EZC         59  44     F5KMY         59  25
QSO:  7000 PH 2019-02-23 0938 F4EZC         59  44     F8KKH         59  59
QSO:  7000 PH 2019-02-23 0940 F4EZC         59  44     F8KGH         59  83
QSO:  7000 PH 2019-02-23 0942 F4EZC         59  44     F4GYG         59  62
QSO:  7000 PH 2019-02-23 0948 F4EZC         59  44     F5MXQ         59  81
QSO: 14000 PH 2019-02-23 0950 F4EZC         59  44     IT9BUN        59  098
QSO: 14000 PH 2019-02-23 0953 F4EZC         59  44     YT5LD         59  011
QSO: 14000 PH 2019-02-23 0956 F4EZC         59  44     YL2CI         59  024
QSO: 14000 PH 2019-02-23 1008 F4EZC         59  44     RW1CW         59  017
QSO:  7000 PH 2019-02-23 1014 F4EZC         59  44     F6KDU         59  64
QSO:  7000 PH 2019-02-23 1015 F4EZC         59  44     F5OAM         59  47
QSO:  7000 PH 2019-02-23 1016 F4EZC         59  44     F5KDK/P       59  81
QSO:  7000 PH 2019-02-23 1020 F4EZC         59  44     F6KBR         59  66
QSO: 14000 PH 2019-02-23 1126 F4EZC         59  44     DL5YM         59  077
QSO: 14000 PH 2019-02-23 1140 F4EZC         59  44     CN8SG         59  163
QSO: 14000 PH 2019-02-23 1145 F4EZC         59  44     CN8MAA        59  032
QSO: 21000 PH 2019-02-23 1148 F4EZC         59  44     UA3BL         59  074
QSO: 21000 PH 2019-02-23 1149 F4EZC         59  44     RZ3Z          59  033
QSO: 14000 PH 2019-02-23 1157 F4EZC         59  44     HG8C          59  033
QSO: 14000 PH 2019-02-23 1204 F4EZC         59  44     IT9FRX        59  009
QSO:  7000 PH 2019-02-23 1220 F4EZC         59  44     F4DLO         59  91
QSO:  7000 PH 2019-02-23 1221 F4EZC         59  44     F5TLZ         59  54
QSO:  7000 PH 2019-02-23 1222 F4EZC         59  44     F6GOE         59  19
QSO:  7000 PH 2019-02-23 1223 F4EZC         59  44     F6GGX         59  32
QSO:  7000 PH 2019-02-23 1227 F4EZC         59  44     F4KJP         59  08
QSO:  7000 PH 2019-02-23 1230 F4EZC         59  44     F6AXN         59  28
QSO:  7000 PH 2019-02-23 1231 F4EZC         59  44     F4EZG         59  87
QSO:  7000 PH 2019-02-23 1232 F4EZC         59  44     F4KIR         59  35
QSO:  7000 PH 2019-02-23 1233 F4EZC         59  44     TM4K          59  03
QSO:  7000 PH 2019-02-23 1237 F4EZC         59  44     F4DNK         59  76
QSO:  7000 PH 2019-02-23 1241 F4EZC         59  44     F6APE         59  49
QSO:  7000 PH 2019-02-23 1242 F4EZC         59  44     F5JNR         59  47
QSO:  7000 PH 2019-02-23 1243 F4EZC         59  44     TM3G          59  03
QSO:  7000 PH 2019-02-23 1243 F4EZC         59  44     F1RCH         59  13
QSO:  7000 PH 2019-02-23 1245 F4EZC         59  44     F5LRL         59  71
QSO:  7000 PH 2019-02-23 1247 F4EZC         59  44     F8KHO/P       59  51
QSO:  7000 PH 2019-02-23 1248 F4EZC         59  44     TM5IDRE       59  81
QSO:  7000 PH 2019-02-23 1250 F4EZC         59  44     F6DZU         59  40
QSO:  7000 PH 2019-02-23 1251 F4EZC         59  44     F6FTB         59  21
QSO:  7000 PH 2019-02-23 1253 F4EZC         59  44     F4AHN         59  62
QSO:  7000 PH 2019-02-23 1254 F4EZC         59  44     F1UBA         59  66
QSO:  7000 PH 2019-02-23 1256 F4EZC         59  44     F4EEJ/P       59  16
QSO:  7000 PH 2019-02-23 1256 F4EZC         59  44     F8DFP         59  63
QSO:  7000 PH 2019-02-23 1258 F4EZC         59  44     F4GRL         59  31
QSO:  7000 PH 2019-02-23 1300 F4EZC         59  44     F6KQL         59  21
QSO:  7000 PH 2019-02-23 1301 F4EZC         59  44     F5ADE         59  36
QSO:  7000 PH 2019-02-23 1305 F4EZC         59  44     F5PSA         59  46
QSO:  7000 PH 2019-02-23 1306 F4EZC         59  44     F4HRR         59  62
QSO:  7000 PH 2019-02-23 1313 F4EZC         59  44     F5NUI         59  42
QSO:  7000 PH 2019-02-23 1317 F4EZC         59  44     F4CYH         59  71
QSO:  7000 PH 2019-02-23 1323 F4EZC         59  44     TM4P          59  47
QSO:  7000 PH 2019-02-23 1327 F4EZC         59  44     F4HRA         59  89
QSO:  7000 PH 2019-02-23 1328 F4EZC         59  44     F6CPX         59  24
QSO:  7000 PH 2019-02-23 1335 F4EZC         59  44     F9LM          59  24
QSO: 14000 PH 2019-02-23 1345 F4EZC         59  44     TM5G          59  44
QSO:  7000 PH 2019-02-23 1352 F4EZC         59  44     F5PLC         59  90
QSO:  7000 PH 2019-02-23 1354 F4EZC         59  44     F4FSV         59  64
QSO:  7000 PH 2019-02-23 1359 F4EZC         59  44     F4FHY         59  90
QSO:  7000 PH 2019-02-23 1400 F4EZC         59  44     F6REF         59  00
QSO:  7000 PH 2019-02-23 1407 F4EZC         59  44     F6KQK         59  30
QSO:  7000 PH 2019-02-23 1409 F4EZC         59  44     F8KHP         59  88
QSO:  7000 PH 2019-02-23 1416 F4EZC         59  44     F8CED         59  44
QSO:  7000 PH 2019-02-23 1433 F4EZC         59  44     PD1RO         59  064
QSO:  7000 PH 2019-02-23 1439 F4EZC         59  44     F6KOP         59  77
QSO:  7000 PH 2019-02-23 1444 F4EZC         59  44     F4EOH         59  21
QSO:  7000 PH 2019-02-23 1450 F4EZC         59  44     F5MDB         59  70
QSO:  7000 PH 2019-02-23 1451 F4EZC         59  44     F5LEN         59  54
QSO:  7000 PH 2019-02-23 1507 F4EZC         59  44     TM16WAP       59  42
QSO:  7000 PH 2019-02-23 1510 F4EZC         59  44     F6KFH         59  57
QSO:  7000 PH 2019-02-23 1513 F4EZC         59  44     F4FRQ         59  90
QSO:  7000 PH 2019-02-23 1519 F4EZC         59  44     F4ICE         59  07
QSO:  7000 PH 2019-02-23 1521 F4EZC         59  44     EI2KM         59  386
QSO:  7000 PH 2019-02-23 1523 F4EZC         59  44     F1MGE         59  13
QSO:  7000 PH 2019-02-23 1532 F4EZC         59  44     F4HUN         59  62
QSO:  7000 PH 2019-02-23 1537 F4EZC         59  44     ON4FA         59  102
