START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX Contest 2022
CALLSIGN: OK5T
OPERATORS: OK1VSL OK1DGU OK1JMJ OK5RC
CATEGORY: MOST
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: 
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14181 PH 2022-04-09 1203 OK5T          59  ELT        LC5C          59  003       
QSO: 14178 PH 2022-04-09 1302 OK5T          59  ELT        VE3TV         59  006       
QSO: 14178 PH 2022-04-09 1304 OK5T          59  ELT        F6DRP         59  034       
QSO: 14178 PH 2022-04-09 1304 OK5T          59  ELT        G4LYE         59  003       
QSO: 14178 PH 2022-04-09 1308 OK5T          59  ELT        4X2BA         59  003       
QSO: 14205 PH 2022-04-09 1316 OK5T          59  ELT        PF1MO         59  063       
QSO: 14272 PH 2022-04-09 1319 OK5T          59  ELT        YO4NF         59  078       
QSO: 14251 PH 2022-04-09 1325 OK5T          59  ELT        IT9FRX        59  033       
QSO: 28473 PH 2022-04-09 1357 OK5T          59  ELT        C4I           59  161       
QSO: 28448 PH 2022-04-09 1359 OK5T          59  ELT        ZS1WY         59  004       
QSO: 28448 PH 2022-04-09 1400 OK5T          59  ELT        OK1TK         59  APD       
QSO: 28464 PH 2022-04-09 1405 OK5T          59  ELT        CR3DX         59  282       
QSO: 28533 PH 2022-04-09 1408 OK5T          59  ELT        4X1ST         59  017       
QSO: 28533 PH 2022-04-09 1410 OK5T          59  ELT        PU3DSP        59  001       
QSO: 28482 PH 2022-04-09 1415 OK5T          59  ELT        OK1AHJ        59  BKD       
QSO: 28443 PH 2022-04-09 1421 OK5T          59  ELT        YU0T          59  019       
QSO: 28420 PH 2022-04-09 1431 OK5T          59  ELT        OK5Z          59  GTR       
QSO: 21276 PH 2022-04-09 1438 OK5T          59  ELT        EC5SP         59  094       
QSO: 21229 PH 2022-04-09 1439 OK5T          59  ELT        5B4WN         59  035       
QSO: 21245 PH 2022-04-09 1440 OK5T          59  ELT        OK1GK         59  APD       
QSO: 21245 PH 2022-04-09 1440 OK5T          59  ELT        OK2KRT        59  HVS       
QSO: 21245 PH 2022-04-09 1441 OK5T          59  ELT        TA3E          59  012       
QSO: 21245 PH 2022-04-09 1441 OK5T          59  ELT        K1VX          59  005       
QSO: 21245 PH 2022-04-09 1443 OK5T          59  ELT        KO8SCA        59  004       
QSO: 21245 PH 2022-04-09 1443 OK5T          59  ELT        NY9G          59  003       
QSO: 21245 PH 2022-04-09 1444 OK5T          59  ELT        K1RLB         59  003       
QSO: 21245 PH 2022-04-09 1444 OK5T          59  ELT        IK8WCA        59  011       
QSO: 21245 PH 2022-04-09 1445 OK5T          59  ELT        W1JIM         59  003       
QSO: 21245 PH 2022-04-09 1445 OK5T          59  ELT        W1GD          59  018       
QSO: 21245 PH 2022-04-09 1448 OK5T          59  ELT        AG1B          58  001       
QSO: 21245 PH 2022-04-09 1449 OK5T          59  ELT        KI5QCH        59  001       
QSO: 21245 PH 2022-04-09 1451 OK5T          59  ELT        EA2ZZ         59  004       
QSO: 21245 PH 2022-04-09 1451 OK5T          59  ELT        N8BJQ         59  003       
QSO: 21245 PH 2022-04-09 1452 OK5T          59  ELT        N3LRP         59  005       
QSO: 21245 PH 2022-04-09 1452 OK5T          59  ELT        K3ZO          59  001       
QSO: 21282 PH 2022-04-09 1454 OK5T          59  ELT        CR3DX         59  411       
QSO: 21245 PH 2022-04-09 1456 OK5T          59  ELT        W4NI          59  007       
QSO: 21245 PH 2022-04-09 1457 OK5T          59  ELT        N1ADX         59  003       
QSO: 21245 PH 2022-04-09 1458 OK5T          59  ELT        KY4BP         59  002       
QSO: 21245 PH 2022-04-09 1459 OK5T          59  ELT        DP5N          59  001       
QSO: 21245 PH 2022-04-09 1459 OK5T          59  ELT        CT2IFE        59  030       
QSO: 21245 PH 2022-04-09 1501 OK5T          59  ELT        YB7MP         59  005       
QSO: 21215 PH 2022-04-09 1501 OK5T          59  ELT        OK6RP         59  DTA       
QSO: 21245 PH 2022-04-09 1504 OK5T          59  ELT        ZS2ABE        59  007       
QSO: 21245 PH 2022-04-09 1505 OK5T          59  ELT        VA3GKO        59  006       
QSO: 21245 PH 2022-04-09 1507 OK5T          59  ELT        KB1DK         59  020       
QSO: 21245 PH 2022-04-09 1507 OK5T          59  ELT        KO4QMM        59  003       
QSO: 21245 PH 2022-04-09 1508 OK5T          59  ELT        YB1DFE        59  011       
QSO: 21245 PH 2022-04-09 1510 OK5T          59  ELT        TA7SSB        59  004       
QSO: 21245 PH 2022-04-09 1511 OK5T          59  ELT        DV1DLX        59  004       
QSO: 21245 PH 2022-04-09 1512 OK5T          59  ELT        KC3MHQ        59  002       
QSO: 21245 PH 2022-04-09 1515 OK5T          59  ELT        VE3TV         59  024       
QSO: 21245 PH 2022-04-09 1516 OK5T          59  ELT        N1JTK         59  004       
QSO: 21245 PH 2022-04-09 1517 OK5T          59  ELT        N1SOH         59  006       
QSO: 21245 PH 2022-04-09 1518 OK5T          59  ELT        W4DB          59  004       
QSO: 21245 PH 2022-04-09 1519 OK5T          59  ELT        OK2MBP        59  HNJ       
QSO: 21245 PH 2022-04-09 1519 OK5T          59  ELT        VE3BFU        59  008       
QSO: 21245 PH 2022-04-09 1520 OK5T          59  ELT        F6GBP         59  006       
QSO: 21245 PH 2022-04-09 1521 OK5T          59  ELT        DD2D          59  105       
QSO: 21245 PH 2022-04-09 1521 OK5T          59  ELT        OK1KKI        59  CJH       
QSO: 21245 PH 2022-04-09 1522 OK5T          59  ELT        EA8DED        59  013       
QSO: 21245 PH 2022-04-09 1524 OK5T          59  ELT        EA1U          59  096       
QSO: 21245 PH 2022-04-09 1524 OK5T          59  ELT        EA5DGK        59  083       
QSO: 21245 PH 2022-04-09 1528 OK5T          59  ELT        N4CWZ         59  001       
QSO: 21245 PH 2022-04-09 1533 OK5T          59  ELT        HI7/DJ0ML     59  004       
QSO: 21245 PH 2022-04-09 1534 OK5T          59  ELT        V21YA         59  001       
QSO: 21245 PH 2022-04-09 1535 OK5T          59  ELT        VE2ACP        59  004       
QSO: 21245 PH 2022-04-09 1540 OK5T          59  ELT        PY2EBD        59  002       
QSO: 21245 PH 2022-04-09 1541 OK5T          59  ELT        OK2BQN        59  GZL       
QSO: 21245 PH 2022-04-09 1543 OK5T          59  ELT        OK2BFN        59  GZL       
QSO: 21245 PH 2022-04-09 1546 OK5T          59  ELT        YC3CNE        59  005       
QSO: 21245 PH 2022-04-09 1549 OK5T          59  ELT        IK4JQW        59  011       
QSO: 21245 PH 2022-04-09 1552 OK5T          59  ELT        SP5BK         59  010       
QSO: 14183 PH 2022-04-09 1608 OK5T          59  ELT        TK4RC         59  010       
QSO: 14183 PH 2022-04-09 1611 OK5T          59  ELT        M0REX         59  010       
QSO: 14183 PH 2022-04-09 1614 OK5T          59  ELT        K3ZO          59  098       
QSO: 14183 PH 2022-04-09 1614 OK5T          59  ELT        EA7ATX        59  186       
QSO: 14183 PH 2022-04-09 1615 OK5T          59  ELT        F4IQU         59  006       
QSO: 14183 PH 2022-04-09 1615 OK5T          59  ELT        GI7NKK        59  005       
QSO: 14183 PH 2022-04-09 1616 OK5T          59  ELT        WA7AA         59  001       
QSO: 14183 PH 2022-04-09 1617 OK5T          59  ELT        M7RKN         59  003       
QSO: 14183 PH 2022-04-09 1618 OK5T          59  ELT        F4HMI         59  021       
QSO: 14183 PH 2022-04-09 1619 OK5T          59  ELT        M0PLX/M       59  043       
QSO: 14183 PH 2022-04-09 1619 OK5T          59  ELT        F6API         59  003       
QSO: 14209 PH 2022-04-09 1624 OK5T          59  ELT        M3CYP         59  002       
QSO: 14209 PH 2022-04-09 1626 OK5T          59  ELT        GB0CHC        59  021       
QSO: 14209 PH 2022-04-09 1626 OK5T          59  ELT        VA3GKO        59  009       
QSO: 14209 PH 2022-04-09 1627 OK5T          59  ELT        KU2M          59  007       
QSO: 14209 PH 2022-04-09 1629 OK5T          59  ELT        2E0HOQ        59  004       
QSO: 14209 PH 2022-04-09 1631 OK5T          59  ELT        AB1PA/M       59  001       
QSO: 14209 PH 2022-04-09 1633 OK5T          59  ELT        KN4HQW        59  001       
QSO: 14209 PH 2022-04-09 1636 OK5T          59  ELT        EI6IWB        59  011       
QSO: 14211 PH 2022-04-09 1638 OK5T          59  ELT        LZ2LP         59  001       
QSO: 14211 PH 2022-04-09 1640 OK5T          59  ELT        KB1ZHU        59  001       
QSO: 14232 PH 2022-04-09 1651 OK5T          59  ELT        SV5SKD        59  009       
QSO: 14261 PH 2022-04-09 1654 OK5T          59  ELT        CR3DX         59  603       
QSO: 14284 PH 2022-04-09 1656 OK5T          59  ELT        OM4MW         59  PAR       
QSO: 14237 PH 2022-04-09 1659 OK5T          59  ELT        IT9BUN        59  069       
QSO: 14181 PH 2022-04-09 1702 OK5T          59  ELT        N8BJQ         59  011       
QSO: 14181 PH 2022-04-09 1703 OK5T          59  ELT        OH3GZ         59  019       
QSO: 14181 PH 2022-04-09 1704 OK5T          59  ELT        M3CJP         59  003       
QSO: 14181 PH 2022-04-09 1704 OK5T          59  ELT        GW0JWC        59  025       
QSO: 14181 PH 2022-04-09 1705 OK5T          59  ELT        G1TCH         59  006       
QSO: 14181 PH 2022-04-09 1709 OK5T          59  ELT        2E0NDD        59  005       
QSO: 14181 PH 2022-04-09 1710 OK5T          59  ELT        K0OO          59  004       
QSO: 14181 PH 2022-04-09 1712 OK5T          59  ELT        EA2AOO/P      59  058       
QSO: 14181 PH 2022-04-09 1714 OK5T          59  ELT        KX3UP         59  001       
QSO: 14181 PH 2022-04-09 1714 OK5T          59  ELT        EI6ARB        59  019       
QSO: 14181 PH 2022-04-09 1715 OK5T          59  ELT        OK6T          59  FNA       
QSO: 14264 PH 2022-04-09 1723 OK5T          59  ELT        G6AD          59  002       
QSO: 14204 PH 2022-04-09 1733 OK5T          59  ELT        YT5LD         59  065       
QSO: 14258 PH 2022-04-09 1737 OK5T          59  ELT        M6EAM         59  010       
QSO: 14258 PH 2022-04-09 1738 OK5T          59  ELT        M0KUH         59  028       
QSO: 14258 PH 2022-04-09 1739 OK5T          59  ELT        M7ELO         59  017       
QSO: 14258 PH 2022-04-09 1741 OK5T          59  ELT        M1BTF         59  028       
QSO: 14258 PH 2022-04-09 1741 OK5T          59  ELT        2E0GKW        59  018       
QSO: 14258 PH 2022-04-09 1742 OK5T          59  ELT        DV1IIW        59  012       
QSO: 14258 PH 2022-04-09 1742 OK5T          59  ELT        M0ALA         59  031       
QSO: 14258 PH 2022-04-09 1746 OK5T          59  ELT        VJ5W          59  002       
QSO: 14258 PH 2022-04-09 1749 OK5T          59  ELT        F1GRH         59  043       
QSO: 14258 PH 2022-04-09 1751 OK5T          59  ELT        KA3LKM        59  001       
QSO: 14258 PH 2022-04-09 1752 OK5T          59  ELT        VA2KD         59  004       
QSO: 14258 PH 2022-04-09 1752 OK5T          59  ELT        W1ARY         59  012       
QSO: 14258 PH 2022-04-09 1753 OK5T          59  ELT        DD2D          59  267       
QSO: 14258 PH 2022-04-09 1753 OK5T          59  ELT        MI5JYK        59  005       
QSO: 14258 PH 2022-04-09 1756 OK5T          59  ELT        CT2IFE        59  133       
QSO: 14258 PH 2022-04-09 1758 OK5T          59  ELT        IT9OPR        59  086       
QSO: 14258 PH 2022-04-09 1759 OK5T          59  ELT        OL5Y          59  BKO       
QSO: 14258 PH 2022-04-09 1759 OK5T          59  ELT        MM0JNL        59  011       
QSO: 14258 PH 2022-04-09 1801 OK5T          59  ELT        YB1RKT        59  011       
QSO: 14258 PH 2022-04-09 1801 OK5T          59  ELT        DL1MHJ        59  032       
QSO: 14258 PH 2022-04-09 1801 OK5T          59  ELT        TA3EP         59  027       
QSO: 14258 PH 2022-04-09 1802 OK5T          59  ELT        PE1EWR        59  020       
QSO: 14258 PH 2022-04-09 1807 OK5T          59  ELT        WJ2P          59  002       
QSO: 14258 PH 2022-04-09 1808 OK5T          59  ELT        OK4T          59  DKV       
QSO: 14258 PH 2022-04-09 1810 OK5T          59  ELT        VE3EPS        59  009       
QSO: 14258 PH 2022-04-09 1811 OK5T          59  ELT        OK1RCA        59  DKL       
QSO: 14258 PH 2022-04-09 1812 OK5T          59  ELT        LZ1DM         59  167       
QSO: 14258 PH 2022-04-09 1816 OK5T          59  ELT        DK6QW         59  012       
QSO: 14268 PH 2022-04-09 1817 OK5T          59  ELT        OK6RP         59  DTA       
QSO: 14272 PH 2022-04-09 1820 OK5T          59  ELT        TK4TH         59  152       
QSO:  7178 PH 2022-04-09 1828 OK5T          59  ELT        OM5WW         59  LVC       
QSO:  7188 PH 2022-04-09 1829 OK5T          59  ELT        OK1KTW        59  FUO       
QSO:  7151 PH 2022-04-09 1830 OK5T          59  ELT        OK1KKI        59  CJH       
QSO:  7195 PH 2022-04-09 1831 OK5T          59  ELT        LY9A          59  270       
QSO:  7167 PH 2022-04-09 1833 OK5T          59  ELT        OK2KLF        59  HPR       
QSO:  7161 PH 2022-04-09 1835 OK5T          59  ELT        OK2BMI        59  HOL       
QSO:  7158 PH 2022-04-09 1835 OK5T          59  ELT        3Z6V          59  122       
QSO:  7155 PH 2022-04-09 1836 OK5T          59  ELT        S51CK         59  227       
QSO:  7141 PH 2022-04-09 1837 OK5T          59  ELT        OK2BXU        59  HPR       
QSO:  7141 PH 2022-04-09 1838 OK5T          59  ELT        SQ9I          59  026       
QSO:  7141 PH 2022-04-09 1839 OK5T          59  ELT        DC5CH         59  025       
QSO:  7141 PH 2022-04-09 1841 OK5T          59  ELT        PF1MO         59  147       
QSO:  7141 PH 2022-04-09 1841 OK5T          59  ELT        OK3MAT        59  FCR       
QSO:  7141 PH 2022-04-09 1842 OK5T          59  ELT        CT2IFE        59  141       
QSO:  7141 PH 2022-04-09 1842 OK5T          59  ELT        DL6TA         59  042       
QSO:  7141 PH 2022-04-09 1842 OK5T          59  ELT        IW2HAJ        59  064       
QSO:  7141 PH 2022-04-09 1843 OK5T          59  ELT        9A7ZZ         59  081       
QSO:  7141 PH 2022-04-09 1844 OK5T          59  ELT        SP9ODM        59  020       
QSO:  7141 PH 2022-04-09 1844 OK5T          59  ELT        OK2BRQ        59  GZL       
QSO:  7141 PH 2022-04-09 1847 OK5T          59  ELT        E73RB         59  009       
QSO:  7141 PH 2022-04-09 1847 OK5T          59  ELT        OK1ULL        59  FPA       
QSO:  7141 PH 2022-04-09 1848 OK5T          59  ELT        LZ1DM         59  177       
QSO:  7141 PH 2022-04-09 1849 OK5T          59  ELT        YU4ZLA        59  001       
QSO:  7141 PH 2022-04-09 1849 OK5T          59  ELT        LZ1PPZ        59  055       
QSO:  7141 PH 2022-04-09 1849 OK5T          59  ELT        SV3SPD        59  160       
QSO:  7141 PH 2022-04-09 1850 OK5T          59  ELT        SP7MU         59  064       
QSO:  7141 PH 2022-04-09 1850 OK5T          59  ELT        OK1UYR        59  BPB       
QSO:  7141 PH 2022-04-09 1853 OK5T          59  ELT        SQ6ILH        59  027       
QSO:  7141 PH 2022-04-09 1854 OK5T          59  ELT        SP2TQQ        59  009       
QSO:  7141 PH 2022-04-09 1855 OK5T          59  ELT        YO4BXX        59  022       
QSO:  7141 PH 2022-04-09 1856 OK5T          59  ELT        OK1TLB        59  ELT       
QSO:  7152 PH 2022-04-09 1857 OK5T          59  ELT        OK2PIM        59  GKR       
QSO:  7141 PH 2022-04-09 1858 OK5T          59  ELT        PA0CT         59  018       
QSO:  7141 PH 2022-04-09 1858 OK5T          59  ELT        LA9TY         59  026       
QSO:  7141 PH 2022-04-09 1859 OK5T          59  ELT        OM3CDN        59  BAC       
QSO:  7141 PH 2022-04-09 1859 OK5T          59  ELT        OK2ZLD        59  HOL       
QSO:  7141 PH 2022-04-09 1900 OK5T          59  ELT        HA3MAR        59  007       
QSO:  7141 PH 2022-04-09 1900 OK5T          59  ELT        OK1GK         59  APD       
QSO:  3701 PH 2022-04-09 1907 OK5T          59  ELT        OK1DEZ        59  FUO       
QSO:  3709 PH 2022-04-09 1908 OK5T          59  ELT        OM7LM         59  ZVO       
QSO:  3716 PH 2022-04-09 1909 OK5T          59  ELT        OM3SEM        59  KOM       
QSO:  3730 PH 2022-04-09 1910 OK5T          59  ELT        OL4W          59  ELI       
QSO:  3739 PH 2022-04-09 1910 OK5T          59  ELT        OK6RP         59  DTA       
QSO:  3742 PH 2022-04-09 1911 OK5T          59  ELT        OK5D          59  API       
QSO:  3747 PH 2022-04-09 1912 OK5T          59  ELT        OK2KLF        59  HPR       
QSO:  3751 PH 2022-04-09 1913 OK5T          59  ELT        SP6YG         59  087       
QSO:  3762 PH 2022-04-09 1913 OK5T          59  ELT        HF7A          59  074       
QSO:  3769 PH 2022-04-09 1914 OK5T          59  ELT        OK2KEA        59  GBV       
QSO:  3771 PH 2022-04-09 1915 OK5T          59  ELT        OK1KKI        59  CJH       
QSO:  3749 PH 2022-04-09 1915 OK5T          59  ELT        OK1CDS        59  DKL       
QSO:  3721 PH 2022-04-09 1917 OK5T          59  ELT        OL1T          59  DPJ       
QSO:  3713 PH 2022-04-09 1918 OK5T          59  ELT        OM3KFY        59  BAB       
QSO:  3713 PH 2022-04-09 1918 OK5T          59  ELT        OK1ZVP        59  DKV       
QSO:  3713 PH 2022-04-09 1919 OK5T          59  ELT        EA1U          59  154       
QSO:  3713 PH 2022-04-09 1920 OK5T          59  ELT        DL1ROT        59  034       
QSO:  3713 PH 2022-04-09 1920 OK5T          59  ELT        LA9TY         59  040       
QSO:  3713 PH 2022-04-09 1921 OK5T          59  ELT        OK1VEI        59  BPZ       
QSO:  3713 PH 2022-04-09 1921 OK5T          59  ELT        F6KRK         59  140       
QSO:  3713 PH 2022-04-09 1922 OK5T          59  ELT        OE1HHB        59  014       
QSO:  3713 PH 2022-04-09 1922 OK5T          59  ELT        OK2BZE        59  HNJ       
QSO:  3713 PH 2022-04-09 1923 OK5T          59  ELT        HB3XXC        59  007       
QSO:  3713 PH 2022-04-09 1923 OK5T          59  ELT        HA8V          59  029       
QSO:  3713 PH 2022-04-09 1924 OK5T          59  ELT        IK2IQD        59  063       
QSO:  3713 PH 2022-04-09 1925 OK5T          59  ELT        IZ0CKJ        59  132       
QSO:  3713 PH 2022-04-09 1926 OK5T          59  ELT        PE1ODY        59  019       
QSO:  3713 PH 2022-04-09 1927 OK5T          59  ELT        OK1BJ         59  APF       
QSO:  3713 PH 2022-04-09 1927 OK5T          59  ELT        G3TBK         59  001       
QSO:  3710 PH 2022-04-09 1935 OK5T          59  ELT        OM4MW         59  PAR       
QSO:  3714 PH 2022-04-09 1936 OK5T          59  ELT        E73PS         59  170       
QSO:  3759 PH 2022-04-09 1939 OK5T          59  ELT        OK1DOL        59  DPS       
QSO:  3790 PH 2022-04-09 1943 OK5T          59  ELT        OK1OA         59  ELI       
QSO:  3775 PH 2022-04-09 1945 OK5T          59  ELT        OK1AGE        59  BPZ       
QSO:  1867 PH 2022-04-09 1949 OK5T          59  ELT        OM3SEM        59  KOM       
QSO:  1872 PH 2022-04-09 1951 OK5T          59  ELT        OK1LRD        59  DTA       
QSO:  1864 PH 2022-04-09 1952 OK5T          59  ELT        OM4MW         59  PAR       
QSO:  1881 PH 2022-04-09 1954 OK5T          59  ELT        SQ9PPT        59  004       
QSO:  1881 PH 2022-04-09 1955 OK5T          59  ELT        OK1SKL        59  FPA       
QSO:  1881 PH 2022-04-09 1956 OK5T          59  ELT        DG1OAM        59  032       
QSO: 14319 PH 2022-04-09 2002 OK5T          59  ELT        N1ADX         59  011       
QSO: 14319 PH 2022-04-09 2003 OK5T          59  ELT        M7CQN         59  001       
QSO: 14319 PH 2022-04-09 2005 OK5T          59  ELT        KO4GFY        59  001       
QSO: 14319 PH 2022-04-09 2005 OK5T          59  ELT        KB2SXT        59  016       
QSO: 14318 PH 2022-04-09 2006 OK5T          59  ELT        W1TI          59  003       
QSO: 14318 PH 2022-04-09 2007 OK5T          59  ELT        AE4XO         59  001       
QSO: 14318 PH 2022-04-09 2007 OK5T          59  ELT        IU0OVB        59  178       
QSO: 14318 PH 2022-04-09 2008 OK5T          59  ELT        W3APT         59  001       
QSO: 14318 PH 2022-04-09 2008 OK5T          59  ELT        N5XZ          59  001       
QSO: 14318 PH 2022-04-09 2008 OK5T          59  ELT        XE3ISS        59  001       
QSO: 14318 PH 2022-04-09 2009 OK5T          59  ELT        VE2YJ         59  001       
QSO: 14318 PH 2022-04-09 2010 OK5T          59  ELT        K8GIM         59  001       
QSO: 14318 PH 2022-04-09 2010 OK5T          59  ELT        K8YQ          59  001       
QSO: 14318 PH 2022-04-09 2011 OK5T          59  ELT        OL50RK        59  GVY       
QSO:  7082 PH 2022-04-09 2016 OK5T          59  ELT        EA3FP         59  175       
QSO:  7115 PH 2022-04-09 2020 OK5T          59  ELT        CR3DX         59  881       
QSO:  7121 PH 2022-04-09 2023 OK5T          59  ELT        IU0OVB        59  199       
QSO:  7136 PH 2022-04-09 2024 OK5T          59  ELT        OK6RP         59  DTA       
QSO:  7150 PH 2022-04-09 2026 OK5T          59  ELT        LZ5K          59  112       
QSO:  7166 PH 2022-04-09 2028 OK5T          59  ELT        IZ2BVC        59  216       
QSO:  7178 PH 2022-04-09 2029 OK5T          59  ELT        OM4MW         59  PAR       
QSO:  7188 PH 2022-04-09 2030 OK5T          59  ELT        OK2WF         59  GZS       
QSO:  7191 PH 2022-04-09 2032 OK5T          59  ELT        DM1PL         59  145       
QSO:  7199 PH 2022-04-09 2035 OK5T          59  ELT        M0PLX/M       59  112       
QSO:  7183 PH 2022-04-09 2039 OK5T          59  ELT        5B4WN         59  281       
QSO:  7163 PH 2022-04-09 2042 OK5T          59  ELT        OM7LM         59  ZVO       
QSO:  7146 PH 2022-04-09 2043 OK5T          59  ELT        OK4T          59  DKV       
QSO:  7132 PH 2022-04-09 2045 OK5T          59  ELT        SK2T          59  306       
QSO:  7116 PH 2022-04-09 2048 OK5T          59  ELT        HA6ZQ         59  047       
QSO:  7113 PH 2022-04-09 2049 OK5T          59  ELT        OK2BFN        59  GZL       
QSO:  7108 PH 2022-04-09 2050 OK5T          59  ELT        IZ8GUQ        59  001       
QSO:  7125 PH 2022-04-09 2055 OK5T          59  ELT        DD8SM         59  104       
QSO:  7140 PH 2022-04-09 2057 OK5T          59  ELT        IU1MRG        59  043       
QSO:  7166 PH 2022-04-09 2100 OK5T          59  ELT        OK1DPU        59  ETE       
QSO:  7175 PH 2022-04-09 2101 OK5T          59  ELT        OK1ALX        59  BKH       
QSO:  7160 PH 2022-04-09 2102 OK5T          59  ELT        OK2BQN        59  GZL       
QSO:  7178 PH 2022-04-09 2103 OK5T          59  ELT        LX1KM         59  008       
QSO:  7169 PH 2022-04-09 2109 OK5T          59  ELT        OK5Z          59  GTR       
QSO:  7169 PH 2022-04-09 2110 OK5T          59  ELT        DL9PN         59  078       
QSO:  7169 PH 2022-04-09 2110 OK5T          59  ELT        DL9HB         59  042       
QSO:  7169 PH 2022-04-09 2111 OK5T          59  ELT        DG7BST        59  012       
QSO:  7169 PH 2022-04-09 2112 OK5T          59  ELT        PE0CWK        59  056       
QSO:  7169 PH 2022-04-09 2113 OK5T          59  ELT        EA2AOO/P      59  125       
QSO:  7169 PH 2022-04-09 2114 OK5T          59  ELT        HG8YKO        59  023       
