START-OF-LOG: 2.0
REF-SECTION: 33
CALLSIGN: F1IWH
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE:  359333
CONTEST: REF-CW
CREATED-BY: WINREF-HF V8.1.16
NAME: DIDIER DANIEL
OFFTIME: 2016-01-30 1820 2016-01-31 0229
OFFTIME: 2016-01-31 0957 2016-01-31 1339
OFFTIME: 2016-01-30 1139 2016-01-30 1349
RIG: YEASU FT847
RIG: YEASU FT847
RIG: DIPOLES 2X20 - 2X10 - DELTA LOOP 43M DE LONG
QSO: 7000  CW 2016-01-30 1029 F1IWH         599 33     DF2CH         599 033  
QSO: 7000  CW 2016-01-30 1030 F1IWH         599 33     F5ROB         599 87   
QSO: 7000  CW 2016-01-30 1032 F1IWH         599 33     F4GLJ         599 95   
QSO: 7000  CW 2016-01-30 1034 F1IWH         599 33     F6KTW         599 87   
QSO: 7000  CW 2016-01-30 1036 F1IWH         599 33     F8DJV         599 87   
QSO: 7000  CW 2016-01-30 1037 F1IWH         599 33     F6AUS         599 79   
QSO: 7000  CW 2016-01-30 1038 F1IWH         599 33     F6EYB         599 40   
QSO: 7000  CW 2016-01-30 1039 F1IWH         599 33     F6GVC         599 47   
QSO: 7000  CW 2016-01-30 1040 F1IWH         599 33     EA5YU         599 042  
QSO: 7000  CW 2016-01-30 1041 F1IWH         599 33     F8EBY         599 54   
QSO: 7000  CW 2016-01-30 1045 F1IWH         599 33     F6BSQ         599 57   
QSO: 7000  CW 2016-01-30 1046 F1IWH         599 33     F5AUZ         599 87   
QSO: 7000  CW 2016-01-30 1049 F1IWH         599 33     EA2BNU        599 087  
QSO: 7000  CW 2016-01-30 1051 F1IWH         599 33     F8NJ          599 10   
QSO: 14000 CW 2016-01-30 1101 F1IWH         599 33     GM0ELP        599 043  
QSO: 14000 CW 2016-01-30 1105 F1IWH         599 33     Z35F          599 030  
QSO: 14000 CW 2016-01-30 1108 F1IWH         599 33     HA6NW         599 050  
QSO: 7000  CW 2016-01-30 1116 F1IWH         599 33     F6HPP         599 02   
QSO: 7000  CW 2016-01-30 1120 F1IWH         599 33     PAGRU         599 040  
QSO: 7000  CW 2016-01-30 1123 F1IWH         599 33     F6GOE         599 19   
QSO: 7000  CW 2016-01-30 1124 F1IWH         599 33     I1EIS         599 050  
QSO: 7000  CW 2016-01-30 1139 F1IWH         599 33     F6BHI         599 19   
QSO: 7000  CW 2016-01-30 1349 F1IWH         599 33     F6API         599 31   
QSO: 7000  CW 2016-01-30 1351 F1IWH         599 33     F9NF          599 51   
QSO: 7000  CW 2016-01-30 1353 F1IWH         599 33     F5DMD         599 91   
QSO: 7000  CW 2016-01-30 1355 F1IWH         599 33     DL1AR         599 066  
QSO: 7000  CW 2016-01-30 1355 F1IWH         599 33     F5RPB         599 26   
QSO: 7000  CW 2016-01-30 1357 F1IWH         599 33     F6FWQ         599 86   
QSO: 7000  CW 2016-01-30 1358 F1IWH         599 33     F5LZN         599 84   
QSO: 7000  CW 2016-01-30 1400 F1IWH         599 33     F5MZE         599 62   
QSO: 7000  CW 2016-01-30 1402 F1IWH         599 33     F2FZ          599 47   
QSO: 7000  CW 2016-01-30 1405 F1IWH         599 33     F5IQJ         599 05   
QSO: 7000  CW 2016-01-30 1406 F1IWH         599 33     F5EQ          599 91   
QSO: 7000  CW 2016-01-30 1409 F1IWH         599 33     IK2UJF        599 033  
QSO: 7000  CW 2016-01-30 1412 F1IWH         599 33     F6GTH         599 47   
QSO: 7000  CW 2016-01-30 1414 F1IWH         599 33     PA2HCC        599 047  
QSO: 7000  CW 2016-01-30 1415 F1IWH         599 33     F6AQI         599 44   
QSO: 7000  CW 2016-01-30 1416 F1IWH         599 33     F5SUL         599 44   
QSO: 7000  CW 2016-01-30 1417 F1IWH         599 33     F2GA          599 81   
QSO: 7000  CW 2016-01-30 1420 F1IWH         599 33     F5JNV         599 35   
QSO: 7000  CW 2016-01-30 1421 F1IWH         599 33     F5SGI/P       599 14   
QSO: 7000  CW 2016-01-30 1423 F1IWH         599 33     F5LWF         599 51   
QSO: 7000  CW 2016-01-30 1425 F1IWH         599 33     DF9EY         599 023  
QSO: 7000  CW 2016-01-30 1426 F1IWH         599 33     F5HIJ         599 33   
QSO: 7000  CW 2016-01-30 1428 F1IWH         599 33     M0MPM         599 027  
QSO: 7000  CW 2016-01-30 1429 F1IWH         599 33     DL5CC         599 041  
QSO: 7000  CW 2016-01-30 1431 F1IWH         599 33     F8DRE         599 28   
QSO: 7000  CW 2016-01-30 1432 F1IWH         599 33     F6GED         599 76   
QSO: 7000  CW 2016-01-30 1436 F1IWH         599 33     DL8HK         599 155  
QSO: 7000  CW 2016-01-30 1438 F1IWH         599 33     PA0WKI        599 024  
QSO: 21000 CW 2016-01-30 1445 F1IWH         599 33     F6GPT         599 33   
QSO: 21000 CW 2016-01-30 1449 F1IWH         599 33     F6KNB         599 33   
QSO: 21000 CW 2016-01-30 1453 F1IWH         599 33     EU6DX         599 107  
QSO: 21000 CW 2016-01-30 1454 F1IWH         599 33     US5XD         599 065  
QSO: 21000 CW 2016-01-30 1455 F1IWH         599 33     RA1AL         599 109  
QSO: 21000 CW 2016-01-30 1457 F1IWH         599 33     RW6K          599 067  
QSO: 21000 CW 2016-01-30 1458 F1IWH         599 33     YO7AWZ        599 037  
QSO: 21000 CW 2016-01-30 1459 F1IWH         599 33     YO9CB         599 005  
QSO: 21000 CW 2016-01-30 1501 F1IWH         599 33     M5Z           599 040  
QSO: 21000 CW 2016-01-30 1503 F1IWH         599 33     N7DR          599 015  
QSO: 21000 CW 2016-01-30 1504 F1IWH         599 33     LZ1VQ         599 041  
QSO: 21000 CW 2016-01-30 1509 F1IWH         599 33     LZ2CH         599 079  
QSO: 21000 CW 2016-01-30 1511 F1IWH         599 33     UX4FC         599 054  
QSO: 21000 CW 2016-01-30 1513 F1IWH         599 33     YO3IRM        599 142  
QSO: 21000 CW 2016-01-30 1515 F1IWH         599 33     EW1TO         599 016  
QSO: 21000 CW 2016-01-30 1517 F1IWH         599 33     LZ7H          599 043  
QSO: 21000 CW 2016-01-30 1521 F1IWH         599 33     SM5CSS        599 093  
QSO: 21000 CW 2016-01-30 1523 F1IWH         599 33     YO4GVC        599 029  
QSO: 21000 CW 2016-01-30 1525 F1IWH         599 33     SC0N          599 029  
QSO: 21000 CW 2016-01-30 1528 F1IWH         599 33     UR4RWW        599 024  
QSO: 21000 CW 2016-01-30 1531 F1IWH         599 33     K1ZZ          599 011  
QSO: 21000 CW 2016-01-30 1534 F1IWH         599 33     EV6Z          599 138  
QSO: 21000 CW 2016-01-30 1537 F1IWH         599 33     OH3GZ         599 009  
QSO: 21000 CW 2016-01-30 1538 F1IWH         599 33     SM0Y          599 002  
QSO: 21000 CW 2016-01-30 1539 F1IWH         599 33     OH1CH         599 012  
QSO: 21000 CW 2016-01-30 1541 F1IWH         599 33     K0EA          599 005  
QSO: 21000 CW 2016-01-30 1542 F1IWH         599 33     AE1T          599 015  
QSO: 14000 CW 2016-01-30 1558 F1IWH         599 33     RK4FF         599 020  
QSO: 14000 CW 2016-01-30 1600 F1IWH         599 33     OH2VZ         599 098  
QSO: 14000 CW 2016-01-30 1603 F1IWH         599 33     DL1VKD        599 075  
QSO: 14000 CW 2016-01-30 1605 F1IWH         599 33     RA1TV         599 074  
QSO: 14000 CW 2016-01-30 1606 F1IWH         599 33     DL2XC         599 060  
QSO: 14000 CW 2016-01-30 1607 F1IWH         599 33     DL3OM         599 155  
QSO: 14000 CW 2016-01-30 1608 F1IWH         599 33     DF5AN         599 024  
QSO: 14000 CW 2016-01-30 1609 F1IWH         599 33     DM2RN         599 010  
QSO: 14000 CW 2016-01-30 1610 F1IWH         599 33     RL2D          599 078  
QSO: 14000 CW 2016-01-30 1611 F1IWH         599 33     F5LGF         599 67   
QSO: 14000 CW 2016-01-30 1612 F1IWH         599 33     SP9EMI        599 082  
QSO: 14000 CW 2016-01-30 1615 F1IWH         599 33     DL0PCK        599 046  
QSO: 14000 CW 2016-01-30 1617 F1IWH         599 33     F6KNB         599 33   
QSO: 14000 CW 2016-01-30 1618 F1IWH         599 33     LY2PX         599 157  
QSO: 14000 CW 2016-01-30 1619 F1IWH         599 33     UA1OIW        599 046  
QSO: 14000 CW 2016-01-30 1621 F1IWH         599 33     LA2US         599 020  
QSO: 14000 CW 2016-01-30 1622 F1IWH         599 33     IZ3KMY        599 055  
QSO: 14000 CW 2016-01-30 1624 F1IWH         599 33     9A2HQ         599 084  
QSO: 14000 CW 2016-01-30 1626 F1IWH         599 33     DF8UO         599 104  
QSO: 14000 CW 2016-01-30 1627 F1IWH         599 33     RT9X          599 092  
QSO: 14000 CW 2016-01-30 1628 F1IWH         599 33     IK1RQQ        599 050  
QSO: 14000 CW 2016-01-30 1630 F1IWH         599 33     OH1SIC        599 016  
QSO: 14000 CW 2016-01-30 1631 F1IWH         599 33     UT5UIA        599 055  
QSO: 14000 CW 2016-01-30 1633 F1IWH         599 33     YO7ARZ        599 021  
QSO: 14000 CW 2016-01-30 1634 F1IWH         599 33     OM3BA         599 048  
QSO: 14000 CW 2016-01-30 1635 F1IWH         599 33     SM5BMB        599 016  
QSO: 14000 CW 2016-01-30 1637 F1IWH         599 33     IZ0LZC        599 021  
QSO: 14000 CW 2016-01-30 1639 F1IWH         599 33     DF2IY         599 023  
QSO: 14000 CW 2016-01-30 1640 F1IWH         599 33     DL7ULM        599 051  
QSO: 14000 CW 2016-01-30 1643 F1IWH         599 33     EU1FQ         599 037  
QSO: 14000 CW 2016-01-30 1648 F1IWH         599 33     SE7Q          599 064  
QSO: 14000 CW 2016-01-30 1649 F1IWH         599 33     RN3F          599 109  
QSO: 14000 CW 2016-01-30 1651 F1IWH         599 33     SP4AWE        599 079  
QSO: 14000 CW 2016-01-30 1652 F1IWH         599 33     YO4CAI        599 080  
QSO: 14000 CW 2016-01-30 1654 F1IWH         599 33     OZ7BQ         599 044  
QSO: 14000 CW 2016-01-30 1654 F1IWH         599 33     EW6EW         599 098  
QSO: 14000 CW 2016-01-30 1655 F1IWH         599 33     SP4DNX        599 050  
QSO: 14000 CW 2016-01-30 1656 F1IWH         599 33     EV6Z          599 149  
QSO: 14000 CW 2016-01-30 1659 F1IWH         599 33     IK2AIT        599 044  
QSO: 14000 CW 2016-01-30 1700 F1IWH         599 33     RA1AL         599 156  
QSO: 14000 CW 2016-01-30 1702 F1IWH         599 33     OK2EC         599 043  
QSO: 14000 CW 2016-01-30 1710 F1IWH         599 33     DL5GJ         599 006  
QSO: 14000 CW 2016-01-30 1712 F1IWH         599 33     9A4U          599 073  
QSO: 3500  CW 2016-01-30 1734 F1IWH         599 33     F8DRE         599 28   
QSO: 3500  CW 2016-01-30 1740 F1IWH         599 33     F6CFB         599 49   
QSO: 3500  CW 2016-01-30 1741 F1IWH         599 33     DL2OM         599 175  
QSO: 3500  CW 2016-01-30 1742 F1IWH         599 33     EA3FZT        599 048  
QSO: 3500  CW 2016-01-30 1743 F1IWH         599 33     F2NY          599 13   
QSO: 3500  CW 2016-01-30 1745 F1IWH         599 33     F5RUJ         599 87   
QSO: 3500  CW 2016-01-30 1749 F1IWH         599 33     DJ2IA         599 057  
QSO: 3500  CW 2016-01-30 1751 F1IWH         599 33     DL8HK         599 186  
QSO: 3500  CW 2016-01-30 1752 F1IWH         599 33     DL1CW         599 252  
QSO: 3500  CW 2016-01-30 1753 F1IWH         599 33     F5VBT         599 38   
QSO: 3500  CW 2016-01-30 1758 F1IWH         599 33     F5SEY         599 44   
QSO: 3500  CW 2016-01-30 1800 F1IWH         599 33     F8GFA         599 60   
QSO: 3500  CW 2016-01-30 1801 F1IWH         599 33     DL3MVC        599 152  
QSO: 3500  CW 2016-01-30 1802 F1IWH         599 33     F6AUS         599 79   
QSO: 3500  CW 2016-01-30 1804 F1IWH         599 33     F6ARS         599 77   
QSO: 3500  CW 2016-01-30 1805 F1IWH         599 33     PA2PCH        599 127  
QSO: 3500  CW 2016-01-30 1807 F1IWH         599 33     YU1UN         599 283  
QSO: 3500  CW 2016-01-30 1809 F1IWH         599 33     OK1SI         599 130  
QSO: 3500  CW 2016-01-30 1811 F1IWH         599 33     DL1ASA        599 110  
QSO: 3500  CW 2016-01-30 1813 F1IWH         599 33     F5ORB         599 24   
QSO: 3500  CW 2016-01-30 1816 F1IWH         599 33     F6FDR/P       599 34   
QSO: 3500  CW 2016-01-30 1817 F1IWH         599 33     OK1BA         599 149  
QSO: 3500  CW 2016-01-30 1819 F1IWH         599 33     F6FWQ         599 86   
QSO: 3500  CW 2016-01-30 1820 F1IWH         599 33     IK1VG         599 027  
QSO: 3500  CW 2016-01-31 0229 F1IWH         599 33     F5KDK/P       599 34   
QSO: 3500  CW 2016-01-31 0235 F1IWH         599 33     TM7A          599 21   
QSO: 3500  CW 2016-01-31 0237 F1IWH         599 33     F4GBW         599 59   
QSO: 3500  CW 2016-01-31 0238 F1IWH         599 33     F5LPY         599 55   
QSO: 3500  CW 2016-01-31 0251 F1IWH         599 33     IQ2MI         599 365  
QSO: 3500  CW 2016-01-31 0253 F1IWH         599 33     US5XD         599 198  
QSO: 3500  CW 2016-01-31 0254 F1IWH         599 33     LZ7H          599 054  
QSO: 3500  CW 2016-01-31 0300 F1IWH         599 33     YO5KDS        599 117  
QSO: 3500  CW 2016-01-31 0300 F1IWH         599 33     F6JOE         599 01   
QSO: 3500  CW 2016-01-31 0302 F1IWH         599 33     RX3AFV        599 043  
QSO: 3500  CW 2016-01-31 0330 F1IWH         599 33     SP4DNX        599 114  
QSO: 3500  CW 2016-01-31 0333 F1IWH         599 33     OK2FD         599 207  
QSO: 3500  CW 2016-01-31 0338 F1IWH         599 33     RL4A          599 144  
QSO: 3500  CW 2016-01-31 0343 F1IWH         599 33     HA8VK         599 232  
QSO: 3500  CW 2016-01-31 0344 F1IWH         599 33     DL1NKS        599 107  
QSO: 3500  CW 2016-01-31 0346 F1IWH         599 33     RN3F          599 298  
QSO: 3500  CW 2016-01-31 0347 F1IWH         599 33     CT1ELZ        599 080  
QSO: 3500  CW 2016-01-31 0350 F1IWH         599 33     UA3QAM        599 125  
QSO: 3500  CW 2016-01-31 0351 F1IWH         599 33     F5SJC         599 86   
QSO: 3500  CW 2016-01-31 0353 F1IWH         599 33     DL1ULM        599 135  
QSO: 3500  CW 2016-01-31 0356 F1IWH         599 33     EA5DNO        599 066  
QSO: 3500  CW 2016-01-31 0358 F1IWH         599 33     F4GWO         599 66   
QSO: 3500  CW 2016-01-31 0405 F1IWH         599 33     F6KRK         599 78   
QSO: 3500  CW 2016-01-31 0411 F1IWH         599 33     TM4P          599 47   
QSO: 3500  CW 2016-01-31 0414 F1IWH         599 33     F8KGZ         599 54   
QSO: 7000  CW 2016-01-31 0418 F1IWH         599 33     TM1A          599 77   
QSO: 7000  CW 2016-01-31 0419 F1IWH         599 33     UA6AK         599 028  
QSO: 3500  CW 2016-01-31 0446 F1IWH         599 33     F8KHF         599 03   
QSO: 7000  CW 2016-01-31 0456 F1IWH         599 33     FM5WD         599 FM   
QSO: 7000  CW 2016-01-31 0541 F1IWH         599 33     F6KUQ         599 33   
QSO: 7000  CW 2016-01-31 0543 F1IWH         599 33     RK2M          599 045  
QSO: 7000  CW 2016-01-31 0547 F1IWH         599 33     RV4SO         599 209  
QSO: 7000  CW 2016-01-31 0547 F1IWH         599 33     EV6Z          599 174  
QSO: 7000  CW 2016-01-31 0548 F1IWH         599 33     RK4HYT        599 112  
QSO: 7000  CW 2016-01-31 0550 F1IWH         599 33     SM7CIL        599 054  
QSO: 7000  CW 2016-01-31 0551 F1IWH         599 33     RU4A          599 066  
QSO: 7000  CW 2016-01-31 0553 F1IWH         599 33     YL2NK         599 063  
QSO: 7000  CW 2016-01-31 0556 F1IWH         599 33     RL4A          599 183  
QSO: 7000  CW 2016-01-31 0558 F1IWH         599 33     LZ1DQ         599 167  
QSO: 7000  CW 2016-01-31 0559 F1IWH         599 33     HG16C         599 119  
QSO: 7000  CW 2016-01-31 0601 F1IWH         599 33     HA9RP         599 056  
QSO: 7000  CW 2016-01-31 0607 F1IWH         599 33     SP4AWE        599 123  
QSO: 7000  CW 2016-01-31 0611 F1IWH         599 33     EW1TO         599 078  
QSO: 3500  CW 2016-01-31 0613 F1IWH         599 33     F5JU          599 35   
QSO: 3500  CW 2016-01-31 0614 F1IWH         599 33     F8BBX         599 06   
QSO: 3500  CW 2016-01-31 0616 F1IWH         599 33     UT5UIA        599 105  
QSO: 3500  CW 2016-01-31 0617 F1IWH         599 33     F5SKW         599 67   
QSO: 3500  CW 2016-01-31 0620 F1IWH         599 33     F5KEK         599 03   
QSO: 3500  CW 2016-01-31 0621 F1IWH         599 33     SM5CSS        599 175  
QSO: 3500  CW 2016-01-31 0624 F1IWH         599 33     G3ZGC         599 183  
QSO: 3500  CW 2016-01-31 0625 F1IWH         599 33     RA1AL         599 293  
QSO: 3500  CW 2016-01-31 0628 F1IWH         599 33     F1BIJ         599 06   
QSO: 3500  CW 2016-01-31 0631 F1IWH         599 33     F6EQZ         599 51   
QSO: 3500  CW 2016-01-31 0636 F1IWH         599 33     F6GVC         599 47   
QSO: 3500  CW 2016-01-31 0637 F1IWH         599 33     9A2HQ         599 143  
QSO: 3500  CW 2016-01-31 0638 F1IWH         599 33     F8TMQ         599 38   
QSO: 3500  CW 2016-01-31 0643 F1IWH         599 33     F5RJW         599 71   
QSO: 3500  CW 2016-01-31 0645 F1IWH         599 33     F4FWI         599 47   
QSO: 3500  CW 2016-01-31 0647 F1IWH         599 33     F8FZC         599 17   
QSO: 3500  CW 2016-01-31 0649 F1IWH         599 33     F5LGF         599 67   
QSO: 3500  CW 2016-01-31 0650 F1IWH         599 33     F6CZQ         599 73   
QSO: 3500  CW 2016-01-31 0652 F1IWH         599 33     F5KHG         599 47   
QSO: 3500  CW 2016-01-31 0654 F1IWH         599 33     DL3VZL        599 060  
QSO: 3500  CW 2016-01-31 0655 F1IWH         599 33     F6API         599 31   
QSO: 3500  CW 2016-01-31 0656 F1IWH         599 33     F5LZN         599 84   
QSO: 3500  CW 2016-01-31 0657 F1IWH         599 33     F6KBR         599 66   
QSO: 3500  CW 2016-01-31 0658 F1IWH         599 33     M0TDW         599 163  
QSO: 3500  CW 2016-01-31 0700 F1IWH         599 33     SM3OMO        599 042  
QSO: 3500  CW 2016-01-31 0705 F1IWH         599 33     F5BLC         599 12   
QSO: 3500  CW 2016-01-31 0709 F1IWH         599 33     F5KHP         599 32   
QSO: 3500  CW 2016-01-31 0736 F1IWH         599 33     ON3ND         599 066  
QSO: 3500  CW 2016-01-31 0739 F1IWH         599 33     HB9CIC        599 138  
