START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
SPECIFIC: I09
CREATED-BY: DXLog.net v2.4.7, modified by DXHF upload.
CALLSIGN: DL6DH
CLAIMED-SCORE: 5150
CLUB: Bavarian Contest Club
OPERATORS:
QSO: 14133 PH  2019-09-14 0741 DL6DH         59  0001 CN2CO         59   0461
QSO: 14169 PH  2019-09-14 0742 DL6DH         59  0002 CR3W          59   0455
QSO: 14185 PH  2019-09-14 0745 DL6DH         59  0003 EA8RM         59   0032
QSO: 14188 PH  2019-09-14 0749 DL6DH         59  0004 RT8U          59   0035
QSO: 14242 PH  2019-09-14 0750 DL6DH         59  0005 RC9O          59   0207
QTC: 14248 PH  2019-09-14 0753 DL6DH         010/10     KL7SB         0654 OZ3PJ         001
QTC: 14248 PH  2019-09-14 0753 DL6DH         010/10     KL7SB         0654 PA3FQA        005
QTC: 14248 PH  2019-09-14 0753 DL6DH         010/10     KL7SB         0655 LY9Y          031
QTC: 14248 PH  2019-09-14 0753 DL6DH         010/10     KL7SB         0658 DF8BO         083
QTC: 14248 PH  2019-09-14 0753 DL6DH         010/10     KL7SB         0658 DL6CD         001
QTC: 14248 PH  2019-09-14 0753 DL6DH         010/10     KL7SB         0703 PA0VLY        001
QTC: 14248 PH  2019-09-14 0753 DL6DH         010/10     KL7SB         0704 PD4AK         005
QTC: 14248 PH  2019-09-14 0753 DL6DH         010/10     KL7SB         0705 OH3HWU        001
QTC: 14248 PH  2019-09-14 0753 DL6DH         010/10     KL7SB         0705 OZ3AT         001
QTC: 14248 PH  2019-09-14 0753 DL6DH         010/10     KL7SB         0706 OH1XY         003
QSO: 14248 PH  2019-09-14 0753 DL6DH         59  0006 KL7SB         59   0158
QSO: 14285 PH  2019-09-14 0755 DL6DH         59  0007 JE6RPM        59   0104
QSO: 14226 PH  2019-09-14 0819 DL6DH         59  0008 RM9I          59   0240
QSO: 14270 PH  2019-09-14 0823 DL6DH         59  0009 UA9MA         59   0265
QSO: 14270 PH  2019-09-14 0827 DL6DH         59  0010 EA9/DL2JRM    59   0154
QSO: 14270 PH  2019-09-14 0829 DL6DH         59  0011 9K2HN         59   0410
QSO: 14237 PH  2019-09-14 0832 DL6DH         59  0012 4X0T          59   0222
QSO: 14214 PH  2019-09-14 0835 DL6DH         59  0013 R8CT          59   0166
QSO: 14264 PH  2019-09-14 0836 DL6DH         59  0014 UP0L          59   0294
QSO: 14278 PH  2019-09-14 0838 DL6DH         59  0015 UN7LZ         59   0170
QSO: 14254 PH  2019-09-14 0840 DL6DH         59  0016 TC3H          59   0137
QSO: 14145 PH  2019-09-14 0841 DL6DH         59  0017 CT9ABP        59   0498
QSO: 14138 PH  2019-09-14 0846 DL6DH         59  0018 4X7R          59   0409
QSO: 14180 PH  2019-09-14 0847 DL6DH         59  0019 4Z4AK         59   0238
QSO: 14193 PH  2019-09-14 1518 DL6DH         59  0020 VE3DZ         59   0456
QTC: 14135 PH  2019-09-14 1520 DL6DH         102/3      VE3AT         1516 DL1MGB        253
QTC: 14135 PH  2019-09-14 1520 DL6DH         102/3      VE3AT         1517 OH1VR         071
QTC: 14135 PH  2019-09-14 1520 DL6DH         102/3      VE3AT         1519 GW4AYJ        008
QSO: 14135 PH  2019-09-14 1520 DL6DH         59  0021 VE3AT         59   0563
QSO: 14162 PH  2019-09-14 1525 DL6DH         59  0022 NN3W          59   0781
