START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.3.17, modified by DXHF upload.
CALLSIGN: OM7RU
CLAIMED-SCORE: 3782
CLUB: Dozen Dashes Contest Club
OPERATORS:
QSO:  7098 PH  2019-09-15 2154 OM7RU         59  0001 VY2ZM         59   1864
QTC:  7090 PH  2019-09-15 2259 OM7RU         157/10     4X7R          2155 F6AGM         441
QTC:  7090 PH  2019-09-15 2259 OM7RU         157/10     4X7R          2155 IK2ZEC        017
QTC:  7090 PH  2019-09-15 2259 OM7RU         157/10     4X7R          2159 OZ7JZ         067
QTC:  7090 PH  2019-09-15 2259 OM7RU         157/10     4X7R          2200 YO9IAB        027
QTC:  7090 PH  2019-09-15 2259 OM7RU         157/10     4X7R          2202 EU6DX         030
QTC:  7090 PH  2019-09-15 2259 OM7RU         157/10     4X7R          2203 MM1E          138
QTC:  7090 PH  2019-09-15 2259 OM7RU         157/10     4X7R          2204 G3SVK         012
QSO:  7175 PH  2019-09-15 2304 OM7RU         59  0018 4L2M          59   1350
QTC:  7175 PH  2019-09-15 2305 OM7RU         242/10     4L2M          2224 PA2TMS        145
QTC:  7175 PH  2019-09-15 2305 OM7RU         242/10     4L2M          2225 DL4VDA        052
QTC:  7175 PH  2019-09-15 2305 OM7RU         242/10     4L2M          2225 DL5L          354
QTC:  7175 PH  2019-09-15 2305 OM7RU         242/10     4L2M          2226 DL5ANS        112
QTC:  7175 PH  2019-09-15 2305 OM7RU         242/10     4L2M          2228 DM3A          214
QTC:  7175 PH  2019-09-15 2305 OM7RU         242/10     4L2M          2228 EU6DX         038
QTC:  7175 PH  2019-09-15 2305 OM7RU         242/10     4L2M          2232 MU2K          330
QTC:  7175 PH  2019-09-15 2305 OM7RU         242/10     4L2M          2232 F5LIW         152
QTC:  7175 PH  2019-09-15 2305 OM7RU         242/10     4L2M          2239 DL9RAR        183
QTC:  7175 PH  2019-09-15 2305 OM7RU         242/10     4L2M          2247 DF0HQ         1312
END-OF-LOG:
