START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.4.7, modified by DXHF upload.
CALLSIGN: UP0L
CLAIMED-SCORE: 559044
CLUB:
OPERATORS: UN9LW
QSO:  3727 PH  2019-09-14 0000 UP0L          59  0001 DL0CS         59   0001
QSO:  7099 PH  2019-09-14 0029 UP0L          59  0037 DL2MDU        59   0004
QSO:  7099 PH  2019-09-14 0030 UP0L          59  0038 DL9RAR        59   0005
QSO:  7099 PH  2019-09-14 0031 UP0L          59  0039 LZ0M          59   0012
QSO:  7099 PH  2019-09-14 0032 UP0L          59  0040 EF2A          59   0017
QSO:  7099 PH  2019-09-14 0035 UP0L          59  0041 RN3RQ         59   0002
QSO:  7099 PH  2019-09-14 0035 UP0L          59  0042 DK0FC         59   0021
QSO:  7099 PH  2019-09-14 0036 UP0L          59  0043 M0OIA         59   0009
QSO:  7099 PH  2019-09-14 0039 UP0L          59  0044 YU5R          59   0020
QSO:  7099 PH  2019-09-14 0039 UP0L          59  0045 DM3C          59   0015
QSO:  7099 PH  2019-09-14 0039 UP0L          59  0046 DL7URH        59   0002
QSO:  7099 PH  2019-09-14 0040 UP0L          59  0047 DK0MM         59   0025
QSO:  7099 PH  2019-09-14 0040 UP0L          59  0048 IR8D          59   0030
QSO:  7099 PH  2019-09-14 0040 UP0L          59  0049 RW2F          59   0021
QSO:  7099 PH  2019-09-14 0041 UP0L          59  0050 DJ3IB         59   0015
QSO:  7099 PH  2019-09-14 0041 UP0L          59  0051 E7CW          59   0014
QSO:  7099 PH  2019-09-14 0042 UP0L          59  0052 DL5LED        59   0010
QSO:  7099 PH  2019-09-14 0043 UP0L          59  0053 SO4M          59   0007
QSO:  7099 PH  2019-09-14 0043 UP0L          59  0054 DL0SN         59   0015
QTC:  7000 PH  2019-09-14 0045 IB9A          001/10     UP0L          0000 DL0CS         001
QTC:  7000 PH  2019-09-14 0045 IB9A          001/10     UP0L          0002 UW2M          003
QTC:  7000 PH  2019-09-14 0045 IB9A          001/10     UP0L          0002 ES5TV         001
QTC:  7000 PH  2019-09-14 0045 IB9A          001/10     UP0L          0004 I4VEQ         011
QTC:  7000 PH  2019-09-14 0045 IB9A          001/10     UP0L          0004 DF0HQ         007
QTC:  7000 PH  2019-09-14 0045 IB9A          001/10     UP0L          0004 YU5R          003
QTC:  7000 PH  2019-09-14 0045 IB9A          001/10     UP0L          0007 E70T          016
QTC:  7000 PH  2019-09-14 0045 IB9A          001/10     UP0L          0008 IB2M          019
QTC:  7000 PH  2019-09-14 0045 IB9A          001/10     UP0L          0008 DL2SAX        021
QTC:  7000 PH  2019-09-14 0045 IB9A          001/10     UP0L          0009 DL6FBL        023
QSO:  7099 PH  2019-09-14 0045 UP0L          59  0055 IB9A          59   0022
QSO:  7099 PH  2019-09-14 0047 UP0L          59  0056 DB1RLE        59   0004
QSO:  7099 PH  2019-09-14 0047 UP0L          59  0057 DL1DAW        59   0019
QSO:  7099 PH  2019-09-14 0047 UP0L          59  0058 DP6P          59   0014
QSO:  7099 PH  2019-09-14 0048 UP0L          59  0059 UB7K          59   0108
QSO:  7099 PH  2019-09-14 0048 UP0L          59  0060 PC3T          59   0021
QSO:  7099 PH  2019-09-14 0050 UP0L          59  0061 SE4E          59   0010
QSO:  7099 PH  2019-09-14 0051 UP0L          59  0062 DL8MEF        59   0006
QSO:  7099 PH  2019-09-14 0053 UP0L          59  0063 DK3YD         59   0008
QSO:  7099 PH  2019-09-14 0055 UP0L          59  0064 DG2SER        59   0005
QSO:  7099 PH  2019-09-14 0055 UP0L          59  0065 UY5ZZ         59   0001
QSO:  7099 PH  2019-09-14 0056 UP0L          59  0066 DL0HN         59   0012
QSO:  7099 PH  2019-09-14 0056 UP0L          59  0067 IV3HQO        59   0108
QSO:  7099 PH  2019-09-14 0058 UP0L          59  0068 DL1MGB        59   0031
QTC:  7000 PH  2019-09-14 0058 DL1MGB        002/10     UP0L          0010 UT5C          005
QTC:  7000 PH  2019-09-14 0058 DL1MGB        002/10     UP0L          0010 EU1A          002
QTC:  7000 PH  2019-09-14 0058 DL1MGB        002/10     UP0L          0011 OM7M          028
QTC:  7000 PH  2019-09-14 0058 DL1MGB        002/10     UP0L          0012 OE6Z          050
QTC:  7000 PH  2019-09-14 0058 DL1MGB        002/10     UP0L          0012 OM2VL         016
QTC:  7000 PH  2019-09-14 0058 DL1MGB        002/10     UP0L          0013 DP7D          013
QTC:  7000 PH  2019-09-14 0058 DL1MGB        002/10     UP0L          0013 US7IY         001
QTC:  7000 PH  2019-09-14 0058 DL1MGB        002/10     UP0L          0014 UT7UZ         001
QTC:  7000 PH  2019-09-14 0058 DL1MGB        002/10     UP0L          0015 HG7T          012
QTC:  7000 PH  2019-09-14 0058 DL1MGB        002/10     UP0L          0017 DL0CS         009
QSO:  7099 PH  2019-09-14 0100 UP0L          59  0069 DL6NAL        59   0009
QSO:  7099 PH  2019-09-14 0101 UP0L          59  0070 DF0CQ         59   0025
QSO:  7099 PH  2019-09-14 0101 UP0L          59  0071 DQ1P          59   0012
QTC:  7000 PH  2019-09-14 0103 LY4A          003/10     UP0L          0018 TC1Y          002
QTC:  7000 PH  2019-09-14 0103 LY4A          003/10     UP0L          0018 UW5Y          012
QTC:  7000 PH  2019-09-14 0103 LY4A          003/10     UP0L          0018 SP6DVP        006
QTC:  7000 PH  2019-09-14 0103 LY4A          003/10     UP0L          0019 DJ0MY         016
QTC:  7000 PH  2019-09-14 0103 LY4A          003/10     UP0L          0019 IK1BQD        004
QTC:  7000 PH  2019-09-14 0103 LY4A          003/10     UP0L          0020 LY5W          006
QTC:  7000 PH  2019-09-14 0103 LY4A          003/10     UP0L          0021 US7IY         003
QTC:  7000 PH  2019-09-14 0103 LY4A          003/10     UP0L          0021 UR9QQ         009
QTC:  7000 PH  2019-09-14 0103 LY4A          003/10     UP0L          0022 DL5L          013
QTC:  7000 PH  2019-09-14 0103 LY4A          003/10     UP0L          0022 S57DX         011
QSO:  7099 PH  2019-09-14 0103 UP0L          59  0072 LY4A          59   0054
QSO:  7099 PH  2019-09-14 0104 UP0L          59  0073 MM1E          59   0019
QSO:  7099 PH  2019-09-14 0106 UP0L          59  0074 EW6W          59   0047
QSO:  7099 PH  2019-09-14 0107 UP0L          59  0075 F4HZZ         59   0014
QSO:  7193 PH  2019-09-14 0111 UP0L          59  0076 EA7EU         59   0062
QTC:  7000 PH  2019-09-14 0117 OR2F          004/10     UP0L          0022 LZ2PS         002
QTC:  7000 PH  2019-09-14 0117 OR2F          004/10     UP0L          0022 R3XA          008
QTC:  7000 PH  2019-09-14 0117 OR2F          004/10     UP0L          0024 DK9IP         013
QTC:  7000 PH  2019-09-14 0117 OR2F          004/10     UP0L          0025 UR6EA         015
QTC:  7000 PH  2019-09-14 0117 OR2F          004/10     UP0L          0025 EU1A          009
QTC:  7000 PH  2019-09-14 0117 OR2F          004/10     UP0L          0028 DL8QS         012
QTC:  7000 PH  2019-09-14 0117 OR2F          004/10     UP0L          0029 DL2MDU        004
QTC:  7000 PH  2019-09-14 0117 OR2F          004/10     UP0L          0030 DL9RAR        005
QTC:  7000 PH  2019-09-14 0117 OR2F          004/10     UP0L          0031 LZ0M          012
QTC:  7000 PH  2019-09-14 0117 OR2F          004/10     UP0L          0032 EF2A          017
QSO:  7185 PH  2019-09-14 0117 UP0L          59  0077 OR2F          59   0039
QTC:  7000 PH  2019-09-14 0122 9A0BB         005/10     UP0L          0035 RN3RQ         002
QTC:  7000 PH  2019-09-14 0122 9A0BB         005/10     UP0L          0035 DK0FC         021
QTC:  7000 PH  2019-09-14 0122 9A0BB         005/10     UP0L          0036 M0OIA         009
QTC:  7000 PH  2019-09-14 0122 9A0BB         005/10     UP0L          0039 YU5R          020
QTC:  7000 PH  2019-09-14 0122 9A0BB         005/10     UP0L          0039 DM3C          015
QTC:  7000 PH  2019-09-14 0122 9A0BB         005/10     UP0L          0039 DL7URH        002
QTC:  7000 PH  2019-09-14 0122 9A0BB         005/10     UP0L          0040 DK0MM         025
QTC:  7000 PH  2019-09-14 0122 9A0BB         005/10     UP0L          0040 IR8D          030
QTC:  7000 PH  2019-09-14 0122 9A0BB         005/10     UP0L          0040 RW2F          021
QTC:  7000 PH  2019-09-14 0122 9A0BB         005/10     UP0L          0041 DJ3IB         015
QSO:  7136 PH  2019-09-14 0122 UP0L          59  0078 9A0BB         59   0066
QSO:  7098 PH  2019-09-14 0123 UP0L          59  0079 YO2LEA        59   0016
QTC:  7000 PH  2019-09-14 0125 DA2A          006/10     UP0L          0041 E7CW          014
QTC:  7000 PH  2019-09-14 0125 DA2A          006/10     UP0L          0042 DL5LED        010
QTC:  7000 PH  2019-09-14 0125 DA2A          006/10     UP0L          0043 SO4M          007
QTC:  7000 PH  2019-09-14 0125 DA2A          006/10     UP0L          0043 DL0SN         015
QTC:  7000 PH  2019-09-14 0125 DA2A          006/10     UP0L          0045 IB9A          022
QTC:  7000 PH  2019-09-14 0125 DA2A          006/10     UP0L          0047 DB1RLE        004
QTC:  7000 PH  2019-09-14 0125 DA2A          006/10     UP0L          0047 DL1DAW        019
QTC:  7000 PH  2019-09-14 0125 DA2A          006/10     UP0L          0047 DP6P          014
QTC:  7000 PH  2019-09-14 0125 DA2A          006/10     UP0L          0048 UB7K          108
QTC:  7000 PH  2019-09-14 0125 DA2A          006/10     UP0L          0048 PC3T          021
QSO:  7093 PH  2019-09-14 0125 UP0L          59  0080 DA2A          59   0032
QSO:  7150 PH  2019-09-14 0128 UP0L          59  0081 RU1A          59   0052
QTC:  7000 PH  2019-09-14 0130 UW5Y          007/10     UP0L          0050 SE4E          010
QTC:  7000 PH  2019-09-14 0130 UW5Y          007/10     UP0L          0051 DL8MEF        006
QTC:  7000 PH  2019-09-14 0130 UW5Y          007/10     UP0L          0053 DK3YD         008
QTC:  7000 PH  2019-09-14 0130 UW5Y          007/10     UP0L          0055 DG2SER        005
QTC:  7000 PH  2019-09-14 0130 UW5Y          007/10     UP0L          0055 UY5ZZ         001
QTC:  7000 PH  2019-09-14 0130 UW5Y          007/10     UP0L          0056 DL0HN         012
QTC:  7000 PH  2019-09-14 0130 UW5Y          007/10     UP0L          0056 IV3HQO        108
QTC:  7000 PH  2019-09-14 0130 UW5Y          007/10     UP0L          0058 DL1MGB        031
QTC:  7000 PH  2019-09-14 0130 UW5Y          007/10     UP0L          0100 DL6NAL        009
QTC:  7000 PH  2019-09-14 0130 UW5Y          007/10     UP0L          0101 DF0CQ         025
QTC:  7000 PH  2019-09-14 0131 DJ0MY         008/10     UP0L          0101 DQ1P          012
QTC:  7000 PH  2019-09-14 0131 DJ0MY         008/10     UP0L          0103 LY4A          054
QTC:  7000 PH  2019-09-14 0131 DJ0MY         008/10     UP0L          0104 MM1E          019
QTC:  7000 PH  2019-09-14 0131 DJ0MY         008/10     UP0L          0106 EW6W          047
QTC:  7000 PH  2019-09-14 0131 DJ0MY         008/10     UP0L          0107 F4HZZ         014
QTC:  7000 PH  2019-09-14 0131 DJ0MY         008/10     UP0L          0111 EA7EU         062
QTC:  7000 PH  2019-09-14 0131 DJ0MY         008/10     UP0L          0117 OR2F          039
QTC:  7000 PH  2019-09-14 0131 DJ0MY         008/10     UP0L          0122 9A0BB         066
QTC:  7000 PH  2019-09-14 0131 DJ0MY         008/10     UP0L          0123 YO2LEA        016
QTC:  7000 PH  2019-09-14 0131 DJ0MY         008/10     UP0L          0125 DA2A          032
QSO:  7150 PH  2019-09-14 0131 UP0L          59  0082 UY5VA         59   0013
QSO:  7150 PH  2019-09-14 0132 UP0L          59  0083 DL6RDM        59   0015
QSO:  7150 PH  2019-09-14 0133 UP0L          59  0084 DL5DSB        59   0007
QSO:  7150 PH  2019-09-14 0133 UP0L          59  0085 UA6YN         59   0007
QSO:  7150 PH  2019-09-14 0134 UP0L          59  0086 DD7UW         59   0004
QSO:  7150 PH  2019-09-14 0134 UP0L          59  0087 LA2HFA        59   0005
QSO:  7150 PH  2019-09-14 0135 UP0L          59  0088 DJ5I          59   0036
QSO:  7150 PH  2019-09-14 0137 UP0L          59  0089 2E0MVH        59   0009
QSO:  7150 PH  2019-09-14 0137 UP0L          59  0090 PB7Z          59   0016
QSO:  7150 PH  2019-09-14 0138 UP0L          59  0091 DK5LC         59   0002
QSO:  7150 PH  2019-09-14 0138 UP0L          59  0092 UA2K          59   0003
QSO:  7150 PH  2019-09-14 0138 UP0L          59  0093 OM0R          59   0038
QSO:  7150 PH  2019-09-14 0138 UP0L          59  0094 LY5I          59   0002
QSO:  7150 PH  2019-09-14 0139 UP0L          59  0095 IT9RGY        59   0011
QSO:  7150 PH  2019-09-14 0140 UP0L          59  0096 DL4VDA        59   0009
QSO:  7150 PH  2019-09-14 0142 UP0L          59  0097 SP4SHD        59   0013
QSO:  7150 PH  2019-09-14 0143 UP0L          59  0098 E70T          59   0153
QSO: 14264 PH  2019-09-14 0652 UP0L          59  0099 PA7WW         59   0021
QSO: 14264 PH  2019-09-14 0652 UP0L          59  0100 IO6A          59   0007
QSO: 14264 PH  2019-09-14 0653 UP0L          59  0101 F5PAL         59   0020
QSO: 14264 PH  2019-09-14 0653 UP0L          59  0102 OZ9V          59   0002
QSO: 14264 PH  2019-09-14 0654 UP0L          59  0103 LA2HFA        59   0024
QSO: 14264 PH  2019-09-14 0654 UP0L          59  0104 DK2YL         59   0023
QTC: 14000 PH  2019-09-14 0654 DK2YL         009/10     UP0L          0128 RU1A          052
QTC: 14000 PH  2019-09-14 0654 DK2YL         009/10     UP0L          0131 UY5VA         013
QTC: 14000 PH  2019-09-14 0654 DK2YL         009/10     UP0L          0132 DL6RDM        015
QTC: 14000 PH  2019-09-14 0654 DK2YL         009/10     UP0L          0133 DL5DSB        007
QTC: 14000 PH  2019-09-14 0654 DK2YL         009/10     UP0L          0133 UA6YN         007
QTC: 14000 PH  2019-09-14 0654 DK2YL         009/10     UP0L          0134 DD7UW         004
QTC: 14000 PH  2019-09-14 0654 DK2YL         009/10     UP0L          0134 LA2HFA        005
QTC: 14000 PH  2019-09-14 0654 DK2YL         009/10     UP0L          0135 DJ5I          036
QTC: 14000 PH  2019-09-14 0654 DK2YL         009/10     UP0L          0137 2E0MVH        009
QTC: 14000 PH  2019-09-14 0654 DK2YL         009/10     UP0L          0137 PB7Z          016
QSO: 14264 PH  2019-09-14 0656 UP0L          59  0105 SO4M          59   0185
QTC: 14000 PH  2019-09-14 0656 SO4M          010/10     UP0L          0138 DK5LC         002
QTC: 14000 PH  2019-09-14 0656 SO4M          010/10     UP0L          0138 UA2K          003
QTC: 14000 PH  2019-09-14 0656 SO4M          010/10     UP0L          0138 OM0R          038
QTC: 14000 PH  2019-09-14 0656 SO4M          010/10     UP0L          0138 LY5I          002
QTC: 14000 PH  2019-09-14 0656 SO4M          010/10     UP0L          0139 IT9RGY        011
QTC: 14000 PH  2019-09-14 0656 SO4M          010/10     UP0L          0140 DL4VDA        009
QTC: 14000 PH  2019-09-14 0656 SO4M          010/10     UP0L          0142 SP4SHD        013
QTC: 14000 PH  2019-09-14 0656 SO4M          010/10     UP0L          0652 PA7WW         021
QTC: 14000 PH  2019-09-14 0656 SO4M          010/10     UP0L          0652 IO6A          007
QTC: 14000 PH  2019-09-14 0656 SO4M          010/10     UP0L          0653 F5PAL         020
QSO: 14264 PH  2019-09-14 0657 UP0L          59  0106 DF3TE         59   0008
QSO: 14264 PH  2019-09-14 0658 UP0L          59  0107 UW5Y          59   0082
QSO: 14264 PH  2019-09-14 0658 UP0L          59  0108 DL2FQ         59   0017
QSO: 14264 PH  2019-09-14 0700 UP0L          59  0109 ON5GM         59   0018
QSO: 14264 PH  2019-09-14 0700 UP0L          59  0110 UY5ZZ         59   0064
QSO: 14264 PH  2019-09-14 0700 UP0L          59  0111 LY4A          59   0220
QSO: 14264 PH  2019-09-14 0700 UP0L          59  0112 YT0W          59   0040
QSO: 14264 PH  2019-09-14 0701 UP0L          59  0113 UW1M          59   0033
QSO: 14264 PH  2019-09-14 0701 UP0L          59  0114 UT2MZ         59   0011
QSO: 14264 PH  2019-09-14 0701 UP0L          59  0115 SP6DVP        59   0033
QSO: 14264 PH  2019-09-14 0701 UP0L          59  0116 IB2M          59   0358
QSO: 14264 PH  2019-09-14 0701 UP0L          59  0117 EW8DX         59   0030
QSO: 14264 PH  2019-09-14 0702 UP0L          59  0118 DK5TX         59   0018
QSO: 14264 PH  2019-09-14 0702 UP0L          59  0119 DM3A          59   0035
QSO: 14264 PH  2019-09-14 0702 UP0L          59  0120 OE6Z          59   0351
QSO: 14264 PH  2019-09-14 0702 UP0L          59  0121 DJ0MY         59   0128
QSO: 14264 PH  2019-09-14 0703 UP0L          59  0122 DK0FC         59   0093
QSO: 14264 PH  2019-09-14 0703 UP0L          59  0123 OK6T          59   0046
QSO: 14264 PH  2019-09-14 0703 UP0L          59  0124 DM5RC         59   0012
QSO: 14264 PH  2019-09-14 0703 UP0L          59  0125 9A5Y          59   0219
QSO: 14264 PH  2019-09-14 0704 UP0L          59  0126 DP7D          59   0205
QSO: 14264 PH  2019-09-14 0704 UP0L          59  0127 DK2LO         59   0012
QSO: 14264 PH  2019-09-14 0704 UP0L          59  0128 DL9FB         59   0006
QSO: 14264 PH  2019-09-14 0704 UP0L          59  0129 F4FQZ         59   0008
QSO: 14264 PH  2019-09-14 0705 UP0L          59  0130 DC8YZ         59   0031
QSO: 14264 PH  2019-09-14 0705 UP0L          59  0131 UW2M          59   0236
QSO: 14264 PH  2019-09-14 0705 UP0L          59  0132 LY9Y          59   0035
QSO: 14264 PH  2019-09-14 0705 UP0L          59  0133 DL1MHJ        59   0045
QSO: 14264 PH  2019-09-14 0705 UP0L          59  0134 GW9Z          59   0063
QSO: 14264 PH  2019-09-14 0706 UP0L          59  0135 ES1BA         59   0004
QSO: 14264 PH  2019-09-14 0706 UP0L          59  0136 IU3BTU        59   0001
QSO: 14264 PH  2019-09-14 0706 UP0L          59  0137 DL2SAX        59   0260
QSO: 14264 PH  2019-09-14 0707 UP0L          59  0138 DL1NKS        59   0038
QSO: 14264 PH  2019-09-14 0707 UP0L          59  0139 DF0HQ         59   0278
QSO: 14264 PH  2019-09-14 0707 UP0L          59  0140 9A0BB         59   0188
QSO: 14264 PH  2019-09-14 0707 UP0L          59  0141 RU1A          59   0168
QSO: 14264 PH  2019-09-14 0708 UP0L          59  0142 OH1NPM        59   0007
QSO: 14264 PH  2019-09-14 0708 UP0L          59  0143 DL0CS         59   0110
QSO: 14264 PH  2019-09-14 0708 UP0L          59  0144 S57DX         59   0086
QSO: 14264 PH  2019-09-14 0708 UP0L          59  0145 YQ6A          59   0004
QSO: 14264 PH  2019-09-14 0708 UP0L          59  0146 DL2MDU        59   0040
QSO: 14264 PH  2019-09-14 0709 UP0L          59  0147 IK2DIA        59   0008
QSO: 14264 PH  2019-09-14 0709 UP0L          59  0148 EW6W          59   0179
QSO: 14264 PH  2019-09-14 0709 UP0L          59  0149 E70T          59   0275
QSO: 14264 PH  2019-09-14 0710 UP0L          59  0150 F4FTA         59   0004
QSO: 14264 PH  2019-09-14 0710 UP0L          59  0151 DL8QS         59   0045
QSO: 14264 PH  2019-09-14 0710 UP0L          59  0152 DL5SDN        59   0025
QSO: 14264 PH  2019-09-14 0710 UP0L          59  0153 DL9FBF        59   0029
QSO: 14264 PH  2019-09-14 0711 UP0L          59  0154 ON6LR         59   0004
QSO: 14264 PH  2019-09-14 0711 UP0L          59  0155 DJ6TB         59   0001
QSO: 14264 PH  2019-09-14 0711 UP0L          59  0156 DL6FBL        59   0409
QSO: 14264 PH  2019-09-14 0711 UP0L          59  0157 IB9A          59   0105
QSO: 14264 PH  2019-09-14 0712 UP0L          59  0158 DF0CQ         59   0098
QSO: 14264 PH  2019-09-14 0712 UP0L          59  0159 DL8DSL        59   0003
QSO: 14264 PH  2019-09-14 0712 UP0L          59  0160 DL6NAL        59   0025
QSO: 14264 PH  2019-09-14 0712 UP0L          59  0161 HG7T          59   0216
QSO: 14264 PH  2019-09-14 0712 UP0L          59  0162 DL5ANS        59   0008
QSO: 14264 PH  2019-09-14 0713 UP0L          59  0163 DL4ZB         59   0064
QSO: 14264 PH  2019-09-14 0713 UP0L          59  0164 DF6PB         59   0003
QSO: 14264 PH  2019-09-14 0713 UP0L          59  0165 UR9QQ         59   0048
QSO: 14264 PH  2019-09-14 0713 UP0L          59  0166 DL6RDM        59   0032
QSO: 14264 PH  2019-09-14 0714 UP0L          59  0167 DK2FL         59   0019
QSO: 14264 PH  2019-09-14 0714 UP0L          59  0168 F6AGM         59   0114
QSO: 14264 PH  2019-09-14 0714 UP0L          59  0169 DL5RMH        59   0001
QSO: 14264 PH  2019-09-14 0714 UP0L          59  0170 DJ3HW         59   0013
QSO: 14264 PH  2019-09-14 0715 UP0L          59  0171 DF4ZL         59   0031
QSO: 14264 PH  2019-09-14 0715 UP0L          59  0172 PB9FN         59   0007
QSO: 14264 PH  2019-09-14 0715 UP0L          59  0173 DA3T          59   0017
QSO: 14264 PH  2019-09-14 0715 UP0L          59  0174 RW2F          59   0064
QSO: 14264 PH  2019-09-14 0716 UP0L          59  0175 SE4E          59   0033
QSO: 14264 PH  2019-09-14 0716 UP0L          59  0176 OE1HHB        59   0014
QSO: 14264 PH  2019-09-14 0716 UP0L          59  0177 LZ5R          59   0277
QSO: 14264 PH  2019-09-14 0717 UP0L          59  0178 F4HRU         59   0012
QSO: 14264 PH  2019-09-14 0717 UP0L          59  0179 DL5DSB        59   0049
QSO: 14264 PH  2019-09-14 0717 UP0L          59  0180 UT5EOX        59   0009
QSO: 14264 PH  2019-09-14 0717 UP0L          59  0181 OG55W         59   0031
QSO: 14264 PH  2019-09-14 0718 UP0L          59  0182 SP4SHD        59   0031
QSO: 14264 PH  2019-09-14 0718 UP0L          59  0183 IT9RGY        59   0031
QSO: 14264 PH  2019-09-14 0718 UP0L          59  0184 DF8V          59   0003
QSO: 14264 PH  2019-09-14 0718 UP0L          59  0185 RM7C          59   0013
QSO: 14264 PH  2019-09-14 0719 UP0L          59  0186 PA1RI         59   0001
QSO: 14264 PH  2019-09-14 0719 UP0L          59  0187 OM2VL         59   0321
QSO: 14264 PH  2019-09-14 0719 UP0L          59  0188 US5QUB        59   0030
QSO: 14264 PH  2019-09-14 0719 UP0L          59  0189 DL6AWJ        59   0032
QSO: 14264 PH  2019-09-14 0720 UP0L          59  0190 R1ZM          59   0004
QSO: 14264 PH  2019-09-14 0720 UP0L          59  0191 DL4KCC        59   0006
QSO: 14264 PH  2019-09-14 0720 UP0L          59  0192 DG1YBN        59   0010
QSO: 14264 PH  2019-09-14 0720 UP0L          59  0193 DB8DT         59   0004
QSO: 14264 PH  2019-09-14 0721 UP0L          59  0194 IZ8GUQ        59   0010
QTC: 14000 PH  2019-09-14 0722 UR9QQ         011/10     UP0L          0653 OZ9V          002
QTC: 14000 PH  2019-09-14 0722 UR9QQ         011/10     UP0L          0654 LA2HFA        024
QTC: 14000 PH  2019-09-14 0722 UR9QQ         011/10     UP0L          0654 DK2YL         023
QTC: 14000 PH  2019-09-14 0722 UR9QQ         011/10     UP0L          0656 SO4M          185
QTC: 14000 PH  2019-09-14 0722 UR9QQ         011/10     UP0L          0657 DF3TE         008
QTC: 14000 PH  2019-09-14 0722 UR9QQ         011/10     UP0L          0658 UW5Y          082
QTC: 14000 PH  2019-09-14 0722 UR9QQ         011/10     UP0L          0658 DL2FQ         017
QTC: 14000 PH  2019-09-14 0722 UR9QQ         011/10     UP0L          0700 ON5GM         018
QTC: 14000 PH  2019-09-14 0722 UR9QQ         011/10     UP0L          0700 UY5ZZ         064
QTC: 14000 PH  2019-09-14 0722 UR9QQ         011/10     UP0L          0700 LY4A          220
QSO: 14264 PH  2019-09-14 0723 UP0L          59  0195 DK3YD         59   0016
QSO: 14264 PH  2019-09-14 0723 UP0L          59  0196 UA6YN         59   0024
QSO: 14264 PH  2019-09-14 0723 UP0L          59  0197 YO3FLM        59   0024
QSO: 14264 PH  2019-09-14 0724 UP0L          59  0198 M6ENP         59   0030
QSO: 14264 PH  2019-09-14 0724 UP0L          59  0199 ON4CJG        59   0002
QSO: 14264 PH  2019-09-14 0724 UP0L          59  0200 R2GB          59   0006
QSO: 14264 PH  2019-09-14 0724 UP0L          59  0201 DL1MA         59   0002
QSO: 14264 PH  2019-09-14 0725 UP0L          59  0202 SE5W          59   0016
QSO: 14264 PH  2019-09-14 0725 UP0L          59  0203 ON5VC         59   0001
