START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2014
CALLSIGN: OK2SSJ
OPERATORS: OK2SSJ
CATEGORY: SINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 CW 2014-11-08 1647 OK2SSJ        599 HOP        F1AKK         599 185       
QSO: 14000 CW 2014-11-08 1648 OK2SSJ        599 HOP        SF3A          599 150       
QSO:  7000 CW 2014-11-08 1658 OK2SSJ        599 HOP        IV3SKB        599 72        
QSO:  7000 CW 2014-11-08 1658 OK2SSJ        599 HOP        S58D          599 27        
QSO:  7000 CW 2014-11-08 1659 OK2SSJ        599 HOP        DK3SN         599 9         
QSO:  7000 CW 2014-11-08 1659 OK2SSJ        599 HOP        EW8DX         599 173       
QSO:  7000 CW 2014-11-08 1701 OK2SSJ        599 HOP        YU2A          599 61        
QSO:  7000 CW 2014-11-08 1702 OK2SSJ        599 HOP        SP5KP         599 93        
QSO:  7000 CW 2014-11-08 1703 OK2SSJ        599 HOP        LY2NK         599 69        
QSO:  7000 CW 2014-11-08 1704 OK2SSJ        599 HOP        DK3AX         599 44        
QSO:  7000 CW 2014-11-08 1704 OK2SSJ        599 HOP        OH4MDY        599 207       
QSO:  7000 CW 2014-11-08 1705 OK2SSJ        599 HOP        IV3ZXQ        599 78        
QSO:  7000 CW 2014-11-08 1705 OK2SSJ        599 HOP        YT1FZ         599 40        
QSO:  7000 CW 2014-11-08 1706 OK2SSJ        599 HOP        Z37Y          599 47        
QSO:  7000 CW 2014-11-08 1707 OK2SSJ        599 HOP        UX7U          599 16        
QSO:  7000 CW 2014-11-08 1707 OK2SSJ        599 HOP        RT3T          599 284       
QSO:  7000 CW 2014-11-08 1708 OK2SSJ        599 HOP        UA3RJ         599 32        
QSO:  7000 CW 2014-11-08 1709 OK2SSJ        599 HOP        LZ1QZ         599 50        
QSO:  7000 CW 2014-11-08 1710 OK2SSJ        599 HOP        HB9CSM        599 29        
QSO:  7000 CW 2014-11-08 1711 OK2SSJ        599 HOP        UA4PN         599 258       
QSO:  7000 CW 2014-11-08 1712 OK2SSJ        599 HOP        UA3TCJ        599 11        
QSO:  7000 CW 2014-11-08 1712 OK2SSJ        599 HOP        LZ3FM         599 56        
QSO:  7000 CW 2014-11-08 1714 OK2SSJ        599 HOP        YO2GL         599 74        
QSO:  7000 CW 2014-11-08 1714 OK2SSJ        599 HOP        RX9AF         599 110       
QSO:  7000 CW 2014-11-08 1715 OK2SSJ        599 HOP        DL1CW         599 77        
QSO:  7000 CW 2014-11-08 1716 OK2SSJ        599 HOP        IZ3SQW        599 69        
QSO:  7000 CW 2014-11-08 1716 OK2SSJ        599 HOP        EW8OF         599 33        
QSO:  7000 CW 2014-11-08 1717 OK2SSJ        599 HOP        RL4A          599 59        
QSO:  7000 CW 2014-11-08 1718 OK2SSJ        599 HOP        ON4BF         599 141       
QSO:  7000 CW 2014-11-08 1718 OK2SSJ        599 HOP        MM3N          599 127       
QSO:  7000 CW 2014-11-08 1719 OK2SSJ        599 HOP        PA0VAJ        599 29        
QSO:  7000 CW 2014-11-08 1719 OK2SSJ        599 HOP        R3LM          599 99        
QSO:  7000 CW 2014-11-08 1720 OK2SSJ        599 HOP        I2CZQ         599 64        
QSO:  7000 CW 2014-11-08 1721 OK2SSJ        599 HOP        RW3WR         599 46        
QSO:  7000 CW 2014-11-08 1722 OK2SSJ        599 HOP        UA3MIF        599 248       
QSO:  7000 CW 2014-11-08 1723 OK2SSJ        599 HOP        9A1CFR        599 25        
QSO:  7000 CW 2014-11-08 1724 OK2SSJ        599 HOP        R7MM          599 287       
QSO:  7000 CW 2014-11-08 1724 OK2SSJ        599 HOP        S51W          599 70        
QSO:  7000 CW 2014-11-08 1725 OK2SSJ        599 HOP        RC9J          599 80        
QSO:  7000 CW 2014-11-08 1726 OK2SSJ        599 HOP        LA6IHA        599 44        
QSO:  7000 CW 2014-11-08 1727 OK2SSJ        599 HOP        YO4AR         599 145       
QSO:  7000 CW 2014-11-08 1728 OK2SSJ        599 HOP        YU1DX         599 98        
QSO:  7000 CW 2014-11-08 1729 OK2SSJ        599 HOP        LY2XW         599 151       
QSO:  7000 CW 2014-11-08 1730 OK2SSJ        599 HOP        UA3XAG        599 56        
QSO:  7000 CW 2014-11-08 1731 OK2SSJ        599 HOP        LZ1KCO        599 16        
QSO:  7000 CW 2014-11-08 1732 OK2SSJ        599 HOP        LY3QA         599 28        
QSO:  7000 CW 2014-11-08 1732 OK2SSJ        599 HOP        UA4FCO        599 40        
QSO:  7000 CW 2014-11-08 1733 OK2SSJ        599 HOP        YU5T          599 66        
QSO:  7000 CW 2014-11-08 1734 OK2SSJ        599 HOP        UX1VT         599 66        
QSO:  7000 CW 2014-11-08 1735 OK2SSJ        599 HOP        F6GVC         599 109       
QSO:  7000 CW 2014-11-08 1735 OK2SSJ        599 HOP        RT9S          599 234       
QSO:  7000 CW 2014-11-08 1736 OK2SSJ        599 HOP        DK3WM         599 56        
QSO:  7000 CW 2014-11-08 1737 OK2SSJ        599 HOP        PA5WT         599 91        
QSO:  7000 CW 2014-11-08 1738 OK2SSJ        599 HOP        RA1QX         599 153       
QSO:  3500 CW 2014-11-08 1752 OK2SSJ        599 HOP        HA0LP         599 39        
QSO:  3500 CW 2014-11-08 1753 OK2SSJ        599 HOP        EW8DX         599 209       
QSO:  3500 CW 2014-11-08 1754 OK2SSJ        599 HOP        LY2BKT        599 35        
QSO:  3500 CW 2014-11-08 1755 OK2SSJ        599 HOP        LY5Q          599 35        
QSO:  3500 CW 2014-11-08 1756 OK2SSJ        599 HOP        SP7P          599 30        
QSO:  3500 CW 2014-11-08 1756 OK2SSJ        599 HOP        LY2J          599 67        
QSO:  3500 CW 2014-11-08 1757 OK2SSJ        599 HOP        HA6NW         599 67        
QSO:  3500 CW 2014-11-08 1757 OK2SSJ        599 HOP        S57DX         599 28        
QSO:  3500 CW 2014-11-08 1758 OK2SSJ        599 HOP        SP6BAA        599 23        
QSO:  3500 CW 2014-11-08 1759 OK2SSJ        599 HOP        SQ9E          599 29        
QSO:  3500 CW 2014-11-08 1759 OK2SSJ        599 HOP        UT3WJ         599 22        
QSO:  3500 CW 2014-11-08 1800 OK2SSJ        599 HOP        YL2BJ         599 3         
QSO:  3500 CW 2014-11-08 1800 OK2SSJ        599 HOP        LY7M          599 46        
QSO:  3500 CW 2014-11-08 1801 OK2SSJ        599 HOP        9A3DML        599 31        
QSO:  3500 CW 2014-11-08 1802 OK2SSJ        599 HOP        9A1AA         599 50        
QSO:  3500 CW 2014-11-08 1803 OK2SSJ        599 HOP        SQ3MVC        599 22        
QSO:  3500 CW 2014-11-08 1803 OK2SSJ        599 HOP        UA1AFT        599 35        
QSO:  3500 CW 2014-11-08 1804 OK2SSJ        599 HOP        DL6KWN        599 26        
QSO:  3500 CW 2014-11-08 1805 OK2SSJ        599 HOP        HA3PT         599 32        
QSO:  3500 CW 2014-11-08 1805 OK2SSJ        599 HOP        RE3YAA        599 110       
QSO:  3500 CW 2014-11-08 1806 OK2SSJ        599 HOP        LZ7A          599 6         
QSO:  3500 CW 2014-11-08 1807 OK2SSJ        599 HOP        DL5CC         599 27        
QSO:  3500 CW 2014-11-08 1807 OK2SSJ        599 HOP        DL2DRM        599 18        
QSO:  3500 CW 2014-11-08 1808 OK2SSJ        599 HOP        SI5Y          599 99        
QSO:  3500 CW 2014-11-08 1836 OK2SSJ        599 HOP        YL5X          599 270       
QSO:  3500 CW 2014-11-08 1837 OK2SSJ        599 HOP        RT3O          599 89        
QSO:  3500 CW 2014-11-08 1839 OK2SSJ        599 HOP        RO5O          599 197       
QSO:  3500 CW 2014-11-08 1840 OK2SSJ        599 HOP        RT3T          599 354       
QSO:  3500 CW 2014-11-08 1840 OK2SSJ        599 HOP        UA3MIF        599 324       
QSO:  3500 CW 2014-11-08 1841 OK2SSJ        599 HOP        UA4HBM        599 100       
QSO:  3500 CW 2014-11-08 1841 OK2SSJ        599 HOP        PA3ECJ        599 47        
QSO:  3500 CW 2014-11-08 1842 OK2SSJ        599 HOP        DL6NBS        599 29        
