START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: RU2F
CATEGORY: SINGLE-OP ALL QRP
CATEGORY-OVERLAY: SINGLE-OP
CLAIMED-SCORE: 8427
CLUB: ua2 contest klub
CONTEST: EA-RTTY
CREATED-BY: MixW 3.1.1
NAME: Alex
OPERATORS:RU2F 
QSO: 14083 RY 2020-04-04 1608 RU2F          599 001    4L8A          599 013    0
QSO: 14094 RY 2020-04-04 1616 RU2F          599 002    IQ8XF         599 017    0
QSO:  7042 RY 2020-04-04 1624 RU2F          599 003    RZ9AD         599 027    0
QSO:  7043 RY 2020-04-04 1626 RU2F          599 004    S51CK         599 019    0
QSO:  7050 RY 2020-04-04 1628 RU2F          599 005    IN3FOI        599 015    0
QSO:  7044 RY 2020-04-04 1630 RU2F          599 006    DL1RI         599 008    0
QSO:  7045 RY 2020-04-04 1631 RU2F          599 007    LZ5K          599 020    0
QSO:  7045 RY 2020-04-04 1632 RU2F          599 008    ES4RD         599 022    0
QSO:  7039 RY 2020-04-04 1638 RU2F          599 009    HG5D          599 040    0
QSO:  7039 RY 2020-04-04 1642 RU2F          599 010    LZ2ZG         599 033    0
QSO:  7046 RY 2020-04-04 1646 RU2F          599 011    IK3TPP        599 043    0
QSO:  7040 RY 2020-04-04 1655 RU2F          599 012    RD0A          599 047    0
QSO:  3590 RY 2020-04-04 1704 RU2F          599 013    US2IR         599 017    0
QSO:  3583 RY 2020-04-04 1705 RU2F          599 014    LY7Z          599 026    0
QSO:  3591 RY 2020-04-04 1707 RU2F          599 015    9A9A          599 025    0
QSO:  3585 RY 2020-04-04 1709 RU2F          599 016    SQ1BVG        599 017    0
QSO:  3589 RY 2020-04-04 1715 RU2F          599 017    SQ7SAU        599 018    0
QSO:  3591 RY 2020-04-04 1716 RU2F          599 018    UT3N          599 018    0
QSO:  7040 RY 2020-04-04 1720 RU2F          599 019    RG4A          599 047    0
QSO:  7054 RY 2020-04-04 1730 RU2F          599 020    9A5Y          599 084    0
QSO:  7057 RY 2020-04-04 1733 RU2F          599 021    IK0GDG        599 074    0
QSO:  7059 RY 2020-04-04 1734 RU2F          599 022    YT4TT         599 057    0
QSO:  7061 RY 2020-04-04 1736 RU2F          599 023    EA5J          599 MU     0
QSO:  7061 RY 2020-04-04 1738 RU2F          599 024    4U1A          599 061    0
QSO:  7062 RY 2020-04-04 1739 RU2F          599 025    IZ2ZQP        599 033    0
QSO:  7064 RY 2020-04-04 1741 RU2F          599 026    UR6EA         599 044    0
QSO:  7065 RY 2020-04-04 1743 RU2F          599 027    OK2UHP        599 015    0
QSO:  7060 RY 2020-04-04 1745 RU2F          599 028    GW0A          599 097    0
QSO:  7059 RY 2020-04-04 1746 RU2F          599 029    OM2BK         599 042    0
QSO:  7058 RY 2020-04-04 1750 RU2F          599 030    UR4CU         599 061    0
QSO:  7057 RY 2020-04-04 1751 RU2F          599 031    9A1FL         599 039    0
QSO:  7055 RY 2020-04-04 1753 RU2F          599 032    IN3BFW        599 013    0
QSO:  7055 RY 2020-04-04 1754 RU2F          599 033    9A3SMS        599 068    0
QSO:  7054 RY 2020-04-04 1756 RU2F          599 034    OZ11A         599 094    0
QSO:  7053 RY 2020-04-04 1757 RU2F          599 035    OT2X          599 027    0
QSO:  7047 RY 2020-04-04 1759 RU2F          599 036    LZ3CB         599 108    0
QSO:  7045 RY 2020-04-04 1801 RU2F          599 037    LZ5K          599 076    0
QSO:  7044 RY 2020-04-04 1805 RU2F          599 038    UR5ZGY        599 031    0
