START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: ES1AN
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 20M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY:
GRID-LOCATOR: KO29HI
CLAIMED-SCORE: 19671
NAME: Andres
CREATED-BY: DXLog.net v2.6.10
SOAPBOX: FT-710, 100W, single band vertical, DXLog.net for logging
X-QSO: 14022 CW 2024-11-23 1434 ES1AN            599 15    ES1L             599  15      0
QSO:   14013 CW 2024-11-23 1541 ES1AN            599 15    YO8AXP           599  20      0
QSO:   14014 CW 2024-11-23 1544 ES1AN            599 15    SN9DT            599  15      0
QSO:   14016 CW 2024-11-23 1547 ES1AN            599 15    JA0FVU           599  25      0
QSO:   14016 CW 2024-11-23 1548 ES1AN            599 15    OM0MW            599  15      0
QSO:   14017 CW 2024-11-23 1549 ES1AN            599 15    OM2X             599  15      0
QSO:   14018 CW 2024-11-23 1610 ES1AN            599 15    PA6X             599  14      0
QSO:   14019 CW 2024-11-23 1612 ES1AN            599 15    OT7T             599  14      0
QSO:   14019 CW 2024-11-23 1613 ES1AN            599 15    IQ1LA            599  15      0
QSO:   14020 CW 2024-11-23 1618 ES1AN            599 15    YT7BA            599  15      0
QSO:   14023 CW 2024-11-23 1622 ES1AN            599 15    UP0A             599  17      0
QSO:   14028 CW 2024-11-23 1625 ES1AN            599 15    N2MF             599  05      0
QSO:   14030 CW 2024-11-23 1628 ES1AN            599 15    CN3A             599  33      0
QSO:   14009 CW 2024-11-23 1652 ES1AN            599 15    KB3WD            599  05      0
QSO:   14009 CW 2024-11-23 1653 ES1AN            599 15    EA2GR            599  14      0
QSO:   14021 CW 2024-11-23 1700 ES1AN            599 15    K1TTT            599  05      0
QSO:   14032 CW 2024-11-23 1711 ES1AN            599 15    SZ1A             599  20      0
QSO:   14037 CW 2024-11-23 1713 ES1AN            599 15    M6T              599  14      0
QSO:   14062 CW 2024-11-23 1726 ES1AN            599 15    F5LVR            599  14      0
QSO:   14040 CW 2024-11-23 1733 ES1AN            599 15    IP1M             599  15      0
QSO:   14028 CW 2024-11-23 1739 ES1AN            599 15    MD4K             599  14      0
QSO:   14009 CW 2024-11-23 1747 ES1AN            599 15    IS0/E73DX        599  15      0
QSO:   14008 CW 2024-11-23 1748 ES1AN            599 15    KC1XX            599  05      0
QSO:   14096 CW 2024-11-23 1914 ES1AN            599 15    PY2RX            599  11      0
QSO:   14101 CW 2024-11-23 1916 ES1AN            599 15    VY2TT            599  05      0
QSO:   14047 CW 2024-11-23 1926 ES1AN            599 15    KL7SB            599  01      0
QSO:   14057 CW 2024-11-24 0518 ES1AN            599 15    4X7M             599  20      0
QSO:   14067 CW 2024-11-24 0522 ES1AN            599 15    AL7LO            599  01      0
QSO:   14061 CW 2024-11-24 0526 ES1AN            599 15    OX7AM            599  40      0
QSO:   14028 CW 2024-11-24 0539 ES1AN            599 15    TA7I             599  20      0
QSO:   14024 CW 2024-11-24 0545 ES1AN            599 15    IB9A             599  15      0
QSO:   14011 CW 2024-11-24 0607 ES1AN            599 15    TJ1A             599  36      0
QSO:   14027 CW 2024-11-24 0610 ES1AN            599 15    YU5T             599  15      0
QSO:   14031 CW 2024-11-24 0613 ES1AN            599 15    TF3CW            599  40      0
QSO:   14035 CW 2024-11-24 0620 ES1AN            599 15    LZ1UK            599  20      0
QSO:   14035 CW 2024-11-24 0621 ES1AN            599 15    YO4NF            599  20      0
QSO:   14036 CW 2024-11-24 0622 ES1AN            599 15    S570CST          599  15      0
QSO:   14037 CW 2024-11-24 0625 ES1AN            599 15    N8OO             599  04      0
QSO:   14038 CW 2024-11-24 0626 ES1AN            599 15    OK7O             599  15      0
QSO:   14057 CW 2024-11-24 0632 ES1AN            599 15    HA8TP            599  15      0
QSO:   14012 CW 2024-11-24 0654 ES1AN            599 15    SV1ENG           599  20      0
QSO:   14023 CW 2024-11-24 0659 ES1AN            599 15    OK5ZE            599  15      0
QSO:   14026 CW 2024-11-24 0700 ES1AN            599 15    ZF5T             599  08      0
QSO:   14026 CW 2024-11-24 0702 ES1AN            599 15    TK0C             599  15      0
QSO:   14031 CW 2024-11-24 0705 ES1AN            599 15    PJ4K             599  09      0
QSO:   14031 CW 2024-11-24 0708 ES1AN            599 15    EA8RM            599  33      0
