START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: WW_PMC
CALLSIGN: SQ3R
CATEGORY: ALL - All bands low power CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 CW 2022-01-01 1526 SQ3R          599 15         K4BAI         599 ATL*      
QSO:  7000 CW 2022-01-01 1530 SQ3R          599 15         IK1PMR        599 15        
QSO:  7000 CW 2022-01-01 1530 SQ3R          599 15         HA8QZ         599 15        
QSO:  7000 CW 2022-01-01 1531 SQ3R          599 15         LA2HFA        599 14        
QSO:  7000 CW 2022-01-01 1531 SQ3R          599 15         YQ6A          599 20        
QSO:  7000 CW 2022-01-01 1532 SQ3R          599 15         E77EA         599 15        
QSO:  7000 CW 2022-01-01 1532 SQ3R          599 15         S52ZD         599 15        
QSO:  7000 CW 2022-01-01 1533 SQ3R          599 15         YL7X          599 15        
QSO:  7000 CW 2022-01-01 1533 SQ3R          599 15         SM5CSS        599 14        
QSO:  7000 CW 2022-01-01 1535 SQ3R          599 15         YU5T          599 15        
QSO:  7000 CW 2022-01-01 1536 SQ3R          599 15         S59DCD        599 SLG*      
QSO:  7000 CW 2022-01-01 1537 SQ3R          599 15         OK1JOC        599 15        
QSO:  7000 CW 2022-01-01 1538 SQ3R          599 15         S52W          599 15        
QSO:  7000 CW 2022-01-01 1539 SQ3R          599 15         IV3U          599 15        
QSO:  7000 CW 2022-01-01 1540 SQ3R          599 15         IV3SKB        599 15        
QSO:  3500 CW 2022-01-01 1542 SQ3R          599 15         US1VM         599 16        
QSO:  3500 CW 2022-01-01 1542 SQ3R          599 15         PA3FQA        599 14        
QSO:  3500 CW 2022-01-01 1543 SQ3R          599 15         UY2IG         599 16        
QSO:  3500 CW 2022-01-01 1543 SQ3R          599 15         HA8QZ         599 15        
QSO:  3500 CW 2022-01-01 1544 SQ3R          599 15         YT9W          599 15        
QSO:  3500 CW 2022-01-01 1547 SQ3R          599 15         RO7C          599 SOI*      
QSO:  3500 CW 2022-01-01 1604 SQ3R          599 15         IK1PMR        599 15        
QSO:  3500 CW 2022-01-01 1641 SQ3R          599 15         E77EA         599 15        
QSO:  3500 CW 2022-01-01 1643 SQ3R          599 15         RL4A          599 16        
QSO:  3500 CW 2022-01-01 1644 SQ3R          599 15         OK2TJ         599 15        
QSO:  3500 CW 2022-01-01 1644 SQ3R          599 15         R4ACY         599 VOL*      
QSO:  3500 CW 2022-01-01 1647 SQ3R          599 15         YQ6A          599 20        
QSO:  3500 CW 2022-01-01 1647 SQ3R          599 15         YO4NF         599 20        
QSO:  3500 CW 2022-01-01 1647 SQ3R          599 15         OK4RQ         599 15        
QSO:  3500 CW 2022-01-01 1649 SQ3R          599 15         I6FDJ         599 15        
QSO:  3500 CW 2022-01-01 1650 SQ3R          599 15         SP3ZHP        599 15        
QSO:  3500 CW 2022-01-01 1651 SQ3R          599 15         PA3AAV        599 14        
QSO:  3500 CW 2022-01-01 1652 SQ3R          599 15         SN1T          599 15        
QSO:  3500 CW 2022-01-01 1653 SQ3R          599 15         SP1AEN        599 15        
QSO:  3500 CW 2022-01-01 1653 SQ3R          599 15         HA8RJ         599 15        
QSO:  3500 CW 2022-01-01 1654 SQ3R          599 15         S53F          599 15        
QSO:  3500 CW 2022-01-01 1654 SQ3R          599 15         YT1FZ         599 KRA*      
QSO:  3500 CW 2022-01-01 1655 SQ3R          599 15         DK2FG         599 14        
QSO:  7000 CW 2022-01-01 1659 SQ3R          599 15         F5IN          599 14        
QSO:  7000 CW 2022-01-01 1700 SQ3R          599 15         S51DX         599 15        
QSO:  7000 CW 2022-01-01 1701 SQ3R          599 15         S53Q          599 SLG       
QSO:  7000 CW 2022-01-01 1702 SQ3R          599 15         HA2EOU        599 15        
QSO:  7000 CW 2022-01-01 1703 SQ3R          599 15         IZ8XXE        599 15        
QSO:  7000 CW 2022-01-01 1703 SQ3R          599 15         M0TDW         599 14        
QSO:  7000 CW 2022-01-01 1705 SQ3R          599 15         YU1RA         599 15        
QSO:  7000 CW 2022-01-01 1706 SQ3R          599 15         DL1NKS        599 14        
QSO:  7000 CW 2022-01-01 1707 SQ3R          599 15         RL4A          599 16        
QSO:  7000 CW 2022-01-01 1707 SQ3R          599 15         UA6AK         599 16        
QSO:  7000 CW 2022-01-01 1709 SQ3R          599 15         SM0Q          599 STO*      
QSO:  7000 CW 2022-01-01 1709 SQ3R          599 15         F5NBX         599 14        
QSO:  7000 CW 2022-01-01 1711 SQ3R          599 15         RA4Y          599 16        
QSO:  7000 CW 2022-01-01 1712 SQ3R          599 15         S53F          599 15        
QSO:  3500 CW 2022-01-01 1714 SQ3R          599 15         SP7CF         599 15        
QSO:  3500 CW 2022-01-01 1715 SQ3R          599 15         SM5DXR        599 14        
QSO:  3500 CW 2022-01-01 1715 SQ3R          599 15         OM4MW         599 15        
QSO:  3500 CW 2022-01-01 1716 SQ3R          599 15         SF6W          599 14        
QSO:  3500 CW 2022-01-01 1717 SQ3R          599 15         S58MU         599 15        
QSO:  3500 CW 2022-01-01 1721 SQ3R          599 15         RG5A/6        599 SOI       
QSO:  3500 CW 2022-01-01 1723 SQ3R          599 15         S59DCD        599 SLG*      
QSO:  3500 CW 2022-01-01 1727 SQ3R          599 15         DM7AA         599 14        
QSO:  3500 CW 2022-01-01 1727 SQ3R          599 15         HG6O          599 15        
QSO:  3500 CW 2022-01-01 1729 SQ3R          599 15         SC0T          599 STO*      
QSO:  3500 CW 2022-01-01 1729 SQ3R          599 15         PA2W          599 14        
QSO:  3500 CW 2022-01-01 1729 SQ3R          599 15         M0BEW         599 14        
QSO:  3500 CW 2022-01-01 1730 SQ3R          599 15         RX3Q          599 16        
QSO:  3500 CW 2022-01-01 1731 SQ3R          599 15         S52F          599 15        
QSO:  3500 CW 2022-01-01 1731 SQ3R          599 15         SD6M          599 14        
QSO:  3500 CW 2022-01-01 1731 SQ3R          599 15         S52WD         599 15        
QSO:  3500 CW 2022-01-01 1732 SQ3R          599 15         LB6GG         599 14        
QSO:  3500 CW 2022-01-01 1732 SQ3R          599 15         SQ6JNX        599 WRO*      
QSO:  3500 CW 2022-01-01 1733 SQ3R          599 15         OZ3SM         599 KOB*      
QSO:  3500 CW 2022-01-01 1734 SQ3R          599 15         SN6A          599 15        
QSO:  3500 CW 2022-01-01 1734 SQ3R          599 15         YU1RA         599 15        
QSO:  3500 CW 2022-01-01 1735 SQ3R          599 15         9A3B          599 ZGB*      
QSO:  3500 CW 2022-01-01 1736 SQ3R          599 15         SM0Q          599 STO       
QSO:  3500 CW 2022-01-01 1738 SQ3R          599 15         OM3CQ         599 15        
QSO:  3500 CW 2022-01-01 1738 SQ3R          599 15         I1MMN         599 15        
QSO:  3500 CW 2022-01-01 1742 SQ3R          599 15         EW1TO         599 MIN*      
QSO:  3500 CW 2022-01-01 1742 SQ3R          599 15         DF4XX         599 14        
QSO:  3500 CW 2022-01-01 1743 SQ3R          599 15         HG4I          599 15        
QSO:  3500 CW 2022-01-01 1743 SQ3R          599 15         DJ5CW         599 14        
QSO:  3500 CW 2022-01-01 1745 SQ3R          599 15         LA0CX         599 14        
QSO:  1800 CW 2022-01-01 1801 SQ3R          599 15         HA8QZ         599 15        
QSO:  1800 CW 2022-01-01 1801 SQ3R          599 15         OM4MW         599 15        
QSO:  1800 CW 2022-01-01 1801 SQ3R          599 15         SP2R          599 15        
QSO:  1800 CW 2022-01-01 1803 SQ3R          599 15         S57KM         599 15        
QSO:  1800 CW 2022-01-01 1803 SQ3R          599 15         IV3SKB        599 15        
QSO:  1800 CW 2022-01-01 1803 SQ3R          599 15         SO3O          599 15        
QSO:  1800 CW 2022-01-01 1803 SQ3R          599 15         OK2TJ         599 15        
QSO:  1800 CW 2022-01-01 1804 SQ3R          599 15         PA3FQA        599 14        
QSO:  3500 CW 2022-01-01 1807 SQ3R          599 15         RD4A          599 16        
QSO:  3500 CW 2022-01-01 1808 SQ3R          599 15         E77D          599 15        
QSO:  3500 CW 2022-01-01 1808 SQ3R          599 15         SP2R          599 15        
QSO:  3500 CW 2022-01-01 1808 SQ3R          599 15         OK1JOC        599 15        
QSO:  3500 CW 2022-01-01 1810 SQ3R          599 15         UT5NR         599 16        
