START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: WW_PMC
CALLSIGN: OK1JOC
CATEGORY: ALL - All bands low power CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 CW 2022-01-01 1518 OK1JOC        599 15         OY1CT         599 14        
QSO: 14000 CW 2022-01-01 1520 OK1JOC        599 15         KM5G          599 4         
QSO:  7000 CW 2022-01-01 1533 OK1JOC        599 15         LY2J          599 15        
QSO:  7000 CW 2022-01-01 1534 OK1JOC        599 15         RX3Q          599 16        
QSO:  7000 CW 2022-01-01 1534 OK1JOC        599 15         PA5GU         599 14        
QSO:  7000 CW 2022-01-01 1537 OK1JOC        599 15         RA3NC         599 16        
QSO:  7000 CW 2022-01-01 1537 OK1JOC        599 15         SQ3R          599 15        
QSO:  7000 CW 2022-01-01 1538 OK1JOC        599 15         Z35W          599 15        
QSO:  7000 CW 2022-01-01 1539 OK1JOC        599 15         UT2UN         599 16        
QSO:  7000 CW 2022-01-01 1539 OK1JOC        599 15         OK4RQ         599 15        
QSO:  7000 CW 2022-01-01 1541 OK1JOC        599 15         OK2BOB        599 15        
QSO:  7000 CW 2022-01-01 1542 OK1JOC        599 15         S55KA         599 15        
QSO:  7000 CW 2022-01-01 1542 OK1JOC        599 15         YO9HG         599 20        
QSO:  7000 CW 2022-01-01 1543 OK1JOC        599 15         YU7KW         599 15        
QSO:  7000 CW 2022-01-01 1544 OK1JOC        599 15         EX0DX         599 17        
QSO:  7000 CW 2022-01-01 1546 OK1JOC        599 15         E71W          599 SAR*      
QSO:  7000 CW 2022-01-01 1548 OK1JOC        599 15         ON4BIT        599 14        
QSO:  7000 CW 2022-01-01 1549 OK1JOC        599 15         OM8AQ         599 KOE*      
QSO:  7000 CW 2022-01-01 1550 OK1JOC        599 15         DL1KAS        599 14        
QSO:  7000 CW 2022-01-01 1551 OK1JOC        599 15         YL2CV         599 15        
QSO:  7000 CW 2022-01-01 1551 OK1JOC        599 15         UV1IX         599 16        
QSO:  7000 CW 2022-01-01 1551 OK1JOC        599 15         RT9A          599 17        
QSO:  7000 CW 2022-01-01 1552 OK1JOC        599 15         I0KHY         599 15        
QSO:  7000 CW 2022-01-01 1553 OK1JOC        599 15         RW3AI         599 MOS*      
QSO:  7000 CW 2022-01-01 1554 OK1JOC        599 15         RO7C          599 SOI*      
QSO:  7000 CW 2022-01-01 1556 OK1JOC        599 15         YO4NF         599 20        
QSO:  7000 CW 2022-01-01 1557 OK1JOC        599 15         S51RU         599 15        
QSO:  7000 CW 2022-01-01 1558 OK1JOC        599 15         S50R          599 LJA*      
QSO:  7000 CW 2022-01-01 1558 OK1JOC        599 15         G3IBY         599 14        
QSO:  7000 CW 2022-01-01 1600 OK1JOC        599 15         UA4UAR        599 16        
QSO:  7000 CW 2022-01-01 1602 OK1JOC        599 15         IU6FUB        599 15        
QSO:  7000 CW 2022-01-01 1604 OK1JOC        599 15         SC0T          599 STO*      
QSO:  7000 CW 2022-01-01 1607 OK1JOC        599 15         YU1YV/P       599 KRU*      
QSO:  7000 CW 2022-01-01 1607 OK1JOC        599 15         YU5T          599 15        
QSO:  7000 CW 2022-01-01 1608 OK1JOC        599 15         RA3YDA        599 16        
QSO:  7000 CW 2022-01-01 1608 OK1JOC        599 15         G4ETS         599 14        
QSO:  7000 CW 2022-01-01 1609 OK1JOC        599 15         SP7CF         599 15        
QSO:  7000 CW 2022-01-01 1610 OK1JOC        599 15         UY7LM         599 16        
QSO:  7000 CW 2022-01-01 1612 OK1JOC        599 15         SM5CSS        599 14        
QSO:  7000 CW 2022-01-01 1615 OK1JOC        599 15         HG4I          599 15        
QSO:  7000 CW 2022-01-01 1616 OK1JOC        599 15         IK2WAD        599 15        
QSO:  7000 CW 2022-01-01 1617 OK1JOC        599 15         G3KAF         599 14        
QSO:  7000 CW 2022-01-01 1618 OK1JOC        599 15         G3L           599 14        
QSO:  7000 CW 2022-01-01 1619 OK1JOC        599 15         PA3AAV        599 14        
QSO:  7000 CW 2022-01-01 1621 OK1JOC        599 15         YU1KN         599 15        
QSO:  7000 CW 2022-01-01 1623 OK1JOC        599 15         IK3OBX        599 15        
QSO:  7000 CW 2022-01-01 1623 OK1JOC        599 15         HA7PL         599 15        
QSO:  7000 CW 2022-01-01 1624 OK1JOC        599 15         R7AT          599 16        
QSO:  7000 CW 2022-01-01 1625 OK1JOC        599 15         UW1M          599 16        
QSO:  7000 CW 2022-01-01 1625 OK1JOC        599 15         G5C           599 14        
QSO:  7000 CW 2022-01-01 1627 OK1JOC        599 15         SF5M          599 14        
QSO:  7000 CW 2022-01-01 1627 OK1JOC        599 15         G3SVK         599 14        
QSO:  7000 CW 2022-01-01 1630 OK1JOC        599 15         EW8OM         599 16        
QSO:  7000 CW 2022-01-01 1630 OK1JOC        599 15         M0TDW         599 14        
QSO:  7000 CW 2022-01-01 1632 OK1JOC        599 15         SN4D          599 15        
QSO:  7000 CW 2022-01-01 1633 OK1JOC        599 15         UW1WU         599 16        
QSO:  7000 CW 2022-01-01 1635 OK1JOC        599 15         RL4A          599 16        
QSO:  7000 CW 2022-01-01 1722 OK1JOC        599 15         SP3ZHP        599 15        
QSO:  7000 CW 2022-01-01 1723 OK1JOC        599 15         DL9GS         599 14        
QSO:  7000 CW 2022-01-01 1723 OK1JOC        599 15         Z32TO         599 15        
QSO:  7000 CW 2022-01-01 1724 OK1JOC        599 15         UR5CC         599 16        
QSO:  7000 CW 2022-01-01 1725 OK1JOC        599 15         SP2GMA        599 15        
QSO:  7000 CW 2022-01-01 1725 OK1JOC        599 15         DK5KF         599 14        
QSO:  7000 CW 2022-01-01 1726 OK1JOC        599 15         4X1ST         599 20        
QSO:  7000 CW 2022-01-01 1726 OK1JOC        599 15         M0BEW         599 14        
QSO:  7000 CW 2022-01-01 1729 OK1JOC        599 15         SV2HUD        599 20        
QSO:  7000 CW 2022-01-01 1730 OK1JOC        599 15         RV3DBK        599 16        
QSO:  7000 CW 2022-01-01 1735 OK1JOC        599 15         SP7M          599 15        
QSO:  7000 CW 2022-01-01 1736 OK1JOC        599 15         UT3IZ         599 16        
QSO:  7000 CW 2022-01-01 1737 OK1JOC        599 15         R3VL          599 16        
QSO:  3500 CW 2022-01-01 1743 OK1JOC        599 15         OK4RQ         599 15        
QSO:  3500 CW 2022-01-01 1744 OK1JOC        599 15         DL7SX         599 14        
QSO:  3500 CW 2022-01-01 1744 OK1JOC        599 15         SN4D          599 15        
QSO:  3500 CW 2022-01-01 1745 OK1JOC        599 15         SP2R          599 15        
QSO:  3500 CW 2022-01-01 1745 OK1JOC        599 15         OM3WZ         599 KOE*      
QSO:  3500 CW 2022-01-01 1747 OK1JOC        599 15         SM5CSS        599 14        
QSO:  3500 CW 2022-01-01 1747 OK1JOC        599 15         HG4I          599 15        
QSO:  3500 CW 2022-01-01 1748 OK1JOC        599 15         S53F          599 15        
QSO:  3500 CW 2022-01-01 1748 OK1JOC        599 15         S51Z          599 LJA*      
QSO:  3500 CW 2022-01-01 1749 OK1JOC        599 15         UA4UAR        599 16        
QSO:  3500 CW 2022-01-01 1749 OK1JOC        599 15         DF4XX         599 14        
QSO:  3500 CW 2022-01-01 1750 OK1JOC        599 15         HA5BA         599 15        
QSO:  3500 CW 2022-01-01 1751 OK1JOC        599 15         S57KM         599 15        
QSO:  3500 CW 2022-01-01 1753 OK1JOC        599 15         OL1T          599 15        
QSO:  3500 CW 2022-01-01 1753 OK1JOC        599 15         SP2GMA        599 15        
QSO:  3500 CW 2022-01-01 1754 OK1JOC        599 15         SP3ZHP        599 15        
QSO:  3500 CW 2022-01-01 1754 OK1JOC        599 15         HG6O          599 15        
QSO:  3500 CW 2022-01-01 1754 OK1JOC        599 15         SP1AEN        599 15        
QSO:  3500 CW 2022-01-01 1755 OK1JOC        599 15         IU6FUB        599 15        
QSO:  3500 CW 2022-01-01 1755 OK1JOC        599 15         SD6M          599 14        
QSO:  3500 CW 2022-01-01 1755 OK1JOC        599 15         S57GT         599 15        
QSO:  3500 CW 2022-01-01 1756 OK1JOC        599 15         S51RU         599 15        
QSO:  3500 CW 2022-01-01 1757 OK1JOC        599 15         YL7X          599 15        
QSO:  3500 CW 2022-01-01 1757 OK1JOC        599 15         DJ2AX         599 14        
QSO:  3500 CW 2022-01-01 1757 OK1JOC        599 15         S57X          599 15        
QSO:  3500 CW 2022-01-01 1758 OK1JOC        599 15         HB9ALO        599 14        
QSO:  3500 CW 2022-01-01 1759 OK1JOC        599 15         DL1ROT        599 14        
QSO:  3500 CW 2022-01-01 1759 OK1JOC        599 15         PA2TA         599 14        
QSO:  3500 CW 2022-01-01 1800 OK1JOC        599 15         YL2CV         599 15        
