START-OF-LOG: 2.0
CREATED-BY: Win-Test 3.23.0
CONTEST: REF-SSB
REF-SECTION: 44
CALLSIGN: F5KEQ
CATEGORY: MULTI-ONE ALL LOW 
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE: 145180
OPERATORS: F1ZV F5LHV 
NAME: Radio Club de l'ARALA
SOAPBOX: Une coupure de secteur du samedi 19h30 au dimanche à 12h00, nous a
SOAPBOX: fortement pénalisés et démotivés, expliquant le faible nombre de QSO.
SOAPBOX: On esaiera de faire mieux l'année prochaine.        
QSO:  7000 PH 2011-02-26 0921 F5KEQ         59  44     F6KUJ         59  34    
QSO:  7000 PH 2011-02-26 0923 F5KEQ         59  44     F5KKD         59  93    
QSO:  7000 PH 2011-02-26 0926 F5KEQ         59  44     TM2T          59  13    
QSO:  7000 PH 2011-02-26 0928 F5KEQ         59  44     F4FFH         59  50    
QSO:  7000 PH 2011-02-26 0932 F5KEQ         59  44     F6KQV         59  67    
QSO:  7000 PH 2011-02-26 0933 F5KEQ         59  44     F5GN          59  81    
QSO:  7000 PH 2011-02-26 0935 F5KEQ         59  44     F6KNB         59  33    
QSO:  7000 PH 2011-02-26 0936 F5KEQ         59  44     F5AMH         59  41    
QSO:  7000 PH 2011-02-26 0938 F5KEQ         59  44     F5OAM         59  47    
QSO:  7000 PH 2011-02-26 0950 F5KEQ         59  44     F8KCF         59  74    
QSO:  7000 PH 2011-02-26 0952 F5KEQ         59  44     F1MOZ         59  40    
QSO:  7000 PH 2011-02-26 0952 F5KEQ         59  44     TM2C          59  44    
QSO:  7000 PH 2011-02-26 0954 F5KEQ         59  44     F4GGD         59  16    
QSO:  7000 PH 2011-02-26 0956 F5KEQ         59  44     F5OHM         59  36    
QSO:  7000 PH 2011-02-26 0959 F5KEQ         59  44     F6CCZ/P       59  37    
QSO:  7000 PH 2011-02-26 1001 F5KEQ         59  44     F6KUP         59  55    
QSO:  7000 PH 2011-02-26 1002 F5KEQ         59  44     F5KAR/P       59  76    
QSO:  7000 PH 2011-02-26 1005 F5KEQ         59  44     F4AWH         59  70    
QSO:  7000 PH 2011-02-26 1006 F5KEQ         59  44     F5RZR         59  77    
QSO:  7000 PH 2011-02-26 1008 F5KEQ         59  44     F6ICG         59  89    
QSO:  7000 PH 2011-02-26 1010 F5KEQ         59  44     F6BKP         59  17    
QSO:  7000 PH 2011-02-26 1011 F5KEQ         59  44     F6GPT         59  33    
QSO:  7000 PH 2011-02-26 1013 F5KEQ         59  44     F4CLO         59  81    
QSO:  7000 PH 2011-02-26 1014 F5KEQ         59  44     F8DRE         59  28    
QSO:  7000 PH 2011-02-26 1015 F5KEQ         59  44     F6KFA         59  92    
QSO:  7000 PH 2011-02-26 1016 F5KEQ         59  44     F1PHB         59  57    
QSO:  7000 PH 2011-02-26 1017 F5KEQ         59  44     TM38O         59  31    
QSO:  7000 PH 2011-02-26 1018 F5KEQ         59  44     F6ACY         59  64    
QSO:  7000 PH 2011-02-26 1019 F5KEQ         59  44     F8ATM         59  81    
QSO:  7000 PH 2011-02-26 1020 F5KEQ         59  44     F5RVI         59  81    
QSO:  7000 PH 2011-02-26 1021 F5KEQ         59  44     F5LRO         59  60    
QSO:  7000 PH 2011-02-26 1023 F5KEQ         59  44     F6CKD         59  44    
QSO:  7000 PH 2011-02-26 1023 F5KEQ         59  44     F4GLJ         59  95    
QSO:  7000 PH 2011-02-26 1025 F5KEQ         59  44     F5HDK         59  44    
QSO:  7000 PH 2011-02-26 1025 F5KEQ         59  44     F5AUB         59  81    
QSO:  7000 PH 2011-02-26 1027 F5KEQ         59  44     F4EIH         59  91    
QSO:  7000 PH 2011-02-26 1027 F5KEQ         59  44     F9EW          59  77    
QSO:  7000 PH 2011-02-26 1028 F5KEQ         59  44     F5VLY         59  47    
QSO:  7000 PH 2011-02-26 1028 F5KEQ         59  44     F6CMS         59  44    
QSO:  7000 PH 2011-02-26 1029 F5KEQ         59  44     F4EPR         59  52    
QSO:  7000 PH 2011-02-26 1030 F5KEQ         59  44     F5DDX         59  03    
QSO:  7000 PH 2011-02-26 1031 F5KEQ         59  44     F1AKE         59  44    
QSO:  7000 PH 2011-02-26 1032 F5KEQ         59  44     F6BIA         59  91    
QSO:  7000 PH 2011-02-26 1032 F5KEQ         59  44     F4BDG         59  77    
QSO:  7000 PH 2011-02-26 1033 F5KEQ         59  44     F5PU          59  81    
QSO:  7000 PH 2011-02-26 1033 F5KEQ         59  44     F6GVC         59  47    
QSO:  7000 PH 2011-02-26 1034 F5KEQ         59  44     F5TRB         59  69    
QSO:  7000 PH 2011-02-26 1034 F5KEQ         59  44     F5IF          59  66    
QSO:  7000 PH 2011-02-26 1035 F5KEQ         59  44     F4DDX         59  13    
QSO:  7000 PH 2011-02-26 1036 F5KEQ         59  44     F4FSV         59  64    
QSO:  7000 PH 2011-02-26 1036 F5KEQ         59  44     OR1T          59  015   
QSO:  7000 PH 2011-02-26 1037 F5KEQ         59  44     F6KJU         59  59    
QSO:  7000 PH 2011-02-26 1038 F5KEQ         59  44     ON4LD         59  027   
QSO:  7000 PH 2011-02-26 1038 F5KEQ         59  44     F5KMB         59  60    
QSO:  7000 PH 2011-02-26 1039 F5KEQ         59  44     F9YR          59  54    
QSO:  7000 PH 2011-02-26 1040 F5KEQ         59  44     F1BOC         59  44    
QSO:  7000 PH 2011-02-26 1040 F5KEQ         59  44     F6KGI         59  11    
QSO:  7000 PH 2011-02-26 1040 F5KEQ         59  44     F5OTZ         59  83    
QSO:  7000 PH 2011-02-26 1041 F5KEQ         59  44     F8NUH         59  38    
QSO:  7000 PH 2011-02-26 1042 F5KEQ         59  44     F5SHM         59  03    
QSO:  7000 PH 2011-02-26 1043 F5KEQ         59  44     F5SHN         59  03    
QSO:  7000 PH 2011-02-26 1043 F5KEQ         59  44     F4GLQ         59  89    
QSO:  7000 PH 2011-02-26 1045 F5KEQ         59  44     F8KHP         59  88    
QSO:  7000 PH 2011-02-26 1045 F5KEQ         59  44     F4PCM         59  84    
QSO:  7000 PH 2011-02-26 1046 F5KEQ         59  44     F5KUG         59  31    
QSO:  7000 PH 2011-02-26 1047 F5KEQ         59  44     F6FZS         59  64    
QSO:  7000 PH 2011-02-26 1048 F5KEQ         59  44     F6API         59  31    
QSO:  7000 PH 2011-02-26 1049 F5KEQ         59  44     F5NSB         59  13    
QSO:  7000 PH 2011-02-26 1049 F5KEQ         59  44     F6FTB         59  21    
QSO:  7000 PH 2011-02-26 1050 F5KEQ         59  44     F8CFU         59  63    
QSO:  7000 PH 2011-02-26 1051 F5KEQ         59  44     F5PGI         59  60    
QSO:  7000 PH 2011-02-26 1051 F5KEQ         59  44     F8FLK         59  80    
QSO:  7000 PH 2011-02-26 1057 F5KEQ         59  44     F5RJW         59  71    
QSO:  7000 PH 2011-02-26 1100 F5KEQ         59  44     EA2DT         59  089   
QSO:  7000 PH 2011-02-26 1107 F5KEQ         59  44     F4FGB         59  73    
QSO:  7000 PH 2011-02-26 1111 F5KEQ         59  44     F6CLQ         59  89    
QSO:  7000 PH 2011-02-26 1115 F5KEQ         59  44     F5JSQ         59  51    
QSO:  7000 PH 2011-02-26 1119 F5KEQ         59  44     F6BKD         59  47    
QSO:  7000 PH 2011-02-26 1121 F5KEQ         59  44     F4EJW         59  29    
