START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.7.0
CONTEST: REF-SSB
LOCATION: 34
CALLSIGN: F5ELL/P
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 162540
OFFTIME: 2011-02-26 1139 2011-02-26 1300
OFFTIME: 2011-02-26 1732 2011-02-26 1957
OFFTIME: 2011-02-26 2140 2011-02-27 0916
OPERATORS: 
NAME: MONCEAU
SOAPBOX: 
RIG: TS850s + SteppIR 3 Elts + Center feed 2x15 m 
QSO:  7191 PH 2011-02-26 1009 F5ELL/P       59  34     F5PZR         59  77    
QSO:  7190 PH 2011-02-26 1010 F5ELL/P       59  34     F8FSC         59  39    
QSO:  7187 PH 2011-02-26 1011 F5ELL/P       59  34     F4CPD         59  75    
QSO:  7183 PH 2011-02-26 1013 F5ELL/P       59  34     F6FDR         59  84    
QSO:  7182 PH 2011-02-26 1014 F5ELL/P       59  34     F5POJ         59  02    
QSO:  7178 PH 2011-02-26 1015 F5ELL/P       59  34     F6ICG         59  89    
QSO:  7174 PH 2011-02-26 1016 F5ELL/P       59  34     F6DYX         59  49    
QSO:  7171 PH 2011-02-26 1019 F5ELL/P       59  34     F4EQH         59  85    
QSO:  7168 PH 2011-02-26 1020 F5ELL/P       59  34     F6KBU         59  91    
QSO:  7164 PH 2011-02-26 1021 F5ELL/P       59  34     F2DX          59  24    
QSO:  7161 PH 2011-02-26 1023 F5ELL/P       59  34     F6BKP         59  17    
QSO:  7158 PH 2011-02-26 1024 F5ELL/P       59  34     F6GPT         59  33    
QSO:  7157 PH 2011-02-26 1025 F5ELL/P       59  34     F5KIN         59  63    
QSO:  7154 PH 2011-02-26 1026 F5ELL/P       59  34     F4GGD         59  16    
QSO:  7149 PH 2011-02-26 1027 F5ELL/P       59  34     F6HRL         59  86    
QSO:  7147 PH 2011-02-26 1028 F5ELL/P       59  34     F4AIF         59  01    
QSO:  7146 PH 2011-02-26 1031 F5ELL/P       59  34     TM2C44        59  44    
QSO:  7144 PH 2011-02-26 1032 F5ELL/P       59  34     F5RJW         59  71    
QSO:  7142 PH 2011-02-26 1033 F5ELL/P       59  34     F5UTN         59  27    
QSO:  7138 PH 2011-02-26 1035 F5ELL/P       59  34     F6AXN         59  28    
QSO:  7132 PH 2011-02-26 1037 F5ELL/P       59  34     F8BPN         59  19    
QSO:  7130 PH 2011-02-26 1039 F5ELL/P       59  34     F5IIQ         59  64    
QSO:  7076 PH 2011-02-26 1041 F5ELL/P       59  34     F4DNK         59  76    
QSO:  7127 PH 2011-02-26 1043 F5ELL/P       59  34     F8AOF         59  82    
QSO:  7126 PH 2011-02-26 1045 F5ELL/P       59  34     F4FGB         59  73    
QSO:  7121 PH 2011-02-26 1048 F5ELL/P       59  34     F6KQV         59  67    
QSO:  7117 PH 2011-02-26 1054 F5ELL/P       59  34     F6IRM         59  52    
QSO:  7114 PH 2011-02-26 1056 F5ELL/P       59  34     TM5KFU        59  24    
QSO:  7112 PH 2011-02-26 1058 F5ELL/P       59  34     F6KEH         59  34    
QSO:  7107 PH 2011-02-26 1100 F5ELL/P       59  34     F6CLQ         59  89    
QSO:  7102 PH 2011-02-26 1104 F5ELL/P       59  34     F5OAM         59  47    
QSO:  7098 PH 2011-02-26 1106 F5ELL/P       59  34     F6BYJ         59  16    
QSO:  7096 PH 2011-02-26 1108 F5ELL/P       59  34     F5KBY/P       59  28    
QSO:  7095 PH 2011-02-26 1109 F5ELL/P       59  34     F6KUJ         59  34    
QSO:  7086 PH 2011-02-26 1111 F5ELL/P       59  34     F5JSQ         59  51    
QSO:  7084 PH 2011-02-26 1112 F5ELL/P       59  34     F6EQZ         59  51    
QSO:  7082 PH 2011-02-26 1114 F5ELL/P       59  34     F5AMH         59  41    
QSO:  7080 PH 2011-02-26 1115 F5ELL/P       59  34     F8KHP         59  88    
QSO:  7075 PH 2011-02-26 1119 F5ELL/P       59  34     TM9FL         59  86    
QSO:  7067 PH 2011-02-26 1123 F5ELL/P       59  34     F8FGU         59  09    
QSO:  7062 PH 2011-02-26 1125 F5ELL/P       59  34     F6CCZ/P       59  37    
QSO:  7104 PH 2011-02-26 1127 F5ELL/P       59  34     F4DXW         59  29    
QSO:  7170 PH 2011-02-26 1129 F5ELL/P       59  34     F6KRK         59  78    
QSO:  7162 PH 2011-02-26 1131 F5ELL/P       59  34     F5KDR/P       59  85    
QSO:  7151 PH 2011-02-26 1133 F5ELL/P       59  34     F6PTT         59  94    
QSO:  7140 PH 2011-02-26 1135 F5ELL/P       59  34     F8CGL         59  72    
QSO:  7191 PH 2011-02-26 1136 F5ELL/P       59  34     F6KBF         59  78    
QSO:  7187 PH 2011-02-26 1137 F5ELL/P       59  34     F8DHB         59  60    
QSO:  7176 PH 2011-02-26 1139 F5ELL/P       59  34     F8KOU/P       59  23    
QSO:  7127 PH 2011-02-26 1300 F5ELL/P       59  34     F6EPO/P       59  49    
QSO:  7170 PH 2011-02-26 1304 F5ELL/P       59  34     F8DZU         59  63    
QSO:  7155 PH 2011-02-26 1306 F5ELL/P       59  34     F5KMY         59  25    
QSO:  7158 PH 2011-02-26 1309 F5ELL/P       59  34     F5BBD         59  02    
QSO:  7143 PH 2011-02-26 1311 F5ELL/P       59  34     F5KCC/P       59  89    
QSO:  7138 PH 2011-02-26 1312 F5ELL/P       59  34     F6EBA         59  48    
QSO:  7134 PH 2011-02-26 1314 F5ELL/P       59  34     F5AJE         59  16    
QSO:  7122 PH 2011-02-26 1317 F5ELL/P       59  34     F6APE         59  49    
QSO:  7101 PH 2011-02-26 1320 F5ELL/P       59  34     F6KTM         59  59    
QSO:  7111 PH 2011-02-26 1322 F5ELL/P       59  34     F4FDA         59  29    
QSO:  7109 PH 2011-02-26 1323 F5ELL/P       59  34     F5PSI         59  62    
QSO:  7105 PH 2011-02-26 1325 F5ELL/P       59  34     F4DPW         59  95    
QSO:  7192 PH 2011-02-26 1329 F5ELL/P       59  34     F5RFS         59  85    
QSO:  7183 PH 2011-02-26 1332 F5ELL/P       59  34     F8ATM         59  81    
QSO:  7183 PH 2011-02-26 1333 F5ELL/P       59  34     F5IF          59  66    
QSO:  7180 PH 2011-02-26 1335 F5ELL/P       59  34     TM38O         59  31    
QSO:  7169 PH 2011-02-26 1338 F5ELL/P       59  34     TM22P         59  22    
QSO:  7165 PH 2011-02-26 1339 F5ELL/P       59  34     F6FTB         59  21    
QSO:  7141 PH 2011-02-26 1343 F5ELL/P       59  34     F8KDX         59  77    
QSO:  7152 PH 2011-02-26 1347 F5ELL/P       59  34     F6BXD         59  59    
QSO:  7117 PH 2011-02-26 1351 F5ELL/P       59  34     F6DZU         59  40    
QSO:  7097 PH 2011-02-26 1355 F5ELL/P       59  34     F5GFA         59  47    
QSO:  7195 PH 2011-02-26 1402 F5ELL/P       59  34     F4EJW         59  29    
QSO:  7198 PH 2011-02-26 1405 F5ELL/P       59  34     F4FQZ         59  82    
QSO: 14112 PH 2011-02-26 1446 F5ELL/P       59  34     F4FGY         59  79    
QSO: 14134 PH 2011-02-26 1453 F5ELL/P       59  34     F6KEH         59  34    
QSO: 14203 PH 2011-02-26 1501 F5ELL/P       59  34     F5KMB         59  34    
QSO: 21204 PH 2011-02-26 1505 F5ELL/P       59  34     FY8DK         59  FY    
QSO: 21253 PH 2011-02-26 1506 F5ELL/P       59  34     FG4NN         59  FG    
QSO: 21230 PH 2011-02-26 1508 F5ELL/P       59  34     FM5AN         59  FM    
QSO: 21210 PH 2011-02-26 1514 F5ELL/P       59  34     F4FJH         59  22    
QSO: 21226 PH 2011-02-26 1517 F5ELL/P       59  34     FG1PP         59  FG    
QSO: 21206 PH 2011-02-26 1527 F5ELL/P       59  34     FM5WD         59  FM    
QSO: 21200 PH 2011-02-26 1532 F5ELL/P       59  34     F5KDK/P       59  83    
QSO:  3732 PH 2011-02-26 1603 F5ELL/P       59  34     TM2R          59  42    
QSO:  3720 PH 2011-02-26 1605 F5ELL/P       59  34     F4FPO         59  74    
QSO:  3725 PH 2011-02-26 1607 F5ELL/P       59  34     F4FNL         59  73    
QSO:  3699 PH 2011-02-26 1609 F5ELL/P       59  34     F5BLC         59  12    
QSO:  3697 PH 2011-02-26 1611 F5ELL/P       59  34     F8BXS         59  01    
QSO:  3650 PH 2011-02-26 1613 F5ELL/P       59  34     F4EKQ         59  86    
QSO:  3690 PH 2011-02-26 1616 F5ELL/P       59  34     F5MUX         59  29    
QSO:  3606 PH 2011-02-26 1619 F5ELL/P       59  34     F5UKL         59  64    
QSO:  3627 PH 2011-02-26 1621 F5ELL/P       59  34     F6IGS         59  33    
QSO:  3637 PH 2011-02-26 1622 F5ELL/P       59  34     F8EMH         59  54    
QSO:  3680 PH 2011-02-26 1624 F5ELL/P       59  34     F4CUI         59  43    
QSO:  3702 PH 2011-02-26 1629 F5ELL/P       59  34     F5KBJ/P       59  83    
QSO:  3705 PH 2011-02-26 1631 F5ELL/P       59  34     TM0WAP        59  42    
QSO:  3740 PH 2011-02-26 1636 F5ELL/P       59  34     F6KFV         59  78    
QSO:  3758 PH 2011-02-26 1638 F5ELL/P       59  34     F5AGO         59  86    
QSO:  3763 PH 2011-02-26 1640 F5ELL/P       59  34     F5LJA/P       59  62    
QSO:  3606 PH 2011-02-26 1654 F5ELL/P       59  34     F5SIZ         59  12    
QSO:  3611 PH 2011-02-26 1657 F5ELL/P       59  34     F5LLN         59  59    
QSO:  3769 PH 2011-02-26 1657 F5ELL/P       59  34     F5AMH         59  41    
QSO:  3642 PH 2011-02-26 1658 F5ELL/P       59  34     F4EMK         59  64    
QSO:  3645 PH 2011-02-26 1700 F5ELL/P       59  34     F5AHO         59  68    
QSO:  3745 PH 2011-02-26 1701 F5ELL/P       59  34     F4FJH         59  22    
QSO:  3613 PH 2011-02-26 1704 F5ELL/P       59  34     F8AEE         59  10    
QSO:  3615 PH 2011-02-26 1705 F5ELL/P       59  34     F5LEN         59  54    
QSO:  3637 PH 2011-02-26 1708 F5ELL/P       59  34     F5RBP         59  30    
QSO:  3656 PH 2011-02-26 1711 F5ELL/P       59  34     F6GDO         59  73    
QSO:  3663 PH 2011-02-26 1712 F5ELL/P       59  34     F6BKP         59  17    
QSO:  3666 PH 2011-02-26 1713 F5ELL/P       59  34     F6KMX         59  94    
QSO:  3687 PH 2011-02-26 1716 F5ELL/P       59  34     F4DPW         59  95    
QSO:  3713 PH 2011-02-26 1722 F5ELL/P       59  34     F6KUP         59  55    
QSO:  3715 PH 2011-02-26 1723 F5ELL/P       59  34     F5MSB         59  32    
QSO:  3717 PH 2011-02-26 1724 F5ELL/P       59  34     F6KFI         59  72    
QSO:  3724 PH 2011-02-26 1726 F5ELL/P       59  34     F6ILO/P       59  49    
QSO:  3757 PH 2011-02-26 1729 F5ELL/P       59  34     F8DHB         59  60    
QSO:  3763 PH 2011-02-26 1730 F5ELL/P       59  34     F5KCC/P       59  89    
QSO:  3610 PH 2011-02-26 1732 F5ELL/P       59  34     F6CXJ         59  47    
QSO:  3679 PH 2011-02-26 1957 F5ELL/P       59  34     F6GPT         59  33    
QSO:  3667 PH 2011-02-26 1958 F5ELL/P       59  34     F6KSV         59  29    
QSO:  3628 PH 2011-02-26 1959 F5ELL/P       59  34     F6KNB         59  33    
QSO:  3617 PH 2011-02-26 2008 F5ELL/P       59  34     TM2B          59  03    
QSO:  3788 PH 2011-02-26 2010 F5ELL/P       59  34     F8KCF         59  74    
QSO:  3719 PH 2011-02-26 2011 F5ELL/P       59  34     F5MSS         59  82    
QSO:  3660 PH 2011-02-26 2013 F5ELL/P       59  34     F5PU          59  81    
QSO:  3638 PH 2011-02-26 2016 F5ELL/P       59  34     F8FLK         59  80    
QSO:  3612 PH 2011-02-26 2018 F5ELL/P       59  34     F6CUC         59  57    
QSO:  3726 PH 2011-02-26 2020 F5ELL/P       59  34     F6FTB         59  21    
QSO:  3723 PH 2011-02-26 2023 F5ELL/P       59  34     F6ICG         59  89    
QSO:  3696 PH 2011-02-26 2026 F5ELL/P       59  34     F6KUJ         59  34    
QSO:  3623 PH 2011-02-26 2029 F5ELL/P       59  34     F6KQL         59  21    
QSO:  3621 PH 2011-02-26 2031 F5ELL/P       59  34     F2QH          59  95    
QSO:  3690 PH 2011-02-26 2031 F5ELL/P       59  34     F5UTN         59  27    
QSO:  3635 PH 2011-02-26 2032 F5ELL/P       59  34     F2DX          59  24    
QSO:  3641 PH 2011-02-26 2035 F5ELL/P       59  34     F5OAM         59  47    
QSO:  3643 PH 2011-02-26 2037 F5ELL/P       59  34     F6IRM         59  52    
QSO:  3715 PH 2011-02-26 2038 F5ELL/P       59  34     F6APE         59  49    
QSO:  3707 PH 2011-02-26 2057 F5ELL/P       59  34     F8KHO         59  51    
QSO:  3612 PH 2011-02-26 2059 F5ELL/P       59  34     F6KRK         59  78    
QSO:  3694 PH 2011-02-26 2102 F5ELL/P       59  34     F5KKD         59  93    
QSO:  3600 PH 2011-02-26 2103 F5ELL/P       59  34     F8BUO         59  68    
QSO:  3631 PH 2011-02-26 2108 F5ELL/P       59  34     F6KEH         59  34    
QSO:  3650 PH 2011-02-26 2113 F5ELL/P       59  34     F1RUK         59  71    
QSO:  3659 PH 2011-02-26 2115 F5ELL/P       59  34     F8KDX         59  77    
QSO:  3667 PH 2011-02-26 2117 F5ELL/P       59  34     TM2T          59  13    
QSO:  3692 PH 2011-02-26 2119 F5ELL/P       59  34     F5KIN         59  63    
QSO:  3708 PH 2011-02-26 2121 F5ELL/P       59  34     F5KLP         59  49    
QSO:  3726 PH 2011-02-26 2123 F5ELL/P       59  34     F8ATM         59  81    
QSO:  3740 PH 2011-02-26 2125 F5ELL/P       59  34     F6ITD         59  31    
QSO:  3749 PH 2011-02-26 2135 F5ELL/P       59  34     F4BKV         59  17    
QSO:  3764 PH 2011-02-26 2138 F5ELL/P       59  34     F5KDK/P       59  83    
QSO:  3771 PH 2011-02-26 2140 F5ELL/P       59  34     F6KBF         59  78    
QSO:  7065 PH 2011-02-27 0916 F5ELL/P       59  34     F5KOU         59  80    
QSO:  7177 PH 2011-02-27 0917 F5ELL/P       59  34     TK5KP         59  2A    
QSO:  7184 PH 2011-02-27 0918 F5ELL/P       59  34     F5LEN         59  54    
QSO:  7056 PH 2011-02-27 0919 F5ELL/P       59  34     F5KDK/P       59  83    
QSO:  7196 PH 2011-02-27 0924 F5ELL/P       59  34     F6KUC         59  16    
QSO:  7190 PH 2011-02-27 0927 F5ELL/P       59  34     F8BUO         59  68    
QSO:  7186 PH 2011-02-27 0928 F5ELL/P       59  34     F5DRD         59  80    
QSO:  7198 PH 2011-02-27 0938 F5ELL/P       59  34     TK5CI         59  2B    
QSO:  7119 PH 2011-02-27 0940 F5ELL/P       59  34     TM2T          59  13    
QSO:  7190 PH 2011-02-27 0942 F5ELL/P       59  34     F5KDJ         59  45    
QSO:  7189 PH 2011-02-27 0943 F5ELL/P       59  34     F5NMK         59  57    
QSO:  7186 PH 2011-02-27 0946 F5ELL/P       59  34     F6CUC         59  57    
QSO:  7184 PH 2011-02-27 0947 F5ELL/P       59  34     F5RMY         59  54    
QSO:  7174 PH 2011-02-27 0952 F5ELL/P       59  34     F1DBE/P       59  95    
QSO:  7167 PH 2011-02-27 0957 F5ELL/P       59  34     F5NKX         59  50    
QSO:  7162 PH 2011-02-27 0959 F5ELL/P       59  34     F5RD          59  03    
QSO:  7113 PH 2011-02-27 1002 F5ELL/P       59  34     F6HQP         59  73    
QSO:  7146 PH 2011-02-27 1004 F5ELL/P       59  34     F4FJH         59  22    
QSO:  7154 PH 2011-02-27 1014 F5ELL/P       59  34     F4BYB         59  02    
QSO:  7073 PH 2011-02-27 1017 F5ELL/P       59  34     F8KGZ         59  54    
QSO:  7066 PH 2011-02-27 1018 F5ELL/P       59  34     F6GNG         59  27    
QSO:  7064 PH 2011-02-27 1020 F5ELL/P       59  34     F5SSQ         59  86    
QSO:  7047 PH 2011-02-27 1021 F5ELL/P       59  34     F4FEP         59  29    
QSO: 28465 PH 2011-02-27 1037 F5ELL/P       59  34     F1TMY         59  12    
QSO: 28433 PH 2011-02-27 1038 F5ELL/P       59  34     F1AEY         59  34    
QSO: 28489 PH 2011-02-27 1117 F5ELL/P       59  34     F6KUJ         59  34    
QSO: 28500 PH 2011-02-27 1119 F5ELL/P       59  34     F4FJZ         59  34    
QSO: 14172 PH 2011-02-27 1128 F5ELL/P       59  34     FY1FL         59  FY    
QSO: 14137 PH 2011-02-27 1130 F5ELL/P       59  34     F8EMH         59  54    
QSO: 14117 PH 2011-02-27 1136 F5ELL/P       59  34     F6KQV         59  34    
QSO: 14166 PH 2011-02-27 1143 F5ELL/P       59  34     TK5KP         59  2A    
END-OF-LOG:

