START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.4.0
CONTEST: REF-SSB
LOCATION: FY
CALLSIGN: FY1FL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 4944655
OFFTIME: 2011-02-26 0941 2011-02-26 1105
OFFTIME: 2011-02-26 1448 2011-02-26 2014
OFFTIME: 2011-02-27 0255 2011-02-27 0539
OPERATORS: 
NAME: Jacques MAZZONI
SOAPBOX: 
RIG: ANTENNES:
RIG: 80M SLOPPER
RIG: 40M BEAM 2ELTS,
RIG: 20M BEAM 4ELTS
RIG: 15M BEAM 5ELTS
RIG: 10M BEAM 5ELTS
RIG: STATION
RIG: FT897 + IC2KL 500W
RIG:   
QSO:  3766 PH 2011-02-26 0615 FY1FL         59  FY     F5LJA/P       59  62    
QSO:  3794 PH 2011-02-26 0652 FY1FL         59  FY     EA2AOO/P      59  001   
QSO:  3794 PH 2011-02-26 0656 FY1FL         59  FY     N4DZR         59  001   
QSO:  3794 PH 2011-02-26 0658 FY1FL         59  FY     W8JMF         59  001   
QSO:  3794 PH 2011-02-26 0659 FY1FL         59  FY     AA6XV         59  001   
QSO:  3794 PH 2011-02-26 0700 FY1FL         59  FY     W6RK          59  001   
QSO:  3794 PH 2011-02-26 0701 FY1FL         59  FY     AH7G          59  001   
QSO:  3794 PH 2011-02-26 0703 FY1FL         59  FY     W6XE          59  001   
QSO:  3794 PH 2011-02-26 0703 FY1FL         59  FY     F1TXI         59  79    
QSO:  3794 PH 2011-02-26 0704 FY1FL         59  FY     TM1E          59  31    
QSO:  3794 PH 2011-02-26 0706 FY1FL         59  FY     W8TA          59  001   
QSO:  3794 PH 2011-02-26 0706 FY1FL         59  FY     F5UTN         59  27    
QSO:  3794 PH 2011-02-26 0707 FY1FL         59  FY     F4FDA         59  29    
QSO:  3794 PH 2011-02-26 0709 FY1FL         59  FY     EI4II         59  009   
QSO:  3794 PH 2011-02-26 0710 FY1FL         59  FY     F5OAM         59  47    
QSO:  3794 PH 2011-02-26 0711 FY1FL         59  FY     F5NTV         59  33    
QSO:  3794 PH 2011-02-26 0711 FY1FL         59  FY     F4DSK         59  45    
QSO:  3794 PH 2011-02-26 0711 FY1FL         59  FY     F4DXW         59  29    
QSO:  3794 PH 2011-02-26 0712 FY1FL         59  FY     F6DYX         59  49    
QSO:  3794 PH 2011-02-26 0713 FY1FL         59  FY     IK5BAF        59  001   
QSO:  3794 PH 2011-02-26 0714 FY1FL         59  FY     N3KV          59  001   
QSO:  3794 PH 2011-02-26 0715 FY1FL         59  FY     KJ7QT         59  001   
QSO:  3794 PH 2011-02-26 0715 FY1FL         59  FY     TM2B          59  03    
QSO:  3794 PH 2011-02-26 0716 FY1FL         59  FY     EA4AVM        59  001   
QSO:  3794 PH 2011-02-26 0717 FY1FL         59  FY     F4DPW         59  95    
QSO:  3794 PH 2011-02-26 0717 FY1FL         59  FY     F4ENJ         59  72    
QSO:  3794 PH 2011-02-26 0718 FY1FL         59  FY     F8AFQ         59  35    
QSO:  3794 PH 2011-02-26 0719 FY1FL         59  FY     N8PS          59  001   
QSO:  3794 PH 2011-02-26 0721 FY1FL         59  FY     F5CQ          59  35    
QSO:  3794 PH 2011-02-26 0724 FY1FL         59  FY     F6KNB         59  33    
QSO:  3794 PH 2011-02-26 0726 FY1FL         59  FY     F6BQG         59  35    
QSO:  3794 PH 2011-02-26 0726 FY1FL         59  FY     PI4DX         59  001   
QSO:  3794 PH 2011-02-26 0727 FY1FL         59  FY     AE6PV         59  001   
QSO:  3794 PH 2011-02-26 0728 FY1FL         59  FY     F4BKV         59  17    
QSO:  3794 PH 2011-02-26 0730 FY1FL         59  FY     WB6QAG        59  001   
QSO:  3794 PH 2011-02-26 0733 FY1FL         59  FY     N6VNI         59  001   
QSO:  3794 PH 2011-02-26 0734 FY1FL         59  FY     F6JXR         59  50    
QSO:  3794 PH 2011-02-26 0737 FY1FL         59  FY     F6BYB         59  04    
QSO:  7106 PH 2011-02-26 0747 FY1FL         59  FY     CT2JBG        59  006   
QSO:  7106 PH 2011-02-26 0748 FY1FL         59  FY     F6EXV         59  33    
QSO:  7106 PH 2011-02-26 0748 FY1FL         59  FY     F5AD          59  30    
QSO:  7106 PH 2011-02-26 0748 FY1FL         59  FY     F5OTZ         59  83    
QSO:  7106 PH 2011-02-26 0749 FY1FL         59  FY     PI4DX         59  014   
QSO:  7106 PH 2011-02-26 0749 FY1FL         59  FY     F8CGL         59  72    
QSO:  7106 PH 2011-02-26 0750 FY1FL         59  FY     F5OAM         59  47    
QSO:  7106 PH 2011-02-26 0750 FY1FL         59  FY     TM1E          59  31    
QSO:  7106 PH 2011-02-26 0750 FY1FL         59  FY     F4BXW         59  37    
QSO:  7106 PH 2011-02-26 0751 FY1FL         59  FY     F8DZY         59  47    
QSO:  7106 PH 2011-02-26 0751 FY1FL         59  FY     M0ILT         59  001   
QSO:  7106 PH 2011-02-26 0752 FY1FL         59  FY     F4FDA         59  29    
QSO:  7106 PH 2011-02-26 0752 FY1FL         59  FY     F5UTN         59  27    
QSO:  7106 PH 2011-02-26 0753 FY1FL         59  FY     I2KMG         59  001   
QSO:  7106 PH 2011-02-26 0754 FY1FL         59  FY     F5OWT         59  45    
QSO:  7106 PH 2011-02-26 0754 FY1FL         59  FY     F5JYD         59  51    
QSO:  7106 PH 2011-02-26 0754 FY1FL         59  FY     F5CQ          59  35    
QSO:  7106 PH 2011-02-26 0755 FY1FL         59  FY     F5PSI         59  62    
QSO:  7106 PH 2011-02-26 0756 FY1FL         59  FY     F4FJH         59  22    
QSO:  7106 PH 2011-02-26 0757 FY1FL         59  FY     EA8TH         59  018   
QSO:  7106 PH 2011-02-26 0758 FY1FL         59  FY     IZ7JVR        59  001   
QSO:  7106 PH 2011-02-26 0759 FY1FL         59  FY     IZ5JNO        59  001   
QSO:  7106 PH 2011-02-26 0801 FY1FL         59  FY     IW2FND        59  001   
QSO:  7106 PH 2011-02-26 0801 FY1FL         59  FY     EA1EAU        59  001   
QSO:  7106 PH 2011-02-26 0803 FY1FL         59  FY     YY5DAR        59  001   
QSO:  7106 PH 2011-02-26 0804 FY1FL         59  FY     IZ6NCD        59  001   
QSO:  7106 PH 2011-02-26 0804 FY1FL         59  FY     DK5DC         59  001   
QSO:  7106 PH 2011-02-26 0805 FY1FL         59  FY     IZ6NCS        59  001   
QSO:  7106 PH 2011-02-26 0806 FY1FL         59  FY     F5AMH         59  41    
QSO:  7106 PH 2011-02-26 0807 FY1FL         59  FY     EA4AVM        59  002   
QSO:  7106 PH 2011-02-26 0807 FY1FL         59  FY     F6HDH         59  31    
QSO:  7106 PH 2011-02-26 0808 FY1FL         59  FY     PY5MJ         59  001   
QSO:  7106 PH 2011-02-26 0809 FY1FL         59  FY     CU5CQ         59  027   
QSO:  7106 PH 2011-02-26 0809 FY1FL         59  FY     LY5M          59  001   
QSO:  7106 PH 2011-02-26 0810 FY1FL         59  FY     F8KCF         59  74    
QSO:  7106 PH 2011-02-26 0810 FY1FL         59  FY     G0BLB         59  001   
QSO:  7106 PH 2011-02-26 0811 FY1FL         59  FY     UA0CW         59  001   
QSO:  7106 PH 2011-02-26 0811 FY1FL         59  FY     F4DDZ         59  12    
QSO:  7106 PH 2011-02-26 0813 FY1FL         59  FY     RW0CF         59  001   
QSO:  7106 PH 2011-02-26 0813 FY1FL         59  FY     PY3PA         59  001   
QSO:  7106 PH 2011-02-26 0813 FY1FL         59  FY     EC7AT         59  001   
QSO:  7106 PH 2011-02-26 0814 FY1FL         59  FY     PY4OY         59  001   
QSO:  7106 PH 2011-02-26 0815 FY1FL         59  FY     JH8JWF        59  001   
QSO:  7106 PH 2011-02-26 0815 FY1FL         59  FY     RW0CR         59  001   
QSO:  7106 PH 2011-02-26 0816 FY1FL         59  FY     F4DSK         59  45    
QSO:  7106 PH 2011-02-26 0817 FY1FL         59  FY     TM2B          59  03    
QSO:  7106 PH 2011-02-26 0817 FY1FL         59  FY     EA2DT         59  031   
QSO:  7106 PH 2011-02-26 0818 FY1FL         59  FY     F4DXW         59  29    
QSO:  7106 PH 2011-02-26 0818 FY1FL         59  FY     F4BKV         59  17    
QSO:  7106 PH 2011-02-26 0819 FY1FL         59  FY     F4BHW         59  18    
QSO:  7106 PH 2011-02-26 0820 FY1FL         59  FY     PB2A          59  013   
QSO:  7106 PH 2011-02-26 0821 FY1FL         59  FY     F4ERS         59  37    
QSO:  7106 PH 2011-02-26 0821 FY1FL         59  FY     F5JGA         59  24    
QSO:  7106 PH 2011-02-26 0822 FY1FL         59  FY     EA2KY         59  001   
QSO:  7106 PH 2011-02-26 0822 FY1FL         59  FY     EB1KT         59  001   
QSO:  7106 PH 2011-02-26 0823 FY1FL         59  FY     PY2RF         59  001   
QSO:  7106 PH 2011-02-26 0823 FY1FL         59  FY     F5JNX         59  68    
QSO:  7106 PH 2011-02-26 0823 FY1FL         59  FY     EA5FD         59  001   
QSO:  7106 PH 2011-02-26 0824 FY1FL         59  FY     FM/F4EYU      59  FM    
QSO:  7106 PH 2011-02-26 0825 FY1FL         59  FY     F4CTJ         59  76    
QSO:  7106 PH 2011-02-26 0826 FY1FL         59  FY     JH1AJT        59  001   
QSO:  7106 PH 2011-02-26 0828 FY1FL         59  FY     F6KNB         59  33    
QSO:  7106 PH 2011-02-26 0828 FY1FL         59  FY     JA9JX         59  001   
QSO:  7106 PH 2011-02-26 0829 FY1FL         59  FY     F5NMK         59  57    
QSO:  7106 PH 2011-02-26 0829 FY1FL         59  FY     F6KHM         59  29    
QSO:  7106 PH 2011-02-26 0830 FY1FL         59  FY     SM0DTK        59  001   
QSO:  7106 PH 2011-02-26 0831 FY1FL         59  FY     CX1DZ         59  001   
QSO:  7106 PH 2011-02-26 0832 FY1FL         59  FY     JH1HGC        59  001   
QSO:  7106 PH 2011-02-26 0832 FY1FL         59  FY     F6CXJ         59  47    
QSO:  7106 PH 2011-02-26 0834 FY1FL         59  FY     F6JXR         59  50    
QSO:  7106 PH 2011-02-26 0834 FY1FL         59  FY     DK2YL         59  001   
QSO:  7106 PH 2011-02-26 0835 FY1FL         59  FY     PY1SX         59  001   
QSO:  7106 PH 2011-02-26 0839 FY1FL         59  FY     JA2JNA        59  001   
QSO:  7106 PH 2011-02-26 0840 FY1FL         59  FY     JA2FPO        59  001   
QSO:  7106 PH 2011-02-26 0841 FY1FL         59  FY     JH1HVY        59  001   
QSO:  7106 PH 2011-02-26 0842 FY1FL         59  FY     JA1BVK        59  001   
QSO:  7106 PH 2011-02-26 0842 FY1FL         59  FY     JA1GHR        59  001   
QSO:  7106 PH 2011-02-26 0843 FY1FL         59  FY     JA2BHQ        59  001   
QSO:  7106 PH 2011-02-26 0847 FY1FL         59  FY     EA2DR         59  001   
QSO:  7106 PH 2011-02-26 0849 FY1FL         59  FY     PY2CHY        59  001   
QSO:  7106 PH 2011-02-26 0851 FY1FL         59  FY     JS1NDM        59  001   
QSO:  7106 PH 2011-02-26 0852 FY1FL         59  FY     FG4NN         59  FG    
QSO:  7106 PH 2011-02-26 0855 FY1FL         59  FY     EY0R          59  001   
QSO:  7106 PH 2011-02-26 0857 FY1FL         59  FY     JH4CPC        59  001   
QSO:  7106 PH 2011-02-26 0901 FY1FL         59  FY     JH1GTV        59  001   
QSO: 14164 PH 2011-02-26 0908 FY1FL         59  FY     F8EMH         59  54    
QSO: 14144 PH 2011-02-26 0910 FY1FL         59  FY     YO3CZW        59  046   
QSO: 14127 PH 2011-02-26 0912 FY1FL         59  FY     F5OTZ         59  83    
QSO: 14127 PH 2011-02-26 0913 FY1FL         59  FY     RX9CCJ        59  003   
QSO: 14127 PH 2011-02-26 0913 FY1FL         59  FY     F5AD          59  30    
QSO: 14127 PH 2011-02-26 0913 FY1FL         59  FY     F5OWT         59  45    
QSO: 14127 PH 2011-02-26 0914 FY1FL         59  FY     F4UKR         59  60    
QSO: 14127 PH 2011-02-26 0914 FY1FL         59  FY     IK6FAW        59  001   
QSO: 14127 PH 2011-02-26 0915 FY1FL         59  FY     F4EJW         59  29    
QSO: 14127 PH 2011-02-26 0915 FY1FL         59  FY     F4BKV         59  17    
QSO: 14127 PH 2011-02-26 0915 FY1FL         59  FY     F8KLY         59  69    
QSO: 14127 PH 2011-02-26 0916 FY1FL         59  FY     F5FJL         59  68    
QSO: 14127 PH 2011-02-26 0917 FY1FL         59  FY     F5BKU         59  26    
QSO: 14127 PH 2011-02-26 0917 FY1FL         59  FY     F5TXW         59  91    
QSO: 14127 PH 2011-02-26 0918 FY1FL         59  FY     F8EUM         59  33    
QSO: 14127 PH 2011-02-26 0918 FY1FL         59  FY     F8DRE         59  28    
QSO: 14127 PH 2011-02-26 0918 FY1FL         59  FY     YT4W          59  030   
QSO: 14127 PH 2011-02-26 0918 FY1FL         59  FY     F5II          59  76    
QSO: 14127 PH 2011-02-26 0919 FY1FL         59  FY     RU3FN         59  001   
QSO: 14127 PH 2011-02-26 0919 FY1FL         59  FY     F6IPQ         59  47    
QSO: 14127 PH 2011-02-26 0919 FY1FL         59  FY     F5DE/P        59  19    
QSO: 14127 PH 2011-02-26 0920 FY1FL         59  FY     CU5CQ         59  045   
QSO: 14127 PH 2011-02-26 0920 FY1FL         59  FY     R1AC          59  001   
QSO: 14127 PH 2011-02-26 0920 FY1FL         59  FY     RX3F          59  014   
QSO: 14127 PH 2011-02-26 0921 FY1FL         59  FY     IW5EID        59  001   
QSO: 14127 PH 2011-02-26 0921 FY1FL         59  FY     F6BKP         59  17    
QSO: 14127 PH 2011-02-26 0922 FY1FL         59  FY     UN7MMM        59  010   
QSO: 14127 PH 2011-02-26 0922 FY1FL         59  FY     F5MOW         59  60    
QSO: 14127 PH 2011-02-26 0923 FY1FL         59  FY     HB9ELE        59  001   
QSO: 14127 PH 2011-02-26 0923 FY1FL         59  FY     RK4YJ         59  001   
QSO: 14127 PH 2011-02-26 0924 FY1FL         59  FY     RU3UN         59  001   
QSO: 14127 PH 2011-02-26 0924 FY1FL         59  FY     F1ACK         59  29    
QSO: 14127 PH 2011-02-26 0925 FY1FL         59  FY     SM6AHU        59  014   
QSO: 14127 PH 2011-02-26 0926 FY1FL         59  FY     F6BQP/P       59  56    
QSO: 14127 PH 2011-02-26 0926 FY1FL         59  FY     F8DZY         59  47    
QSO: 14127 PH 2011-02-26 0927 FY1FL         59  FY     RW9TP         59  005   
QSO: 14127 PH 2011-02-26 0927 FY1FL         59  FY     UA4CNZ        59  002   
QSO: 14127 PH 2011-02-26 0927 FY1FL         59  FY     ON4HTI        59  002   
QSO: 14127 PH 2011-02-26 0928 FY1FL         59  FY     F5AIB         59  54    
QSO: 14127 PH 2011-02-26 0928 FY1FL         59  FY     EA7HGX        59  005   
QSO: 14127 PH 2011-02-26 0929 FY1FL         59  FY     F6AML         59  89    
QSO: 14127 PH 2011-02-26 0929 FY1FL         59  FY     F5PJG         59  71    
QSO: 14127 PH 2011-02-26 0930 FY1FL         59  FY     SA0BDC        59  001   
QSO: 14127 PH 2011-02-26 0930 FY1FL         59  FY     F5UTN         59  27    
QSO: 14127 PH 2011-02-26 0931 FY1FL         59  FY     F4FJH         59  22    
QSO: 14127 PH 2011-02-26 0932 FY1FL         59  FY     F6BUL/P       59  73    
QSO: 14127 PH 2011-02-26 0933 FY1FL         59  FY     HB9TUZ        59  001   
QSO: 14127 PH 2011-02-26 0933 FY1FL         59  FY     F5JGA         59  24    
QSO: 14127 PH 2011-02-26 0934 FY1FL         59  FY     EA7/G1WUU     59  001   
QSO: 14127 PH 2011-02-26 0934 FY1FL         59  FY     F6HKA         59  87    
QSO: 14127 PH 2011-02-26 0935 FY1FL         59  FY     DJ5AV         59  001   
QSO: 14127 PH 2011-02-26 0935 FY1FL         59  FY     LY2BIS        59  008   
QSO: 14000 PH 2011-02-26 0937 FY1FL         59  FY     F4ASC         59  95    
QSO: 14000 PH 2011-02-26 0937 FY1FL         59  FY     F4AGR         59  38    
QSO: 14000 PH 2011-02-26 0938 FY1FL         59  FY     PD1B          59  008   
QSO: 14000 PH 2011-02-26 0938 FY1FL         59  FY     GW3JXN        59  001   
QSO: 14000 PH 2011-02-26 0938 FY1FL         59  FY     R3MS          59  014   
QSO: 14000 PH 2011-02-26 0939 FY1FL         59  FY     IZ8KMJ        59  001   
QSO: 14000 PH 2011-02-26 0940 FY1FL         59  FY     F5KDC         59  63    
QSO: 14000 PH 2011-02-26 0940 FY1FL         59  FY     F5MSB         59  32    
QSO: 14000 PH 2011-02-26 0940 FY1FL         59  FY     IZ8GAD        59  001   
QSO: 14000 PH 2011-02-26 0940 FY1FL         59  FY     ON7TZ         59  001   
QSO: 14000 PH 2011-02-26 0941 FY1FL         59  FY     UA9FAR        59  001   
QSO: 14000 PH 2011-02-26 0941 FY1FL         59  FY     F8ASG         59  60    
QSO: 21202 PH 2011-02-26 1105 FY1FL         59  FY     HA8CL         59  001   
QSO: 21202 PH 2011-02-26 1106 FY1FL         59  FY     ES1LS         59  053   
QSO: 21202 PH 2011-02-26 1108 FY1FL         59  FY     RT4W          59  004   
QSO: 21202 PH 2011-02-26 1109 FY1FL         59  FY     YO4US         59  010   
QSO: 21202 PH 2011-02-26 1110 FY1FL         59  FY     OE3DXA        59  001   
QSO: 21202 PH 2011-02-26 1111 FY1FL         59  FY     F3PZ          59  56    
QSO: 21202 PH 2011-02-26 1115 FY1FL         59  FY     EA7KR         59  001   
QSO: 21202 PH 2011-02-26 1116 FY1FL         59  FY     EA5HQJ        59  001   
QSO: 21214 PH 2011-02-26 1121 FY1FL         59  FY     ZW7REF        59  064   
QSO: 21212 PH 2011-02-26 1125 FY1FL         59  FY     IK6IHN        59  007   
QSO: 21212 PH 2011-02-26 1126 FY1FL         59  FY     YO8BDQ        59  001   
QSO: 21207 PH 2011-02-26 1132 FY1FL         59  FY     IK0BZE        59  003   
QSO: 21207 PH 2011-02-26 1133 FY1FL         59  FY     SM3TLG        59  001   
QSO: 21207 PH 2011-02-26 1134 FY1FL         59  FY     R1AC          59  006   
QSO: 21207 PH 2011-02-26 1135 FY1FL         59  FY     HA6VH         59  010   
QSO: 21207 PH 2011-02-26 1136 FY1FL         59  FY     RT3LA         59  002   
QSO: 21207 PH 2011-02-26 1136 FY1FL         59  FY     SQ6OU         59  001   
QSO: 21207 PH 2011-02-26 1137 FY1FL         59  FY     YU1OTB        59  003   
QSO: 21207 PH 2011-02-26 1137 FY1FL         59  FY     UA4LU         59  005   
QSO: 21207 PH 2011-02-26 1138 FY1FL         59  FY     IZ5IIN        59  001   
QSO: 21207 PH 2011-02-26 1138 FY1FL         59  FY     RW3XZ         59  001   
QSO: 21207 PH 2011-02-26 1139 FY1FL         59  FY     HS0ZIV        59  001   
QSO: 21207 PH 2011-02-26 1139 FY1FL         59  FY     IZ0RPZ        59  001   
QSO: 21207 PH 2011-02-26 1139 FY1FL         59  FY     EA3NA         59  001   
QSO: 21207 PH 2011-02-26 1139 FY1FL         59  FY     F4FSV         59  64    
QSO: 21207 PH 2011-02-26 1140 FY1FL         59  FY     DO6JJ         59  001   
QSO: 21207 PH 2011-02-26 1140 FY1FL         59  FY     DB7AA         59  001   
QSO: 21207 PH 2011-02-26 1141 FY1FL         59  FY     F5UTN         59  27    
QSO: 21207 PH 2011-02-26 1141 FY1FL         59  FY     F2FZ          59  47    
QSO: 21207 PH 2011-02-26 1141 FY1FL         59  FY     YL2GUV        59  001   
QSO: 21207 PH 2011-02-26 1142 FY1FL         59  FY     OH6IU         59  001   
QSO: 21207 PH 2011-02-26 1142 FY1FL         59  FY     OK1PA         59  001   
QSO: 21207 PH 2011-02-26 1143 FY1FL         59  FY     IZ5IMD        59  002   
QSO: 21207 PH 2011-02-26 1143 FY1FL         59  FY     I5BZ          59  001   
QSO: 21207 PH 2011-02-26 1143 FY1FL         59  FY     F6KSV         59  29    
QSO: 21207 PH 2011-02-26 1143 FY1FL         59  FY     M0VKY         59  001   
QSO: 21207 PH 2011-02-26 1144 FY1FL         59  FY     UA4PK         59  001   
QSO: 21207 PH 2011-02-26 1144 FY1FL         59  FY     DG0PA         59  001   
QSO: 21207 PH 2011-02-26 1144 FY1FL         59  FY     RU4SO         59  033   
QSO: 21207 PH 2011-02-26 1145 FY1FL         59  FY     SJ2W          59  001   
QSO: 21207 PH 2011-02-26 1145 FY1FL         59  FY     UA9SIV        59  023   
QSO: 21207 PH 2011-02-26 1146 FY1FL         59  FY     IZ5CMB        59  001   
QSO: 21207 PH 2011-02-26 1147 FY1FL         59  FY     F4EJO         59  17    
QSO: 21207 PH 2011-02-26 1147 FY1FL         59  FY     DM3FF         59  002   
QSO: 21207 PH 2011-02-26 1147 FY1FL         59  FY     R9CB          59  028   
QSO: 21207 PH 2011-02-26 1148 FY1FL         59  FY     EA5CEE        59  001   
QSO: 21207 PH 2011-02-26 1148 FY1FL         59  FY     4Z5KO         59  001   
QSO: 21207 PH 2011-02-26 1148 FY1FL         59  FY     RA3MAV        59  025   
QSO: 21207 PH 2011-02-26 1149 FY1FL         59  FY     EK3SA         59  038   
QSO: 21207 PH 2011-02-26 1150 FY1FL         59  FY     F6KPQ/P       59  56    
QSO: 21207 PH 2011-02-26 1150 FY1FL         59  FY     F4DXW         59  29    
QSO: 21207 PH 2011-02-26 1150 FY1FL         59  FY     SP6FEK        59  001   
QSO: 21207 PH 2011-02-26 1151 FY1FL         59  FY     SV1UT         59  001   
QSO: 21207 PH 2011-02-26 1151 FY1FL         59  FY     I0VHL         59  001   
QSO: 21207 PH 2011-02-26 1152 FY1FL         59  FY     S59N          59  001   
QSO: 21207 PH 2011-02-26 1153 FY1FL         59  FY     SM2XJP        59  001   
QSO: 21207 PH 2011-02-26 1153 FY1FL         59  FY     DO8CW         59  010   
QSO: 21207 PH 2011-02-26 1154 FY1FL         59  FY     YO3CZW        59  150   
QSO: 21207 PH 2011-02-26 1154 FY1FL         59  FY     OH6MW         59  001   
QSO: 21207 PH 2011-02-26 1155 FY1FL         59  FY     DO1CS         59  001   
QSO: 21207 PH 2011-02-26 1155 FY1FL         59  FY     RX3QP         59  002   
QSO: 21207 PH 2011-02-26 1156 FY1FL         59  FY     DF1DGE        59  001   
QSO: 21207 PH 2011-02-26 1156 FY1FL         59  FY     DK6NF         59  002   
QSO: 21207 PH 2011-02-26 1156 FY1FL         59  FY     EI8EM         59  001   
QSO: 21207 PH 2011-02-26 1157 FY1FL         59  FY     EB5AQB        59  001   
QSO: 21207 PH 2011-02-26 1157 FY1FL         59  FY     OE3DSB        59  002   
QSO: 21207 PH 2011-02-26 1158 FY1FL         59  FY     DL3KHK        59  001   
QSO: 21207 PH 2011-02-26 1158 FY1FL         59  FY     RW9TP         59  041   
QSO: 21207 PH 2011-02-26 1159 FY1FL         59  FY     UA4PCM        59  001   
QSO: 21207 PH 2011-02-26 1200 FY1FL         59  FY     F5RLW         59  62    
QSO: 21207 PH 2011-02-26 1200 FY1FL         59  FY     DO3SA         59  001   
QSO: 21207 PH 2011-02-26 1201 FY1FL         59  FY     DL2JX         59  022   
QSO: 21207 PH 2011-02-26 1201 FY1FL         59  FY     F2DX          59  24    
QSO: 21207 PH 2011-02-26 1201 FY1FL         59  FY     RA6MA         59  011   
QSO: 21207 PH 2011-02-26 1202 FY1FL         59  FY     F5OWT         59  45    
QSO: 21207 PH 2011-02-26 1203 FY1FL         59  FY     F5AGQ         59  81    
QSO: 21207 PH 2011-02-26 1203 FY1FL         59  FY     RV3ZR         59  001   
QSO: 21207 PH 2011-02-26 1203 FY1FL         59  FY     OK2BEN        59  015   
QSO: 21207 PH 2011-02-26 1204 FY1FL         59  FY     R3MS          59  041   
QSO: 21207 PH 2011-02-26 1204 FY1FL         59  FY     GW4HDF        59  001   
QSO: 21207 PH 2011-02-26 1205 FY1FL         59  FY     F8DYD         59  86    
QSO: 21207 PH 2011-02-26 1205 FY1FL         59  FY     F4BKV         59  17    
QSO: 21207 PH 2011-02-26 1206 FY1FL         59  FY     RA3IS         59  001   
QSO: 21207 PH 2011-02-26 1207 FY1FL         59  FY     F6FDR         59  84    
QSO: 21207 PH 2011-02-26 1207 FY1FL         59  FY     F5LJA/P       59  62    
QSO: 21207 PH 2011-02-26 1208 FY1FL         59  FY     F5NHJ         59  32    
QSO: 21207 PH 2011-02-26 1208 FY1FL         59  FY     R3LA          59  007   
QSO: 21207 PH 2011-02-26 1208 FY1FL         59  FY     UA6AES        59  002   
QSO: 21207 PH 2011-02-26 1209 FY1FL         59  FY     F5AMH         59  41    
QSO: 21207 PH 2011-02-26 1209 FY1FL         59  FY     RK4YJ         59  002   
QSO: 21207 PH 2011-02-26 1210 FY1FL         59  FY     CT1JOP        59  001   
QSO: 21207 PH 2011-02-26 1210 FY1FL         59  FY     IK6TOT        59  001   
QSO: 21207 PH 2011-02-26 1210 FY1FL         59  FY     DM5EL         59  001   
QSO: 21207 PH 2011-02-26 1211 FY1FL         59  FY     F4FFH         59  50    
QSO: 21207 PH 2011-02-26 1211 FY1FL         59  FY     EB5BBM        59  007   
QSO: 21207 PH 2011-02-26 1212 FY1FL         59  FY     F4FJH         59  22    
QSO: 21207 PH 2011-02-26 1212 FY1FL         59  FY     RW4PL         59  029   
QSO: 21207 PH 2011-02-26 1212 FY1FL         59  FY     DO1HGS        59  001   
QSO: 21207 PH 2011-02-26 1213 FY1FL         59  FY     ON7TZ         59  003   
QSO: 21207 PH 2011-02-26 1213 FY1FL         59  FY     OE3RSB        59  001   
QSO: 21207 PH 2011-02-26 1214 FY1FL         59  FY     EA5MA         59  001   
QSO: 21207 PH 2011-02-26 1214 FY1FL         59  FY     IZ8LKL        59  002   
