START-OF-LOG: 3.0
CATEGORY: Fixed
CONTEST: FD CW
CREATED-BY: SkookumLogger 3.4 on macOS 10.14.6, http://www.k1gq.com/SkookumLogger/index.html, modified by DXHF upload.
CALLSIGN: LZ5DI
CLAIMED-SCORE: 32136
LOCATION: KN12QP
CLUB:
ADDRESS-CITY: Sofia
ADDRESS-STATE-PROVINCE: Sofia
ADDRESS-POSTALCODE: 1797
ADDRESS-COUNTRY: LZ
GRID-LOCATOR: KN12qp
OPERATORS: LZ5DI @LZ5DI
CERTIFICATE: NO
OFFTIME: 2022-06-04 1200 2022-06-04 2002
OFFTIME: 2022-06-05 0011 2022-06-05 0503
OFFTIME: 2022-06-05 0509 2022-06-05 0656
OFFTIME: 2022-06-05 0854 2022-06-05 1024
QSO: 14012 CW 2022-06-04 2002 LZ5DI         599    001        5B4AQC/P      599    348
QSO: 14015 CW 2022-06-04 2004 LZ5DI         599    002        F4VSR         599    013
QSO: 14023 CW 2022-06-04 2005 LZ5DI         599    003        G0FBB/P       599    365
QSO: 14037 CW 2022-06-04 2006 LZ5DI         599    004        DF0VK/P       599    184
QSO: 14016 CW 2022-06-04 2006 LZ5DI         599    005        EA1X          599    040
QSO: 14017 CW 2022-06-04 2007 LZ5DI         599    006        G4FNL/P       599    410
QSO: 14028 CW 2022-06-04 2007 LZ5DI         599    007        LY2PX         599    185
QSO: 14010 CW 2022-06-04 2008 LZ5DI         599    008        PA6VVT/P      599    312
QSO: 14033 CW 2022-06-04 2009 LZ5DI         599    009        RL5A          599    257
QSO: 14030 CW 2022-06-04 2010 LZ5DI         599    010        DF2CK/P       599    055
QSO: 14014 CW 2022-06-04 2010 LZ5DI         599    011        RT5C          599    166
QSO: 14023 CW 2022-06-04 2013 LZ5DI         599    012        RF9C/P        599    466
QSO: 14024 CW 2022-06-04 2014 LZ5DI         599    013        G4EKT/P       599    214
QSO: 14021 CW 2022-06-04 2015 LZ5DI         599    014        DM3C/P        599    274
QSO: 14019 CW 2022-06-04 2016 LZ5DI         599    015        NT2DR         599    074
QSO: 14025 CW 2022-06-04 2017 LZ5DI         599    016        DQ1V/P        599    145
QSO: 14018 CW 2022-06-04 2020 LZ5DI         599    017        HA8DU         599    015
QSO: 14026 CW 2022-06-04 2022 LZ5DI         599    018        KP2M          599    150
QSO: 14031 CW 2022-06-04 2027 LZ5DI         599    019        PY1VOY        599    040
QSO:  7011 CW 2022-06-04 2032 LZ5DI         599    020        E7/Z35M       599    103
QSO:  7008 CW 2022-06-04 2033 LZ5DI         599    021        IZ4DYX        599    114
QSO:  7014 CW 2022-06-04 2034 LZ5DI         599    022        DL0KF/P       599    357
QSO:  7012 CW 2022-06-04 2035 LZ5DI         599    023        RT5C          599    181
QSO:  7015 CW 2022-06-04 2036 LZ5DI         599    024        OT5X/P        599    252
QSO:  7021 CW 2022-06-04 2037 LZ5DI         599    025        S50X/P        599    219
QSO:  7022 CW 2022-06-04 2038 LZ5DI         599    026        PA3EZC/P      599    249
QSO:  7006 CW 2022-06-04 2039 LZ5DI         599    027        DR5W/P        599    245
QSO:  7015 CW 2022-06-04 2039 LZ5DI         599    028        RL5A          599    279
QSO:  7017 CW 2022-06-04 2040 LZ5DI         599    029        HB9EP/P       599    358
QSO:  7021 CW 2022-06-04 2041 LZ5DI         599    030        SM5ACQ        599    049
QSO:  7010 CW 2022-06-04 2042 LZ5DI         599    031        SP9OUV        599    059
QSO:  7005 CW 2022-06-04 2045 LZ5DI         599    032        PI4AMF/P      599    321
QSO:  7007 CW 2022-06-04 2047 LZ5DI         599    033        DM2I/P        599    198
QSO:  7013 CW 2022-06-04 2048 LZ5DI         599    034        R6CZ/P        599    292
QSO:  7015 CW 2022-06-04 2050 LZ5DI         599    035        IV3AZV        599    028
QSO:  7017 CW 2022-06-04 2051 LZ5DI         599    036        R7IT/P        599    174
QSO:  7017 CW 2022-06-04 2052 LZ5DI         599    037        PA4M/P        599    079
QSO:  7016 CW 2022-06-04 2053 LZ5DI         599    038        DM3C/P        599    308
QSO:  7007 CW 2022-06-04 2054 LZ5DI         599    039        DL0GZ/P       599    267
QSO:  7022 CW 2022-06-04 2055 LZ5DI         599    040        LY2PX         599    215
QSO:  7024 CW 2022-06-04 2056 LZ5DI         599    041        OK2EA         599    210
QSO:  7018 CW 2022-06-04 2057 LZ5DI         599    042        HA1AH         599    015
QSO:  7015 CW 2022-06-04 2058 LZ5DI         599    043        LZ2KSB/P      599    324
QSO:  7017 CW 2022-06-04 2100 LZ5DI         599    044        SN3U/P        599    232
QSO:  7019 CW 2022-06-04 2101 LZ5DI         599    045        LA8HGA        599    101
QSO:  7020 CW 2022-06-04 2102 LZ5DI         599    046        EI1E/P        599    448
QSO:  7012 CW 2022-06-04 2104 LZ5DI         599    047        4X6FR         599    191
QSO:  7021 CW 2022-06-04 2108 LZ5DI         599    048        DL0LA/P       599    409
QSO:  7004 CW 2022-06-04 2110 LZ5DI         599    049        RZ6CC         599 999999
QSO:  7032 CW 2022-06-04 2111 LZ5DI         599    050        ER3R/P        599    323
QSO:  7023 CW 2022-06-04 2113 LZ5DI         599    051        RU1AC         599    006
QSO:  7024 CW 2022-06-04 2114 LZ5DI         599    052        F/ON6JUN/P    599    153
QSO:  7026 CW 2022-06-04 2114 LZ5DI         599    053        HG4I          599    414
QSO:  7020 CW 2022-06-04 2116 LZ5DI         599    054        DF2CK/P       599    120
QSO:  7013 CW 2022-06-04 2117 LZ5DI         599    055        OE1CIW        599    056
QSO:  7008 CW 2022-06-04 2118 LZ5DI         599    056        HG7T          599    015
QSO:  7030 CW 2022-06-04 2119 LZ5DI         599    057        YU5R          599    067
QSO:  7035 CW 2022-06-04 2120 LZ5DI         599    058        OK1OPT/P      599    202
QSO:  7032 CW 2022-06-04 2121 LZ5DI         599    059        R4BZ          599    060
QSO:  7029 CW 2022-06-04 2124 LZ5DI         599    060        DF0VK/P       599    241
QSO:  7019 CW 2022-06-04 2125 LZ5DI         599    061        RF9C/P        599    547
QSO:  7023 CW 2022-06-04 2127 LZ5DI         599    062        DL0XM/P       599    361
QSO:  7010 CW 2022-06-04 2127 LZ5DI         599    063        DP6M/P        599    430
QSO:  7033 CW 2022-06-04 2131 LZ5DI         599    064        DL1HBT/P      599    302
QSO:  7020 CW 2022-06-04 2131 LZ5DI         599    065        IT9ESW        599    071
QSO:  7031 CW 2022-06-04 2132 LZ5DI         599    066        YL1ZX/P       599    305
QSO:  7023 CW 2022-06-04 2133 LZ5DI         599    067        R4WDX         599    304
QSO:  7023 CW 2022-06-04 2135 LZ5DI         599    068        DK0RAB        599    279
QSO:  7024 CW 2022-06-04 2136 LZ5DI         599    069        DQ1V/P        599    181
QSO:  7012 CW 2022-06-04 2138 LZ5DI         599    070        DK0TU/P       599    251
QSO:  7014 CW 2022-06-04 2139 LZ5DI         599    071        ZA1EM         599    024
QSO:  7010 CW 2022-06-04 2140 LZ5DI         599    072        GM2MP/P       599    481
QSO:  7028 CW 2022-06-04 2146 LZ5DI         599    073        DL0MW/P       599    219
QSO:  7024 CW 2022-06-04 2148 LZ5DI         599    074        9A3YT         599    185
QSO:  7022 CW 2022-06-04 2149 LZ5DI         599    075        HB9FG/P       599    266
QSO:  7011 CW 2022-06-04 2154 LZ5DI         599    076        PA6VVT/P      599    429
QSO:  7016 CW 2022-06-04 2155 LZ5DI         599    077        9A/S53CC/P    599    103
QSO:  7016 CW 2022-06-04 2156 LZ5DI         599    078        DL3E/P        599    267
QSO:  7018 CW 2022-06-04 2158 LZ5DI         599    079        PA8R/P        599    192
QSO:  7019 CW 2022-06-04 2200 LZ5DI         599    080        EA1G          599    014
QSO:  7022 CW 2022-06-04 2201 LZ5DI         599    081        YL3CW         599    081
QSO:  7033 CW 2022-06-04 2203 LZ5DI         599    082        9A2UN/P       599    030
QSO:  7015 CW 2022-06-04 2204 LZ5DI         599    083        G4IIY         599    020
QSO:  7024 CW 2022-06-04 2207 LZ5DI         599    084        G3WRR/P       599    319
QSO:  7026 CW 2022-06-04 2208 LZ5DI         599    085        UN7LDR        599    137
QSO:  7019 CW 2022-06-04 2210 LZ5DI         599    086        G4EKT/P       599    270
QSO:  7012 CW 2022-06-04 2211 LZ5DI         599    087        HB9AJ/P       599    362
QSO:  7021 CW 2022-06-04 2212 LZ5DI         599    088        R5FQ          599    081
QSO:  3514 CW 2022-06-04 2215 LZ5DI         599    089        DM3C/P        599    385
QSO:  3523 CW 2022-06-04 2217 LZ5DI         599    090        DL0LA/P       599    489
QSO:  3524 CW 2022-06-04 2217 LZ5DI         599    091        UA6CC         599    454
QSO:  3526 CW 2022-06-04 2219 LZ5DI         599    092        R1CA/P        599    487
QSO:  3520 CW 2022-06-04 2219 LZ5DI         599    093        LZ3R          599    020
QSO:  3522 CW 2022-06-04 2221 LZ5DI         599    094        RM1T          599    370
QSO:  3517 CW 2022-06-04 2223 LZ5DI         599    095        ER3R/P        599    362
QSO:  3537 CW 2022-06-04 2224 LZ5DI         599    096        SN3U/P        599    303
QSO:  3537 CW 2022-06-04 2226 LZ5DI         599    097        DL8ULF        599    172
QSO:  3536 CW 2022-06-04 2227 LZ5DI         599    098        OK1KMU/P      599    120
QSO:  3515 CW 2022-06-04 2228 LZ5DI         599    099        5B4AQC/P      599    388
