START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: JA9CCG
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 44298
NAME: Rio Fukuda
CREATED-BY: CTESTWIN by JI1AQY
QSO:   21087 RY 2023-09-23 0013 JA9CCG           599 25  DX   K1LZ             599 05  ME   
QSO:   21083 RY 2023-09-23 0016 JA9CCG           599 25  DX   K6LL             599 03  AZ   
QSO:   21085 RY 2023-09-23 0018 JA9CCG           599 25  DX   K6RB             599 03  CA   
QSO:   21090 RY 2023-09-23 0020 JA9CCG           599 25  DX   NA7TB            599 03  AZ   
QSO:   21088 RY 2023-09-23 0022 JA9CCG           599 25  DX   DV3A             599 27  DX   
QSO:   21090 RY 2023-09-23 0023 JA9CCG           599 25  DX   DX3A             599 27  DX   
QSO:   28086 RY 2023-09-23 0029 JA9CCG           599 25  DX   KA6BIM           599 03  OR   
QSO:   28089 RY 2023-09-23 0032 JA9CCG           599 25  DX   N6WM             599 03  CA   
QSO:   21080 RY 2023-09-23 0034 JA9CCG           599 25  DX   KU1CW            599 03  OR   
QSO:   21087 RY 2023-09-23 0036 JA9CCG           599 25  DX   N7AT             599 03  AZ   
QSO:   21104 RY 2023-09-23 0041 JA9CCG           599 25  DX   K9CT             599 04  IL   
QSO:   21115 RY 2023-09-23 0042 JA9CCG           599 25  DX   NV9L             599 04  IL   
QSO:   21091 RY 2023-09-23 0134 JA9CCG           599 25  DX   KA6BIM           599 03  OR   
QSO:   21099 RY 2023-09-23 0137 JA9CCG           599 25  DX   CX7SS            599 13  DX   
QSO:   21089 RY 2023-09-23 0142 JA9CCG           599 25  DX   K9ZO             599 04  IL   
