START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WAE
CALLSIGN: OK1HCG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1HCG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WAE EUHFC/2003.
QSO: 14014 CW 2003-08-02 1048 OK1HCG        599 74 G4IIY         599 79
QSO: 14020 CW 2003-08-02 1051 OK1HCG        599 74 EA5FID        599 92
QSO: 14023 CW 2003-08-02 1104 OK1HCG        599 74 RA1ACJ        599
QSO: 14000 CW 2003-08-02 1107 OK1HCG        599 74 UV7M          599 55
QSO: 14034 CW 2003-08-02 1109 OK1HCG        599 74 9H1ZA         599 62
QSO: 14000 CW 2003-08-02 1114 OK1HCG        599 74 YO9WF         599 87
QSO: 14000 CW 2003-08-02 1117 OK1HCG        599 74 UA4FER        599 75
QSO: 14011 CW 2003-08-02 1121 OK1HCG        599 74 RZ3AZ         599 93
QSO: 14000 CW 2003-08-02 1123 OK1HCG        599 74 G4BUO         599 73
QSO: 14000 CW 2003-08-02 1124 OK1HCG        599 74 RW3XA         599 79
QSO: 14016 CW 2003-08-02 1124 OK1HCG        599 000 74 G0MTN         599 114
QSO: 14000 CW 2003-08-02 1127 OK1HCG        599 74 RK6HG         599 63
QSO: 14000 CW 2003-08-02 1135 OK1HCG        599 74 EU6DX         599 69
QSO: 14000 CW 2003-08-02 1135 OK1HCG        599 74 UV7M          599 55
QSO: 14014 CW 2003-08-02 1212 OK1HCG        599 74 RV3FF         599 80
QSO: 14022 CW 2003-08-02 1212 OK1HCG        599 74 UA4RC         599 74
QSO: 14000 CW 2003-08-02 1214 OK1HCG        599 74 RW1AC/1       599 84
QSO: 14000 CW 2003-08-02 1221 OK1HCG        599 74 OH1F          599 68
QSO: 14000 CW 2003-08-02 1226 OK1HCG        599 74 UT3UA         599 77
QSO: 14000 CW 2003-08-02 1231 OK1HCG        599 74 LY2BW         599 73
QSO: 14000 CW 2003-08-02 1235 OK1HCG        599 74 UY5TE         599 68
QSO: 14000 CW 2003-08-02 1236 OK1HCG        599 74 RW3TA         599 78
QSO: 14000 CW 2003-08-02 1257 OK1HCG        599 74 YP3A          599 53
QSO: 14031 CW 2003-08-02 1300 OK1HCG        599 74 RA3AN         599 71
QSO: 14000 CW 2003-08-02 1302 OK1HCG        599 74 IK2QEI        599
QSO: 14038 CW 2003-08-02 1306 OK1HCG        599 74 UW5U          599 75
QSO: 14000 CW 2003-08-02 1356 OK1HCG        599 74 LY2OX         599 66
QSO: 14000 CW 2003-08-02 1356 OK1HCG        599 74 OH2CI         599 71
QSO: 14018 CW 2003-08-02 1358 OK1HCG        599 74 G3VHB         599 328
QSO: 14000 CW 2003-08-02 1401 OK1HCG        599 74 UT4EK         599 83
QSO: 14000 CW 2003-08-02 1420 OK1HCG        599 74 RA4HW         599 72
QSO: 14000 CW 2003-08-02 1423 OK1HCG        599 --- 74 G3LHJ         599 056
QSO: 14000 CW 2003-08-02 1438 OK1HCG        599 74 RZ4AG         599 97
QSO: 14000 CW 2003-08-02 1438 OK1HCG        599 74 SV1BJW        599 1991
QSO: 14000 CW 2003-08-02 1440 OK1HCG        599 74 LY4AA         599 95
QSO: 14025 CW 2003-08-02 1441 OK1HCG        599 74 UT7I          599 79
QSO: 14031 CW 2003-08-02 1445 OK1HCG        599 74 UA2FF         599 76
QSO: 14000 CW 2003-08-02 1630 OK1HCG        599 74 LZ2UZ         599 92
QSO:  7000 CW 2003-08-02 1635 OK1HCG        599 74 UT4EK         599 83
QSO:  7002 CW 2003-08-02 1635 OK1HCG        599 74 UW5U          599 75
QSO:  7000 CW 2003-08-02 1636 OK1HCG        599 74 LY4AA         599 95
QSO:  7000 CW 2003-08-02 1641 OK1HCG        599 74 DJ1CW         599
QSO:  7000 CW 2003-08-02 1644 OK1HCG        599 74 HG1S          599 83
QSO:  7000 CW 2003-08-02 1648 OK1HCG        599 74 LY2OX         599 66
QSO:  7000 CW 2003-08-02 1655 OK1HCG        599 74 RW1AC/1       599 84
QSO:  7000 CW 2003-08-02 1657 OK1HCG        599 74 OH1F          599 68
QSO:  7000 CW 2003-08-02 1757 OK1HCG        599 74 YP3A          599 53
QSO:  7000 CW 2003-08-02 1802 OK1HCG        599 74 LZ2UZ         599 92
QSO:  7000 CW 2003-08-02 1807 OK1HCG        599 74 HG8C          599 76
QSO:  7011 CW 2003-08-02 1808 OK1HCG        599 74 UA2FZ         599 82
QSO:  7025 CW 2003-08-02 1810 OK1HCG        599 74 IK2QEI        599
QSO:  7016 CW 2003-08-02 1811 OK1HCG        599 74 G3VHB         599 575
QSO:  7025 CW 2003-08-02 1812 OK1HCG        599 74 HG6N          599 72
QSO:  7000 CW 2003-08-02 1813 OK1HCG        599 74 UT9FJ         599 86
QSO:  7000 CW 2003-08-02 1815 OK1HCG        599 74 LY2TE         599 84
QSO:  7000 CW 2003-08-02 1815 OK1HCG        599 74 RK6HG         599 63
QSO:  7000 CW 2003-08-02 1821 OK1HCG        599 74 UY5QQ         599 71
QSO:  7000 CW 2003-08-02 1832 OK1HCG        599 74 OK1IBP        599 72
QSO:  7002 CW 2003-08-02 1835 OK1HCG        599 74 9H1ZA         599 62
QSO:  7000 CW 2003-08-02 1842 OK1HCG        599 74 UT3UA         599 77
QSO:  7000 CW 2003-08-02 1907 OK1HCG        599 74 YO9WF         599 87
QSO:  7019 CW 2003-08-02 1908 OK1HCG        599 74 EN1U          599 72
QSO:  7000 CW 2003-08-02 1910 OK1HCG        599 74 SV1BJW        599 1991
QSO:  7019 CW 2003-08-02 1912 OK1HCG        599 74 UA2FF         599 76
QSO:  7040 CW 2003-08-02 1916 OK1HCG        599 74 UR5FS         599 96
QSO:  7000 CW 2003-08-02 1920 OK1HCG        599 74 EU6DX         599 69
QSO:  7000 CW 2003-08-02 1921 OK1HCG        599 74 LY1DI         599 89
QSO:  7019 CW 2003-08-02 1923 OK1HCG        599 --- 74 F5YJ/P        599 184
QSO:  7000 CW 2003-08-02 1924 OK1HCG        599 74 DL3KWR        599 75
QSO:  7000 CW 2003-08-02 1925 OK1HCG        599 74 RA1ARJ        599 99
QSO:  7025 CW 2003-08-02 1925 OK1HCG        599 74 I6FDJ         599 75
QSO:  7000 CW 2003-08-02 1927 OK1HCG        599 74 RA4HW         599 72
QSO:  7000 CW 2003-08-02 1927 OK1HCG        599 74 SM5IMO        599 77
QSO:  7000 CW 2003-08-02 1927 OK1HCG        599 74 TA2ZF/1       599 39
QSO:  7000 CW 2003-08-02 1928 OK1HCG        599 74 SP3DIK        599 69
QSO:  7000 CW 2003-08-02 1931 OK1HCG        599 74 OK2BND        599 66
QSO:  7000 CW 2003-08-02 1932 OK1HCG        599 74 RK6CM         599 83
QSO:  7000 CW 2003-08-02 1933 OK1HCG        599 74 UY5TE         599 68
QSO:  7000 CW 2003-08-02 1936 OK1HCG        599 74 OK1FHI        599 83
QSO:  7000 CW 2003-08-02 1943 OK1HCG        599 74 RW3XA         599 79
QSO:  7019 CW 2003-08-02 1943 OK1HCG        599 74 UA4RC         599 74
QSO:  7018 CW 2003-08-02 1945 OK1HCG        599 --- 74 YL2GTD        599 007
QSO:  7000 CW 2003-08-02 1955 OK1HCG        599 74 RW3TA         599 78
QSO:  7000 CW 2003-08-02 1959 OK1HCG        599 74 UA4FER        599 75
QSO:  7000 CW 2003-08-02 2004 OK1HCG        599 74 UA6AKD        599 66
QSO:  3534 CW 2003-08-02 2012 OK1HCG        599 74 PA3AAV        599 77
QSO:  3500 CW 2003-08-02 2015 OK1HCG        599 74 OK2BND        599 66
QSO:  3500 CW 2003-08-02 2016 OK1HCG        599 74 YO9WF         599 87
QSO:  3535 CW 2003-08-02 2018 OK1HCG        599 74 UW5U          599 75
QSO:  3535 CW 2003-08-02 2019 OK1HCG        599 --- 74 G3LZQ         599 366
QSO:  3500 CW 2003-08-02 2021 OK1HCG        599 74 RA4HW         599 72
QSO:  3500 CW 2003-08-02 2022 OK1HCG        599 74 HG8C          599 76
QSO:  3535 CW 2003-08-02 2026 OK1HCG        599 000 74 G0MTN         599 579
QSO:  3500 CW 2003-08-02 2027 OK1HCG        599 74 DL3KWF        599 58
QSO:  3534 CW 2003-08-02 2027 OK1HCG        599 --- 74 F5YJ/P        599 218
QSO:  3534 CW 2003-08-02 2032 OK1HCG        599 74 S50R          599 65
QSO:  3500 CW 2003-08-02 2033 OK1HCG        599 74 UT8AS         599 73
QSO:  3500 CW 2003-08-02 2044 OK1HCG        599 74 UY5QQ         599 71
QSO:  3500 CW 2003-08-02 2047 OK1HCG        599 74 LY2OX         599 66
QSO:  3500 CW 2003-08-02 2048 OK1HCG        599 74 RK6HG         599 63
QSO:  3507 CW 2003-08-02 2049 OK1HCG        599 74 UA2FF         599 76
QSO:  3500 CW 2003-08-02 2054 OK1HCG        599 74 OK1IBP        599 72
QSO:  3508 CW 2003-08-02 2059 OK1HCG        599 74 RA1ACJ        599
QSO:  3525 CW 2003-08-02 2100 OK1HCG        599 74 HG6N          599 72
QSO:  3508 CW 2003-08-02 2101 OK1HCG        599 --- 74 PA3BFH        599 369
QSO:  3500 CW 2003-08-02 2105 OK1HCG        599 74 EU6DX         599 69
QSO:  3500 CW 2003-08-02 2107 OK1HCG        599 74 LY3CY         599 74
QSO:  3500 CW 2003-08-02 2110 OK1HCG        599 74 OM4DN         599 75
