START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WAE
CALLSIGN: OK1FMG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1FMG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WAE EUHFC/2003.
QSO: 21000 CW 2003-08-02 1112 OK1FMG        599 97 TA2ZF/1       599 39
QSO: 28000 CW 2003-08-02 1328 OK1FMG        599 97 TA2ZF/1       599 39
QSO: 21033 CW 2003-08-02 1346 OK1FMG        599 89 9H1ZA         599 62
QSO: 21000 CW 2003-08-02 1352 OK1FMG        599 97 YO9WF         599 87
QSO: 21000 CW 2003-08-02 1359 OK1FMG        599 97 LZ2UZ         599 92
QSO: 21000 CW 2003-08-02 1402 OK1FMG        599 97 UT9FJ         599 86
QSO:  7010 CW 2003-08-02 1438 OK1FMG        599 97 HA3LI         599 71
QSO:  7000 CW 2003-08-02 1439 OK1FMG        599 97 DJ1CW         599
QSO:  7016 CW 2003-08-02 1458 OK1FMG        599 97 PA3AAV        599 77
QSO:  7000 CW 2003-08-02 1508 OK1FMG        599 97 PA3ELD        599
QSO:  7019 CW 2003-08-02 1514 OK1FMG        599 97 S50R          599 65
QSO:  7000 CW 2003-08-02 1517 OK1FMG        599 97 HG8C          599 76
QSO:  7000 CW 2003-08-02 1533 OK1FMG        599 97 LY2HK         599 78
QSO:  7025 CW 2003-08-02 1629 OK1FMG        599 97 HG6N          599 72
QSO:  7000 CW 2003-08-02 1637 OK1FMG        599 97 LY2BW         599 73
QSO:  3500 CW 2003-08-02 1918 OK1FMG        599 97 LY4AA         599 95
QSO:  3522 CW 2003-08-02 1919 OK1FMG        599 97 G3VHB         599 653
QSO:  3525 CW 2003-08-02 1926 OK1FMG        599 97 HG6N          599 72
QSO:  3500 CW 2003-08-02 1928 OK1FMG        599 97 DJ1CW         599
QSO:  3500 CW 2003-08-02 1945 OK1FMG        599 97 UA4FER        599 75
QSO:  3500 CW 2003-08-02 1945 OK1FMG        599 97 UV7M          599 55
QSO:  3500 CW 2003-08-02 1949 OK1FMG        599 97 LY2OO         599 61
QSO:  3525 CW 2003-08-02 1949 OK1FMG        599 97 HA6IAM        599 84
QSO:  3500 CW 2003-08-02 1951 OK1FMG        599 97 LY2HK         599 78
QSO:  3500 CW 2003-08-02 2012 OK1FMG        599 97 LY2PX         599 68
QSO:  3500 CW 2003-08-02 2014 OK1FMG        599 97 LY2BW         599 73
QSO:  3514 CW 2003-08-02 2016 OK1FMG        599 97 YL0A          599 73
QSO:  3507 CW 2003-08-02 2019 OK1FMG        599 97 UA2FF         599 76
QSO:  3505 CW 2003-08-02 2020 OK1FMG        599 97 S50R          599 65
QSO:  3504 CW 2003-08-02 2022 OK1FMG        599 97 IK2HKT        599 86
QSO:  3500 CW 2003-08-02 2025 OK1FMG        599 97 DL4SDW        599 91
QSO:  3500 CW 2003-08-02 2030 OK1FMG        599 97 OH1F          599 68
QSO:  3525 CW 2003-08-02 2031 OK1FMG        599 97 IK2QEI        599
QSO:  3534 CW 2003-08-02 2035 OK1FMG        599 97 LY2KW         599 82
QSO:  3500 CW 2003-08-02 2039 OK1FMG        599 97 DJ1OJ         599 53
QSO:  1837 CW 2003-08-02 2055 OK1FMG        599 97 YL0A          599 73
QSO:  1800 CW 2003-08-02 2058 OK1FMG        599 97 LY4AA         599 95
QSO:  1800 CW 2003-08-02 2100 OK1FMG        599 97 LY2PX         599 68
QSO:  1800 CW 2003-08-02 2114 OK1FMG        599 97 LY2OX         599 66
QSO:  1800 CW 2003-08-02 2123 OK1FMG        599 97 LY9A          599 75
QSO:  1800 CW 2003-08-02 2131 OK1FMG        599 97 LY4AA         599 95
QSO:  1825 CW 2003-08-02 2132 OK1FMG        599 97 HA3LI         599 71
QSO:  1800 CW 2003-08-02 2136 OK1FMG        599 97 LY2BW         599 73
QSO:  1818 CW 2003-08-02 2140 OK1FMG        599 97 UA2FF         599 76
QSO:  1800 CW 2003-08-02 2148 OK1FMG        599 97 OH1F          599 68
QSO:  3500 CW 2003-08-03 1917 OK1FMG        599 97 HG1R          599 79
QSO:  3521 CW 2003-08-03 2011 OK1FMG        599 97 G0CKP         599 85
END-OF-LOG:
