START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.02.003
CALLSIGN:      EA1FCI
NAME:          JUAN J. BLANCO RIAL
CLUB:          BATEA DX GROUP 
CLAIMED-SCORE: 1025136
CONTEST:       CQ-WW-SSB
OPERATORS: EC1DBO,EA1GIJ,EA1GA,EA1FCI
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7200 PH 2008-10-25 0005 EA1FCI         59 14     RM3F          59  16     1
QSO:  7200 PH 2008-10-25 0007 EA1FCI         59 14     UA9PC         59  18     1
QSO:  7200 PH 2008-10-25 0010 EA1FCI         59 14     DR2W          59  14     1
QSO:  7200 PH 2008-10-25 0011 EA1FCI         59 14     V47KP         59  08     1
QSO:  7200 PH 2008-10-25 0014 EA1FCI         59 14     W3LPL         59  05     1
QSO:  7200 PH 2008-10-25 0015 EA1FCI         59 14     N4PN          59  05     1
QSO:  7200 PH 2008-10-25 0016 EA1FCI         59 14     IR4M          59  15     1
QSO:  7200 PH 2008-10-25 0018 EA1FCI         59 14     LZ9W          59  20     1
QSO:  7200 PH 2008-10-25 0019 EA1FCI         59 14     C49C          59  20     1
QSO:  7200 PH 2008-10-25 0022 EA1FCI         59 14     VY2ZM         59  05     1
QSO:  7200 PH 2008-10-25 0023 EA1FCI         59 14     RW1AC         59  16     1
QSO:  7200 PH 2008-10-25 0025 EA1FCI         59 14     LZ1NK         59  20     1
QSO:  7200 PH 2008-10-25 0034 EA1FCI         59 14     DR1W          59  14     1
QSO:  7200 PH 2008-10-25 0038 EA1FCI         59 14     RA1AGL        59  16     1
QSO:  7200 PH 2008-10-25 0039 EA1FCI         59 14     YT6T          59  15     1
QSO:  7200 PH 2008-10-25 0041 EA1FCI         59 14     DJ8OG         59  14     1
QSO:  7200 PH 2008-10-25 0043 EA1FCI         59 14     PA6V          59  14     1
QSO:  7200 PH 2008-10-25 0049 EA1FCI         59 14     UR5IFX        59  16     1
QSO:  7200 PH 2008-10-25 0054 EA1FCI         59 14     HB0/HB9AON    59  14     1
QSO:  7200 PH 2008-10-25 0059 EA1FCI         59 14     HG6N          59  15     1
QSO:  7200 PH 2008-10-25 0102 EA1FCI         59 14     P33W          59  20     1
QSO:  7200 PH 2008-10-25 0107 EA1FCI         59 14     9A7A          59  15     1
QSO:  7200 PH 2008-10-25 0108 EA1FCI         59 14     OT2A          59  14     1
QSO:  7200 PH 2008-10-25 0109 EA1FCI         59 14     S52ZW         59  15     1
QSO:  7200 PH 2008-10-25 0110 EA1FCI         59 14     E73M          59  39     1
QSO:  7200 PH 2008-10-25 0116 EA1FCI         59 14     A73A          59  21     1
QSO:  7200 PH 2008-10-25 0118 EA1FCI         59 14     RW0A          59  18     1
QSO:  7200 PH 2008-10-25 0120 EA1FCI         59 14     LX7I          59  14     1
QSO:  7200 PH 2008-10-25 0122 EA1FCI         59 14     SV9CVY        59  20     1
QSO:  7200 PH 2008-10-25 0125 EA1FCI         59 14     WE3C          59  05     1
QSO:  7200 PH 2008-10-25 0126 EA1FCI         59 14     M6T           59  14     1
QSO:  7200 PH 2008-10-25 0127 EA1FCI         59 14     TK9R          59  15     1
QSO:  7200 PH 2008-10-25 0127 EA1FCI         59 14     IR4X          59  15     1
QSO:  7200 PH 2008-10-25 0129 EA1FCI         59 14     IO5O          59  15     1
QSO:  3800 PH 2008-10-25 0132 EA1FCI         59 14     YL1W          59  15     1
QSO:  3800 PH 2008-10-25 0133 EA1FCI         59 14     IZ5ICH        59  15     1
QSO:  3800 PH 2008-10-25 0134 EA1FCI         59 14     I1NVU         59  15     1
QSO:  3800 PH 2008-10-25 0135 EA1FCI         59 14     CT8K          59  14     1
QSO:  3800 PH 2008-10-25 0142 EA1FCI         59 14     SK7OA         59  14     1
QSO:  3800 PH 2008-10-25 0143 EA1FCI         59 14     PA6Z          59  14     1
QSO:  3800 PH 2008-10-25 0145 EA1FCI         59 14     SO9Q          59  15     1
QSO:  3800 PH 2008-10-25 0146 EA1FCI         59 14     IQ5MS         59  15     1
QSO:  3800 PH 2008-10-25 0148 EA1FCI         59 14     YL6W          59  15     1
QSO:  3800 PH 2008-10-25 0150 EA1FCI         59 14     YR9P          59  20     1
QSO:  3800 PH 2008-10-25 0152 EA1FCI         59 14     PA3AAV        59  14     1
QSO:  3800 PH 2008-10-25 0153 EA1FCI         59 14     F5KAR/P       59  14     1
QSO:  3800 PH 2008-10-25 0156 EA1FCI         59 14     AM3SSB        59  14     1
QSO:  3800 PH 2008-10-25 0201 EA1FCI         59 14     LN8W          59  14     1
QSO:  3800 PH 2008-10-25 0202 EA1FCI         59 14     RW4PL         59  15     1
QSO:  3800 PH 2008-10-25 0204 EA1FCI         59 14     UT7TL         59  16     1
QSO:  3800 PH 2008-10-25 0207 EA1FCI         59 14     ER0WW         59  16     1
QSO:  3800 PH 2008-10-25 0207 EA1FCI         59 14     GM0B          59  14     1
QSO:  3800 PH 2008-10-25 0210 EA1FCI         59 14     9A50KDE       59  15     1
QSO:  3800 PH 2008-10-25 0214 EA1FCI         59 14     OM3KFF        59  15     1
QSO:  3800 PH 2008-10-25 0216 EA1FCI         59 14     UU7J          59  16     1
QSO:  3800 PH 2008-10-25 0220 EA1FCI         59 14     IR3Z          59  15     1
QSO:  3800 PH 2008-10-25 0221 EA1FCI         59 14     OK2ZAW        59  15     1
QSO:  3800 PH 2008-10-25 0222 EA1FCI         59 14     DJ5MW         59  14     1
QSO:  3800 PH 2008-10-25 0223 EA1FCI         59 14     DO2ML         59  14     1
QSO:  3800 PH 2008-10-25 0224 EA1FCI         59 14     F5KEE         59  14     1
QSO:  3800 PH 2008-10-25 0226 EA1FCI         59 14     GM7V          59  14     1
QSO:  3800 PH 2008-10-25 0229 EA1FCI         59 14     3V8BB         59  33     1
QSO:  3800 PH 2008-10-25 0231 EA1FCI         59 14     OM5M          59  15     1
QSO:  3800 PH 2008-10-25 0232 EA1FCI         59 14     S58M          59  15     1
QSO:  1840 PH 2008-10-25 0236 EA1FCI         59 14     AO5B          59  14     1
QSO:  1840 PH 2008-10-25 0238 EA1FCI         59 14     EB1WW         59  14     1
QSO:  1840 PH 2008-10-25 0244 EA1FCI         59 14     CN3R          59  33     1
QSO:  1840 PH 2008-10-25 0245 EA1FCI         59 14     AM1A          59  14     1
QSO:  3800 PH 2008-10-25 0248 EA1FCI         59 14     M4A           59  14     1
QSO:  3800 PH 2008-10-25 0249 EA1FCI         59 14     DJ4PT         59  14     1
QSO:  3800 PH 2008-10-25 0250 EA1FCI         59 14     RW1AC         59  16     1
QSO:  3800 PH 2008-10-25 0250 EA1FCI         59 14     DR1A          59  14     1
QSO:  3800 PH 2008-10-25 0251 EA1FCI         59 14     EA6DD         59  14     1
QSO:  3800 PH 2008-10-25 0253 EA1FCI         59 14     IR9Y          59  15     1
QSO:  3800 PH 2008-10-25 0255 EA1FCI         59 14     OL3Z          59  15     1
