START-OF-LOG: 3.0
CREATED-BY:    SD V13.29 and SDCHECK V13.29
CONTEST:       CQ-WW-SSB
CALLSIGN:      SM6BGG
CLAIMED-SCORE: 124124
NAME:          Kurt Wiksten
OPERATORS:     SM6BGG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7000 PH 2008-10-25 0007 SM6BGG        59  14     CQ9K          59  33
QSO:  7000 PH 2008-10-25 0015 SM6BGG        59  14     TM9R          59  14
QSO:  7000 PH 2008-10-25 0016 SM6BGG        59  14     UR5IFX        59  16
QSO:  7000 PH 2008-10-25 0018 SM6BGG        59  14     YT5C          59  15
QSO:  7000 PH 2008-10-25 0019 SM6BGG        59  14     UA4WKW        59  16
QSO:  7000 PH 2008-10-25 0019 SM6BGG        59  14     UA9PC         59  18
QSO:  7000 PH 2008-10-25 0021 SM6BGG        59  14     UZ7M          59  16
QSO:  7000 PH 2008-10-25 0022 SM6BGG        59  14     UK9AA         59  17
QSO:  7000 PH 2008-10-25 0023 SM6BGG        59  14     9K2HN         59  21
QSO:  7000 PH 2008-10-25 0025 SM6BGG        59  14     UA9JMB        59  17
QSO:  7000 PH 2008-10-25 0026 SM6BGG        59  14     UA9JMB        59  20
QSO:  7000 PH 2008-10-25 0028 SM6BGG        59  14     IZ6FW         59  15
QSO:  7000 PH 2008-10-25 0031 SM6BGG        59  14     OH5Z          59  15
QSO:  7000 PH 2008-10-25 0032 SM6BGG        59  14     UT2II         59  16
QSO:  7000 PH 2008-10-25 0036 SM6BGG        59  14     RW9USA        59  18
QSO:  7000 PH 2008-10-25 0043 SM6BGG        59  14     UZ2M          59  16
QSO:  7000 PH 2008-10-25 0045 SM6BGG        59  14     LZ9W          59  20
QSO:  7000 PH 2008-10-25 0046 SM6BGG        59  14     TM1O          59  14
QSO:  7000 PH 2008-10-25 0048 SM6BGG        59  14     S50L          59  15
QSO:  7000 PH 2008-10-25 0050 SM6BGG        59  14     IR3Z          59  15
QSO:  7000 PH 2008-10-25 0054 SM6BGG        59  14     RK9AX         59  17
QSO:  7000 PH 2008-10-25 0054 SM6BGG        59  14     RD4WA         59  16
QSO:  7000 PH 2008-10-25 0056 SM6BGG        59  14     YR7M          59  20
QSO:  7000 PH 2008-10-25 0058 SM6BGG        59  14     YO6P          59  20
QSO:  3500 PH 2008-10-25 0104 SM6BGG        59  14     UW5U          59  16
QSO:  3500 PH 2008-10-25 0106 SM6BGG        59  14     OM2VL         59  15
QSO:  3500 PH 2008-10-25 0107 SM6BGG        59  14     OE4A          59  15
QSO:  3500 PH 2008-10-25 0108 SM6BGG        59  14     OK1BN         59  15
QSO:  3500 PH 2008-10-25 0108 SM6BGG        59  14     OT5A          59  14
QSO:  3500 PH 2008-10-25 0109 SM6BGG        59  14     SP4K          59  15
QSO:  3500 PH 2008-10-25 0110 SM6BGG        59  14     RA3AWO        59  16
QSO:  3500 PH 2008-10-25 0110 SM6BGG        59  14     LY70X         59  15
QSO:  3500 PH 2008-10-25 0113 SM6BGG        59  14     UA2R          59  15
