START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CREATED-BY: AATest v.1.0 beta  http://www.dxsoft.com
CALLSIGN: UA1CUR
CLAIMED-SCORE: 206064
OPERATORS:
CLUB: ALRS ST PETERSBURG
NAME: ROBERT URISH
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  1800 PH 2008-10-25 0002 UA1CUR        59  16     ES5MC         59  15     0
QSO:  1800 PH 2008-10-25 0003 UA1CUR        59  16     LY7A          59  15     0
QSO:  1800 PH 2008-10-25 0007 UA1CUR        59  16     OH5Z          59  15     0
QSO:  1800 PH 2008-10-25 0008 UA1CUR        59  16     SI9AM         59  14     0
QSO:  1800 PH 2008-10-25 0010 UA1CUR        59  16     ER0WW         59  16     0
QSO:  1800 PH 2008-10-25 0011 UA1CUR        59  16     RZ3EM         59  16     0
QSO:  1800 PH 2008-10-25 0012 UA1CUR        59  16     LY2IJ         59  15     0
QSO:  1800 PH 2008-10-25 0014 UA1CUR        59  16     OM7M          59  15     0
QSO:  1800 PH 2008-10-25 0016 UA1CUR        59  16     YL2SM         59  15     0
QSO:  3500 PH 2008-10-25 0023 UA1CUR        59  16     UA9CLB        59  17     0
QSO:  3500 PH 2008-10-25 0024 UA1CUR        59  16     SP4K          59  15     0
QSO:  3500 PH 2008-10-25 0026 UA1CUR        59  16     4L0A          59  21     0
QSO:  3500 PH 2008-10-25 0029 UA1CUR        59  16     GI0KOW        59  14     0
QSO:  3500 PH 2008-10-25 0034 UA1CUR        59  16     DR5N          59  14     0
QSO:  3500 PH 2008-10-25 0037 UA1CUR        59  16     OK2ZAW        59  15     0
QSO:  3500 PH 2008-10-25 0038 UA1CUR        59  16     OM5M          59  15     0
QSO:  3500 PH 2008-10-25 0040 UA1CUR        59  16     UT0AZA        59  16     0
QSO:  3500 PH 2008-10-25 0041 UA1CUR        59  16     OG50F         59  15     0
QSO:  3500 PH 2008-10-25 0045 UA1CUR        59  16     F5BBD         59  14     0
QSO:  3500 PH 2008-10-25 0046 UA1CUR        59  16     SK7OA         59  14     0
QSO:  3500 PH 2008-10-25 0048 UA1CUR        59  16     PA6Z          59  14     0
QSO:  3500 PH 2008-10-25 0049 UA1CUR        59  16     UR7HCX        59  16     0
QSO:  3500 PH 2008-10-25 0052 UA1CUR        59  16     LY5W          59  15     0
QSO:  3500 PH 2008-10-25 0053 UA1CUR        59  16     S56P          59  15     0
QSO:  3500 PH 2008-10-25 0054 UA1CUR        59  16     M6T           59  14     0
QSO:  3500 PH 2008-10-25 0056 UA1CUR        59  16     UT7NW         59  16     0
QSO:  3500 PH 2008-10-25 0058 UA1CUR        59  16     OG1M          59  15     0
QSO:  3500 PH 2008-10-25 0101 UA1CUR        59  16     LN3Z          59  14     0
QSO:  3500 PH 2008-10-25 0103 UA1CUR        59  16     LY7A          59  15     0
QSO:  3500 PH 2008-10-25 0104 UA1CUR        59  16     SM0R          59  14     0
QSO:  3500 PH 2008-10-25 0106 UA1CUR        59  16     RN9S          59  16     0
QSO:  3500 PH 2008-10-25 0109 UA1CUR        59  16     DL2F          59  14     0
QSO:  3500 PH 2008-10-25 0110 UA1CUR        59  16     OM3X          59  15     0
QSO:  3500 PH 2008-10-25 0112 UA1CUR        59  16     TM7F          59  14     0
QSO:  3500 PH 2008-10-25 0113 UA1CUR        59  16     OK1BN         59  15     0
QSO:  1800 PH 2008-10-25 0119 UA1CUR        59  16     EU3AR         59  16     0
QSO:  1800 PH 2008-10-25 0119 UA1CUR        59  16     RL3A          59  16     0
QSO:  1800 PH 2008-10-25 0120 UA1CUR        59  16     LY4T          59  15     0
QSO:  1800 PH 2008-10-25 0122 UA1CUR        59  16     HA8BE         59  15     0
QSO:  1800 PH 2008-10-25 0123 UA1CUR        59  16     UT0AZA        59  16     0
QSO:  1800 PH 2008-10-25 0124 UA1CUR        59  16     YL4U          59  15     0
QSO:  1800 PH 2008-10-25 0125 UA1CUR        59  16     OG50F         59  15     0
QSO:  1800 PH 2008-10-25 0126 UA1CUR        59  16     PA6Z          59  14     0
QSO:  1800 PH 2008-10-25 0130 UA1CUR        59  16     UR4Z          59  16     0
QSO:  1800 PH 2008-10-25 0131 UA1CUR        59  16     YL8M          59  15     0
QSO:  3500 PH 2008-10-25 0134 UA1CUR        59  16     TM2B          59  14     0
QSO:  3500 PH 2008-10-25 0136 UA1CUR        59  16     OT5A          59  14     0
QSO:  3500 PH 2008-10-25 0137 UA1CUR        59  16     UA3R          59  16     0
QSO:  3500 PH 2008-10-25 0138 UA1CUR        59  16     RU9AC         59  17     0
QSO:  3500 PH 2008-10-25 0140 UA1CUR        59  16     HG6N          59  15     0
QSO:  3500 PH 2008-10-25 0142 UA1CUR        59  16     TM2S          59  14     0
QSO:  3500 PH 2008-10-25 0144 UA1CUR        59  16     DR1A          59  14     0
QSO:  3500 PH 2008-10-25 0146 UA1CUR        59  16     S58M          59  15     0
QSO:  3500 PH 2008-10-25 0148 UA1CUR        59  16     F5KEE         59  14     0
QSO:  3500 PH 2008-10-25 0151 UA1CUR        59  16     YL4U          59  15     0
QSO:  3500 PH 2008-10-25 0155 UA1CUR        59  16     GM0B          59  14     0
QSO:  3500 PH 2008-10-25 0156 UA1CUR        59  16     ER0WW         59  16     0
QSO:  3500 PH 2008-10-25 0156 UA1CUR        59  16     UT7L          59  16     0
QSO:  3500 PH 2008-10-25 0157 UA1CUR        59  16     LN8W          59  14     0
QSO:  7000 PH 2008-10-25 0203 UA1CUR        59  16     RA9A          59  17     0
QSO:  7000 PH 2008-10-25 0212 UA1CUR        59  16     HG1S          59  15     0
QSO:  7000 PH 2008-10-25 0213 UA1CUR        59  16     RK9AX         59  17     0
QSO:  7000 PH 2008-10-25 0214 UA1CUR        59  16     SV9CVY        59  20     0
QSO:  7000 PH 2008-10-25 0214 UA1CUR        59  16     F5BZB         59  14     0
QSO:  7000 PH 2008-10-25 0216 UA1CUR        59  16     9A2L          59  15     0
QSO:  1800 PH 2008-10-25 0218 UA1CUR        59  16     EV1R          59  16     0
QSO:  1800 PH 2008-10-25 0221 UA1CUR        59  16     OG1M          59  15     0
QSO:  1800 PH 2008-10-25 0223 UA1CUR        59  16     YL1S          59  15     0
QSO:  3500 PH 2008-10-25 0226 UA1CUR        59  16     RK9SWM        59  16     0
QSO:  3500 PH 2008-10-25 0229 UA1CUR        59  16     PA3EWP        59  14     0
QSO:  3500 PH 2008-10-25 0235 UA1CUR        59  16     OH1TX         59  15     0
QSO:  3500 PH 2008-10-25 0236 UA1CUR        59  16     LA2AB         59  14     0
QSO:  3500 PH 2008-10-25 0241 UA1CUR        59  16     DF0HQ         59  14     0
QSO:  3500 PH 2008-10-25 0246 UA1CUR        59  16     OK1OUE        59  15     0
QSO:  3500 PH 2008-10-25 0248 UA1CUR        59  16     DJ4PT         59  14     0
QSO:  3500 PH 2008-10-25 0251 UA1CUR        59  16     GM7V          59  14     0
QSO:  3500 PH 2008-10-25 0252 UA1CUR        59  16     HG1S          59  15     0
QSO:  3500 PH 2008-10-25 0253 UA1CUR        59  16     SP3LPG        59  15     0
QSO:  3500 PH 2008-10-25 0256 UA1CUR        59  16     UU7J          59  16     0
QSO:  1800 PH 2008-10-25 0258 UA1CUR        59  16     LN3Z          59  14     0
QSO:  1800 PH 2008-10-25 0301 UA1CUR        59  16     OG6Z          59  15     0
QSO:  1800 PH 2008-10-25 0303 UA1CUR        59  16     OT5A          59  14     0
QSO:  1800 PH 2008-10-25 0304 UA1CUR        59  16     LN8W          59  14     0
QSO:  3500 PH 2008-10-25 0308 UA1CUR        59  16     EV1R          59  16     0
QSO:  3500 PH 2008-10-25 0309 UA1CUR        59  16     US5D          59  16     0
QSO:  3500 PH 2008-10-25 0311 UA1CUR        59  16     SN2U          59  15     0
QSO:  3500 PH 2008-10-25 0313 UA1CUR        59  16     OM2VL         59  15     0
QSO:  7000 PH 2008-10-25 0317 UA1CUR        59  16     UO6P          59  17     0
QSO:  7000 PH 2008-10-25 0321 UA1CUR        59  16     RU9AC         59  17     0
QSO:  7000 PH 2008-10-25 0323 UA1CUR        59  16     HB10DX        59  14     0
QSO:  7000 PH 2008-10-25 0326 UA1CUR        59  16     YT9A          59  15     0
QSO:  7000 PH 2008-10-25 0329 UA1CUR        59  16     S57AL         59  15     0
QSO:  1800 PH 2008-10-25 0334 UA1CUR        59  16     OM3X          59  15     0
QSO:  1800 PH 2008-10-25 0337 UA1CUR        59  16     DR5Z          59  14     0
QSO:  1800 PH 2008-10-25 0340 UA1CUR        59  16     GM2T          59  14     0
QSO:  1800 PH 2008-10-25 0342 UA1CUR        59  16     DJ8OG         59  14     0
QSO:  1800 PH 2008-10-25 0343 UA1CUR        59  16     OH2BO         59  15     0
QSO:  1800 PH 2008-10-25 0344 UA1CUR        59  16     SP4XQN        59  15     0
QSO:  1800 PH 2008-10-25 0345 UA1CUR        59  16     OE6Z          59  15     0
QSO:  1800 PH 2008-10-25 0347 UA1CUR        59  16     LA9Z          59  14     0
QSO:  1800 PH 2008-10-25 0348 UA1CUR        59  16     HA8JV         59  15     0
QSO:  1800 PH 2008-10-25 0349 UA1CUR        59  16     SQ8JLA        59  15     0
QSO:  3500 PH 2008-10-25 0355 UA1CUR        59  16     DO2ML         59  14     0
QSO:  3500 PH 2008-10-25 0355 UA1CUR        59  16     SO9Q          59  15     0
QSO:  3500 PH 2008-10-25 0357 UA1CUR        59  16     TM6M          59  14     0
QSO:  3500 PH 2008-10-25 0358 UA1CUR        59  16     SN2K          59  15     0
QSO:  3500 PH 2008-10-25 0400 UA1CUR        59  16     SN3B          59  15     0
QSO:  7000 PH 2008-10-25 0403 UA1CUR        59  16     CQ9K          59  33     0
QSO:  7000 PH 2008-10-25 0404 UA1CUR        59  16     YT9X          59  15     0
QSO:  7000 PH 2008-10-25 0405 UA1CUR        59  16     UU7J          59  16     0
QSO:  7000 PH 2008-10-25 0407 UA1CUR        59  16     UZ2M          59  16     0
QSO:  7000 PH 2008-10-25 0409 UA1CUR        59  16     TM1O          59  14     0
QSO:  7000 PH 2008-10-25 0411 UA1CUR        59  16     UZ7M          59  16     0
QSO:  7000 PH 2008-10-25 0414 UA1CUR        59  16     IO3J          59  15     0
QSO:  3500 PH 2008-10-25 0415 UA1CUR        59  16     F2YT          59  14     0
QSO:  3500 PH 2008-10-25 0416 UA1CUR        59  16     G2F           59  14     0
QSO:  3500 PH 2008-10-25 0416 UA1CUR        59  16     LY4T          59  15     0
QSO:  3500 PH 2008-10-25 0419 UA1CUR        59  16     OZ1ADL        59  14     0
QSO:  3500 PH 2008-10-25 0420 UA1CUR        59  16     OK5W          59  15     0
QSO:  3500 PH 2008-10-25 0421 UA1CUR        59  16     IW2MZX        59  15     0
QSO:  3500 PH 2008-10-25 0423 UA1CUR        59  16     HG8C          59  15     0
QSO:  3500 PH 2008-10-25 0427 UA1CUR        59  16     OL0L          59  15     0
QSO:  3500 PH 2008-10-25 0428 UA1CUR        59  16     RK2FWA        59  15     0
QSO:  3500 PH 2008-10-25 0429 UA1CUR        59  16     M4A           59  14     0
QSO:  3500 PH 2008-10-25 0430 UA1CUR        59  16     OP4A          59  14     0
QSO:  3500 PH 2008-10-25 0431 UA1CUR        59  16     OE2S          59  15     0
QSO:  3500 PH 2008-10-25 0434 UA1CUR        59  16     EB1WW         59  14     0
QSO:  3500 PH 2008-10-25 0436 UA1CUR        59  16     TM2Y          59  14     0
QSO:  3500 PH 2008-10-25 0440 UA1CUR        59  16     IZ4NIC        59  15     0
QSO:  3500 PH 2008-10-25 0442 UA1CUR        59  16     IR4M          59  15     0
QSO:  3500 PH 2008-10-25 0444 UA1CUR        59  16     YL3FT         59  15     0
QSO:  3500 PH 2008-10-25 0448 UA1CUR        59  16     EW8DD         59  16     0
QSO:  3500 PH 2008-10-25 0451 UA1CUR        59  16     GM2T          59  14     0
QSO:  3500 PH 2008-10-25 0501 UA1CUR        59  16     OL7R          59  15     0
QSO:  3500 PH 2008-10-25 0502 UA1CUR        59  16     ES5TV         59  15     0
