START-OF-LOG: 3.0
CALLSIGN: ES7GM
CLAIMED-SCORE: 817032
CONTEST: CQ-WW-SSB
NAME: Kristjan Kass
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  7080 PH 2008-10-25 0002 ES7GM         59  15     YT8A          59  15     0
QSO:  7080 PH 2008-10-25 0003 ES7GM         59  15     TM6M          59  14     0
QSO:  7080 PH 2008-10-25 0005 ES7GM         59  15     UR5IFX        59  16     0
QSO:  7080 PH 2008-10-25 0005 ES7GM         59  15     UT2II         59  16     0
QSO:  7080 PH 2008-10-25 0006 ES7GM         59  15     DP4A          59  14     0
QSO:  7080 PH 2008-10-25 0007 ES7GM         59  15     YT5C          59  15     0
QSO:  7080 PH 2008-10-25 0008 ES7GM         59  15     IR3Z          59  15     0
QSO:  7080 PH 2008-10-25 0009 ES7GM         59  15     S56X          59  15     0
QSO:  7080 PH 2008-10-25 0011 ES7GM         59  15     AO5B          59  14     0
QSO:  7080 PH 2008-10-25 0012 ES7GM         59  15     C4I           59  20     0
QSO:  7080 PH 2008-10-25 0013 ES7GM         59  15     P40A          59  09     0
QSO:  7080 PH 2008-10-25 0014 ES7GM         59  15     8P5A          59  08     0
QSO:  7080 PH 2008-10-25 0016 ES7GM         59  15     S51A          59  15     0
QSO:  7080 PH 2008-10-25 0016 ES7GM         59  15     OE2S          59  15     0
QSO:  7080 PH 2008-10-25 0018 ES7GM         59  15     IR4M          59  15     0
QSO:  7080 PH 2008-10-25 0020 ES7GM         59  15     IK4TVP        59  15     0
QSO:  7080 PH 2008-10-25 0023 ES7GM         59  15     9A7A          59  15     0
QSO:  7080 PH 2008-10-25 0025 ES7GM         59  15     DF3CB         59  14     0
QSO:  7080 PH 2008-10-25 0027 ES7GM         59  15     CQ9K          59  33     0
QSO:  3775 PH 2008-10-25 0040 ES7GM         59  15     EV1R          59  16     0
QSO:  3775 PH 2008-10-25 0043 ES7GM         59  15     SK7OA         59  14     0
QSO:  3775 PH 2008-10-25 0045 ES7GM         59  15     PA6Z          59  14     0
QSO:  3775 PH 2008-10-25 0045 ES7GM         59  15     LY5W          59  15     0
QSO:  3775 PH 2008-10-25 0046 ES7GM         59  15     YR9P          59  20     0
QSO:  3775 PH 2008-10-25 0047 ES7GM         59  15     F5KAR/P       59  14     0
QSO:  3775 PH 2008-10-25 0048 ES7GM         59  15     HA8LNN        59  15     0
QSO:  3775 PH 2008-10-25 0048 ES7GM         59  15     G6MC          59  14     0
QSO:  3775 PH 2008-10-25 0049 ES7GM         59  15     HA1TNX        59  15     0
QSO:  3775 PH 2008-10-25 0050 ES7GM         59  15     LY1CT         59  15     0
QSO:  3775 PH 2008-10-25 0050 ES7GM         59  15     UA4RZ         59  16     0
QSO:  3775 PH 2008-10-25 0051 ES7GM         59  15     RK3DZB        59  16     0
QSO:  3775 PH 2008-10-25 0051 ES7GM         59  15     MM3T          59  14     0
QSO:  3775 PH 2008-10-25 0052 ES7GM         59  15     RZ3TZZ        59  16     0
QSO:  3775 PH 2008-10-25 0052 ES7GM         59  15     ON4MW         59  14     0
QSO:  3775 PH 2008-10-25 0052 ES7GM         59  15     RN3TT         59  16     0
QSO:  3775 PH 2008-10-25 0053 ES7GM         59  15     HG1S          59  15     0
QSO:  3775 PH 2008-10-25 0053 ES7GM         59  15     EU1AZ         59  16     0
QSO:  3775 PH 2008-10-25 0053 ES7GM         59  15     RW4PL         59  16     0
QSO:  3775 PH 2008-10-25 0054 ES7GM         59  15     SP4SHD        59  15     0
QSO:  3775 PH 2008-10-25 0055 ES7GM         59  15     ER5GB         59  16     0
QSO:  3775 PH 2008-10-25 0056 ES7GM         59  15     UT7NW         59  16     0
QSO:  3775 PH 2008-10-25 0056 ES7GM         59  15     LN8W          59  14     0
QSO:  3775 PH 2008-10-25 0057 ES7GM         59  15     ER0WW         59  16     0
QSO:  3775 PH 2008-10-25 0058 ES7GM         59  15     RN3ZC         59  16     0
QSO:  3775 PH 2008-10-25 0059 ES7GM         59  15     SP3LPG        59  15     0
QSO:  3775 PH 2008-10-25 0100 ES7GM         59  15     UR4Z          59  16     0
QSO:  3775 PH 2008-10-25 0102 ES7GM         59  15     OM7M          59  15     0
QSO:  3775 PH 2008-10-25 0103 ES7GM         59  15     UU7J          59  16     0
QSO:  3775 PH 2008-10-25 0103 ES7GM         59  15     LN3Z          59  14     0
QSO:  3775 PH 2008-10-25 0105 ES7GM         59  15     SM0R          59  14     0
QSO:  3775 PH 2008-10-25 0106 ES7GM         59  15     RT6A          59  16     0
QSO:  3775 PH 2008-10-25 0106 ES7GM         59  15     S58M          59  15     0
QSO:  3775 PH 2008-10-25 0107 ES7GM         59  15     OK2ZAW        59  15     0
QSO:  3775 PH 2008-10-25 0107 ES7GM         59  15     RN9S          59  16     0
QSO:  3775 PH 2008-10-25 0110 ES7GM         59  15     DL2F          59  14     0
QSO:  3775 PH 2008-10-25 0114 ES7GM         59  15     RA3AWO        59  16     0
QSO:  3775 PH 2008-10-25 0115 ES7GM         59  15     SP4K          59  15     0
QSO:  3775 PH 2008-10-25 0116 ES7GM         59  15     OK1BN         59  15     0
QSO:  3775 PH 2008-10-25 0116 ES7GM         59  15     OE4A          59  15     0
QSO:  3775 PH 2008-10-25 0117 ES7GM         59  15     4L0A          59  21     0
QSO:  3775 PH 2008-10-25 0120 ES7GM         59  15     AO8A          59  33     0
QSO:  7080 PH 2008-10-25 0121 ES7GM         59  15     AO8A          59  33     0
QSO:  3775 PH 2008-10-25 0122 ES7GM         59  15     UW5U          59  16     0
QSO:  7080 PH 2008-10-25 0123 ES7GM         59  15     HG1S          59  15     0
QSO:  7080 PH 2008-10-25 0124 ES7GM         59  15     LA2AB         59  14     0
QSO:  7080 PH 2008-10-25 0125 ES7GM         59  15     UZ7M          59  16     0
QSO:  1840 PH 2008-10-25 0130 ES7GM         59  15     ES5MC         59  15     0
QSO:  7080 PH 2008-10-25 0137 ES7GM         59  15     ES5TV         59  15     0
QSO:  7080 PH 2008-10-25 0139 ES7GM         59  15     YT1HA         59  15     0
QSO:  7080 PH 2008-10-25 0140 ES7GM         59  15     4X0V          59  20     0
QSO:  7080 PH 2008-10-25 0142 ES7GM         59  15     RT6A          59  16     0
QSO:  3775 PH 2008-10-25 0144 ES7GM         59  15     SN2U          59  15     0
QSO:  3775 PH 2008-10-25 0145 ES7GM         59  15     RT4M          59  16     0
QSO:  3775 PH 2008-10-25 0146 ES7GM         59  15     GI0KOW        59  14     0
QSO:  3775 PH 2008-10-25 0147 ES7GM         59  15     G4IIY         59  14     0
QSO:  3775 PH 2008-10-25 0149 ES7GM         59  15     YL6W          59  15     0
QSO:  3775 PH 2008-10-25 0150 ES7GM         59  15     RK1OWZ        59  16     0
QSO:  3775 PH 2008-10-25 0152 ES7GM         59  15     EW8DD         59  16     0
QSO:  3775 PH 2008-10-25 0152 ES7GM         59  15     UT7L          59  16     0
QSO:  3775 PH 2008-10-25 0154 ES7GM         59  15     GM0B          59  14     0
QSO:  3775 PH 2008-10-25 0155 ES7GM         59  15     OM3KFF        59  15     0
QSO:  3775 PH 2008-10-25 0156 ES7GM         59  15     C49C          59  20     0
QSO:  3775 PH 2008-10-25 0200 ES7GM         59  15     VY2ZM         59  05     0
QSO:  3775 PH 2008-10-25 0202 ES7GM         59  15     KC1XX         59  05     0
