START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-SSB
CALLSIGN:      EE6LP
CLAIMED-SCORE: 470932
NAME:          Juan M Morey Estarellas
CLUB:          URE-PALMA
OPERATORS:     EE6LP
SOAPBOX:       VY GOOD EUROPEAN PILE-UP IN 160 M
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  1800 PH 2008-10-25 0118 EE6LP         59  14     CN2R          59  33
QSO:  1800 PH 2008-10-25 0120 EE6LP         59  14     PA6Z          59  14
QSO:  1800 PH 2008-10-25 0122 EE6LP         59  14     PI4ZI         59  14
QSO:  1800 PH 2008-10-25 0123 EE6LP         59  14     9A2DQ         59  15
QSO:  1800 PH 2008-10-25 0124 EE6LP         59  14     SV2GJV        59  20
QSO:  1800 PH 2008-10-25 0126 EE6LP         59  14     EB1WW         59  14
QSO:  1800 PH 2008-10-25 0126 EE6LP         59  14     F6CTT         59  14
QSO:  1800 PH 2008-10-25 0128 EE6LP         59  14     OT5A          59  14
QSO:  1800 PH 2008-10-25 0130 EE6LP         59  14     TM2MW         59  14
QSO:  1800 PH 2008-10-25 0132 EE6LP         59  14     DR5N          59  14
QSO:  1800 PH 2008-10-25 0133 EE6LP         59  14     OE6Z          59  15
QSO:  1800 PH 2008-10-25 0134 EE6LP         59  14     G4PWA         59  14
QSO:  1800 PH 2008-10-25 0135 EE6LP         59  14     EA5EA         59  14
QSO:  1800 PH 2008-10-25 0138 EE6LP         59  14     HA8BE         59  15
QSO:  1800 PH 2008-10-25 0139 EE6LP         59  14     RL3A          59  16
QSO:  1800 PH 2008-10-25 0140 EE6LP         59  14     EU3AR         59  16
QSO:  1800 PH 2008-10-25 0146 EE6LP         59  14     LZ9W          59  20
QSO:  1800 PH 2008-10-25 0147 EE6LP         59  14     TM2Y          59  14
QSO:  1800 PH 2008-10-25 0147 EE6LP         59  14     ON4UN         59  14
QSO:  1800 PH 2008-10-25 0153 EE6LP         59  14     LY2IJ         59  15
QSO:  1800 PH 2008-10-25 0154 EE6LP         59  14     DQ4W          59  14
QSO:  1800 PH 2008-10-25 0155 EE6LP         59  14     HB9H          59  14
QSO:  1800 PH 2008-10-25 0157 EE6LP         59  14     EV1R          59  16
QSO:  1800 PH 2008-10-25 0200 EE6LP         59  14     SP4XQN        59  15
QSO:  1800 PH 2008-10-25 0200 EE6LP         59  14     YT7R          59  15
QSO:  1800 PH 2008-10-25 0201 EE6LP         59  14     US5D          59  16
QSO:  1800 PH 2008-10-25 0206 EE6LP         59  14     SN3R          59  15
QSO:  1800 PH 2008-10-25 0208 EE6LP         59  14     F2YT          59  14
QSO:  1800 PH 2008-10-25 0209 EE6LP         59  14     G5W           59  14
QSO:  1800 PH 2008-10-25 0210 EE6LP         59  14     G0VDZ         59  14
QSO:  1800 PH 2008-10-25 0212 EE6LP         59  14     OK1OUE        59  15
QSO:  1800 PH 2008-10-25 0218 EE6LP         59  14     OL1X          59  15
QSO:  1800 PH 2008-10-25 0221 EE6LP         59  14     EE2K          59  14
QSO:  7000 PH 2008-10-25 0225 EE6LP         59  14     4L0A          59  21
QSO:  7000 PH 2008-10-25 0229 EE6LP         59  14     OH2TA         59  15
QSO:  7000 PH 2008-10-25 0231 EE6LP         59  14     UT2II         59  16
QSO:  7000 PH 2008-10-25 0231 EE6LP         59  14     LZ9W          59  20
QSO:  7000 PH 2008-10-25 0232 EE6LP         59  14     UZ2M          59  16
QSO:  7000 PH 2008-10-25 0232 EE6LP         59  14     IQ5MS         59  15
QSO:  7000 PH 2008-10-25 0234 EE6LP         59  14     PA0AA         59  14
QSO:  7000 PH 2008-10-25 0234 EE6LP         59  14     TM6M          59  14
QSO:  7000 PH 2008-10-25 0236 EE6LP         59  14     S57AL         59  15
QSO:  7000 PH 2008-10-25 0237 EE6LP         59  14     IW2LLH        59  15
QSO:  7000 PH 2008-10-25 0237 EE6LP         59  14     RW0A          59  18
QSO:  7000 PH 2008-10-25 0238 EE6LP         59  14     RK2FWA        59  15
QSO:  7000 PH 2008-10-25 0239 EE6LP         59  14     RT6A          59  16
QSO:  7000 PH 2008-10-25 0242 EE6LP         59  14     SV9CVY        59  20
QSO:  7000 PH 2008-10-25 0244 EE6LP         59  14     SO9Q          59  15
QSO:  7000 PH 2008-10-25 0245 EE6LP         59  14     IT9GSF        59  15
QSO:  7000 PH 2008-10-25 0246 EE6LP         59  14     LY5R          59  15
QSO:  7000 PH 2008-10-25 0248 EE6LP         59  14     UT7L          59  16
QSO:  7000 PH 2008-10-25 0249 EE6LP         59  14     PA3EVY        59  14
QSO:  7000 PH 2008-10-25 0250 EE6LP         59  14     G5W           59  14
QSO:  3500 PH 2008-10-25 0300 EE6LP         59  14     EB1WW         59  14
QSO:  3500 PH 2008-10-25 0302 EE6LP         59  14     IV3KFB        59  15
QSO:  3500 PH 2008-10-25 0306 EE6LP         59  14     S58M          59  15
QSO:  3500 PH 2008-10-25 0307 EE6LP         59  14     OP4A          59  14
QSO:  3500 PH 2008-10-25 0309 EE6LP         59  14     IO4T          59  15
QSO:  3500 PH 2008-10-25 0310 EE6LP         59  14     YL4U          59  15
QSO:  3500 PH 2008-10-25 0311 EE6LP         59  14     TM6M          59  14
QSO:  3500 PH 2008-10-25 0312 EE6LP         59  14     IF9A          59  15
QSO:  3500 PH 2008-10-25 0315 EE6LP         59  14     IZ3FJZ        59  15
QSO:  3500 PH 2008-10-25 0318 EE6LP         59  14     OL7R          59  15
QSO:  3500 PH 2008-10-25 0319 EE6LP         59  14     9A1P          59  15
QSO:  3500 PH 2008-10-25 0322 EE6LP         59  14     LZ9W          59  20
QSO:  3500 PH 2008-10-25 0323 EE6LP         59  14     AO5B          59  14
QSO:  3500 PH 2008-10-25 0324 EE6LP         59  14     IO5O          59  15
QSO:  3500 PH 2008-10-25 0327 EE6LP         59  14     RM3F          59  13
QSO:  3500 PH 2008-10-25 0328 EE6LP         59  14     P33W          59  20
QSO:  3500 PH 2008-10-25 0330 EE6LP         59  14     J48RT         59  20
QSO:  3500 PH 2008-10-25 0330 EE6LP         59  14     DO6HMA        59  14
QSO:  3500 PH 2008-10-25 0332 EE6LP         59  14     9A8M          59  15
QSO:  3500 PH 2008-10-25 0334 EE6LP         59  14     TM1O          59  14
QSO:  3500 PH 2008-10-25 0335 EE6LP         59  14     EA5KV         59  14
QSO:  3500 PH 2008-10-25 0336 EE6LP         59  14     OK1FFU        59  15
QSO:  3500 PH 2008-10-25 0338 EE6LP         59  14     GW4BLE        59  14
QSO:  3500 PH 2008-10-25 0339 EE6LP         59  14     OM5M          59  14
QSO:  3500 PH 2008-10-25 0343 EE6LP         59  14     EA1DR         59  14
QSO:  3500 PH 2008-10-25 0344 EE6LP         59  14     TM2B          59  14
QSO:  3500 PH 2008-10-25 0346 EE6LP         59  14     LY5R          59  15
QSO:  3500 PH 2008-10-25 0348 EE6LP         59  14     YT9A          59  15
QSO:  3500 PH 2008-10-25 0350 EE6LP         59  14     OK2ZAW        59  15
QSO:  3500 PH 2008-10-25 0351 EE6LP         59  14     OE4A          59  15
QSO:  3500 PH 2008-10-25 0352 EE6LP         59  14     OM3RDX        59  15
QSO:  3500 PH 2008-10-25 0356 EE6LP         59  14     IO9K          59  15
QSO:  3500 PH 2008-10-25 0358 EE6LP         59  14     OM7M          59  15
QSO:  3500 PH 2008-10-25 0400 EE6LP         59  14     RW1AC         59  16
QSO:  3500 PH 2008-10-25 0402 EE6LP         59  14     II20CJ        59  15
QSO:  3500 PH 2008-10-25 0403 EE6LP         59  14     EA4KR         59  14
QSO:  3500 PH 2008-10-25 0404 EE6LP         59  14     EA8CMX        59  33
QSO:  3500 PH 2008-10-25 0407 EE6LP         59  14     DF0HQ         59  14
QSO:  3500 PH 2008-10-25 0409 EE6LP         59  14     IZ6FXP        59  15
QSO:  3500 PH 2008-10-25 0412 EE6LP         59  14     OT5A          59  14
QSO:  1800 PH 2008-10-25 0417 EE6LP         59  14     AM3SSB        59  14
QSO:  1800 PH 2008-10-25 0424 EE6LP         59  14     ES5MC         59  15
QSO:  1800 PH 2008-10-25 0424 EE6LP         59  14     EA4KD         59  14
QSO:  1800 PH 2008-10-25 0425 EE6LP         59  14     F4FLQ         59  14
QSO:  1800 PH 2008-10-25 0426 EE6LP         59  14     DL8QS         59  14
QSO:  1800 PH 2008-10-25 0427 EE6LP         59  14     TM6M          59  14
QSO:  1800 PH 2008-10-25 0427 EE6LP         59  14     F3GY          59  14
QSO:  1800 PH 2008-10-25 0428 EE6LP         59  14     IR4X          59  15
QSO:  1800 PH 2008-10-25 0428 EE6LP         59  14     LX7I          59  14
QSO:  1800 PH 2008-10-25 0428 EE6LP         59  14     OM7M          59  15
QSO:  1800 PH 2008-10-25 0429 EE6LP         59  14     IR4M          59  15
QSO:  1800 PH 2008-10-25 0429 EE6LP         59  14     DF0HQ         59  14
QSO:  1800 PH 2008-10-25 0429 EE6LP         59  14     E7DX          59  15
QSO:  1800 PH 2008-10-25 0430 EE6LP         59  14     F3GY          59  14
QSO:  1800 PH 2008-10-25 0430 EE6LP         59  14     OG1M          59  15
QSO:  1800 PH 2008-10-25 0431 EE6LP         59  14     SQ8JLA        59  15
QSO:  1800 PH 2008-10-25 0431 EE6LP         59  14     IO5O          59  15
