START-OF-LOG: 3.0
CALLSIGN: YR1C
CLUB: Radioclubul RADU BRATU
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 2741985
OPERATORS: YO4NA, YO4NF
NAME: Cornel Radu; Silviu Moldovan
CREATED-BY: N1MM Logger V8.10.4
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7064 PH 2008-10-25 0000 YR1C          59  20     LA9BM         59  14     0
QSO:  7065 PH 2008-10-25 0003 YR1C          59  20     RK3DZB        59  16     0
QSO:  7065 PH 2008-10-25 0003 YR1C          59  20     SN2K          59  15     0
QSO:  7065 PH 2008-10-25 0003 YR1C          59  20     SQ1K          59  15     0
QSO:  7065 PH 2008-10-25 0004 YR1C          59  20     DF3CB         59  14     0
QSO:  7065 PH 2008-10-25 0004 YR1C          59  20     RW1CW         59  16     0
QSO:  7065 PH 2008-10-25 0004 YR1C          59  20     IK1JJM        59  15     0
QSO:  7065 PH 2008-10-25 0005 YR1C          59  20     RA3AUM        59  16     0
QSO:  7065 PH 2008-10-25 0005 YR1C          59  20     IO2L          59  15     0
QSO:  7065 PH 2008-10-25 0005 YR1C          59  20     DB2B          59  14     0
QSO:  7065 PH 2008-10-25 0005 YR1C          59  20     DQ4W          59  14     0
QSO:  7065 PH 2008-10-25 0006 YR1C          59  20     IQ5LU         59  15     0
QSO:  7065 PH 2008-10-25 0007 YR1C          59  20     IZ1GAR        59  15     0
QSO:  7065 PH 2008-10-25 0007 YR1C          59  20     YL7A          59  15     0
QSO:  7065 PH 2008-10-25 0008 YR1C          59  20     EA8UP         59  33     0
QSO:  7065 PH 2008-10-25 0008 YR1C          59  20     DJ0A          59  14     0
QSO:  7065 PH 2008-10-25 0009 YR1C          59  20     9A2EU         59  15     0
QSO:  7065 PH 2008-10-25 0010 YR1C          59  20     OZ7AM         59  14     0
QSO:  7065 PH 2008-10-25 0011 YR1C          59  20     DL1NFG        59  14     0
QSO:  7065 PH 2008-10-25 0011 YR1C          59  20     RV1AE         59  16     0
QSO:  7065 PH 2008-10-25 0011 YR1C          59  20     9A7A          59  15     0
QSO:  7065 PH 2008-10-25 0012 YR1C          59  20     SP1KRF        59  15     0
QSO:  7065 PH 2008-10-25 0012 YR1C          59  20     IN3BHR        59  15     0
QSO:  7065 PH 2008-10-25 0012 YR1C          59  20     LY7A          59  15     0
QSO:  7065 PH 2008-10-25 0013 YR1C          59  20     ES2EZ         59  15     0
QSO:  7065 PH 2008-10-25 0013 YR1C          59  20     HA8EV         59  15     0
QSO:  7065 PH 2008-10-25 0013 YR1C          59  20     IK2SND        59  15     0
QSO:  7065 PH 2008-10-25 0014 YR1C          59  20     M1DDD         59  14     0
QSO:  7065 PH 2008-10-25 0014 YR1C          59  20     OK1OUE        59  15     0
QSO:  7065 PH 2008-10-25 0015 YR1C          59  20     YU7ONE        59  15     0
QSO:  7065 PH 2008-10-25 0015 YR1C          59  20     YU1UO         59  15     0
QSO:  7065 PH 2008-10-25 0015 YR1C          59  20     RN3AHL        59  16     0
QSO:  7065 PH 2008-10-25 0016 YR1C          59  20     YL6W          59  15     0
QSO:  7065 PH 2008-10-25 0016 YR1C          59  20     SQ2GXO        59  15     0
QSO:  7065 PH 2008-10-25 0016 YR1C          59  20     LY8O          59  15     0
QSO:  7065 PH 2008-10-25 0017 YR1C          59  20     OL7C          59  15     0
QSO:  7065 PH 2008-10-25 0017 YR1C          59  20     LY2OU         59  15     0
QSO:  7065 PH 2008-10-25 0018 YR1C          59  20     YT6T          59  15     0
QSO:  7065 PH 2008-10-25 0018 YR1C          59  20     I4EUM         59  15     0
QSO:  7065 PH 2008-10-25 0018 YR1C          59  20     PA6Z          59  14     0
QSO:  7065 PH 2008-10-25 0018 YR1C          59  20     RK9XWO        59  17     0
QSO:  7065 PH 2008-10-25 0019 YR1C          59  20     AN2A          59  14     0
QSO:  7065 PH 2008-10-25 0020 YR1C          59  20     PA3EVY        59  14     0
QSO:  7065 PH 2008-10-25 0020 YR1C          59  20     DL8NBJ        59  14     0
QSO:  7065 PH 2008-10-25 0022 YR1C          59  20     K4ZW          59  05     0
QSO:  7065 PH 2008-10-25 0022 YR1C          59  20     K3LR          59  05     0
QSO:  7065 PH 2008-10-25 0022 YR1C          59  20     OZ7X          59  14     0
QSO:  7065 PH 2008-10-25 0025 YR1C          59  20     3V8BB         59  33     0
QSO:  7065 PH 2008-10-25 0025 YR1C          59  20     UA3RF         59  16     0
QSO:  7065 PH 2008-10-25 0026 YR1C          59  20     OZ2AR         59  14     0
QSO:  7065 PH 2008-10-25 0026 YR1C          59  20     YT9X          59  15     0
QSO:  7065 PH 2008-10-25 0027 YR1C          59  20     7S3A          59  14     0
QSO:  7065 PH 2008-10-25 0028 YR1C          59  20     K2DM          59  05     0
QSO:  7065 PH 2008-10-25 0029 YR1C          59  20     IZ5ICH        59  15     0
QSO:  7065 PH 2008-10-25 0030 YR1C          59  20     OPT2A         59  14     0
QSO:  7065 PH 2008-10-25 0030 YR1C          59  20     M4U           59  14     0
QSO:  7065 PH 2008-10-25 0030 YR1C          59  20     ES1LBK        59  15     0
QSO:  7065 PH 2008-10-25 0031 YR1C          59  20     SP4TKR        59  15     0
QSO:  7065 PH 2008-10-25 0031 YR1C          59  20     RZ3DZ         59  16     0
QSO:  7065 PH 2008-10-25 0031 YR1C          59  20     DH8BQA        59  14     0
QSO:  7065 PH 2008-10-25 0031 YR1C          59  20     DK7ZT         59  14     0
QSO:  7065 PH 2008-10-25 0033 YR1C          59  20     RK3DZH        59  16     0
QSO:  7065 PH 2008-10-25 0033 YR1C          59  20     DF0RW         59  14     0
QSO:  7065 PH 2008-10-25 0034 YR1C          59  20     OK1DO         59  15     0
QSO:  7065 PH 2008-10-25 0034 YR1C          59  20     I4JUQ         59  15     0
QSO:  7065 PH 2008-10-25 0035 YR1C          59  20     NF4A          59  05     0
QSO:  7065 PH 2008-10-25 0037 YR1C          59  20     YL4U          59  15     0
QSO:  7065 PH 2008-10-25 0038 YR1C          59  20     G6TW          59  14     0
QSO:  7065 PH 2008-10-25 0039 YR1C          59  20     DL3WKG        59  14     0
QSO:  7065 PH 2008-10-25 0039 YR1C          59  20     IK2DZN        59  15     0
QSO:  7065 PH 2008-10-25 0039 YR1C          59  20     YU1WS         59  15     0
QSO:  7065 PH 2008-10-25 0040 YR1C          59  20     E7DX          59  15     0
QSO:  7065 PH 2008-10-25 0040 YR1C          59  20     9A3LE         59  15     0
QSO:  7065 PH 2008-10-25 0042 YR1C          59  20     DJ6KS         59  14     0
QSO:  7065 PH 2008-10-25 0042 YR1C          59  20     DK7ZH         59  14     0
QSO:  7065 PH 2008-10-25 0043 YR1C          59  20     N1SV          59  05     0
QSO:  7065 PH 2008-10-25 0043 YR1C          59  20     AA3B          59  05     0
QSO:  7065 PH 2008-10-25 0044 YR1C          59  20     W8MJ          59  04     0
QSO:  7065 PH 2008-10-25 0044 YR1C          59  20     N4AA          59  05     0
QSO:  7065 PH 2008-10-25 0046 YR1C          59  20     LY4T          59  15     0
QSO:  7065 PH 2008-10-25 0046 YR1C          59  20     RX3FS         59  16     0
QSO:  7065 PH 2008-10-25 0046 YR1C          59  20     F2JD          59  14     0
QSO:  3619 PH 2008-10-25 0048 YR1C          59  20     EV1R          59  16     0
QSO:  3627 PH 2008-10-25 0049 YR1C          59  20     IW2MZX        59  15     0
QSO:  3632 PH 2008-10-25 0049 YR1C          59  20     F5BBD         59  14     0
QSO:  3636 PH 2008-10-25 0049 YR1C          59  20     E74AA         59  15     0
QSO:  3637 PH 2008-10-25 0050 YR1C          59  20     SK7OA         59  14     0
QSO:  3640 PH 2008-10-25 0050 YR1C          59  20     PA6Z          59  14     0
QSO:  3642 PH 2008-10-25 0051 YR1C          59  20     UR7HCX        59  16     0
QSO:  3652 PH 2008-10-25 0051 YR1C          59  20     UT7L          59  16     0
QSO:  3655 PH 2008-10-25 0052 YR1C          59  20     4Z4OQ         59  20     0
QSO:  3658 PH 2008-10-25 0052 YR1C          59  20     YR9P          59  20     0
QSO:  3660 PH 2008-10-25 0053 YR1C          59  20     M6T           59  14     0
QSO:  3662 PH 2008-10-25 0054 YR1C          59  20     YO7KJX        59  20     0
QSO:  3668 PH 2008-10-25 0054 YR1C          59  20     HA8LNN        59  15     0
QSO:  3671 PH 2008-10-25 0055 YR1C          59  20     UR5ZVJ        59  16     0
QSO:  3675 PH 2008-10-25 0055 YR1C          59  20     UT7NW         59  16     0
QSO:  3678 PH 2008-10-25 0056 YR1C          59  20     UR7GO         59  16     0
QSO:  3679 PH 2008-10-25 0056 YR1C          59  20     HG1S          59  15     0
QSO:  3682 PH 2008-10-25 0057 YR1C          59  20     ER0WW         59  16     0
QSO:  3684 PH 2008-10-25 0057 YR1C          59  20     RN3ZC         59  16     0
QSO:  3687 PH 2008-10-25 0057 YR1C          59  20     9A50KDE       59  15     0
QSO:  3695 PH 2008-10-25 0058 YR1C          59  20     RK3DZB        59  16     0
QSO:  3698 PH 2008-10-25 0059 YR1C          59  20     UR4Z          59  16     0
QSO:  3700 PH 2008-10-25 0059 YR1C          59  20     J42T          59  20     0
