START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.21.0
CONTEST: CQ-WW-SSB
CALLSIGN: GM0B
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE: 5918172
OPERATORS: GM0OQV, GM0LIR, MM0BHX, GM0NBM, MM0BUL, MM0GPZ, MM0FCM
CLUB: MID LANARK AMATEUR RADIO SOCIETY
NAME: Gordon Paterson
SOAPBOX: Beset by terrible weather on the Saturday with high winds and rain.
SOAPBOX: The 80m vertical snapped on Saturday morning and the top band antenna
SOAPBOX: inverted L also was damaged just after the start of the contest. The 5
SOAPBOX: ele monobander for 20m was stuck pointing North for most of Saturday
SOAPBOX: as the rotator couldn't cope, meaning the runs we would have hoped for
SOAPBOX: didn't occur. 10m was abysmal was only 31 Q's and 15m was OK on Sat
SOAPBOX: but poor on Sunday. EWE receive antennas were a revelation and meant
SOAPBOX: we got out best ever score on 80m  Team GM0B all enjoyed the contest
SOAPBOX: and are already planning the improvements for next year. Thanks for
QSO:  3686 PH 2008-10-25 0011 GM0B          59  14     HG6N          59  15     0
QSO:  3686 PH 2008-10-25 0012 GM0B          59  14     N4NX          59  05     0
QSO:  7080 PH 2008-10-25 0012 GM0B          59  14     TM9R          59  14     0
QSO: 14279 PH 2008-10-25 0012 GM0B          59  14     GM6NX         59  14     0
QSO:  3686 PH 2008-10-25 0012 GM0B          59  14     OT2A          59  14     0
QSO:  3686 PH 2008-10-25 0012 GM0B          59  14     AM3SSB        59  14     0
QSO:  3686 PH 2008-10-25 0013 GM0B          59  14     SO9Q          59  15     0
QSO:  3686 PH 2008-10-25 0013 GM0B          59  14     OP4A          59  14     0
QSO:  3686 PH 2008-10-25 0013 GM0B          59  14     OE2S          59  15     0
QSO:  3686 PH 2008-10-25 0013 GM0B          59  14     PA3EWP        59  14     0
QSO:  3686 PH 2008-10-25 0013 GM0B          59  14     EA7OT         59  14     0
QSO:  3686 PH 2008-10-25 0013 GM0B          59  14     9A7A          59  15     0
QSO:  3686 PH 2008-10-25 0014 GM0B          59  14     IR4M          59  15     0
QSO:  7147 PH 2008-10-25 0014 GM0B          59  14     V48M          59  08     0
QSO:  3686 PH 2008-10-25 0014 GM0B          59  14     IW2LLH        59  15     0
QSO:  7147 PH 2008-10-25 0014 GM0B          59  14     W9RE          59  05     0
QSO:  3686 PH 2008-10-25 0014 GM0B          59  14     EI7M          59  14     0
QSO:  3686 PH 2008-10-25 0015 GM0B          59  14     EA5EA         59  14     0
QSO:  3686 PH 2008-10-25 0015 GM0B          59  14     DK1QH         59  14     0
QSO:  3686 PH 2008-10-25 0015 GM0B          59  14     IZ8FDG        59  15     0
QSO:  3686 PH 2008-10-25 0015 GM0B          59  14     P33W          59  20     0
QSO:  3686 PH 2008-10-25 0015 GM0B          59  14     RK3DZB        59  16     0
QSO:  3686 PH 2008-10-25 0016 GM0B          59  14     N3RS          59  05     0
QSO:  7150 PH 2008-10-25 0016 GM0B          59  14     K5ZD          59  05     0
QSO:  3686 PH 2008-10-25 0016 GM0B          59  14     CN3A          59  33     0
QSO:  7159 PH 2008-10-25 0016 GM0B          59  14     HG6N          59  15     0
QSO:  3686 PH 2008-10-25 0016 GM0B          59  14     M4A           59  14     0
QSO:  3686 PH 2008-10-25 0017 GM0B          59  14     N3IQ          59  05     0
QSO:  7161 PH 2008-10-25 0017 GM0B          59  14     P33W          59  20     0
QSO:  3686 PH 2008-10-25 0017 GM0B          59  14     W3NO          59  05     0
QSO:  3686 PH 2008-10-25 0017 GM0B          59  14     W1NT          59  05     0
QSO: 14265 PH 2008-10-25 0018 GM0B          59  14     2M0IVG        59  14     0
QSO:  3686 PH 2008-10-25 0018 GM0B          59  14     IO5O          59  15     0
QSO:  3686 PH 2008-10-25 0018 GM0B          59  14     TM2Y          59  14     0
QSO:  3686 PH 2008-10-25 0019 GM0B          59  14     UU7J          59  16     0
QSO:  3686 PH 2008-10-25 0019 GM0B          59  14     G4ADJ         59  14     0
QSO:  3686 PH 2008-10-25 0019 GM0B          59  14     OL1X          59  15     0
QSO:  3686 PH 2008-10-25 0019 GM0B          59  14     EA1EEY        59  14     0
QSO:  3686 PH 2008-10-25 0019 GM0B          59  14     9A1P          59  15     0
QSO:  7165 PH 2008-10-25 0020 GM0B          59  14     9Y4W          59  09     0
QSO:  3686 PH 2008-10-25 0020 GM0B          59  14     EE2K          59  14     0
QSO:  3686 PH 2008-10-25 0020 GM0B          59  14     F5BEG         59  14     0
QSO:  7190 PH 2008-10-25 0020 GM0B          59  14     9A4D          59  15     0
QSO:  3686 PH 2008-10-25 0021 GM0B          59  14     N3ZA          59  05     0
QSO:  7193 PH 2008-10-25 0021 GM0B          59  14     OE4A          59  15     0
QSO:  3686 PH 2008-10-25 0021 GM0B          59  14     9A7WA         59  15     0
QSO:  3686 PH 2008-10-25 0022 GM0B          59  14     2M0IVG        59  14     0
QSO:  3686 PH 2008-10-25 0022 GM0B          59  14     DF3JO         59  14     0
QSO:  7109 PH 2008-10-25 0023 GM0B          59  14     4X0V          59  20     0
QSO:  3686 PH 2008-10-25 0023 GM0B          59  14     RT4M          59  16     0
QSO:  3686 PH 2008-10-25 0023 GM0B          59  14     DL6DCD        59  14     0
QSO:  3686 PH 2008-10-25 0024 GM0B          59  14     TM6M          59  14     0
QSO:  7099 PH 2008-10-25 0024 GM0B          59  14     CQ9K          59  33     0
QSO:  3686 PH 2008-10-25 0025 GM0B          59  14     RW0A          59  18     0
QSO:  3686 PH 2008-10-25 0026 GM0B          59  14     OL3Z          59  15     0
QSO: 14232 PH 2008-10-25 0027 GM0B          59  14     DR1A          59  14     0
QSO:  7214 PH 2008-10-25 0028 GM0B          59  14     K3NA          59  05     0
QSO: 14266 PH 2008-10-25 0030 GM0B          59  14     DL2ARD        59  14     0
QSO:  3686 PH 2008-10-25 0031 GM0B          59  14     SK7OA         59  14     0
QSO:  3686 PH 2008-10-25 0031 GM0B          59  14     W3LPL         59  05     0
QSO:  3686 PH 2008-10-25 0031 GM0B          59  14     RW4PL         59  16     0
QSO:  3686 PH 2008-10-25 0031 GM0B          59  14     W9ZR          59  04     0
QSO:  3686 PH 2008-10-25 0033 GM0B          59  14     DK1F          59  14     0
QSO:  3686 PH 2008-10-25 0034 GM0B          59  14     N2NT          59  05     0
QSO: 14177 PH 2008-10-25 0035 GM0B          59  14     GM2T          59  14     0
QSO:  3686 PH 2008-10-25 0035 GM0B          59  14     YL1S          59  15     0
QSO:  3686 PH 2008-10-25 0037 GM0B          59  14     OK5W          59  15     0
QSO:  3686 PH 2008-10-25 0037 GM0B          59  14     W2YC          59  05     0
QSO:  7062 PH 2008-10-25 0038 GM0B          59  14     E7DX          59  15     0
QSO:  3686 PH 2008-10-25 0038 GM0B          59  14     OK2BXU        59  15     0
QSO:  3686 PH 2008-10-25 0038 GM0B          59  14     LN3Z          59  14     0
QSO:  3686 PH 2008-10-25 0038 GM0B          59  14     DL/N0HJZ      59  14     0
QSO:  3686 PH 2008-10-25 0040 GM0B          59  14     EV1R          59  16     0
QSO:  3686 PH 2008-10-25 0041 GM0B          59  14     HB9A          59  14     0
QSO:  3686 PH 2008-10-25 0042 GM0B          59  14     VA3KA         59  04     0
QSO:  7065 PH 2008-10-25 0042 GM0B          59  14     PR7AP         59  11     0
QSO:  7065 PH 2008-10-25 0042 GM0B          59  14     OM0M          59  15     0
QSO:  3686 PH 2008-10-25 0043 GM0B          59  14     S56P          59  15     0
QSO:  3686 PH 2008-10-25 0044 GM0B          59  14     VA3YP         59  04     0
QSO:  3686 PH 2008-10-25 0044 GM0B          59  14     CQ9K          59  33     0
QSO:  3686 PH 2008-10-25 0045 GM0B          59  14     6V7M          59  35     0
QSO:  3686 PH 2008-10-25 0045 GM0B          59  14     K0RU          59  04     0
QSO:  3686 PH 2008-10-25 0045 GM0B          59  14     W2UP          59  05     0
QSO:  3686 PH 2008-10-25 0045 GM0B          59  14     OL7R          59  15     0
QSO:  7077 PH 2008-10-25 0046 GM0B          59  14     IN3BHR        59  15     0
QSO:  3686 PH 2008-10-25 0047 GM0B          59  14     RN4SN         59  16     0
QSO:  3686 PH 2008-10-25 0048 GM0B          59  14     AM1A          59  14     0
QSO:  3686 PH 2008-10-25 0048 GM0B          59  14     W1BYH         59  05     0
QSO:  3686 PH 2008-10-25 0048 GM0B          59  14     OG2A          59  15     0
QSO:  3686 PH 2008-10-25 0049 GM0B          59  14     DL1QQ         59  14     0
QSO:  3686 PH 2008-10-25 0050 GM0B          59  14     N1DD          59  05     0
QSO:  3686 PH 2008-10-25 0050 GM0B          59  14     DJ2YA         59  14     0
QSO:  3686 PH 2008-10-25 0050 GM0B          59  14     W1NR          59  05     0
QSO:  3686 PH 2008-10-25 0050 GM0B          59  14     CT9L          59  33     0
QSO:  3686 PH 2008-10-25 0051 GM0B          59  14     CT1EPS        59  14     0
QSO:  3686 PH 2008-10-25 0051 GM0B          59  14     W0YR          59  05     0
QSO:  3686 PH 2008-10-25 0051 GM0B          59  14     NE3F          59  05     0
QSO:  3686 PH 2008-10-25 0052 GM0B          59  14     AI2N          59  05     0
QSO:  3686 PH 2008-10-25 0052 GM0B          59  14     G0KDS         59  14     0
QSO:  7210 PH 2008-10-25 0053 GM0B          59  14     AA1K          59  05     0
QSO:  3686 PH 2008-10-25 0054 GM0B          59  14     K8YN          59  04     0
QSO:  3686 PH 2008-10-25 0054 GM0B          59  14     N1LN          59  05     0
QSO:  3686 PH 2008-10-25 0055 GM0B          59  14     AM1W          59  14     0
QSO:  7198 PH 2008-10-25 0055 GM0B          59  14     I2VRN         59  15     0
QSO:  3686 PH 2008-10-25 0055 GM0B          59  14     W1WEF         59  05     0
QSO:  3686 PH 2008-10-25 0055 GM0B          59  14     DL1ECG        59  14     0
QSO:  3686 PH 2008-10-25 0056 GM0B          59  14     IW2MZX        59  15     0
QSO:  7190 PH 2008-10-25 0056 GM0B          59  14     SO9Q          59  15     0
QSO:  3686 PH 2008-10-25 0056 GM0B          59  14     W3BP          59  05     0
QSO:  3686 PH 2008-10-25 0056 GM0B          59  14     N2DVQ         59  05     0
QSO:  3686 PH 2008-10-25 0057 GM0B          59  14     K9RS          59  05     0
QSO:  7177 PH 2008-10-25 0057 GM0B          59  14     IO5O          59  15     0
QSO: 14199 PH 2008-10-25 0057 GM0B          59  14     PA6Z          59  14     0
QSO:  3686 PH 2008-10-25 0057 GM0B          59  14     W2CG          59  05     0
QSO:  3686 PH 2008-10-25 0058 GM0B          59  14     SP4K          59  15     0
QSO:  3686 PH 2008-10-25 0058 GM0B          59  14     K0TV          59  05     0
QSO: 14222 PH 2008-10-25 0058 GM0B          59  14     SQ4MP         59  15     0
QSO:  3686 PH 2008-10-25 0101 GM0B          59  14     EI/ON4EI      59  14     0
QSO:  7150 PH 2008-10-25 0101 GM0B          59  14     N3RS          59  05     0
QSO:  7146 PH 2008-10-25 0102 GM0B          59  14     WE3C          59  05     0
QSO:  3686 PH 2008-10-25 0102 GM0B          59  14     K1LU          59  05     0
QSO:  3686 PH 2008-10-25 0102 GM0B          59  14     N3AD          59  05     0
QSO:  3686 PH 2008-10-25 0102 GM0B          59  14     IO4T          59  15     0
QSO:  3686 PH 2008-10-25 0103 GM0B          59  14     K1BX          59  05     0
QSO:  3686 PH 2008-10-25 0103 GM0B          59  14     K1PV          59  05     0
QSO:  7144 PH 2008-10-25 0104 GM0B          59  14     N4PN          59  05     0
QSO:  7142 PH 2008-10-25 0105 GM0B          59  14     AM3SSB        59  14     0
QSO:  3686 PH 2008-10-25 0105 GM0B          59  14     SP1KRF        59  15     0
QSO:  7136 PH 2008-10-25 0105 GM0B          59  14     N2NT          59  05     0
QSO:  3686 PH 2008-10-25 0106 GM0B          59  14     OK1WCF        59  15     0
QSO:  3686 PH 2008-10-25 0106 GM0B          59  14     VO1MP         59  05     0
QSO:  3686 PH 2008-10-25 0106 GM0B          59  14     OH1TX         59  15     0
QSO:  3686 PH 2008-10-25 0107 GM0B          59  14     VY2TT         59  05     0
QSO:  3686 PH 2008-10-25 0107 GM0B          59  14     W2RE          59  05     0
QSO:  3686 PH 2008-10-25 0107 GM0B          59  14     M2W           59  14     0
QSO:  3686 PH 2008-10-25 0107 GM0B          59  14     G4MKP         59  14     0
QSO:  7148 PH 2008-10-25 0108 GM0B          59  14     5B4AII        59  20     0
QSO:  3686 PH 2008-10-25 0108 GM0B          59  14     VE1SKY        59  05     0
QSO:  3686 PH 2008-10-25 0109 GM0B          59  14     VY2ZM         59  05     0
QSO:  7151 PH 2008-10-25 0109 GM0B          59  14     DF3CB         59  14     0
QSO:  3686 PH 2008-10-25 0109 GM0B          59  14     N4TX          59  05     0
QSO:  3686 PH 2008-10-25 0109 GM0B          59  14     K2ONP         59  05     0
QSO:  3686 PH 2008-10-25 0110 GM0B          59  14     EA5KV         59  14     0
QSO:  7153 PH 2008-10-25 0110 GM0B          59  14     LY6A          59  15     0
QSO:  7153 PH 2008-10-25 0111 GM0B          59  14     UA6GP         59  16     0
QSO:  3686 PH 2008-10-25 0112 GM0B          59  14     IT9GSF        59  15     0
QSO:  3686 PH 2008-10-25 0112 GM0B          59  14     DL9GWD        59  14     0
QSO:  3686 PH 2008-10-25 0112 GM0B          59  14     DL3IS         59  14     0
QSO:  3686 PH 2008-10-25 0112 GM0B          59  14     LZ3FN         59  20     0
QSO:  3686 PH 2008-10-25 0113 GM0B          59  14     DL1RYD        59  14     0
QSO:  3686 PH 2008-10-25 0113 GM0B          59  14     UA4RZ         59  16     0
QSO:  7153 PH 2008-10-25 0113 GM0B          59  14     OH0E          59  15     0
QSO:  3686 PH 2008-10-25 0113 GM0B          59  14     K4WMS         59  05     0
QSO:  7159 PH 2008-10-25 0114 GM0B          59  14     EA5KV         59  14     0
QSO: 14180 PH 2008-10-25 0115 GM0B          59  14     SP3NNH        59  15     0
QSO:  3686 PH 2008-10-25 0115 GM0B          59  14     DO6HMA        59  14     0
QSO:  7187 PH 2008-10-25 0116 GM0B          59  14     EE2W          59  14     0
QSO: 14180 PH 2008-10-25 0116 GM0B          59  14     OH4A          59  15     0
QSO: 14180 PH 2008-10-25 0117 GM0B          59  14     GM3YS         59  14     0
QSO:  3686 PH 2008-10-25 0118 GM0B          59  14     DJ8OG         59  14     0
QSO: 14180 PH 2008-10-25 0118 GM0B          59  14     LY8O          59  15     0
QSO:  3686 PH 2008-10-25 0119 GM0B          59  14     K3EST         59  05     0
QSO:  3686 PH 2008-10-25 0119 GM0B          59  14     G3RWL         59  14     0
QSO:  7167 PH 2008-10-25 0120 GM0B          59  14     EA1EVS        59  14     0
QSO:  3686 PH 2008-10-25 0121 GM0B          59  14     N0IJ          59  04     0
QSO:  3686 PH 2008-10-25 0122 GM0B          59  14     RK3QWM        59  16     0
QSO:  3686 PH 2008-10-25 0123 GM0B          59  14     W1GUS         59  05     0
QSO:  3686 PH 2008-10-25 0123 GM0B          59  14     W2YR          59  05     0
QSO:  3686 PH 2008-10-25 0123 GM0B          59  14     N3YH          59  05     0
QSO: 14189 PH 2008-10-25 0124 GM0B          59  14     YU1EL         59  15     0
QSO:  3686 PH 2008-10-25 0124 GM0B          59  14     S56A          59  15     0
QSO:  3686 PH 2008-10-25 0124 GM0B          59  14     K2LE          59  05     0
QSO:  3686 PH 2008-10-25 0124 GM0B          59  14     WA4TII        59  05     0
QSO:  3686 PH 2008-10-25 0124 GM0B          59  14     NM4M          59  05     0
QSO:  3686 PH 2008-10-25 0125 GM0B          59  14     VO1TA         59  05     0
QSO:  3686 PH 2008-10-25 0125 GM0B          59  14     N0AT          59  04     0
QSO: 14223 PH 2008-10-25 0125 GM0B          59  14     OL9Z          59  15     0
QSO:  7146 PH 2008-10-25 0126 GM0B          59  14     ES5TV         59  15     0
QSO:  3686 PH 2008-10-25 0127 GM0B          59  14     RZ3EM         59  16     0
QSO:  3686 PH 2008-10-25 0127 GM0B          59  14     VA2AM         59  05     0
QSO:  7119 PH 2008-10-25 0128 GM0B          59  14     K1KI          59  05     0
QSO:  3686 PH 2008-10-25 0128 GM0B          59  14     PA0JNH        59  14     0
QSO: 14274 PH 2008-10-25 0128 GM0B          59  14     OH5Z          59  15     0
QSO:  3686 PH 2008-10-25 0128 GM0B          59  14     CT1IVH        59  14     0
QSO:  3686 PH 2008-10-25 0128 GM0B          59  14     MM3T          59  14     0
QSO:  3686 PH 2008-10-25 0129 GM0B          59  14     CT1ENQ        59  14     0
QSO:  7113 PH 2008-10-25 0129 GM0B          59  14     RT6A          59  16     0
QSO:  3686 PH 2008-10-25 0129 GM0B          59  14     K8KY          59  04     0
QSO:  3686 PH 2008-10-25 0130 GM0B          59  14     PA3YH         59  14     0
QSO:  3686 PH 2008-10-25 0130 GM0B          59  14     K3ZO          59  05     0
QSO: 14258 PH 2008-10-25 0130 GM0B          59  14     RK2FWA        59  15     0
QSO:  3686 PH 2008-10-25 0130 GM0B          59  14     VP2EC         59  08     0
QSO:  3686 PH 2008-10-25 0131 GM0B          59  14     PA3EVY        59  14     0
QSO:  3686 PH 2008-10-25 0131 GM0B          59  14     G3UEG         59  14     0
QSO:  3686 PH 2008-10-25 0132 GM0B          59  14     EA6DD         59  14     0
QSO:  3686 PH 2008-10-25 0133 GM0B          59  14     DO5WW         59  14     0
QSO:  3686 PH 2008-10-25 0134 GM0B          59  14     CN8YE         59  33     0
QSO:  3686 PH 2008-10-25 0135 GM0B          59  14     IR9Y          59  15     0
QSO:  3686 PH 2008-10-25 0135 GM0B          59  14     IK1JJM        59  15     0
QSO:  7010 PH 2008-10-25 0135 GM0B          59  14     8P5A          59  08     0
QSO:  3686 PH 2008-10-25 0136 GM0B          59  14     K3DI          59  05     0
QSO:  3686 PH 2008-10-25 0136 GM0B          59  14     K4HR          59  05     0
QSO:  3686 PH 2008-10-25 0137 GM0B          59  14     W4QN          59  05     0
QSO:  3686 PH 2008-10-25 0137 GM0B          59  14     W9GE          59  05     0
QSO:  3686 PH 2008-10-25 0137 GM0B          59  14     OK1DO         59  15     0
QSO:  7020 PH 2008-10-25 0137 GM0B          59  14     ZX2B          59  11     0
QSO:  3686 PH 2008-10-25 0137 GM0B          59  14     ER0FEO        59  16     0
QSO:  7025 PH 2008-10-25 0138 GM0B          59  14     VY2ZM         59  05     0
QSO:  3686 PH 2008-10-25 0138 GM0B          59  14     VA3SK         59  04     0
QSO:  3686 PH 2008-10-25 0138 GM0B          59  14     W1GD          59  05     0
QSO:  3686 PH 2008-10-25 0139 GM0B          59  14     W2KV          59  05     0
QSO:  7040 PH 2008-10-25 0139 GM0B          59  14     UZ7M          59  16     0
QSO:  3686 PH 2008-10-25 0140 GM0B          59  14     K8AZ          59  04     0
QSO:  7042 PH 2008-10-25 0140 GM0B          59  14     SV9CVY        59  20     0
QSO:  3686 PH 2008-10-25 0140 GM0B          59  14     N1MM          59  05     0
QSO:  3686 PH 2008-10-25 0140 GM0B          59  14     K3NA          59  05     0
QSO:  3686 PH 2008-10-25 0140 GM0B          59  14     N0AV          59  04     0
QSO:  3686 PH 2008-10-25 0141 GM0B          59  14     AB3CX         59  05     0
QSO:  3686 PH 2008-10-25 0141 GM0B          59  14     K0KX          59  04     0
QSO:  7052 PH 2008-10-25 0141 GM0B          59  14     9A2L          59  15     0
QSO:  3686 PH 2008-10-25 0142 GM0B          59  14     DF0RW         59  14     0
QSO:  3686 PH 2008-10-25 0142 GM0B          59  14     RV3MI         59  16     0
QSO:  7061 PH 2008-10-25 0142 GM0B          59  14     RZ3AXX        59  16     0
QSO:  3686 PH 2008-10-25 0143 GM0B          59  14     N5TY          59  04     0
QSO:  3686 PH 2008-10-25 0143 GM0B          59  14     3V8BB         59  33     0
QSO:  7078 PH 2008-10-25 0144 GM0B          59  14     IO4T          59  15     0
QSO:  3686 PH 2008-10-25 0145 GM0B          59  14     W1GQ          59  05     0
QSO:  3686 PH 2008-10-25 0145 GM0B          59  14     W3GM          59  05     0
QSO:  3686 PH 2008-10-25 0145 GM0B          59  14     W0AIH         59  04     0
QSO:  3686 PH 2008-10-25 0146 GM0B          59  14     AJ3T          59  05     0
QSO:  7225 PH 2008-10-25 0146 GM0B          59  14     KC1XX         59  05     0
QSO:  3686 PH 2008-10-25 0147 GM0B          59  14     UW5U          59  16     0
QSO: 14206 PH 2008-10-25 0148 GM0B          59  14     E77XZ         59  15     0
QSO:  3686 PH 2008-10-25 0148 GM0B          59  14     VE3EJ         59  04     0
QSO:  3686 PH 2008-10-25 0149 GM0B          59  14     K2YEH         59  05     0
QSO:  3686 PH 2008-10-25 0149 GM0B          59  14     WA2ETU        59  05     0
QSO:  3686 PH 2008-10-25 0149 GM0B          59  14     AK1N          59  05     0
QSO:  3686 PH 2008-10-25 0150 GM0B          59  14     SN5T          59  15     0
QSO:  3686 PH 2008-10-25 0150 GM0B          59  14     DF0IT         59  14     0
QSO:  3686 PH 2008-10-25 0151 GM0B          59  14     DL0DWD        59  14     0
QSO: 14195 PH 2008-10-25 0151 GM0B          59  14     OH5A          59  15     0
QSO:  3686 PH 2008-10-25 0151 GM0B          59  14     W2XL          59  05     0
QSO:  3686 PH 2008-10-25 0151 GM0B          59  14     DF6QC         59  14     0
QSO:  3686 PH 2008-10-25 0151 GM0B          59  14     9A8M          59  15     0
QSO:  3686 PH 2008-10-25 0152 GM0B          59  14     EG5T          59  14     0
QSO:  3686 PH 2008-10-25 0152 GM0B          59  14     DL2VPF        59  14     0
QSO:  3686 PH 2008-10-25 0152 GM0B          59  14     G3B           59  14     0
QSO:  3686 PH 2008-10-25 0154 GM0B          59  14     SP2QOT        59  15     0
QSO:  3686 PH 2008-10-25 0154 GM0B          59  14     ES7GM         59  15     0
QSO:  3686 PH 2008-10-25 0154 GM0B          59  14     W8JI          59  05     0
QSO: 14177 PH 2008-10-25 0155 GM0B          59  14     DF0HQ         59  14     0
QSO:  3686 PH 2008-10-25 0155 GM0B          59  14     W8JD          59  04     0
QSO:  7055 PH 2008-10-25 0155 GM0B          59  14     S51F          59  15     0
QSO:  3686 PH 2008-10-25 0155 GM0B          59  14     W3MF          59  05     0
QSO:  3686 PH 2008-10-25 0155 GM0B          59  14     UA1CUR        59  16     0
QSO: 14168 PH 2008-10-25 0155 GM0B          59  14     DL1Z          59  14     0
QSO:  3686 PH 2008-10-25 0156 GM0B          59  14     AO5B          59  14     0
QSO:  3686 PH 2008-10-25 0156 GM0B          59  14     F6FTB         59  14     0
QSO:  3686 PH 2008-10-25 0156 GM0B          59  14     DG1LS         59  14     0
QSO:  3686 PH 2008-10-25 0156 GM0B          59  14     N1EU          59  05     0
QSO:  3686 PH 2008-10-25 0157 GM0B          59  14     N3MX          59  05     0
QSO:  7055 PH 2008-10-25 0157 GM0B          59  14     OL1X          59  15     0
QSO:  7055 PH 2008-10-25 0159 GM0B          59  14     S52ZW         59  15     0
QSO:  3686 PH 2008-10-25 0159 GM0B          59  14     W4KW          59  05     0
QSO:  3686 PH 2008-10-25 0159 GM0B          59  14     N1WR          59  05     0
QSO:  7055 PH 2008-10-25 0200 GM0B          59  14     IZ1LBG        59  15     0
QSO:  3686 PH 2008-10-25 0200 GM0B          59  14     K3FT          59  05     0
QSO:  7055 PH 2008-10-25 0200 GM0B          59  14     IZ2OIF        59  15     0
QSO:  3686 PH 2008-10-25 0200 GM0B          59  14     US7WW         59  16     0
QSO:  3686 PH 2008-10-25 0201 GM0B          59  14     SP8HXN        59  15     0
QSO:  3686 PH 2008-10-25 0201 GM0B          59  14     K5ZD          59  05     0
QSO:  1883 PH 2008-10-25 0202 GM0B          59  14     OZ5E          59  14     0
QSO:  7055 PH 2008-10-25 0202 GM0B          59  14     UT5MB         59  16     0
QSO:  3686 PH 2008-10-25 0202 GM0B          59  14     DQ0A          59  14     0
QSO:  7055 PH 2008-10-25 0203 GM0B          59  14     OK2ABU        59  15     0
QSO:  3686 PH 2008-10-25 0203 GM0B          59  14     VO1BE         59  05     0
QSO:  7055 PH 2008-10-25 0203 GM0B          59  14     DL4GBA        59  14     0
QSO:  3686 PH 2008-10-25 0203 GM0B          59  14     W8TWA         59  04     0
QSO:  3686 PH 2008-10-25 0203 GM0B          59  14     N4ZC          59  05     0
