START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: AC9S
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
LOCATION: IL
CLAIMED-SCORE: 365160
OPERATORS: AC9S
CLUB:
NAME: Keith R Hanson
SOAPBOX: It was wonderful to see 15 open again.  Now - lets see what 10 can bring!!  Great
SOAPBOX: contest as usual.
SOAPBOX:
CREATED-BY: Exported by LOGic version 8.0.89. LOGic Cabrillo Export version 1.2.
QSO: 21271 PH 2008-10-25 1423 AC9S          59  04     EB1WW         59  14
QSO: 21275 PH 2008-10-25 1423 AC9S          59  04     9A5Y          59  15
QSO: 21284 PH 2008-10-25 1425 AC9S          59  04     IW2LLH        59  15
QSO: 21287 PH 2008-10-25 1426 AC9S          59  04     EA4KR         59  14
QSO: 21287 PH 2008-10-25 1427 AC9S          59  04     EA4EER        59  14
QSO: 21287 PH 2008-10-25 1428 AC9S          59  04     EA3KN         59  14
QSO: 21287 PH 2008-10-25 1428 AC9S          59  04     S50K          59  15
QSO: 21287 PH 2008-10-25 1429 AC9S          59  04     AM3SSB        59  14
QSO: 21289 PH 2008-10-25 1430 AC9S          59  04     TM6M          59  14
QSO: 21300 PH 2008-10-25 1432 AC9S          59  04     AO1J          59  14
QSO: 21312 PH 2008-10-25 1435 AC9S          59  04     EF5J          59  14
QSO: 21318 PH 2008-10-25 1436 AC9S          59  04     HG1S          59  15
QSO: 21323 PH 2008-10-25 1437 AC9S          59  04     EI2CN         59  14
QSO: 21347 PH 2008-10-25 1452 AC9S          59  04     CU2X          59  14
QSO: 21223 PH 2008-10-25 1454 AC9S          59  04     EA4TG         59  14
QSO: 21231 PH 2008-10-25 1455 AC9S          59  04     CT7A          59  14
QSO: 21245 PH 2008-10-25 1457 AC9S          59  04     ZX5J          59  11
QSO: 21247 PH 2008-10-25 1457 AC9S          59  04     EA4KD         59  14
QSO: 21252 PH 2008-10-25 1458 AC9S          59  04     CT8K          59  14
QSO: 21255 PH 2008-10-25 1458 AC9S          59  04     EI4CF         59  14
QSO: 21280 PH 2008-10-25 1500 AC9S          59  04     F6IPQ         59  14
QSO: 21282 PH 2008-10-25 1500 AC9S          59  04     IS0/K7QB      59  15
QSO: 21288 PH 2008-10-25 1502 AC9S          59  04     TM7F          59  14
QSO: 21294 PH 2008-10-25 1504 AC9S          59  04     9A1P          59  15
QSO: 21305 PH 2008-10-25 1506 AC9S          59  04     P33W          59  20
QSO: 21318 PH 2008-10-25 1524 AC9S          59  04     9A5W          59  15
QSO: 21321 PH 2008-10-25 1553 AC9S          59  04     EA5HT         59  14
QSO: 21209 PH 2008-10-25 1554 AC9S          59  04     AO8A          59  33
QSO: 21218 PH 2008-10-25 1555 AC9S          59  04     D4C           59  35
QSO: 21264 PH 2008-10-25 1601 AC9S          59  04     CN3A          59  33
QSO: 21269 PH 2008-10-25 1602 AC9S          59  04     ED7H          59  14
QSO: 21283 PH 2008-10-25 1606 AC9S          59  04     6W1RY         59  35
QSO: 21293 PH 2008-10-25 1607 AC9S          59  04     IM0/IK0FMB    59  15
QSO: 21268 PH 2008-10-25 1613 AC9S          59  04     CT9L          59  33
QSO: 21257 PH 2008-10-25 1619 AC9S          59  04     YY1MTX        59  09
QSO: 21262 PH 2008-10-25 1620 AC9S          59  04     PJ2T          59  09
QSO: 21329 PH 2008-10-25 1623 AC9S          59  04     YV4A          59  09
QSO: 21336 PH 2008-10-25 1624 AC9S          59  04     6V7M          59  35
QSO: 21350 PH 2008-10-25 1625 AC9S          59  04     ZS9X          59  38
QSO: 21357 PH 2008-10-25 1626 AC9S          59  04     PY2YU         59  11
QSO: 21201 PH 2008-10-25 1627 AC9S          59  04     HK3O          59  09
QSO: 21229 PH 2008-10-25 1633 AC9S          59  04     CV5D          59  13
QSO: 21240 PH 2008-10-25 1634 AC9S          59  04     PZ5Z          59  09
QSO: 21259 PH 2008-10-25 1635 AC9S          59  04     HC8A          59  10
QSO: 21265 PH 2008-10-25 1636 AC9S          59  04     HK3RA         59  09
QSO: 21273 PH 2008-10-25 1636 AC9S          59  04     6Y1V          59  08
QSO: 21295 PH 2008-10-25 1638 AC9S          59  04     CX7TT         59  13
QSO: 14193 PH 2008-10-25 1644 AC9S          59  04     HC2GT         59  10
QSO: 14197 PH 2008-10-25 1645 AC9S          59  04     PJ4E          59  09
QSO: 14206 PH 2008-10-25 1657 AC9S          59  04     TM6M          59  14
QSO: 14211 PH 2008-10-25 1658 AC9S          59  04     MW0ZZK        59  14
QSO: 14192 PH 2008-10-25 1708 AC9S          59  04     F5CDE         59  14
QSO: 14192 PH 2008-10-25 1710 AC9S          59  04     CS2P          59  14
QSO: 14213 PH 2008-10-25 1715 AC9S          59  04     G4ERW         59  14
QSO: 14223 PH 2008-10-25 1718 AC9S          59  04     DL5AWI        59  14
QSO: 14225 PH 2008-10-25 1719 AC9S          59  04     E77XZ         59  15
QSO: 14233 PH 2008-10-25 1721 AC9S          59  04     F8KDX         59  14
QSO: 14237 PH 2008-10-25 1721 AC9S          59  04     S50R          59  15
QSO: 14238 PH 2008-10-25 1722 AC9S          59  04     IT9GSF        59  15
QSO: 14241 PH 2008-10-25 1723 AC9S          59  04     IR9Y          59  15
QSO: 14247 PH 2008-10-25 1724 AC9S          59  04     DK4HF         59  14
QSO: 14260 PH 2008-10-25 1726 AC9S          59  04     LZ9W          59  20
QSO: 14262 PH 2008-10-25 1727 AC9S          59  04     EA1EEY        59  14
QSO: 14276 PH 2008-10-25 1739 AC9S          59  04     E7DX          59  15
QSO: 14278 PH 2008-10-25 1740 AC9S          59  04     AM3SSB        59  14
QSO: 14281 PH 2008-10-25 1740 AC9S          59  04     OK4U          59  15
QSO: 14289 PH 2008-10-25 1742 AC9S          59  04     IO5O          59  15
QSO: 14290 PH 2008-10-25 1743 AC9S          59  04     S56M          59  15
QSO: 14310 PH 2008-10-25 1745 AC9S          59  04     E74EBL        59  15
QSO: 14311 PH 2008-10-25 1746 AC9S          59  04     EE2W          59  14
QSO: 14313 PH 2008-10-25 1747 AC9S          59  04     4O3A          59  15
QSO: 14318 PH 2008-10-25 1747 AC9S          59  04     E73M          59  15
QSO: 14321 PH 2008-10-25 1748 AC9S          59  04     GI5K          59  27
QSO: 14324 PH 2008-10-25 1748 AC9S          59  04     EA4KR         59  14
QSO: 14324 PH 2008-10-25 1749 AC9S          59  04     9A8M          59  15
QSO: 14339 PH 2008-10-25 1750 AC9S          59  04     CT1DIZ        59  14
QSO: 14342 PH 2008-10-25 1750 AC9S          59  04     CT1JLZ        59  14
QSO: 14199 PH 2008-10-25 1810 AC9S          59  04     CU2X          59  14
QSO: 14208 PH 2008-10-25 1811 AC9S          59  04     EF1W          59  14
QSO: 14216 PH 2008-10-25 1811 AC9S          59  04     YT9X          59  15
QSO: 14220 PH 2008-10-25 1813 AC9S          59  04     S57RTH        59  15
QSO: 14222 PH 2008-10-25 1813 AC9S          59  04     EA7RU         59  14
QSO: 14241 PH 2008-10-25 1815 AC9S          59  04     M4A           59  14
QSO: 14243 PH 2008-10-25 1815 AC9S          59  04     HG3DX         59  15
QSO: 14243 PH 2008-10-25 1816 AC9S          59  04     GW4BLE        59  14
QSO: 14247 PH 2008-10-25 1816 AC9S          59  04     S53S          59  15
QSO: 14249 PH 2008-10-25 1817 AC9S          59  04     EA5KV         59  14
QSO: 14258 PH 2008-10-25 1818 AC9S          59  04     AO8A          59  33
QSO: 14259 PH 2008-10-25 1819 AC9S          59  04     S53F          59  15
QSO: 14267 PH 2008-10-25 1820 AC9S          59  04     TM2Y          59  14
QSO: 14287 PH 2008-10-25 1823 AC9S          59  04     9A1P          59  15
QSO: 14295 PH 2008-10-25 1826 AC9S          59  04     OH8X          59  15
QSO: 14307 PH 2008-10-25 1827 AC9S          59  04     CQ9K          59  33
QSO: 14319 PH 2008-10-25 1829 AC9S          59  04     CT6P          59  14
QSO: 14326 PH 2008-10-25 1831 AC9S          59  04     S52ZW         59  15
QSO: 14328 PH 2008-10-25 1832 AC9S          59  04     V26B          59  08
QSO: 14335 PH 2008-10-25 1835 AC9S          59  04     CQ3T          59  33
QSO: 14342 PH 2008-10-25 1836 AC9S          59  04     P33W          59  20
QSO: 14347 PH 2008-10-25 1837 AC9S          59  04     S56P          59  15
QSO: 14203 PH 2008-10-25 1841 AC9S          59  04     OE2S          59  15
QSO: 14208 PH 2008-10-25 1842 AC9S          59  04     VP2E          59  08
QSO: 14211 PH 2008-10-25 1843 AC9S          59  04     ZS9X          59  38
QSO: 14214 PH 2008-10-25 1843 AC9S          59  04     HI3CCP        59  08
QSO: 14231 PH 2008-10-25 1846 AC9S          59  04     9Y9D          59  09
QSO: 14243 PH 2008-10-25 1847 AC9S          59  04     P40A          59  09
QSO: 14248 PH 2008-10-25 1848 AC9S          59  04     PZ5Z          59  09
QSO: 14279 PH 2008-10-25 1850 AC9S          59  04     V48M          59  08
QSO: 14283 PH 2008-10-25 1851 AC9S          59  04     PJ2T          59  09
QSO: 14289 PH 2008-10-25 1851 AC9S          59  04     YV4A          59  09
QSO: 14323 PH 2008-10-25 1856 AC9S          59  04     IS0T          59  15
QSO: 14348 PH 2008-10-25 1858 AC9S          59  04     HQ3Z          59  07
QSO: 14164 PH 2008-10-25 1915 AC9S          59  04     CN4P          59  33
QSO: 14174 PH 2008-10-25 1917 AC9S          59  04     CN3A          59  33
QSO: 14179 PH 2008-10-25 1917 AC9S          59  04     VY2ZM         59  05
QSO: 14203 PH 2008-10-25 1920 AC9S          59  04     VC6R          59  04
QSO: 14270 PH 2008-10-25 1925 AC9S          59  04     CN2B          59  33
QSO: 14283 PH 2008-10-25 1926 AC9S          59  04     IR4M          59  15
QSO: 14314 PH 2008-10-25 1929 AC9S          59  04     5B4AII        59  20
QSO: 14340 PH 2008-10-25 1932 AC9S          59  04     J88DR         59  08
QSO: 14350 PH 2008-10-25 1933 AC9S          59  04     CT9L          59  33
QSO: 21209 PH 2008-10-25 1935 AC9S          59  04     LR4E          59  13
QSO: 21224 PH 2008-10-25 1936 AC9S          59  04     HP1AVS        59  07
QSO: 21255 PH 2008-10-25 1939 AC9S          59  04     LP1H          59  13
QSO: 21260 PH 2008-10-25 1940 AC9S          59  04     FY5KE         59  09
QSO: 21265 PH 2008-10-25 1940 AC9S          59  04     HP1BYS        59  07
QSO: 21271 PH 2008-10-25 2001 AC9S          59  04     TI8II         59  07
QSO: 21277 PH 2008-10-25 2001 AC9S          59  04     LU2QC         59  13
QSO: 21291 PH 2008-10-25 2004 AC9S          59  04     LU8YE         59  13
QSO: 21299 PH 2008-10-25 2004 AC9S          59  04     PY3UEB        59  11
QSO: 21318 PH 2008-10-25 2006 AC9S          59  04     HT2N          59  07
QSO: 21286 PH 2008-10-25 2122 AC9S          59  04     AH7C          59  31
QSO: 21300 PH 2008-10-25 2123 AC9S          59  04     KH7DX         59  31
QSO: 21337 PH 2008-10-25 2124 AC9S          59  04     KH6MB         59  31
QSO: 21241 PH 2008-10-25 2125 AC9S          59  04     KH6FI         59  31
QSO: 21268 PH 2008-10-25 2126 AC9S          59  04     KH7U          59  31
QSO: 21296 PH 2008-10-25 2130 AC9S          59  04     NH6P          59  31
QSO: 21224 PH 2008-10-25 2134 AC9S          59  04     VK1CC         59  30
QSO: 21216 PH 2008-10-25 2135 AC9S          59  04     ZM1K          59  32
QSO: 21219 PH 2008-10-25 2137 AC9S          59  04     T32CXX        59  31
QSO: 21233 PH 2008-10-25 2143 AC9S          59  04     HC2GT         59  10
QSO: 21236 PH 2008-10-25 2144 AC9S          59  04     ZL3TE         59  32
QSO: 21247 PH 2008-10-25 2146 AC9S          59  04     V48M          59  08
QSO: 21260 PH 2008-10-25 2147 AC9S          59  04     VK4WR         59  30
QSO: 21264 PH 2008-10-25 2149 AC9S          59  04     KH6LC         59  31
QSO: 21277 PH 2008-10-25 2150 AC9S          59  04     VK4CZ         59  30
QSO: 21284 PH 2008-10-25 2151 AC9S          59  04     ZM2M          59  32
QSO: 21322 PH 2008-10-25 2155 AC9S          59  04     LS1D          59  13
QSO: 21336 PH 2008-10-25 2158 AC9S          59  04     LT1F          59  13
QSO: 21376 PH 2008-10-25 2159 AC9S          59  04     KP2M          59  08
QSO: 21387 PH 2008-10-25 2200 AC9S          59  04     PJ4E          59  09
QSO: 21339 PH 2008-10-25 2203 AC9S          59  04     PW2D          59  11
QSO: 21332 PH 2008-10-25 2204 AC9S          59  04     CX7CO         59  13
QSO: 21289 PH 2008-10-25 2210 AC9S          59  04     LU1NDC        59  13
QSO: 21281 PH 2008-10-25 2213 AC9S          59  04     OA4WW         59  10
QSO: 21277 PH 2008-10-25 2213 AC9S          59  04     PY2ZR         59  11
QSO: 21273 PH 2008-10-25 2214 AC9S          59  04     J88DR         59  08
QSO: 21266 PH 2008-10-25 2216 AC9S          59  04     PP5MQ         59  11
QSO: 21262 PH 2008-10-25 2216 AC9S          59  04     PY3DX         59  11
QSO: 21258 PH 2008-10-25 2216 AC9S          59  04     LR2F          59  13
QSO: 21254 PH 2008-10-25 2218 AC9S          59  04     ZW5B          59  11
QSO: 21224 PH 2008-10-25 2220 AC9S          59  04     PY1KN         59  11
QSO: 21209 PH 2008-10-25 2220 AC9S          59  04     PS2T          59  11
QSO: 21227 PH 2008-10-25 2222 AC9S          59  04     JA1LZR        59  25
QSO: 21353 PH 2008-10-25 2229 AC9S          59  04     JA3YBK        59  25
QSO: 21359 PH 2008-10-25 2230 AC9S          59  04     JH7XMO        59  25
QSO: 21361 PH 2008-10-25 2230 AC9S          59  04     JR1BTG        59  25
QSO: 21364 PH 2008-10-25 2231 AC9S          59  04     JK4XNN        59  25
QSO: 21368 PH 2008-10-25 2231 AC9S          59  04     JH4UYB        59  25
QSO: 21215 PH 2008-10-25 2234 AC9S          59  04     JQ1BVI        59  25
QSO: 21344 PH 2008-10-25 2241 AC9S          59  04     JF9JTS        59  25
QSO: 21294 PH 2008-10-25 2334 AC9S          59  04     TI1R          59  07
QSO: 14170 PH 2008-10-25 2337 AC9S          59  04     XE2K          59  06
QSO: 14190 PH 2008-10-25 2340 AC9S          59  04     HC8A          59  10
QSO: 14194 PH 2008-10-25 2341 AC9S          59  04     HK3O          59  09
QSO: 14196 PH 2008-10-25 2342 AC9S          59  04     LP1H          59  13
QSO: 14199 PH 2008-10-25 2343 AC9S          59  04     LR4E          59  13
QSO: 14212 PH 2008-10-25 2344 AC9S          59  04     CE4B          59  12
QSO: 14214 PH 2008-10-25 2345 AC9S          59  04     LS2D          59  13
QSO: 14224 PH 2008-10-25 2348 AC9S          59  04     TI1R          59  07
QSO: 14228 PH 2008-10-25 2348 AC9S          59  04     LQ5H          59  13
QSO: 14231 PH 2008-10-25 2349 AC9S          59  04     ZF2AH         59  08
QSO: 14236 PH 2008-10-25 2350 AC9S          59  04     XE1BY         59  06
QSO: 14247 PH 2008-10-25 2353 AC9S          59  04     KH6LC         59  31
QSO: 14252 PH 2008-10-25 2354 AC9S          59  04     LT5H          59  13
QSO: 14255 PH 2008-10-25 2355 AC9S          59  04     XE1CWJ        59  06
QSO: 14259 PH 2008-10-25 2356 AC9S          59  04     CX1AV         59  13
QSO: 14266 PH 2008-10-25 2358 AC9S          59  04     LT1F          59  13
QSO: 14280 PH 2008-10-25 2358 AC9S          59  04     6Y1V          59  08
QSO: 14289 PH 2008-10-25 2359 AC9S          59  04     LS1D          59  13
QSO: 14293 PH 2008-10-26 0000 AC9S          59  04     HK3RD         59  09
QSO: 14297 PH 2008-10-26 0000 AC9S          59  04     LR1V          59  13
QSO: 14307 PH 2008-10-26 0005 AC9S          59  04     HD5J          59  10
QSO: 14211 PH 2008-10-26 0012 AC9S          59  04     LU8YE         59  13
QSO: 14206 PH 2008-10-26 0013 AC9S          59  04     AY4D          59  13
QSO: 14193 PH 2008-10-26 0014 AC9S          59  04     XE1NVA        59  06
QSO: 14185 PH 2008-10-26 0016 AC9S          59  04     XR6T          59  12
QSO: 14207 PH 2008-10-26 0025 AC9S          59  04     RW0LT         59  19
QSO: 14222 PH 2008-10-26 0032 AC9S          59  04     TG9ANF        59  07
QSO: 14250 PH 2008-10-26 0034 AC9S          59  04     JI2ZJS        59  25
QSO: 14253 PH 2008-10-26 0034 AC9S          59  04     KL1SF         59  01
QSO: 14264 PH 2008-10-26 0042 AC9S          59  04     AH6NF         59  31
QSO: 14286 PH 2008-10-26 0044 AC9S          59  04     JI2ZEY        59  25
QSO: 14296 PH 2008-10-26 0046 AC9S          59  04     KL2R          59  01
QSO: 14309 PH 2008-10-26 0047 AC9S          59  04     JA7NVF        59  25
QSO: 14325 PH 2008-10-26 0049 AC9S          59  04     JA7YRR        59  25
QSO: 14000 PH 2008-10-26 0050 AC9S          59  04     JH0EPI        59  25
QSO: 14234 PH 2008-10-26 0054 AC9S          59  04     JA7FTR        59  25
QSO: 14254 PH 2008-10-26 0056 AC9S          59  04     JA3YBK        59  25
QSO: 14281 PH 2008-10-26 0058 AC9S          59  04     JR5VHU        59  25
QSO: 14319 PH 2008-10-26 0101 AC9S          59  04     JA0QNJ        59  25
QSO: 14321 PH 2008-10-26 0103 AC9S          59  04     JA1YPA        59  25
QSO:  7092 PH 2008-10-26 0109 AC9S          59  04     AO8A          59  33
QSO:  7091 PH 2008-10-26 0112 AC9S          59  04     OK1DOY        59  15
QSO:  7099 PH 2008-10-26 0113 AC9S          59  04     OL3Z          59  15
QSO:  7095 PH 2008-10-26 0116 AC9S          59  04     ZS9X          59  38
QSO:  7098 PH 2008-10-26 0117 AC9S          59  04     OM3X          59  15
QSO:  7087 PH 2008-10-26 0122 AC9S          59  04     SO9Q          59  15
QSO:  7076 PH 2008-10-26 0124 AC9S          59  04     EA4KR         59  14
QSO:  7070 PH 2008-10-26 0125 AC9S          59  04     E7DX          59  15
QSO:  7060 PH 2008-10-26 0128 AC9S          59  04     HQ3Z          59  07
QSO:  7051 PH 2008-10-26 0132 AC9S          59  04     IO5O          59  15
QSO:  7048 PH 2008-10-26 0133 AC9S          59  04     IR4X          59  15
QSO:  7045 PH 2008-10-26 0133 AC9S          59  04     GW4BLE        59  14
QSO:  7036 PH 2008-10-26 0139 AC9S          59  04     IW2LLH        59  15
QSO:  7030 PH 2008-10-26 0140 AC9S          59  04     VP5T          59  08
QSO:  7029 PH 2008-10-26 0141 AC9S          59  04     CT7A          59  14
QSO:  7024 PH 2008-10-26 0144 AC9S          59  04     CT9L          59  33
QSO:  7050 PH 2008-10-26 0148 AC9S          59  04     DF0HQ         59  14
QSO:  3784 PH 2008-10-26 0250 AC9S          59  04     IZ4NIC        59  15
QSO:  3780 PH 2008-10-26 0251 AC9S          59  04     VA3SK         59  04
QSO:  3771 PH 2008-10-26 0252 AC9S          59  04     HK6P          59  09
QSO:  3764 PH 2008-10-26 0257 AC9S          59  04     VE2XAA        59  05
QSO:  3750 PH 2008-10-26 0259 AC9S          59  04     AO8A          59  33
QSO:  3727 PH 2008-10-26 0303 AC9S          59  04     C6APR         59  08
QSO:  3720 PH 2008-10-26 0304 AC9S          59  04     8P5A          59  08
QSO:  3718 PH 2008-10-26 0305 AC9S          59  04     CU2X          59  14
QSO:  3769 PH 2008-10-26 0322 AC9S          59  04     9A7A          59  15
QSO:  3761 PH 2008-10-26 0324 AC9S          59  04     VA2ZM         59  02
QSO:  3758 PH 2008-10-26 0330 AC9S          59  04     IR4X          59  15
QSO:  3748 PH 2008-10-26 0345 AC9S          59  04     VC6R          59  04
QSO:  3735 PH 2008-10-26 0347 AC9S          59  04     EA4KR         59  14
QSO:  3775 PH 2008-10-26 0402 AC9S          59  04     DF0HQ         59  14
QSO:  3791 PH 2008-10-26 0407 AC9S          59  04     TI1R          59  07
QSO:  3799 PH 2008-10-26 0411 AC9S          59  04     TM6M          59  14
QSO:  3768 PH 2008-10-26 0417 AC9S          59  04     EE2W          59  14
QSO:  3754 PH 2008-10-26 0420 AC9S          59  04     D4C           59  35
QSO:  3751 PH 2008-10-26 0421 AC9S          59  04     9A1P          59  15
QSO:  3751 PH 2008-10-26 1117 AC9S          59  04     HT2N          59  07
QSO:  3751 PH 2008-10-26 1118 AC9S          59  04     VE6EX         59  04
QSO:  3751 PH 2008-10-26 1118 AC9S          59  04     HC8A          59  10
QSO:  3751 PH 2008-10-26 1120 AC9S          59  04     C6APR         59  08
QSO:  3751 PH 2008-10-26 1122 AC9S          59  04     VE9CEH        59  05
QSO:  3751 PH 2008-10-26 1123 AC9S          59  04     VE3DZ         59  04
QSO:  3751 PH 2008-10-26 1126 AC9S          59  04     CJ7FC         59  03
QSO:  3751 PH 2008-10-26 1138 AC9S          59  04     VE3BDN        59  04
QSO:  3751 PH 2008-10-26 1139 AC9S          59  04     VE3JAQ        59  04
QSO:  3751 PH 2008-10-26 1143 AC9S          59  04     VE7SV         59  03
QSO:  7049 PH 2008-10-26 1200 AC9S          59  04     HQ3Z          59  07
QSO:  7043 PH 2008-10-26 1203 AC9S          59  04     ZL3A          59  32
QSO:  7097 PH 2008-10-26 1211 AC9S          59  04     KH6MB         59  31
QSO:  7089 PH 2008-10-26 1214 AC9S          59  04     VK1CC         59  30
QSO:  7060 PH 2008-10-26 1221 AC9S          59  04     ZM1K          59  32
QSO:  7065 PH 2008-10-26 1226 AC9S          59  04     VE3RZ         59  04
QSO:  7085 PH 2008-10-26 1227 AC9S          59  04     VC2Z          59  05
QSO:  7097 PH 2008-10-26 1234 AC9S          59  04     VK6ANC        59  29
