START-OF-LOG: 3.0
CONTEST: CQ-WPX-SSB
CALLSIGN: YP20ARER
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 132894
CREATED-BY: UcxLog 7.20
OPERATORS: YO6CUF
NAME: COATU CEZAR
CLUB:
SOAPBOX: TS-450S, 100W,
SOAPBOX: ANTENS:DIPOL FOR 160M AND 80M, INVERTED-V FOR 40M,20M,15M, GP FOR 10M
OFFTIME: 2013-03-30 0002 2013-03-30 2140
OFFTIME: 2013-03-31 0021 2013-03-31 1306
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  7000 PH 2013-03-30 0002 YP20ARER      59  001    RL3A          59  007    0
QSO:  7000 PH 2013-03-30 0003 YP20ARER      59  002    H27A          59  014    0
QSO:  7000 PH 2013-03-30 0004 YP20ARER      59  003    EI7M          59  007    0
QSO:  7000 PH 2013-03-30 0006 YP20ARER      59  004    II9P          59  018    0
QSO:  7000 PH 2013-03-30 0010 YP20ARER      59  005    A71AM         59  015    0
QSO:  7000 PH 2013-03-30 0019 YP20ARER      59  006    UA5B          59  029    0
QSO:  7000 PH 2013-03-30 0023 YP20ARER      59  007    P33W          59  122    0
QSO:  7000 PH 2013-03-30 0027 YP20ARER      59  008    RF9C          59  036    0
QSO:  7000 PH 2013-03-30 0031 YP20ARER      59  009    EA3DUM        59  014    0
QSO:  7000 PH 2013-03-30 0035 YP20ARER      59  010    RU1A          59  042    0
QSO:  7000 PH 2013-03-30 0037 YP20ARER      59  011    RM9I          59  038    0
QSO:  7000 PH 2013-03-30 0038 YP20ARER      59  012    RK9AX         59  033    0
QSO:  7000 PH 2013-03-30 0039 YP20ARER      59  013    GW9T          59  035    0
QSO:  3500 PH 2013-03-30 0043 YP20ARER      59  014    HA8JV         59  105    0
QSO:  3500 PH 2013-03-30 0044 YP20ARER      59  015    HA30S         59  107    0
QSO:  3500 PH 2013-03-30 0046 YP20ARER      59  016    9A7A          59  078    0
QSO:  3500 PH 2013-03-30 0052 YP20ARER      59  017    Z30A          59  095    0
QSO:  3500 PH 2013-03-30 0054 YP20ARER      59  018    RA7T          59  052    0
QSO:  3500 PH 2013-03-30 0055 YP20ARER      59  019    LZ5R          59  096    0
QSO:  3500 PH 2013-03-30 0058 YP20ARER      59  020    UW7LL         59  127    0
QSO:  3500 PH 2013-03-30 0059 YP20ARER      59  021    OL1C          59  107    0
QSO:  3500 PH 2013-03-30 0101 YP20ARER      59  022    RM3Q          59  072    0
QSO:  3500 PH 2013-03-30 0105 YP20ARER      59  023    II3M          59  124    0
QSO:  3500 PH 2013-03-30 0106 YP20ARER      59  024    S51A          59  112    0
QSO:  3500 PH 2013-03-30 0107 YP20ARER      59  025    UA5B          59  126    0
QSO:  3500 PH 2013-03-30 0109 YP20ARER      59  026    DR1D          59  149    0
QSO:  3500 PH 2013-03-30 0110 YP20ARER      59  027    OH0V          59  080    0
QSO:  3500 PH 2013-03-30 0114 YP20ARER      59  028    S58WW         59  073    0
