START-OF-LOG: 3.0
CALLSIGN: I/DM1CM
CLUB: None
CONTEST: CQ-WPX-SSB
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 768625
NAME: Rob Banfield
SOAPBOX: A good contest - the first time I've entered the WPX - and a lot of
SOAPBOX: activity on the bands, although 10 meters was not good from here. As
SOAPBOX: usual, I'm hamstrung by having only a single vertical antenna at my
SOAPBOX: QTH, so it's difficult to hear and be heard. Nonetheless, I'm fairly
SOAPBOX: pleased with getting over 800 contacts - ODX Philippines and Mariana
SOAPBOX: Is. - so I can't complain. Shack - FT-2000, ACOM 1011 PA, SteppIR
SOAPBOX: MkIII vertical, 500W.
CREATED-BY: N1MM Logger V12.2.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  3732 PH 2013-03-30 0000 I/DM1CM       59  0001   OM6NM         59  0003
QSO:  3725 PH 2013-03-30 0123 I/DM1CM       59  0050   RL3A          59  0244
QSO:  3723 PH 2013-03-30 0124 I/DM1CM       59  0051   YT3M          59  0130
QSO:  3677 PH 2013-03-30 0129 I/DM1CM       59  0052   S51A          59  0153
QSO:  3664 PH 2013-03-30 0141 I/DM1CM       59  0053   DR1D          59  0195
QSO:  3655 PH 2013-03-30 0141 I/DM1CM       59  0054   RU1A          59  0179
QSO:  3652 PH 2013-03-30 0143 I/DM1CM       59  0055   IB1B          59  0130
QSO:  3643 PH 2013-03-30 0144 I/DM1CM       59  0056   YO5PBF        59  0104
QSO:  3640 PH 2013-03-30 0145 I/DM1CM       59  0057   OE5D          59  0070
QSO:  3636 PH 2013-03-30 0146 I/DM1CM       59  0058   UA4M          59  0137
QSO:  3628 PH 2013-03-30 0147 I/DM1CM       59  0059   DA0C          59  0054
QSO:  3624 PH 2013-03-30 0148 I/DM1CM       59  0060   DM4X          59  0111
QSO:  3616 PH 2013-03-30 0150 I/DM1CM       59  0061   EF2O          59  0114
QSO:  3610 PH 2013-03-30 0150 I/DM1CM       59  0062   S50XX         59  0133
QSO:  3795 PH 2013-03-30 0154 I/DM1CM       59  0063   OS8A          59  0120
QSO:  3786 PH 2013-03-30 0155 I/DM1CM       59  0064   SP9AQF        59  0134
QSO:  3778 PH 2013-03-30 0157 I/DM1CM       59  0065   IZ5MOQ        59  0072
QSO:  3716 PH 2013-03-30 0202 I/DM1CM       59  0066   LY7A          59  0143
QSO:  3713 PH 2013-03-30 0202 I/DM1CM       59  0067   9A8M          59  0235
QSO:  3683 PH 2013-03-30 0206 I/DM1CM       59  0068   9A6AIV        59  0141
QSO:  3680 PH 2013-03-30 0207 I/DM1CM       59  0069   YQ5C          59  0135
QSO:  3648 PH 2013-03-30 0209 I/DM1CM       59  0070   P33W          59  0439
QSO:  7179 PH 2013-03-30 0222 I/DM1CM       59  0071   CQ9T          59  0085
QSO:  7167 PH 2013-03-30 0228 I/DM1CM       59  0072   D4C           59  0333
QSO:  7165 PH 2013-03-30 0228 I/DM1CM       59  0073   WU3A          59  0190
QSO:  7160 PH 2013-03-30 0229 I/DM1CM       59  0074   RL3A          59  0368
QSO:  7157 PH 2013-03-30 0230 I/DM1CM       59  0075   9K2HN         59  0247
QSO:  7153 PH 2013-03-30 0231 I/DM1CM       59  0076   RT4F          59  0264
QSO:  7146 PH 2013-03-30 0232 I/DM1CM       59  0077   SV9GPV        59  0210
QSO:  7137 PH 2013-03-30 0235 I/DM1CM       59  0078   RA3OA         59  0111
QSO:  7134 PH 2013-03-30 0236 I/DM1CM       59  0079   K1LZ          59  0255
QSO:  7134 PH 2013-03-30 0237 I/DM1CM       59  0080   UP0L          59  0247
QSO:  7124 PH 2013-03-30 0240 I/DM1CM       59  0081   WR3Z          59  0164
QSO:  7110 PH 2013-03-30 0241 I/DM1CM       59  0082   UP2L          59  0275
QSO:  7082 PH 2013-03-30 0244 I/DM1CM       59  0083   P3Z           59  0052
QSO:  7074 PH 2013-03-30 0245 I/DM1CM       59  0084   P33W          59  0545
QSO:  7069 PH 2013-03-30 0245 I/DM1CM       59  0085   5B4AIF        59  0157
QSO:  7067 PH 2013-03-30 0246 I/DM1CM       59  0086   A71AM         59  0214
QSO:  7052 PH 2013-03-30 0247 I/DM1CM       59  0087   UA4ATB        59  0053
QSO:  7196 PH 2013-03-30 0248 I/DM1CM       59  0088   EB8AH         59  0447
QSO:  7164 PH 2013-03-30 0255 I/DM1CM       59  0089   RY6Y          59  0196
QSO:  7161 PH 2013-03-30 0256 I/DM1CM       59  0090   EO3Q          59  0173
QSO:  7159 PH 2013-03-30 0256 I/DM1CM       59  0091   RG3K          59  0160
QSO:  7150 PH 2013-03-30 0300 I/DM1CM       59  0092   4X6HX         59  0102
QSO:  7143 PH 2013-03-30 0303 I/DM1CM       59  0093   KM3T          59  0390
QSO:  7130 PH 2013-03-30 0305 I/DM1CM       59  0094   A71A          59  0097
QSO:  7116 PH 2013-03-30 0307 I/DM1CM       59  0095   RM2U          59  0231
QSO:  7097 PH 2013-03-30 0313 I/DM1CM       59  0096   EA7KB         59  0068
QSO:  7088 PH 2013-03-30 0315 I/DM1CM       59  0097   PJ4D          59  0240
QSO:  7183 PH 2013-03-30 0322 I/DM1CM       59  0098   R3KM          59  0195
QSO:  7162 PH 2013-03-30 0324 I/DM1CM       59  0099   NQ4I          59  0369
QSO:  7155 PH 2013-03-30 0326 I/DM1CM       59  0100   EA7RM         59  0182
QSO:  3795 PH 2013-03-30 0332 I/DM1CM       59  0101   UV5U          59  0102
QSO:  3786 PH 2013-03-30 0333 I/DM1CM       59  0102   YU0T          59  0195
QSO:  3755 PH 2013-03-30 0338 I/DM1CM       59  0103   OM2VL         59  0447
QSO:  3740 PH 2013-03-30 0340 I/DM1CM       59  0104   UT7E          59  0345
QSO:  3725 PH 2013-03-30 0342 I/DM1CM       59  0105   IW2HAJ        59  0338
QSO:  3710 PH 2013-03-30 0344 I/DM1CM       59  0106   9A5Y          59  0325
QSO:  3706 PH 2013-03-30 0345 I/DM1CM       59  0107   S57AL         59  0291
QSO:  3687 PH 2013-03-30 0348 I/DM1CM       59  0108   YP7P          59  0194
QSO:  3685 PH 2013-03-30 0349 I/DM1CM       59  0109   CR6K          59  0353
QSO:  3679 PH 2013-03-30 0350 I/DM1CM       59  0110   RC5Z          59  0041
QSO:  3634 PH 2013-03-30 0354 I/DM1CM       59  0111   E74WN         59  0212
QSO:  3621 PH 2013-03-30 0355 I/DM1CM       59  0112   LY7Z          59  0260
QSO:  3810 PH 2013-03-30 0358 I/DM1CM       59  0113   KD4D          59  0312
QSO:  3797 PH 2013-03-30 0401 I/DM1CM       59  0114   SV5DKL        59  0215
QSO:  3772 PH 2013-03-30 0414 I/DM1CM       59  0115   YO3VU         59  0241
QSO:  3750 PH 2013-03-30 0419 I/DM1CM       59  0116   DP6T          59  0240
QSO:  3716 PH 2013-03-30 0423 I/DM1CM       59  0117   S54ZZ         59  0215
QSO:  3705 PH 2013-03-30 0425 I/DM1CM       59  0118   ED1R          59  0578
QSO:  3690 PH 2013-03-30 0427 I/DM1CM       59  0119   W3BGN         59  0189
QSO:  3688 PH 2013-03-30 0430 I/DM1CM       59  0119   EE7L/1        59  0136
QSO:  3677 PH 2013-03-30 0432 I/DM1CM       59  0120   DR3W          59  0007
QSO:  3665 PH 2013-03-30 0434 I/DM1CM       59  0121   HA6NL         59  0231
QSO:  3654 PH 2013-03-30 0436 I/DM1CM       59  0122   9A4P          59  0209
QSO:  3633 PH 2013-03-30 0439 I/DM1CM       59  0123   S59N          59  0343
QSO:  3630 PH 2013-03-30 0439 I/DM1CM       59  0124   DA2A          59  0043
QSO:  3626 PH 2013-03-30 0440 I/DM1CM       59  0125   DC3RJ         59  0208
QSO:  3609 PH 2013-03-30 0441 I/DM1CM       59  0126   SK7K          59  0072
QSO:  7173 PH 2013-03-30 0448 I/DM1CM       59  0127   R3GZ          59  0022
QSO:  7170 PH 2013-03-30 0449 I/DM1CM       59  0128   LZ9W          59  0411
QSO:  7161 PH 2013-03-30 0450 I/DM1CM       59  0129   ES9C          59  0291
QSO:  7159 PH 2013-03-30 0451 I/DM1CM       59  0130   OG30OJ        59  0044
QSO:  7156 PH 2013-03-30 0451 I/DM1CM       59  0131   UZ2M          59  0527
QSO:  7152 PH 2013-03-30 0452 I/DM1CM       59  0132   UA4M          59  0368
QSO:  7149 PH 2013-03-30 0453 I/DM1CM       59  0133   RM5A          59  0442
QSO:  7145 PH 2013-03-30 0454 I/DM1CM       59  0134   KP2TM         59  0887
QSO:  7131 PH 2013-03-30 0456 I/DM1CM       59  0135   LY7A          59  0203
QSO:  7128 PH 2013-03-30 0457 I/DM1CM       59  0136   KJ3X          59  0683
QSO:  7116 PH 2013-03-30 0457 I/DM1CM       59  0137   US0HZ         59  0321
QSO:  7107 PH 2013-03-30 0458 I/DM1CM       59  0138   OH2K          59  0128
QSO:  7098 PH 2013-03-30 0501 I/DM1CM       59  0139   YP9W          59  0416
QSO:  7093 PH 2013-03-30 0503 I/DM1CM       59  0140   RC3F          59  0018
QSO:  7084 PH 2013-03-30 0505 I/DM1CM       59  0141   NP4Z          59  0679
QSO:  7083 PH 2013-03-30 0506 I/DM1CM       59  0142   UW1M          59  0026
QSO:  7078 PH 2013-03-30 0506 I/DM1CM       59  0143   UZ7M          59  0382
QSO:  7067 PH 2013-03-30 0508 I/DM1CM       59  0144   UY2UQ         59  0156
QSO:  7066 PH 2013-03-30 0509 I/DM1CM       59  0145   US5D          59  0383
QSO:  7050 PH 2013-03-30 0509 I/DM1CM       59  0146   YL2SM         59  0237
QSO:  7048 PH 2013-03-30 0510 I/DM1CM       59  0147   LY7Z          59  0339
QSO:  7194 PH 2013-03-30 0516 I/DM1CM       59  0148   WP2Z          59  0987
QSO:  7181 PH 2013-03-30 0519 I/DM1CM       59  0149   ED1R          59  0684
QSO:  7168 PH 2013-03-30 0525 I/DM1CM       59  0150   YM3KM         59  0259
QSO:  7164 PH 2013-03-30 0526 I/DM1CM       59  0151   HG7T          59  0239
QSO:  7158 PH 2013-03-30 0527 I/DM1CM       59  0152   OH5Z          59  0167
QSO:  7141 PH 2013-03-30 0529 I/DM1CM       59  0153   YO3CZW        59  0379
QSO:  7124 PH 2013-03-30 0532 I/DM1CM       59  0154   PI4CG         59  0113
QSO:  7117 PH 2013-03-30 0533 I/DM1CM       59  0155   YY4DNN        59  0427
QSO:  7102 PH 2013-03-30 0536 I/DM1CM       59  0156   YT8A          59  0513
QSO:  7093 PH 2013-03-30 0537 I/DM1CM       59  0157   RU1A          59  0505
QSO:  7085 PH 2013-03-30 0539 I/DM1CM       59  0158   PD9X          59  0133
QSO:  7082 PH 2013-03-30 0540 I/DM1CM       59  0159   YQ6A          59  0133
QSO:  7075 PH 2013-03-30 0542 I/DM1CM       59  0160   PI4W          59  0051
QSO:  7051 PH 2013-03-30 0544 I/DM1CM       59  0161   OK1WCF        59  0165
QSO:  7045 PH 2013-03-30 0545 I/DM1CM       59  0162   UV5U          59  0195
QSO:  7042 PH 2013-03-30 0546 I/DM1CM       59  0163   DJ8UV         59  0036
QSO:  7041 PH 2013-03-30 0547 I/DM1CM       59  0164   8P5A          59  1327
QSO: 14147 PH 2013-03-30 0602 I/DM1CM       59  0165   VK4HH         59  0216
QSO: 14154 PH 2013-03-30 0604 I/DM1CM       59  0166   RT9S          59  0195
QSO: 14168 PH 2013-03-30 0606 I/DM1CM       59  0167   RU6CH         59  0071
QSO: 14174 PH 2013-03-30 0607 I/DM1CM       59  0168   RX6AM         59  0131
QSO: 14178 PH 2013-03-30 0609 I/DM1CM       59  0169   A60A          59  0307
QSO: 14192 PH 2013-03-30 0611 I/DM1CM       59  0170   UA9JDP        59  0297
QSO: 14200 PH 2013-03-30 0612 I/DM1CM       59  0171   US1I          59  0112
QSO: 14214 PH 2013-03-30 0614 I/DM1CM       59  0172   UN9L          59  0325
QSO: 14229 PH 2013-03-30 0617 I/DM1CM       59  0173   UP2L          59  0718
QSO: 14231 PH 2013-03-30 0617 I/DM1CM       59  0174   R3KM          59  0262
QSO: 14235 PH 2013-03-30 0618 I/DM1CM       59  0175   RF9C          59  0445
QSO: 14269 PH 2013-03-30 0621 I/DM1CM       59  0176   RG3K          59  0349
QSO: 14274 PH 2013-03-30 0622 I/DM1CM       59  0177   PY2KJ         59  0252
QSO: 14309 PH 2013-03-30 0638 I/DM1CM       59  0178   RL3A          59  0849
QSO: 14156 PH 2013-03-30 0640 I/DM1CM       59  0179   RK9SWF        59  0159
QSO: 14167 PH 2013-03-30 0641 I/DM1CM       59  0180   EO7U          59  0419
QSO: 14170 PH 2013-03-30 0642 I/DM1CM       59  0181   UW7LL         59  0655
QSO: 14172 PH 2013-03-30 0644 I/DM1CM       59  0182   UP0L          59  0431
QSO: 14190 PH 2013-03-30 0646 I/DM1CM       59  0183   UT7E          59  0513
QSO: 14215 PH 2013-03-30 0647 I/DM1CM       59  0184   LZ4RR         59  0256
QSO: 21139 PH 2013-03-30 0653 I/DM1CM       59  0185   9K2HN         59  0034
QSO: 21167 PH 2013-03-30 0654 I/DM1CM       59  0186   UN0L          59  0024
QSO: 21208 PH 2013-03-30 0657 I/DM1CM       59  0187   UP2L          59  0804
QSO: 21211 PH 2013-03-30 0658 I/DM1CM       59  0188   R9MC          59  0185
QSO: 21213 PH 2013-03-30 0659 I/DM1CM       59  0189   RT5Z          59  0171
QSO: 28509 PH 2013-03-30 0715 I/DM1CM       59  0190   A71AM         59  0136
QSO: 21164 PH 2013-03-30 0718 I/DM1CM       59  0191   UN8GV         59  0404
QSO: 21174 PH 2013-03-30 0719 I/DM1CM       59  0192   UN9GD         59  0186
QSO: 21181 PH 2013-03-30 0720 I/DM1CM       59  0193   RM4I          59  0150
QSO: 21201 PH 2013-03-30 0721 I/DM1CM       59  0194   RT4RO         59  0377
QSO: 21223 PH 2013-03-30 0723 I/DM1CM       59  0195   R9AE          59  0193
QSO: 21228 PH 2013-03-30 0723 I/DM1CM       59  0196   UA4M          59  0598
QSO: 21235 PH 2013-03-30 0725 I/DM1CM       59  0197   VU2RCT        59  0107
QSO: 21245 PH 2013-03-30 0728 I/DM1CM       59  0198   RU9WZ         59  0083
QSO: 21254 PH 2013-03-30 0729 I/DM1CM       59  0199   RT4F          59  0735
QSO: 21250 PH 2013-03-30 0731 I/DM1CM       59  0200   RV9UP         59  0394
QSO: 21250 PH 2013-03-30 0731 I/DM1CM       59  0201   UA4PKN        59  0017
QSO: 21250 PH 2013-03-30 0733 I/DM1CM       59  0202   RV9CTD        59  0025
QSO: 21283 PH 2013-03-30 0737 I/DM1CM       59  0203   RK9UE         59  0394
QSO: 21305 PH 2013-03-30 0739 I/DM1CM       59  0204   8J1Y          59  0018
QSO: 21325 PH 2013-03-30 0743 I/DM1CM       59  0205   RF9C          59  0298
QSO: 21334 PH 2013-03-30 0744 I/DM1CM       59  0206   UC0A          59  0487
QSO: 21351 PH 2013-03-30 0745 I/DM1CM       59  0207   RU4CS         59  0080
QSO: 21396 PH 2013-03-30 0752 I/DM1CM       59  0208   EO7U          59  0509
QSO: 21157 PH 2013-03-30 0755 I/DM1CM       59  0209   UA9OMT        59  0274
QSO: 21161 PH 2013-03-30 0757 I/DM1CM       59  0210   UV5U          59  0292
QSO: 21170 PH 2013-03-30 0758 I/DM1CM       59  0211   RT0TR         59  0213
QSO: 21172 PH 2013-03-30 0759 I/DM1CM       59  0212   C4Z           59  0291
QSO: 21217 PH 2013-03-30 0806 I/DM1CM       59  0213   P33W          59  1550
QSO: 21224 PH 2013-03-30 0808 I/DM1CM       59  0214   RK0AB         59  0440
QSO: 21231 PH 2013-03-30 0808 I/DM1CM       59  0215   RM9I          59  0774
QSO: 21248 PH 2013-03-30 0812 I/DM1CM       59  0216   UZ2M          59  0930
QSO: 21265 PH 2013-03-30 0815 I/DM1CM       59  0217   4Z5LA         59  0433
QSO: 21278 PH 2013-03-30 0817 I/DM1CM       59  0218   A60A          59  0282
QSO: 28450 PH 2013-03-30 0919 I/DM1CM       59  0219   7Z1CQ         59  0152
QSO: 28465 PH 2013-03-30 0920 I/DM1CM       59  0220   B7JA          59  0224
QSO: 21136 PH 2013-03-30 0926 I/DM1CM       59  0221   9K9K          59  0633
QSO: 21151 PH 2013-03-30 0929 I/DM1CM       59  0222   RW3DU         59  0154
QSO: 21170 PH 2013-03-30 0932 I/DM1CM       59  0223   RU4SO         59  0133
QSO: 21196 PH 2013-03-30 0934 I/DM1CM       59  0224   RQ5D          59  0224
QSO: 21202 PH 2013-03-30 0936 I/DM1CM       59  0225   RU5TT         59  0393
QSO: 21211 PH 2013-03-30 0938 I/DM1CM       59  0226   RT7T          59  0645
QSO: 21219 PH 2013-03-30 0939 I/DM1CM       59  0227   UA3ABJ        59  0164
QSO: 21245 PH 2013-03-30 0940 I/DM1CM       59  0228   RW4W          59  0267
QSO: 21252 PH 2013-03-30 0941 I/DM1CM       59  0229   RY6Y          59  0690
QSO: 21275 PH 2013-03-30 0944 I/DM1CM       59  0230   UY2IG         59  0392
QSO: 21290 PH 2013-03-30 0947 I/DM1CM       59  0231   RA5B          59  0163
QSO: 21338 PH 2013-03-30 0952 I/DM1CM       59  0232   4L0A          59  0501
QSO: 21389 PH 2013-03-30 0954 I/DM1CM       59  0233   RV9CBW        59  0408
QSO: 14122 PH 2013-03-30 0956 I/DM1CM       59  0234   ED9Z          59  0309
QSO: 14128 PH 2013-03-30 0957 I/DM1CM       59  0235   LA3HPA        59  0090
QSO: 14130 PH 2013-03-30 0958 I/DM1CM       59  0236   SV9COL        59  0281
QSO: 14138 PH 2013-03-30 0958 I/DM1CM       59  0237   Z39A          59  0189
QSO: 14141 PH 2013-03-30 0959 I/DM1CM       59  0238   CR6P          59  0568
QSO: 14143 PH 2013-03-30 1000 I/DM1CM       59  0239   SO9C          59  0119
QSO: 14146 PH 2013-03-30 1001 I/DM1CM       59  0240   SZ3P          59  0697
QSO: 14155 PH 2013-03-30 1002 I/DM1CM       59  0241   PA7AL         59  0079
QSO: 14161 PH 2013-03-30 1003 I/DM1CM       59  0242   PH600NYK      59  0292
QSO: 14167 PH 2013-03-30 1005 I/DM1CM       59  0243   KP2TM         59  1394
QSO: 14171 PH 2013-03-30 1007 I/DM1CM       59  0244   TM7F          59  0497
QSO: 14183 PH 2013-03-30 1009 I/DM1CM       59  0245   EA5DFV        59  0381
QSO: 14190 PH 2013-03-30 1010 I/DM1CM       59  0246   EA7LL         59  0301
QSO: 14209 PH 2013-03-30 1013 I/DM1CM       59  0247   UT8UF         59  0262
QSO: 14228 PH 2013-03-30 1014 I/DM1CM       59  0248   OH5Z          59  0321
QSO: 14231 PH 2013-03-30 1014 I/DM1CM       59  0249   LA8OM         59  0011
QSO: 14239 PH 2013-03-30 1016 I/DM1CM       59  0250   UC7A          59  0355
QSO: 14245 PH 2013-03-30 1017 I/DM1CM       59  0251   DR1A          59  0491
QSO: 14249 PH 2013-03-30 1018 I/DM1CM       59  0252   OG73X         59  0555
QSO: 14257 PH 2013-03-30 1020 I/DM1CM       59  0253   PI9TP         59  0157
QSO: 14277 PH 2013-03-30 1021 I/DM1CM       59  0254   SO2R          59  0248
QSO: 14292 PH 2013-03-30 1023 I/DM1CM       59  0255   EI7M          59  1113
QSO: 14295 PH 2013-03-30 1023 I/DM1CM       59  0256   LZ1BJ         59  0260
QSO: 14346 PH 2013-03-30 1025 I/DM1CM       59  0257   5Q2J          59  0065
QSO:  7188 PH 2013-03-30 1027 I/DM1CM       59  0258   SP1GZF        59  0072
QSO:  7179 PH 2013-03-30 1029 I/DM1CM       59  0259   DR1A          59  0698
QSO:  7163 PH 2013-03-30 1031 I/DM1CM       59  0260   DD1MAT        59  0113
QSO:  7152 PH 2013-03-30 1032 I/DM1CM       59  0261   HA30S         59  0693
QSO:  7105 PH 2013-03-30 1033 I/DM1CM       59  0262   IR2R          59  0547
QSO:  7099 PH 2013-03-30 1034 I/DM1CM       59  0263   4U1ITU        59  0426
QSO: 21165 PH 2013-03-30 1045 I/DM1CM       59  0264   RK9SWF        59  0441
QSO: 21182 PH 2013-03-30 1046 I/DM1CM       59  0265   H27A          59  2276
QSO: 21188 PH 2013-03-30 1046 I/DM1CM       59  0266   RL3A          59  1474
QSO: 21190 PH 2013-03-30 1047 I/DM1CM       59  0267   RM2U          59  0741
QSO: 21193 PH 2013-03-30 1048 I/DM1CM       59  0268   OG8X          59  0672
QSO: 21202 PH 2013-03-30 1049 I/DM1CM       59  0269   RC9O          59  0921
QSO: 21212 PH 2013-03-30 1050 I/DM1CM       59  0270   YL2SM         59  0544
QSO: 21222 PH 2013-03-30 1052 I/DM1CM       59  0271   EI7M          59  1196
QSO: 21251 PH 2013-03-30 1055 I/DM1CM       59  0272   RM7X          59  0360
QSO: 21262 PH 2013-03-30 1057 I/DM1CM       59  0273   RG3K          59  0865
QSO: 21267 PH 2013-03-30 1058 I/DM1CM       59  0274   D4C           59  0399
QSO: 21277 PH 2013-03-30 1059 I/DM1CM       59  0275   EB8AH         59  1624
QSO: 21319 PH 2013-03-30 1115 I/DM1CM       59  0276   5D5A          59  1660
QSO: 21326 PH 2013-03-30 1116 I/DM1CM       59  0277   OH5Z          59  0159
QSO: 21332 PH 2013-03-30 1117 I/DM1CM       59  0278   CQ9T          59  0839
QSO: 21351 PH 2013-03-30 1119 I/DM1CM       59  0279   UX4E          59  0356
QSO: 21351 PH 2013-03-30 1120 I/DM1CM       59  0280   US8IM         59  0169
QSO: 21359 PH 2013-03-30 1121 I/DM1CM       59  0281   SE2I          59  0085
QSO: 21366 PH 2013-03-30 1123 I/DM1CM       59  0282   UA5B          59  0768
QSO: 14124 PH 2013-03-30 1134 I/DM1CM       59  0283   LY2PX         59  0181
QSO: 14128 PH 2013-03-30 1134 I/DM1CM       59  0284   RW2B          59  0500
QSO: 14130 PH 2013-03-30 1135 I/DM1CM       59  0285   CF3A          59  0880
QSO: 14132 PH 2013-03-30 1136 I/DM1CM       59  0286   GM6NX         59  0083
QSO: 14138 PH 2013-03-30 1137 I/DM1CM       59  0287   UT0U          59  0036
QSO: 14152 PH 2013-03-30 1138 I/DM1CM       59  0288   RW1CW         59  0373
QSO: 14154 PH 2013-03-30 1139 I/DM1CM       59  0289   K1LZ          59  1018
