START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: OK2BMU
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 100W OUTPUT
QSO: 144300 PH 2026-08-02 0814 OK2BMU        59  20 JN99CT  OK1TEH        59  63 JO70FD 
QSO: 144300 PH 2026-08-02 0829 OK2BMU        59  21 JN99CT  OK2KRT        59  78 JN99BK 
QSO: 144300 PH 2026-08-02 0836 OK2BMU        59  22 JN99CT  I3QJZ         59  30 JN55UI 
QSO: 144300 PH 2026-08-02 0837 OK2BMU        59  23 JN99CT  OE8SDR/P      59  101 JN76JM
QSO: 144300 PH 2026-08-02 0842 OK2BMU        59  24 JN99CT  OK1KQH        59  42 JN79GO 
QSO: 144300 PH 2026-08-02 0844 OK2BMU        59  25 JN99CT  OK2NB         59  9 JN99DR  
QSO: 144300 PH 2026-08-02 0845 OK2BMU        59  26 JN99CT  OK2VLT        59  14 JN99CS 
QSO: 144300 PH 2026-08-02 0846 OK2BMU        59  27 JN99CT  OK2XKO        59  14 JN99BN 
QSO: 144300 PH 2026-08-02 0847 OK2BMU        59  28 JN99CT  OK1SPL        59  10 JO80HC 
QSO: 144300 PH 2026-08-02 0847 OK2BMU        59  29 JN99CT  OK5IM         59  32 JO80BE 
QSO: 144100 CW 2026-08-02 0851 OK2BMU        599 30 JN99CT  OK2UYZ        599 10 JN99FS 
QSO: 144300 PH 2026-08-02 0855 OK2BMU        59  31 JN99CT  SP9PTG        59  17 JN99XM 
QSO: 144300 PH 2026-08-02 0857 OK2BMU        59  32 JN99CT  OK1UOZ        59  25 JO70VA 
QSO: 144300 PH 2026-08-02 0857 OK2BMU        59  33 JN99CT  OK2RAS        59  21 JN99HN 
QSO: 144300 PH 2026-08-02 0902 OK2BMU        59  34 JN99CT  OE3PYC        59  22 JN88GE 
QSO: 144300 PH 2026-08-02 0903 OK2BMU        59  35 JN99CT  SQ9V          59  15 JO90EB 
QSO: 144100 CW 2026-08-02 0905 OK2BMU        599 36 JN99CT  OM3YFT        599 13 JN99IF 
QSO: 144300 PH 2026-08-02 0911 OK2BMU        59  37 JN99CT  SP8WJW        59  14 KN09SR 
QSO: 144300 PH 2026-08-02 0913 OK2BMU        59  38 JN99CT  9A4C          59  41 JN85QJ 
QSO: 144300 PH 2026-08-02 0917 OK2BMU        59  39 JN99CT  T7/I4GHG      59  7 JN63FV  
QSO: 144300 PH 2026-08-02 0918 OK2BMU        59  40 JN99CT  OM6TX         59  55 JN99JK 
QSO: 144300 PH 2026-08-02 0926 OK2BMU        59  41 JN99CT  9A2BD         59  156 JN85EI
QSO: 144300 PH 2026-08-02 0928 OK2BMU        59  42 JN99CT  OM3CQF        59  79 JN88RT 
QSO: 144100 CW 2026-08-02 0931 OK2BMU        599 43 JN99CT  9A1N          599 74 JN85LI 
QSO: 144100 CW 2026-08-02 0934 OK2BMU        599 44 JN99CT  HG7F          599 114 JN97KR
QSO: 144100 CW 2026-08-02 0936 OK2BMU        599 45 JN99CT  OK5Z          599 124 JN89AD
QSO: 144100 CW 2026-08-02 0939 OK2BMU        599 46 JN99CT  OK2WO         599 41 JN89IH 
QSO: 144100 CW 2026-08-02 0945 OK2BMU        599 47 JN99CT  I4CIV         599 35 JN63FX 
QSO: 144100 CW 2026-08-02 0947 OK2BMU        599 48 JN99CT  OM5LD         599 43 JN98AH 
QSO: 144100 CW 2026-08-02 0950 OK2BMU        599 49 JN99CT  9A4AW         599 27 JN85KL 
QSO: 144100 CW 2026-08-02 0952 OK2BMU        599 50 JN99CT  OK2BU         599 34 JN89PV 
QSO: 144100 CW 2026-08-02 0954 OK2BMU        599 51 JN99CT  HA2R          599 187 JN87UE
QSO: 144100 CW 2026-08-02 0959 OK2BMU        599 52 JN99CT  OM1HI         599 41 JN88UU 
QSO: 144100 CW 2026-08-02 1001 OK2BMU        599 53 JN99CT  YU2M          599 40 KN04JR 
QSO: 144100 CW 2026-08-02 1006 OK2BMU        599 54 JN99CT  9A4LW         599 32 JN95LI 
QSO: 144100 CW 2026-08-02 1010 OK2BMU        599 55 JN99CT  OM3TK         599 26 JN99LC 
QSO: 144300 PH 2026-08-02 1014 OK2BMU        59  56 JN99CT  SP9XWL        59  20 KN09KK 
QSO: 144300 PH 2026-08-02 1016 OK2BMU        59  57 JN99CT  OE/OK5SE      59  88 JN77WN 
QSO: 144100 CW 2026-08-02 1028 OK2BMU        599 58 JN99CT  HG1Z          599 115 JN89KU
QSO: 144300 PH 2026-08-02 1050 OK2BMU        59  59 JN99CT  OK1KAD        59  48 JO60LJ 
QSO: 144300 PH 2026-08-02 1051 OK2BMU        59  60 JN99CT  OL7C          59  158 JO60JJ
QSO: 144300 PH 2026-08-02 1056 OK2BMU        59  61 JN99CT  OK2KET        59  43 JN78XW 
QSO: 144300 PH 2026-08-02 1101 OK2BMU        59  62 JN99CT  IK0RPV        59  169 JN63OI
QSO: 144100 CW 2026-08-02 1104 OK2BMU        599 63 JN99CT  9A7RR         599 141 JN74UT
QSO: 144100 CW 2026-08-02 1114 OK2BMU        599 64 JN99CT  9A/S54O       599 119 JN74FM
QSO: 144300 PH 2026-08-02 1116 OK2BMU        59  65 JN99CT  OK1NPF        59  114 JO70UK
QSO: 144300 PH 2026-08-02 1121 OK2BMU        59  66 JN99CT  OK1DIX        59  79 JO60JJ 
QSO: 144300 PH 2026-08-02 1123 OK2BMU        59  67 JN99CT  HA6W          59  180 KN08FB
QSO: 144100 CW 2026-08-02 1126 OK2BMU        599 68 JN99CT  S53DKR        599 143 JN66XE
QSO: 144300 PH 2026-08-02 1128 OK2BMU        59  69 JN99CT  OK1MHW        59  92 JN79VS 
QSO: 144100 CW 2026-08-02 1136 OK2BMU        599 70 JN99CT  OK2BMJ        599 64 JN88VW 
QSO: 144300 PH 2026-08-02 1141 OK2BMU        59  71 JN99CT  OK1KKL        59  60 JO70PO 
QSO: 144100 CW 2026-08-02 1144 OK2BMU        599 72 JN99CT  OK1IGI        599 13 JO70SA 
QSO: 144100 CW 2026-08-02 1146 OK2BMU        599 73 JN99CT  OK1FEN        599 22 JO70VR 
QSO: 144100 CW 2026-08-02 1153 OK2BMU        599 74 JN99CT  OK2PIM        599 17 JN89UJ 
QSO: 144300 PH 2026-08-02 1200 OK2BMU        59  75 JN99CT  SP5QWB        59  11 KO02NO 
QSO: 144100 CW 2026-08-02 1205 OK2BMU        599 76 JN99CT  OM5CM         599 90 JN87WV 
QSO: 144300 PH 2026-08-02 1227 OK2BMU        59  77 JN99CT  OE6XFG        59  167 JN76VT
QSO: 144300 PH 2026-08-02 1231 OK2BMU        59  78 JN99CT  OM3KUK        59  59 JN99BB 
QSO: 144100 CW 2026-08-02 1236 OK2BMU        599 79 JN99CT  OK1DQT        599 87 JN79IX 
QSO: 144300 PH 2026-08-02 1255 OK2BMU        59  80 JN99CT  S50D          59  134 JN75RX
END-OF-LOG:
