START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S51WC
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 100W OUTPUT
QSO: 144300 PH 2026-08-02 0713 S51WC         59  21 JN75OT  9A7RR         59  53 JN74UT 
QSO: 144300 PH 2026-08-02 0715 S51WC         59  22 JN75OT  S50L          59  53 JN75ES 
QSO: 144300 PH 2026-08-02 0727 S51WC         59  23 JN75OT  IK0RPV        59  57 JN63OI 
QSO: 144300 PH 2026-08-02 0731 S51WC         59  24 JN75OT  S50K          59  89 JN66TG 
QSO: 144100 CW 2026-08-02 0734 S51WC         599 25 JN75OT  9A1W          599 39 JN75ST 
QSO: 144100 CW 2026-08-02 0739 S51WC         599 26 JN75OT  OE6XFG        599 64 JN76VT 
QSO: 144300 PH 2026-08-02 0753 S51WC         59  27 JN75OT  S51RU/P       59  16 JN76OL 
QSO: 144300 PH 2026-08-02 0754 S51WC         59  28 JN75OT  E73O          59  60 JN95CA 
QSO: 144300 PH 2026-08-02 0758 S51WC         59  29 JN75OT  OE3KEU        59  28 JN88DC 
QSO: 144300 PH 2026-08-02 0801 S51WC         59  30 JN75OT  OE8SDR/P      59  75 JN76JM 
QSO: 144300 PH 2026-08-02 0804 S51WC         59  31 JN75OT  HA2R          59  118 JN87UE
QSO: 144300 PH 2026-08-02 0807 S51WC         59  32 JN75OT  S57O          59  89 JN86DT 
QSO: 144300 PH 2026-08-02 0813 S51WC         59  33 JN75OT  HA6W          59  96 KN08FB 
QSO: 144300 PH 2026-08-02 0816 S51WC         59  34 JN75OT  S57UZX        59  26 JN75LT 
QSO: 144300 PH 2026-08-02 0819 S51WC         59  35 JN75OT  IK6LZA        59  99 JN63MS 
QSO: 144300 PH 2026-08-02 0824 S51WC         59  36 JN75OT  S56P          59  102 JN76PO
QSO: 144300 PH 2026-08-02 0829 S51WC         59  37 JN75OT  9A/S54O       59  61 JN74FM 
QSO: 144300 PH 2026-08-02 0836 S51WC         59  38 JN75OT  I4VOS         59  32 JN54PF 
QSO: 144300 PH 2026-08-02 0839 S51WC         59  39 JN75OT  OK5Z          59  88 JN89AD 
QSO: 144300 PH 2026-08-02 0843 S51WC         59  40 JN75OT  S52O          59  29 JN76BK 
QSO: 144300 PH 2026-08-02 0849 S51WC         59  41 JN75OT  E73JHI        59  47 JN84LX 
QSO: 144300 PH 2026-08-02 0906 S51WC         59  42 JN75OT  9A6ACN        59  25 JN85BT 
QSO: 144300 PH 2026-08-02 0913 S51WC         59  43 JN75OT  IU3LYQ        59  148 JN54KK
QSO: 144100 CW 2026-08-02 0918 S51WC         599 44 JN75OT  S52ZD         599 53 JN75TV 
QSO: 144100 CW 2026-08-02 0921 S51WC         599 45 JN75OT  9A5M          599 94 JN95IS 
QSO: 144100 CW 2026-08-02 0924 S51WC         599 46 JN75OT  S51BW/P       599 49 JN76KK 
QSO: 144100 CW 2026-08-02 0926 S51WC         599 47 JN75OT  9A6D          599 26 JN85AO 
QSO: 144300 PH 2026-08-02 0934 S51WC         59  48 JN75OT  HA8RM         59  75 JN96UW 
QSO: 144300 PH 2026-08-02 0937 S51WC         59  49 JN75OT  9A4C          59  59 JN85QJ 
QSO: 144300 PH 2026-08-02 0946 S51WC         59  50 JN75OT  S53DKR        59  112 JN66XE
QSO: 144100 CW 2026-08-02 1245 S51WC         599 51 JN75OT  OM3W          599 262 JN99CH
QSO: 144100 CW 2026-08-02 1255 S51WC         599 52 JN75OT  S51ZO         599 108 JN86DR
QSO: 144100 CW 2026-08-02 1257 S51WC         599 53 JN75OT  S53FO         599 78 JN76ID 
QSO: 144100 CW 2026-08-02 1303 S51WC         599 54 JN75OT  OM5CM         599 100 JN87WV
QSO: 144300 PH 2026-08-02 1308 S51WC         59  55 JN75OT  OL1B          59  109 JO80IB
QSO: 144300 PH 2026-08-02 1312 S51WC         59  56 JN75OT  IV3GDE        59  110 JN66SE
QSO: 144300 PH 2026-08-02 1312 S51WC         59  57 JN75OT  S59GS         59  9 JN75OO  
QSO: 144100 CW 2026-08-02 1323 S51WC         599 58 JN75OT  OE/OL1P       599 158 JN77VS
QSO: 144100 CW 2026-08-02 1327 S51WC         599 59 JN75OT  9A2U          599 71 JN75RP 
QSO: 144300 PH 2026-08-02 1342 S51WC         59  60 JN75OT  OE4WHG        59  50 JN87DC 
QSO: 144300 PH 2026-08-02 1345 S51WC         59  61 JN75OT  S57MS         59  14 JN75OU 
QSO: 144300 PH 2026-08-02 1359 S51WC         59  62 JN75OT  OL5B          59  66 JN89IG 
END-OF-LOG:
