START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: 9A2MF
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 100W OUTPUT
QSO: 144100 CW 2026-08-02 0936 9A2MF         599 20 JN65TJ  9A5M          599 101 JN95IS
QSO: 144100 CW 2026-08-02 0943 9A2MF         599 21 JN65TJ  S51ZO         599 70 JN86DR 
QSO: 144100 CW 2026-08-02 0946 9A2MF         599 22 JN65TJ  9A1N          599 79 JN85LI 
QSO: 144100 CW 2026-08-02 0957 9A2MF         599 23 JN65TJ  OK5Z          599 132 JN89AD
QSO: 144300 PH 2026-08-02 1017 9A2MF         59  24 JN65TJ  IK0RPV        59  163 JN63OI
QSO: 144300 PH 2026-08-02 1022 9A2MF         59  25 JN65TJ  IV3GDE        59  70 JN66SE 
QSO: 144300 PH 2026-08-02 1024 9A2MF         59  26 JN65TJ  I2XAV         59  112 JN44PP
QSO: 144300 PH 2026-08-02 1028 9A2MF         59  27 JN65TJ  IZ1YTK        59  135 JN45DG
QSO: 144300 PH 2026-08-02 1030 9A2MF         59  28 JN65TJ  9A3NI         59  114 JN65WG
QSO: 144300 PH 2026-08-02 1035 9A2MF         59  29 JN65TJ  IV3ZXF        59  62 JN65QU 
QSO: 144300 PH 2026-08-02 1041 9A2MF         59  30 JN65TJ  IZ4FTB        59  44 JN54PL 
QSO: 144100 CW 2026-08-02 1046 9A2MF         599 31 JN65TJ  S53XX         599 142 JN76GI
QSO: 144300 PH 2026-08-02 1051 9A2MF         59  32 JN65TJ  IQ6AN         59  67 JN63HM 
QSO: 144300 PH 2026-08-02 1055 9A2MF         59  33 JN65TJ  DJ7GS/P       59  51 JN47KW 
QSO: 144300 PH 2026-08-02 1112 9A2MF         59  34 JN65TJ  DK5KMA        59  114 JO50IK
QSO: 144300 PH 2026-08-02 1118 9A2MF         59  35 JN65TJ  IV3XPP        59  33 JN65PX 
QSO: 144100 CW 2026-08-02 1122 9A2MF         599 36 JN65TJ  9A7RR         599 46 JN74UT 
QSO: 144100 CW 2026-08-02 1143 9A2MF         599 37 JN65TJ  I1BPU         599 73 JN45CS 
QSO: 144300 PH 2026-08-02 1152 9A2MF         59  38 JN65TJ  I3QJZ         59  67 JN55UI 
QSO: 144300 PH 2026-08-02 1154 9A2MF         59  39 JN65TJ  IQ1VM         59  94 JN45CP 
QSO: 144300 PH 2026-08-02 1200 9A2MF         59  40 JN65TJ  OE5BGN/P      59  315 JN68WS
QSO: 144300 PH 2026-08-02 1204 9A2MF         59  41 JN65TJ  OK1DOL        59  287 JN69OU
QSO: 144300 PH 2026-08-02 1207 9A2MF         59  42 JN65TJ  IQ3QC         59  109 JN63DT
QSO: 144300 PH 2026-08-02 1226 9A2MF         59  43 JN65TJ  S50C          59  346 JN76JG
QSO: 144300 PH 2026-08-02 1247 9A2MF         59  44 JN65TJ  9A4C          59  169 JN85QJ
QSO: 144300 PH 2026-08-02 1255 9A2MF         59  45 JN65TJ  IQ3CO         59  143 JN55QO
QSO: 144300 PH 2026-08-02 1304 9A2MF         59  46 JN65TJ  IK2PTR        59  93 JN45QA 
QSO: 144300 PH 2026-08-02 1310 9A2MF         59  47 JN65TJ  9A2BD         59  244 JN85EI
END-OF-LOG:
