START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: OK1KJO
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 100W OUTPUT
QSO: 144300 PH 2026-08-02 0743 OK1KJO        59  19 JO60OK  OK1FAV        59  4 JO60JD  
QSO: 144300 PH 2026-08-02 0745 OK1KJO        59  20 JO60OK  OK1JFP        59  11 JO60XS 
QSO: 144300 PH 2026-08-02 0746 OK1KJO        59  21 JO60OK  OK1KKL        59  14 JO70PO 
QSO: 144300 PH 2026-08-02 0747 OK1KJO        59  22 JO60OK  OK3KLM        59  4 JN69RQ  
QSO: 144300 PH 2026-08-02 0748 OK1KJO        59  23 JO60OK  OK1JTV        59  1 JO60JD  
QSO: 144300 PH 2026-08-02 0752 OK1KJO        59  24 JO60OK  OK1TEH        59  38 JO70FD 
QSO: 144300 PH 2026-08-02 0753 OK1KJO        59  25 JO60OK  OK2KRT        59  53 JN99BK 
QSO: 144300 PH 2026-08-02 0754 OK1KJO        59  26 JO60OK  OK3DM         59  19 JN79BV 
QSO: 144300 PH 2026-08-02 0756 OK1KJO        59  27 JO60OK  OK1MHW        59  30 JN79VS 
QSO: 144300 PH 2026-08-02 0759 OK1KJO        59  28 JO60OK  OE5BGN/P      59  113 JN68WS
QSO: 144300 PH 2026-08-02 0808 OK1KJO        59  29 JO60OK  DG0VOG        59  44 JO60QU 
QSO: 144300 PH 2026-08-02 0814 OK1KJO        59  30 JO60OK  OK1DMP        59  15 JN79HW 
QSO: 144300 PH 2026-08-02 0815 OK1KJO        59  31 JO60OK  OK1RCX        59  12 JN69SC 
QSO: 144100 CW 2026-08-02 0817 OK1KJO        599 32 JO60OK  SN7L          599 47 JO91QF 
QSO: 144100 CW 2026-08-02 0822 OK1KJO        599 33 JO60OK  HG6Z          599 49 JN97WV 
QSO: 144100 CW 2026-08-02 0827 OK1KJO        599 34 JO60OK  OK5ET         599 14 JN69VJ 
QSO: 144100 CW 2026-08-02 0830 OK1KJO        599 35 JO60OK  OK1NI         599 47 JO70OQ 
QSO: 144100 CW 2026-08-02 0834 OK1KJO        599 36 JO60OK  HG7F          599 86 JN97KR 
QSO: 144100 CW 2026-08-02 0839 OK1KJO        599 37 JO60OK  9A0V          599 59 JN95PE 
QSO: 144100 CW 2026-08-02 0844 OK1KJO        599 38 JO60OK  9A1W          599 71 JN75ST 
QSO: 144100 CW 2026-08-02 0848 OK1KJO        599 39 JO60OK  OK7NV         599 31 JN79HP 
QSO: 144100 CW 2026-08-02 0855 OK1KJO        599 40 JO60OK  OK2WO         599 26 JN89IH 
QSO: 144100 CW 2026-08-02 0900 OK1KJO        599 41 JO60OK  OL3Z          599 76 JN79FX 
QSO: 144300 PH 2026-08-02 0907 OK1KJO        59  42 JO60OK  9A4C          59  35 JN85QJ 
QSO: 144300 PH 2026-08-02 0910 OK1KJO        59  43 JO60OK  OK1PGS        59  18 JN69RS 
QSO: 144300 PH 2026-08-02 0910 OK1KJO        59  44 JO60OK  OK1MLP        59  6 JN79AV  
QSO: 144300 PH 2026-08-02 0911 OK1KJO        59  45 JO60OK  OK2VBZ        59  2 JN79GW  
QSO: 144300 PH 2026-08-02 0916 OK1KJO        59  46 JO60OK  DL/OE5IRO/P   59  13 JN69NC 
QSO: 144300 PH 2026-08-02 0917 OK1KJO        59  47 JO60OK  OK1LN         59  24 JN79AI 
QSO: 144300 PH 2026-08-02 0918 OK1KJO        59  48 JO60OK  OK1XEV        59  1 JO70JE  
QSO: 144300 PH 2026-08-02 0920 OK1KJO        59  49 JO60OK  OK4PJ         59  19 JO70HB 
QSO: 144300 PH 2026-08-02 0922 OK1KJO        59  50 JO60OK  DL0HAL        59  10 JO51UI 
QSO: 144300 PH 2026-08-02 0923 OK1KJO        59  51 JO60OK  DR7B          59  6 JO60JV  
QSO: 144300 PH 2026-08-02 0927 OK1KJO        59  52 JO60OK  OK1AKI        59  19 JN79JT 
QSO: 144300 PH 2026-08-02 0929 OK1KJO        59  53 JO60OK  OK1KN         59  23 JO70KD 
QSO: 144300 PH 2026-08-02 0930 OK1KJO        59  54 JO60OK  OK1UYR        59  27 JN69XQ 
QSO: 144300 PH 2026-08-02 0930 OK1KJO        59  55 JO60OK  DL1JHR/P      59  1 JO60LM  
QSO: 144300 PH 2026-08-02 0932 OK1KJO        59  56 JO60OK  OK1DQT        59  50 JN79IX 
QSO: 144300 PH 2026-08-02 0933 OK1KJO        59  57 JO60OK  OK1DIX        59  54 JO60JJ 
QSO: 144300 PH 2026-08-02 0934 OK1KJO        59  58 JO60OK  OM1HI         59  32 JN88UU 
QSO: 144300 PH 2026-08-02 0935 OK1KJO        59  59 JO60OK  SQ9V          59  22 JO90EB 
QSO: 144300 PH 2026-08-02 0955 OK1KJO        59  60 JO60OK  DB7MM/P       59  10 JO50RK 
QSO: 144100 CW 2026-08-02 1012 OK1KJO        599 61 JO60OK  OK1DUG        599 58 JO60VR 
QSO: 144100 CW 2026-08-02 1015 OK1KJO        599 62 JO60OK  OM5CM         599 65 JN87WV 
QSO: 144100 CW 2026-08-02 1017 OK1KJO        599 63 JO60OK  OK1BM         599 40 JO70OP 
QSO: 144300 PH 2026-08-02 1025 OK1KJO        59  64 JO60OK  OK2VLT        59  48 JN99CS 
QSO: 144300 PH 2026-08-02 1026 OK1KJO        59  65 JO60OK  OK5IM         59  56 JO80BE 
QSO: 144300 PH 2026-08-02 1032 OK1KJO        59  66 JO60OK  HA2R          59  200 JN87UE
QSO: 144300 PH 2026-08-02 1036 OK1KJO        59  67 JO60OK  HG6FG         59  138 JN76VT
QSO: 144300 PH 2026-08-02 1040 OK1KJO        59  68 JO60OK  OK1KQH        59  101 JN79GO
QSO: 144300 PH 2026-08-02 1045 OK1KJO        59  69 JO60OK  OE8SDR/P      59  164 JN76IM
QSO: 144100 CW 2026-08-02 1054 OK1KJO        599 70 JO60OK  DH7FFE/P      599 23 JO40FF 
QSO: 144100 CW 2026-08-02 1059 OK1KJO        599 71 JO60OK  DL2LQC/P      599 6 JO61CE  
QSO: 144100 CW 2026-08-02 1107 OK1KJO        599 72 JO60OK  9A5M          599 127 JN95IS
QSO: 144100 CW 2026-08-02 1110 OK1KJO        599 73 JO60OK  9A7RR         599 143 JN74UT
QSO: 144100 CW 2026-08-02 1118 OK1KJO        599 74 JO60OK  OK2BU         599 58 JN89PV 
QSO: 144300 PH 2026-08-02 1125 OK1KJO        59  75 JO60OK  HA6W          59  183 KN08FB
QSO: 144300 PH 2026-08-02 1133 OK1KJO        59  76 JO60OK  OK1DX         59  5 JN69SD  
QSO: 144300 PH 2026-08-02 1139 OK1KJO        59  77 JO60OK  IK0RPV        59  183 JN63OI
QSO: 144300 PH 2026-08-02 1142 OK1KJO        59  78 JO60OK  DF3MC/P       59  47 JN57NO 
QSO: 144300 PH 2026-08-02 1144 OK1KJO        59  79 JO60OK  DJ7GS/P       59  73 JN47KW 
QSO: 144100 CW 2026-08-02 1207 OK1KJO        599 80 JO60OK  OK1RDO        599 63 JN69KL 
QSO: 144100 CW 2026-08-02 1215 OK1KJO        599 81 JO60OK  OK1IGI        599 19 JO70SA 
QSO: 144300 PH 2026-08-02 1220 OK1KJO        59  82 JO60OK  OM3RM         59  30 JN88QA 
QSO: 144300 PH 2026-08-02 1223 OK1KJO        59  83 JO60OK  OK1YZA        59  30 JN79MN 
QSO: 144300 PH 2026-08-02 1227 OK1KJO        59  84 JO60OK  OM3CQF        59  136 JN88RT
QSO: 144300 PH 2026-08-02 1237 OK1KJO        59  85 JO60OK  9A2BD         59  234 JN85EI
QSO: 144100 CW 2026-08-02 1240 OK1KJO        599 86 JO60OK  S59P          599 317 JN86AO
QSO: 144300 PH 2026-08-02 1250 OK1KJO        59  87 JO60OK  OK1JEH/P      59  18 JO60OH 
QSO: 144300 PH 2026-08-02 1251 OK1KJO        59  88 JO60OK  OK2KAA        59  42 JN79QJ 
END-OF-LOG:
