START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: OE5EDR/P
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 100W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2026-08-02 0603 OE5EDR/P      59  1 JN67RS   DG0JMB        59  1 JO60LV  
QSO: 144300 PH 2026-08-02 0605 OE5EDR/P      59  2 JN67RS   OE5KAP        59  3 JN67VW  
QSO: 144300 PH 2026-08-02 0606 OE5EDR/P      59  3 JN67RS   OE2CKF        59  1 JN67MT  
QSO: 144300 PH 2026-08-02 0608 OE5EDR/P      59  4 JN67RS   OE5HDN        59  1 JN78DG  
QSO: 144300 PH 2026-08-02 0609 OE5EDR/P      59  5 JN67RS   OE5XVL/P      59  2 JN78DG  
QSO: 144300 PH 2026-08-02 0612 OE5EDR/P      59  6 JN67RS   OE5PZM        59  1 JN67TW  
QSO: 144300 PH 2026-08-02 0613 OE5EDR/P      59  7 JN67RS   DG0VOG        59  7 JO60QU  
QSO: 144300 PH 2026-08-02 0615 OE5EDR/P      59  8 JN67RS   OK2PVF        59  8 JN99GU  
QSO: 144300 PH 2026-08-02 0616 OE5EDR/P      59  9 JN67RS   DK0CO         59  7 JO51FP  
QSO: 144300 PH 2026-08-02 0618 OE5EDR/P      59  10 JN67RS  OK1SMY        59  2 JO60RF  
QSO: 144300 PH 2026-08-02 0619 OE5EDR/P      59  11 JN67RS  OE5WPN        59  1 JN68TA  
QSO: 144300 PH 2026-08-02 0621 OE5EDR/P      59  12 JN67RS  DK4VW         59  1 JO40IT  
QSO: 144300 PH 2026-08-02 0622 OE5EDR/P      59  13 JN67RS  OE5JFE/P      59  11 JN77QP 
QSO: 144300 PH 2026-08-02 0623 OE5EDR/P      59  14 JN67RS  DK9RU         59  1 JN68UN  
QSO: 144300 PH 2026-08-02 0625 OE5EDR/P      59  15 JN67RS  OE5LJM        59  3 JN78DA  
QSO: 144300 PH 2026-08-02 0627 OE5EDR/P      59  16 JN67RS  OE2UKL        59  6 JN68LA  
QSO: 144300 PH 2026-08-02 0628 OE5EDR/P      59  17 JN67RS  DH3NAN        59  4 JO50NC  
QSO: 144300 PH 2026-08-02 0630 OE5EDR/P      59  18 JN67RS  F5NWY/P       59  4 JN38RM  
