START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S52ZD
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 100W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2026-08-02 0600 S52ZD         59  1 JN75TV   HG1Z          59  1 JN86KU  
QSO: 144300 PH 2026-08-02 0603 S52ZD         59  2 JN75TV   S59DEM        59  6 JN75DS  
QSO: 144300 PH 2026-08-02 0603 S52ZD         59  3 JN75TV   HA2R          59  4 JN87UE  
QSO: 144300 PH 2026-08-02 0606 S52ZD         59  4 JN75TV   9A2BD         59  9 JN85EI  
QSO: 144300 PH 2026-08-02 0607 S52ZD         59  5 JN75TV   9A1AAY        59  9 JN85PJ  
QSO: 144300 PH 2026-08-02 0609 S52ZD         59  6 JN75TV   OE6XFG        59  9 JN76VT  
QSO: 144100 CW 2026-08-02 0612 S52ZD         599 7 JN75TV   9A0V          599 9 JN95PE  
QSO: 144100 CW 2026-08-02 0613 S52ZD         599 8 JN75TV   9A1N          599 10 JN85LI 
QSO: 144100 CW 2026-08-02 0615 S52ZD         599 9 JN75TV   9A5M          599 12 JN95IS 
QSO: 144300 PH 2026-08-02 0620 S52ZD         59  10 JN75TV  E73O          59  4 JN95CA  
QSO: 144300 PH 2026-08-02 0622 S52ZD         59  11 JN75TV  S50L          59  23 JN75ES 
QSO: 144300 PH 2026-08-02 0623 S52ZD         59  12 JN75TV  S50C          59  38 JN76JG 
QSO: 144300 PH 2026-08-02 0623 S52ZD         59  13 JN75TV  S50K          59  23 JN66TG 
QSO: 144300 PH 2026-08-02 0624 S52ZD         59  14 JN75TV  9A9Z          59  14 JN75XV 
QSO: 144300 PH 2026-08-02 0629 S52ZD         59  15 JN75TV  S59P          59  47 JN86AO 
QSO: 144300 PH 2026-08-02 0635 S52ZD         59  16 JN75TV  IK0RPV        59  8 JN63OI  
QSO: 144100 CW 2026-08-02 0640 S52ZD         599 17 JN75TV  IK4GNG        599 8 JN64FB  
QSO: 144300 PH 2026-08-02 0649 S52ZD         59  18 JN75TV  OE8SDR/P      59  24 JN76JM 
QSO: 144300 PH 2026-08-02 0650 S52ZD         59  19 JN75TV  9A1I          59  25 JN85FS 
