START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: OK1KN
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 100W OUTPUT
QSO: 144100 CW 2026-08-02 0916 OK1KN         599 20 JO70KD  HG7F          599 104 JN97KR
QSO: 144300 PH 2026-08-02 0925 OK1KN         59  21 JO70KD  OL7C          59  110 JO60JJ
QSO: 144300 PH 2026-08-02 0926 OK1KN         59  22 JO70KD  OK4PJ         59  20 JO70HB 
QSO: 144300 PH 2026-08-02 0928 OK1KN         59  23 JO70KD  OK1KJO        59  53 JO60OK 
QSO: 144300 PH 2026-08-02 0933 OK1KN         59  24 JO70KD  OK1TEH        59  102 JO70FD
QSO: 144100 CW 2026-08-02 0939 OK1KN         599 25 JO70KD  OK5MM         599 3 JN89KD  
QSO: 144100 CW 2026-08-02 0941 OK1KN         599 26 JO70KD  OK1HCG        599 7 JO70MI  
QSO: 144100 CW 2026-08-02 0951 OK1KN         599 27 JO70KD  OK7NV         599 45 JN79HP 
QSO: 144100 CW 2026-08-02 0955 OK1KN         599 28 JO70KD  OE/OL1P       599 101 JN77VS
QSO: 144300 PH 2026-08-02 0957 OK1KN         59  29 JO70KD  OK1NPF        59  85 JO70UK 
QSO: 144100 CW 2026-08-02 0959 OK1KN         599 30 JO70KD  OK1MLP        599 18 JN79AV 
QSO: 144300 PH 2026-08-02 1001 OK1KN         59  31 JO70KD  OM5AW         59  217 JN98AH
QSO: 144300 PH 2026-08-02 1033 OK1KN         59  32 JO70KD  OK1MHW        59  70 JN79VS 
QSO: 144100 CW 2026-08-02 1040 OK1KN         599 33 JO70KD  S53DKR        599 127 JN66XE
QSO: 144300 PH 2026-08-02 1046 OK1KN         59  34 JO70KD  OK2KRT        59  116 JN99BK
QSO: 144300 PH 2026-08-02 1048 OK1KN         59  35 JO70KD  S59P          59  274 JN86AO
QSO: 144300 PH 2026-08-02 1050 OK1KN         59  36 JO70KD  OK1OPT        59  56 JN69NX 
QSO: 144300 PH 2026-08-02 1053 OK1KN         59  37 JO70KD  OK1PRT        59  18 JO70TQ 
QSO: 144300 PH 2026-08-02 1054 OK1KN         59  38 JO70KD  OK1FOX        59  58 JO70ED 
QSO: 144300 PH 2026-08-02 1055 OK1KN         59  39 JO70KD  OK1DMP        59  46 JN79HW 
QSO: 144300 PH 2026-08-02 1101 OK1KN         59  40 JO70KD  OK1KAD        59  52 JO60LJ 
QSO: 144100 CW 2026-08-02 1106 OK1KN         599 41 JO70KD  OK1JFP        599 44 JO60XS 
QSO: 144100 CW 2026-08-02 1113 OK1KN         599 42 JO70KD  OM3W          599 230 JN99CH
QSO: 144100 CW 2026-08-02 1117 OK1KN         599 43 JO70KD  OK2BU         599 57 JN89PV 
QSO: 144300 PH 2026-08-02 1135 OK1KN         59  44 JO70KD  OK1DQT        59  75 JN79IX 
QSO: 144300 PH 2026-08-02 1154 OK1KN         59  45 JO70KD  OK1KQH        59  115 JN79GO
QSO: 144300 PH 2026-08-02 1202 OK1KN         59  46 JO70KD  OK1AIN        59  69 JN79IR 
QSO: 144100 CW 2026-08-02 1206 OK1KN         599 47 JO70KD  OK5Y          599 76 JN79FV 
QSO: 144100 CW 2026-08-02 1211 OK1KN         599 48 JO70KD  OK1PFM        599 11 JN79BX 
QSO: 144300 PH 2026-08-02 1235 OK1KN         59  49 JO70KD  OK1XZA        59  41 JN79MN 
QSO: 144300 PH 2026-08-02 1237 OK1KN         59  50 JO70KD  OK7CM         59  33 JO70KJ 
QSO: 144300 PH 2026-08-02 1241 OK1KN         59  51 JO70KD  OK1JEH/P      59  15 JO60OH 
QSO: 144100 CW 2026-08-02 1328 OK1KN         599 52 JO70KD  OE5ANL        599 33 JN78DH 
QSO: 144300 PH 2026-08-02 1347 OK1KN         59  53 JO70KD  IK6LZA        59  337 JN63MS
QSO: 144300 PH 2026-08-02 1354 OK1KN         59  54 JO70KD  OK2KET        59  76 JN78XW 
END-OF-LOG:
