START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: HA1WD
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 100W OUTPUT
QSO: 144300 PH 2026-08-02 0641 HA1WD         59  20 JN87IF  SP9KDA        59  22 JO90PP 
QSO: 144300 PH 2026-08-02 0644 HA1WD         59  21 JN87IF  OM3W          59  47 JN99CH 
QSO: 144100 CW 2026-08-02 0652 HA1WD         599 22 JN87IF  YU2M          599 12 KN04JR 
QSO: 144100 CW 2026-08-02 0653 HA1WD         599 23 JN87IF  9A6C          599 21 JN73WS 
QSO: 144100 CW 2026-08-02 0655 HA1WD         599 24 JN87IF  9A0V          599 30 JN95PE 
QSO: 144300 PH 2026-08-02 0706 HA1WD         59  25 JN87IF  HA8RM         59  31 JN96UW 
QSO: 144100 CW 2026-08-02 0710 HA1WD         599 26 JN87IF  IK7FPU        599 16 JN71SU 
QSO: 144300 PH 2026-08-02 0718 HA1WD         59  27 JN87IF  IK1YEZ        59  57 JN44PS 
QSO: 144300 PH 2026-08-02 0720 HA1WD         59  28 JN87IF  OE8SDR/P      59  48 JN76JM 
QSO: 144300 PH 2026-08-02 0722 HA1WD         59  29 JN87IF  9A7RR         59  63 JN74UT 
QSO: 144300 PH 2026-08-02 0723 HA1WD         59  30 JN87IF  IK6LZA        59  58 JN63MS 
QSO: 144100 CW 2026-08-02 0726 HA1WD         599 31 JN87IF  9A1W          599 35 JN75ST 
QSO: 144100 CW 2026-08-02 0728 HA1WD         599 32 JN87IF  9A1N          599 38 JN85LI 
QSO: 144300 PH 2026-08-02 0731 HA1WD         59  33 JN87IF  OK1DOL        59  77 JN69OU 
QSO: 144300 PH 2026-08-02 0736 HA1WD         59  34 JN87IF  OM5AW         59  109 JN98AH
QSO: 144300 PH 2026-08-02 0740 HA1WD         59  35 JN87IF  OE5BGN/P      59  95 JN68WS 
QSO: 144100 CW 2026-08-02 0745 HA1WD         599 36 JN87IF  9A4AW         599 12 JN85KL 
QSO: 144100 CW 2026-08-02 0749 HA1WD         599 37 JN87IF  9A3LN         599 9 JN95IL  
QSO: 144100 CW 2026-08-02 0825 HA1WD         599 38 JN87IF  YU1EM         599 32 KN04FP 
QSO: 144100 CW 2026-08-02 0826 HA1WD         599 39 JN87IF  YU5R          599 14 KN04PF 
QSO: 144300 PH 2026-08-02 0829 HA1WD         59  40 JN87IF  OK1TEH        59  73 JO70FD 
QSO: 144100 CW 2026-08-02 0834 HA1WD         599 41 JN87IF  I1BPU         599 38 JN45CS 
QSO: 144300 PH 2026-08-02 0838 HA1WD         59  42 JN87IF  OE3KEU        59  33 JN88DC 
QSO: 144300 PH 2026-08-02 0839 HA1WD         59  43 JN87IF  OK1MHW        59  42 JN79VS 
QSO: 144100 CW 2026-08-02 0845 HA1WD         599 44 JN87IF  OL3Z          599 70 JN79FX 
QSO: 144300 PH 2026-08-02 0847 HA1WD         59  45 JN87IF  OK5Z          59  94 JN89AD 
QSO: 144300 PH 2026-08-02 0848 HA1WD         59  46 JN87IF  HA6W          59  118 KN08FB
QSO: 144100 CW 2026-08-02 0858 HA1WD         599 47 JN87IF  HA2RQ         599 23 JN86XX 
QSO: 144100 CW 2026-08-02 0900 HA1WD         599 48 JN87IF  YO5AVN        599 17 KN17WW 
QSO: 144300 PH 2026-08-02 0904 HA1WD         59  49 JN87IF  9A1AAY        59  78 JN85PJ 
QSO: 144100 CW 2026-08-02 0906 HA1WD         599 50 JN87IF  OM5CC         599 16 JN98LB 
QSO: 144100 CW 2026-08-02 0907 HA1WD         599 51 JN87IF  OM3RLA        599 30 JN98LB 
QSO: 144100 CW 2026-08-02 0920 HA1WD         599 52 JN87IF  OM1BM         599 20 JN88NC 
QSO: 144300 PH 2026-08-02 0928 HA1WD         59  53 JN87IF  OE/OK5SE      59  73 JN77WN 
QSO: 144300 PH 2026-08-02 0956 HA1WD         59  54 JN87IF  LZ2ZY         59  40 KN13OT 
QSO: 144100 CW 2026-08-02 1000 HA1WD         599 55 JN87IF  HG7F          599 127 JN97KR
QSO: 144100 CW 2026-08-02 1014 HA1WD         599 56 JN87IF  YO2IW         599 23 KN05NU 
QSO: 144100 CW 2026-08-02 1046 HA1WD         599 57 JN87IF  S59DR         599 26 JN86DF 
QSO: 144100 CW 2026-08-02 1117 HA1WD         599 58 JN87IF  9A2U          599 51 JN75RP 
QSO: 144300 PH 2026-08-02 1119 HA1WD         59  59 JN87IF  S53DKR        59  142 JN66XE
QSO: 144100 CW 2026-08-02 1126 HA1WD         599 60 JN87IF  IQ3QC         599 106 JN63DT
QSO: 144100 CW 2026-08-02 1149 HA1WD         599 61 JN87IF  9A0KG         599 30 JN83CW 
QSO: 144300 PH 2026-08-02 1157 HA1WD         59  62 JN87IF  OK1KJH        59  117 JN79GO
QSO: 144300 PH 2026-08-02 1201 HA1WD         59  63 JN87IF  OE1OPT        59  72 JN69NX 
QSO: 144300 PH 2026-08-02 1205 HA1WD         59  64 JN87IF  OL7C          59  199 JO60JJ
QSO: 144100 CW 2026-08-02 1210 HA1WD         599 65 JN87IF  OK1DUG        599 74 JO60VR 
QSO: 144100 CW 2026-08-02 1214 HA1WD         599 66 JN87IF  S53XX         599 169 JN76GI
QSO: 144100 CW 2026-08-02 1249 HA1WD         599 67 JN87IF  9A5M          599 167 JN95IS
QSO: 144100 CW 2026-08-02 1256 HA1WD         599 68 JN87IF  I4CIV         599 61 JN63FX 
END-OF-LOG:
