START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: RUSSIAN-DX
CALLSIGN: HA6NW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HA6NW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for RUSSIAN-DX RussianDXContest/2021.
QSO: 14000 CW 2021-03-20 1209 HA6NW         599 0005 UR7MZ         599 0007
QSO:  7030 CW 2021-03-20 1629 HA6NW         599 0131 UP2L          599 0336
QSO:  7032 CW 2021-03-20 1630 HA6NW         599 0132 OH0T          599 0687
QSO:  7038 CW 2021-03-20 1644 HA6NW         599 0141 OH1F          599 0461
QSO:  7036 CW 2021-03-20 1647 HA6NW         599 0143 HB9EP         599 0080
QSO:  7035 CW 2021-03-20 1648 HA6NW         599 0145 IK1JJM        599 0133
QSO:  7034 CW 2021-03-20 1649 HA6NW         599 0146 PE6Q          599 0232
QSO:  7031 CW 2021-03-20 1700 HA6NW         599 0147 4U1GSC        599 0440
QSO:  7032 CW 2021-03-20 1701 HA6NW         599 0148 OQ5M          599 0518
QSO:  7025 CW 2021-03-20 1706 HA6NW         599 0152 UR7GO         599 0545
QSO:  7026 CW 2021-03-20 1706 HA6NW         599 0151 OH5Z          599 0557
QSO:  7006 CW 2021-03-20 1708 HA6NW         599 0153 OG7A          599 0486
QSO:  7003 CW 2021-03-20 1710 HA6NW         599 0154 ES9C          599 0592
QSO:  7027 CW 2021-03-20 1717 HA6NW         599 0159 SV1ENG        599 0453
QSO:  7030 CW 2021-03-20 1717 HA6NW         599 0160 ES7GN         599 0386
QSO:  7034 CW 2021-03-20 1718 HA6NW         599 0161 PA4O          599 0348
QSO:  7037 CW 2021-03-20 1722 HA6NW         599 0162 IS0/OM3RM     599 0607
QSO:  3539 CW 2021-03-20 1726 HA6NW         599 0165 OM0WR         599 0157
QSO:  3538 CW 2021-03-20 1727 HA6NW         599 0166 LY4L          599 0465
QSO:  3538 CW 2021-03-20 1728 HA6NW         599 0167 OH8A          599 0127
QSO:  3538 CW 2021-03-20 1728 HA6NW         599 0168 YO4DW         599 0139
QSO:  3537 CW 2021-03-20 1729 HA6NW         599 0169 UW5Y          599 0059
QSO:  3537 CW 2021-03-20 1730 HA6NW         599 0171 SP1NY         599 0466
QSO:  3524 CW 2021-03-20 1735 HA6NW         599 0176 E74O          599 0060
QSO:  3526 CW 2021-03-20 1735 HA6NW         599 0175 UT7CR         599 0624
QSO:  3516 CW 2021-03-20 1741 HA6NW         599 0179 9A7T          599 0044
QSO:  3515 CW 2021-03-20 1742 HA6NW         599 0181 OH0T          599 0913
QSO:  3516 CW 2021-03-20 1742 HA6NW         599 0180 HA7UI         599 0253
QSO:  3511 CW 2021-03-20 1744 HA6NW         599 0182 DK9OY         599 0217
QSO:  3500 CW 2021-03-20 1745 HA6NW         599 0184 UT5NC         599 0163
QSO:  3503 CW 2021-03-20 1747 HA6NW         599 0188 LY6A          599 0603
QSO:  3507 CW 2021-03-20 1747 HA6NW         599 0187 OL3Z          599 0749
QSO:  3508 CW 2021-03-20 1747 HA6NW         599 0186 LZ0M          599 0242
QSO:  3503 CW 2021-03-20 1748 HA6NW         599 0189 YT1HA         599 0173
QSO:  3502 CW 2021-03-20 1752 HA6NW         599 0191 S53M          599 0577
QSO:  3507 CW 2021-03-20 1754 HA6NW         599 0193 LZ5XQ         599 0033
QSO:  3513 CW 2021-03-20 1757 HA6NW         599 0196 OK1AY         599 0059
QSO:  3514 CW 2021-03-20 1758 HA6NW         599 0197 YU0T          599 0181
QSO:  3518 CW 2021-03-20 1800 HA6NW         599 0200 HG6O          599 0333
QSO:  3521 CW 2021-03-20 1801 HA6NW         599 0201 OM7JG         599 0284
QSO:  3522 CW 2021-03-20 1801 HA6NW         599 0202 HA8A          599 0657
QSO:  3523 CW 2021-03-20 1802 HA6NW         599 0203 9A7A          599 0107
QSO:  3500 CW 2021-03-20 1803 HA6NW         599 0204 9A2AJ         599 0414
QSO:  3500 CW 2021-03-20 1804 HA6NW         599 0206 SP4AWE        599 0057
QSO:  3527 CW 2021-03-20 1804 HA6NW         599 0205 DL5LYM        599 0260
QSO:  3530 CW 2021-03-20 1805 HA6NW         599 0207 SO4R          599 0096
QSO:  3531 CW 2021-03-20 1806 HA6NW         599 0209 OL4W          599 0014
QSO:  3532 CW 2021-03-20 1807 HA6NW         599 0210 9A3B          599 0129
QSO:  3533 CW 2021-03-20 1811 HA6NW         599 0213 EV5A          599 0246
QSO:  3533 CW 2021-03-20 1811 HA6NW         599 0212 HA2KMR        599 0285
QSO:  3535 CW 2021-03-20 1812 HA6NW         599 0214 SM5IMO        599 0141
QSO:  3537 CW 2021-03-20 1813 HA6NW         599 0215 LY5O          599 0032
QSO:  3538 CW 2021-03-20 1814 HA6NW         599 0216 LZ3QE         599 0303
QSO:  3542 CW 2021-03-20 1815 HA6NW         599 0217 HG5A          599 0192
QSO:  3546 CW 2021-03-20 1819 HA6NW         599 0220 ON4CT         599 0064
QSO:  3540 CW 2021-03-20 1821 HA6NW         599 0222 DF1MM         599 0094
QSO:  3545 CW 2021-03-20 1821 HA6NW         599 0221 LY5XX         599 0303
QSO:  3537 CW 2021-03-20 1824 HA6NW         599 0226 LY5O          599 0058
QSO:  3537 CW 2021-03-20 1824 HA6NW         599 0225 OM5ZW         599 0791
QSO:  3535 CW 2021-03-20 1827 HA6NW         599 0227 OZ1AAR        599 0149
QSO:  3528 CW 2021-03-20 1831 HA6NW         599 0219 PA3AAV        599 0571
QSO:  3500 CW 2021-03-20 1832 HA6NW         599 0230 EU1AI         599 0024
QSO:  3527 CW 2021-03-20 1832 HA6NW         599 0231 SP5AUC        599 0348
QSO:  3526 CW 2021-03-20 1834 HA6NW         599 0232 LZ9W          599 0108
QSO:  3500 CW 2021-03-20 1835 HA6NW         599 0233 OM3CPF        599 0238
QSO:  3524 CW 2021-03-20 1835 HA6NW         599 0234 SP3HLM        599 0368
QSO:  3521 CW 2021-03-20 1839 HA6NW         599 0238 YL3CW         599 0351
QSO:  3519 CW 2021-03-20 1845 HA6NW         599 0242 LZ5R          599 1544
QSO:  3516 CW 2021-03-20 1847 HA6NW         599 0243 IZ4ZZB        599 0638
QSO:  3514 CW 2021-03-20 1849 HA6NW         599 0245 SN8T          599 0076
QSO:  3513 CW 2021-03-20 1851 HA6NW         599 0247 UP2L          599 0166
QSO:  3513 CW 2021-03-20 1852 HA6NW         599 0248 LY2TS         599 0057
QSO:  3507 CW 2021-03-20 1855 HA6NW         599 0249 4U1A          599 0703
QSO:  3506 CW 2021-03-20 1856 HA6NW         599 0250 OG3B          599 0213
QSO:  3503 CW 2021-03-20 1857 HA6NW         599 0251 OQ5M          599 0733
QSO:  7001 CW 2021-03-20 1900 HA6NW         599 0253 IK3QAR        599 0319
QSO:  7000 CW 2021-03-20 1901 HA6NW         599 0254 Z32U          599 0461
QSO:  7004 CW 2021-03-20 1904 HA6NW         599 0256 ER3R          599 0268
QSO:  7004 CW 2021-03-20 1904 HA6NW         599 0255 UZ3U          599 0411
QSO:  7005 CW 2021-03-20 1905 HA6NW         599 0257 HB9DQL        599 0439
QSO:  7007 CW 2021-03-20 1906 HA6NW         599 0258 4O4T          599 0676
QSO:  7007 CW 2021-03-20 1909 HA6NW         599 0259 EU8U          599 0584
QSO:  7008 CW 2021-03-20 1909 HA6NW         599 0260 DF8AE         599 0174
QSO:  7013 CW 2021-03-20 1911 HA6NW         599 0261 LZ5R          599 1625
QSO:  7020 CW 2021-03-20 1914 HA6NW         599 0264 LZ6F          599 0364
QSO:  7027 CW 2021-03-20 1918 HA6NW         599 0268 UV2V          599 0088
QSO:  7032 CW 2021-03-20 1922 HA6NW         599 0271 IQ2CJ         599 0831
QSO:  7000 CW 2021-03-20 1924 HA6NW         599 0272 DL1EKO        599 0233
QSO:  7045 CW 2021-03-20 1931 HA6NW         599 0274 HZ7C          599 0653
QSO:  7045 CW 2021-03-20 1932 HA6NW         599 0275 US2IR         599 0158
QSO:  7041 CW 2021-03-20 1934 HA6NW         599 0277 IK4UPB        599 0060
QSO:  7041 CW 2021-03-20 1934 HA6NW         599 0276 OZ0X          599 0438
QSO:  7034 CW 2021-03-20 1937 HA6NW         599 0281 DJ9DZ         599 0341
QSO:  7035 CW 2021-03-20 1937 HA6NW         599 0280 DF3VM         599 0569
QSO:  7034 CW 2021-03-20 1938 HA6NW         599 0282 GM4AFF        599 0549
QSO:  7034 CW 2021-03-20 1939 HA6NW         599 0283 HB9CVQ        599 0444
QSO:  7032 CW 2021-03-20 1941 HA6NW         599 0285 OH2KW         599 0385
QSO:  7033 CW 2021-03-20 1941 HA6NW         599 0284 PA3GDD        599 0044
QSO:  7028 CW 2021-03-20 1943 HA6NW         599 0286 YL7X          599 0667
QSO:  7025 CW 2021-03-20 1949 HA6NW         599 0288 F8DFP         599 0096
QSO:  7023 CW 2021-03-20 1950 HA6NW         599 0290 PA2A          599 0336
QSO:  7024 CW 2021-03-20 1950 HA6NW         599 0289 SE5E          599 0571
QSO:  7017 CW 2021-03-20 1958 HA6NW         599 0295 IZ1GLX        599 0051
QSO:  7015 CW 2021-03-20 2000 HA6NW         599 0297 OZ5E          599 0360
QSO:  7014 CW 2021-03-20 2001 HA6NW         599 0298 YO4DG         599 0307
QSO:  7013 CW 2021-03-20 2002 HA6NW         599 0299 F5IN          599 0699
QSO:  7012 CW 2021-03-20 2003 HA6NW         599 0300 IK1PMR        599 0382
QSO:  7011 CW 2021-03-20 2004 HA6NW         599 0302 IT9RBW        599 0643
QSO:  7011 CW 2021-03-20 2004 HA6NW         599 0301 IZ8GCB        599 0438
QSO:  7009 CW 2021-03-20 2006 HA6NW         599 0304 EI5KF         599 0722
QSO:  7010 CW 2021-03-20 2006 HA6NW         599 0303 UW5ZM         599 0819
QSO:  7008 CW 2021-03-20 2007 HA6NW         599 0305 IC8FBU        599 0070
QSO:  7008 CW 2021-03-20 2008 HA6NW         599 0306 EA1CS         599 0322
