START-OF-LOG: 2.0
REF-SECTION: 82
CALLSIGN: F5FDC
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE:  700500
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V7.3.15
NAME: RAYNAUD ROMUALD
OFFTIME: 2012-02-25 2046 2012-02-26 0443
OFFTIME: 2012-02-26 1313 2012-02-26 1800
OFFTIME: 2012-02-25 0858 2012-02-25 1128
RIG: FT2000
RIG: FT2000
RIG: DIPOLE
RIG: 100
SOAPBOX: annule le precedent log du 26/02/2012 et remplacé par celui-ci
QSO: 3500  PH 2012-02-25 0604 F5FDC         59  82     F4CVA/P       59  76   
QSO: 3500  PH 2012-02-25 0606 F5FDC         59  82     F4BTD         59  82   
QSO: 3500  PH 2012-02-25 0610 F5FDC         59  82     TK5KP         59  2A   
QSO: 3500  PH 2012-02-25 0611 F5FDC         59  82     F5KMB/P       59  60   
QSO: 3500  PH 2012-02-25 0615 F5FDC         59  82     F5KOU         59  80   
QSO: 3500  PH 2012-02-25 0616 F5FDC         59  82     F8DZU         59  63   
QSO: 3500  PH 2012-02-25 0617 F5FDC         59  82     TM2B          59  03   
QSO: 3500  PH 2012-02-25 0619 F5FDC         59  82     F6FZS         59  64   
QSO: 3500  PH 2012-02-25 0622 F5FDC         59  82     F5AMH         59  41   
QSO: 3500  PH 2012-02-25 0623 F5FDC         59  82     F6EQZ         59  51   
QSO: 3500  PH 2012-02-25 0624 F5FDC         59  82     F5XX          59  81   
QSO: 3500  PH 2012-02-25 0626 F5FDC         59  82     F5AGQ         59  81   
QSO: 3500  PH 2012-02-25 0627 F5FDC         59  82     TM2OP         59  86   
QSO: 3500  PH 2012-02-25 0628 F5FDC         59  82     F5JSQ         59  51   
QSO: 3500  PH 2012-02-25 0630 F5FDC         59  82     F4GGQ         59  29   
QSO: 3500  PH 2012-02-25 0631 F5FDC         59  82     F8KCF         59  74   
QSO: 3500  PH 2012-02-25 0632 F5FDC         59  82     F6APE         59  49   
QSO: 3500  PH 2012-02-25 0635 F5FDC         59  82     F4EOH         59  84   
QSO: 3500  PH 2012-02-25 0636 F5FDC         59  82     TM2T          59  13   
QSO: 3500  PH 2012-02-25 0637 F5FDC         59  82     F6REF         59  00   
QSO: 3500  PH 2012-02-25 0644 F5FDC         59  82     F6KGL         59  93   
QSO: 3500  PH 2012-02-25 0645 F5FDC         59  82     F6KNB         59  33   
QSO: 3500  PH 2012-02-25 0646 F5FDC         59  82     F4FJH         59  22   
QSO: 3500  PH 2012-02-25 0652 F5FDC         59  82     F6DZU         59  40   
QSO: 3500  PH 2012-02-25 0654 F5FDC         59  82     F5ADE         59  36   
QSO: 3500  PH 2012-02-25 0655 F5FDC         59  82     TM9WAP        59  42   
QSO: 3500  PH 2012-02-25 0657 F5FDC         59  82     F4EQH         59  85   
QSO: 3500  PH 2012-02-25 0658 F5FDC         59  82     F5BLC         59  12   
QSO: 3500  PH 2012-02-25 0659 F5FDC         59  82     F6DYX         59  49   
QSO: 3500  PH 2012-02-25 0701 F5FDC         59  82     TM55M         59  55   
QSO: 3500  PH 2012-02-25 0702 F5FDC         59  82     F6KHM         59  29   
QSO: 3500  PH 2012-02-25 0704 F5FDC         59  82     F5ZK          59  44   
QSO: 3500  PH 2012-02-25 0705 F5FDC         59  82     F5KDK/P       59  11   
QSO: 3500  PH 2012-02-25 0711 F5FDC         59  82     F4CUI         59  43   
QSO: 3500  PH 2012-02-25 0716 F5FDC         59  82     F6KEH         59  34   
QSO: 3500  PH 2012-02-25 0721 F5FDC         59  82     F5KLP         59  49   
QSO: 3500  PH 2012-02-25 0722 F5FDC         59  82     F6KBF         59  78   
QSO: 3500  PH 2012-02-25 0723 F5FDC         59  82     F5UTN         59  27   
QSO: 3500  PH 2012-02-25 0724 F5FDC         59  82     F5RBP         59  30   
QSO: 3500  PH 2012-02-25 0725 F5FDC         59  82     F8DZC         59  48   
QSO: 3500  PH 2012-02-25 0726 F5FDC         59  82     F6KLO         59  19   
QSO: 3500  PH 2012-02-25 0727 F5FDC         59  82     F6IGS         59  33   
QSO: 3500  PH 2012-02-25 0729 F5FDC         59  82     F6GDO         59  73   
QSO: 3500  PH 2012-02-25 0732 F5FDC         59  82     F5KHP         59  32   
QSO: 3500  PH 2012-02-25 0733 F5FDC         59  82     F4BDV         59  82   
QSO: 3500  PH 2012-02-25 0734 F5FDC         59  82     F5OWT         59  45   
QSO: 3500  PH 2012-02-25 0737 F5FDC         59  82     F6KUC         59  16   
QSO: 3500  PH 2012-02-25 0739 F5FDC         59  82     F6DRP         59  85   
QSO: 3500  PH 2012-02-25 0740 F5FDC         59  82     F6IPQ         59  47   
QSO: 3500  PH 2012-02-25 0741 F5FDC         59  82     TM0L          59  46   
QSO: 3500  PH 2012-02-25 0745 F5FDC         59  82     F6AXN         59  28   
QSO: 3500  PH 2012-02-25 0746 F5FDC         59  82     F6HRL         59  86   
QSO: 3500  PH 2012-02-25 0755 F5FDC         59  82     F6KKN         59  42   
QSO: 3500  PH 2012-02-25 0757 F5FDC         59  82     F4AIF         59  01   
QSO: 3500  PH 2012-02-25 0759 F5FDC         59  82     F4DPW         59  95   
QSO: 3500  PH 2012-02-25 0800 F5FDC         59  82     F5ONA         59  47   
QSO: 3500  PH 2012-02-25 0801 F5FDC         59  82     F6BKD         59  47   
QSO: 3500  PH 2012-02-25 0803 F5FDC         59  82     F5IF          59  66   
