START-OF-LOG: 2.0
CREATED-BY: Coupe du REFde F6ADE
CONTEST: REF-SSB
CALLSIGN: F5GF
NAME: BOVICS Daniel
REF-SECTION: 38
OPERATORS: 
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE: 117520
SOAPBOX: Et dire que je ne voulais faires que quelques QSO !!!
RIG: Emetteur=SB104 Heathkit Récepteur=SB104 Heathkit Antenne= G5RV Puissance=100W
OFFTIME: 2012-02-26 0133 2012-02-26 0934
OFFTIME: 2012-02-26 1101 2012-02-26 1344
OFFTIME: 2012-02-02 1556 2012-02-26 1720
QSO: 3500  PH 2012-02-25 2250 F5GF          59  38     F4DPW         59  95     0
QSO: 3500  PH 2012-02-25 2251 F5GF          59  38     F4GIB         59  93     0
QSO: 3500  PH 2012-02-25 2253 F5GF          59  38     F4GNS         59  72     0
QSO: 3500  PH 2012-02-25 2254 F5GF          59  38     F6IGS         59  33     0
QSO: 3500  PH 2012-02-25 2256 F5GF          59  38     F6AXN         59  28     0
QSO: 3500  PH 2012-02-25 2258 F5GF          59  38     TM6GGR        59  37     0
QSO: 3500  PH 2012-02-25 2300 F5GF          59  38     F6GPT         59  33     0
QSO: 3500  PH 2012-02-25 2302 F5GF          59  38     TM70TRS       59  63     0
QSO: 3500  PH 2012-02-25 2305 F5GF          59  38     TM0L          59  46     0
QSO: 3500  PH 2012-02-25 2307 F5GF          59  38     F6KJX         59  41     0
QSO: 3500  PH 2012-02-25 2309 F5GF          59  38     F5JFU         59  58     0
QSO: 3500  PH 2012-02-25 2312 F5GF          59  38     F6KCI         59  37     0
QSO: 3500  PH 2012-02-25 2313 F5GF          59  38     F6KDL         59  68     0
QSO: 3500  PH 2012-02-25 2314 F5GF          59  38     F4FMG         59  79     0
QSO: 3500  PH 2012-02-25 2316 F5GF          59  38     F1DUZ         59  49     0
QSO: 3500  PH 2012-02-25 2319 F5GF          59  38     F5KED/P       59  36     0
QSO: 3500  PH 2012-02-25 2321 F5GF          59  38     F4GRL         59  31     0
QSO: 3500  PH 2012-02-25 2323 F5GF          59  38     F5KMB/P       59  60     0
QSO: 3500  PH 2012-02-25 2324 F5GF          59  38     TM2OP         59  86     0
QSO: 3500  PH 2012-02-25 2325 F5GF          59  38     F6KNB         59  33     0
QSO: 3500  PH 2012-02-25 2326 F5GF          59  38     F6KMX         59  94     0
QSO: 3500  PH 2012-02-25 2327 F5GF          59  38     F4FGB         59  73     0
QSO: 3500  PH 2012-02-25 2329 F5GF          59  38     F5KDJ         59  45     0
QSO: 3500  PH 2012-02-25 2330 F5GF          59  38     ON7USB        59  0642   0
QSO: 3500  PH 2012-02-25 2331 F5GF          59  38     F1NZC         59  63     0
QSO: 3500  PH 2012-02-25 2334 F5GF          59  38     TM57M         59  57     0
QSO: 3500  PH 2012-02-25 2335 F5GF          59  38     F1DLZ         59  60     0
QSO: 3500  PH 2012-02-25 2336 F5GF          59  38     TM2T          59  13     0
QSO: 3500  PH 2012-02-25 2338 F5GF          59  38     TM2B          59  03     0
QSO: 3500  PH 2012-02-25 2340 F5GF          59  38     F8CNX         59  85     0
QSO: 3500  PH 2012-02-25 2341 F5GF          59  38     F8KCF         59  74     0
QSO: 3500  PH 2012-02-25 2343 F5GF          59  38     F4BDG         59  77     0
QSO: 3500  PH 2012-02-25 2347 F5GF          59  38     F5OJN         59  87     0
QSO: 3500  PH 2012-02-25 2349 F5GF          59  38     TM5KFU        59  24     0
QSO: 3500  PH 2012-02-25 2351 F5GF          59  38     F8KHP         59  88     0
QSO: 3500  PH 2012-02-25 2359 F5GF          59  38     TM9FL         59  86     0
QSO: 3500  PH 2012-02-26 0002 F5GF          59  38     F1RCH         59  13     0
QSO: 3500  PH 2012-02-26 0004 F5GF          59  38     F5NPA         59  57     0
QSO: 3500  PH 2012-02-26 0009 F5GF          59  38     F8DFT         59  68     0
QSO: 3500  PH 2012-02-26 0011 F5GF          59  38     DL1MHJ        59  0078   0
QSO: 3500  PH 2012-02-26 0012 F5GF          59  38     F1SKR         59  10     0
QSO: 3500  PH 2012-02-26 0013 F5GF          59  38     F1DXM         59  86     0
QSO: 3500  PH 2012-02-26 0014 F5GF          59  38     SO9G          59  0143   0
QSO: 3500  PH 2012-02-26 0015 F5GF          59  38     TM5FFT        59  56     0
QSO: 3500  PH 2012-02-26 0015 F5GF          59  38     F6EKJ         59  21     0
