START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: WW_PMC
CALLSIGN: 9A3XV
CATEGORY: ALL - All bands high power CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 CW 2025-01-04 1915 9A3XV         599 ZGB        9A6TT         599 ZGB*      
QSO:  3500 CW 2025-01-04 2004 9A3XV         599 ZGB        SN5J          599 15        
QSO:  3500 CW 2025-01-04 2005 9A3XV         599 ZGB        UR5EJ         599 16        
QSO:  3500 CW 2025-01-04 2005 9A3XV         599 ZGB        UX2HB         599 PTV*      
QSO:  3500 CW 2025-01-04 2005 9A3XV         599 ZGB        S53AR         599 15        
QSO:  3500 CW 2025-01-04 2007 9A3XV         599 ZGB        S54A          599 LJA*      
QSO:  3500 CW 2025-01-04 2008 9A3XV         599 ZGB        PA3DRL        599 ARN*      
QSO:  3500 CW 2025-01-04 2008 9A3XV         599 ZGB        OK1KKI        599 PRA*      
QSO:  3500 CW 2025-01-04 2009 9A3XV         599 ZGB        YT1BD         599 15        
QSO:  3500 CW 2025-01-04 2009 9A3XV         599 ZGB        LY9A          599 15        
QSO:  3500 CW 2025-01-04 2010 9A3XV         599 ZGB        S57KM         599 LJA       
QSO:  3500 CW 2025-01-04 2012 9A3XV         599 ZGB        UA3MIF        599 16        
QSO:  3500 CW 2025-01-04 2012 9A3XV         599 ZGB        S52P          599 SLG*      
QSO:  3500 CW 2025-01-04 2013 9A3XV         599 ZGB        RK4HYT        599 16        
QSO:  3500 CW 2025-01-04 2013 9A3XV         599 ZGB        OK6OK         599 15        
QSO:  3500 CW 2025-01-04 2014 9A3XV         599 ZGB        YU1YV/P       599 KRU*      
QSO:  3500 CW 2025-01-04 2015 9A3XV         599 ZGB        SN1T          599 15        
QSO:  3500 CW 2025-01-04 2016 9A3XV         599 ZGB        S59AA         599 LJA       
QSO:  3500 CW 2025-01-04 2016 9A3XV         599 ZGB        UA9QCQ        599 17        
QSO:  3500 CW 2025-01-04 2017 9A3XV         599 ZGB        4X1FH         599 20        
QSO:  3500 CW 2025-01-04 2018 9A3XV         599 ZGB        US7UC         599 KIE*      
QSO:  3500 CW 2025-01-04 2018 9A3XV         599 ZGB        ZA1RR         599 15        
QSO:  3500 CW 2025-01-04 2021 9A3XV         599 ZGB        SQ9FMU        599 15        
QSO:  3500 CW 2025-01-04 2021 9A3XV         599 ZGB        PA2TA         599 14        
QSO:  3500 CW 2025-01-04 2021 9A3XV         599 ZGB        LZ1ZJ         599 20        
QSO:  3500 CW 2025-01-04 2033 9A3XV         599 ZGB        S52NY         599 LJA       
QSO:  3500 CW 2025-01-04 2035 9A3XV         599 ZGB        LZ4A          599 20        
QSO:  3500 CW 2025-01-04 2036 9A3XV         599 ZGB        S59DCD        599 SLG       
QSO:  3500 CW 2025-01-04 2037 9A3XV         599 ZGB        RN6CV         599 SOI       
QSO:  3500 CW 2025-01-04 2038 9A3XV         599 ZGB        YU5T          599 15        
QSO:  3500 CW 2025-01-04 2039 9A3XV         599 ZGB        SP2MKI        599 TON*      
QSO:  3500 CW 2025-01-04 2040 9A3XV         599 ZGB        PA0INA        599 14        
QSO:  3500 CW 2025-01-04 2041 9A3XV         599 ZGB        UZ1U          599 16        
QSO:  3500 CW 2025-01-04 2041 9A3XV         599 ZGB        S58Y          599 LJA       
QSO:  3500 CW 2025-01-04 2044 9A3XV         599 ZGB        S56A          599 LJA       
QSO:  3500 CW 2025-01-04 2045 9A3XV         599 ZGB        EW1TZ         599 MIN*      
QSO:  3500 CW 2025-01-04 2053 9A3XV         599 ZGB        SC6O          599 STO*      
QSO:  3500 CW 2025-01-04 2055 9A3XV         599 ZGB        S58MU         599 15        
QSO:  3500 CW 2025-01-04 2055 9A3XV         599 ZGB        S57Q          599 15        
QSO:  3500 CW 2025-01-04 2057 9A3XV         599 ZGB        TA3D          599 20        
QSO:  3500 CW 2025-01-04 2057 9A3XV         599 ZGB        S51Z          599 LJA       
QSO:  3500 CW 2025-01-04 2059 9A3XV         599 ZGB        9A3SM         599 ZGB*      
QSO:  3500 CW 2025-01-04 2100 9A3XV         599 ZGB        YU3DX         599 15        
QSO:  3500 CW 2025-01-04 2103 9A3XV         599 ZGB        SP3CW         599 15        
QSO:  3500 CW 2025-01-04 2105 9A3XV         599 ZGB        SO5N          599 WAR*      
QSO:  3500 CW 2025-01-04 2105 9A3XV         599 ZGB        SP7CF         599 15        
QSO:  3500 CW 2025-01-04 2106 9A3XV         599 ZGB        OK2EA         599 15        
QSO:  3500 CW 2025-01-04 2106 9A3XV         599 ZGB        SP9KJU        599 15        
QSO:  3500 CW 2025-01-04 2107 9A3XV         599 ZGB        DL7YS         599 BER*      
QSO:  3500 CW 2025-01-04 2108 9A3XV         599 ZGB        OK1OA         599 PRA       
QSO:  3500 CW 2025-01-04 2108 9A3XV         599 ZGB        SP4AWE        599 15        
QSO:  3500 CW 2025-01-04 2109 9A3XV         599 ZGB        SN5N          599 15        
QSO:  3500 CW 2025-01-04 2113 9A3XV         599 ZGB        S52F          599 SLG       
QSO:  3500 CW 2025-01-04 2115 9A3XV         599 ZGB        PA3DSB        599 14        
QSO:  3500 CW 2025-01-04 2117 9A3XV         599 ZGB        S50A          599 LJA       
QSO:  3500 CW 2025-01-04 2117 9A3XV         599 ZGB        S51W          599 15        
QSO:  3500 CW 2025-01-04 2118 9A3XV         599 ZGB        OL8M          599 15        
QSO:  3500 CW 2025-01-04 2119 9A3XV         599 ZGB        OM8AQ         599 KOE*      
QSO:  3500 CW 2025-01-04 2121 9A3XV         599 ZGB        SN9DT         599 15        
QSO:  3500 CW 2025-01-04 2122 9A3XV         599 ZGB        YU1ML         599 15        
QSO:  3500 CW 2025-01-04 2123 9A3XV         599 ZGB        PA3FQA        599 ARN       
QSO:  3500 CW 2025-01-04 2124 9A3XV         599 ZGB        SO7NA         599 15        
QSO:  3500 CW 2025-01-04 2125 9A3XV         599 ZGB        S57X          599 15        
QSO:  1800 CW 2025-01-04 2127 9A3XV         599 ZGB        SN5J          599 15        
QSO:  1800 CW 2025-01-04 2128 9A3XV         599 ZGB        UA3MIF        599 16        
QSO:  1800 CW 2025-01-04 2128 9A3XV         599 ZGB        S52P          599 SLG*      
QSO:  1800 CW 2025-01-04 2128 9A3XV         599 ZGB        S53AR         599 15        
QSO:  1800 CW 2025-01-04 2129 9A3XV         599 ZGB        S59DCD        599 SLG       
QSO:  1800 CW 2025-01-04 2129 9A3XV         599 ZGB        YL7X          599 15        
QSO:  1800 CW 2025-01-04 2130 9A3XV         599 ZGB        LY9A          599 15        
QSO:  1800 CW 2025-01-04 2132 9A3XV         599 ZGB        S525PMC       599 SLG       
QSO:  1800 CW 2025-01-04 2133 9A3XV         599 ZGB        S59ZZ         599 LJA*      
QSO:  1800 CW 2025-01-04 2133 9A3XV         599 ZGB        S50A          599 LJA       
QSO:  1800 CW 2025-01-04 2135 9A3XV         599 ZGB        ZA1RR         599 15        
QSO:  7000 CW 2025-01-04 2137 9A3XV         599 ZGB        SN5J          599 15        
QSO:  7000 CW 2025-01-04 2139 9A3XV         599 ZGB        EA1G          599 14        
QSO:  7000 CW 2025-01-04 2139 9A3XV         599 ZGB        S58MU         599 15        
QSO:  7000 CW 2025-01-04 2140 9A3XV         599 ZGB        PA3DSB        599 14        
QSO:  7000 CW 2025-01-04 2142 9A3XV         599 ZGB        UA3MIF        599 16        
QSO:  7000 CW 2025-01-04 2144 9A3XV         599 ZGB        JK1ESR        599 25        
QSO:  7000 CW 2025-01-04 2144 9A3XV         599 ZGB        OK2BRJ        599 15        
QSO:  7000 CW 2025-01-04 2146 9A3XV         599 ZGB        SN5N          599 15        
QSO:  7000 CW 2025-01-04 2148 9A3XV         599 ZGB        SP9JZT        599 15        
QSO:  7000 CW 2025-01-04 2148 9A3XV         599 ZGB        SN1T          599 15        
QSO:  7000 CW 2025-01-04 2149 9A3XV         599 ZGB        S53AR         599 15        
QSO:  7000 CW 2025-01-04 2152 9A3XV         599 ZGB        PC4H          599 14        
QSO:  7000 CW 2025-01-04 2154 9A3XV         599 ZGB        DL6KVA        599 HRO*      
QSO:  7000 CW 2025-01-04 2155 9A3XV         599 ZGB        SX0W          599 20        
QSO:  7000 CW 2025-01-04 2156 9A3XV         599 ZGB        S53Z          599 SLG*      
QSO:  7000 CW 2025-01-04 2157 9A3XV         599 ZGB        S51W          599 15        
QSO:  7000 CW 2025-01-04 2210 9A3XV         599 ZGB        S59DCD        599 SLG       
QSO:  7000 CW 2025-01-04 2211 9A3XV         599 ZGB        KG4W          599 5         
QSO:  7000 CW 2025-01-04 2212 9A3XV         599 ZGB        DK5KF         599 14        
QSO:  7000 CW 2025-01-04 2212 9A3XV         599 ZGB        RA1QN         599 16        
QSO:  7000 CW 2025-01-04 2213 9A3XV         599 ZGB        KR2H          599 5         
QSO:  7000 CW 2025-01-04 2214 9A3XV         599 ZGB        K1ZZ          599 5         
QSO:  7000 CW 2025-01-04 2214 9A3XV         599 ZGB        SP2MKI        599 TON*      
QSO:  7000 CW 2025-01-04 2214 9A3XV         599 ZGB        YT1WA         599 15        
QSO:  7000 CW 2025-01-04 2216 9A3XV         599 ZGB        G4XIX         599 14        
QSO:  7000 CW 2025-01-04 2217 9A3XV         599 ZGB        WC2K          599 5         
QSO:  7000 CW 2025-01-04 2217 9A3XV         599 ZGB        K4BAI         599 ATL*      
QSO:  7000 CW 2025-01-04 2303 9A3XV         599 ZGB        I2IFT         599 MIL*      
QSO:  7000 CW 2025-01-04 2304 9A3XV         599 ZGB        RK4HYT        599 16        
QSO:  7000 CW 2025-01-04 2304 9A3XV         599 ZGB        SP4AWE        599 15        
QSO:  7000 CW 2025-01-04 2305 9A3XV         599 ZGB        KR2Q          599 5         
QSO:  7000 CW 2025-01-04 2305 9A3XV         599 ZGB        OH2MZA        599 HEL*      
QSO:  7000 CW 2025-01-04 2306 9A3XV         599 ZGB        DM4IM         599 14        
QSO:  7000 CW 2025-01-04 2306 9A3XV         599 ZGB        OH1ZAA        599 POR*      
QSO:  7000 CW 2025-01-04 2307 9A3XV         599 ZGB        G3TBK         599 14        
QSO:  7000 CW 2025-01-04 2308 9A3XV         599 ZGB        RG5A          599 SOI*      
QSO:  7000 CW 2025-01-04 2308 9A3XV         599 ZGB        PA3DZM        599 14        
QSO:  7000 CW 2025-01-04 2308 9A3XV         599 ZGB        RN6CV         599 SOI       
QSO:  7000 CW 2025-01-04 2311 9A3XV         599 ZGB        S57Q          599 15        
QSO:  7000 CW 2025-01-04 2312 9A3XV         599 ZGB        LY2TS         599 15        
QSO:  3500 CW 2025-01-04 2315 9A3XV         599 ZGB        I2IFT         599 MIL*      
QSO:  3500 CW 2025-01-04 2316 9A3XV         599 ZGB        S525PMC       599 SLG       
QSO:  3500 CW 2025-01-04 2317 9A3XV         599 ZGB        SP2GMA        599 15        
QSO:  3500 CW 2025-01-04 2319 9A3XV         599 ZGB        DF5BX         599 14        
QSO:  3500 CW 2025-01-04 2320 9A3XV         599 ZGB        DG2BAR        599 14        
QSO:  1800 CW 2025-01-04 2323 9A3XV         599 ZGB        RG5A          599 SOI*      
QSO:  1800 CW 2025-01-04 2323 9A3XV         599 ZGB        OK2EA         599 15        
QSO:  1800 CW 2025-01-04 2324 9A3XV         599 ZGB        DL6UKW        599 14        
QSO:  1800 CW 2025-01-04 2324 9A3XV         599 ZGB        IV3DXW        599 15        
QSO:  3500 CW 2025-01-04 2326 9A3XV         599 ZGB        YU0A          599 15        
QSO:  3500 CW 2025-01-04 2327 9A3XV         599 ZGB        S59ZZ         599 LJA       
QSO:  3500 CW 2025-01-04 2328 9A3XV         599 ZGB        LZ3QE         599 20        
QSO:  3500 CW 2025-01-04 2329 9A3XV         599 ZGB        HB9IIH        599 14        
QSO:  3500 CW 2025-01-04 2330 9A3XV         599 ZGB        H25A          599 MOR*      
QSO:  3500 CW 2025-01-04 2332 9A3XV         599 ZGB        K1ZZ          599 5         
QSO:  3500 CW 2025-01-04 2333 9A3XV         599 ZGB        OH1KBX        599 POR*      
QSO:  3500 CW 2025-01-04 2333 9A3XV         599 ZGB        IV3DXW        599 15        
QSO: 14000 CW 2025-01-05 0710 9A3XV         599 ZGB        RG5A          599 SOI*      
QSO: 14000 CW 2025-01-05 0711 9A3XV         599 ZGB        UA9QCQ        599 17        
QSO: 14000 CW 2025-01-05 0711 9A3XV         599 ZGB        LZ2VP         599 20        
QSO: 14000 CW 2025-01-05 0712 9A3XV         599 ZGB        UR5EJ         599 16        
QSO: 14000 CW 2025-01-05 0713 9A3XV         599 ZGB        UN8PT         599 17        
QSO: 14000 CW 2025-01-05 0713 9A3XV         599 ZGB        R4BZ          599 VOL*      
QSO: 14000 CW 2025-01-05 0714 9A3XV         599 ZGB        YT2ISM        599 15        
QSO: 14000 CW 2025-01-05 0715 9A3XV         599 ZGB        SN9DT         599 15        
QSO: 14000 CW 2025-01-05 0718 9A3XV         599 ZGB        R2HL          599 16        
QSO: 14000 CW 2025-01-05 0718 9A3XV         599 ZGB        SN1T          599 15        
QSO: 14000 CW 2025-01-05 0719 9A3XV         599 ZGB        R4MA          599 16        
QSO: 14000 CW 2025-01-05 0719 9A3XV         599 ZGB        R4AY          599 VOL       
QSO: 14000 CW 2025-01-05 0720 9A3XV         599 ZGB        EW8G          599 16        
QSO: 14000 CW 2025-01-05 0720 9A3XV         599 ZGB        US3EW         599 16        
QSO: 14000 CW 2025-01-05 0721 9A3XV         599 ZGB        UA3MIF        599 16        
QSO: 14000 CW 2025-01-05 0721 9A3XV         599 ZGB        RA5BF         599 MOS*      
QSO: 14000 CW 2025-01-05 0722 9A3XV         599 ZGB        LY9A          599 15        
QSO: 14000 CW 2025-01-05 0723 9A3XV         599 ZGB        S59DCD        599 SLG*      
QSO: 14000 CW 2025-01-05 0723 9A3XV         599 ZGB        YL7X          599 15        
QSO: 14000 CW 2025-01-05 0724 9A3XV         599 ZGB        EA4HQH        599 14        
QSO: 14000 CW 2025-01-05 0725 9A3XV         599 ZGB        RW4HFH        599 16        
QSO: 14000 CW 2025-01-05 0727 9A3XV         599 ZGB        SD4W          599 14        
QSO: 14000 CW 2025-01-05 0727 9A3XV         599 ZGB        UA3DER        599 16        
QSO: 14000 CW 2025-01-05 0729 9A3XV         599 ZGB        S52WD         599 15        
QSO: 14000 CW 2025-01-05 0730 9A3XV         599 ZGB        PA3AAV        599 14        
QSO: 14000 CW 2025-01-05 0731 9A3XV         599 ZGB        9A3SM         599 ZGB       
QSO: 14000 CW 2025-01-05 0731 9A3XV         599 ZGB        US7UC         599 KIE*      
QSO: 14000 CW 2025-01-05 0732 9A3XV         599 ZGB        LA2XNA        599 14        
QSO: 14000 CW 2025-01-05 0733 9A3XV         599 ZGB        R9XS          599 17        
QSO: 14000 CW 2025-01-05 0734 9A3XV         599 ZGB        RK4HYT        599 16        
QSO: 14000 CW 2025-01-05 0735 9A3XV         599 ZGB        YQ8E          599 20        
QSO: 14000 CW 2025-01-05 0736 9A3XV         599 ZGB        LZ1ND         599 20        
QSO: 14000 CW 2025-01-05 0738 9A3XV         599 ZGB        YU1YV/P       599 KRU*      
QSO: 14000 CW 2025-01-05 0739 9A3XV         599 ZGB        YO4FHU        599 20        
QSO: 14000 CW 2025-01-05 0740 9A3XV         599 ZGB        EV6Z          599 16        
QSO: 14000 CW 2025-01-05 0740 9A3XV         599 ZGB        SF6J          599 14        
QSO: 14000 CW 2025-01-05 0741 9A3XV         599 ZGB        RT5P          599 16        
QSO: 14000 CW 2025-01-05 0742 9A3XV         599 ZGB        PA3FQA        599 ARN*      
QSO: 14000 CW 2025-01-05 0743 9A3XV         599 ZGB        YO4LHR        599 20        
QSO: 14000 CW 2025-01-05 0743 9A3XV         599 ZGB        E77EA         599 15        
QSO: 14000 CW 2025-01-05 0744 9A3XV         599 ZGB        OL8M          599 15        
QSO: 14000 CW 2025-01-05 0746 9A3XV         599 ZGB        UR1UU         599 16        
QSO: 14000 CW 2025-01-05 0746 9A3XV         599 ZGB        UR7MZ         599 16        
QSO: 14000 CW 2025-01-05 0747 9A3XV         599 ZGB        YO4TL         599 20        
QSO: 14000 CW 2025-01-05 0748 9A3XV         599 ZGB        UA9XX         599 17        
QSO: 14000 CW 2025-01-05 0749 9A3XV         599 ZGB        SE4E          599 STO*      
QSO: 14000 CW 2025-01-05 0751 9A3XV         599 ZGB        S59ZZ         599 LJA*      
QSO: 14000 CW 2025-01-05 0751 9A3XV         599 ZGB        YT5M          599 15        
QSO: 14000 CW 2025-01-05 0753 9A3XV         599 ZGB        RV6HV         599 16        
QSO: 14000 CW 2025-01-05 0756 9A3XV         599 ZGB        OK5SA         599 15        
QSO: 14000 CW 2025-01-05 0757 9A3XV         599 ZGB        YO8DOH        599 20        
QSO: 14000 CW 2025-01-05 0757 9A3XV         599 ZGB        UZ1U          599 16        
QSO: 14000 CW 2025-01-05 0758 9A3XV         599 ZGB        LZ2MP         599 20        
QSO: 14000 CW 2025-01-05 0758 9A3XV         599 ZGB        OH6BA         599 15        
QSO: 14000 CW 2025-01-05 0759 9A3XV         599 ZGB        YO4LHR        599 20        
QSO: 14000 CW 2025-01-05 0759 9A3XV         599 ZGB        F6GCI         599 14        
QSO: 14000 CW 2025-01-05 0801 9A3XV         599 ZGB        SN5J          599 15        
QSO: 14000 CW 2025-01-05 0802 9A3XV         599 ZGB        R6DMT         599 16        
QSO: 14000 CW 2025-01-05 0803 9A3XV         599 ZGB        LZ1MC         599 20        
QSO: 14000 CW 2025-01-05 0804 9A3XV         599 ZGB        UW3WF         599 16        
QSO: 14000 CW 2025-01-05 0804 9A3XV         599 ZGB        RA9AP         599 17        
QSO: 14000 CW 2025-01-05 0805 9A3XV         599 ZGB        RW3AI         599 MOS       
QSO: 14000 CW 2025-01-05 0805 9A3XV         599 ZGB        RN6CV         599 SOI       
QSO: 14000 CW 2025-01-05 0806 9A3XV         599 ZGB        RK3P          599 16        
QSO: 14000 CW 2025-01-05 0807 9A3XV         599 ZGB        HA3GC         599 15        
QSO: 14000 CW 2025-01-05 0808 9A3XV         599 ZGB        PG2V          599 14        
QSO: 14000 CW 2025-01-05 0809 9A3XV         599 ZGB        UR5FS         599 16        
QSO: 14000 CW 2025-01-05 0809 9A3XV         599 ZGB        S51RU         599 15        
QSO: 14000 CW 2025-01-05 0810 9A3XV         599 ZGB        PA3DSB        599 14        
QSO: 21000 CW 2025-01-05 1008 9A3XV         599 ZGB        RK3LC         599 16        
QSO: 21000 CW 2025-01-05 1009 9A3XV         599 ZGB        UN7LV         599 17        
QSO: 21000 CW 2025-01-05 1009 9A3XV         599 ZGB        YL7X          599 15        
QSO: 21000 CW 2025-01-05 1009 9A3XV         599 ZGB        RA9AP         599 17        
QSO: 21000 CW 2025-01-05 1010 9A3XV         599 ZGB        RK3P          599 16        
QSO: 21000 CW 2025-01-05 1010 9A3XV         599 ZGB        LZ4A          599 20        
QSO: 21000 CW 2025-01-05 1011 9A3XV         599 ZGB        DL6KVA        599 HRO*      
QSO: 21000 CW 2025-01-05 1011 9A3XV         599 ZGB        LY9A          599 15        
QSO: 21000 CW 2025-01-05 1012 9A3XV         599 ZGB        UA6AK         599 16        
QSO: 21000 CW 2025-01-05 1012 9A3XV         599 ZGB        UR5CC         599 16        
QSO: 21000 CW 2025-01-05 1012 9A3XV         599 ZGB        UA3MIF        599 16        
QSO: 21000 CW 2025-01-05 1013 9A3XV         599 ZGB        UD8A          599 17        
QSO: 21000 CW 2025-01-05 1013 9A3XV         599 ZGB        SN1T          599 15        
QSO: 21000 CW 2025-01-05 1014 9A3XV         599 ZGB        JM8QGN        599 25        
QSO: 21000 CW 2025-01-05 1016 9A3XV         599 ZGB        S59AA         599 LJA*      
QSO: 21000 CW 2025-01-05 1016 9A3XV         599 ZGB        9A1DR         599 ZGB*      
QSO: 21000 CW 2025-01-05 1017 9A3XV         599 ZGB        UA3RBR        599 16        
QSO: 21000 CW 2025-01-05 1017 9A3XV         599 ZGB        PA3AAV        599 14        
QSO: 21000 CW 2025-01-05 1017 9A3XV         599 ZGB        RV6HV         599 16        
QSO: 21000 CW 2025-01-05 1018 9A3XV         599 ZGB        EV6Z          599 16        
QSO: 21000 CW 2025-01-05 1018 9A3XV         599 ZGB        YU1AT         599 15        
QSO: 21000 CW 2025-01-05 1021 9A3XV         599 ZGB        OH2MZA        599 HEL*      
QSO: 21000 CW 2025-01-05 1022 9A3XV         599 ZGB        OY1CT         599 14        
QSO: 21000 CW 2025-01-05 1023 9A3XV         599 ZGB        2E0CVN        599 14        
QSO: 21000 CW 2025-01-05 1024 9A3XV         599 ZGB        EA7BEZ        599 14        
QSO: 21000 CW 2025-01-05 1026 9A3XV         599 ZGB        PC1PM         599 ARN*      
QSO: 21000 CW 2025-01-05 1027 9A3XV         599 ZGB        E77EA         599 15        
QSO: 28000 CW 2025-01-05 1030 9A3XV         599 ZGB        RA9AP         599 17        
QSO: 28000 CW 2025-01-05 1031 9A3XV         599 ZGB        S52AW         599 LJA*      
QSO: 28000 CW 2025-01-05 1031 9A3XV         599 ZGB        SN1T          599 15        
QSO: 28000 CW 2025-01-05 1031 9A3XV         599 ZGB        UA3MIF        599 16        
QSO: 28000 CW 2025-01-05 1032 9A3XV         599 ZGB        R2HL          599 16        
QSO: 28000 CW 2025-01-05 1032 9A3XV         599 ZGB        RA3AGF        599 MOS*      
QSO: 28000 CW 2025-01-05 1032 9A3XV         599 ZGB        R1QE          599 16        
QSO: 28000 CW 2025-01-05 1033 9A3XV         599 ZGB        DL6KVA        599 HRO*      
QSO: 28000 CW 2025-01-05 1033 9A3XV         599 ZGB        UN8PT         599 17        
QSO: 28000 CW 2025-01-05 1033 9A3XV         599 ZGB        S51RU         599 15        
QSO: 28000 CW 2025-01-05 1034 9A3XV         599 ZGB        RV3DBK        599 16        
QSO: 28000 CW 2025-01-05 1034 9A3XV         599 ZGB        DJ2AX         599 14        
QSO: 28000 CW 2025-01-05 1035 9A3XV         599 ZGB        RG5A          599 SOI*      
QSO: 28000 CW 2025-01-05 1036 9A3XV         599 ZGB        9A1DR         599 ZGB*      
QSO: 28000 CW 2025-01-05 1037 9A3XV         599 ZGB        RA5BF         599 MOS       
QSO: 28000 CW 2025-01-05 1038 9A3XV         599 ZGB        UR7MZ         599 16        
QSO: 28000 CW 2025-01-05 1039 9A3XV         599 ZGB        LZ4A          599 20        
QSO: 28000 CW 2025-01-05 1039 9A3XV         599 ZGB        LZ1ND         599 20        
QSO: 28000 CW 2025-01-05 1040 9A3XV         599 ZGB        CT9ABN        599 33        
QSO: 28000 CW 2025-01-05 1040 9A3XV         599 ZGB        2E0CVN        599 14        
QSO: 28000 CW 2025-01-05 1041 9A3XV         599 ZGB        OK5SA         599 15        
QSO: 28000 CW 2025-01-05 1042 9A3XV         599 ZGB        HG6O          599 15        
QSO: 28000 CW 2025-01-05 1047 9A3XV         599 ZGB        S59DCD        599 SLG*      
QSO: 28000 CW 2025-01-05 1047 9A3XV         599 ZGB        LY9A          599 15        
QSO: 21000 CW 2025-01-05 1054 9A3XV         599 ZGB        S52AW         599 LJA       
QSO: 21000 CW 2025-01-05 1056 9A3XV         599 ZGB        PA3GDD        599 14        
QSO: 21000 CW 2025-01-05 1059 9A3XV         599 ZGB        SP2MKI        599 TON*      
QSO: 21000 CW 2025-01-05 1059 9A3XV         599 ZGB        PA2DK         599 14        
QSO: 21000 CW 2025-01-05 1100 9A3XV         599 ZGB        S57NL         599 15        
QSO: 21000 CW 2025-01-05 1101 9A3XV         599 ZGB        PA3EYC        599 14        
QSO: 21000 CW 2025-01-05 1104 9A3XV         599 ZGB        EW1TO         599 MIN*      
QSO: 21000 CW 2025-01-05 1105 9A3XV         599 ZGB        SV1JG         599 20        
QSO: 14000 CW 2025-01-05 1106 9A3XV         599 ZGB        DF0W          599 14        
QSO: 14000 CW 2025-01-05 1108 9A3XV         599 ZGB        OK2EA         599 15        
QSO: 14000 CW 2025-01-05 1109 9A3XV         599 ZGB        LY2LF         599 15        
QSO: 14000 CW 2025-01-05 1110 9A3XV         599 ZGB        OH3MZ         599 15        
QSO: 14000 CW 2025-01-05 1111 9A3XV         599 ZGB        S57Q          599 15        
QSO: 14000 CW 2025-01-05 1112 9A3XV         599 ZGB        S52ZD         599 15        
QSO: 14000 CW 2025-01-05 1113 9A3XV         599 ZGB        SM5CSS        599 STO       
QSO: 14000 CW 2025-01-05 1114 9A3XV         599 ZGB        SP3ZHP        599 15        
QSO: 14000 CW 2025-01-05 1114 9A3XV         599 ZGB        UA6GO         599 16        
QSO: 14000 CW 2025-01-05 1115 9A3XV         599 ZGB        EW1TO         599 MIN*      
QSO: 14000 CW 2025-01-05 1116 9A3XV         599 ZGB        EA2AZ         599 14        
