START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: N6RMJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N6RMJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2018.
QSO:   144 PH 2018-01-20 1952 N6RMJ         DM14 KC6SEH        DM24
QSO:   144 PH 2018-01-20 1958 N6RMJ         DM14 K6LMN/R       DM13
QSO:   432 PH 2018-01-20 1959 N6RMJ         DM14 KC6SEH        DM24
QSO:   144 PH 2018-01-20 2305 N6RMJ         DM14 W6TOI         DM13
QSO:   432 PH 2018-01-20 2306 N6RMJ         DM14 W6TOI         DM13
QSO:   144 PH 2018-01-21 0156 N6RMJ         DM14 W6IT          DM13
QSO:   432 PH 2018-01-21 0156 N6RMJ         DM14 W6IT          DM13
QSO:   1.2 PH 2018-01-21 0157 N6RMJ         DM14 W6IT          DM13
QSO:    10 PH 2018-01-21 0158 N6RMJ         DM14 W6IT          DM13
QSO:   222 FM 2018-01-21 0159 N6RMJ         DM14 W6IT          DM13
QSO:    50 PH 2018-01-21 0200 N6RMJ         DM14 W6IT          DM13
QSO:   144 PH 2018-01-21 0442 N6RMJ         DM14 W6TV          DM06
QSO:    50 PH 2018-01-21 0450 N6RMJ         DM14 W6TV          DM06
QSO:   10G PH 2018-01-21 0531 N6RMJ         DM14JP W6TOI         DM13
QSO:   144 PH 2018-01-21 1954 N6RMJ         DM14 K6LMN/R       DM33
QSO:   144 PH 2018-01-21 2011 N6RMJ         DM14 KJ6KO         CM98
QSO:   144 PH 2018-01-21 2012 N6RMJ         DM14 KC6ZWT        CM98
QSO:   144 PH 2018-01-21 2028 N6RMJ         DM14 N6ZE/R        DM05
QSO:   144 PH 2018-01-21 2028 N6RMJ         DM14 W6KKO/R       DM06
END-OF-LOG:
